"Plot Title: 42_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20357931, SEN S/N: 20357931)","Temp, °C (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Detached (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Attached (LGR S/N: 20357931, SEN S/N: 20357931)","Host Connected (LGR S/N: 20357931, SEN S/N: 20357931)","Stopped (LGR S/N: 20357931, SEN S/N: 20357931)","End Of File (LGR S/N: 20357931, SEN S/N: 20357931)"
111,07/20/19 06:16:12 AM,93.112,10.455,,,,,
112,07/20/19 06:26:12 AM,93.112,10.455,,,,,
113,07/20/19 06:36:12 AM,93.112,10.455,,,,,
114,07/20/19 06:46:12 AM,93.132,10.455,,,,,
115,07/20/19 06:56:12 AM,93.132,10.455,,,,,
116,07/20/19 07:06:12 AM,93.122,10.455,,,,,
117,07/20/19 07:16:12 AM,93.151,10.455,,,,,
118,07/20/19 07:26:12 AM,93.151,10.455,,,,,
119,07/20/19 07:36:12 AM,93.142,10.455,,,,,
120,07/20/19 07:46:12 AM,93.142,10.455,,,,,
121,07/20/19 07:56:12 AM,93.151,10.455,,,,,
122,07/20/19 08:06:12 AM,93.171,10.455,,,,,
123,07/20/19 08:16:12 AM,93.132,10.455,,,,,
124,07/20/19 08:26:12 AM,93.151,10.455,,,,,
125,07/20/19 08:36:12 AM,93.181,10.455,,,,,
126,07/20/19 08:46:12 AM,93.171,10.455,,,,,
127,07/20/19 08:56:12 AM,93.171,10.455,,,,,
128,07/20/19 09:06:12 AM,93.171,10.455,,,,,
129,07/20/19 09:16:12 AM,93.161,10.455,,,,,
130,07/20/19 09:26:12 AM,93.151,10.455,,,,,
131,07/20/19 09:36:12 AM,93.161,10.455,,,,,
132,07/20/19 09:46:12 AM,93.171,10.455,,,,,
133,07/20/19 09:56:12 AM,93.181,10.455,,,,,
134,07/20/19 10:06:12 AM,93.171,10.455,,,,,
135,07/20/19 10:16:12 AM,93.161,10.455,,,,,
136,07/20/19 10:26:12 AM,93.200,10.455,,,,,
137,07/20/19 10:36:12 AM,93.191,10.455,,,,,
138,07/20/19 10:46:12 AM,93.210,10.455,,,,,
139,07/20/19 10:56:12 AM,93.220,10.455,,,,,
140,07/20/19 11:06:12 AM,93.220,10.455,,,,,
141,07/20/19 11:16:12 AM,93.220,10.455,,,,,
142,07/20/19 11:26:12 AM,93.210,10.455,,,,,
143,07/20/19 11:36:12 AM,93.210,10.455,,,,,
144,07/20/19 11:46:12 AM,93.200,10.455,,,,,
145,07/20/19 11:56:12 AM,93.191,10.455,,,,,
146,07/20/19 12:06:12 PM,93.191,10.455,,,,,
147,07/20/19 12:16:12 PM,93.181,10.455,,,,,
148,07/20/19 12:26:12 PM,93.191,10.455,,,,,
149,07/20/19 12:36:12 PM,93.210,10.455,,,,,
150,07/20/19 12:46:12 PM,93.191,10.455,,,,,
151,07/20/19 12:56:12 PM,93.181,10.455,,,,,
152,07/20/19 01:06:12 PM,93.181,10.455,,,,,
153,07/20/19 01:16:12 PM,93.151,10.455,,,,,
154,07/20/19 01:26:12 PM,93.132,10.455,,,,,
155,07/20/19 01:36:12 PM,93.122,10.455,,,,,
156,07/20/19 01:46:12 PM,93.122,10.455,,,,,
157,07/20/19 01:56:12 PM,93.102,10.455,,,,,
158,07/20/19 02:06:12 PM,93.083,10.455,,,,,
159,07/20/19 02:16:12 PM,93.073,10.455,,,,,
160,07/20/19 02:26:12 PM,93.083,10.455,,,,,
161,07/20/19 02:36:12 PM,93.073,10.455,,,,,
162,07/20/19 02:46:12 PM,93.083,10.455,,,,,
163,07/20/19 02:56:12 PM,93.083,10.455,,,,,
164,07/20/19 03:06:12 PM,93.073,10.455,,,,,
165,07/20/19 03:16:12 PM,93.053,10.455,,,,,
166,07/20/19 03:26:12 PM,93.063,10.455,,,,,
167,07/20/19 03:36:12 PM,93.063,10.455,,,,,
168,07/20/19 03:46:12 PM,93.034,10.455,,,,,
169,07/20/19 03:56:12 PM,93.034,10.455,,,,,
170,07/20/19 04:06:12 PM,93.044,10.455,,,,,
171,07/20/19 04:16:12 PM,93.034,10.455,,,,,
172,07/20/19 04:26:12 PM,93.034,10.455,,,,,
173,07/20/19 04:36:12 PM,93.014,10.455,,,,,
174,07/20/19 04:46:12 PM,93.005,10.455,,,,,
175,07/20/19 04:56:12 PM,92.985,10.455,,,,,
176,07/20/19 05:06:12 PM,92.965,10.455,,,,,
177,07/20/19 05:16:12 PM,92.946,10.455,,,,,
178,07/20/19 05:26:12 PM,92.956,10.455,,,,,
179,07/20/19 05:36:12 PM,92.956,10.455,,,,,
180,07/20/19 05:46:12 PM,92.985,10.455,,,,,
181,07/20/19 05:56:12 PM,92.965,10.455,,,,,
182,07/20/19 06:06:12 PM,92.965,10.455,,,,,
183,07/20/19 06:16:12 PM,92.995,10.455,,,,,
184,07/20/19 06:26:12 PM,93.024,10.455,,,,,
185,07/20/19 06:36:12 PM,93.014,10.455,,,,,
186,07/20/19 06:46:12 PM,93.005,10.455,,,,,
187,07/20/19 06:56:12 PM,93.014,10.455,,,,,
188,07/20/19 07:06:12 PM,93.044,10.455,,,,,
189,07/20/19 07:16:12 PM,93.063,10.455,,,,,
190,07/20/19 07:26:12 PM,93.044,10.455,,,,,
191,07/20/19 07:36:12 PM,93.044,10.455,,,,,
192,07/20/19 07:46:12 PM,93.034,10.455,,,,,
193,07/20/19 07:56:12 PM,93.024,10.455,,,,,
194,07/20/19 08:06:12 PM,93.034,10.455,,,,,
195,07/20/19 08:16:12 PM,93.034,10.455,,,,,
196,07/20/19 08:26:12 PM,93.014,10.455,,,,,
197,07/20/19 08:36:12 PM,93.014,10.455,,,,,
198,07/20/19 08:46:12 PM,93.014,10.455,,,,,
199,07/20/19 08:56:12 PM,93.014,10.455,,,,,
200,07/20/19 09:06:12 PM,93.014,10.455,,,,,
201,07/20/19 09:16:12 PM,93.014,10.455,,,,,
202,07/20/19 09:26:12 PM,92.995,10.455,,,,,
203,07/20/19 09:36:12 PM,92.995,10.455,,,,,
204,07/20/19 09:46:12 PM,92.985,10.455,,,,,
205,07/20/19 09:56:12 PM,92.975,10.455,,,,,
206,07/20/19 10:06:12 PM,92.995,10.455,,,,,
207,07/20/19 10:16:12 PM,92.995,10.455,,,,,
208,07/20/19 10:26:12 PM,92.995,10.455,,,,,
209,07/20/19 10:36:12 PM,92.995,10.455,,,,,
210,07/20/19 10:46:12 PM,92.995,10.455,,,,,
211,07/20/19 10:56:12 PM,92.985,10.455,,,,,
212,07/20/19 11:06:12 PM,92.985,10.455,,,,,
213,07/20/19 11:16:12 PM,92.975,10.455,,,,,
214,07/20/19 11:26:12 PM,92.956,10.455,,,,,
215,07/20/19 11:36:12 PM,92.956,10.455,,,,,
216,07/20/19 11:46:12 PM,92.956,10.455,,,,,
217,07/20/19 11:56:12 PM,92.956,10.455,,,,,
218,07/21/19 12:06:12 AM,92.946,10.455,,,,,
219,07/21/19 12:16:12 AM,92.936,10.455,,,,,
220,07/21/19 12:26:12 AM,92.926,10.455,,,,,
221,07/21/19 12:36:12 AM,92.907,10.455,,,,,
222,07/21/19 12:46:12 AM,92.897,10.455,,,,,
223,07/21/19 12:56:12 AM,92.867,10.455,,,,,
224,07/21/19 01:06:12 AM,92.848,10.455,,,,,
225,07/21/19 01:16:12 AM,92.848,10.455,,,,,
226,07/21/19 01:26:12 AM,92.848,10.455,,,,,
227,07/21/19 01:36:12 AM,92.858,10.455,,,,,
228,07/21/19 01:46:12 AM,92.858,10.455,,,,,
229,07/21/19 01:56:12 AM,92.848,10.455,,,,,
230,07/21/19 02:06:12 AM,92.838,10.455,,,,,
231,07/21/19 02:16:12 AM,92.838,10.455,,,,,
232,07/21/19 02:26:12 AM,92.828,10.455,,,,,
233,07/21/19 02:36:12 AM,92.809,10.455,,,,,
234,07/21/19 02:46:12 AM,92.818,10.455,,,,,
235,07/21/19 02:56:12 AM,92.818,10.455,,,,,
236,07/21/19 03:06:12 AM,92.828,10.455,,,,,
237,07/21/19 03:16:12 AM,92.828,10.455,,,,,
238,07/21/19 03:26:12 AM,92.828,10.455,,,,,
239,07/21/19 03:36:12 AM,92.828,10.455,,,,,
240,07/21/19 03:46:12 AM,92.828,10.455,,,,,
241,07/21/19 03:56:12 AM,92.838,10.455,,,,,
242,07/21/19 04:06:12 AM,92.838,10.455,,,,,
243,07/21/19 04:16:12 AM,92.838,10.455,,,,,
244,07/21/19 04:26:12 AM,92.818,10.455,,,,,
245,07/21/19 04:36:12 AM,92.809,10.455,,,,,
246,07/21/19 04:46:12 AM,92.809,10.455,,,,,
247,07/21/19 04:56:12 AM,92.809,10.455,,,,,
248,07/21/19 05:06:12 AM,92.818,10.455,,,,,
249,07/21/19 05:16:12 AM,92.818,10.455,,,,,
250,07/21/19 05:26:12 AM,92.818,10.455,,,,,
251,07/21/19 05:36:12 AM,92.818,10.455,,,,,
252,07/21/19 05:46:12 AM,92.848,10.455,,,,,
253,07/21/19 05:56:12 AM,92.828,10.455,,,,,
254,07/21/19 06:06:12 AM,92.828,10.455,,,,,
255,07/21/19 06:16:12 AM,92.848,10.455,,,,,
256,07/21/19 06:26:12 AM,92.848,10.455,,,,,
257,07/21/19 06:36:12 AM,92.858,10.455,,,,,
258,07/21/19 06:46:12 AM,92.838,10.455,,,,,
259,07/21/19 06:56:12 AM,92.848,10.455,,,,,
260,07/21/19 07:06:12 AM,92.828,10.455,,,,,
261,07/21/19 07:16:12 AM,92.858,10.455,,,,,
262,07/21/19 07:26:12 AM,92.848,10.455,,,,,
263,07/21/19 07:36:12 AM,92.858,10.455,,,,,
264,07/21/19 07:46:12 AM,92.848,10.455,,,,,
265,07/21/19 07:56:12 AM,92.848,10.455,,,,,
266,07/21/19 08:06:12 AM,92.848,10.455,,,,,
267,07/21/19 08:16:12 AM,92.828,10.455,,,,,
268,07/21/19 08:26:12 AM,92.818,10.455,,,,,
269,07/21/19 08:36:12 AM,92.818,10.455,,,,,
270,07/21/19 08:46:12 AM,92.779,10.455,,,,,
271,07/21/19 08:56:12 AM,92.779,10.455,,,,,
272,07/21/19 09:06:12 AM,92.779,10.455,,,,,
273,07/21/19 09:16:12 AM,92.779,10.455,,,,,
274,07/21/19 09:26:12 AM,92.782,10.553,,,,,
275,07/21/19 09:36:12 AM,92.802,10.553,,,,,
276,07/21/19 09:46:12 AM,92.802,10.553,,,,,
277,07/21/19 09:56:12 AM,92.802,10.553,,,,,
278,07/21/19 10:06:12 AM,92.802,10.553,,,,,
279,07/21/19 10:16:12 AM,92.821,10.553,,,,,
280,07/21/19 10:26:12 AM,92.772,10.553,,,,,
281,07/21/19 10:36:12 AM,92.792,10.553,,,,,
282,07/21/19 10:46:12 AM,92.802,10.553,,,,,
283,07/21/19 10:56:12 AM,92.782,10.553,,,,,
284,07/21/19 11:06:12 AM,92.792,10.553,,,,,
285,07/21/19 11:16:12 AM,92.802,10.553,,,,,
286,07/21/19 11:26:12 AM,92.811,10.553,,,,,
287,07/21/19 11:36:12 AM,92.811,10.553,,,,,
288,07/21/19 11:46:12 AM,92.821,10.553,,,,,
289,07/21/19 11:56:12 AM,92.831,10.553,,,,,
290,07/21/19 12:06:12 PM,92.821,10.553,,,,,
291,07/21/19 12:16:12 PM,92.831,10.553,,,,,
292,07/21/19 12:26:12 PM,92.802,10.553,,,,,
293,07/21/19 12:36:12 PM,92.802,10.553,,,,,
294,07/21/19 12:46:12 PM,92.811,10.553,,,,,
295,07/21/19 12:56:12 PM,92.782,10.553,,,,,
296,07/21/19 01:06:12 PM,92.782,10.553,,,,,
297,07/21/19 01:16:12 PM,92.811,10.553,,,,,
298,07/21/19 01:26:12 PM,92.821,10.553,,,,,
299,07/21/19 01:36:12 PM,92.831,10.553,,,,,
300,07/21/19 01:46:12 PM,92.821,10.553,,,,,
301,07/21/19 01:56:12 PM,92.841,10.553,,,,,
302,07/21/19 02:06:12 PM,92.831,10.553,,,,,
303,07/21/19 02:16:12 PM,92.831,10.553,,,,,
304,07/21/19 02:26:12 PM,92.851,10.553,,,,,
305,07/21/19 02:36:12 PM,92.851,10.553,,,,,
306,07/21/19 02:46:12 PM,92.890,10.553,,,,,
307,07/21/19 02:56:12 PM,92.880,10.553,,,,,
308,07/21/19 03:06:12 PM,92.900,10.553,,,,,
309,07/21/19 03:16:12 PM,92.890,10.553,,,,,
310,07/21/19 03:26:12 PM,92.900,10.553,,,,,
311,07/21/19 03:36:12 PM,92.890,10.553,,,,,
312,07/21/19 03:46:12 PM,92.909,10.553,,,,,
313,07/21/19 03:56:12 PM,92.919,10.553,,,,,
314,07/21/19 04:06:12 PM,92.939,10.553,,,,,
315,07/21/19 04:16:12 PM,92.948,10.553,,,,,
316,07/21/19 04:26:12 PM,92.929,10.553,,,,,
317,07/21/19 04:36:12 PM,92.948,10.553,,,,,
318,07/21/19 04:46:12 PM,92.958,10.553,,,,,
319,07/21/19 04:56:12 PM,92.948,10.553,,,,,
320,07/21/19 05:06:12 PM,92.968,10.553,,,,,
321,07/21/19 05:16:12 PM,92.968,10.553,,,,,
322,07/21/19 05:26:12 PM,92.968,10.553,,,,,
323,07/21/19 05:36:12 PM,92.968,10.553,,,,,
324,07/21/19 05:46:12 PM,92.958,10.553,,,,,
325,07/21/19 05:56:12 PM,92.958,10.553,,,,,
326,07/21/19 06:06:12 PM,92.988,10.553,,,,,
327,07/21/19 06:16:12 PM,92.988,10.553,,,,,
328,07/21/19 06:26:12 PM,93.007,10.553,,,,,
329,07/21/19 06:36:12 PM,93.007,10.553,,,,,
330,07/21/19 06:46:12 PM,92.997,10.553,,,,,
331,07/21/19 06:56:12 PM,93.046,10.553,,,,,
332,07/21/19 07:06:12 PM,93.066,10.553,,,,,
333,07/21/19 07:16:12 PM,93.066,10.553,,,,,
334,07/21/19 07:26:12 PM,93.086,10.553,,,,,
335,07/21/19 07:36:12 PM,93.105,10.553,,,,,
336,07/21/19 07:46:12 PM,93.076,10.553,,,,,
337,07/21/19 07:56:12 PM,93.086,10.553,,,,,
338,07/21/19 08:06:12 PM,93.076,10.553,,,,,
339,07/21/19 08:16:12 PM,93.095,10.553,,,,,
340,07/21/19 08:26:12 PM,93.115,10.553,,,,,
341,07/21/19 08:36:12 PM,93.105,10.553,,,,,
342,07/21/19 08:46:12 PM,93.125,10.553,,,,,
343,07/21/19 08:56:12 PM,93.115,10.553,,,,,
344,07/21/19 09:06:12 PM,93.144,10.553,,,,,
345,07/21/19 09:16:12 PM,93.174,10.553,,,,,
346,07/21/19 09:26:12 PM,93.174,10.553,,,,,
347,07/21/19 09:36:12 PM,93.193,10.553,,,,,
348,07/21/19 09:46:12 PM,93.203,10.553,,,,,
349,07/21/19 09:56:12 PM,93.203,10.553,,,,,
350,07/21/19 10:06:12 PM,93.193,10.553,,,,,
351,07/21/19 10:16:12 PM,93.183,10.553,,,,,
352,07/21/19 10:26:12 PM,93.183,10.553,,,,,
353,07/21/19 10:36:12 PM,93.193,10.553,,,,,
354,07/21/19 10:46:12 PM,93.183,10.553,,,,,
355,07/21/19 10:56:12 PM,93.183,10.553,,,,,
356,07/21/19 11:06:12 PM,93.213,10.553,,,,,
357,07/21/19 11:16:12 PM,93.203,10.553,,,,,
358,07/21/19 11:26:12 PM,93.213,10.553,,,,,
359,07/21/19 11:36:12 PM,93.213,10.553,,,,,
360,07/21/19 11:46:12 PM,93.223,10.553,,,,,
361,07/21/19 11:56:12 PM,93.213,10.553,,,,,
362,07/22/19 12:06:12 AM,93.232,10.553,,,,,
363,07/22/19 12:16:12 AM,93.213,10.553,,,,,
364,07/22/19 12:26:12 AM,93.213,10.553,,,,,
365,07/22/19 12:36:12 AM,93.193,10.553,,,,,
366,07/22/19 12:46:12 AM,93.193,10.553,,,,,
367,07/22/19 12:56:12 AM,93.203,10.553,,,,,
368,07/22/19 01:06:12 AM,93.213,10.553,,,,,
369,07/22/19 01:16:12 AM,93.223,10.553,,,,,
370,07/22/19 01:26:12 AM,93.223,10.553,,,,,
371,07/22/19 01:36:12 AM,93.223,10.553,,,,,
372,07/22/19 01:46:12 AM,93.223,10.553,,,,,
373,07/22/19 01:56:12 AM,93.242,10.553,,,,,
374,07/22/19 02:06:12 AM,93.252,10.553,,,,,
375,07/22/19 02:16:12 AM,93.262,10.553,,,,,
376,07/22/19 02:26:12 AM,93.272,10.553,,,,,
377,07/22/19 02:36:12 AM,93.272,10.553,,,,,
378,07/22/19 02:46:12 AM,93.272,10.553,,,,,
379,07/22/19 02:56:12 AM,93.272,10.553,,,,,
380,07/22/19 03:06:12 AM,93.272,10.553,,,,,
381,07/22/19 03:16:12 AM,93.262,10.553,,,,,
382,07/22/19 03:26:12 AM,93.272,10.553,,,,,
383,07/22/19 03:36:12 AM,93.272,10.553,,,,,
384,07/22/19 03:46:12 AM,93.281,10.553,,,,,
385,07/22/19 03:56:12 AM,93.291,10.553,,,,,
386,07/22/19 04:06:12 AM,93.291,10.553,,,,,
387,07/22/19 04:16:12 AM,93.301,10.553,,,,,
388,07/22/19 04:26:12 AM,93.291,10.553,,,,,
389,07/22/19 04:36:12 AM,93.311,10.553,,,,,
390,07/22/19 04:46:12 AM,93.321,10.553,,,,,
391,07/22/19 04:56:12 AM,93.311,10.553,,,,,
392,07/22/19 05:06:12 AM,93.311,10.553,,,,,
393,07/22/19 05:16:12 AM,93.330,10.553,,,,,
394,07/22/19 05:26:12 AM,93.340,10.553,,,,,
395,07/22/19 05:36:12 AM,93.330,10.553,,,,,
396,07/22/19 05:46:12 AM,93.330,10.553,,,,,
397,07/22/19 05:56:12 AM,93.330,10.553,,,,,
398,07/22/19 06:06:12 AM,93.321,10.553,,,,,
399,07/22/19 06:16:12 AM,93.291,10.553,,,,,
400,07/22/19 06:26:12 AM,93.311,10.553,,,,,
401,07/22/19 06:36:12 AM,93.311,10.553,,,,,
402,07/22/19 06:46:12 AM,93.301,10.553,,,,,
403,07/22/19 06:56:12 AM,93.281,10.553,,,,,
404,07/22/19 07:06:12 AM,93.291,10.553,,,,,
405,07/22/19 07:16:12 AM,93.301,10.553,,,,,
406,07/22/19 07:26:12 AM,93.291,10.553,,,,,
407,07/22/19 07:36:12 AM,93.311,10.553,,,,,
408,07/22/19 07:46:12 AM,93.301,10.553,,,,,
409,07/22/19 07:56:12 AM,93.291,10.553,,,,,
410,07/22/19 08:06:12 AM,93.291,10.553,,,,,
411,07/22/19 08:16:12 AM,93.330,10.553,,,,,
412,07/22/19 08:26:12 AM,93.340,10.553,,,,,
413,07/22/19 08:36:12 AM,93.340,10.553,,,,,
414,07/22/19 08:46:12 AM,93.340,10.553,,,,,
415,07/22/19 08:56:12 AM,93.370,10.553,,,,,
416,07/22/19 09:06:12 AM,93.360,10.553,,,,,
417,07/22/19 09:16:12 AM,93.360,10.553,,,,,
418,07/22/19 09:26:12 AM,93.370,10.553,,,,,
419,07/22/19 09:36:12 AM,93.370,10.553,,,,,
420,07/22/19 09:46:12 AM,93.389,10.553,,,,,
421,07/22/19 09:56:12 AM,93.418,10.553,,,,,
422,07/22/19 10:06:12 AM,93.418,10.553,,,,,
423,07/22/19 10:16:12 AM,93.428,10.553,,,,,
424,07/22/19 10:26:12 AM,93.458,10.553,,,,,
425,07/22/19 10:36:12 AM,93.467,10.553,,,,,
426,07/22/19 10:46:12 AM,93.477,10.553,,,,,
427,07/22/19 10:56:12 AM,93.467,10.553,,,,,
428,07/22/19 11:06:12 AM,93.448,10.553,,,,,
429,07/22/19 11:16:12 AM,93.458,10.553,,,,,
430,07/22/19 11:26:12 AM,93.477,10.553,,,,,
431,07/22/19 11:36:12 AM,93.477,10.553,,,,,
432,07/22/19 11:46:12 AM,93.467,10.553,,,,,
433,07/22/19 11:56:12 AM,93.467,10.553,,,,,
434,07/22/19 12:06:12 PM,93.438,10.553,,,,,
435,07/22/19 12:16:12 PM,93.418,10.553,,,,,
436,07/22/19 12:26:12 PM,93.448,10.553,,,,,
437,07/22/19 12:36:12 PM,93.438,10.553,,,,,
438,07/22/19 12:46:12 PM,93.418,10.553,,,,,
439,07/22/19 12:56:12 PM,93.438,10.553,,,,,
440,07/22/19 01:06:12 PM,93.428,10.553,,,,,
441,07/22/19 01:16:12 PM,93.428,10.553,,,,,
442,07/22/19 01:26:12 PM,93.438,10.553,,,,,
443,07/22/19 01:36:12 PM,93.438,10.553,,,,,
444,07/22/19 01:46:12 PM,93.428,10.553,,,,,
445,07/22/19 01:56:12 PM,93.448,10.553,,,,,
446,07/22/19 02:06:12 PM,93.428,10.553,,,,,
447,07/22/19 02:16:12 PM,93.418,10.553,,,,,
448,07/22/19 02:26:12 PM,93.409,10.553,,,,,
449,07/22/19 02:36:12 PM,93.389,10.553,,,,,
