"Plot Title: 20642911"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20642911, SEN S/N: 20642911)","Temp, °C (LGR S/N: 20642911, SEN S/N: 20642911)","Coupler Detached (LGR S/N: 20642911, SEN S/N: 20642911)","Coupler Attached (LGR S/N: 20642911, SEN S/N: 20642911)","Host Connected (LGR S/N: 20642911, SEN S/N: 20642911)","Stopped (LGR S/N: 20642911, SEN S/N: 20642911)","End Of File (LGR S/N: 20642911, SEN S/N: 20642911)"
147,09/06/19 08:20:00 AM,98.953,19.187,,,,,
148,09/06/19 08:30:00 AM,98.949,18.996,,,,,
149,09/06/19 08:40:00 AM,98.999,18.806,,,,,
150,09/06/19 08:50:00 AM,96.097,18.711,,,,,
151,09/06/19 09:00:00 AM,95.578,18.521,,,,,
152,09/06/19 09:10:00 AM,95.038,18.331,,,,,
153,09/06/19 09:20:00 AM,94.680,18.140,,,,,
154,09/06/19 09:30:00 AM,94.258,17.950,,,,,
155,09/06/19 09:40:00 AM,93.986,17.760,,,,,
156,09/06/19 09:50:00 AM,94.016,17.665,,,,,
157,09/06/19 10:00:00 AM,98.536,14.134,,,,,
158,09/06/19 10:10:00 AM,98.551,12.207,,,,,
159,09/06/19 10:20:00 AM,98.530,11.722,,,,,
160,09/06/19 10:30:00 AM,98.518,11.625,,,,,
161,09/06/19 10:40:00 AM,98.505,11.528,,,,,
162,09/06/19 10:50:00 AM,98.492,11.431,,,,,
163,09/06/19 11:00:00 AM,98.460,11.431,,,,,
164,09/06/19 11:10:00 AM,98.448,11.334,,,,,
165,09/06/19 11:20:00 AM,98.426,11.334,,,,,
166,09/06/19 11:30:00 AM,98.426,11.334,,,,,
167,09/06/19 11:40:00 AM,98.405,11.334,,,,,
168,09/06/19 11:50:00 AM,98.335,11.625,,,,,
169,09/06/19 12:00:00 PM,98.398,11.528,,,,,
170,09/06/19 12:10:00 PM,98.385,11.431,,,,,
171,09/06/19 12:20:00 PM,98.385,11.431,,,,,
172,09/06/19 12:30:00 PM,98.362,11.334,,,,,
173,09/06/19 12:40:00 PM,98.330,11.334,,,,,
174,09/06/19 12:50:00 PM,98.351,11.334,,,,,
175,09/06/19 01:00:00 PM,98.351,11.334,,,,,
176,09/06/19 01:10:00 PM,98.330,11.334,,,,,
177,09/06/19 01:20:00 PM,98.340,11.334,,,,,
178,09/06/19 01:30:00 PM,98.330,11.334,,,,,
179,09/06/19 01:40:00 PM,98.308,11.334,,,,,
180,09/06/19 01:50:00 PM,98.297,11.334,,,,,
181,09/06/19 02:00:00 PM,98.263,11.236,,,,,
182,09/06/19 02:10:00 PM,98.233,11.334,,,,,
183,09/06/19 02:20:00 PM,98.199,11.236,,,,,
184,09/06/19 02:30:00 PM,98.178,11.236,,,,,
185,09/06/19 02:40:00 PM,97.817,11.431,,,,,
186,09/06/19 02:50:00 PM,98.106,11.431,,,,,
187,09/06/19 03:00:00 PM,98.096,11.431,,,,,
188,09/06/19 03:10:00 PM,98.104,11.334,,,,,
189,09/06/19 03:20:00 PM,98.094,11.334,,,,,
190,09/06/19 03:30:00 PM,98.115,11.334,,,,,
191,09/06/19 03:40:00 PM,98.104,11.334,,,,,
192,09/06/19 03:50:00 PM,98.104,11.334,,,,,
193,09/06/19 04:00:00 PM,98.094,11.334,,,,,
194,09/06/19 04:10:00 PM,98.094,11.334,,,,,
195,09/06/19 04:20:00 PM,98.094,11.334,,,,,
196,09/06/19 04:30:00 PM,98.094,11.334,,,,,
197,09/06/19 04:40:00 PM,98.060,11.236,,,,,
198,09/06/19 04:50:00 PM,98.060,11.236,,,,,
199,09/06/19 05:00:00 PM,98.049,11.236,,,,,
200,09/06/19 05:10:00 PM,98.027,11.236,,,,,
201,09/06/19 05:20:00 PM,98.038,11.236,,,,,
202,09/06/19 05:30:00 PM,98.027,11.236,,,,,
203,09/06/19 05:40:00 PM,98.027,11.236,,,,,
204,09/06/19 05:50:00 PM,98.017,11.236,,,,,
205,09/06/19 06:00:00 PM,98.017,11.236,,,,,
206,09/06/19 06:10:00 PM,98.017,11.236,,,,,
207,09/06/19 06:20:00 PM,98.017,11.236,,,,,
208,09/06/19 06:30:00 PM,98.017,11.236,,,,,
209,09/06/19 06:40:00 PM,97.995,11.236,,,,,
210,09/06/19 06:50:00 PM,97.995,11.236,,,,,
211,09/06/19 07:00:00 PM,97.974,11.236,,,,,
212,09/06/19 07:10:00 PM,97.985,11.236,,,,,
213,09/06/19 07:20:00 PM,97.963,11.236,,,,,
214,09/06/19 07:30:00 PM,97.974,11.236,,,,,
215,09/06/19 07:40:00 PM,97.974,11.236,,,,,
216,09/06/19 07:50:00 PM,97.963,11.236,,,,,
217,09/06/19 08:00:00 PM,97.942,11.236,,,,,
218,09/06/19 08:10:00 PM,97.931,11.236,,,,,
219,09/06/19 08:20:00 PM,97.931,11.236,,,,,
220,09/06/19 08:30:00 PM,97.899,11.236,,,,,
221,09/06/19 08:40:00 PM,97.877,11.236,,,,,
222,09/06/19 08:50:00 PM,97.867,11.236,,,,,
223,09/06/19 09:00:00 PM,97.867,11.236,,,,,
224,09/06/19 09:10:00 PM,97.845,11.236,,,,,
225,09/06/19 09:20:00 PM,97.834,11.236,,,,,
226,09/06/19 09:30:00 PM,97.834,11.236,,,,,
227,09/06/19 09:40:00 PM,97.813,11.236,,,,,
228,09/06/19 09:50:00 PM,97.781,11.236,,,,,
229,09/06/19 10:00:00 PM,97.770,11.236,,,,,
230,09/06/19 10:10:00 PM,97.770,11.236,,,,,
231,09/06/19 10:20:00 PM,97.749,11.236,,,,,
232,09/06/19 10:30:00 PM,97.727,11.236,,,,,
233,09/06/19 10:40:00 PM,97.727,11.236,,,,,
234,09/06/19 10:50:00 PM,97.727,11.236,,,,,
235,09/06/19 11:00:00 PM,97.717,11.236,,,,,
236,09/06/19 11:10:00 PM,97.717,11.236,,,,,
237,09/06/19 11:20:00 PM,97.695,11.236,,,,,
238,09/06/19 11:30:00 PM,97.706,11.236,,,,,
239,09/06/19 11:40:00 PM,97.706,11.236,,,,,
240,09/06/19 11:50:00 PM,97.706,11.236,,,,,
241,09/07/19 12:00:00 AM,97.684,11.236,,,,,
242,09/07/19 12:10:00 AM,97.684,11.236,,,,,
243,09/07/19 12:20:00 AM,97.695,11.236,,,,,
244,09/07/19 12:30:00 AM,97.674,11.236,,,,,
245,09/07/19 12:40:00 AM,97.674,11.236,,,,,
246,09/07/19 12:50:00 AM,97.674,11.236,,,,,
247,09/07/19 01:00:00 AM,97.652,11.236,,,,,
248,09/07/19 01:10:00 AM,97.620,11.236,,,,,
249,09/07/19 01:20:00 AM,97.631,11.236,,,,,
250,09/07/19 01:30:00 AM,97.642,11.236,,,,,
251,09/07/19 01:40:00 AM,97.609,11.236,,,,,
252,09/07/19 01:50:00 AM,97.609,11.236,,,,,
253,09/07/19 02:00:00 AM,97.609,11.236,,,,,
254,09/07/19 02:10:00 AM,97.588,11.236,,,,,
255,09/07/19 02:20:00 AM,97.566,11.236,,,,,
256,09/07/19 02:30:00 AM,97.545,11.236,,,,,
257,09/07/19 02:40:00 AM,97.524,11.236,,,,,
258,09/07/19 02:50:00 AM,97.470,11.236,,,,,
259,09/07/19 03:00:00 AM,97.438,11.236,,,,,
260,09/07/19 03:10:00 AM,97.449,11.236,,,,,
261,09/07/19 03:20:00 AM,97.438,11.236,,,,,
262,09/07/19 03:30:00 AM,97.427,11.236,,,,,
263,09/07/19 03:40:00 AM,97.416,11.236,,,,,
264,09/07/19 03:50:00 AM,97.427,11.236,,,,,
265,09/07/19 04:00:00 AM,97.406,11.236,,,,,
266,09/07/19 04:10:00 AM,97.395,11.236,,,,,
267,09/07/19 04:20:00 AM,97.384,11.236,,,,,
268,09/07/19 04:30:00 AM,97.374,11.236,,,,,
269,09/07/19 04:40:00 AM,97.352,11.236,,,,,
270,09/07/19 04:50:00 AM,97.341,11.236,,,,,
271,09/07/19 05:00:00 AM,97.341,11.236,,,,,
272,09/07/19 05:10:00 AM,97.363,11.236,,,,,
273,09/07/19 05:20:00 AM,97.341,11.236,,,,,
274,09/07/19 05:30:00 AM,97.341,11.236,,,,,
275,09/07/19 05:40:00 AM,97.352,11.236,,,,,
276,09/07/19 05:50:00 AM,97.352,11.236,,,,,
277,09/07/19 06:00:00 AM,97.363,11.236,,,,,
278,09/07/19 06:10:00 AM,97.363,11.236,,,,,
279,09/07/19 06:20:00 AM,97.363,11.236,,,,,
280,09/07/19 06:30:00 AM,97.363,11.236,,,,,
281,09/07/19 06:40:00 AM,97.341,11.236,,,,,
282,09/07/19 06:50:00 AM,97.341,11.236,,,,,
283,09/07/19 07:00:00 AM,97.320,11.236,,,,,
284,09/07/19 07:10:00 AM,97.320,11.236,,,,,
285,09/07/19 07:20:00 AM,97.288,11.236,,,,,
286,09/07/19 07:30:00 AM,97.309,11.236,,,,,
287,09/07/19 07:40:00 AM,97.309,11.236,,,,,
288,09/07/19 07:50:00 AM,97.309,11.236,,,,,
289,09/07/19 08:00:00 AM,97.277,11.236,,,,,
290,09/07/19 08:10:00 AM,97.277,11.236,,,,,
291,09/07/19 08:20:00 AM,97.277,11.236,,,,,
292,09/07/19 08:30:00 AM,97.266,11.236,,,,,
293,09/07/19 08:40:00 AM,97.266,11.236,,,,,
294,09/07/19 08:50:00 AM,97.288,11.236,,,,,
295,09/07/19 09:00:00 AM,97.277,11.236,,,,,
296,09/07/19 09:10:00 AM,97.256,11.236,,,,,
297,09/07/19 09:20:00 AM,97.234,11.236,,,,,
298,09/07/19 09:30:00 AM,97.223,11.236,,,,,
299,09/07/19 09:40:00 AM,97.213,11.236,,,,,
300,09/07/19 09:50:00 AM,97.213,11.236,,,,,
301,09/07/19 10:00:00 AM,97.191,11.236,,,,,
302,09/07/19 10:10:00 AM,97.191,11.236,,,,,
303,09/07/19 10:20:00 AM,97.170,11.236,,,,,
304,09/07/19 10:30:00 AM,97.181,11.236,,,,,
305,09/07/19 10:40:00 AM,97.170,11.236,,,,,
306,09/07/19 10:50:00 AM,97.148,11.236,,,,,
307,09/07/19 11:00:00 AM,97.127,11.236,,,,,
308,09/07/19 11:10:00 AM,97.095,11.236,,,,,
309,09/07/19 11:20:00 AM,97.095,11.236,,,,,
310,09/07/19 11:30:00 AM,97.084,11.236,,,,,
311,09/07/19 11:40:00 AM,97.063,11.236,,,,,
312,09/07/19 11:50:00 AM,97.041,11.236,,,,,
313,09/07/19 12:00:00 PM,97.041,11.236,,,,,
314,09/07/19 12:10:00 PM,97.041,11.236,,,,,
315,09/07/19 12:20:00 PM,97.031,11.236,,,,,
316,09/07/19 12:30:00 PM,97.020,11.236,,,,,
317,09/07/19 12:40:00 PM,97.009,11.236,,,,,
318,09/07/19 12:50:00 PM,97.009,11.236,,,,,
319,09/07/19 01:00:00 PM,97.009,11.236,,,,,
320,09/07/19 01:10:00 PM,97.009,11.236,,,,,
321,09/07/19 01:20:00 PM,97.009,11.236,,,,,
322,09/07/19 01:30:00 PM,96.988,11.236,,,,,
323,09/07/19 01:40:00 PM,96.988,11.236,,,,,
324,09/07/19 01:50:00 PM,96.977,11.236,,,,,
325,09/07/19 02:00:00 PM,96.966,11.236,,,,,
326,09/07/19 02:10:00 PM,96.977,11.236,,,,,
327,09/07/19 02:20:00 PM,96.966,11.236,,,,,
328,09/07/19 02:30:00 PM,96.966,11.236,,,,,
329,09/07/19 02:40:00 PM,96.955,11.236,,,,,
330,09/07/19 02:50:00 PM,96.966,11.236,,,,,
331,09/07/19 03:00:00 PM,96.945,11.236,,,,,
332,09/07/19 03:10:00 PM,96.945,11.236,,,,,
333,09/07/19 03:20:00 PM,96.945,11.236,,,,,
334,09/07/19 03:30:00 PM,96.945,11.236,,,,,
335,09/07/19 03:40:00 PM,96.934,11.236,,,,,
336,09/07/19 03:50:00 PM,96.945,11.236,,,,,
337,09/07/19 04:00:00 PM,96.923,11.236,,,,,
338,09/07/19 04:10:00 PM,96.934,11.236,,,,,
339,09/07/19 04:20:00 PM,96.934,11.236,,,,,
340,09/07/19 04:30:00 PM,96.945,11.236,,,,,
341,09/07/19 04:40:00 PM,96.945,11.236,,,,,
342,09/07/19 04:50:00 PM,96.934,11.236,,,,,
343,09/07/19 05:00:00 PM,96.945,11.236,,,,,
344,09/07/19 05:10:00 PM,96.966,11.236,,,,,
345,09/07/19 05:20:00 PM,96.966,11.236,,,,,
346,09/07/19 05:30:00 PM,96.977,11.236,,,,,
347,09/07/19 05:40:00 PM,96.988,11.236,,,,,
348,09/07/19 05:50:00 PM,96.998,11.236,,,,,
349,09/07/19 06:00:00 PM,97.009,11.236,,,,,
350,09/07/19 06:10:00 PM,97.009,11.236,,,,,
351,09/07/19 06:20:00 PM,96.998,11.236,,,,,
352,09/07/19 06:30:00 PM,96.998,11.236,,,,,
353,09/07/19 06:40:00 PM,96.998,11.236,,,,,
354,09/07/19 06:50:00 PM,96.998,11.236,,,,,
355,09/07/19 07:00:00 PM,96.998,11.236,,,,,
356,09/07/19 07:10:00 PM,96.998,11.236,,,,,
357,09/07/19 07:20:00 PM,96.998,11.236,,,,,
358,09/07/19 07:30:00 PM,96.998,11.236,,,,,
359,09/07/19 07:40:00 PM,97.020,11.236,,,,,
360,09/07/19 07:50:00 PM,97.020,11.236,,,,,
361,09/07/19 08:00:00 PM,97.020,11.236,,,,,
362,09/07/19 08:10:00 PM,97.031,11.236,,,,,
363,09/07/19 08:20:00 PM,97.020,11.236,,,,,
364,09/07/19 08:30:00 PM,97.031,11.236,,,,,
365,09/07/19 08:40:00 PM,97.063,11.236,,,,,
366,09/07/19 08:50:00 PM,97.041,11.236,,,,,
367,09/07/19 09:00:00 PM,97.063,11.236,,,,,
368,09/07/19 09:10:00 PM,97.073,11.236,,,,,
369,09/07/19 09:20:00 PM,97.063,11.236,,,,,
370,09/07/19 09:30:00 PM,97.095,11.236,,,,,
371,09/07/19 09:40:00 PM,97.084,11.236,,,,,
372,09/07/19 09:50:00 PM,97.073,11.236,,,,,
373,09/07/19 10:00:00 PM,97.073,11.236,,,,,
374,09/07/19 10:10:00 PM,97.073,11.236,,,,,
375,09/07/19 10:20:00 PM,97.063,11.236,,,,,
376,09/07/19 10:30:00 PM,97.073,11.236,,,,,
377,09/07/19 10:40:00 PM,97.073,11.236,,,,,
378,09/07/19 10:50:00 PM,97.063,11.236,,,,,
379,09/07/19 11:00:00 PM,97.073,11.236,,,,,
380,09/07/19 11:10:00 PM,97.084,11.236,,,,,
381,09/07/19 11:20:00 PM,97.084,11.236,,,,,
382,09/07/19 11:30:00 PM,97.095,11.236,,,,,
383,09/07/19 11:40:00 PM,97.095,11.236,,,,,
384,09/07/19 11:50:00 PM,97.116,11.236,,,,,
385,09/08/19 12:00:00 AM,97.138,11.236,,,,,
386,09/08/19 12:10:00 AM,97.127,11.236,,,,,
387,09/08/19 12:20:00 AM,97.138,11.236,,,,,
388,09/08/19 12:30:00 AM,97.127,11.236,,,,,
389,09/08/19 12:40:00 AM,97.127,11.236,,,,,
390,09/08/19 12:50:00 AM,97.116,11.236,,,,,
391,09/08/19 01:00:00 AM,97.127,11.236,,,,,
392,09/08/19 01:10:00 AM,97.138,11.236,,,,,
393,09/08/19 01:20:00 AM,97.148,11.236,,,,,
394,09/08/19 01:30:00 AM,97.159,11.236,,,,,
395,09/08/19 01:40:00 AM,97.170,11.236,,,,,
396,09/08/19 01:50:00 AM,97.170,11.236,,,,,
397,09/08/19 02:00:00 AM,97.170,11.236,,,,,
398,09/08/19 02:10:00 AM,97.181,11.236,,,,,
399,09/08/19 02:20:00 AM,97.181,11.236,,,,,
400,09/08/19 02:30:00 AM,97.181,11.236,,,,,
401,09/08/19 02:40:00 AM,97.181,11.236,,,,,
402,09/08/19 02:50:00 AM,97.181,11.236,,,,,
403,09/08/19 03:00:00 AM,97.191,11.236,,,,,
404,09/08/19 03:10:00 AM,97.191,11.236,,,,,
405,09/08/19 03:20:00 AM,97.181,11.236,,,,,
406,09/08/19 03:30:00 AM,97.202,11.236,,,,,
407,09/08/19 03:40:00 AM,97.213,11.236,,,,,
408,09/08/19 03:50:00 AM,97.223,11.236,,,,,
409,09/08/19 04:00:00 AM,97.213,11.236,,,,,
410,09/08/19 04:10:00 AM,97.234,11.236,,,,,
411,09/08/19 04:20:00 AM,97.245,11.236,,,,,
412,09/08/19 04:30:00 AM,97.256,11.236,,,,,
413,09/08/19 04:40:00 AM,97.266,11.236,,,,,
414,09/08/19 04:50:00 AM,97.277,11.236,,,,,
415,09/08/19 05:00:00 AM,97.277,11.236,,,,,
416,09/08/19 05:10:00 AM,97.298,11.236,,,,,
417,09/08/19 05:20:00 AM,97.320,11.236,,,,,
418,09/08/19 05:30:00 AM,97.341,11.236,,,,,
419,09/08/19 05:40:00 AM,97.331,11.236,,,,,
420,09/08/19 05:50:00 AM,97.352,11.236,,,,,
421,09/08/19 06:00:00 AM,97.363,11.236,,,,,
422,09/08/19 06:10:00 AM,97.374,11.236,,,,,
423,09/08/19 06:20:00 AM,97.374,11.236,,,,,
424,09/08/19 06:30:00 AM,97.395,11.236,,,,,
425,09/08/19 06:40:00 AM,97.406,11.236,,,,,
426,09/08/19 06:50:00 AM,97.427,11.236,,,,,
427,09/08/19 07:00:00 AM,97.438,11.236,,,,,
428,09/08/19 07:10:00 AM,97.438,11.236,,,,,
429,09/08/19 07:20:00 AM,97.459,11.236,,,,,
430,09/08/19 07:30:00 AM,97.470,11.236,,,,,
431,09/08/19 07:40:00 AM,97.481,11.236,,,,,
432,09/08/19 07:50:00 AM,97.481,11.236,,,,,
433,09/08/19 08:00:00 AM,97.491,11.236,,,,,
434,09/08/19 08:10:00 AM,97.502,11.236,,,,,
435,09/08/19 08:20:00 AM,97.524,11.236,,,,,
436,09/08/19 08:30:00 AM,97.524,11.236,,,,,
437,09/08/19 08:40:00 AM,97.534,11.236,,,,,
438,09/08/19 08:50:00 AM,97.534,11.236,,,,,
439,09/08/19 09:00:00 AM,97.524,11.236,,,,,
440,09/08/19 09:10:00 AM,97.545,11.236,,,,,
441,09/08/19 09:20:00 AM,97.534,11.236,,,,,
442,09/08/19 09:30:00 AM,97.534,11.236,,,,,
443,09/08/19 09:40:00 AM,97.545,11.236,,,,,
444,09/08/19 09:50:00 AM,97.556,11.236,,,,,
445,09/08/19 10:00:00 AM,97.545,11.236,,,,,
446,09/08/19 10:10:00 AM,97.545,11.236,,,,,
447,09/08/19 10:20:00 AM,97.524,11.236,,,,,
448,09/08/19 10:30:00 AM,97.524,11.236,,,,,
449,09/08/19 10:40:00 AM,97.534,11.236,,,,,
