"Plot Title: 20642913"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20642913, SEN S/N: 20642913)","Temp, °C (LGR S/N: 20642913, SEN S/N: 20642913)","Coupler Detached (LGR S/N: 20642913, SEN S/N: 20642913)","Coupler Attached (LGR S/N: 20642913, SEN S/N: 20642913)","Host Connected (LGR S/N: 20642913, SEN S/N: 20642913)","Stopped (LGR S/N: 20642913, SEN S/N: 20642913)","End Of File (LGR S/N: 20642913, SEN S/N: 20642913)"
81,09/05/19 09:20:00 PM,116.569,9.373,,,,,
82,09/05/19 09:30:00 PM,116.549,9.373,,,,,
83,09/05/19 09:40:00 PM,116.549,9.373,,,,,
84,09/05/19 09:50:00 PM,116.549,9.373,,,,,
85,09/05/19 10:00:00 PM,116.549,9.373,,,,,
86,09/05/19 10:10:00 PM,116.559,9.373,,,,,
87,09/05/19 10:20:00 PM,116.559,9.373,,,,,
88,09/05/19 10:30:00 PM,116.549,9.373,,,,,
89,09/05/19 10:40:00 PM,116.549,9.373,,,,,
90,09/05/19 10:50:00 PM,116.549,9.373,,,,,
91,09/05/19 11:00:00 PM,116.549,9.373,,,,,
92,09/05/19 11:10:00 PM,116.529,9.373,,,,,
93,09/05/19 11:20:00 PM,116.539,9.373,,,,,
94,09/05/19 11:30:00 PM,116.549,9.373,,,,,
95,09/05/19 11:40:00 PM,116.549,9.373,,,,,
96,09/05/19 11:50:00 PM,116.539,9.373,,,,,
97,09/06/19 12:00:00 AM,116.539,9.373,,,,,
98,09/06/19 12:10:00 AM,116.529,9.373,,,,,
99,09/06/19 12:20:00 AM,116.519,9.373,,,,,
100,09/06/19 12:30:00 AM,116.529,9.373,,,,,
101,09/06/19 12:40:00 AM,116.519,9.373,,,,,
102,09/06/19 12:50:00 AM,116.510,9.373,,,,,
103,09/06/19 01:00:00 AM,116.510,9.373,,,,,
104,09/06/19 01:10:00 AM,116.510,9.373,,,,,
105,09/06/19 01:20:00 AM,116.490,9.373,,,,,
106,09/06/19 01:30:00 AM,116.510,9.373,,,,,
107,09/06/19 01:40:00 AM,116.510,9.373,,,,,
108,09/06/19 01:50:00 AM,116.500,9.373,,,,,
109,09/06/19 02:00:00 AM,116.490,9.373,,,,,
110,09/06/19 02:10:00 AM,116.460,9.373,,,,,
111,09/06/19 02:20:00 AM,116.470,9.373,,,,,
112,09/06/19 02:30:00 AM,116.480,9.373,,,,,
113,09/06/19 02:40:00 AM,116.480,9.373,,,,,
114,09/06/19 02:50:00 AM,116.470,9.373,,,,,
115,09/06/19 03:00:00 AM,116.470,9.373,,,,,
116,09/06/19 03:10:00 AM,116.470,9.373,,,,,
117,09/06/19 03:20:00 AM,116.460,9.373,,,,,
118,09/06/19 03:30:00 AM,116.460,9.373,,,,,
119,09/06/19 03:40:00 AM,116.460,9.373,,,,,
120,09/06/19 03:50:00 AM,116.470,9.373,,,,,
121,09/06/19 04:00:00 AM,116.480,9.373,,,,,
122,09/06/19 04:10:00 AM,116.470,9.373,,,,,
123,09/06/19 04:20:00 AM,116.470,9.373,,,,,
124,09/06/19 04:30:00 AM,116.480,9.373,,,,,
125,09/06/19 04:40:00 AM,116.480,9.373,,,,,
126,09/06/19 04:50:00 AM,116.490,9.373,,,,,
127,09/06/19 05:00:00 AM,116.500,9.373,,,,,
128,09/06/19 05:10:00 AM,116.500,9.373,,,,,
129,09/06/19 05:20:00 AM,116.500,9.373,,,,,
130,09/06/19 05:30:00 AM,116.500,9.373,,,,,
131,09/06/19 05:40:00 AM,116.510,9.373,,,,,
132,09/06/19 05:50:00 AM,116.519,9.373,,,,,
133,09/06/19 06:00:00 AM,116.510,9.373,,,,,
134,09/06/19 06:10:00 AM,116.510,9.373,,,,,
135,09/06/19 06:20:00 AM,116.519,9.373,,,,,
136,09/06/19 06:30:00 AM,116.510,9.373,,,,,
137,09/06/19 06:40:00 AM,116.510,9.373,,,,,
138,09/06/19 06:50:00 AM,116.519,9.373,,,,,
139,09/06/19 07:00:00 AM,116.519,9.373,,,,,
140,09/06/19 07:10:00 AM,116.500,9.373,,,,,
141,09/06/19 07:20:00 AM,116.510,9.373,,,,,
142,09/06/19 07:30:00 AM,116.500,9.373,,,,,
143,09/06/19 07:40:00 AM,116.500,9.373,,,,,
144,09/06/19 07:50:00 AM,116.490,9.373,,,,,
145,09/06/19 08:00:00 AM,116.480,9.373,,,,,
146,09/06/19 08:10:00 AM,116.480,9.373,,,,,
147,09/06/19 08:20:00 AM,116.460,9.373,,,,,
148,09/06/19 08:30:00 AM,116.460,9.373,,,,,
149,09/06/19 08:40:00 AM,116.460,9.373,,,,,
150,09/06/19 08:50:00 AM,116.441,9.373,,,,,
151,09/06/19 09:00:00 AM,116.460,9.373,,,,,
152,09/06/19 09:10:00 AM,116.431,9.373,,,,,
153,09/06/19 09:20:00 AM,116.421,9.373,,,,,
154,09/06/19 09:30:00 AM,116.391,9.373,,,,,
155,09/06/19 09:40:00 AM,116.391,9.373,,,,,
156,09/06/19 09:50:00 AM,116.382,9.373,,,,,
157,09/06/19 10:00:00 AM,116.372,9.373,,,,,
158,09/06/19 10:10:00 AM,116.372,9.373,,,,,
159,09/06/19 10:20:00 AM,116.342,9.373,,,,,
160,09/06/19 10:30:00 AM,116.332,9.373,,,,,
161,09/06/19 10:40:00 AM,116.303,9.373,,,,,
162,09/06/19 10:50:00 AM,116.293,9.373,,,,,
163,09/06/19 11:00:00 AM,116.283,9.373,,,,,
164,09/06/19 11:10:00 AM,116.244,9.373,,,,,
165,09/06/19 11:20:00 AM,116.224,9.373,,,,,
166,09/06/19 11:30:00 AM,116.214,9.373,,,,,
167,09/06/19 11:40:00 AM,116.195,9.373,,,,,
168,09/06/19 11:50:00 AM,116.195,9.373,,,,,
169,09/06/19 12:00:00 PM,116.155,9.373,,,,,
170,09/06/19 12:10:00 PM,116.155,9.373,,,,,
171,09/06/19 12:20:00 PM,116.136,9.373,,,,,
172,09/06/19 12:30:00 PM,116.116,9.373,,,,,
173,09/06/19 12:40:00 PM,116.106,9.373,,,,,
174,09/06/19 12:50:00 PM,116.096,9.373,,,,,
175,09/06/19 01:00:00 PM,116.086,9.373,,,,,
176,09/06/19 01:10:00 PM,116.076,9.373,,,,,
177,09/06/19 01:20:00 PM,116.067,9.373,,,,,
178,09/06/19 01:30:00 PM,116.067,9.373,,,,,
179,09/06/19 01:40:00 PM,116.037,9.373,,,,,
180,09/06/19 01:50:00 PM,116.017,9.373,,,,,
181,09/06/19 02:00:00 PM,116.008,9.373,,,,,
182,09/06/19 02:10:00 PM,115.978,9.373,,,,,
183,09/06/19 02:20:00 PM,115.949,9.373,,,,,
184,09/06/19 02:30:00 PM,115.909,9.373,,,,,
185,09/06/19 02:40:00 PM,115.880,9.373,,,,,
186,09/06/19 02:50:00 PM,115.860,9.373,,,,,
187,09/06/19 03:00:00 PM,115.860,9.373,,,,,
188,09/06/19 03:10:00 PM,115.850,9.373,,,,,
189,09/06/19 03:20:00 PM,115.860,9.373,,,,,
190,09/06/19 03:30:00 PM,115.870,9.373,,,,,
191,09/06/19 03:40:00 PM,115.870,9.373,,,,,
192,09/06/19 03:50:00 PM,115.850,9.373,,,,,
193,09/06/19 04:00:00 PM,115.850,9.373,,,,,
194,09/06/19 04:10:00 PM,115.840,9.373,,,,,
195,09/06/19 04:20:00 PM,115.830,9.373,,,,,
196,09/06/19 04:30:00 PM,115.830,9.373,,,,,
197,09/06/19 04:40:00 PM,115.821,9.373,,,,,
198,09/06/19 04:50:00 PM,115.811,9.373,,,,,
199,09/06/19 05:00:00 PM,115.801,9.373,,,,,
200,09/06/19 05:10:00 PM,115.781,9.373,,,,,
201,09/06/19 05:20:00 PM,115.771,9.373,,,,,
202,09/06/19 05:30:00 PM,115.762,9.373,,,,,
203,09/06/19 05:40:00 PM,115.771,9.373,,,,,
204,09/06/19 05:50:00 PM,115.781,9.373,,,,,
205,09/06/19 06:00:00 PM,115.762,9.373,,,,,
206,09/06/19 06:10:00 PM,115.771,9.373,,,,,
207,09/06/19 06:20:00 PM,115.762,9.373,,,,,
208,09/06/19 06:30:00 PM,115.762,9.373,,,,,
209,09/06/19 06:40:00 PM,115.742,9.373,,,,,
210,09/06/19 06:50:00 PM,115.742,9.373,,,,,
211,09/06/19 07:00:00 PM,115.742,9.373,,,,,
212,09/06/19 07:10:00 PM,115.742,9.373,,,,,
213,09/06/19 07:20:00 PM,115.722,9.373,,,,,
214,09/06/19 07:30:00 PM,115.742,9.373,,,,,
215,09/06/19 07:40:00 PM,115.712,9.373,,,,,
216,09/06/19 07:50:00 PM,115.722,9.373,,,,,
217,09/06/19 08:00:00 PM,115.703,9.373,,,,,
218,09/06/19 08:10:00 PM,115.703,9.373,,,,,
219,09/06/19 08:20:00 PM,115.712,9.373,,,,,
220,09/06/19 08:30:00 PM,115.683,9.373,,,,,
221,09/06/19 08:40:00 PM,115.663,9.373,,,,,
222,09/06/19 08:50:00 PM,115.643,9.373,,,,,
223,09/06/19 09:00:00 PM,115.643,9.373,,,,,
224,09/06/19 09:10:00 PM,115.634,9.373,,,,,
225,09/06/19 09:20:00 PM,115.604,9.373,,,,,
226,09/06/19 09:30:00 PM,115.614,9.373,,,,,
227,09/06/19 09:40:00 PM,115.604,9.373,,,,,
228,09/06/19 09:50:00 PM,115.584,9.373,,,,,
229,09/06/19 10:00:00 PM,115.575,9.373,,,,,
230,09/06/19 10:10:00 PM,115.555,9.373,,,,,
231,09/06/19 10:20:00 PM,115.535,9.373,,,,,
232,09/06/19 10:30:00 PM,115.506,9.373,,,,,
233,09/06/19 10:40:00 PM,115.525,9.373,,,,,
234,09/06/19 10:50:00 PM,115.535,9.373,,,,,
235,09/06/19 11:00:00 PM,115.525,9.373,,,,,
236,09/06/19 11:10:00 PM,115.525,9.373,,,,,
237,09/06/19 11:20:00 PM,115.496,9.373,,,,,
238,09/06/19 11:30:00 PM,115.496,9.373,,,,,
239,09/06/19 11:40:00 PM,115.496,9.373,,,,,
240,09/06/19 11:50:00 PM,115.496,9.373,,,,,
241,09/07/19 12:00:00 AM,115.486,9.373,,,,,
242,09/07/19 12:10:00 AM,115.496,9.373,,,,,
243,09/07/19 12:20:00 AM,115.496,9.373,,,,,
244,09/07/19 12:30:00 AM,115.476,9.373,,,,,
245,09/07/19 12:40:00 AM,115.486,9.373,,,,,
246,09/07/19 12:50:00 AM,115.466,9.373,,,,,
247,09/07/19 01:00:00 AM,115.466,9.373,,,,,
248,09/07/19 01:10:00 AM,115.437,9.373,,,,,
249,09/07/19 01:20:00 AM,115.447,9.373,,,,,
250,09/07/19 01:30:00 AM,115.437,9.373,,,,,
251,09/07/19 01:40:00 AM,115.417,9.373,,,,,
252,09/07/19 01:50:00 AM,115.427,9.373,,,,,
253,09/07/19 02:00:00 AM,115.407,9.373,,,,,
254,09/07/19 02:10:00 AM,115.388,9.373,,,,,
255,09/07/19 02:20:00 AM,115.378,9.373,,,,,
256,09/07/19 02:30:00 AM,115.368,9.373,,,,,
257,09/07/19 02:40:00 AM,115.339,9.373,,,,,
258,09/07/19 02:50:00 AM,115.299,9.373,,,,,
259,09/07/19 03:00:00 AM,115.279,9.373,,,,,
260,09/07/19 03:10:00 AM,115.279,9.373,,,,,
261,09/07/19 03:20:00 AM,115.270,9.373,,,,,
262,09/07/19 03:30:00 AM,115.250,9.373,,,,,
263,09/07/19 03:40:00 AM,115.240,9.373,,,,,
264,09/07/19 03:50:00 AM,115.230,9.373,,,,,
265,09/07/19 04:00:00 AM,115.230,9.373,,,,,
266,09/07/19 04:10:00 AM,115.220,9.373,,,,,
267,09/07/19 04:20:00 AM,115.201,9.373,,,,,
268,09/07/19 04:30:00 AM,115.201,9.373,,,,,
269,09/07/19 04:40:00 AM,115.191,9.373,,,,,
270,09/07/19 04:50:00 AM,115.181,9.373,,,,,
271,09/07/19 05:00:00 AM,115.191,9.373,,,,,
272,09/07/19 05:10:00 AM,115.191,9.373,,,,,
273,09/07/19 05:20:00 AM,115.181,9.373,,,,,
274,09/07/19 05:30:00 AM,115.201,9.373,,,,,
275,09/07/19 05:40:00 AM,115.201,9.373,,,,,
276,09/07/19 05:50:00 AM,115.191,9.373,,,,,
277,09/07/19 06:00:00 AM,115.191,9.373,,,,,
278,09/07/19 06:10:00 AM,115.201,9.373,,,,,
279,09/07/19 06:20:00 AM,115.191,9.373,,,,,
280,09/07/19 06:30:00 AM,115.191,9.373,,,,,
281,09/07/19 06:40:00 AM,115.181,9.373,,,,,
282,09/07/19 06:50:00 AM,115.181,9.373,,,,,
283,09/07/19 07:00:00 AM,115.171,9.373,,,,,
284,09/07/19 07:10:00 AM,115.161,9.373,,,,,
285,09/07/19 07:20:00 AM,115.142,9.373,,,,,
286,09/07/19 07:30:00 AM,115.142,9.373,,,,,
287,09/07/19 07:40:00 AM,115.152,9.373,,,,,
288,09/07/19 07:50:00 AM,115.152,9.373,,,,,
289,09/07/19 08:00:00 AM,115.112,9.373,,,,,
290,09/07/19 08:10:00 AM,115.112,9.373,,,,,
291,09/07/19 08:20:00 AM,115.112,9.373,,,,,
292,09/07/19 08:30:00 AM,115.112,9.373,,,,,
293,09/07/19 08:40:00 AM,115.112,9.373,,,,,
294,09/07/19 08:50:00 AM,115.122,9.373,,,,,
295,09/07/19 09:00:00 AM,115.093,9.373,,,,,
296,09/07/19 09:10:00 AM,115.063,9.373,,,,,
297,09/07/19 09:20:00 AM,115.073,9.373,,,,,
298,09/07/19 09:30:00 AM,115.043,9.373,,,,,
299,09/07/19 09:40:00 AM,115.014,9.373,,,,,
300,09/07/19 09:50:00 AM,115.004,9.373,,,,,
301,09/07/19 10:00:00 AM,114.994,9.373,,,,,
302,09/07/19 10:10:00 AM,114.975,9.373,,,,,
303,09/07/19 10:20:00 AM,114.955,9.373,,,,,
304,09/07/19 10:30:00 AM,114.965,9.373,,,,,
305,09/07/19 10:40:00 AM,114.935,9.373,,,,,
306,09/07/19 10:50:00 AM,114.916,9.373,,,,,
307,09/07/19 11:00:00 AM,114.896,9.373,,,,,
308,09/07/19 11:10:00 AM,114.886,9.373,,,,,
309,09/07/19 11:20:00 AM,114.866,9.373,,,,,
310,09/07/19 11:30:00 AM,114.857,9.373,,,,,
311,09/07/19 11:40:00 AM,114.827,9.373,,,,,
312,09/07/19 11:50:00 AM,114.807,9.373,,,,,
313,09/07/19 12:00:00 PM,114.798,9.373,,,,,
314,09/07/19 12:10:00 PM,114.778,9.373,,,,,
315,09/07/19 12:20:00 PM,114.758,9.373,,,,,
316,09/07/19 12:30:00 PM,114.758,9.373,,,,,
317,09/07/19 12:40:00 PM,114.748,9.373,,,,,
318,09/07/19 12:50:00 PM,114.748,9.373,,,,,
319,09/07/19 01:00:00 PM,114.729,9.373,,,,,
320,09/07/19 01:10:00 PM,114.719,9.373,,,,,
321,09/07/19 01:20:00 PM,114.719,9.373,,,,,
322,09/07/19 01:30:00 PM,114.699,9.373,,,,,
323,09/07/19 01:40:00 PM,114.699,9.373,,,,,
324,09/07/19 01:50:00 PM,114.699,9.373,,,,,
325,09/07/19 02:00:00 PM,114.699,9.373,,,,,
326,09/07/19 02:10:00 PM,114.680,9.373,,,,,
327,09/07/19 02:20:00 PM,114.689,9.373,,,,,
328,09/07/19 02:30:00 PM,114.689,9.373,,,,,
329,09/07/19 02:40:00 PM,114.680,9.373,,,,,
330,09/07/19 02:50:00 PM,114.670,9.373,,,,,
331,09/07/19 03:00:00 PM,114.640,9.373,,,,,
332,09/07/19 03:10:00 PM,114.640,9.373,,,,,
333,09/07/19 03:20:00 PM,114.640,9.373,,,,,
334,09/07/19 03:30:00 PM,114.640,9.373,,,,,
335,09/07/19 03:40:00 PM,114.630,9.373,,,,,
336,09/07/19 03:50:00 PM,114.640,9.373,,,,,
337,09/07/19 04:00:00 PM,114.630,9.373,,,,,
338,09/07/19 04:10:00 PM,114.630,9.373,,,,,
339,09/07/19 04:20:00 PM,114.630,9.373,,,,,
340,09/07/19 04:30:00 PM,114.640,9.373,,,,,
341,09/07/19 04:40:00 PM,114.650,9.373,,,,,
342,09/07/19 04:50:00 PM,114.640,9.373,,,,,
343,09/07/19 05:00:00 PM,114.660,9.373,,,,,
344,09/07/19 05:10:00 PM,114.680,9.373,,,,,
345,09/07/19 05:20:00 PM,114.680,9.373,,,,,
346,09/07/19 05:30:00 PM,114.689,9.373,,,,,
347,09/07/19 05:40:00 PM,114.699,9.373,,,,,
348,09/07/19 05:50:00 PM,114.709,9.373,,,,,
349,09/07/19 06:00:00 PM,114.719,9.373,,,,,
350,09/07/19 06:10:00 PM,114.719,9.373,,,,,
351,09/07/19 06:20:00 PM,114.729,9.373,,,,,
352,09/07/19 06:30:00 PM,114.719,9.373,,,,,
353,09/07/19 06:40:00 PM,114.719,9.373,,,,,
354,09/07/19 06:50:00 PM,114.739,9.373,,,,,
355,09/07/19 07:00:00 PM,114.739,9.373,,,,,
356,09/07/19 07:10:00 PM,114.739,9.373,,,,,
357,09/07/19 07:20:00 PM,114.758,9.373,,,,,
358,09/07/19 07:30:00 PM,114.748,9.373,,,,,
359,09/07/19 07:40:00 PM,114.758,9.373,,,,,
360,09/07/19 07:50:00 PM,114.768,9.373,,,,,
361,09/07/19 08:00:00 PM,114.788,9.373,,,,,
362,09/07/19 08:10:00 PM,114.778,9.373,,,,,
363,09/07/19 08:20:00 PM,114.788,9.373,,,,,
364,09/07/19 08:30:00 PM,114.798,9.373,,,,,
365,09/07/19 08:40:00 PM,114.788,9.373,,,,,
366,09/07/19 08:50:00 PM,114.827,9.373,,,,,
367,09/07/19 09:00:00 PM,114.847,9.373,,,,,
368,09/07/19 09:10:00 PM,114.847,9.373,,,,,
369,09/07/19 09:20:00 PM,114.837,9.373,,,,,
370,09/07/19 09:30:00 PM,114.847,9.373,,,,,
371,09/07/19 09:40:00 PM,114.857,9.373,,,,,
372,09/07/19 09:50:00 PM,114.866,9.373,,,,,
373,09/07/19 10:00:00 PM,114.866,9.373,,,,,
374,09/07/19 10:10:00 PM,114.866,9.373,,,,,
375,09/07/19 10:20:00 PM,114.866,9.373,,,,,
376,09/07/19 10:30:00 PM,114.876,9.373,,,,,
377,09/07/19 10:40:00 PM,114.886,9.373,,,,,
378,09/07/19 10:50:00 PM,114.876,9.373,,,,,
379,09/07/19 11:00:00 PM,114.906,9.373,,,,,
380,09/07/19 11:10:00 PM,114.896,9.373,,,,,
381,09/07/19 11:20:00 PM,114.916,9.373,,,,,
382,09/07/19 11:30:00 PM,114.916,9.373,,,,,
383,09/07/19 11:40:00 PM,114.925,9.373,,,,,
384,09/07/19 11:50:00 PM,114.955,9.373,,,,,
385,09/08/19 12:00:00 AM,114.955,9.373,,,,,
386,09/08/19 12:10:00 AM,114.955,9.373,,,,,
387,09/08/19 12:20:00 AM,114.965,9.373,,,,,
388,09/08/19 12:30:00 AM,114.975,9.373,,,,,
389,09/08/19 12:40:00 AM,114.975,9.373,,,,,
390,09/08/19 12:50:00 AM,114.994,9.373,,,,,
391,09/08/19 01:00:00 AM,114.994,9.373,,,,,
392,09/08/19 01:10:00 AM,114.994,9.373,,,,,
393,09/08/19 01:20:00 AM,114.994,9.373,,,,,
394,09/08/19 01:30:00 AM,115.004,9.373,,,,,
395,09/08/19 01:40:00 AM,115.024,9.373,,,,,
396,09/08/19 01:50:00 AM,115.024,9.373,,,,,
397,09/08/19 02:00:00 AM,115.024,9.373,,,,,
398,09/08/19 02:10:00 AM,115.034,9.373,,,,,
399,09/08/19 02:20:00 AM,115.043,9.373,,,,,
400,09/08/19 02:30:00 AM,115.053,9.373,,,,,
401,09/08/19 02:40:00 AM,115.053,9.373,,,,,
402,09/08/19 02:50:00 AM,115.053,9.373,,,,,
403,09/08/19 03:00:00 AM,115.063,9.373,,,,,
404,09/08/19 03:10:00 AM,115.073,9.373,,,,,
405,09/08/19 03:20:00 AM,115.073,9.373,,,,,
406,09/08/19 03:30:00 AM,115.083,9.373,,,,,
407,09/08/19 03:40:00 AM,115.102,9.373,,,,,
408,09/08/19 03:50:00 AM,115.112,9.373,,,,,
409,09/08/19 04:00:00 AM,115.132,9.373,,,,,
410,09/08/19 04:10:00 AM,115.142,9.373,,,,,
411,09/08/19 04:20:00 AM,115.161,9.373,,,,,
412,09/08/19 04:30:00 AM,115.171,9.373,,,,,
413,09/08/19 04:40:00 AM,115.191,9.373,,,,,
414,09/08/19 04:50:00 AM,115.201,9.373,,,,,
415,09/08/19 05:00:00 AM,115.211,9.373,,,,,
416,09/08/19 05:10:00 AM,115.211,9.373,,,,,
417,09/08/19 05:20:00 AM,115.230,9.373,,,,,
418,09/08/19 05:30:00 AM,115.260,9.373,,,,,
419,09/08/19 05:40:00 AM,115.260,9.373,,,,,
420,09/08/19 05:50:00 AM,115.289,9.373,,,,,
421,09/08/19 06:00:00 AM,115.309,9.373,,,,,
422,09/08/19 06:10:00 AM,115.309,9.373,,,,,
423,09/08/19 06:20:00 AM,115.309,9.373,,,,,
424,09/08/19 06:30:00 AM,115.329,9.373,,,,,
425,09/08/19 06:40:00 AM,115.348,9.373,,,,,
426,09/08/19 06:50:00 AM,115.368,9.373,,,,,
427,09/08/19 07:00:00 AM,115.368,9.373,,,,,
428,09/08/19 07:10:00 AM,115.388,9.373,,,,,
429,09/08/19 07:20:00 AM,115.407,9.373,,,,,
430,09/08/19 07:30:00 AM,115.417,9.373,,,,,
431,09/08/19 07:40:00 AM,115.437,9.373,,,,,
432,09/08/19 07:50:00 AM,115.437,9.373,,,,,
433,09/08/19 08:00:00 AM,115.447,9.373,,,,,
434,09/08/19 08:10:00 AM,115.466,9.373,,,,,
435,09/08/19 08:20:00 AM,115.466,9.373,,,,,
436,09/08/19 08:30:00 AM,115.476,9.373,,,,,
437,09/08/19 08:40:00 AM,115.466,9.373,,,,,
438,09/08/19 08:50:00 AM,115.466,9.373,,,,,
439,09/08/19 09:00:00 AM,115.457,9.373,,,,,
440,09/08/19 09:10:00 AM,115.486,9.373,,,,,
441,09/08/19 09:20:00 AM,115.466,9.373,,,,,
442,09/08/19 09:30:00 AM,115.466,9.373,,,,,
443,09/08/19 09:40:00 AM,115.457,9.373,,,,,
444,09/08/19 09:50:00 AM,115.476,9.373,,,,,
445,09/08/19 10:00:00 AM,115.447,9.373,,,,,
446,09/08/19 10:10:00 AM,115.447,9.373,,,,,
447,09/08/19 10:20:00 AM,115.437,9.373,,,,,
448,09/08/19 10:30:00 AM,115.427,9.373,,,,,
449,09/08/19 10:40:00 AM,115.437,9.373,,,,,
