"Plot Title: 42_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766684, SEN S/N: 10766684, LBL: pressure)","Temp, °C (LGR S/N: 10766684, SEN S/N: 10766684, LBL: temp)","Coupler Detached (LGR S/N: 10766684, SEN S/N: 10766684)","Coupler Attached (LGR S/N: 10766684, SEN S/N: 10766684)","Host Connected (LGR S/N: 10766684, SEN S/N: 10766684)","Stopped (LGR S/N: 10766684, SEN S/N: 10766684)","End Of File (LGR S/N: 10766684, SEN S/N: 10766684)"
61,07/19/19 09:14:58 PM,93.081,11.625,,,,,
62,07/19/19 09:24:58 PM,93.109,11.625,,,,,
63,07/19/19 09:34:58 PM,93.100,11.625,,,,,
64,07/19/19 09:44:58 PM,93.100,11.625,,,,,
65,07/19/19 09:54:58 PM,93.100,11.625,,,,,
66,07/19/19 10:04:58 PM,93.128,11.625,,,,,
67,07/19/19 10:14:58 PM,93.109,11.625,,,,,
68,07/19/19 10:24:58 PM,93.100,11.625,,,,,
69,07/19/19 10:34:58 PM,93.100,11.625,,,,,
70,07/19/19 10:44:58 PM,93.128,11.625,,,,,
71,07/19/19 10:54:58 PM,93.119,11.625,,,,,
72,07/19/19 11:04:58 PM,93.128,11.625,,,,,
73,07/19/19 11:14:58 PM,93.128,11.625,,,,,
74,07/19/19 11:24:58 PM,93.109,11.625,,,,,
75,07/19/19 11:34:58 PM,93.100,11.625,,,,,
76,07/19/19 11:44:58 PM,93.109,11.625,,,,,
77,07/19/19 11:54:58 PM,93.100,11.625,,,,,
78,07/20/19 12:04:58 AM,93.091,11.625,,,,,
79,07/20/19 12:14:58 AM,93.100,11.625,,,,,
80,07/20/19 12:24:58 AM,93.081,11.625,,,,,
81,07/20/19 12:34:58 AM,93.081,11.625,,,,,
82,07/20/19 12:44:58 AM,93.072,11.625,,,,,
83,07/20/19 12:54:58 AM,93.072,11.625,,,,,
84,07/20/19 01:04:58 AM,93.072,11.625,,,,,
85,07/20/19 01:14:58 AM,93.081,11.625,,,,,
86,07/20/19 01:24:58 AM,93.081,11.625,,,,,
87,07/20/19 01:34:58 AM,93.081,11.625,,,,,
88,07/20/19 01:44:58 AM,93.100,11.625,,,,,
89,07/20/19 01:54:58 AM,93.100,11.625,,,,,
90,07/20/19 02:04:58 AM,93.100,11.625,,,,,
91,07/20/19 02:14:58 AM,93.100,11.625,,,,,
92,07/20/19 02:24:58 AM,93.100,11.625,,,,,
93,07/20/19 02:34:58 AM,93.091,11.625,,,,,
94,07/20/19 02:44:58 AM,93.109,11.625,,,,,
95,07/20/19 02:54:58 AM,93.100,11.625,,,,,
96,07/20/19 03:04:58 AM,93.100,11.625,,,,,
97,07/20/19 03:14:58 AM,93.100,11.625,,,,,
98,07/20/19 03:24:58 AM,93.109,11.625,,,,,
99,07/20/19 03:34:58 AM,93.119,11.625,,,,,
100,07/20/19 03:44:58 AM,93.100,11.625,,,,,
101,07/20/19 03:54:58 AM,93.100,11.625,,,,,
102,07/20/19 04:04:58 AM,93.119,11.625,,,,,
103,07/20/19 04:14:58 AM,93.119,11.625,,,,,
104,07/20/19 04:24:58 AM,93.091,11.625,,,,,
105,07/20/19 04:34:58 AM,93.109,11.625,,,,,
106,07/20/19 04:44:58 AM,93.100,11.625,,,,,
107,07/20/19 04:54:58 AM,93.100,11.625,,,,,
108,07/20/19 05:04:58 AM,93.119,11.625,,,,,
109,07/20/19 05:14:58 AM,93.109,11.625,,,,,
110,07/20/19 05:24:58 AM,93.119,11.625,,,,,
111,07/20/19 05:34:58 AM,93.119,11.625,,,,,
112,07/20/19 05:44:58 AM,93.138,11.625,,,,,
113,07/20/19 05:54:58 AM,93.138,11.625,,,,,
114,07/20/19 06:04:58 AM,93.147,11.625,,,,,
115,07/20/19 06:14:58 AM,93.166,11.625,,,,,
116,07/20/19 06:24:58 AM,93.156,11.625,,,,,
117,07/20/19 06:34:58 AM,93.175,11.625,,,,,
118,07/20/19 06:44:58 AM,93.175,11.625,,,,,
119,07/20/19 06:54:58 AM,93.185,11.625,,,,,
120,07/20/19 07:04:58 AM,93.185,11.625,,,,,
121,07/20/19 07:14:58 AM,93.185,11.625,,,,,
122,07/20/19 07:24:58 AM,93.194,11.625,,,,,
123,07/20/19 07:34:58 AM,93.175,11.625,,,,,
124,07/20/19 07:44:58 AM,93.175,11.625,,,,,
125,07/20/19 07:54:58 AM,93.194,11.625,,,,,
126,07/20/19 08:04:58 AM,93.194,11.625,,,,,
127,07/20/19 08:14:58 AM,93.185,11.625,,,,,
128,07/20/19 08:24:58 AM,93.185,11.625,,,,,
129,07/20/19 08:34:58 AM,93.213,11.625,,,,,
130,07/20/19 08:44:58 AM,93.213,11.625,,,,,
131,07/20/19 08:54:58 AM,93.222,11.625,,,,,
132,07/20/19 09:04:58 AM,93.213,11.625,,,,,
133,07/20/19 09:14:58 AM,93.213,11.625,,,,,
134,07/20/19 09:24:58 AM,93.213,11.625,,,,,
135,07/20/19 09:34:58 AM,93.222,11.625,,,,,
136,07/20/19 09:44:58 AM,93.222,11.625,,,,,
137,07/20/19 09:54:58 AM,93.213,11.625,,,,,
138,07/20/19 10:04:58 AM,93.213,11.625,,,,,
139,07/20/19 10:14:58 AM,93.203,11.625,,,,,
140,07/20/19 10:24:58 AM,93.213,11.625,,,,,
141,07/20/19 10:34:58 AM,93.232,11.625,,,,,
142,07/20/19 10:44:58 AM,93.250,11.625,,,,,
143,07/20/19 10:54:58 AM,93.279,11.625,,,,,
144,07/20/19 11:04:58 AM,93.279,11.625,,,,,
145,07/20/19 11:14:58 AM,93.269,11.625,,,,,
146,07/20/19 11:24:58 AM,93.269,11.625,,,,,
147,07/20/19 11:34:58 AM,93.250,11.625,,,,,
148,07/20/19 11:44:58 AM,93.241,11.625,,,,,
149,07/20/19 11:54:58 AM,93.241,11.625,,,,,
150,07/20/19 12:04:58 PM,93.232,11.625,,,,,
151,07/20/19 12:14:58 PM,93.232,11.625,,,,,
152,07/20/19 12:24:58 PM,93.222,11.625,,,,,
153,07/20/19 12:34:58 PM,93.241,11.625,,,,,
154,07/20/19 12:44:58 PM,93.232,11.625,,,,,
155,07/20/19 12:54:58 PM,93.222,11.625,,,,,
156,07/20/19 01:04:58 PM,93.194,11.625,,,,,
157,07/20/19 01:14:58 PM,93.203,11.625,,,,,
158,07/20/19 01:24:58 PM,93.185,11.625,,,,,
159,07/20/19 01:34:58 PM,93.156,11.625,,,,,
160,07/20/19 01:44:58 PM,93.156,11.625,,,,,
161,07/20/19 01:54:58 PM,93.138,11.625,,,,,
162,07/20/19 02:04:58 PM,93.119,11.625,,,,,
163,07/20/19 02:14:58 PM,93.119,11.625,,,,,
164,07/20/19 02:24:58 PM,93.128,11.625,,,,,
165,07/20/19 02:34:58 PM,93.109,11.625,,,,,
166,07/20/19 02:44:58 PM,93.119,11.625,,,,,
167,07/20/19 02:54:58 PM,93.128,11.625,,,,,
168,07/20/19 03:04:58 PM,93.109,11.625,,,,,
169,07/20/19 03:14:58 PM,93.100,11.625,,,,,
170,07/20/19 03:24:58 PM,93.091,11.625,,,,,
171,07/20/19 03:34:58 PM,93.109,11.625,,,,,
172,07/20/19 03:44:58 PM,93.081,11.625,,,,,
173,07/20/19 03:54:58 PM,93.072,11.625,,,,,
174,07/20/19 04:04:58 PM,93.072,11.625,,,,,
175,07/20/19 04:14:58 PM,93.072,11.625,,,,,
176,07/20/19 04:24:58 PM,93.072,11.625,,,,,
177,07/20/19 04:34:58 PM,93.062,11.625,,,,,
178,07/20/19 04:44:58 PM,93.044,11.625,,,,,
179,07/20/19 04:54:58 PM,93.053,11.625,,,,,
180,07/20/19 05:04:58 PM,93.015,11.625,,,,,
181,07/20/19 05:14:58 PM,93.006,11.625,,,,,
182,07/20/19 05:24:58 PM,93.006,11.625,,,,,
183,07/20/19 05:34:58 PM,93.015,11.625,,,,,
184,07/20/19 05:44:58 PM,93.034,11.625,,,,,
185,07/20/19 05:54:58 PM,93.015,11.625,,,,,
186,07/20/19 06:04:58 PM,93.015,11.625,,,,,
187,07/20/19 06:14:58 PM,93.034,11.625,,,,,
188,07/20/19 06:24:58 PM,93.053,11.625,,,,,
189,07/20/19 06:34:58 PM,93.044,11.625,,,,,
190,07/20/19 06:44:58 PM,93.072,11.625,,,,,
191,07/20/19 06:54:58 PM,93.062,11.625,,,,,
192,07/20/19 07:04:58 PM,93.091,11.625,,,,,
193,07/20/19 07:14:58 PM,93.100,11.625,,,,,
194,07/20/19 07:24:58 PM,93.091,11.625,,,,,
195,07/20/19 07:34:58 PM,93.091,11.625,,,,,
196,07/20/19 07:44:58 PM,93.091,11.625,,,,,
197,07/20/19 07:54:58 PM,93.072,11.625,,,,,
198,07/20/19 08:04:58 PM,93.062,11.625,,,,,
199,07/20/19 08:14:58 PM,93.081,11.625,,,,,
200,07/20/19 08:24:58 PM,93.053,11.625,,,,,
201,07/20/19 08:34:58 PM,93.065,11.722,,,,,
202,07/20/19 08:44:58 PM,93.062,11.625,,,,,
203,07/20/19 08:54:58 PM,93.056,11.722,,,,,
204,07/20/19 09:04:58 PM,93.046,11.722,,,,,
205,07/20/19 09:14:58 PM,93.062,11.625,,,,,
206,07/20/19 09:24:58 PM,93.037,11.722,,,,,
207,07/20/19 09:34:58 PM,93.034,11.625,,,,,
208,07/20/19 09:44:58 PM,93.028,11.722,,,,,
209,07/20/19 09:54:58 PM,93.037,11.722,,,,,
210,07/20/19 10:04:58 PM,93.028,11.722,,,,,
211,07/20/19 10:14:58 PM,93.046,11.722,,,,,
212,07/20/19 10:24:58 PM,93.037,11.722,,,,,
213,07/20/19 10:34:58 PM,93.034,11.625,,,,,
214,07/20/19 10:44:58 PM,93.034,11.625,,,,,
215,07/20/19 10:54:58 PM,93.037,11.722,,,,,
216,07/20/19 11:04:58 PM,93.034,11.625,,,,,
217,07/20/19 11:14:58 PM,93.018,11.722,,,,,
218,07/20/19 11:24:58 PM,93.006,11.625,,,,,
219,07/20/19 11:34:58 PM,92.999,11.722,,,,,
220,07/20/19 11:44:58 PM,92.997,11.625,,,,,
221,07/20/19 11:54:58 PM,92.981,11.722,,,,,
222,07/21/19 12:04:58 AM,92.981,11.722,,,,,
223,07/21/19 12:14:58 AM,92.952,11.722,,,,,
224,07/21/19 12:24:58 AM,92.962,11.722,,,,,
225,07/21/19 12:34:58 AM,92.952,11.722,,,,,
226,07/21/19 12:44:58 AM,92.943,11.722,,,,,
227,07/21/19 12:54:58 AM,92.924,11.722,,,,,
228,07/21/19 01:04:58 AM,92.905,11.722,,,,,
229,07/21/19 01:14:58 AM,92.905,11.722,,,,,
230,07/21/19 01:24:58 AM,92.896,11.722,,,,,
231,07/21/19 01:34:58 AM,92.896,11.722,,,,,
232,07/21/19 01:44:58 AM,92.915,11.722,,,,,
233,07/21/19 01:54:58 AM,92.887,11.722,,,,,
234,07/21/19 02:04:58 AM,92.887,11.722,,,,,
235,07/21/19 02:14:58 AM,92.887,11.722,,,,,
236,07/21/19 02:24:58 AM,92.858,11.722,,,,,
237,07/21/19 02:34:58 AM,92.868,11.722,,,,,
238,07/21/19 02:44:58 AM,92.865,11.625,,,,,
239,07/21/19 02:54:58 AM,92.874,11.625,,,,,
240,07/21/19 03:04:58 AM,92.868,11.722,,,,,
241,07/21/19 03:14:58 AM,92.877,11.722,,,,,
242,07/21/19 03:24:58 AM,92.868,11.722,,,,,
243,07/21/19 03:34:58 AM,92.887,11.722,,,,,
244,07/21/19 03:44:58 AM,92.868,11.722,,,,,
245,07/21/19 03:54:58 AM,92.868,11.722,,,,,
246,07/21/19 04:04:58 AM,92.896,11.722,,,,,
247,07/21/19 04:14:58 AM,92.877,11.722,,,,,
248,07/21/19 04:24:58 AM,92.868,11.722,,,,,
249,07/21/19 04:34:58 AM,92.858,11.722,,,,,
250,07/21/19 04:44:58 AM,92.849,11.722,,,,,
251,07/21/19 04:54:58 AM,92.846,11.625,,,,,
252,07/21/19 05:04:58 AM,92.858,11.722,,,,,
253,07/21/19 05:14:58 AM,92.868,11.722,,,,,
254,07/21/19 05:24:58 AM,92.858,11.722,,,,,
255,07/21/19 05:34:58 AM,92.868,11.722,,,,,
256,07/21/19 05:44:58 AM,92.887,11.722,,,,,
257,07/21/19 05:54:58 AM,92.887,11.722,,,,,
258,07/21/19 06:04:58 AM,92.896,11.722,,,,,
259,07/21/19 06:14:58 AM,92.887,11.722,,,,,
260,07/21/19 06:24:58 AM,92.896,11.722,,,,,
261,07/21/19 06:34:58 AM,92.896,11.722,,,,,
262,07/21/19 06:44:58 AM,92.896,11.722,,,,,
263,07/21/19 06:54:58 AM,92.905,11.722,,,,,
264,07/21/19 07:04:58 AM,92.887,11.722,,,,,
265,07/21/19 07:14:58 AM,92.896,11.722,,,,,
266,07/21/19 07:24:58 AM,92.896,11.722,,,,,
267,07/21/19 07:34:58 AM,92.905,11.722,,,,,
268,07/21/19 07:44:58 AM,92.887,11.722,,,,,
269,07/21/19 07:54:58 AM,92.896,11.722,,,,,
270,07/21/19 08:04:58 AM,92.905,11.722,,,,,
271,07/21/19 08:14:58 AM,92.896,11.722,,,,,
272,07/21/19 08:24:58 AM,92.877,11.722,,,,,
273,07/21/19 08:34:58 AM,92.868,11.722,,,,,
274,07/21/19 08:44:58 AM,92.858,11.722,,,,,
275,07/21/19 08:54:58 AM,92.830,11.722,,,,,
276,07/21/19 09:04:58 AM,92.840,11.722,,,,,
277,07/21/19 09:14:58 AM,92.840,11.722,,,,,
278,07/21/19 09:24:58 AM,92.840,11.722,,,,,
279,07/21/19 09:34:58 AM,92.840,11.722,,,,,
280,07/21/19 09:44:58 AM,92.858,11.722,,,,,
281,07/21/19 09:54:58 AM,92.849,11.722,,,,,
282,07/21/19 10:04:58 AM,92.849,11.722,,,,,
283,07/21/19 10:14:58 AM,92.868,11.722,,,,,
284,07/21/19 10:24:58 AM,92.840,11.722,,,,,
285,07/21/19 10:34:58 AM,92.830,11.722,,,,,
286,07/21/19 10:44:58 AM,92.849,11.722,,,,,
287,07/21/19 10:54:58 AM,92.830,11.722,,,,,
288,07/21/19 11:04:58 AM,92.858,11.722,,,,,
289,07/21/19 11:14:58 AM,92.849,11.722,,,,,
290,07/21/19 11:24:58 AM,92.877,11.722,,,,,
291,07/21/19 11:34:58 AM,92.868,11.722,,,,,
292,07/21/19 11:44:58 AM,92.868,11.722,,,,,
293,07/21/19 11:54:58 AM,92.887,11.722,,,,,
294,07/21/19 12:04:58 PM,92.877,11.722,,,,,
295,07/21/19 12:14:58 PM,92.877,11.722,,,,,
296,07/21/19 12:24:58 PM,92.877,11.722,,,,,
297,07/21/19 12:34:58 PM,92.858,11.722,,,,,
298,07/21/19 12:44:58 PM,92.877,11.722,,,,,
299,07/21/19 12:54:58 PM,92.849,11.722,,,,,
300,07/21/19 01:04:58 PM,92.849,11.722,,,,,
301,07/21/19 01:14:58 PM,92.868,11.722,,,,,
302,07/21/19 01:24:58 PM,92.868,11.722,,,,,
303,07/21/19 01:34:58 PM,92.877,11.722,,,,,
304,07/21/19 01:44:58 PM,92.868,11.722,,,,,
305,07/21/19 01:54:58 PM,92.877,11.722,,,,,
306,07/21/19 02:04:58 PM,92.887,11.722,,,,,
307,07/21/19 02:14:58 PM,92.896,11.722,,,,,
308,07/21/19 02:24:58 PM,92.887,11.722,,,,,
309,07/21/19 02:34:58 PM,92.896,11.722,,,,,
310,07/21/19 02:44:58 PM,92.934,11.722,,,,,
311,07/21/19 02:54:58 PM,92.915,11.722,,,,,
312,07/21/19 03:04:58 PM,92.952,11.722,,,,,
313,07/21/19 03:14:58 PM,92.943,11.722,,,,,
314,07/21/19 03:24:58 PM,92.962,11.722,,,,,
315,07/21/19 03:34:58 PM,92.943,11.722,,,,,
316,07/21/19 03:44:58 PM,92.952,11.722,,,,,
317,07/21/19 03:54:58 PM,92.971,11.722,,,,,
318,07/21/19 04:04:58 PM,92.971,11.722,,,,,
319,07/21/19 04:14:58 PM,92.999,11.722,,,,,
320,07/21/19 04:24:58 PM,92.971,11.722,,,,,
321,07/21/19 04:34:58 PM,92.999,11.722,,,,,
322,07/21/19 04:44:58 PM,92.981,11.722,,,,,
323,07/21/19 04:54:58 PM,92.990,11.722,,,,,
324,07/21/19 05:04:58 PM,92.999,11.722,,,,,
325,07/21/19 05:14:58 PM,93.018,11.722,,,,,
326,07/21/19 05:24:58 PM,93.009,11.722,,,,,
327,07/21/19 05:34:58 PM,93.018,11.722,,,,,
328,07/21/19 05:44:58 PM,93.009,11.722,,,,,
329,07/21/19 05:54:58 PM,92.999,11.722,,,,,
330,07/21/19 06:04:58 PM,93.009,11.722,,,,,
331,07/21/19 06:14:58 PM,93.037,11.722,,,,,
332,07/21/19 06:24:58 PM,93.037,11.722,,,,,
333,07/21/19 06:34:58 PM,93.056,11.722,,,,,
334,07/21/19 06:44:58 PM,93.037,11.722,,,,,
335,07/21/19 06:54:58 PM,93.056,11.722,,,,,
336,07/21/19 07:04:58 PM,93.112,11.722,,,,,
337,07/21/19 07:14:58 PM,93.112,11.722,,,,,
338,07/21/19 07:24:58 PM,93.122,11.722,,,,,
339,07/21/19 07:34:58 PM,93.131,11.722,,,,,
340,07/21/19 07:44:58 PM,93.131,11.722,,,,,
341,07/21/19 07:54:58 PM,93.141,11.722,,,,,
342,07/21/19 08:04:58 PM,93.131,11.722,,,,,
343,07/21/19 08:14:58 PM,93.122,11.722,,,,,
344,07/21/19 08:24:58 PM,93.150,11.722,,,,,
345,07/21/19 08:34:58 PM,93.141,11.722,,,,,
346,07/21/19 08:44:58 PM,93.159,11.722,,,,,
347,07/21/19 08:54:58 PM,93.178,11.722,,,,,
348,07/21/19 09:04:58 PM,93.188,11.722,,,,,
349,07/21/19 09:14:58 PM,93.216,11.722,,,,,
350,07/21/19 09:24:58 PM,93.225,11.722,,,,,
351,07/21/19 09:34:58 PM,93.244,11.722,,,,,
352,07/21/19 09:44:58 PM,93.244,11.722,,,,,
353,07/21/19 09:54:58 PM,93.263,11.722,,,,,
354,07/21/19 10:04:58 PM,93.253,11.722,,,,,
355,07/21/19 10:14:58 PM,93.253,11.722,,,,,
356,07/21/19 10:24:58 PM,93.253,11.722,,,,,
357,07/21/19 10:34:58 PM,93.235,11.722,,,,,
358,07/21/19 10:44:58 PM,93.244,11.722,,,,,
359,07/21/19 10:54:58 PM,93.235,11.722,,,,,
360,07/21/19 11:04:58 PM,93.244,11.722,,,,,
361,07/21/19 11:14:58 PM,93.272,11.722,,,,,
362,07/21/19 11:24:58 PM,93.263,11.722,,,,,
363,07/21/19 11:34:58 PM,93.253,11.722,,,,,
364,07/21/19 11:44:58 PM,93.263,11.722,,,,,
365,07/21/19 11:54:58 PM,93.263,11.722,,,,,
366,07/22/19 12:04:58 AM,93.263,11.722,,,,,
367,07/22/19 12:14:58 AM,93.272,11.722,,,,,
368,07/22/19 12:24:58 AM,93.244,11.722,,,,,
369,07/22/19 12:34:58 AM,93.235,11.722,,,,,
370,07/22/19 12:44:58 AM,93.235,11.722,,,,,
371,07/22/19 12:54:58 AM,93.244,11.722,,,,,
372,07/22/19 01:04:58 AM,93.263,11.722,,,,,
373,07/22/19 01:14:58 AM,93.253,11.722,,,,,
374,07/22/19 01:24:58 AM,93.272,11.722,,,,,
375,07/22/19 01:34:58 AM,93.263,11.722,,,,,
376,07/22/19 01:44:58 AM,93.263,11.722,,,,,
377,07/22/19 01:54:58 AM,93.282,11.722,,,,,
378,07/22/19 02:04:58 AM,93.291,11.722,,,,,
379,07/22/19 02:14:58 AM,93.310,11.722,,,,,
380,07/22/19 02:24:58 AM,93.300,11.722,,,,,
381,07/22/19 02:34:58 AM,93.310,11.722,,,,,
382,07/22/19 02:44:58 AM,93.310,11.722,,,,,
383,07/22/19 02:54:58 AM,93.319,11.722,,,,,
384,07/22/19 03:04:58 AM,93.300,11.722,,,,,
385,07/22/19 03:14:58 AM,93.291,11.722,,,,,
386,07/22/19 03:24:58 AM,93.310,11.722,,,,,
387,07/22/19 03:34:58 AM,93.319,11.722,,,,,
388,07/22/19 03:44:58 AM,93.319,11.722,,,,,
389,07/22/19 03:54:58 AM,93.319,11.722,,,,,
390,07/22/19 04:04:58 AM,93.347,11.722,,,,,
391,07/22/19 04:14:58 AM,93.329,11.722,,,,,
392,07/22/19 04:24:58 AM,93.338,11.722,,,,,
393,07/22/19 04:34:58 AM,93.347,11.722,,,,,
394,07/22/19 04:44:58 AM,93.347,11.722,,,,,
395,07/22/19 04:54:58 AM,93.357,11.722,,,,,
396,07/22/19 05:04:58 AM,93.357,11.722,,,,,
397,07/22/19 05:14:58 AM,93.366,11.722,,,,,
398,07/22/19 05:24:58 AM,93.376,11.722,,,,,
399,07/22/19 05:34:58 AM,93.376,11.722,,,,,
400,07/22/19 05:44:58 AM,93.394,11.722,,,,,
401,07/22/19 05:54:58 AM,93.385,11.722,,,,,
402,07/22/19 06:04:58 AM,93.366,11.722,,,,,
403,07/22/19 06:14:58 AM,93.338,11.722,,,,,
404,07/22/19 06:24:58 AM,93.347,11.722,,,,,
405,07/22/19 06:34:58 AM,93.338,11.722,,,,,
406,07/22/19 06:44:58 AM,93.338,11.722,,,,,
407,07/22/19 06:54:58 AM,93.319,11.722,,,,,
408,07/22/19 07:04:58 AM,93.338,11.722,,,,,
409,07/22/19 07:14:58 AM,93.338,11.722,,,,,
410,07/22/19 07:24:58 AM,93.338,11.722,,,,,
411,07/22/19 07:34:58 AM,93.347,11.722,,,,,
412,07/22/19 07:44:58 AM,93.338,11.722,,,,,
413,07/22/19 07:54:58 AM,93.329,11.722,,,,,
414,07/22/19 08:04:58 AM,93.319,11.722,,,,,
415,07/22/19 08:14:58 AM,93.366,11.722,,,,,
416,07/22/19 08:24:58 AM,93.385,11.722,,,,,
417,07/22/19 08:34:58 AM,93.366,11.722,,,,,
418,07/22/19 08:44:58 AM,93.385,11.722,,,,,
419,07/22/19 08:54:58 AM,93.404,11.722,,,,,
420,07/22/19 09:04:58 AM,93.404,11.722,,,,,
421,07/22/19 09:14:58 AM,93.404,11.722,,,,,
422,07/22/19 09:24:58 AM,93.394,11.722,,,,,
423,07/22/19 09:34:58 AM,93.413,11.722,,,,,
424,07/22/19 09:44:58 AM,93.432,11.722,,,,,
425,07/22/19 09:54:58 AM,93.460,11.722,,,,,
426,07/22/19 10:04:58 AM,93.451,11.722,,,,,
427,07/22/19 10:14:58 AM,93.479,11.722,,,,,
428,07/22/19 10:24:58 AM,93.507,11.722,,,,,
429,07/22/19 10:34:58 AM,93.517,11.722,,,,,
430,07/22/19 10:44:58 AM,93.517,11.722,,,,,
431,07/22/19 10:54:58 AM,93.517,11.722,,,,,
432,07/22/19 11:04:58 AM,93.507,11.722,,,,,
433,07/22/19 11:14:58 AM,93.507,11.722,,,,,
434,07/22/19 11:24:58 AM,93.526,11.722,,,,,
435,07/22/19 11:34:58 AM,93.526,11.722,,,,,
436,07/22/19 11:44:58 AM,93.526,11.722,,,,,
437,07/22/19 11:54:58 AM,93.507,11.722,,,,,
438,07/22/19 12:04:58 PM,93.479,11.722,,,,,
439,07/22/19 12:14:58 PM,93.479,11.722,,,,,
440,07/22/19 12:24:58 PM,93.489,11.722,,,,,
441,07/22/19 12:34:58 PM,93.470,11.722,,,,,
442,07/22/19 12:44:58 PM,93.460,11.722,,,,,
443,07/22/19 12:54:58 PM,93.479,11.722,,,,,
444,07/22/19 01:04:58 PM,93.489,11.722,,,,,
445,07/22/19 01:14:58 PM,93.470,11.722,,,,,
446,07/22/19 01:24:58 PM,93.479,11.722,,,,,
447,07/22/19 01:34:58 PM,93.479,11.722,,,,,
448,07/22/19 01:44:58 PM,93.479,11.722,,,,,
