"Plot Title: 86_3_s1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766686, SEN S/N: 10766686, LBL: pressure)","Temp, °C (LGR S/N: 10766686, SEN S/N: 10766686, LBL: temp)","Coupler Detached (LGR S/N: 10766686, SEN S/N: 10766686)","Coupler Attached (LGR S/N: 10766686, SEN S/N: 10766686)","Host Connected (LGR S/N: 10766686, SEN S/N: 10766686)","Stopped (LGR S/N: 10766686, SEN S/N: 10766686)","End Of File (LGR S/N: 10766686, SEN S/N: 10766686)"
90,07/02/19 06:21:28 PM,93.840,10.063,,,,,
91,07/02/19 06:26:28 PM,93.830,10.063,,,,,
92,07/02/19 06:31:28 PM,93.830,10.063,,,,,
93,07/02/19 06:36:28 PM,93.850,10.063,,,,,
94,07/02/19 06:41:28 PM,93.850,10.063,,,,,
95,07/02/19 06:46:28 PM,93.850,10.063,,,,,
96,07/02/19 06:51:28 PM,93.850,10.063,,,,,
97,07/02/19 06:56:28 PM,93.850,10.063,,,,,
98,07/02/19 07:01:28 PM,93.860,10.063,,,,,
99,07/02/19 07:06:28 PM,93.860,10.063,,,,,
100,07/02/19 07:11:28 PM,93.860,10.063,,,,,
101,07/02/19 07:16:28 PM,93.880,10.063,,,,,
102,07/02/19 07:21:28 PM,93.880,10.063,,,,,
103,07/02/19 07:26:28 PM,93.880,10.063,,,,,
104,07/02/19 07:31:28 PM,93.890,10.063,,,,,
105,07/02/19 07:36:28 PM,93.880,10.063,,,,,
106,07/02/19 07:41:28 PM,93.890,10.063,,,,,
107,07/02/19 07:46:28 PM,93.880,10.063,,,,,
108,07/02/19 07:51:28 PM,93.890,10.063,,,,,
109,07/02/19 07:56:28 PM,93.890,10.063,,,,,
110,07/02/19 08:01:28 PM,93.890,10.063,,,,,
111,07/02/19 08:06:28 PM,93.900,10.063,,,,,
112,07/02/19 08:11:28 PM,93.900,10.063,,,,,
113,07/02/19 08:16:28 PM,93.900,10.063,,,,,
114,07/02/19 08:21:28 PM,93.910,10.063,,,,,
115,07/02/19 08:26:28 PM,93.910,10.063,,,,,
116,07/02/19 08:31:28 PM,93.910,10.063,,,,,
117,07/02/19 08:36:28 PM,93.910,10.063,,,,,
118,07/02/19 08:41:28 PM,93.910,10.063,,,,,
119,07/02/19 08:46:28 PM,93.910,10.063,,,,,
120,07/02/19 08:51:28 PM,93.910,10.063,,,,,
121,07/02/19 08:56:28 PM,93.920,10.063,,,,,
122,07/02/19 09:01:28 PM,93.910,10.063,,,,,
123,07/02/19 09:06:28 PM,93.910,10.063,,,,,
124,07/02/19 09:11:28 PM,93.920,10.063,,,,,
125,07/02/19 09:16:28 PM,93.910,10.063,,,,,
126,07/02/19 09:21:28 PM,93.920,10.063,,,,,
127,07/02/19 09:26:28 PM,93.920,10.063,,,,,
128,07/02/19 09:31:28 PM,93.930,10.063,,,,,
129,07/02/19 09:36:28 PM,93.960,10.063,,,,,
130,07/02/19 09:41:28 PM,93.970,10.063,,,,,
131,07/02/19 09:46:28 PM,93.960,10.063,,,,,
132,07/02/19 09:51:28 PM,93.970,10.063,,,,,
133,07/02/19 09:56:28 PM,93.990,10.063,,,,,
134,07/02/19 10:01:28 PM,93.970,10.063,,,,,
135,07/02/19 10:06:28 PM,93.970,10.063,,,,,
136,07/02/19 10:11:28 PM,93.980,10.063,,,,,
137,07/02/19 10:16:28 PM,93.980,10.063,,,,,
138,07/02/19 10:21:28 PM,93.990,10.063,,,,,
139,07/02/19 10:26:28 PM,93.980,10.063,,,,,
140,07/02/19 10:31:28 PM,93.990,10.063,,,,,
141,07/02/19 10:36:28 PM,93.990,10.063,,,,,
142,07/02/19 10:41:28 PM,94.000,10.063,,,,,
143,07/02/19 10:46:28 PM,94.000,10.063,,,,,
144,07/02/19 10:51:28 PM,94.000,10.063,,,,,
145,07/02/19 10:56:28 PM,94.010,10.063,,,,,
146,07/02/19 11:01:28 PM,94.010,10.063,,,,,
147,07/02/19 11:06:28 PM,94.020,10.063,,,,,
148,07/02/19 11:11:28 PM,94.020,10.063,,,,,
149,07/02/19 11:16:28 PM,94.031,10.063,,,,,
150,07/02/19 11:21:28 PM,94.031,10.063,,,,,
151,07/02/19 11:26:28 PM,94.031,10.063,,,,,
152,07/02/19 11:31:28 PM,94.041,10.063,,,,,
153,07/02/19 11:36:28 PM,94.041,10.063,,,,,
154,07/02/19 11:41:28 PM,94.051,10.063,,,,,
155,07/02/19 11:46:28 PM,94.051,10.063,,,,,
156,07/02/19 11:51:28 PM,94.051,10.063,,,,,
157,07/02/19 11:56:28 PM,94.051,10.063,,,,,
158,07/03/19 12:01:28 AM,94.051,10.063,,,,,
159,07/03/19 12:06:28 AM,94.061,10.063,,,,,
160,07/03/19 12:11:28 AM,94.071,10.063,,,,,
161,07/03/19 12:16:28 AM,94.071,10.063,,,,,
162,07/03/19 12:21:28 AM,94.071,10.063,,,,,
163,07/03/19 12:26:28 AM,94.071,10.063,,,,,
164,07/03/19 12:31:28 AM,94.071,10.063,,,,,
165,07/03/19 12:36:28 AM,94.071,10.063,,,,,
166,07/03/19 12:41:28 AM,94.081,10.063,,,,,
167,07/03/19 12:46:28 AM,94.091,10.063,,,,,
168,07/03/19 12:51:28 AM,94.091,10.063,,,,,
169,07/03/19 12:56:28 AM,94.091,10.063,,,,,
170,07/03/19 01:01:28 AM,94.081,10.063,,,,,
171,07/03/19 01:06:28 AM,94.091,10.063,,,,,
172,07/03/19 01:11:28 AM,94.081,10.063,,,,,
173,07/03/19 01:16:28 AM,94.091,10.063,,,,,
174,07/03/19 01:21:28 AM,94.081,10.063,,,,,
175,07/03/19 01:26:28 AM,94.111,10.063,,,,,
176,07/03/19 01:31:28 AM,94.091,10.063,,,,,
177,07/03/19 01:36:28 AM,94.101,10.063,,,,,
178,07/03/19 01:41:28 AM,94.101,10.063,,,,,
179,07/03/19 01:46:28 AM,94.091,10.063,,,,,
180,07/03/19 01:51:28 AM,94.101,10.063,,,,,
181,07/03/19 01:56:28 AM,94.101,10.063,,,,,
182,07/03/19 02:01:28 AM,94.091,10.063,,,,,
183,07/03/19 02:06:28 AM,94.091,10.063,,,,,
184,07/03/19 02:11:28 AM,94.081,10.063,,,,,
185,07/03/19 02:16:28 AM,94.091,10.063,,,,,
186,07/03/19 02:21:28 AM,94.091,10.063,,,,,
187,07/03/19 02:26:28 AM,94.081,10.063,,,,,
188,07/03/19 02:31:28 AM,94.101,10.063,,,,,
189,07/03/19 02:36:28 AM,94.101,10.063,,,,,
190,07/03/19 02:41:28 AM,94.101,10.063,,,,,
191,07/03/19 02:46:28 AM,94.081,10.063,,,,,
192,07/03/19 02:51:28 AM,94.071,10.063,,,,,
193,07/03/19 02:56:28 AM,94.081,10.063,,,,,
194,07/03/19 03:01:28 AM,94.091,10.063,,,,,
195,07/03/19 03:06:28 AM,94.081,10.063,,,,,
196,07/03/19 03:11:28 AM,94.091,10.063,,,,,
197,07/03/19 03:16:28 AM,94.091,10.063,,,,,
198,07/03/19 03:21:28 AM,94.081,10.063,,,,,
199,07/03/19 03:26:28 AM,94.081,10.063,,,,,
200,07/03/19 03:31:28 AM,94.091,10.063,,,,,
201,07/03/19 03:36:28 AM,94.081,10.063,,,,,
202,07/03/19 03:41:28 AM,94.091,10.063,,,,,
203,07/03/19 03:46:28 AM,94.091,10.063,,,,,
204,07/03/19 03:51:28 AM,94.081,10.063,,,,,
205,07/03/19 03:56:28 AM,94.071,10.063,,,,,
206,07/03/19 04:01:28 AM,94.081,10.063,,,,,
207,07/03/19 04:06:28 AM,94.081,10.063,,,,,
208,07/03/19 04:11:28 AM,94.081,10.063,,,,,
209,07/03/19 04:16:28 AM,94.071,10.063,,,,,
210,07/03/19 04:21:28 AM,94.091,10.063,,,,,
211,07/03/19 04:26:28 AM,94.091,10.063,,,,,
212,07/03/19 04:31:28 AM,94.091,10.063,,,,,
213,07/03/19 04:36:28 AM,94.081,10.063,,,,,
214,07/03/19 04:41:28 AM,94.091,10.063,,,,,
215,07/03/19 04:46:28 AM,94.091,10.063,,,,,
216,07/03/19 04:51:28 AM,94.101,10.063,,,,,
217,07/03/19 04:56:28 AM,94.081,10.063,,,,,
218,07/03/19 05:01:28 AM,94.081,10.063,,,,,
219,07/03/19 05:06:28 AM,94.111,10.063,,,,,
220,07/03/19 05:11:28 AM,94.111,10.063,,,,,
221,07/03/19 05:16:28 AM,94.111,10.063,,,,,
222,07/03/19 05:21:28 AM,94.101,10.063,,,,,
223,07/03/19 05:26:28 AM,94.111,10.063,,,,,
224,07/03/19 05:31:28 AM,94.121,10.063,,,,,
225,07/03/19 05:36:28 AM,94.121,10.063,,,,,
226,07/03/19 05:41:28 AM,94.111,10.063,,,,,
227,07/03/19 05:46:28 AM,94.121,10.063,,,,,
228,07/03/19 05:51:28 AM,94.141,10.063,,,,,
229,07/03/19 05:56:28 AM,94.131,10.063,,,,,
230,07/03/19 06:01:28 AM,94.151,10.063,,,,,
231,07/03/19 06:06:28 AM,94.151,10.063,,,,,
232,07/03/19 06:11:28 AM,94.151,10.063,,,,,
233,07/03/19 06:16:28 AM,94.151,10.063,,,,,
234,07/03/19 06:21:28 AM,94.151,10.063,,,,,
235,07/03/19 06:26:28 AM,94.141,10.063,,,,,
236,07/03/19 06:31:28 AM,94.151,10.063,,,,,
237,07/03/19 06:36:28 AM,94.161,10.063,,,,,
238,07/03/19 06:41:28 AM,94.171,10.063,,,,,
239,07/03/19 06:46:28 AM,94.181,10.063,,,,,
240,07/03/19 06:51:28 AM,94.201,10.063,,,,,
241,07/03/19 06:56:28 AM,94.181,10.063,,,,,
242,07/03/19 07:01:28 AM,94.191,10.063,,,,,
243,07/03/19 07:06:28 AM,94.201,10.063,,,,,
244,07/03/19 07:11:28 AM,94.211,10.063,,,,,
245,07/03/19 07:16:28 AM,94.211,10.063,,,,,
246,07/03/19 07:21:28 AM,94.201,10.063,,,,,
247,07/03/19 07:26:28 AM,94.221,10.063,,,,,
248,07/03/19 07:31:28 AM,94.221,10.063,,,,,
249,07/03/19 07:36:28 AM,94.211,10.063,,,,,
250,07/03/19 07:41:28 AM,94.221,10.063,,,,,
251,07/03/19 07:46:28 AM,94.232,10.063,,,,,
252,07/03/19 07:51:28 AM,94.232,10.063,,,,,
253,07/03/19 07:56:28 AM,94.232,10.063,,,,,
254,07/03/19 08:01:28 AM,94.232,10.063,,,,,
255,07/03/19 08:06:28 AM,94.252,10.063,,,,,
256,07/03/19 08:11:28 AM,94.242,10.063,,,,,
257,07/03/19 08:16:28 AM,94.252,10.063,,,,,
258,07/03/19 08:21:28 AM,94.252,10.063,,,,,
259,07/03/19 08:26:28 AM,94.262,10.063,,,,,
260,07/03/19 08:31:28 AM,94.262,10.063,,,,,
261,07/03/19 08:36:28 AM,94.262,10.063,,,,,
262,07/03/19 08:41:28 AM,94.272,10.063,,,,,
263,07/03/19 08:46:28 AM,94.272,10.063,,,,,
264,07/03/19 08:51:28 AM,94.272,10.063,,,,,
265,07/03/19 08:56:28 AM,94.272,10.063,,,,,
266,07/03/19 09:01:28 AM,94.282,10.063,,,,,
267,07/03/19 09:06:28 AM,94.282,10.063,,,,,
268,07/03/19 09:11:28 AM,94.282,10.063,,,,,
269,07/03/19 09:16:28 AM,94.282,10.063,,,,,
270,07/03/19 09:21:28 AM,94.282,10.063,,,,,
271,07/03/19 09:26:28 AM,94.272,10.063,,,,,
272,07/03/19 09:31:28 AM,94.272,10.063,,,,,
273,07/03/19 09:36:28 AM,94.292,10.063,,,,,
274,07/03/19 09:41:28 AM,94.282,10.063,,,,,
275,07/03/19 09:46:28 AM,94.272,10.063,,,,,
276,07/03/19 09:51:28 AM,94.282,10.063,,,,,
277,07/03/19 09:56:28 AM,94.302,10.063,,,,,
278,07/03/19 10:01:28 AM,94.312,10.063,,,,,
279,07/03/19 10:06:28 AM,94.332,10.063,,,,,
280,07/03/19 10:11:28 AM,94.302,10.063,,,,,
281,07/03/19 10:16:28 AM,94.302,10.063,,,,,
282,07/03/19 10:21:28 AM,94.322,10.063,,,,,
283,07/03/19 10:26:28 AM,94.312,10.063,,,,,
284,07/03/19 10:31:28 AM,94.312,10.063,,,,,
285,07/03/19 10:36:28 AM,94.312,10.063,,,,,
286,07/03/19 10:41:28 AM,94.312,10.063,,,,,
287,07/03/19 10:46:28 AM,94.312,10.063,,,,,
288,07/03/19 10:51:28 AM,94.302,10.063,,,,,
289,07/03/19 10:56:28 AM,94.312,10.063,,,,,
290,07/03/19 11:01:28 AM,94.312,10.063,,,,,
291,07/03/19 11:06:28 AM,94.312,10.063,,,,,
292,07/03/19 11:11:28 AM,94.322,10.063,,,,,
293,07/03/19 11:16:28 AM,94.322,10.063,,,,,
294,07/03/19 11:21:28 AM,94.322,10.063,,,,,
295,07/03/19 11:26:28 AM,94.312,10.063,,,,,
296,07/03/19 11:31:28 AM,94.312,10.063,,,,,
297,07/03/19 11:36:28 AM,94.332,10.063,,,,,
298,07/03/19 11:41:28 AM,94.352,10.063,,,,,
299,07/03/19 11:46:28 AM,94.332,10.063,,,,,
300,07/03/19 11:51:28 AM,94.342,10.063,,,,,
301,07/03/19 11:56:28 AM,94.332,10.063,,,,,
302,07/03/19 12:01:28 PM,94.352,10.063,,,,,
303,07/03/19 12:06:28 PM,94.342,10.063,,,,,
304,07/03/19 12:11:28 PM,94.332,10.063,,,,,
305,07/03/19 12:16:28 PM,94.332,10.063,,,,,
306,07/03/19 12:21:28 PM,94.342,10.063,,,,,
307,07/03/19 12:26:28 PM,94.342,10.063,,,,,
308,07/03/19 12:31:28 PM,94.322,10.063,,,,,
309,07/03/19 12:36:28 PM,94.322,10.063,,,,,
310,07/03/19 12:41:28 PM,94.332,10.063,,,,,
311,07/03/19 12:46:28 PM,94.332,10.063,,,,,
312,07/03/19 12:51:28 PM,94.332,10.063,,,,,
313,07/03/19 12:56:28 PM,94.342,10.063,,,,,
314,07/03/19 01:01:28 PM,94.332,10.063,,,,,
315,07/03/19 01:06:28 PM,94.332,10.063,,,,,
316,07/03/19 01:11:28 PM,94.322,10.063,,,,,
317,07/03/19 01:16:28 PM,94.332,10.063,,,,,
318,07/03/19 01:21:28 PM,94.312,10.063,,,,,
319,07/03/19 01:26:28 PM,94.322,10.063,,,,,
320,07/03/19 01:31:28 PM,94.322,10.063,,,,,
321,07/03/19 01:36:28 PM,94.322,10.063,,,,,
322,07/03/19 01:41:28 PM,94.312,10.063,,,,,
323,07/03/19 01:46:28 PM,94.322,10.063,,,,,
324,07/03/19 01:51:28 PM,94.302,10.063,,,,,
325,07/03/19 01:56:28 PM,94.322,10.063,,,,,
326,07/03/19 02:01:28 PM,94.312,10.063,,,,,
327,07/03/19 02:06:28 PM,94.322,10.063,,,,,
328,07/03/19 02:11:28 PM,94.332,10.063,,,,,
329,07/03/19 02:16:28 PM,94.312,10.063,,,,,
330,07/03/19 02:21:28 PM,94.322,10.063,,,,,
331,07/03/19 02:26:28 PM,94.322,10.063,,,,,
332,07/03/19 02:31:28 PM,94.292,10.063,,,,,
333,07/03/19 02:36:28 PM,94.302,10.063,,,,,
334,07/03/19 02:41:28 PM,94.302,10.063,,,,,
335,07/03/19 02:46:28 PM,94.292,10.063,,,,,
336,07/03/19 02:51:28 PM,94.302,10.063,,,,,
337,07/03/19 02:56:28 PM,94.302,10.063,,,,,
338,07/03/19 03:01:28 PM,94.302,10.063,,,,,
339,07/03/19 03:06:28 PM,94.302,10.063,,,,,
340,07/03/19 03:11:28 PM,94.312,10.063,,,,,
341,07/03/19 03:16:28 PM,94.322,10.063,,,,,
342,07/03/19 03:21:28 PM,94.322,10.063,,,,,
343,07/03/19 03:26:28 PM,94.322,10.063,,,,,
344,07/03/19 03:31:28 PM,94.342,10.063,,,,,
345,07/03/19 03:36:28 PM,94.352,10.063,,,,,
346,07/03/19 03:41:28 PM,94.312,10.063,,,,,
347,07/03/19 03:46:28 PM,94.322,10.063,,,,,
348,07/03/19 03:51:28 PM,94.342,10.063,,,,,
349,07/03/19 03:56:28 PM,94.312,10.063,,,,,
350,07/03/19 04:01:28 PM,94.312,10.063,,,,,
351,07/03/19 04:06:28 PM,94.312,10.063,,,,,
352,07/03/19 04:11:28 PM,94.322,10.063,,,,,
353,07/03/19 04:16:28 PM,94.312,10.063,,,,,
354,07/03/19 04:21:28 PM,94.302,10.063,,,,,
355,07/03/19 04:26:28 PM,94.322,10.063,,,,,
356,07/03/19 04:31:28 PM,94.302,10.063,,,,,
357,07/03/19 04:36:28 PM,94.322,10.063,,,,,
358,07/03/19 04:41:28 PM,94.312,10.063,,,,,
359,07/03/19 04:46:28 PM,94.322,10.063,,,,,
360,07/03/19 04:51:28 PM,94.322,10.063,,,,,
361,07/03/19 04:56:28 PM,94.322,10.063,,,,,
362,07/03/19 05:01:28 PM,94.312,10.063,,,,,
363,07/03/19 05:06:28 PM,94.322,10.063,,,,,
364,07/03/19 05:11:28 PM,94.312,10.063,,,,,
365,07/03/19 05:16:28 PM,94.332,10.063,,,,,
366,07/03/19 05:21:28 PM,94.322,10.063,,,,,
367,07/03/19 05:26:28 PM,94.322,10.063,,,,,
368,07/03/19 05:31:28 PM,94.332,10.063,,,,,
369,07/03/19 05:36:28 PM,94.342,10.063,,,,,
370,07/03/19 05:41:28 PM,94.352,10.063,,,,,
371,07/03/19 05:46:28 PM,94.342,10.063,,,,,
372,07/03/19 05:51:28 PM,94.322,10.063,,,,,
373,07/03/19 05:56:28 PM,94.322,10.063,,,,,
374,07/03/19 06:01:28 PM,94.332,10.063,,,,,
375,07/03/19 06:06:28 PM,94.332,10.063,,,,,
376,07/03/19 06:11:28 PM,94.342,10.063,,,,,
377,07/03/19 06:16:28 PM,94.352,10.063,,,,,
378,07/03/19 06:21:28 PM,94.332,10.063,,,,,
379,07/03/19 06:26:28 PM,94.362,10.063,,,,,
380,07/03/19 06:31:28 PM,94.352,10.063,,,,,
381,07/03/19 06:36:28 PM,94.372,10.063,,,,,
382,07/03/19 06:41:28 PM,94.362,10.063,,,,,
383,07/03/19 06:46:28 PM,94.372,10.063,,,,,
384,07/03/19 06:51:28 PM,94.382,10.063,,,,,
385,07/03/19 06:56:28 PM,94.382,10.063,,,,,
386,07/03/19 07:01:28 PM,94.382,10.063,,,,,
387,07/03/19 07:06:28 PM,94.372,10.063,,,,,
388,07/03/19 07:11:28 PM,94.382,10.063,,,,,
389,07/03/19 07:16:28 PM,94.402,10.063,,,,,
390,07/03/19 07:21:28 PM,94.412,10.063,,,,,
391,07/03/19 07:26:28 PM,94.392,10.063,,,,,
392,07/03/19 07:31:28 PM,94.402,10.063,,,,,
393,07/03/19 07:36:28 PM,94.402,10.063,,,,,
394,07/03/19 07:41:28 PM,94.402,10.063,,,,,
395,07/03/19 07:46:28 PM,94.402,10.063,,,,,
396,07/03/19 07:51:28 PM,94.402,10.063,,,,,
397,07/03/19 07:56:28 PM,94.412,10.063,,,,,
398,07/03/19 08:01:28 PM,94.402,10.063,,,,,
399,07/03/19 08:06:28 PM,94.402,10.063,,,,,
400,07/03/19 08:11:28 PM,94.402,10.063,,,,,
401,07/03/19 08:16:28 PM,94.432,10.063,,,,,
402,07/03/19 08:21:28 PM,94.432,10.063,,,,,
403,07/03/19 08:26:28 PM,94.443,10.063,,,,,
404,07/03/19 08:31:28 PM,94.443,10.063,,,,,
405,07/03/19 08:36:28 PM,94.453,10.063,,,,,
406,07/03/19 08:41:28 PM,94.463,10.063,,,,,
407,07/03/19 08:46:28 PM,94.473,10.063,,,,,
408,07/03/19 08:51:28 PM,94.473,10.063,,,,,
409,07/03/19 08:56:28 PM,94.473,10.063,,,,,
410,07/03/19 09:01:28 PM,94.493,10.063,,,,,
411,07/03/19 09:06:28 PM,94.483,10.063,,,,,
412,07/03/19 09:11:28 PM,94.513,10.063,,,,,
413,07/03/19 09:16:28 PM,94.513,10.063,,,,,
414,07/03/19 09:21:28 PM,94.533,10.063,,,,,
415,07/03/19 09:26:28 PM,94.523,10.063,,,,,
416,07/03/19 09:31:28 PM,94.523,10.063,,,,,
417,07/03/19 09:36:28 PM,94.543,10.063,,,,,
418,07/03/19 09:41:28 PM,94.533,10.063,,,,,
419,07/03/19 09:46:28 PM,94.563,10.063,,,,,
420,07/03/19 09:51:28 PM,94.573,10.063,,,,,
421,07/03/19 09:56:28 PM,94.583,10.063,,,,,
422,07/03/19 10:01:28 PM,94.583,10.063,,,,,
423,07/03/19 10:06:28 PM,94.573,10.063,,,,,
424,07/03/19 10:11:28 PM,94.583,10.063,,,,,
425,07/03/19 10:16:28 PM,94.563,10.063,,,,,
426,07/03/19 10:21:28 PM,94.583,10.063,,,,,
427,07/03/19 10:26:28 PM,94.583,10.063,,,,,
428,07/03/19 10:31:28 PM,94.573,10.063,,,,,
429,07/03/19 10:36:28 PM,94.593,10.063,,,,,
430,07/03/19 10:41:28 PM,94.613,10.063,,,,,
431,07/03/19 10:46:28 PM,94.613,10.063,,,,,
432,07/03/19 10:51:28 PM,94.633,10.063,,,,,
433,07/03/19 10:56:28 PM,94.633,10.063,,,,,
434,07/03/19 11:01:28 PM,94.633,10.063,,,,,
435,07/03/19 11:06:28 PM,94.644,10.063,,,,,
436,07/03/19 11:11:28 PM,94.644,10.063,,,,,
437,07/03/19 11:16:28 PM,94.654,10.063,,,,,
438,07/03/19 11:21:28 PM,94.654,10.063,,,,,
439,07/03/19 11:26:28 PM,94.664,10.063,,,,,
440,07/03/19 11:31:28 PM,94.664,10.063,,,,,
441,07/03/19 11:36:28 PM,94.674,10.063,,,,,
442,07/03/19 11:41:28 PM,94.674,10.063,,,,,
443,07/03/19 11:46:28 PM,94.694,10.063,,,,,
444,07/03/19 11:51:28 PM,94.704,10.063,,,,,
445,07/03/19 11:56:28 PM,94.704,10.063,,,,,
446,07/04/19 12:01:28 AM,94.714,10.063,,,,,
447,07/04/19 12:06:28 AM,94.714,10.063,,,,,
448,07/04/19 12:11:28 AM,94.704,10.063,,,,,
