"Plot Title: 86_3_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766685, SEN S/N: 10766685, LBL: pressure)","Temp, °C (LGR S/N: 10766685, SEN S/N: 10766685, LBL: temp)","Coupler Detached (LGR S/N: 10766685, SEN S/N: 10766685)","Coupler Attached (LGR S/N: 10766685, SEN S/N: 10766685)","Host Connected (LGR S/N: 10766685, SEN S/N: 10766685)","Stopped (LGR S/N: 10766685, SEN S/N: 10766685)","End Of File (LGR S/N: 10766685, SEN S/N: 10766685)"
73,07/02/19 05:13:57 PM,114.956,6.877,,,,,
74,07/02/19 05:18:57 PM,114.945,6.877,,,,,
75,07/02/19 05:23:57 PM,114.945,6.877,,,,,
76,07/02/19 05:28:57 PM,114.945,6.877,,,,,
77,07/02/19 05:33:57 PM,114.945,6.877,,,,,
78,07/02/19 05:38:57 PM,114.934,6.877,,,,,
79,07/02/19 05:43:57 PM,114.934,6.877,,,,,
80,07/02/19 05:48:57 PM,114.922,6.877,,,,,
81,07/02/19 05:53:57 PM,114.911,6.877,,,,,
82,07/02/19 05:58:57 PM,114.922,6.877,,,,,
83,07/02/19 06:03:57 PM,114.934,6.877,,,,,
84,07/02/19 06:08:57 PM,114.922,6.877,,,,,
85,07/02/19 06:13:57 PM,114.934,6.877,,,,,
86,07/02/19 06:18:57 PM,114.911,6.877,,,,,
87,07/02/19 06:23:57 PM,114.911,6.877,,,,,
88,07/02/19 06:28:57 PM,114.911,6.877,,,,,
89,07/02/19 06:33:57 PM,114.911,6.877,,,,,
90,07/02/19 06:38:57 PM,114.911,6.877,,,,,
91,07/02/19 06:43:57 PM,114.900,6.877,,,,,
92,07/02/19 06:48:57 PM,114.911,6.877,,,,,
93,07/02/19 06:53:57 PM,114.900,6.877,,,,,
94,07/02/19 06:58:57 PM,114.900,6.877,,,,,
95,07/02/19 07:03:57 PM,114.900,6.877,,,,,
96,07/02/19 07:08:57 PM,114.900,6.877,,,,,
97,07/02/19 07:13:57 PM,114.888,6.877,,,,,
98,07/02/19 07:18:57 PM,114.911,6.877,,,,,
99,07/02/19 07:23:57 PM,114.900,6.877,,,,,
100,07/02/19 07:28:57 PM,114.900,6.877,,,,,
101,07/02/19 07:33:57 PM,114.888,6.877,,,,,
102,07/02/19 07:38:57 PM,114.900,6.877,,,,,
103,07/02/19 07:43:57 PM,114.888,6.877,,,,,
104,07/02/19 07:48:57 PM,114.888,6.877,,,,,
105,07/02/19 07:53:57 PM,114.888,6.877,,,,,
106,07/02/19 07:58:57 PM,114.877,6.877,,,,,
107,07/02/19 08:03:57 PM,114.888,6.877,,,,,
108,07/02/19 08:08:57 PM,114.877,6.877,,,,,
109,07/02/19 08:13:57 PM,114.877,6.877,,,,,
110,07/02/19 08:18:57 PM,114.888,6.877,,,,,
111,07/02/19 08:23:57 PM,114.888,6.877,,,,,
112,07/02/19 08:28:57 PM,114.900,6.877,,,,,
113,07/02/19 08:33:57 PM,114.877,6.877,,,,,
114,07/02/19 08:38:57 PM,114.877,6.877,,,,,
115,07/02/19 08:43:57 PM,114.866,6.877,,,,,
116,07/02/19 08:48:57 PM,114.877,6.877,,,,,
117,07/02/19 08:53:57 PM,114.900,6.877,,,,,
118,07/02/19 08:58:57 PM,114.866,6.877,,,,,
119,07/02/19 09:03:57 PM,114.877,6.877,,,,,
120,07/02/19 09:08:57 PM,114.877,6.877,,,,,
121,07/02/19 09:13:57 PM,114.866,6.877,,,,,
122,07/02/19 09:18:57 PM,114.855,6.877,,,,,
123,07/02/19 09:23:57 PM,114.877,6.877,,,,,
124,07/02/19 09:28:57 PM,114.866,6.877,,,,,
125,07/02/19 09:33:57 PM,114.855,6.877,,,,,
126,07/02/19 09:38:57 PM,114.855,6.877,,,,,
127,07/02/19 09:43:57 PM,114.866,6.877,,,,,
128,07/02/19 09:48:57 PM,114.877,6.877,,,,,
129,07/02/19 09:53:57 PM,114.888,6.877,,,,,
130,07/02/19 09:58:57 PM,114.888,6.877,,,,,
131,07/02/19 10:03:57 PM,114.900,6.877,,,,,
132,07/02/19 10:08:57 PM,114.900,6.877,,,,,
133,07/02/19 10:13:57 PM,114.877,6.877,,,,,
134,07/02/19 10:18:57 PM,114.888,6.877,,,,,
135,07/02/19 10:23:57 PM,114.888,6.877,,,,,
136,07/02/19 10:28:57 PM,114.900,6.877,,,,,
137,07/02/19 10:33:57 PM,114.900,6.877,,,,,
138,07/02/19 10:38:57 PM,114.900,6.877,,,,,
139,07/02/19 10:43:57 PM,114.888,6.877,,,,,
140,07/02/19 10:48:57 PM,114.888,6.877,,,,,
141,07/02/19 10:53:57 PM,114.888,6.877,,,,,
142,07/02/19 10:58:57 PM,114.888,6.877,,,,,
143,07/02/19 11:03:57 PM,114.888,6.877,,,,,
144,07/02/19 11:08:57 PM,114.877,6.877,,,,,
145,07/02/19 11:13:57 PM,114.888,6.877,,,,,
146,07/02/19 11:18:57 PM,114.900,6.877,,,,,
147,07/02/19 11:23:57 PM,114.911,6.877,,,,,
148,07/02/19 11:28:57 PM,114.900,6.877,,,,,
149,07/02/19 11:33:57 PM,114.900,6.877,,,,,
150,07/02/19 11:38:57 PM,114.900,6.877,,,,,
151,07/02/19 11:43:57 PM,114.888,6.877,,,,,
152,07/02/19 11:48:57 PM,114.888,6.877,,,,,
153,07/02/19 11:53:57 PM,114.911,6.877,,,,,
154,07/02/19 11:58:57 PM,114.900,6.877,,,,,
155,07/03/19 12:03:57 AM,114.900,6.877,,,,,
156,07/03/19 12:08:57 AM,114.900,6.877,,,,,
157,07/03/19 12:13:57 AM,114.900,6.877,,,,,
158,07/03/19 12:18:57 AM,114.888,6.877,,,,,
159,07/03/19 12:23:57 AM,114.888,6.877,,,,,
160,07/03/19 12:28:57 AM,114.900,6.877,,,,,
161,07/03/19 12:33:57 AM,114.911,6.877,,,,,
162,07/03/19 12:38:57 AM,114.900,6.877,,,,,
163,07/03/19 12:43:57 AM,114.900,6.877,,,,,
164,07/03/19 12:48:57 AM,114.900,6.877,,,,,
165,07/03/19 12:53:57 AM,114.900,6.877,,,,,
166,07/03/19 12:58:57 AM,114.888,6.877,,,,,
167,07/03/19 01:03:57 AM,114.877,6.877,,,,,
168,07/03/19 01:08:57 AM,114.900,6.877,,,,,
169,07/03/19 01:13:57 AM,114.900,6.877,,,,,
170,07/03/19 01:18:57 AM,114.900,6.877,,,,,
171,07/03/19 01:23:57 AM,114.900,6.877,,,,,
172,07/03/19 01:28:57 AM,114.888,6.877,,,,,
173,07/03/19 01:33:57 AM,114.888,6.877,,,,,
174,07/03/19 01:38:57 AM,114.877,6.877,,,,,
175,07/03/19 01:43:57 AM,114.888,6.877,,,,,
176,07/03/19 01:48:57 AM,114.877,6.877,,,,,
177,07/03/19 01:53:57 AM,114.888,6.877,,,,,
178,07/03/19 01:58:57 AM,114.866,6.877,,,,,
179,07/03/19 02:03:57 AM,114.877,6.877,,,,,
180,07/03/19 02:08:57 AM,114.866,6.877,,,,,
181,07/03/19 02:13:57 AM,114.855,6.877,,,,,
182,07/03/19 02:18:57 AM,114.855,6.877,,,,,
183,07/03/19 02:23:57 AM,114.877,6.877,,,,,
184,07/03/19 02:28:57 AM,114.866,6.877,,,,,
185,07/03/19 02:33:57 AM,114.855,6.877,,,,,
186,07/03/19 02:38:57 AM,114.866,6.877,,,,,
187,07/03/19 02:43:57 AM,114.843,6.877,,,,,
188,07/03/19 02:48:57 AM,114.855,6.877,,,,,
189,07/03/19 02:53:57 AM,114.843,6.877,,,,,
190,07/03/19 02:58:57 AM,114.832,6.877,,,,,
191,07/03/19 03:03:57 AM,114.843,6.877,,,,,
192,07/03/19 03:08:57 AM,114.832,6.877,,,,,
193,07/03/19 03:13:57 AM,114.843,6.877,,,,,
194,07/03/19 03:18:57 AM,114.832,6.877,,,,,
195,07/03/19 03:23:57 AM,114.832,6.877,,,,,
196,07/03/19 03:28:57 AM,114.821,6.877,,,,,
197,07/03/19 03:33:57 AM,114.832,6.877,,,,,
198,07/03/19 03:38:57 AM,114.821,6.877,,,,,
199,07/03/19 03:43:57 AM,114.821,6.877,,,,,
200,07/03/19 03:48:57 AM,114.798,6.877,,,,,
201,07/03/19 03:53:57 AM,114.798,6.877,,,,,
202,07/03/19 03:58:57 AM,114.798,6.877,,,,,
203,07/03/19 04:03:57 AM,114.809,6.877,,,,,
204,07/03/19 04:08:57 AM,114.776,6.877,,,,,
205,07/03/19 04:13:57 AM,114.776,6.877,,,,,
206,07/03/19 04:18:57 AM,114.776,6.877,,,,,
207,07/03/19 04:23:57 AM,114.787,6.877,,,,,
208,07/03/19 04:28:57 AM,114.776,6.877,,,,,
209,07/03/19 04:33:57 AM,114.764,6.877,,,,,
210,07/03/19 04:38:57 AM,114.776,6.877,,,,,
211,07/03/19 04:43:57 AM,114.764,6.877,,,,,
212,07/03/19 04:48:57 AM,114.776,6.877,,,,,
213,07/03/19 04:53:57 AM,114.764,6.877,,,,,
214,07/03/19 04:58:57 AM,114.764,6.877,,,,,
215,07/03/19 05:03:57 AM,114.742,6.877,,,,,
216,07/03/19 05:08:57 AM,114.753,6.877,,,,,
217,07/03/19 05:13:57 AM,114.753,6.877,,,,,
218,07/03/19 05:18:57 AM,114.742,6.877,,,,,
219,07/03/19 05:23:57 AM,114.742,6.877,,,,,
220,07/03/19 05:28:57 AM,114.753,6.877,,,,,
221,07/03/19 05:33:57 AM,114.764,6.877,,,,,
222,07/03/19 05:38:57 AM,114.753,6.877,,,,,
223,07/03/19 05:43:57 AM,114.753,6.877,,,,,
224,07/03/19 05:48:57 AM,114.753,6.877,,,,,
225,07/03/19 05:53:57 AM,114.764,6.877,,,,,
226,07/03/19 05:58:57 AM,114.753,6.877,,,,,
227,07/03/19 06:03:57 AM,114.764,6.877,,,,,
228,07/03/19 06:08:57 AM,114.753,6.877,,,,,
229,07/03/19 06:13:57 AM,114.753,6.877,,,,,
230,07/03/19 06:18:57 AM,114.753,6.877,,,,,
231,07/03/19 06:23:57 AM,114.764,6.877,,,,,
232,07/03/19 06:28:57 AM,114.753,6.877,,,,,
233,07/03/19 06:33:57 AM,114.764,6.877,,,,,
234,07/03/19 06:38:57 AM,114.753,6.877,,,,,
235,07/03/19 06:43:57 AM,114.742,6.877,,,,,
236,07/03/19 06:48:57 AM,114.742,6.877,,,,,
237,07/03/19 06:53:57 AM,114.764,6.877,,,,,
238,07/03/19 06:58:57 AM,114.753,6.877,,,,,
239,07/03/19 07:03:57 AM,114.753,6.877,,,,,
240,07/03/19 07:08:57 AM,114.742,6.877,,,,,
241,07/03/19 07:13:57 AM,114.776,6.877,,,,,
242,07/03/19 07:18:57 AM,114.764,6.877,,,,,
243,07/03/19 07:23:57 AM,114.753,6.877,,,,,
244,07/03/19 07:28:57 AM,114.764,6.877,,,,,
245,07/03/19 07:33:57 AM,114.753,6.877,,,,,
246,07/03/19 07:38:57 AM,114.742,6.877,,,,,
247,07/03/19 07:43:57 AM,114.742,6.877,,,,,
248,07/03/19 07:48:57 AM,114.742,6.877,,,,,
249,07/03/19 07:53:57 AM,114.753,6.877,,,,,
250,07/03/19 07:58:57 AM,114.742,6.877,,,,,
251,07/03/19 08:03:57 AM,114.742,6.877,,,,,
252,07/03/19 08:08:57 AM,114.742,6.877,,,,,
253,07/03/19 08:13:57 AM,114.742,6.877,,,,,
254,07/03/19 08:18:57 AM,114.742,6.877,,,,,
255,07/03/19 08:23:57 AM,114.742,6.877,,,,,
256,07/03/19 08:28:57 AM,114.730,6.877,,,,,
257,07/03/19 08:33:57 AM,114.742,6.877,,,,,
258,07/03/19 08:38:57 AM,114.742,6.877,,,,,
259,07/03/19 08:43:57 AM,114.730,6.877,,,,,
260,07/03/19 08:48:57 AM,114.730,6.877,,,,,
261,07/03/19 08:53:57 AM,114.730,6.877,,,,,
262,07/03/19 08:58:57 AM,114.753,6.877,,,,,
263,07/03/19 09:03:57 AM,114.730,6.877,,,,,
264,07/03/19 09:08:57 AM,114.719,6.877,,,,,
265,07/03/19 09:13:57 AM,114.719,6.877,,,,,
266,07/03/19 09:18:57 AM,114.719,6.877,,,,,
267,07/03/19 09:23:57 AM,114.708,6.877,,,,,
268,07/03/19 09:28:57 AM,114.708,6.877,,,,,
269,07/03/19 09:33:57 AM,114.708,6.877,,,,,
270,07/03/19 09:38:57 AM,114.708,6.877,,,,,
271,07/03/19 09:43:57 AM,114.708,6.877,,,,,
272,07/03/19 09:48:57 AM,114.708,6.877,,,,,
273,07/03/19 09:53:57 AM,114.697,6.877,,,,,
274,07/03/19 09:58:57 AM,114.685,6.877,,,,,
275,07/03/19 10:03:57 AM,114.708,6.877,,,,,
276,07/03/19 10:08:57 AM,114.697,6.877,,,,,
277,07/03/19 10:13:57 AM,114.685,6.877,,,,,
278,07/03/19 10:18:57 AM,114.697,6.877,,,,,
279,07/03/19 10:23:57 AM,114.685,6.877,,,,,
280,07/03/19 10:28:57 AM,114.685,6.877,,,,,
281,07/03/19 10:33:57 AM,114.674,6.877,,,,,
282,07/03/19 10:38:57 AM,114.663,6.877,,,,,
283,07/03/19 10:43:57 AM,114.674,6.877,,,,,
284,07/03/19 10:48:57 AM,114.663,6.877,,,,,
285,07/03/19 10:53:57 AM,114.663,6.877,,,,,
286,07/03/19 10:58:57 AM,114.663,6.877,,,,,
287,07/03/19 11:03:57 AM,114.651,6.877,,,,,
288,07/03/19 11:08:57 AM,114.640,6.877,,,,,
289,07/03/19 11:13:57 AM,114.640,6.877,,,,,
290,07/03/19 11:18:57 AM,114.629,6.877,,,,,
291,07/03/19 11:23:57 AM,114.629,6.877,,,,,
292,07/03/19 11:28:57 AM,114.629,6.877,,,,,
293,07/03/19 11:33:57 AM,114.629,6.877,,,,,
294,07/03/19 11:38:57 AM,114.617,6.877,,,,,
295,07/03/19 11:43:57 AM,114.617,6.877,,,,,
296,07/03/19 11:48:57 AM,114.606,6.877,,,,,
297,07/03/19 11:53:57 AM,114.629,6.877,,,,,
298,07/03/19 11:58:57 AM,114.606,6.877,,,,,
299,07/03/19 12:03:57 PM,114.606,6.877,,,,,
300,07/03/19 12:08:57 PM,114.584,6.877,,,,,
301,07/03/19 12:13:57 PM,114.595,6.877,,,,,
302,07/03/19 12:18:57 PM,114.572,6.877,,,,,
303,07/03/19 12:23:57 PM,114.595,6.877,,,,,
304,07/03/19 12:28:57 PM,114.584,6.877,,,,,
305,07/03/19 12:33:57 PM,114.572,6.877,,,,,
306,07/03/19 12:38:57 PM,114.561,6.877,,,,,
307,07/03/19 12:43:57 PM,114.561,6.877,,,,,
308,07/03/19 12:48:57 PM,114.550,6.877,,,,,
309,07/03/19 12:53:57 PM,114.550,6.877,,,,,
310,07/03/19 12:58:57 PM,114.550,6.877,,,,,
311,07/03/19 01:03:57 PM,114.550,6.877,,,,,
312,07/03/19 01:08:57 PM,114.527,6.877,,,,,
313,07/03/19 01:13:57 PM,114.527,6.877,,,,,
314,07/03/19 01:18:57 PM,114.505,6.877,,,,,
315,07/03/19 01:23:57 PM,114.516,6.877,,,,,
316,07/03/19 01:28:57 PM,114.505,6.877,,,,,
317,07/03/19 01:33:57 PM,114.493,6.877,,,,,
318,07/03/19 01:38:57 PM,114.493,6.877,,,,,
319,07/03/19 01:43:57 PM,114.482,6.877,,,,,
320,07/03/19 01:48:57 PM,114.493,6.877,,,,,
321,07/03/19 01:53:57 PM,114.459,6.877,,,,,
322,07/03/19 01:58:57 PM,114.471,6.877,,,,,
323,07/03/19 02:03:57 PM,114.448,6.877,,,,,
324,07/03/19 02:08:57 PM,114.459,6.877,,,,,
325,07/03/19 02:13:57 PM,114.448,6.877,,,,,
326,07/03/19 02:18:57 PM,114.448,6.877,,,,,
327,07/03/19 02:23:57 PM,114.414,6.877,,,,,
328,07/03/19 02:28:57 PM,114.426,6.877,,,,,
329,07/03/19 02:33:57 PM,114.414,6.877,,,,,
330,07/03/19 02:38:57 PM,114.392,6.877,,,,,
331,07/03/19 02:43:57 PM,114.414,6.877,,,,,
332,07/03/19 02:48:57 PM,114.392,6.877,,,,,
333,07/03/19 02:53:57 PM,114.369,6.877,,,,,
334,07/03/19 02:58:57 PM,114.358,6.877,,,,,
335,07/03/19 03:03:57 PM,114.358,6.877,,,,,
336,07/03/19 03:08:57 PM,114.358,6.877,,,,,
337,07/03/19 03:13:57 PM,114.346,6.877,,,,,
338,07/03/19 03:18:57 PM,114.358,6.877,,,,,
339,07/03/19 03:23:57 PM,114.346,6.877,,,,,
340,07/03/19 03:28:57 PM,114.335,6.877,,,,,
341,07/03/19 03:33:57 PM,114.335,6.877,,,,,
342,07/03/19 03:38:57 PM,114.324,6.877,,,,,
343,07/03/19 03:43:57 PM,114.324,6.877,,,,,
344,07/03/19 03:48:57 PM,114.301,6.877,,,,,
345,07/03/19 03:53:57 PM,114.313,6.877,,,,,
346,07/03/19 03:58:57 PM,114.313,6.877,,,,,
347,07/03/19 04:03:57 PM,114.301,6.877,,,,,
348,07/03/19 04:08:57 PM,114.301,6.877,,,,,
349,07/03/19 04:13:57 PM,114.290,6.877,,,,,
350,07/03/19 04:18:57 PM,114.279,6.877,,,,,
351,07/03/19 04:23:57 PM,114.279,6.877,,,,,
352,07/03/19 04:28:57 PM,114.267,6.877,,,,,
353,07/03/19 04:33:57 PM,114.245,6.877,,,,,
354,07/03/19 04:38:57 PM,114.256,6.877,,,,,
355,07/03/19 04:43:57 PM,114.256,6.877,,,,,
356,07/03/19 04:48:57 PM,114.256,6.877,,,,,
357,07/03/19 04:53:57 PM,114.245,6.877,,,,,
358,07/03/19 04:58:57 PM,114.256,6.877,,,,,
359,07/03/19 05:03:57 PM,114.234,6.877,,,,,
360,07/03/19 05:08:57 PM,114.222,6.877,,,,,
361,07/03/19 05:13:57 PM,114.222,6.877,,,,,
362,07/03/19 05:18:57 PM,114.222,6.877,,,,,
363,07/03/19 05:23:57 PM,114.200,6.877,,,,,
364,07/03/19 05:28:57 PM,114.200,6.877,,,,,
365,07/03/19 05:33:57 PM,114.211,6.877,,,,,
366,07/03/19 05:38:57 PM,114.211,6.877,,,,,
367,07/03/19 05:43:57 PM,114.211,6.877,,,,,
368,07/03/19 05:48:57 PM,114.188,6.877,,,,,
369,07/03/19 05:53:57 PM,114.188,6.877,,,,,
370,07/03/19 05:58:57 PM,114.177,6.877,,,,,
371,07/03/19 06:03:57 PM,114.177,6.877,,,,,
372,07/03/19 06:08:57 PM,114.177,6.877,,,,,
373,07/03/19 06:13:57 PM,114.177,6.877,,,,,
374,07/03/19 06:18:57 PM,114.155,6.877,,,,,
375,07/03/19 06:23:57 PM,114.177,6.877,,,,,
376,07/03/19 06:28:57 PM,114.155,6.877,,,,,
377,07/03/19 06:33:57 PM,114.166,6.877,,,,,
378,07/03/19 06:38:57 PM,114.155,6.877,,,,,
379,07/03/19 06:43:57 PM,114.155,6.877,,,,,
380,07/03/19 06:48:57 PM,114.155,6.877,,,,,
381,07/03/19 06:53:57 PM,114.155,6.877,,,,,
382,07/03/19 06:58:57 PM,114.143,6.877,,,,,
383,07/03/19 07:03:57 PM,114.143,6.877,,,,,
384,07/03/19 07:08:57 PM,114.143,6.877,,,,,
385,07/03/19 07:13:57 PM,114.155,6.877,,,,,
386,07/03/19 07:18:57 PM,114.155,6.877,,,,,
387,07/03/19 07:23:57 PM,114.143,6.877,,,,,
388,07/03/19 07:28:57 PM,114.132,6.877,,,,,
389,07/03/19 07:33:57 PM,114.121,6.877,,,,,
390,07/03/19 07:38:57 PM,114.121,6.877,,,,,
391,07/03/19 07:43:57 PM,114.132,6.877,,,,,
392,07/03/19 07:48:57 PM,114.121,6.877,,,,,
393,07/03/19 07:53:57 PM,114.114,6.978,,,,,
394,07/03/19 07:58:57 PM,114.109,6.877,,,,,
395,07/03/19 08:03:57 PM,114.109,6.877,,,,,
396,07/03/19 08:08:57 PM,114.098,6.877,,,,,
397,07/03/19 08:13:57 PM,114.125,6.978,,,,,
398,07/03/19 08:18:57 PM,114.098,6.877,,,,,
399,07/03/19 08:23:57 PM,114.098,6.877,,,,,
400,07/03/19 08:28:57 PM,114.087,6.877,,,,,
401,07/03/19 08:33:57 PM,114.102,6.978,,,,,
402,07/03/19 08:38:57 PM,114.102,6.978,,,,,
403,07/03/19 08:43:57 PM,114.098,6.877,,,,,
404,07/03/19 08:48:57 PM,114.109,6.877,,,,,
405,07/03/19 08:53:57 PM,114.102,6.978,,,,,
406,07/03/19 08:58:57 PM,114.102,6.978,,,,,
407,07/03/19 09:03:57 PM,114.114,6.978,,,,,
408,07/03/19 09:08:57 PM,114.098,6.877,,,,,
409,07/03/19 09:13:57 PM,114.091,6.978,,,,,
410,07/03/19 09:18:57 PM,114.098,6.877,,,,,
411,07/03/19 09:23:57 PM,114.102,6.978,,,,,
412,07/03/19 09:28:57 PM,114.098,6.877,,,,,
413,07/03/19 09:33:57 PM,114.109,6.877,,,,,
414,07/03/19 09:38:57 PM,114.121,6.877,,,,,
415,07/03/19 09:43:57 PM,114.125,6.978,,,,,
416,07/03/19 09:48:57 PM,114.109,6.877,,,,,
417,07/03/19 09:53:57 PM,114.125,6.978,,,,,
418,07/03/19 09:58:57 PM,114.125,6.978,,,,,
419,07/03/19 10:03:57 PM,114.125,6.978,,,,,
420,07/03/19 10:08:57 PM,114.125,6.978,,,,,
421,07/03/19 10:13:57 PM,114.125,6.978,,,,,
422,07/03/19 10:18:57 PM,114.125,6.978,,,,,
423,07/03/19 10:23:57 PM,114.136,6.978,,,,,
424,07/03/19 10:28:57 PM,114.114,6.978,,,,,
425,07/03/19 10:33:57 PM,114.125,6.978,,,,,
426,07/03/19 10:38:57 PM,114.102,6.978,,,,,
427,07/03/19 10:43:57 PM,114.125,6.978,,,,,
428,07/03/19 10:48:57 PM,114.125,6.978,,,,,
429,07/03/19 10:53:57 PM,114.114,6.978,,,,,
430,07/03/19 10:58:57 PM,114.114,6.978,,,,,
431,07/03/19 11:03:57 PM,114.102,6.978,,,,,
432,07/03/19 11:08:57 PM,114.114,6.978,,,,,
433,07/03/19 11:13:57 PM,114.102,6.978,,,,,
434,07/03/19 11:18:57 PM,114.114,6.978,,,,,
435,07/03/19 11:23:57 PM,114.114,6.978,,,,,
436,07/03/19 11:28:57 PM,114.114,6.978,,,,,
437,07/03/19 11:33:57 PM,114.125,6.978,,,,,
438,07/03/19 11:38:57 PM,114.136,6.978,,,,,
439,07/03/19 11:43:57 PM,114.136,6.978,,,,,
440,07/03/19 11:48:57 PM,114.136,6.978,,,,,
441,07/03/19 11:53:57 PM,114.125,6.978,,,,,
442,07/03/19 11:58:57 PM,114.136,6.978,,,,,
443,07/04/19 12:03:57 AM,114.125,6.978,,,,,
444,07/04/19 12:08:57 AM,114.125,6.978,,,,,
445,07/04/19 12:13:57 AM,114.114,6.978,,,,,
446,07/04/19 12:18:57 AM,114.125,6.978,,,,,
447,07/04/19 12:23:57 AM,114.125,6.978,,,,,
448,07/04/19 12:28:57 AM,114.125,6.978,,,,,
