"Plot Title: 42.4.D1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
99,07/03/19 06:09:30 AM,135.242,6.064,,,,,
100,07/03/19 06:19:30 AM,135.242,6.064,,,,,
101,07/03/19 06:29:30 AM,135.223,6.064,,,,,
102,07/03/19 06:39:30 AM,135.252,6.064,,,,,
103,07/03/19 06:49:30 AM,135.252,6.064,,,,,
104,07/03/19 06:59:30 AM,135.242,6.064,,,,,
105,07/03/19 07:09:30 AM,135.252,6.064,,,,,
106,07/03/19 07:19:30 AM,135.262,6.064,,,,,
107,07/03/19 07:29:30 AM,135.262,6.064,,,,,
108,07/03/19 07:39:30 AM,135.252,6.064,,,,,
109,07/03/19 07:49:30 AM,135.252,6.064,,,,,
110,07/03/19 07:59:30 AM,135.242,6.064,,,,,
111,07/03/19 08:09:30 AM,135.262,6.064,,,,,
112,07/03/19 08:19:30 AM,135.252,6.064,,,,,
113,07/03/19 08:29:30 AM,135.252,6.064,,,,,
114,07/03/19 08:39:30 AM,135.242,6.064,,,,,
115,07/03/19 08:49:30 AM,135.262,6.064,,,,,
116,07/03/19 08:59:30 AM,135.272,6.064,,,,,
117,07/03/19 09:09:30 AM,135.262,6.064,,,,,
118,07/03/19 09:19:30 AM,135.272,6.064,,,,,
119,07/03/19 09:29:30 AM,135.262,6.064,,,,,
120,07/03/19 09:39:30 AM,135.262,6.064,,,,,
121,07/03/19 09:49:30 AM,135.252,6.064,,,,,
122,07/03/19 09:59:30 AM,135.272,6.064,,,,,
123,07/03/19 10:09:30 AM,135.272,6.064,,,,,
124,07/03/19 10:19:30 AM,135.272,6.064,,,,,
125,07/03/19 10:29:30 AM,135.272,6.064,,,,,
126,07/03/19 10:39:30 AM,135.252,6.064,,,,,
127,07/03/19 10:49:30 AM,135.252,6.064,,,,,
128,07/03/19 10:59:30 AM,135.242,6.064,,,,,
129,07/03/19 11:09:30 AM,135.252,6.064,,,,,
130,07/03/19 11:19:30 AM,135.252,6.064,,,,,
131,07/03/19 11:29:30 AM,135.262,6.064,,,,,
132,07/03/19 11:39:30 AM,135.252,6.064,,,,,
133,07/03/19 11:49:30 AM,135.252,6.064,,,,,
134,07/03/19 11:59:30 AM,135.242,6.064,,,,,
135,07/03/19 12:09:30 PM,135.242,6.064,,,,,
136,07/03/19 12:19:30 PM,135.232,6.064,,,,,
137,07/03/19 12:29:30 PM,135.213,6.064,,,,,
138,07/03/19 12:39:30 PM,135.213,6.064,,,,,
139,07/03/19 12:49:30 PM,135.213,6.064,,,,,
140,07/03/19 12:59:30 PM,135.213,6.064,,,,,
141,07/03/19 01:09:30 PM,135.203,6.064,,,,,
142,07/03/19 01:19:30 PM,135.183,6.064,,,,,
143,07/03/19 01:29:30 PM,135.173,6.064,,,,,
144,07/03/19 01:39:30 PM,135.173,6.064,,,,,
145,07/03/19 01:49:30 PM,135.164,6.064,,,,,
146,07/03/19 01:59:30 PM,135.173,6.064,,,,,
147,07/03/19 02:09:30 PM,135.173,6.064,,,,,
148,07/03/19 02:19:30 PM,135.154,6.064,,,,,
149,07/03/19 02:29:30 PM,135.154,6.064,,,,,
150,07/03/19 02:39:30 PM,135.144,6.064,,,,,
151,07/03/19 02:49:30 PM,135.144,6.064,,,,,
152,07/03/19 02:59:30 PM,135.124,6.064,,,,,
153,07/03/19 03:09:30 PM,135.124,6.064,,,,,
154,07/03/19 03:19:30 PM,135.124,6.064,,,,,
155,07/03/19 03:29:30 PM,135.144,6.064,,,,,
156,07/03/19 03:39:30 PM,135.134,6.064,,,,,
157,07/03/19 03:49:30 PM,135.124,6.064,,,,,
158,07/03/19 03:59:30 PM,135.124,6.064,,,,,
159,07/03/19 04:09:30 PM,135.124,6.064,,,,,
160,07/03/19 04:19:30 PM,135.105,6.064,,,,,
161,07/03/19 04:29:30 PM,135.105,6.064,,,,,
162,07/03/19 04:39:30 PM,135.095,6.064,,,,,
163,07/03/19 04:49:30 PM,135.095,6.064,,,,,
164,07/03/19 04:59:30 PM,135.095,6.064,,,,,
165,07/03/19 05:09:30 PM,135.075,6.064,,,,,
166,07/03/19 05:19:30 PM,135.085,6.064,,,,,
167,07/03/19 05:29:30 PM,135.085,6.064,,,,,
168,07/03/19 05:39:30 PM,135.105,6.064,,,,,
169,07/03/19 05:49:30 PM,135.085,6.064,,,,,
170,07/03/19 05:59:30 PM,135.056,6.064,,,,,
171,07/03/19 06:09:30 PM,135.065,6.064,,,,,
172,07/03/19 06:19:30 PM,135.075,6.064,,,,,
173,07/03/19 06:29:30 PM,135.075,6.064,,,,,
174,07/03/19 06:39:30 PM,135.065,6.064,,,,,
175,07/03/19 06:49:30 PM,135.075,6.064,,,,,
176,07/03/19 06:59:30 PM,135.075,6.064,,,,,
177,07/03/19 07:09:30 PM,135.075,6.064,,,,,
178,07/03/19 07:19:30 PM,135.085,6.064,,,,,
179,07/03/19 07:29:30 PM,135.075,6.064,,,,,
180,07/03/19 07:39:30 PM,135.065,6.064,,,,,
181,07/03/19 07:49:30 PM,135.065,6.064,,,,,
182,07/03/19 07:59:30 PM,135.085,6.064,,,,,
183,07/03/19 08:09:30 PM,135.065,6.064,,,,,
184,07/03/19 08:19:30 PM,135.085,6.064,,,,,
185,07/03/19 08:29:30 PM,135.095,6.064,,,,,
186,07/03/19 08:39:30 PM,135.105,6.064,,,,,
187,07/03/19 08:49:30 PM,135.095,6.064,,,,,
188,07/03/19 08:59:30 PM,135.105,6.064,,,,,
189,07/03/19 09:09:30 PM,135.114,6.064,,,,,
190,07/03/19 09:19:30 PM,135.124,6.064,,,,,
191,07/03/19 09:29:30 PM,135.134,6.064,,,,,
192,07/03/19 09:39:30 PM,135.134,6.064,,,,,
193,07/03/19 09:49:30 PM,135.154,6.064,,,,,
194,07/03/19 09:59:30 PM,135.164,6.064,,,,,
195,07/03/19 10:09:30 PM,135.144,6.064,,,,,
196,07/03/19 10:19:30 PM,135.144,6.064,,,,,
197,07/03/19 10:29:30 PM,135.154,6.064,,,,,
198,07/03/19 10:39:30 PM,135.144,6.064,,,,,
199,07/03/19 10:49:30 PM,135.154,6.064,,,,,
200,07/03/19 10:59:30 PM,135.183,6.064,,,,,
201,07/03/19 11:09:30 PM,135.183,6.064,,,,,
202,07/03/19 11:19:30 PM,135.173,6.064,,,,,
203,07/03/19 11:29:30 PM,135.183,6.064,,,,,
204,07/03/19 11:39:30 PM,135.193,6.064,,,,,
205,07/03/19 11:49:30 PM,135.193,6.064,,,,,
206,07/03/19 11:59:30 PM,135.193,6.064,,,,,
207,07/04/19 12:09:30 AM,135.193,6.064,,,,,
208,07/04/19 12:19:30 AM,135.193,6.064,,,,,
209,07/04/19 12:29:30 AM,135.203,6.064,,,,,
210,07/04/19 12:39:30 AM,135.203,6.064,,,,,
211,07/04/19 12:49:30 AM,135.203,6.064,,,,,
212,07/04/19 12:59:30 AM,135.203,6.064,,,,,
213,07/04/19 01:09:30 AM,135.183,6.064,,,,,
214,07/04/19 01:19:30 AM,135.193,6.064,,,,,
215,07/04/19 01:29:30 AM,135.193,6.064,,,,,
216,07/04/19 01:39:30 AM,135.193,6.064,,,,,
217,07/04/19 01:49:30 AM,135.193,6.064,,,,,
218,07/04/19 01:59:30 AM,135.173,6.064,,,,,
219,07/04/19 02:09:30 AM,135.193,6.064,,,,,
220,07/04/19 02:19:30 AM,135.203,6.064,,,,,
221,07/04/19 02:29:30 AM,135.183,6.064,,,,,
222,07/04/19 02:39:30 AM,135.193,6.064,,,,,
223,07/04/19 02:49:30 AM,135.193,6.064,,,,,
224,07/04/19 02:59:30 AM,135.203,6.064,,,,,
225,07/04/19 03:09:30 AM,135.203,6.064,,,,,
226,07/04/19 03:19:30 AM,135.203,6.064,,,,,
227,07/04/19 03:29:30 AM,135.193,6.064,,,,,
228,07/04/19 03:39:30 AM,135.203,6.064,,,,,
229,07/04/19 03:49:30 AM,135.183,6.064,,,,,
230,07/04/19 03:59:30 AM,135.183,6.064,,,,,
231,07/04/19 04:09:30 AM,135.173,6.064,,,,,
232,07/04/19 04:19:30 AM,135.164,6.064,,,,,
233,07/04/19 04:29:30 AM,135.173,6.064,,,,,
234,07/04/19 04:39:30 AM,135.183,6.064,,,,,
235,07/04/19 04:49:30 AM,135.173,6.064,,,,,
236,07/04/19 04:59:30 AM,135.173,6.064,,,,,
237,07/04/19 05:09:30 AM,135.183,6.064,,,,,
238,07/04/19 05:19:30 AM,135.193,6.064,,,,,
239,07/04/19 05:29:30 AM,135.173,6.064,,,,,
240,07/04/19 05:39:30 AM,135.173,6.064,,,,,
241,07/04/19 05:49:30 AM,135.183,6.064,,,,,
242,07/04/19 05:59:30 AM,135.183,6.064,,,,,
243,07/04/19 06:09:30 AM,135.193,6.064,,,,,
244,07/04/19 06:19:30 AM,135.183,6.064,,,,,
245,07/04/19 06:29:30 AM,135.193,6.064,,,,,
246,07/04/19 06:39:30 AM,135.203,6.064,,,,,
247,07/04/19 06:49:30 AM,135.203,6.064,,,,,
248,07/04/19 06:59:30 AM,135.193,6.064,,,,,
249,07/04/19 07:09:30 AM,135.203,6.064,,,,,
250,07/04/19 07:19:30 AM,135.193,6.064,,,,,
251,07/04/19 07:29:30 AM,135.213,6.064,,,,,
252,07/04/19 07:39:30 AM,135.213,6.064,,,,,
253,07/04/19 07:49:30 AM,135.223,6.064,,,,,
254,07/04/19 07:59:30 AM,135.223,6.064,,,,,
255,07/04/19 08:09:30 AM,135.232,6.064,,,,,
256,07/04/19 08:19:30 AM,135.232,6.064,,,,,
257,07/04/19 08:29:30 AM,135.232,6.064,,,,,
258,07/04/19 08:39:30 AM,135.232,6.064,,,,,
259,07/04/19 08:49:30 AM,135.232,6.064,,,,,
260,07/04/19 08:59:30 AM,135.232,6.064,,,,,
261,07/04/19 09:09:30 AM,135.223,6.064,,,,,
262,07/04/19 09:19:30 AM,135.232,6.064,,,,,
263,07/04/19 09:29:30 AM,135.213,6.064,,,,,
264,07/04/19 09:39:30 AM,135.203,6.064,,,,,
265,07/04/19 09:49:30 AM,135.213,6.064,,,,,
266,07/04/19 09:59:30 AM,135.203,6.064,,,,,
267,07/04/19 10:09:30 AM,135.193,6.064,,,,,
268,07/04/19 10:19:30 AM,135.193,6.064,,,,,
269,07/04/19 10:29:30 AM,135.193,6.064,,,,,
270,07/04/19 10:39:30 AM,135.213,6.064,,,,,
271,07/04/19 10:49:30 AM,135.193,6.064,,,,,
272,07/04/19 10:59:30 AM,135.193,6.064,,,,,
273,07/04/19 11:09:30 AM,135.173,6.064,,,,,
274,07/04/19 11:19:30 AM,135.173,6.064,,,,,
275,07/04/19 11:29:30 AM,135.183,6.064,,,,,
276,07/04/19 11:39:30 AM,135.193,6.064,,,,,
277,07/04/19 11:49:30 AM,135.173,6.064,,,,,
278,07/04/19 11:59:30 AM,135.193,6.064,,,,,
279,07/04/19 12:09:30 PM,135.183,6.064,,,,,
280,07/04/19 12:19:30 PM,135.164,6.064,,,,,
281,07/04/19 12:29:30 PM,135.164,6.064,,,,,
282,07/04/19 12:39:30 PM,135.164,6.064,,,,,
283,07/04/19 12:49:30 PM,135.154,6.064,,,,,
284,07/04/19 12:59:30 PM,135.154,6.064,,,,,
285,07/04/19 01:09:30 PM,135.144,6.064,,,,,
286,07/04/19 01:19:30 PM,135.134,6.064,,,,,
287,07/04/19 01:29:30 PM,135.134,6.064,,,,,
288,07/04/19 01:39:30 PM,135.134,6.064,,,,,
289,07/04/19 01:49:30 PM,135.134,6.064,,,,,
290,07/04/19 01:59:30 PM,135.124,6.064,,,,,
291,07/04/19 02:09:30 PM,135.095,6.064,,,,,
292,07/04/19 02:19:30 PM,135.095,6.064,,,,,
293,07/04/19 02:29:30 PM,135.105,6.064,,,,,
294,07/04/19 02:39:30 PM,135.075,6.064,,,,,
295,07/04/19 02:49:30 PM,135.065,6.064,,,,,
296,07/04/19 02:59:30 PM,135.056,6.064,,,,,
297,07/04/19 03:09:30 PM,135.065,6.064,,,,,
