"Plot Title: 42_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766684, SEN S/N: 10766684, LBL: pressure)","Temp, °C (LGR S/N: 10766684, SEN S/N: 10766684, LBL: temp)","Coupler Detached (LGR S/N: 10766684, SEN S/N: 10766684)","Coupler Attached (LGR S/N: 10766684, SEN S/N: 10766684)","Host Connected (LGR S/N: 10766684, SEN S/N: 10766684)","Stopped (LGR S/N: 10766684, SEN S/N: 10766684)","End Of File (LGR S/N: 10766684, SEN S/N: 10766684)"
30,07/02/19 06:26:04 PM,92.895,9.768,,,,,
31,07/02/19 06:36:04 PM,92.885,9.768,,,,,
32,07/02/19 06:46:04 PM,92.895,9.768,,,,,
33,07/02/19 06:56:04 PM,92.904,9.768,,,,,
34,07/02/19 07:06:04 PM,92.914,9.768,,,,,
35,07/02/19 07:16:04 PM,92.914,9.768,,,,,
36,07/02/19 07:26:04 PM,92.942,9.768,,,,,
37,07/02/19 07:36:04 PM,92.942,9.768,,,,,
38,07/02/19 07:46:04 PM,92.932,9.768,,,,,
39,07/02/19 07:56:04 PM,92.942,9.768,,,,,
40,07/02/19 08:06:04 PM,92.951,9.768,,,,,
41,07/02/19 08:16:04 PM,92.951,9.768,,,,,
42,07/02/19 08:26:04 PM,92.942,9.768,,,,,
43,07/02/19 08:36:04 PM,92.942,9.768,,,,,
44,07/02/19 08:46:04 PM,92.942,9.768,,,,,
45,07/02/19 08:56:04 PM,92.951,9.768,,,,,
46,07/02/19 09:06:04 PM,92.970,9.768,,,,,
47,07/02/19 09:16:04 PM,92.961,9.768,,,,,
48,07/02/19 09:26:04 PM,92.970,9.768,,,,,
49,07/02/19 09:36:04 PM,92.998,9.768,,,,,
50,07/02/19 09:46:04 PM,93.017,9.768,,,,,
51,07/02/19 09:56:04 PM,93.017,9.768,,,,,
52,07/02/19 10:06:04 PM,93.026,9.768,,,,,
53,07/02/19 10:16:04 PM,93.026,9.768,,,,,
54,07/02/19 10:26:04 PM,93.045,9.768,,,,,
55,07/02/19 10:36:04 PM,93.045,9.768,,,,,
56,07/02/19 10:46:04 PM,93.055,9.768,,,,,
57,07/02/19 10:56:04 PM,93.055,9.768,,,,,
58,07/02/19 11:06:04 PM,93.073,9.768,,,,,
59,07/02/19 11:16:04 PM,93.073,9.768,,,,,
60,07/02/19 11:26:04 PM,93.064,9.768,,,,,
61,07/02/19 11:36:04 PM,93.083,9.768,,,,,
62,07/02/19 11:46:04 PM,93.102,9.768,,,,,
63,07/02/19 11:56:04 PM,93.083,9.768,,,,,
64,07/03/19 12:06:04 AM,93.083,9.768,,,,,
65,07/03/19 12:16:04 AM,93.102,9.768,,,,,
66,07/03/19 12:26:04 AM,93.120,9.768,,,,,
67,07/03/19 12:36:04 AM,93.120,9.768,,,,,
68,07/03/19 12:46:04 AM,93.120,9.768,,,,,
69,07/03/19 12:56:04 AM,93.130,9.768,,,,,
70,07/03/19 01:06:04 AM,93.130,9.768,,,,,
71,07/03/19 01:16:04 AM,93.120,9.768,,,,,
72,07/03/19 01:26:04 AM,93.139,9.768,,,,,
73,07/03/19 01:36:04 AM,93.130,9.768,,,,,
74,07/03/19 01:46:04 AM,93.130,9.768,,,,,
75,07/03/19 01:56:04 AM,93.130,9.768,,,,,
76,07/03/19 02:06:04 AM,93.130,9.768,,,,,
77,07/03/19 02:16:04 AM,93.120,9.768,,,,,
78,07/03/19 02:26:04 AM,93.130,9.768,,,,,
79,07/03/19 02:36:04 AM,93.139,9.768,,,,,
80,07/03/19 02:46:04 AM,93.130,9.768,,,,,
81,07/03/19 02:56:04 AM,93.130,9.768,,,,,
82,07/03/19 03:06:04 AM,93.130,9.768,,,,,
83,07/03/19 03:16:04 AM,93.130,9.768,,,,,
84,07/03/19 03:26:04 AM,93.130,9.768,,,,,
85,07/03/19 03:36:04 AM,93.120,9.768,,,,,
86,07/03/19 03:46:04 AM,93.130,9.768,,,,,
87,07/03/19 03:56:04 AM,93.111,9.768,,,,,
88,07/03/19 04:06:04 AM,93.111,9.768,,,,,
89,07/03/19 04:16:04 AM,93.139,9.768,,,,,
90,07/03/19 04:26:04 AM,93.130,9.768,,,,,
91,07/03/19 04:36:04 AM,93.130,9.768,,,,,
92,07/03/19 04:46:04 AM,93.139,9.768,,,,,
93,07/03/19 04:56:04 AM,93.139,9.768,,,,,
94,07/03/19 05:06:04 AM,93.139,9.768,,,,,
95,07/03/19 05:16:04 AM,93.130,9.768,,,,,
96,07/03/19 05:26:04 AM,93.120,9.768,,,,,
97,07/03/19 05:36:04 AM,93.139,9.768,,,,,
98,07/03/19 05:46:04 AM,93.149,9.768,,,,,
99,07/03/19 05:56:04 AM,93.177,9.768,,,,,
100,07/03/19 06:06:04 AM,93.177,9.768,,,,,
101,07/03/19 06:16:04 AM,93.167,9.768,,,,,
102,07/03/19 06:26:04 AM,93.167,9.768,,,,,
103,07/03/19 06:36:04 AM,93.196,9.768,,,,,
104,07/03/19 06:46:04 AM,93.224,9.768,,,,,
105,07/03/19 06:56:04 AM,93.224,9.768,,,,,
106,07/03/19 07:06:04 AM,93.233,9.768,,,,,
107,07/03/19 07:16:04 AM,93.243,9.768,,,,,
108,07/03/19 07:26:04 AM,93.252,9.768,,,,,
109,07/03/19 07:36:04 AM,93.261,9.768,,,,,
110,07/03/19 07:46:04 AM,93.271,9.768,,,,,
111,07/03/19 07:56:04 AM,93.261,9.768,,,,,
112,07/03/19 08:06:04 AM,93.280,9.768,,,,,
113,07/03/19 08:16:04 AM,93.280,9.768,,,,,
114,07/03/19 08:26:04 AM,93.290,9.768,,,,,
115,07/03/19 08:36:04 AM,93.299,9.768,,,,,
116,07/03/19 08:46:04 AM,93.308,9.768,,,,,
117,07/03/19 08:56:04 AM,93.308,9.768,,,,,
118,07/03/19 09:06:04 AM,93.318,9.768,,,,,
119,07/03/19 09:16:04 AM,93.318,9.768,,,,,
120,07/03/19 09:26:04 AM,93.327,9.768,,,,,
121,07/03/19 09:36:04 AM,93.327,9.768,,,,,
122,07/03/19 09:46:04 AM,93.337,9.768,,,,,
123,07/03/19 09:56:04 AM,93.337,9.768,,,,,
124,07/03/19 10:06:04 AM,93.346,9.768,,,,,
125,07/03/19 10:16:04 AM,93.346,9.768,,,,,
126,07/03/19 10:26:04 AM,93.374,9.768,,,,,
127,07/03/19 10:36:04 AM,93.374,9.768,,,,,
128,07/03/19 10:46:04 AM,93.355,9.768,,,,,
129,07/03/19 10:56:04 AM,93.365,9.768,,,,,
130,07/03/19 11:06:04 AM,93.355,9.768,,,,,
131,07/03/19 11:16:04 AM,93.365,9.768,,,,,
132,07/03/19 11:26:04 AM,93.365,9.768,,,,,
133,07/03/19 11:36:04 AM,93.374,9.768,,,,,
134,07/03/19 11:46:04 AM,93.374,9.768,,,,,
135,07/03/19 11:56:04 AM,93.374,9.768,,,,,
136,07/03/19 12:06:04 PM,93.393,9.768,,,,,
137,07/03/19 12:16:04 PM,93.393,9.768,,,,,
138,07/03/19 12:26:04 PM,93.384,9.768,,,,,
139,07/03/19 12:36:04 PM,93.365,9.768,,,,,
140,07/03/19 12:46:04 PM,93.384,9.768,,,,,
141,07/03/19 12:56:04 PM,93.365,9.768,,,,,
142,07/03/19 01:06:04 PM,93.365,9.768,,,,,
143,07/03/19 01:16:04 PM,93.365,9.768,,,,,
144,07/03/19 01:26:04 PM,93.365,9.768,,,,,
145,07/03/19 01:36:04 PM,93.365,9.768,,,,,
146,07/03/19 01:46:04 PM,93.365,9.768,,,,,
147,07/03/19 01:56:04 PM,93.355,9.768,,,,,
148,07/03/19 02:06:04 PM,93.365,9.768,,,,,
149,07/03/19 02:16:04 PM,93.365,9.768,,,,,
150,07/03/19 02:26:04 PM,93.365,9.768,,,,,
151,07/03/19 02:36:04 PM,93.365,9.768,,,,,
152,07/03/19 02:46:04 PM,93.346,9.768,,,,,
153,07/03/19 02:56:04 PM,93.365,9.768,,,,,
154,07/03/19 03:06:04 PM,93.355,9.768,,,,,
155,07/03/19 03:16:04 PM,93.346,9.768,,,,,
156,07/03/19 03:26:04 PM,93.374,9.768,,,,,
157,07/03/19 03:36:04 PM,93.374,9.768,,,,,
158,07/03/19 03:46:04 PM,93.374,9.768,,,,,
159,07/03/19 03:56:04 PM,93.365,9.768,,,,,
160,07/03/19 04:06:04 PM,93.365,9.768,,,,,
161,07/03/19 04:16:04 PM,93.365,9.768,,,,,
162,07/03/19 04:26:04 PM,93.374,9.768,,,,,
163,07/03/19 04:36:04 PM,93.374,9.768,,,,,
164,07/03/19 04:46:04 PM,93.384,9.768,,,,,
165,07/03/19 04:56:04 PM,93.384,9.768,,,,,
166,07/03/19 05:06:04 PM,93.374,9.768,,,,,
167,07/03/19 05:16:04 PM,93.377,9.866,,,,,
168,07/03/19 05:26:04 PM,93.384,9.768,,,,,
169,07/03/19 05:36:04 PM,93.393,9.768,,,,,
170,07/03/19 05:46:04 PM,93.393,9.768,,,,,
171,07/03/19 05:56:04 PM,93.387,9.866,,,,,
172,07/03/19 06:06:04 PM,93.384,9.768,,,,,
173,07/03/19 06:16:04 PM,93.396,9.866,,,,,
174,07/03/19 06:26:04 PM,93.396,9.866,,,,,
175,07/03/19 06:36:04 PM,93.405,9.866,,,,,
176,07/03/19 06:46:04 PM,93.415,9.866,,,,,
177,07/03/19 06:56:04 PM,93.424,9.866,,,,,
178,07/03/19 07:06:04 PM,93.434,9.866,,,,,
179,07/03/19 07:16:04 PM,93.443,9.866,,,,,
180,07/03/19 07:26:04 PM,93.443,9.866,,,,,
181,07/03/19 07:36:04 PM,93.443,9.866,,,,,
182,07/03/19 07:46:04 PM,93.462,9.866,,,,,
183,07/03/19 07:56:04 PM,93.471,9.866,,,,,
184,07/03/19 08:06:04 PM,93.462,9.866,,,,,
185,07/03/19 08:16:04 PM,93.481,9.866,,,,,
186,07/03/19 08:26:04 PM,93.481,9.866,,,,,
187,07/03/19 08:36:04 PM,93.499,9.866,,,,,
188,07/03/19 08:46:04 PM,93.499,9.866,,,,,
189,07/03/19 08:56:04 PM,93.518,9.866,,,,,
190,07/03/19 09:06:04 PM,93.537,9.866,,,,,
191,07/03/19 09:16:04 PM,93.565,9.866,,,,,
192,07/03/19 09:26:04 PM,93.575,9.866,,,,,
193,07/03/19 09:36:04 PM,93.584,9.866,,,,,
194,07/03/19 09:46:04 PM,93.622,9.866,,,,,
195,07/03/19 09:56:04 PM,93.622,9.866,,,,,
196,07/03/19 10:06:04 PM,93.622,9.866,,,,,
197,07/03/19 10:16:04 PM,93.631,9.866,,,,,
198,07/03/19 10:26:04 PM,93.631,9.866,,,,,
199,07/03/19 10:36:04 PM,93.650,9.866,,,,,
200,07/03/19 10:46:04 PM,93.659,9.866,,,,,
201,07/03/19 10:56:04 PM,93.669,9.866,,,,,
202,07/03/19 11:06:04 PM,93.697,9.866,,,,,
203,07/03/19 11:16:04 PM,93.697,9.866,,,,,
204,07/03/19 11:26:04 PM,93.706,9.866,,,,,
205,07/03/19 11:36:04 PM,93.725,9.866,,,,,
206,07/03/19 11:46:04 PM,93.753,9.866,,,,,
207,07/03/19 11:56:04 PM,93.753,9.866,,,,,
208,07/04/19 12:06:04 AM,93.763,9.866,,,,,
209,07/04/19 12:16:04 AM,93.753,9.866,,,,,
210,07/04/19 12:26:04 AM,93.782,9.866,,,,,
211,07/04/19 12:36:04 AM,93.772,9.866,,,,,
212,07/04/19 12:46:04 AM,93.772,9.866,,,,,
213,07/04/19 12:56:04 AM,93.782,9.866,,,,,
214,07/04/19 01:06:04 AM,93.791,9.866,,,,,
215,07/04/19 01:16:04 AM,93.782,9.866,,,,,
216,07/04/19 01:26:04 AM,93.800,9.866,,,,,
217,07/04/19 01:36:04 AM,93.810,9.866,,,,,
218,07/04/19 01:46:04 AM,93.810,9.866,,,,,
219,07/04/19 01:56:04 AM,93.800,9.866,,,,,
220,07/04/19 02:06:04 AM,93.819,9.866,,,,,
221,07/04/19 02:16:04 AM,93.829,9.866,,,,,
222,07/04/19 02:26:04 AM,93.810,9.866,,,,,
223,07/04/19 02:36:04 AM,93.829,9.866,,,,,
224,07/04/19 02:46:04 AM,93.829,9.866,,,,,
225,07/04/19 02:56:04 AM,93.847,9.866,,,,,
226,07/04/19 03:06:04 AM,93.847,9.866,,,,,
227,07/04/19 03:16:04 AM,93.847,9.866,,,,,
228,07/04/19 03:26:04 AM,93.838,9.866,,,,,
229,07/04/19 03:36:04 AM,93.857,9.866,,,,,
230,07/04/19 03:46:04 AM,93.847,9.866,,,,,
231,07/04/19 03:56:04 AM,93.857,9.866,,,,,
232,07/04/19 04:06:04 AM,93.847,9.866,,,,,
233,07/04/19 04:16:04 AM,93.838,9.866,,,,,
234,07/04/19 04:26:04 AM,93.847,9.866,,,,,
235,07/04/19 04:36:04 AM,93.857,9.866,,,,,
236,07/04/19 04:46:04 AM,93.866,9.866,,,,,
237,07/04/19 04:56:04 AM,93.885,9.866,,,,,
238,07/04/19 05:06:04 AM,93.885,9.866,,,,,
239,07/04/19 05:16:04 AM,93.876,9.866,,,,,
240,07/04/19 05:26:04 AM,93.894,9.866,,,,,
241,07/04/19 05:36:04 AM,93.904,9.866,,,,,
242,07/04/19 05:46:04 AM,93.894,9.866,,,,,
243,07/04/19 05:56:04 AM,93.913,9.866,,,,,
244,07/04/19 06:06:04 AM,93.913,9.866,,,,,
245,07/04/19 06:16:04 AM,93.932,9.866,,,,,
246,07/04/19 06:26:04 AM,93.941,9.866,,,,,
247,07/04/19 06:36:04 AM,93.941,9.866,,,,,
248,07/04/19 06:46:04 AM,93.951,9.866,,,,,
249,07/04/19 06:56:04 AM,93.960,9.866,,,,,
250,07/04/19 07:06:04 AM,93.960,9.866,,,,,
251,07/04/19 07:16:04 AM,93.970,9.866,,,,,
252,07/04/19 07:26:04 AM,93.998,9.866,,,,,
253,07/04/19 07:36:04 AM,93.998,9.866,,,,,
254,07/04/19 07:46:04 AM,94.007,9.866,,,,,
255,07/04/19 07:56:04 AM,94.017,9.866,,,,,
256,07/04/19 08:06:04 AM,94.045,9.866,,,,,
257,07/04/19 08:16:04 AM,94.045,9.866,,,,,
258,07/04/19 08:26:04 AM,94.064,9.866,,,,,
259,07/04/19 08:36:04 AM,94.045,9.866,,,,,
260,07/04/19 08:46:04 AM,94.054,9.866,,,,,
261,07/04/19 08:56:04 AM,94.054,9.866,,,,,
262,07/04/19 09:06:04 AM,94.064,9.866,,,,,
263,07/04/19 09:16:04 AM,94.054,9.866,,,,,
264,07/04/19 09:26:04 AM,94.064,9.866,,,,,
265,07/04/19 09:36:04 AM,94.045,9.866,,,,,
266,07/04/19 09:46:04 AM,94.064,9.866,,,,,
267,07/04/19 09:56:04 AM,94.064,9.866,,,,,
268,07/04/19 10:06:04 AM,94.073,9.866,,,,,
269,07/04/19 10:16:04 AM,94.064,9.866,,,,,
270,07/04/19 10:26:04 AM,94.101,9.866,,,,,
271,07/04/19 10:36:04 AM,94.083,9.866,,,,,
272,07/04/19 10:46:04 AM,94.083,9.866,,,,,
273,07/04/19 10:56:04 AM,94.092,9.866,,,,,
274,07/04/19 11:06:04 AM,94.092,9.866,,,,,
275,07/04/19 11:16:04 AM,94.083,9.866,,,,,
276,07/04/19 11:26:04 AM,94.092,9.866,,,,,
277,07/04/19 11:36:04 AM,94.111,9.866,,,,,
278,07/04/19 11:46:04 AM,94.101,9.866,,,,,
279,07/04/19 11:56:04 AM,94.120,9.866,,,,,
280,07/04/19 12:06:04 PM,94.111,9.866,,,,,
281,07/04/19 12:16:04 PM,94.130,9.866,,,,,
282,07/04/19 12:26:04 PM,94.120,9.866,,,,,
283,07/04/19 12:36:04 PM,94.111,9.866,,,,,
284,07/04/19 12:46:04 PM,94.120,9.866,,,,,
285,07/04/19 12:56:04 PM,94.120,9.866,,,,,
286,07/04/19 01:06:04 PM,94.120,9.866,,,,,
287,07/04/19 01:16:04 PM,94.111,9.866,,,,,
288,07/04/19 01:26:04 PM,94.111,9.866,,,,,
289,07/04/19 01:36:04 PM,94.111,9.866,,,,,
290,07/04/19 01:46:04 PM,94.120,9.866,,,,,
291,07/04/19 01:56:04 PM,94.120,9.866,,,,,
292,07/04/19 02:06:04 PM,94.111,9.866,,,,,
293,07/04/19 02:16:04 PM,94.111,9.866,,,,,
294,07/04/19 02:26:04 PM,94.101,9.866,,,,,
295,07/04/19 02:36:04 PM,94.101,9.866,,,,,
296,07/04/19 02:46:04 PM,94.083,9.866,,,,,
297,07/04/19 02:56:04 PM,94.083,9.866,,,,,
298,07/04/19 03:06:04 PM,94.083,9.866,,,,,
299,07/04/19 03:16:04 PM,94.083,9.866,,,,,
300,07/04/19 03:26:04 PM,94.073,9.866,,,,,
301,07/04/19 03:36:04 PM,94.073,9.866,,,,,
302,07/04/19 03:46:04 PM,94.064,9.866,,,,,
303,07/04/19 03:56:04 PM,94.073,9.866,,,,,
304,07/04/19 04:06:04 PM,94.054,9.866,,,,,
305,07/04/19 04:16:04 PM,94.064,9.866,,,,,
306,07/04/19 04:26:04 PM,94.054,9.866,,,,,
307,07/04/19 04:36:04 PM,94.054,9.866,,,,,
308,07/04/19 04:46:04 PM,94.045,9.866,,,,,
309,07/04/19 04:56:04 PM,94.064,9.866,,,,,
310,07/04/19 05:06:04 PM,94.073,9.866,,,,,
311,07/04/19 05:16:04 PM,94.073,9.866,,,,,
312,07/04/19 05:26:04 PM,94.064,9.866,,,,,
313,07/04/19 05:36:04 PM,94.064,9.866,,,,,
314,07/04/19 05:46:04 PM,94.073,9.866,,,,,
315,07/04/19 05:56:04 PM,94.073,9.866,,,,,
316,07/04/19 06:06:04 PM,94.064,9.866,,,,,
317,07/04/19 06:16:04 PM,94.073,9.866,,,,,
318,07/04/19 06:26:04 PM,94.083,9.866,,,,,
319,07/04/19 06:36:04 PM,94.092,9.866,,,,,
320,07/04/19 06:46:04 PM,94.101,9.866,,,,,
321,07/04/19 06:56:04 PM,94.101,9.866,,,,,
322,07/04/19 07:06:04 PM,94.120,9.866,,,,,
323,07/04/19 07:16:04 PM,94.133,9.965,,,,,
324,07/04/19 07:26:04 PM,94.130,9.866,,,,,
325,07/04/19 07:36:04 PM,94.151,9.965,,,,,
326,07/04/19 07:46:04 PM,94.170,9.965,,,,,
327,07/04/19 07:56:04 PM,94.161,9.965,,,,,
328,07/04/19 08:06:04 PM,94.170,9.965,,,,,
329,07/04/19 08:16:04 PM,94.167,9.866,,,,,
330,07/04/19 08:26:04 PM,94.161,9.965,,,,,
331,07/04/19 08:36:04 PM,94.180,9.965,,,,,
332,07/04/19 08:46:04 PM,94.170,9.965,,,,,
333,07/04/19 08:56:04 PM,94.189,9.965,,,,,
334,07/04/19 09:06:04 PM,94.198,9.965,,,,,
335,07/04/19 09:16:04 PM,94.198,9.965,,,,,
336,07/04/19 09:26:04 PM,94.217,9.965,,,,,
337,07/04/19 09:36:04 PM,94.227,9.965,,,,,
338,07/04/19 09:46:04 PM,94.217,9.965,,,,,
339,07/04/19 09:56:04 PM,94.208,9.965,,,,,
340,07/04/19 10:06:04 PM,94.198,9.965,,,,,
341,07/04/19 10:16:04 PM,94.198,9.965,,,,,
342,07/04/19 10:26:04 PM,94.208,9.965,,,,,
343,07/04/19 10:36:04 PM,94.227,9.965,,,,,
344,07/04/19 10:46:04 PM,94.236,9.965,,,,,
345,07/04/19 10:56:04 PM,94.236,9.965,,,,,
346,07/04/19 11:06:04 PM,94.245,9.965,,,,,
347,07/04/19 11:16:04 PM,94.245,9.965,,,,,
348,07/04/19 11:26:04 PM,94.245,9.965,,,,,
349,07/04/19 11:36:04 PM,94.255,9.965,,,,,
350,07/04/19 11:46:04 PM,94.236,9.965,,,,,
351,07/04/19 11:56:04 PM,94.236,9.965,,,,,
352,07/05/19 12:06:04 AM,94.236,9.965,,,,,
353,07/05/19 12:16:04 AM,94.245,9.965,,,,,
354,07/05/19 12:26:04 AM,94.245,9.965,,,,,
355,07/05/19 12:36:04 AM,94.255,9.965,,,,,
356,07/05/19 12:46:04 AM,94.236,9.965,,,,,
357,07/05/19 12:56:04 AM,94.245,9.965,,,,,
358,07/05/19 01:06:04 AM,94.245,9.965,,,,,
359,07/05/19 01:16:04 AM,94.245,9.965,,,,,
360,07/05/19 01:26:04 AM,94.255,9.965,,,,,
361,07/05/19 01:36:04 AM,94.236,9.965,,,,,
362,07/05/19 01:46:04 AM,94.227,9.965,,,,,
363,07/05/19 01:56:04 AM,94.236,9.965,,,,,
364,07/05/19 02:06:04 AM,94.227,9.965,,,,,
365,07/05/19 02:16:04 AM,94.227,9.965,,,,,
366,07/05/19 02:26:04 AM,94.236,9.965,,,,,
367,07/05/19 02:36:04 AM,94.236,9.965,,,,,
368,07/05/19 02:46:04 AM,94.245,9.965,,,,,
369,07/05/19 02:56:04 AM,94.245,9.965,,,,,
370,07/05/19 03:06:04 AM,94.236,9.965,,,,,
371,07/05/19 03:16:04 AM,94.236,9.965,,,,,
372,07/05/19 03:26:04 AM,94.227,9.965,,,,,
373,07/05/19 03:36:04 AM,94.227,9.965,,,,,
374,07/05/19 03:46:04 AM,94.227,9.965,,,,,
375,07/05/19 03:56:04 AM,94.227,9.965,,,,,
376,07/05/19 04:06:04 AM,94.245,9.965,,,,,
377,07/05/19 04:16:04 AM,94.227,9.965,,,,,
378,07/05/19 04:26:04 AM,94.245,9.965,,,,,
379,07/05/19 04:36:04 AM,94.255,9.965,,,,,
380,07/05/19 04:46:04 AM,94.245,9.965,,,,,
381,07/05/19 04:56:04 AM,94.245,9.965,,,,,
382,07/05/19 05:06:04 AM,94.245,9.965,,,,,
383,07/05/19 05:16:04 AM,94.245,9.965,,,,,
384,07/05/19 05:26:04 AM,94.236,9.965,,,,,
385,07/05/19 05:36:04 AM,94.236,9.965,,,,,
386,07/05/19 05:46:04 AM,94.255,9.965,,,,,
387,07/05/19 05:56:04 AM,94.255,9.965,,,,,
388,07/05/19 06:06:04 AM,94.255,9.965,,,,,
389,07/05/19 06:16:04 AM,94.255,9.965,,,,,
390,07/05/19 06:26:04 AM,94.264,9.965,,,,,
391,07/05/19 06:36:04 AM,94.274,9.965,,,,,
392,07/05/19 06:46:04 AM,94.274,9.965,,,,,
393,07/05/19 06:56:04 AM,94.274,9.965,,,,,
394,07/05/19 07:06:04 AM,94.283,9.965,,,,,
395,07/05/19 07:16:04 AM,94.302,9.965,,,,,
396,07/05/19 07:26:04 AM,94.292,9.965,,,,,
397,07/05/19 07:36:04 AM,94.274,9.965,,,,,
398,07/05/19 07:46:04 AM,94.292,9.965,,,,,
399,07/05/19 07:56:04 AM,94.274,9.965,,,,,
400,07/05/19 08:06:04 AM,94.283,9.965,,,,,
401,07/05/19 08:16:04 AM,94.274,9.965,,,,,
402,07/05/19 08:26:04 AM,94.274,9.965,,,,,
403,07/05/19 08:36:04 AM,94.274,9.965,,,,,
404,07/05/19 08:46:04 AM,94.274,9.965,,,,,
405,07/05/19 08:56:04 AM,94.255,9.965,,,,,
406,07/05/19 09:06:04 AM,94.264,9.965,,,,,
407,07/05/19 09:16:04 AM,94.245,9.965,,,,,
408,07/05/19 09:26:04 AM,94.255,9.965,,,,,
409,07/05/19 09:36:04 AM,94.255,9.965,,,,,
410,07/05/19 09:46:04 AM,94.245,9.965,,,,,
411,07/05/19 09:56:04 AM,94.245,9.965,,,,,
412,07/05/19 10:06:04 AM,94.255,9.965,,,,,
413,07/05/19 10:16:04 AM,94.236,9.965,,,,,
414,07/05/19 10:26:04 AM,94.236,9.965,,,,,
415,07/05/19 10:36:04 AM,94.208,9.965,,,,,
416,07/05/19 10:46:04 AM,94.208,9.965,,,,,
417,07/05/19 10:56:04 AM,94.198,9.965,,,,,
418,07/05/19 11:06:04 AM,94.189,9.965,,,,,
419,07/05/19 11:16:04 AM,94.198,9.965,,,,,
420,07/05/19 11:26:04 AM,94.208,9.965,,,,,
421,07/05/19 11:36:04 AM,94.198,9.965,,,,,
422,07/05/19 11:46:04 AM,94.208,9.965,,,,,
423,07/05/19 11:56:04 AM,94.208,9.965,,,,,
424,07/05/19 12:06:04 PM,94.198,9.965,,,,,
425,07/05/19 12:16:04 PM,94.198,9.965,,,,,
426,07/05/19 12:26:04 PM,94.180,9.965,,,,,
427,07/05/19 12:36:04 PM,94.189,9.965,,,,,
428,07/05/19 12:46:04 PM,94.189,9.965,,,,,
429,07/05/19 12:56:04 PM,94.180,9.965,,,,,
430,07/05/19 01:06:04 PM,94.180,9.965,,,,,
431,07/05/19 01:16:04 PM,94.161,9.965,,,,,
432,07/05/19 01:26:04 PM,94.142,9.965,,,,,
433,07/05/19 01:36:04 PM,94.142,9.965,,,,,
434,07/05/19 01:46:04 PM,94.123,9.965,,,,,
435,07/05/19 01:56:04 PM,94.123,9.965,,,,,
436,07/05/19 02:06:04 PM,94.104,9.965,,,,,
437,07/05/19 02:16:04 PM,94.095,9.965,,,,,
438,07/05/19 02:26:04 PM,94.095,9.965,,,,,
439,07/05/19 02:36:04 PM,94.085,9.965,,,,,
440,07/05/19 02:46:04 PM,94.076,9.965,,,,,
441,07/05/19 02:56:04 PM,94.085,9.965,,,,,
442,07/05/19 03:06:04 PM,94.076,9.965,,,,,
443,07/05/19 03:16:04 PM,94.067,9.965,,,,,
444,07/05/19 03:26:04 PM,94.048,9.965,,,,,
445,07/05/19 03:36:04 PM,94.029,9.965,,,,,
446,07/05/19 03:46:04 PM,94.038,9.965,,,,,
447,07/05/19 03:56:04 PM,94.029,9.965,,,,,
448,07/05/19 04:06:04 PM,94.029,9.965,,,,,
