"Plot Title: 86_3_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766685, SEN S/N: 10766685, LBL: pressure)","Temp, °C (LGR S/N: 10766685, SEN S/N: 10766685, LBL: temp)","Coupler Detached (LGR S/N: 10766685, SEN S/N: 10766685)","Coupler Attached (LGR S/N: 10766685, SEN S/N: 10766685)","Host Connected (LGR S/N: 10766685, SEN S/N: 10766685)","Stopped (LGR S/N: 10766685, SEN S/N: 10766685)","End Of File (LGR S/N: 10766685, SEN S/N: 10766685)"
105,06/18/19 01:08:48 PM,117.495,6.268,,,,,
106,06/18/19 01:09:48 PM,117.495,6.268,,,,,
107,06/18/19 01:10:48 PM,117.495,6.268,,,,,
108,06/18/19 01:11:48 PM,117.518,6.268,,,,,
109,06/18/19 01:12:48 PM,117.506,6.268,,,,,
110,06/18/19 01:13:48 PM,117.506,6.268,,,,,
111,06/18/19 01:14:48 PM,117.506,6.268,,,,,
112,06/18/19 01:15:48 PM,117.506,6.268,,,,,
113,06/18/19 01:16:48 PM,117.518,6.268,,,,,
114,06/18/19 01:17:48 PM,117.495,6.268,,,,,
115,06/18/19 01:18:48 PM,117.518,6.268,,,,,
116,06/18/19 01:19:48 PM,117.506,6.268,,,,,
117,06/18/19 01:20:48 PM,117.506,6.268,,,,,
118,06/18/19 01:21:48 PM,117.495,6.268,,,,,
119,06/18/19 01:22:48 PM,117.506,6.268,,,,,
120,06/18/19 01:23:48 PM,117.506,6.268,,,,,
121,06/18/19 01:24:48 PM,117.506,6.268,,,,,
122,06/18/19 01:25:48 PM,117.495,6.268,,,,,
123,06/18/19 01:26:48 PM,117.506,6.268,,,,,
124,06/18/19 01:27:48 PM,117.495,6.268,,,,,
125,06/18/19 01:28:48 PM,117.518,6.268,,,,,
126,06/18/19 01:29:48 PM,117.495,6.268,,,,,
127,06/18/19 01:30:48 PM,117.506,6.268,,,,,
128,06/18/19 01:31:48 PM,117.495,6.268,,,,,
129,06/18/19 01:32:48 PM,117.495,6.268,,,,,
130,06/18/19 01:33:48 PM,117.484,6.268,,,,,
131,06/18/19 01:34:48 PM,117.495,6.268,,,,,
132,06/18/19 01:35:48 PM,117.484,6.268,,,,,
133,06/18/19 01:36:48 PM,117.484,6.268,,,,,
134,06/18/19 01:37:48 PM,117.495,6.268,,,,,
135,06/18/19 01:38:48 PM,117.495,6.268,,,,,
136,06/18/19 01:39:48 PM,117.484,6.268,,,,,
137,06/18/19 01:40:48 PM,117.495,6.268,,,,,
138,06/18/19 01:41:48 PM,117.484,6.268,,,,,
139,06/18/19 01:42:48 PM,117.495,6.268,,,,,
140,06/18/19 01:43:48 PM,117.484,6.268,,,,,
141,06/18/19 01:44:48 PM,117.484,6.268,,,,,
142,06/18/19 01:45:48 PM,117.484,6.268,,,,,
143,06/18/19 01:46:48 PM,117.472,6.268,,,,,
144,06/18/19 01:47:48 PM,117.484,6.268,,,,,
145,06/18/19 01:48:48 PM,117.484,6.268,,,,,
146,06/18/19 01:49:48 PM,117.495,6.268,,,,,
147,06/18/19 01:50:48 PM,117.484,6.268,,,,,
148,06/18/19 01:51:48 PM,117.472,6.268,,,,,
149,06/18/19 01:52:48 PM,117.484,6.268,,,,,
150,06/18/19 01:53:48 PM,117.472,6.268,,,,,
151,06/18/19 01:54:48 PM,117.484,6.268,,,,,
152,06/18/19 01:55:48 PM,117.472,6.268,,,,,
153,06/18/19 01:56:48 PM,117.472,6.268,,,,,
154,06/18/19 01:57:48 PM,117.472,6.268,,,,,
155,06/18/19 01:58:48 PM,117.484,6.268,,,,,
156,06/18/19 01:59:48 PM,117.484,6.268,,,,,
157,06/18/19 02:00:48 PM,117.472,6.268,,,,,
158,06/18/19 02:01:48 PM,117.484,6.268,,,,,
159,06/18/19 02:02:48 PM,117.472,6.268,,,,,
160,06/18/19 02:03:48 PM,117.472,6.268,,,,,
161,06/18/19 02:04:48 PM,117.484,6.268,,,,,
162,06/18/19 02:05:48 PM,117.472,6.268,,,,,
163,06/18/19 02:06:48 PM,117.461,6.268,,,,,
164,06/18/19 02:07:48 PM,117.472,6.268,,,,,
165,06/18/19 02:08:48 PM,117.461,6.268,,,,,
166,06/18/19 02:09:48 PM,117.472,6.268,,,,,
167,06/18/19 02:10:48 PM,117.461,6.268,,,,,
168,06/18/19 02:11:48 PM,117.461,6.268,,,,,
169,06/18/19 02:12:48 PM,117.461,6.268,,,,,
170,06/18/19 02:13:48 PM,117.472,6.268,,,,,
171,06/18/19 02:14:48 PM,117.472,6.268,,,,,
172,06/18/19 02:15:48 PM,117.461,6.268,,,,,
173,06/18/19 02:16:48 PM,117.461,6.268,,,,,
174,06/18/19 02:17:48 PM,117.472,6.268,,,,,
175,06/18/19 02:18:48 PM,117.461,6.268,,,,,
176,06/18/19 02:19:48 PM,117.472,6.268,,,,,
177,06/18/19 02:20:48 PM,117.461,6.268,,,,,
178,06/18/19 02:21:48 PM,117.461,6.268,,,,,
179,06/18/19 02:22:48 PM,117.450,6.268,,,,,
180,06/18/19 02:23:48 PM,117.450,6.268,,,,,
181,06/18/19 02:24:48 PM,117.461,6.268,,,,,
182,06/18/19 02:25:48 PM,117.461,6.268,,,,,
183,06/18/19 02:26:48 PM,117.450,6.268,,,,,
184,06/18/19 02:27:48 PM,117.450,6.268,,,,,
185,06/18/19 02:28:48 PM,117.450,6.268,,,,,
186,06/18/19 02:29:48 PM,117.438,6.268,,,,,
187,06/18/19 02:30:48 PM,117.438,6.268,,,,,
188,06/18/19 02:31:48 PM,117.427,6.268,,,,,
189,06/18/19 02:32:48 PM,117.427,6.268,,,,,
190,06/18/19 02:33:48 PM,117.438,6.268,,,,,
191,06/18/19 02:34:48 PM,117.438,6.268,,,,,
192,06/18/19 02:35:48 PM,117.438,6.268,,,,,
193,06/18/19 02:36:48 PM,117.427,6.268,,,,,
194,06/18/19 02:37:48 PM,117.427,6.268,,,,,
195,06/18/19 02:38:48 PM,117.427,6.268,,,,,
196,06/18/19 02:39:48 PM,117.450,6.268,,,,,
197,06/18/19 02:40:48 PM,117.427,6.268,,,,,
198,06/18/19 02:41:48 PM,117.450,6.268,,,,,
199,06/18/19 02:42:48 PM,117.438,6.268,,,,,
200,06/18/19 02:43:48 PM,117.427,6.268,,,,,
201,06/18/19 02:44:48 PM,117.427,6.268,,,,,
202,06/18/19 02:45:48 PM,117.427,6.268,,,,,
203,06/18/19 02:46:48 PM,117.427,6.268,,,,,
204,06/18/19 02:47:48 PM,117.427,6.268,,,,,
205,06/18/19 02:48:48 PM,117.416,6.268,,,,,
206,06/18/19 02:49:48 PM,117.416,6.268,,,,,
207,06/18/19 02:50:48 PM,117.416,6.268,,,,,
208,06/18/19 02:51:48 PM,117.427,6.268,,,,,
209,06/18/19 02:52:48 PM,117.427,6.268,,,,,
210,06/18/19 02:53:48 PM,117.427,6.268,,,,,
211,06/18/19 02:54:48 PM,117.438,6.268,,,,,
212,06/18/19 02:55:48 PM,117.416,6.268,,,,,
213,06/18/19 02:56:48 PM,117.438,6.268,,,,,
214,06/18/19 02:57:48 PM,117.416,6.268,,,,,
215,06/18/19 02:58:48 PM,117.416,6.268,,,,,
216,06/18/19 02:59:48 PM,117.416,6.268,,,,,
217,06/18/19 03:00:48 PM,117.416,6.268,,,,,
218,06/18/19 03:01:48 PM,117.427,6.268,,,,,
219,06/18/19 03:02:48 PM,117.416,6.268,,,,,
220,06/18/19 03:03:48 PM,117.427,6.268,,,,,
221,06/18/19 03:04:48 PM,117.405,6.268,,,,,
222,06/18/19 03:05:48 PM,117.416,6.268,,,,,
223,06/18/19 03:06:48 PM,117.405,6.268,,,,,
224,06/18/19 03:07:48 PM,117.405,6.268,,,,,
225,06/18/19 03:08:48 PM,117.416,6.268,,,,,
226,06/18/19 03:09:48 PM,117.416,6.268,,,,,
227,06/18/19 03:10:48 PM,117.427,6.268,,,,,
228,06/18/19 03:11:48 PM,117.416,6.268,,,,,
229,06/18/19 03:12:48 PM,117.427,6.268,,,,,
230,06/18/19 03:13:48 PM,117.427,6.268,,,,,
231,06/18/19 03:14:48 PM,117.416,6.268,,,,,
232,06/18/19 03:15:48 PM,117.405,6.268,,,,,
233,06/18/19 03:16:48 PM,117.416,6.268,,,,,
234,06/18/19 03:17:48 PM,117.416,6.268,,,,,
235,06/18/19 03:18:48 PM,117.405,6.268,,,,,
236,06/18/19 03:19:48 PM,117.405,6.268,,,,,
237,06/18/19 03:20:48 PM,117.405,6.268,,,,,
238,06/18/19 03:21:48 PM,117.405,6.268,,,,,
239,06/18/19 03:22:48 PM,117.393,6.268,,,,,
240,06/18/19 03:23:48 PM,117.393,6.268,,,,,
241,06/18/19 03:24:48 PM,117.405,6.268,,,,,
242,06/18/19 03:25:48 PM,117.405,6.268,,,,,
243,06/18/19 03:26:48 PM,117.393,6.268,,,,,
244,06/18/19 03:27:48 PM,117.382,6.268,,,,,
245,06/18/19 03:28:48 PM,117.393,6.268,,,,,
246,06/18/19 03:29:48 PM,117.382,6.268,,,,,
247,06/18/19 03:30:48 PM,117.393,6.268,,,,,
248,06/18/19 03:31:48 PM,117.393,6.268,,,,,
249,06/18/19 03:32:48 PM,117.382,6.268,,,,,
250,06/18/19 03:33:48 PM,117.382,6.268,,,,,
251,06/18/19 03:34:48 PM,117.382,6.268,,,,,
252,06/18/19 03:35:48 PM,117.382,6.268,,,,,
253,06/18/19 03:36:48 PM,117.382,6.268,,,,,
254,06/18/19 03:37:48 PM,117.382,6.268,,,,,
255,06/18/19 03:38:48 PM,117.382,6.268,,,,,
256,06/18/19 03:39:48 PM,117.382,6.268,,,,,
257,06/18/19 03:40:48 PM,117.382,6.268,,,,,
258,06/18/19 03:41:48 PM,117.382,6.268,,,,,
259,06/18/19 03:42:48 PM,117.371,6.268,,,,,
260,06/18/19 03:43:48 PM,117.371,6.268,,,,,
261,06/18/19 03:44:48 PM,117.371,6.268,,,,,
262,06/18/19 03:45:48 PM,117.371,6.268,,,,,
263,06/18/19 03:46:48 PM,117.371,6.268,,,,,
264,06/18/19 03:47:48 PM,117.371,6.268,,,,,
265,06/18/19 03:48:48 PM,117.371,6.268,,,,,
266,06/18/19 03:49:48 PM,117.359,6.268,,,,,
267,06/18/19 03:50:48 PM,117.348,6.268,,,,,
268,06/18/19 03:51:48 PM,117.359,6.268,,,,,
269,06/18/19 03:52:48 PM,117.348,6.268,,,,,
270,06/18/19 03:53:48 PM,117.348,6.268,,,,,
271,06/18/19 03:54:48 PM,117.348,6.268,,,,,
272,06/18/19 03:55:48 PM,117.348,6.268,,,,,
273,06/18/19 03:56:48 PM,117.359,6.268,,,,,
274,06/18/19 03:57:48 PM,117.337,6.268,,,,,
275,06/18/19 03:58:48 PM,117.348,6.268,,,,,
276,06/18/19 03:59:48 PM,117.337,6.268,,,,,
277,06/18/19 04:00:48 PM,117.337,6.268,,,,,
278,06/18/19 04:01:48 PM,117.348,6.268,,,,,
279,06/18/19 04:02:48 PM,117.348,6.268,,,,,
280,06/18/19 04:03:48 PM,117.337,6.268,,,,,
281,06/18/19 04:04:48 PM,117.337,6.268,,,,,
282,06/18/19 04:05:48 PM,117.337,6.268,,,,,
283,06/18/19 04:06:48 PM,117.326,6.268,,,,,
284,06/18/19 04:07:48 PM,117.348,6.268,,,,,
285,06/18/19 04:08:48 PM,117.337,6.268,,,,,
286,06/18/19 04:09:48 PM,117.337,6.268,,,,,
287,06/18/19 04:10:48 PM,117.337,6.268,,,,,
288,06/18/19 04:11:48 PM,117.337,6.268,,,,,
289,06/18/19 04:12:48 PM,117.337,6.268,,,,,
290,06/18/19 04:13:48 PM,117.337,6.268,,,,,
291,06/18/19 04:14:48 PM,117.314,6.268,,,,,
292,06/18/19 04:15:48 PM,117.314,6.268,,,,,
293,06/18/19 04:16:48 PM,117.303,6.268,,,,,
294,06/18/19 04:17:48 PM,117.314,6.268,,,,,
295,06/18/19 04:18:48 PM,117.326,6.268,,,,,
296,06/18/19 04:19:48 PM,117.314,6.268,,,,,
297,06/18/19 04:20:48 PM,117.326,6.268,,,,,
298,06/18/19 04:21:48 PM,117.314,6.268,,,,,
299,06/18/19 04:22:48 PM,117.303,6.268,,,,,
300,06/18/19 04:23:48 PM,117.314,6.268,,,,,
301,06/18/19 04:24:48 PM,117.303,6.268,,,,,
302,06/18/19 04:25:48 PM,117.303,6.268,,,,,
303,06/18/19 04:26:48 PM,117.303,6.268,,,,,
304,06/18/19 04:27:48 PM,117.303,6.268,,,,,
305,06/18/19 04:28:48 PM,117.303,6.268,,,,,
306,06/18/19 04:29:48 PM,117.303,6.268,,,,,
307,06/18/19 04:30:48 PM,117.292,6.268,,,,,
308,06/18/19 04:31:48 PM,117.314,6.268,,,,,
309,06/18/19 04:32:48 PM,117.303,6.268,,,,,
310,06/18/19 04:33:48 PM,117.292,6.268,,,,,
311,06/18/19 04:34:48 PM,117.292,6.268,,,,,
312,06/18/19 04:35:48 PM,117.303,6.268,,,,,
313,06/18/19 04:36:48 PM,117.303,6.268,,,,,
314,06/18/19 04:37:48 PM,117.303,6.268,,,,,
315,06/18/19 04:38:48 PM,117.292,6.268,,,,,
316,06/18/19 04:39:48 PM,117.292,6.268,,,,,
317,06/18/19 04:40:48 PM,117.292,6.268,,,,,
318,06/18/19 04:41:48 PM,117.292,6.268,,,,,
319,06/18/19 04:42:48 PM,117.292,6.268,,,,,
320,06/18/19 04:43:48 PM,117.292,6.268,,,,,
321,06/18/19 04:44:48 PM,117.303,6.268,,,,,
322,06/18/19 04:45:48 PM,117.280,6.268,,,,,
323,06/18/19 04:46:48 PM,117.292,6.268,,,,,
324,06/18/19 04:47:48 PM,117.292,6.268,,,,,
325,06/18/19 04:48:48 PM,117.303,6.268,,,,,
326,06/18/19 04:49:48 PM,117.292,6.268,,,,,
327,06/18/19 04:50:48 PM,117.280,6.268,,,,,
328,06/18/19 04:51:48 PM,117.269,6.268,,,,,
329,06/18/19 04:52:48 PM,117.280,6.268,,,,,
330,06/18/19 04:53:48 PM,117.269,6.268,,,,,
331,06/18/19 04:54:48 PM,117.246,6.268,,,,,
332,06/18/19 04:55:48 PM,117.269,6.268,,,,,
333,06/18/19 04:56:48 PM,117.258,6.268,,,,,
334,06/18/19 04:57:48 PM,117.258,6.268,,,,,
335,06/18/19 04:58:48 PM,117.258,6.268,,,,,
336,06/18/19 04:59:48 PM,117.269,6.268,,,,,
337,06/18/19 05:00:48 PM,117.258,6.268,,,,,
338,06/18/19 05:01:48 PM,117.258,6.268,,,,,
339,06/18/19 05:02:48 PM,117.258,6.268,,,,,
340,06/18/19 05:03:48 PM,117.269,6.268,,,,,
341,06/18/19 05:04:48 PM,117.258,6.268,,,,,
342,06/18/19 05:05:48 PM,117.258,6.268,,,,,
343,06/18/19 05:06:48 PM,117.269,6.268,,,,,
344,06/18/19 05:07:48 PM,117.258,6.268,,,,,
345,06/18/19 05:08:48 PM,117.246,6.268,,,,,
346,06/18/19 05:09:48 PM,117.258,6.268,,,,,
347,06/18/19 05:10:48 PM,117.246,6.268,,,,,
348,06/18/19 05:11:48 PM,117.246,6.268,,,,,
349,06/18/19 05:12:48 PM,117.258,6.268,,,,,
350,06/18/19 05:13:48 PM,117.235,6.268,,,,,
351,06/18/19 05:14:48 PM,117.246,6.268,,,,,
352,06/18/19 05:15:48 PM,117.246,6.268,,,,,
353,06/18/19 05:16:48 PM,117.258,6.268,,,,,
354,06/18/19 05:17:48 PM,117.246,6.268,,,,,
355,06/18/19 05:18:48 PM,117.246,6.268,,,,,
356,06/18/19 05:19:48 PM,117.235,6.268,,,,,
357,06/18/19 05:20:48 PM,117.235,6.268,,,,,
358,06/18/19 05:21:48 PM,117.235,6.268,,,,,
359,06/18/19 05:22:48 PM,117.235,6.268,,,,,
360,06/18/19 05:23:48 PM,117.224,6.268,,,,,
361,06/18/19 05:24:48 PM,117.235,6.268,,,,,
362,06/18/19 05:25:48 PM,117.235,6.268,,,,,
363,06/18/19 05:26:48 PM,117.235,6.268,,,,,
364,06/18/19 05:27:48 PM,117.235,6.268,,,,,
365,06/18/19 05:28:48 PM,117.224,6.268,,,,,
366,06/18/19 05:29:48 PM,117.235,6.268,,,,,
367,06/18/19 05:30:48 PM,117.224,6.268,,,,,
368,06/18/19 05:31:48 PM,117.235,6.268,,,,,
369,06/18/19 05:32:48 PM,117.235,6.268,,,,,
370,06/18/19 05:33:48 PM,117.235,6.268,,,,,
371,06/18/19 05:34:48 PM,117.224,6.268,,,,,
372,06/18/19 05:35:48 PM,117.224,6.268,,,,,
373,06/18/19 05:36:48 PM,117.224,6.268,,,,,
374,06/18/19 05:37:48 PM,117.213,6.268,,,,,
375,06/18/19 05:38:48 PM,117.224,6.268,,,,,
376,06/18/19 05:39:48 PM,117.213,6.268,,,,,
377,06/18/19 05:40:48 PM,117.213,6.268,,,,,
378,06/18/19 05:41:48 PM,117.213,6.268,,,,,
379,06/18/19 05:42:48 PM,117.213,6.268,,,,,
380,06/18/19 05:43:48 PM,117.224,6.268,,,,,
381,06/18/19 05:44:48 PM,117.201,6.268,,,,,
382,06/18/19 05:45:48 PM,117.201,6.268,,,,,
383,06/18/19 05:46:48 PM,117.213,6.268,,,,,
384,06/18/19 05:47:48 PM,117.201,6.268,,,,,
385,06/18/19 05:48:48 PM,117.201,6.268,,,,,
386,06/18/19 05:49:48 PM,117.201,6.268,,,,,
387,06/18/19 05:50:48 PM,117.213,6.268,,,,,
388,06/18/19 05:51:48 PM,117.190,6.268,,,,,
389,06/18/19 05:52:48 PM,117.201,6.268,,,,,
390,06/18/19 05:53:48 PM,117.179,6.268,,,,,
391,06/18/19 05:54:48 PM,117.190,6.268,,,,,
392,06/18/19 05:55:48 PM,117.179,6.268,,,,,
393,06/18/19 05:56:48 PM,117.167,6.268,,,,,
394,06/18/19 05:57:48 PM,117.190,6.268,,,,,
395,06/18/19 05:58:48 PM,117.179,6.268,,,,,
396,06/18/19 05:59:48 PM,117.190,6.268,,,,,
397,06/18/19 06:00:48 PM,117.179,6.268,,,,,
398,06/18/19 06:01:48 PM,117.179,6.268,,,,,
399,06/18/19 06:02:48 PM,117.179,6.268,,,,,
400,06/18/19 06:03:48 PM,117.190,6.268,,,,,
401,06/18/19 06:04:48 PM,117.179,6.268,,,,,
402,06/18/19 06:05:48 PM,117.190,6.268,,,,,
403,06/18/19 06:06:48 PM,117.190,6.268,,,,,
404,06/18/19 06:07:48 PM,117.167,6.268,,,,,
405,06/18/19 06:08:48 PM,117.179,6.268,,,,,
406,06/18/19 06:09:48 PM,117.167,6.268,,,,,
407,06/18/19 06:10:48 PM,117.167,6.268,,,,,
408,06/18/19 06:11:48 PM,117.167,6.268,,,,,
409,06/18/19 06:12:48 PM,117.190,6.268,,,,,
410,06/18/19 06:13:48 PM,117.179,6.268,,,,,
411,06/18/19 06:14:48 PM,117.179,6.268,,,,,
412,06/18/19 06:15:48 PM,117.179,6.268,,,,,
413,06/18/19 06:16:48 PM,117.167,6.268,,,,,
414,06/18/19 06:17:48 PM,117.179,6.268,,,,,
415,06/18/19 06:18:48 PM,117.167,6.268,,,,,
416,06/18/19 06:19:48 PM,117.167,6.268,,,,,
417,06/18/19 06:20:48 PM,117.156,6.268,,,,,
418,06/18/19 06:21:48 PM,117.156,6.268,,,,,
419,06/18/19 06:22:48 PM,117.156,6.268,,,,,
420,06/18/19 06:23:48 PM,117.167,6.268,,,,,
421,06/18/19 06:24:48 PM,117.167,6.268,,,,,
422,06/18/19 06:25:48 PM,117.156,6.268,,,,,
423,06/18/19 06:26:48 PM,117.156,6.268,,,,,
424,06/18/19 06:27:48 PM,117.156,6.268,,,,,
425,06/18/19 06:28:48 PM,117.145,6.268,,,,,
426,06/18/19 06:29:48 PM,117.156,6.268,,,,,
427,06/18/19 06:30:48 PM,117.145,6.268,,,,,
428,06/18/19 06:31:48 PM,117.156,6.268,,,,,
429,06/18/19 06:32:48 PM,117.145,6.268,,,,,
430,06/18/19 06:33:48 PM,117.167,6.268,,,,,
431,06/18/19 06:34:48 PM,117.156,6.268,,,,,
432,06/18/19 06:35:48 PM,117.156,6.268,,,,,
433,06/18/19 06:36:48 PM,117.156,6.268,,,,,
434,06/18/19 06:37:48 PM,117.156,6.268,,,,,
435,06/18/19 06:38:48 PM,117.156,6.268,,,,,
436,06/18/19 06:39:48 PM,117.145,6.268,,,,,
437,06/18/19 06:40:48 PM,117.156,6.268,,,,,
438,06/18/19 06:41:48 PM,117.145,6.268,,,,,
439,06/18/19 06:42:48 PM,117.156,6.268,,,,,
440,06/18/19 06:43:48 PM,117.156,6.268,,,,,
441,06/18/19 06:44:48 PM,117.156,6.268,,,,,
442,06/18/19 06:45:48 PM,117.156,6.268,,,,,
443,06/18/19 06:46:48 PM,117.145,6.268,,,,,
444,06/18/19 06:47:48 PM,117.156,6.268,,,,,
445,06/18/19 06:48:48 PM,117.145,6.268,,,,,
446,06/18/19 06:49:48 PM,117.145,6.268,,,,,
447,06/18/19 06:50:48 PM,117.133,6.268,,,,,
448,06/18/19 06:51:48 PM,117.133,6.268,,,,,
