"Plot Title: 86_3_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766685, SEN S/N: 10766685, LBL: pressure)","Temp, °C (LGR S/N: 10766685, SEN S/N: 10766685, LBL: temp)","Coupler Detached (LGR S/N: 10766685, SEN S/N: 10766685)","Coupler Attached (LGR S/N: 10766685, SEN S/N: 10766685)","Host Connected (LGR S/N: 10766685, SEN S/N: 10766685)","Stopped (LGR S/N: 10766685, SEN S/N: 10766685)","End Of File (LGR S/N: 10766685, SEN S/N: 10766685)"
195,05/26/19 09:47:44 PM,121.273,5.552,,,,,
196,05/26/19 09:48:44 PM,121.262,5.552,,,,,
197,05/26/19 09:49:44 PM,121.273,5.552,,,,,
198,05/26/19 09:50:44 PM,121.273,5.552,,,,,
199,05/26/19 09:51:44 PM,121.273,5.552,,,,,
200,05/26/19 09:52:44 PM,121.285,5.552,,,,,
201,05/26/19 09:53:44 PM,121.285,5.552,,,,,
202,05/26/19 09:54:44 PM,121.285,5.552,,,,,
203,05/26/19 09:55:44 PM,121.273,5.552,,,,,
204,05/26/19 09:56:44 PM,121.273,5.552,,,,,
205,05/26/19 09:57:44 PM,121.285,5.552,,,,,
206,05/26/19 09:58:44 PM,121.273,5.552,,,,,
207,05/26/19 09:59:44 PM,121.273,5.552,,,,,
208,05/26/19 10:00:44 PM,121.285,5.552,,,,,
209,05/26/19 10:01:44 PM,121.273,5.552,,,,,
210,05/26/19 10:02:44 PM,121.262,5.552,,,,,
211,05/26/19 10:03:44 PM,121.273,5.552,,,,,
212,05/26/19 10:04:44 PM,121.273,5.552,,,,,
213,05/26/19 10:05:44 PM,121.273,5.552,,,,,
214,05/26/19 10:06:44 PM,121.273,5.552,,,,,
215,05/26/19 10:07:44 PM,121.262,5.552,,,,,
216,05/26/19 10:08:44 PM,121.273,5.552,,,,,
217,05/26/19 10:09:44 PM,121.273,5.552,,,,,
218,05/26/19 10:10:44 PM,121.285,5.552,,,,,
219,05/26/19 10:11:44 PM,121.273,5.552,,,,,
220,05/26/19 10:12:44 PM,121.273,5.552,,,,,
221,05/26/19 10:13:44 PM,121.262,5.552,,,,,
222,05/26/19 10:14:44 PM,121.273,5.552,,,,,
223,05/26/19 10:15:44 PM,121.285,5.552,,,,,
224,05/26/19 10:16:44 PM,121.273,5.552,,,,,
225,05/26/19 10:17:44 PM,121.285,5.552,,,,,
226,05/26/19 10:18:44 PM,121.273,5.552,,,,,
227,05/26/19 10:19:44 PM,121.285,5.552,,,,,
228,05/26/19 10:20:44 PM,121.273,5.552,,,,,
229,05/26/19 10:21:44 PM,121.285,5.552,,,,,
230,05/26/19 10:22:44 PM,121.273,5.552,,,,,
231,05/26/19 10:23:44 PM,121.273,5.552,,,,,
232,05/26/19 10:24:44 PM,121.251,5.552,,,,,
233,05/26/19 10:25:44 PM,121.262,5.552,,,,,
234,05/26/19 10:26:44 PM,121.273,5.552,,,,,
235,05/26/19 10:27:44 PM,121.273,5.552,,,,,
236,05/26/19 10:28:44 PM,121.285,5.552,,,,,
237,05/26/19 10:29:44 PM,121.285,5.552,,,,,
238,05/26/19 10:30:44 PM,121.296,5.552,,,,,
239,05/26/19 10:31:44 PM,121.273,5.552,,,,,
240,05/26/19 10:32:44 PM,121.285,5.552,,,,,
241,05/26/19 10:33:44 PM,121.285,5.552,,,,,
242,05/26/19 10:34:44 PM,121.285,5.552,,,,,
243,05/26/19 10:35:44 PM,121.296,5.552,,,,,
244,05/26/19 10:36:44 PM,121.285,5.552,,,,,
245,05/26/19 10:37:44 PM,121.273,5.552,,,,,
246,05/26/19 10:38:44 PM,121.285,5.552,,,,,
247,05/26/19 10:39:44 PM,121.273,5.552,,,,,
248,05/26/19 10:40:44 PM,121.285,5.552,,,,,
249,05/26/19 10:41:44 PM,121.285,5.552,,,,,
250,05/26/19 10:42:44 PM,121.273,5.552,,,,,
251,05/26/19 10:43:44 PM,121.273,5.552,,,,,
252,05/26/19 10:44:44 PM,121.285,5.552,,,,,
253,05/26/19 10:45:44 PM,121.273,5.552,,,,,
254,05/26/19 10:46:44 PM,121.273,5.552,,,,,
255,05/26/19 10:47:44 PM,121.273,5.552,,,,,
256,05/26/19 10:48:44 PM,121.285,5.552,,,,,
257,05/26/19 10:49:44 PM,121.262,5.552,,,,,
258,05/26/19 10:50:44 PM,121.262,5.552,,,,,
259,05/26/19 10:51:44 PM,121.273,5.552,,,,,
260,05/26/19 10:52:44 PM,121.273,5.552,,,,,
261,05/26/19 10:53:44 PM,121.273,5.552,,,,,
262,05/26/19 10:54:44 PM,121.262,5.552,,,,,
263,05/26/19 10:55:44 PM,121.262,5.552,,,,,
264,05/26/19 10:56:44 PM,121.285,5.552,,,,,
265,05/26/19 10:57:44 PM,121.285,5.552,,,,,
266,05/26/19 10:58:44 PM,121.273,5.552,,,,,
267,05/26/19 10:59:44 PM,121.262,5.552,,,,,
268,05/26/19 11:00:44 PM,121.273,5.552,,,,,
269,05/26/19 11:01:44 PM,121.285,5.552,,,,,
270,05/26/19 11:02:44 PM,121.273,5.552,,,,,
271,05/26/19 11:03:44 PM,121.285,5.552,,,,,
272,05/26/19 11:04:44 PM,121.273,5.552,,,,,
273,05/26/19 11:05:44 PM,121.262,5.552,,,,,
274,05/26/19 11:06:44 PM,121.262,5.552,,,,,
275,05/26/19 11:07:44 PM,121.273,5.552,,,,,
276,05/26/19 11:08:44 PM,121.262,5.552,,,,,
277,05/26/19 11:09:44 PM,121.262,5.552,,,,,
278,05/26/19 11:10:44 PM,121.262,5.552,,,,,
279,05/26/19 11:11:44 PM,121.262,5.552,,,,,
280,05/26/19 11:12:44 PM,121.262,5.552,,,,,
281,05/26/19 11:13:44 PM,121.251,5.552,,,,,
282,05/26/19 11:14:44 PM,121.262,5.552,,,,,
283,05/26/19 11:15:44 PM,121.273,5.552,,,,,
284,05/26/19 11:16:44 PM,121.273,5.552,,,,,
285,05/26/19 11:17:44 PM,121.273,5.552,,,,,
286,05/26/19 11:18:44 PM,121.273,5.552,,,,,
287,05/26/19 11:19:44 PM,121.273,5.552,,,,,
288,05/26/19 11:20:44 PM,121.285,5.552,,,,,
289,05/26/19 11:21:44 PM,121.273,5.552,,,,,
290,05/26/19 11:22:44 PM,121.273,5.552,,,,,
291,05/26/19 11:23:44 PM,121.273,5.552,,,,,
292,05/26/19 11:24:44 PM,121.262,5.552,,,,,
293,05/26/19 11:25:44 PM,121.262,5.552,,,,,
294,05/26/19 11:26:44 PM,121.262,5.552,,,,,
295,05/26/19 11:27:44 PM,121.273,5.552,,,,,
296,05/26/19 11:28:44 PM,121.262,5.552,,,,,
297,05/26/19 11:29:44 PM,121.273,5.552,,,,,
298,05/26/19 11:30:44 PM,121.262,5.552,,,,,
299,05/26/19 11:31:44 PM,121.273,5.552,,,,,
300,05/26/19 11:32:44 PM,121.262,5.552,,,,,
301,05/26/19 11:33:44 PM,121.262,5.552,,,,,
302,05/26/19 11:34:44 PM,121.251,5.552,,,,,
303,05/26/19 11:35:44 PM,121.273,5.552,,,,,
304,05/26/19 11:36:44 PM,121.273,5.552,,,,,
305,05/26/19 11:37:44 PM,121.262,5.552,,,,,
306,05/26/19 11:38:44 PM,121.262,5.552,,,,,
307,05/26/19 11:39:44 PM,121.251,5.552,,,,,
308,05/26/19 11:40:44 PM,121.273,5.552,,,,,
309,05/26/19 11:41:44 PM,121.273,5.552,,,,,
310,05/26/19 11:42:44 PM,121.273,5.552,,,,,
311,05/26/19 11:43:44 PM,121.262,5.552,,,,,
312,05/26/19 11:44:44 PM,121.251,5.552,,,,,
313,05/26/19 11:45:44 PM,121.273,5.552,,,,,
314,05/26/19 11:46:44 PM,121.251,5.552,,,,,
315,05/26/19 11:47:44 PM,121.251,5.552,,,,,
316,05/26/19 11:48:44 PM,121.240,5.552,,,,,
317,05/26/19 11:49:44 PM,121.262,5.552,,,,,
318,05/26/19 11:50:44 PM,121.251,5.552,,,,,
319,05/26/19 11:51:44 PM,121.262,5.552,,,,,
320,05/26/19 11:52:44 PM,121.251,5.552,,,,,
321,05/26/19 11:53:44 PM,121.240,5.552,,,,,
322,05/26/19 11:54:44 PM,121.262,5.552,,,,,
323,05/26/19 11:55:44 PM,121.273,5.552,,,,,
324,05/26/19 11:56:44 PM,121.251,5.552,,,,,
325,05/26/19 11:57:44 PM,121.251,5.552,,,,,
326,05/26/19 11:58:44 PM,121.251,5.552,,,,,
327,05/26/19 11:59:44 PM,121.251,5.552,,,,,
328,05/27/19 12:00:44 AM,121.251,5.552,,,,,
329,05/27/19 12:01:44 AM,121.240,5.552,,,,,
330,05/27/19 12:02:44 AM,121.240,5.552,,,,,
331,05/27/19 12:03:44 AM,121.251,5.552,,,,,
332,05/27/19 12:04:44 AM,121.251,5.552,,,,,
333,05/27/19 12:05:44 AM,121.251,5.552,,,,,
334,05/27/19 12:06:44 AM,121.240,5.552,,,,,
335,05/27/19 12:07:44 AM,121.251,5.552,,,,,
336,05/27/19 12:08:44 AM,121.240,5.552,,,,,
337,05/27/19 12:09:44 AM,121.251,5.552,,,,,
338,05/27/19 12:10:44 AM,121.251,5.552,,,,,
339,05/27/19 12:11:44 AM,121.251,5.552,,,,,
340,05/27/19 12:12:44 AM,121.251,5.552,,,,,
341,05/27/19 12:13:44 AM,121.251,5.552,,,,,
342,05/27/19 12:14:44 AM,121.240,5.552,,,,,
343,05/27/19 12:15:44 AM,121.251,5.552,,,,,
344,05/27/19 12:16:44 AM,121.251,5.552,,,,,
345,05/27/19 12:17:44 AM,121.251,5.552,,,,,
346,05/27/19 12:18:44 AM,121.240,5.552,,,,,
347,05/27/19 12:19:44 AM,121.251,5.552,,,,,
348,05/27/19 12:20:44 AM,121.251,5.552,,,,,
349,05/27/19 12:21:44 AM,121.240,5.552,,,,,
350,05/27/19 12:22:44 AM,121.240,5.552,,,,,
351,05/27/19 12:23:44 AM,121.240,5.552,,,,,
352,05/27/19 12:24:44 AM,121.228,5.552,,,,,
353,05/27/19 12:25:44 AM,121.240,5.552,,,,,
354,05/27/19 12:26:44 AM,121.251,5.552,,,,,
355,05/27/19 12:27:44 AM,121.251,5.552,,,,,
356,05/27/19 12:28:44 AM,121.240,5.552,,,,,
357,05/27/19 12:29:44 AM,121.240,5.552,,,,,
358,05/27/19 12:30:44 AM,121.240,5.552,,,,,
359,05/27/19 12:31:44 AM,121.262,5.552,,,,,
360,05/27/19 12:32:44 AM,121.251,5.552,,,,,
361,05/27/19 12:33:44 AM,121.251,5.552,,,,,
362,05/27/19 12:34:44 AM,121.251,5.552,,,,,
363,05/27/19 12:35:44 AM,121.240,5.552,,,,,
364,05/27/19 12:36:44 AM,121.240,5.552,,,,,
365,05/27/19 12:37:44 AM,121.251,5.552,,,,,
366,05/27/19 12:38:44 AM,121.240,5.552,,,,,
367,05/27/19 12:39:44 AM,121.251,5.552,,,,,
368,05/27/19 12:40:44 AM,121.240,5.552,,,,,
369,05/27/19 12:41:44 AM,121.251,5.552,,,,,
370,05/27/19 12:42:44 AM,121.251,5.552,,,,,
371,05/27/19 12:43:44 AM,121.240,5.552,,,,,
372,05/27/19 12:44:44 AM,121.240,5.552,,,,,
373,05/27/19 12:45:44 AM,121.251,5.552,,,,,
374,05/27/19 12:46:44 AM,121.251,5.552,,,,,
375,05/27/19 12:47:44 AM,121.240,5.552,,,,,
376,05/27/19 12:48:44 AM,121.240,5.552,,,,,
377,05/27/19 12:49:44 AM,121.240,5.552,,,,,
378,05/27/19 12:50:44 AM,121.251,5.552,,,,,
379,05/27/19 12:51:44 AM,121.240,5.552,,,,,
380,05/27/19 12:52:44 AM,121.240,5.552,,,,,
381,05/27/19 12:53:44 AM,121.240,5.552,,,,,
382,05/27/19 12:54:44 AM,121.240,5.552,,,,,
383,05/27/19 12:55:44 AM,121.240,5.552,,,,,
384,05/27/19 12:56:44 AM,121.228,5.552,,,,,
385,05/27/19 12:57:44 AM,121.240,5.552,,,,,
386,05/27/19 12:58:44 AM,121.228,5.552,,,,,
387,05/27/19 12:59:44 AM,121.228,5.552,,,,,
388,05/27/19 01:00:44 AM,121.217,5.552,,,,,
389,05/27/19 01:01:44 AM,121.228,5.552,,,,,
390,05/27/19 01:02:44 AM,121.240,5.552,,,,,
391,05/27/19 01:03:44 AM,121.228,5.552,,,,,
392,05/27/19 01:04:44 AM,121.228,5.552,,,,,
393,05/27/19 01:05:44 AM,121.228,5.552,,,,,
394,05/27/19 01:06:44 AM,121.228,5.552,,,,,
395,05/27/19 01:07:44 AM,121.240,5.552,,,,,
396,05/27/19 01:08:44 AM,121.240,5.552,,,,,
397,05/27/19 01:09:44 AM,121.228,5.552,,,,,
398,05/27/19 01:10:44 AM,121.228,5.552,,,,,
399,05/27/19 01:11:44 AM,121.240,5.552,,,,,
400,05/27/19 01:12:44 AM,121.240,5.552,,,,,
401,05/27/19 01:13:44 AM,121.228,5.552,,,,,
402,05/27/19 01:14:44 AM,121.228,5.552,,,,,
403,05/27/19 01:15:44 AM,121.217,5.552,,,,,
404,05/27/19 01:16:44 AM,121.228,5.552,,,,,
405,05/27/19 01:17:44 AM,121.240,5.552,,,,,
406,05/27/19 01:18:44 AM,121.228,5.552,,,,,
407,05/27/19 01:19:44 AM,121.228,5.552,,,,,
408,05/27/19 01:20:44 AM,121.228,5.552,,,,,
409,05/27/19 01:21:44 AM,121.217,5.552,,,,,
410,05/27/19 01:22:44 AM,121.217,5.552,,,,,
411,05/27/19 01:23:44 AM,121.217,5.552,,,,,
412,05/27/19 01:24:44 AM,121.228,5.552,,,,,
413,05/27/19 01:25:44 AM,121.240,5.552,,,,,
414,05/27/19 01:26:44 AM,121.228,5.552,,,,,
415,05/27/19 01:27:44 AM,121.217,5.552,,,,,
416,05/27/19 01:28:44 AM,121.217,5.552,,,,,
417,05/27/19 01:29:44 AM,121.228,5.552,,,,,
418,05/27/19 01:30:44 AM,121.217,5.552,,,,,
419,05/27/19 01:31:44 AM,121.228,5.552,,,,,
420,05/27/19 01:32:44 AM,121.228,5.552,,,,,
421,05/27/19 01:33:44 AM,121.240,5.552,,,,,
422,05/27/19 01:34:44 AM,121.217,5.552,,,,,
423,05/27/19 01:35:44 AM,121.228,5.552,,,,,
424,05/27/19 01:36:44 AM,121.228,5.552,,,,,
425,05/27/19 01:37:44 AM,121.228,5.552,,,,,
426,05/27/19 01:38:44 AM,121.228,5.552,,,,,
427,05/27/19 01:39:44 AM,121.217,5.552,,,,,
428,05/27/19 01:40:44 AM,121.217,5.552,,,,,
429,05/27/19 01:41:44 AM,121.217,5.552,,,,,
430,05/27/19 01:42:44 AM,121.206,5.552,,,,,
431,05/27/19 01:43:44 AM,121.217,5.552,,,,,
432,05/27/19 01:44:44 AM,121.217,5.552,,,,,
433,05/27/19 01:45:44 AM,121.217,5.552,,,,,
434,05/27/19 01:46:44 AM,121.217,5.552,,,,,
435,05/27/19 01:47:44 AM,121.228,5.552,,,,,
436,05/27/19 01:48:44 AM,121.217,5.552,,,,,
437,05/27/19 01:49:44 AM,121.217,5.552,,,,,
438,05/27/19 01:50:44 AM,121.217,5.552,,,,,
439,05/27/19 01:51:44 AM,121.206,5.552,,,,,
440,05/27/19 01:52:44 AM,121.217,5.552,,,,,
441,05/27/19 01:53:44 AM,121.217,5.552,,,,,
442,05/27/19 01:54:44 AM,121.217,5.552,,,,,
443,05/27/19 01:55:44 AM,121.206,5.552,,,,,
444,05/27/19 01:56:44 AM,121.217,5.552,,,,,
445,05/27/19 01:57:44 AM,121.217,5.552,,,,,
446,05/27/19 01:58:44 AM,121.206,5.552,,,,,
447,05/27/19 01:59:44 AM,121.217,5.552,,,,,
448,05/27/19 02:00:44 AM,121.206,5.552,,,,,
