"Plot Title: 42.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566220, SEN S/N: 20566220)","Temp, °C (LGR S/N: 20566220, SEN S/N: 20566220)","Coupler Detached (LGR S/N: 20566220, SEN S/N: 20566220)","Coupler Attached (LGR S/N: 20566220, SEN S/N: 20566220)","Host Connected (LGR S/N: 20566220, SEN S/N: 20566220)","Stopped (LGR S/N: 20566220, SEN S/N: 20566220)","End Of File (LGR S/N: 20566220, SEN S/N: 20566220)"
189,05/29/19 03:37:11 PM,93.183,6.978,,,,,
190,05/29/19 03:38:11 PM,93.183,6.978,,,,,
191,05/29/19 03:39:11 PM,93.173,6.978,,,,,
192,05/29/19 03:40:11 PM,93.162,6.978,,,,,
193,05/29/19 03:41:11 PM,93.162,6.978,,,,,
194,05/29/19 03:42:11 PM,93.152,6.978,,,,,
195,05/29/19 03:43:11 PM,93.152,6.978,,,,,
196,05/29/19 03:44:11 PM,93.142,6.978,,,,,
197,05/29/19 03:45:11 PM,93.142,6.978,,,,,
198,05/29/19 03:46:11 PM,93.142,6.978,,,,,
199,05/29/19 03:47:11 PM,93.142,6.978,,,,,
200,05/29/19 03:48:11 PM,93.132,6.978,,,,,
201,05/29/19 03:49:11 PM,93.142,6.978,,,,,
202,05/29/19 03:50:11 PM,93.142,6.978,,,,,
203,05/29/19 03:51:11 PM,93.142,6.978,,,,,
204,05/29/19 03:52:11 PM,93.152,6.978,,,,,
205,05/29/19 03:53:11 PM,93.142,6.978,,,,,
206,05/29/19 03:54:11 PM,93.122,6.978,,,,,
207,05/29/19 03:55:11 PM,93.122,6.978,,,,,
208,05/29/19 03:56:11 PM,93.122,6.978,,,,,
209,05/29/19 03:57:11 PM,93.122,6.978,,,,,
210,05/29/19 03:58:11 PM,93.122,6.978,,,,,
211,05/29/19 03:59:11 PM,93.122,6.978,,,,,
212,05/29/19 04:00:11 PM,93.112,6.978,,,,,
213,05/29/19 04:01:11 PM,93.122,6.978,,,,,
214,05/29/19 04:02:11 PM,93.122,6.978,,,,,
215,05/29/19 04:03:11 PM,93.132,6.978,,,,,
216,05/29/19 04:04:11 PM,93.122,6.978,,,,,
217,05/29/19 04:05:11 PM,93.122,6.978,,,,,
218,05/29/19 04:06:11 PM,93.122,6.978,,,,,
219,05/29/19 04:07:11 PM,93.132,6.978,,,,,
220,05/29/19 04:08:11 PM,93.122,6.978,,,,,
221,05/29/19 04:09:11 PM,93.132,6.978,,,,,
222,05/29/19 04:10:11 PM,93.122,6.978,,,,,
223,05/29/19 04:11:11 PM,93.132,6.978,,,,,
224,05/29/19 04:12:11 PM,93.112,6.978,,,,,
225,05/29/19 04:13:11 PM,93.132,6.978,,,,,
226,05/29/19 04:14:11 PM,93.132,6.978,,,,,
227,05/29/19 04:15:11 PM,93.132,6.978,,,,,
228,05/29/19 04:16:11 PM,93.132,6.978,,,,,
229,05/29/19 04:17:11 PM,93.122,6.978,,,,,
230,05/29/19 04:18:11 PM,93.142,6.978,,,,,
231,05/29/19 04:19:11 PM,93.132,6.978,,,,,
232,05/29/19 04:20:11 PM,93.122,6.978,,,,,
233,05/29/19 04:21:11 PM,93.132,6.978,,,,,
234,05/29/19 04:22:11 PM,93.122,6.978,,,,,
235,05/29/19 04:23:11 PM,93.122,6.978,,,,,
236,05/29/19 04:24:11 PM,93.122,6.978,,,,,
237,05/29/19 04:25:11 PM,93.112,6.978,,,,,
238,05/29/19 04:26:11 PM,93.122,6.978,,,,,
239,05/29/19 04:27:11 PM,93.122,6.978,,,,,
240,05/29/19 04:28:11 PM,93.122,6.978,,,,,
241,05/29/19 04:29:11 PM,93.122,6.978,,,,,
242,05/29/19 04:30:11 PM,93.122,6.978,,,,,
243,05/29/19 04:31:11 PM,93.132,6.978,,,,,
244,05/29/19 04:32:11 PM,93.132,6.978,,,,,
245,05/29/19 04:33:11 PM,93.132,6.978,,,,,
246,05/29/19 04:34:11 PM,93.112,6.978,,,,,
247,05/29/19 04:35:11 PM,93.112,6.978,,,,,
248,05/29/19 04:36:11 PM,93.122,6.978,,,,,
249,05/29/19 04:37:11 PM,93.112,6.978,,,,,
250,05/29/19 04:38:11 PM,93.102,6.978,,,,,
251,05/29/19 04:39:11 PM,93.102,6.978,,,,,
252,05/29/19 04:40:11 PM,93.091,6.978,,,,,
253,05/29/19 04:41:11 PM,93.102,6.978,,,,,
254,05/29/19 04:42:11 PM,93.102,6.978,,,,,
255,05/29/19 04:43:11 PM,93.091,6.978,,,,,
256,05/29/19 04:44:11 PM,93.102,6.978,,,,,
257,05/29/19 04:45:11 PM,93.102,6.978,,,,,
258,05/29/19 04:46:11 PM,93.112,6.978,,,,,
259,05/29/19 04:47:11 PM,93.091,6.978,,,,,
260,05/29/19 04:48:11 PM,93.102,6.978,,,,,
261,05/29/19 04:49:11 PM,93.091,6.978,,,,,
262,05/29/19 04:50:11 PM,93.091,6.978,,,,,
263,05/29/19 04:51:11 PM,93.071,6.978,,,,,
264,05/29/19 04:52:11 PM,93.071,6.978,,,,,
265,05/29/19 04:53:11 PM,93.081,6.978,,,,,
266,05/29/19 04:54:11 PM,93.071,6.978,,,,,
267,05/29/19 04:55:11 PM,93.091,6.978,,,,,
268,05/29/19 04:56:11 PM,93.081,6.978,,,,,
269,05/29/19 04:57:11 PM,93.081,6.978,,,,,
270,05/29/19 04:58:11 PM,93.081,6.978,,,,,
271,05/29/19 04:59:11 PM,93.081,6.978,,,,,
272,05/29/19 05:00:11 PM,93.081,6.978,,,,,
273,05/29/19 05:01:11 PM,93.061,6.978,,,,,
274,05/29/19 05:02:11 PM,93.081,6.978,,,,,
275,05/29/19 05:03:11 PM,93.081,6.978,,,,,
276,05/29/19 05:04:11 PM,93.081,6.978,,,,,
277,05/29/19 05:05:11 PM,93.081,6.978,,,,,
278,05/29/19 05:06:11 PM,93.091,6.978,,,,,
279,05/29/19 05:07:11 PM,93.102,6.978,,,,,
280,05/29/19 05:08:11 PM,93.091,6.978,,,,,
281,05/29/19 05:09:11 PM,93.081,6.978,,,,,
282,05/29/19 05:10:11 PM,93.081,6.978,,,,,
283,05/29/19 05:11:11 PM,93.102,6.978,,,,,
284,05/29/19 05:12:11 PM,93.091,6.978,,,,,
285,05/29/19 05:13:11 PM,93.091,6.978,,,,,
286,05/29/19 05:14:11 PM,93.091,6.978,,,,,
287,05/29/19 05:15:11 PM,93.091,6.978,,,,,
288,05/29/19 05:16:11 PM,93.081,6.978,,,,,
289,05/29/19 05:17:11 PM,93.081,6.978,,,,,
290,05/29/19 05:18:11 PM,93.091,6.978,,,,,
291,05/29/19 05:19:11 PM,93.071,6.978,,,,,
292,05/29/19 05:20:11 PM,93.081,6.978,,,,,
293,05/29/19 05:21:11 PM,93.071,6.978,,,,,
294,05/29/19 05:22:11 PM,93.061,6.978,,,,,
295,05/29/19 05:23:11 PM,93.061,6.978,,,,,
296,05/29/19 05:24:11 PM,93.051,6.978,,,,,
297,05/29/19 05:25:11 PM,93.051,6.978,,,,,
298,05/29/19 05:26:11 PM,93.071,6.978,,,,,
299,05/29/19 05:27:11 PM,93.061,6.978,,,,,
300,05/29/19 05:28:11 PM,93.061,6.978,,,,,
301,05/29/19 05:29:11 PM,93.061,6.978,,,,,
302,05/29/19 05:30:11 PM,93.061,6.978,,,,,
303,05/29/19 05:31:11 PM,93.061,6.978,,,,,
304,05/29/19 05:32:11 PM,93.061,6.978,,,,,
305,05/29/19 05:33:11 PM,93.061,6.978,,,,,
306,05/29/19 05:34:11 PM,93.061,6.978,,,,,
307,05/29/19 05:35:11 PM,93.061,6.978,,,,,
308,05/29/19 05:36:11 PM,93.061,6.978,,,,,
309,05/29/19 05:37:11 PM,93.061,6.978,,,,,
310,05/29/19 05:38:11 PM,93.041,6.978,,,,,
311,05/29/19 05:39:11 PM,93.061,6.978,,,,,
312,05/29/19 05:40:11 PM,93.051,6.978,,,,,
313,05/29/19 05:41:11 PM,93.051,6.978,,,,,
314,05/29/19 05:42:11 PM,93.051,6.978,,,,,
315,05/29/19 05:43:11 PM,93.051,6.978,,,,,
316,05/29/19 05:44:11 PM,93.051,6.978,,,,,
317,05/29/19 05:45:11 PM,93.051,6.978,,,,,
318,05/29/19 05:46:11 PM,93.051,6.978,,,,,
319,05/29/19 05:47:11 PM,93.030,6.978,,,,,
320,05/29/19 05:48:11 PM,93.030,6.978,,,,,
321,05/29/19 05:49:11 PM,93.010,6.978,,,,,
322,05/29/19 05:50:11 PM,93.000,6.978,,,,,
323,05/29/19 05:51:11 PM,93.010,6.978,,,,,
324,05/29/19 05:52:11 PM,93.010,6.978,,,,,
325,05/29/19 05:53:11 PM,93.020,6.978,,,,,
326,05/29/19 05:54:11 PM,93.020,6.978,,,,,
327,05/29/19 05:55:11 PM,93.040,7.079,,,,,
328,05/29/19 05:56:11 PM,93.030,6.978,,,,,
329,05/29/19 05:57:11 PM,93.030,7.079,,,,,
330,05/29/19 05:58:11 PM,93.020,6.978,,,,,
331,05/29/19 05:59:11 PM,93.010,6.978,,,,,
332,05/29/19 06:00:11 PM,93.020,6.978,,,,,
333,05/29/19 06:01:11 PM,93.030,7.079,,,,,
334,05/29/19 06:02:11 PM,93.030,7.079,,,,,
335,05/29/19 06:03:11 PM,93.030,7.079,,,,,
336,05/29/19 06:04:11 PM,93.030,7.079,,,,,
337,05/29/19 06:05:11 PM,93.030,7.079,,,,,
338,05/29/19 06:06:11 PM,93.030,7.079,,,,,
339,05/29/19 06:07:11 PM,93.040,7.079,,,,,
340,05/29/19 06:08:11 PM,93.030,7.079,,,,,
341,05/29/19 06:09:11 PM,93.020,7.079,,,,,
342,05/29/19 06:10:11 PM,93.050,7.079,,,,,
343,05/29/19 06:11:11 PM,93.040,7.079,,,,,
344,05/29/19 06:12:11 PM,93.040,7.079,,,,,
345,05/29/19 06:13:11 PM,93.040,7.079,,,,,
346,05/29/19 06:14:11 PM,93.030,7.079,,,,,
347,05/29/19 06:15:11 PM,93.030,7.079,,,,,
348,05/29/19 06:16:11 PM,93.040,7.079,,,,,
349,05/29/19 06:17:11 PM,93.020,7.079,,,,,
350,05/29/19 06:18:11 PM,93.040,7.079,,,,,
351,05/29/19 06:19:11 PM,93.040,7.079,,,,,
352,05/29/19 06:20:11 PM,93.040,7.079,,,,,
353,05/29/19 06:21:11 PM,93.030,7.079,,,,,
354,05/29/19 06:22:11 PM,93.030,7.079,,,,,
355,05/29/19 06:23:11 PM,93.040,7.079,,,,,
356,05/29/19 06:24:11 PM,93.020,7.079,,,,,
357,05/29/19 06:25:11 PM,93.030,7.079,,,,,
358,05/29/19 06:26:11 PM,93.020,7.079,,,,,
359,05/29/19 06:27:11 PM,93.020,7.079,,,,,
360,05/29/19 06:28:11 PM,93.020,7.079,,,,,
361,05/29/19 06:29:11 PM,93.030,7.079,,,,,
362,05/29/19 06:30:11 PM,93.020,7.079,,,,,
363,05/29/19 06:31:11 PM,93.030,7.079,,,,,
364,05/29/19 06:32:11 PM,93.020,7.079,,,,,
365,05/29/19 06:33:11 PM,93.020,7.079,,,,,
366,05/29/19 06:34:11 PM,93.010,7.079,,,,,
367,05/29/19 06:35:11 PM,93.020,7.079,,,,,
368,05/29/19 06:36:11 PM,93.010,7.079,,,,,
369,05/29/19 06:37:11 PM,93.010,7.079,,,,,
370,05/29/19 06:38:11 PM,93.010,7.079,,,,,
371,05/29/19 06:39:11 PM,93.010,7.079,,,,,
372,05/29/19 06:40:11 PM,93.010,7.079,,,,,
373,05/29/19 06:41:11 PM,93.010,7.079,,,,,
374,05/29/19 06:42:11 PM,93.010,7.079,,,,,
375,05/29/19 06:43:11 PM,93.020,7.079,,,,,
376,05/29/19 06:44:11 PM,93.010,7.079,,,,,
377,05/29/19 06:45:11 PM,93.020,7.079,,,,,
378,05/29/19 06:46:11 PM,93.020,7.079,,,,,
379,05/29/19 06:47:11 PM,93.020,7.079,,,,,
380,05/29/19 06:48:11 PM,93.020,7.079,,,,,
381,05/29/19 06:49:11 PM,93.020,7.079,,,,,
382,05/29/19 06:50:11 PM,93.010,7.079,,,,,
383,05/29/19 06:51:11 PM,92.999,7.079,,,,,
384,05/29/19 06:52:11 PM,93.010,7.079,,,,,
385,05/29/19 06:53:11 PM,93.020,7.079,,,,,
386,05/29/19 06:54:11 PM,93.030,7.079,,,,,
387,05/29/19 06:55:11 PM,93.030,7.079,,,,,
388,05/29/19 06:56:11 PM,93.030,7.079,,,,,
389,05/29/19 06:57:11 PM,93.030,7.079,,,,,
390,05/29/19 06:58:11 PM,93.040,7.079,,,,,
391,05/29/19 06:59:11 PM,93.040,7.079,,,,,
392,05/29/19 07:00:11 PM,93.060,7.079,,,,,
393,05/29/19 07:01:11 PM,93.070,7.079,,,,,
394,05/29/19 07:02:11 PM,93.070,7.079,,,,,
395,05/29/19 07:03:11 PM,93.060,7.079,,,,,
396,05/29/19 07:04:11 PM,93.070,7.079,,,,,
397,05/29/19 07:05:11 PM,93.070,7.079,,,,,
398,05/29/19 07:06:11 PM,93.060,7.079,,,,,
399,05/29/19 07:07:11 PM,93.060,7.079,,,,,
400,05/29/19 07:08:11 PM,93.060,7.079,,,,,
401,05/29/19 07:09:11 PM,93.040,7.079,,,,,
402,05/29/19 07:10:11 PM,93.040,7.079,,,,,
403,05/29/19 07:11:11 PM,93.040,7.079,,,,,
404,05/29/19 07:12:11 PM,93.030,7.079,,,,,
405,05/29/19 07:13:11 PM,93.030,7.079,,,,,
406,05/29/19 07:14:11 PM,93.030,7.079,,,,,
407,05/29/19 07:15:11 PM,93.030,7.079,,,,,
408,05/29/19 07:16:11 PM,93.030,7.079,,,,,
409,05/29/19 07:17:11 PM,93.030,7.079,,,,,
410,05/29/19 07:18:11 PM,93.020,7.079,,,,,
411,05/29/19 07:19:11 PM,93.020,7.079,,,,,
412,05/29/19 07:20:11 PM,93.020,7.079,,,,,
413,05/29/19 07:21:11 PM,93.030,7.079,,,,,
414,05/29/19 07:22:11 PM,93.050,7.079,,,,,
415,05/29/19 07:23:11 PM,93.040,7.079,,,,,
416,05/29/19 07:24:11 PM,93.040,7.079,,,,,
417,05/29/19 07:25:11 PM,93.030,7.079,,,,,
418,05/29/19 07:26:11 PM,93.030,7.079,,,,,
419,05/29/19 07:27:11 PM,93.050,7.079,,,,,
420,05/29/19 07:28:11 PM,93.040,7.079,,,,,
421,05/29/19 07:29:11 PM,93.050,7.079,,,,,
422,05/29/19 07:30:11 PM,93.050,7.079,,,,,
423,05/29/19 07:31:11 PM,93.070,7.079,,,,,
424,05/29/19 07:32:11 PM,93.070,7.079,,,,,
425,05/29/19 07:33:11 PM,93.060,7.079,,,,,
426,05/29/19 07:34:11 PM,93.050,7.079,,,,,
427,05/29/19 07:35:11 PM,93.050,7.079,,,,,
428,05/29/19 07:36:11 PM,93.040,7.079,,,,,
429,05/29/19 07:37:11 PM,93.040,7.079,,,,,
430,05/29/19 07:38:11 PM,93.050,7.079,,,,,
431,05/29/19 07:39:11 PM,93.050,7.079,,,,,
432,05/29/19 07:40:11 PM,93.070,7.079,,,,,
433,05/29/19 07:41:11 PM,93.060,7.079,,,,,
434,05/29/19 07:42:11 PM,93.060,7.079,,,,,
435,05/29/19 07:43:11 PM,93.070,7.079,,,,,
436,05/29/19 07:44:11 PM,93.060,7.079,,,,,
437,05/29/19 07:45:11 PM,93.070,7.079,,,,,
438,05/29/19 07:46:11 PM,93.070,7.079,,,,,
439,05/29/19 07:47:11 PM,93.060,7.079,,,,,
440,05/29/19 07:48:11 PM,93.070,7.079,,,,,
441,05/29/19 07:49:11 PM,93.081,7.079,,,,,
442,05/29/19 07:50:11 PM,93.070,7.079,,,,,
443,05/29/19 07:51:11 PM,93.070,7.079,,,,,
444,05/29/19 07:52:11 PM,93.070,7.079,,,,,
445,05/29/19 07:53:11 PM,93.070,7.079,,,,,
446,05/29/19 07:54:11 PM,93.081,7.079,,,,,
447,05/29/19 07:55:11 PM,93.060,7.079,,,,,
448,05/29/19 07:56:11 PM,93.070,7.079,,,,,
449,05/29/19 07:57:11 PM,93.081,7.079,,,,,
