"Plot Title: 86_3_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766685, SEN S/N: 10766685, LBL: pressure)","Temp, °C (LGR S/N: 10766685, SEN S/N: 10766685, LBL: temp)","Coupler Detached (LGR S/N: 10766685, SEN S/N: 10766685)","Coupler Attached (LGR S/N: 10766685, SEN S/N: 10766685)","Host Connected (LGR S/N: 10766685, SEN S/N: 10766685)","Stopped (LGR S/N: 10766685, SEN S/N: 10766685)","End Of File (LGR S/N: 10766685, SEN S/N: 10766685)"
46,07/19/19 05:03:53 PM,111.568,7.682,,,,,
47,07/19/19 05:13:53 PM,111.580,7.682,,,,,
48,07/19/19 05:23:53 PM,111.568,7.682,,,,,
49,07/19/19 05:33:53 PM,111.535,7.682,,,,,
50,07/19/19 05:43:53 PM,111.535,7.682,,,,,
51,07/19/19 05:53:53 PM,111.512,7.682,,,,,
52,07/19/19 06:03:53 PM,111.523,7.682,,,,,
53,07/19/19 06:13:53 PM,111.512,7.682,,,,,
54,07/19/19 06:23:53 PM,111.489,7.682,,,,,
55,07/19/19 06:33:53 PM,111.489,7.682,,,,,
56,07/19/19 06:43:53 PM,111.489,7.682,,,,,
57,07/19/19 06:53:53 PM,111.467,7.682,,,,,
58,07/19/19 07:03:53 PM,111.467,7.682,,,,,
59,07/19/19 07:13:53 PM,111.422,7.682,,,,,
60,07/19/19 07:23:53 PM,111.433,7.682,,,,,
61,07/19/19 07:33:53 PM,111.422,7.682,,,,,
62,07/19/19 07:43:53 PM,111.422,7.682,,,,,
63,07/19/19 07:53:53 PM,111.410,7.682,,,,,
64,07/19/19 08:03:53 PM,111.399,7.682,,,,,
65,07/19/19 08:13:53 PM,111.399,7.682,,,,,
66,07/19/19 08:23:53 PM,111.377,7.682,,,,,
67,07/19/19 08:33:53 PM,111.388,7.682,,,,,
68,07/19/19 08:43:53 PM,111.388,7.682,,,,,
69,07/19/19 08:53:53 PM,111.365,7.682,,,,,
70,07/19/19 09:03:53 PM,111.354,7.682,,,,,
71,07/19/19 09:13:53 PM,111.354,7.682,,,,,
72,07/19/19 09:23:53 PM,111.343,7.682,,,,,
73,07/19/19 09:33:53 PM,111.343,7.682,,,,,
74,07/19/19 09:43:53 PM,111.331,7.682,,,,,
75,07/19/19 09:53:53 PM,111.320,7.682,,,,,
76,07/19/19 10:03:53 PM,111.331,7.682,,,,,
77,07/19/19 10:13:53 PM,111.320,7.682,,,,,
78,07/19/19 10:23:53 PM,111.309,7.682,,,,,
79,07/19/19 10:33:53 PM,111.309,7.682,,,,,
80,07/19/19 10:43:53 PM,111.320,7.682,,,,,
81,07/19/19 10:53:53 PM,111.309,7.682,,,,,
82,07/19/19 11:03:53 PM,111.309,7.682,,,,,
83,07/19/19 11:13:53 PM,111.286,7.682,,,,,
84,07/19/19 11:23:53 PM,111.286,7.682,,,,,
85,07/19/19 11:33:53 PM,111.275,7.682,,,,,
86,07/19/19 11:43:53 PM,111.275,7.682,,,,,
87,07/19/19 11:53:53 PM,111.275,7.682,,,,,
88,07/20/19 12:03:53 AM,111.252,7.682,,,,,
89,07/20/19 12:13:53 AM,111.252,7.682,,,,,
90,07/20/19 12:23:53 AM,111.241,7.682,,,,,
91,07/20/19 12:33:53 AM,111.241,7.682,,,,,
92,07/20/19 12:43:53 AM,111.219,7.682,,,,,
93,07/20/19 12:53:53 AM,111.219,7.682,,,,,
94,07/20/19 01:03:53 AM,111.207,7.682,,,,,
95,07/20/19 01:13:53 AM,111.219,7.682,,,,,
96,07/20/19 01:23:53 AM,111.219,7.682,,,,,
97,07/20/19 01:33:53 AM,111.207,7.682,,,,,
98,07/20/19 01:43:53 AM,111.196,7.682,,,,,
99,07/20/19 01:53:53 AM,111.196,7.682,,,,,
100,07/20/19 02:03:53 AM,111.185,7.682,,,,,
101,07/20/19 02:13:53 AM,111.173,7.682,,,,,
102,07/20/19 02:23:53 AM,111.173,7.682,,,,,
103,07/20/19 02:33:53 AM,111.173,7.682,,,,,
104,07/20/19 02:43:53 AM,111.151,7.682,,,,,
105,07/20/19 02:53:53 AM,111.151,7.682,,,,,
106,07/20/19 03:03:53 AM,111.151,7.682,,,,,
107,07/20/19 03:13:53 AM,111.151,7.682,,,,,
108,07/20/19 03:23:53 AM,111.151,7.682,,,,,
109,07/20/19 03:33:53 AM,111.162,7.682,,,,,
110,07/20/19 03:43:53 AM,111.151,7.682,,,,,
111,07/20/19 03:53:53 AM,111.128,7.682,,,,,
112,07/20/19 04:03:53 AM,111.128,7.682,,,,,
113,07/20/19 04:13:53 AM,111.128,7.682,,,,,
114,07/20/19 04:23:53 AM,111.095,7.682,,,,,
115,07/20/19 04:33:53 AM,111.106,7.682,,,,,
116,07/20/19 04:43:53 AM,111.117,7.682,,,,,
117,07/20/19 04:53:53 AM,111.106,7.682,,,,,
118,07/20/19 05:03:53 AM,111.117,7.682,,,,,
119,07/20/19 05:13:53 AM,111.095,7.682,,,,,
120,07/20/19 05:23:53 AM,111.095,7.682,,,,,
121,07/20/19 05:33:53 AM,111.106,7.682,,,,,
122,07/20/19 05:43:53 AM,111.095,7.682,,,,,
123,07/20/19 05:53:53 AM,111.083,7.682,,,,,
124,07/20/19 06:03:53 AM,111.083,7.682,,,,,
125,07/20/19 06:13:53 AM,111.095,7.682,,,,,
126,07/20/19 06:23:53 AM,111.095,7.682,,,,,
127,07/20/19 06:33:53 AM,111.072,7.682,,,,,
128,07/20/19 06:43:53 AM,111.095,7.682,,,,,
129,07/20/19 06:53:53 AM,111.095,7.682,,,,,
130,07/20/19 07:03:53 AM,111.083,7.682,,,,,
131,07/20/19 07:13:53 AM,111.095,7.682,,,,,
132,07/20/19 07:23:53 AM,111.083,7.682,,,,,
133,07/20/19 07:33:53 AM,111.061,7.682,,,,,
134,07/20/19 07:43:53 AM,111.083,7.682,,,,,
135,07/20/19 07:53:53 AM,111.061,7.682,,,,,
136,07/20/19 08:03:53 AM,111.061,7.682,,,,,
137,07/20/19 08:13:53 AM,111.049,7.682,,,,,
138,07/20/19 08:23:53 AM,111.061,7.682,,,,,
139,07/20/19 08:33:53 AM,111.072,7.682,,,,,
140,07/20/19 08:43:53 AM,111.049,7.682,,,,,
141,07/20/19 08:53:53 AM,111.049,7.682,,,,,
142,07/20/19 09:03:53 AM,111.049,7.682,,,,,
143,07/20/19 09:13:53 AM,111.038,7.682,,,,,
144,07/20/19 09:23:53 AM,111.027,7.682,,,,,
145,07/20/19 09:33:53 AM,111.038,7.682,,,,,
146,07/20/19 09:43:53 AM,111.027,7.682,,,,,
147,07/20/19 09:53:53 AM,111.016,7.682,,,,,
148,07/20/19 10:03:53 AM,111.027,7.682,,,,,
149,07/20/19 10:13:53 AM,111.004,7.682,,,,,
150,07/20/19 10:23:53 AM,111.004,7.682,,,,,
151,07/20/19 10:33:53 AM,111.016,7.682,,,,,
152,07/20/19 10:43:53 AM,110.993,7.682,,,,,
153,07/20/19 10:53:53 AM,110.993,7.682,,,,,
154,07/20/19 11:03:53 AM,110.970,7.682,,,,,
155,07/20/19 11:13:53 AM,110.982,7.682,,,,,
156,07/20/19 11:23:53 AM,110.982,7.682,,,,,
157,07/20/19 11:33:53 AM,110.959,7.682,,,,,
158,07/20/19 11:43:53 AM,110.959,7.682,,,,,
159,07/20/19 11:53:53 AM,110.948,7.682,,,,,
160,07/20/19 12:03:53 PM,110.948,7.682,,,,,
161,07/20/19 12:13:53 PM,110.937,7.682,,,,,
162,07/20/19 12:23:53 PM,110.925,7.682,,,,,
163,07/20/19 12:33:53 PM,110.925,7.682,,,,,
164,07/20/19 12:43:53 PM,110.914,7.682,,,,,
165,07/20/19 12:53:53 PM,110.914,7.682,,,,,
166,07/20/19 01:03:53 PM,110.880,7.682,,,,,
167,07/20/19 01:13:53 PM,110.869,7.682,,,,,
168,07/20/19 01:23:53 PM,110.858,7.682,,,,,
169,07/20/19 01:33:53 PM,110.835,7.682,,,,,
170,07/20/19 01:43:53 PM,110.824,7.682,,,,,
171,07/20/19 01:53:53 PM,110.801,7.682,,,,,
172,07/20/19 02:03:53 PM,110.779,7.682,,,,,
173,07/20/19 02:13:53 PM,110.767,7.682,,,,,
174,07/20/19 02:23:53 PM,110.756,7.682,,,,,
175,07/20/19 02:33:53 PM,110.745,7.682,,,,,
176,07/20/19 02:43:53 PM,110.745,7.682,,,,,
177,07/20/19 02:53:53 PM,110.733,7.682,,,,,
178,07/20/19 03:03:53 PM,110.700,7.682,,,,,
179,07/20/19 03:13:53 PM,110.688,7.682,,,,,
180,07/20/19 03:23:53 PM,110.677,7.682,,,,,
181,07/20/19 03:33:53 PM,110.666,7.682,,,,,
182,07/20/19 03:43:53 PM,110.632,7.682,,,,,
183,07/20/19 03:53:53 PM,110.632,7.682,,,,,
184,07/20/19 04:03:53 PM,110.609,7.682,,,,,
185,07/20/19 04:13:53 PM,110.587,7.682,,,,,
186,07/20/19 04:23:53 PM,110.576,7.682,,,,,
187,07/20/19 04:33:53 PM,110.587,7.682,,,,,
188,07/20/19 04:43:53 PM,110.553,7.682,,,,,
189,07/20/19 04:53:53 PM,110.542,7.682,,,,,
190,07/20/19 05:03:53 PM,110.519,7.682,,,,,
191,07/20/19 05:13:53 PM,110.519,7.682,,,,,
192,07/20/19 05:23:53 PM,110.497,7.682,,,,,
193,07/20/19 05:33:53 PM,110.485,7.682,,,,,
194,07/20/19 05:43:53 PM,110.485,7.682,,,,,
195,07/20/19 05:53:53 PM,110.451,7.682,,,,,
196,07/20/19 06:03:53 PM,110.440,7.682,,,,,
197,07/20/19 06:13:53 PM,110.451,7.682,,,,,
198,07/20/19 06:23:53 PM,110.440,7.682,,,,,
199,07/20/19 06:33:53 PM,110.418,7.682,,,,,
200,07/20/19 06:43:53 PM,110.406,7.682,,,,,
201,07/20/19 06:53:53 PM,110.395,7.682,,,,,
202,07/20/19 07:03:53 PM,110.395,7.682,,,,,
203,07/20/19 07:13:53 PM,110.384,7.682,,,,,
204,07/20/19 07:23:53 PM,110.372,7.682,,,,,
205,07/20/19 07:33:53 PM,110.372,7.682,,,,,
206,07/20/19 07:43:53 PM,110.361,7.682,,,,,
207,07/20/19 07:53:53 PM,110.339,7.682,,,,,
208,07/20/19 08:03:53 PM,110.339,7.682,,,,,
209,07/20/19 08:13:53 PM,110.350,7.682,,,,,
210,07/20/19 08:23:53 PM,110.327,7.682,,,,,
211,07/20/19 08:33:53 PM,110.316,7.682,,,,,
212,07/20/19 08:43:53 PM,110.316,7.682,,,,,
213,07/20/19 08:53:53 PM,110.309,7.782,,,,,
214,07/20/19 09:03:53 PM,110.293,7.682,,,,,
215,07/20/19 09:13:53 PM,110.286,7.782,,,,,
216,07/20/19 09:23:53 PM,110.275,7.782,,,,,
217,07/20/19 09:33:53 PM,110.264,7.782,,,,,
218,07/20/19 09:43:53 PM,110.264,7.782,,,,,
219,07/20/19 09:53:53 PM,110.271,7.682,,,,,
220,07/20/19 10:03:53 PM,110.237,7.682,,,,,
221,07/20/19 10:13:53 PM,110.230,7.782,,,,,
222,07/20/19 10:23:53 PM,110.214,7.682,,,,,
223,07/20/19 10:33:53 PM,110.207,7.782,,,,,
224,07/20/19 10:43:53 PM,110.207,7.782,,,,,
225,07/20/19 10:53:53 PM,110.185,7.782,,,,,
226,07/20/19 11:03:53 PM,110.196,7.782,,,,,
227,07/20/19 11:13:53 PM,110.185,7.782,,,,,
228,07/20/19 11:23:53 PM,110.173,7.782,,,,,
229,07/20/19 11:33:53 PM,110.173,7.782,,,,,
230,07/20/19 11:43:53 PM,110.162,7.782,,,,,
231,07/20/19 11:53:53 PM,110.151,7.782,,,,,
232,07/21/19 12:03:53 AM,110.162,7.782,,,,,
233,07/21/19 12:13:53 AM,110.128,7.782,,,,,
234,07/21/19 12:23:53 AM,110.128,7.782,,,,,
235,07/21/19 12:33:53 AM,110.140,7.782,,,,,
236,07/21/19 12:43:53 AM,110.117,7.782,,,,,
237,07/21/19 12:53:53 AM,110.083,7.782,,,,,
238,07/21/19 01:03:53 AM,110.083,7.782,,,,,
239,07/21/19 01:13:53 AM,110.061,7.782,,,,,
240,07/21/19 01:23:53 AM,110.049,7.782,,,,,
241,07/21/19 01:33:53 AM,110.049,7.782,,,,,
242,07/21/19 01:43:53 AM,110.038,7.782,,,,,
243,07/21/19 01:53:53 AM,110.027,7.782,,,,,
244,07/21/19 02:03:53 AM,110.004,7.782,,,,,
245,07/21/19 02:13:53 AM,109.993,7.782,,,,,
246,07/21/19 02:23:53 AM,109.982,7.782,,,,,
247,07/21/19 02:33:53 AM,109.959,7.782,,,,,
248,07/21/19 02:43:53 AM,109.959,7.782,,,,,
249,07/21/19 02:53:53 AM,109.959,7.782,,,,,
250,07/21/19 03:03:53 AM,109.959,7.782,,,,,
251,07/21/19 03:13:53 AM,109.936,7.782,,,,,
252,07/21/19 03:23:53 AM,109.925,7.782,,,,,
253,07/21/19 03:33:53 AM,109.936,7.782,,,,,
254,07/21/19 03:43:53 AM,109.903,7.782,,,,,
255,07/21/19 03:53:53 AM,109.925,7.782,,,,,
256,07/21/19 04:03:53 AM,109.914,7.782,,,,,
257,07/21/19 04:13:53 AM,109.891,7.782,,,,,
258,07/21/19 04:23:53 AM,109.880,7.782,,,,,
259,07/21/19 04:33:53 AM,109.880,7.782,,,,,
260,07/21/19 04:43:53 AM,109.880,7.782,,,,,
261,07/21/19 04:53:53 AM,109.869,7.782,,,,,
262,07/21/19 05:03:53 AM,109.880,7.782,,,,,
263,07/21/19 05:13:53 AM,109.857,7.782,,,,,
264,07/21/19 05:23:53 AM,109.857,7.782,,,,,
265,07/21/19 05:33:53 AM,109.857,7.782,,,,,
266,07/21/19 05:43:53 AM,109.857,7.782,,,,,
267,07/21/19 05:53:53 AM,109.846,7.782,,,,,
268,07/21/19 06:03:53 AM,109.824,7.782,,,,,
269,07/21/19 06:13:53 AM,109.824,7.782,,,,,
270,07/21/19 06:23:53 AM,109.824,7.782,,,,,
271,07/21/19 06:33:53 AM,109.824,7.782,,,,,
272,07/21/19 06:43:53 AM,109.801,7.782,,,,,
273,07/21/19 06:53:53 AM,109.801,7.782,,,,,
274,07/21/19 07:03:53 AM,109.790,7.782,,,,,
275,07/21/19 07:13:53 AM,109.790,7.782,,,,,
276,07/21/19 07:23:53 AM,109.790,7.782,,,,,
277,07/21/19 07:33:53 AM,109.779,7.782,,,,,
278,07/21/19 07:43:53 AM,109.767,7.782,,,,,
279,07/21/19 07:53:53 AM,109.756,7.782,,,,,
280,07/21/19 08:03:53 AM,109.767,7.782,,,,,
281,07/21/19 08:13:53 AM,109.767,7.782,,,,,
282,07/21/19 08:23:53 AM,109.745,7.782,,,,,
283,07/21/19 08:33:53 AM,109.733,7.782,,,,,
284,07/21/19 08:43:53 AM,109.733,7.782,,,,,
285,07/21/19 08:53:53 AM,109.733,7.782,,,,,
286,07/21/19 09:03:53 AM,109.722,7.782,,,,,
287,07/21/19 09:13:53 AM,109.722,7.782,,,,,
288,07/21/19 09:23:53 AM,109.722,7.782,,,,,
289,07/21/19 09:33:53 AM,109.700,7.782,,,,,
290,07/21/19 09:43:53 AM,109.700,7.782,,,,,
291,07/21/19 09:53:53 AM,109.677,7.782,,,,,
292,07/21/19 10:03:53 AM,109.666,7.782,,,,,
293,07/21/19 10:13:53 AM,109.677,7.782,,,,,
294,07/21/19 10:23:53 AM,109.666,7.782,,,,,
295,07/21/19 10:33:53 AM,109.632,7.782,,,,,
296,07/21/19 10:43:53 AM,109.621,7.782,,,,,
297,07/21/19 10:53:53 AM,109.643,7.782,,,,,
298,07/21/19 11:03:53 AM,109.643,7.782,,,,,
299,07/21/19 11:13:53 AM,109.609,7.782,,,,,
300,07/21/19 11:23:53 AM,109.609,7.782,,,,,
301,07/21/19 11:33:53 AM,109.598,7.782,,,,,
302,07/21/19 11:43:53 AM,109.587,7.782,,,,,
303,07/21/19 11:53:53 AM,109.598,7.782,,,,,
304,07/21/19 12:03:53 PM,109.575,7.782,,,,,
305,07/21/19 12:13:53 PM,109.564,7.782,,,,,
306,07/21/19 12:23:53 PM,109.564,7.782,,,,,
307,07/21/19 12:33:53 PM,109.553,7.782,,,,,
308,07/21/19 12:43:53 PM,109.542,7.782,,,,,
309,07/21/19 12:53:53 PM,109.542,7.782,,,,,
310,07/21/19 01:03:53 PM,109.519,7.782,,,,,
311,07/21/19 01:13:53 PM,109.519,7.782,,,,,
312,07/21/19 01:23:53 PM,109.519,7.782,,,,,
313,07/21/19 01:33:53 PM,109.508,7.782,,,,,
314,07/21/19 01:43:53 PM,109.497,7.782,,,,,
315,07/21/19 01:53:53 PM,109.474,7.782,,,,,
316,07/21/19 02:03:53 PM,109.463,7.782,,,,,
317,07/21/19 02:13:53 PM,109.474,7.782,,,,,
318,07/21/19 02:23:53 PM,109.463,7.782,,,,,
319,07/21/19 02:33:53 PM,109.463,7.782,,,,,
320,07/21/19 02:43:53 PM,109.474,7.782,,,,,
321,07/21/19 02:53:53 PM,109.451,7.782,,,,,
322,07/21/19 03:03:53 PM,109.463,7.782,,,,,
323,07/21/19 03:13:53 PM,109.474,7.782,,,,,
324,07/21/19 03:23:53 PM,109.451,7.782,,,,,
325,07/21/19 03:33:53 PM,109.429,7.782,,,,,
326,07/21/19 03:43:53 PM,109.429,7.782,,,,,
327,07/21/19 03:53:53 PM,109.429,7.782,,,,,
328,07/21/19 04:03:53 PM,109.429,7.782,,,,,
329,07/21/19 04:13:53 PM,109.429,7.782,,,,,
330,07/21/19 04:23:53 PM,109.418,7.782,,,,,
331,07/21/19 04:33:53 PM,109.418,7.782,,,,,
332,07/21/19 04:43:53 PM,109.406,7.782,,,,,
333,07/21/19 04:53:53 PM,109.384,7.782,,,,,
334,07/21/19 05:03:53 PM,109.384,7.782,,,,,
335,07/21/19 05:13:53 PM,109.395,7.782,,,,,
336,07/21/19 05:23:53 PM,109.395,7.782,,,,,
337,07/21/19 05:33:53 PM,109.384,7.782,,,,,
338,07/21/19 05:43:53 PM,109.372,7.782,,,,,
339,07/21/19 05:53:53 PM,109.372,7.782,,,,,
340,07/21/19 06:03:53 PM,109.372,7.782,,,,,
341,07/21/19 06:13:53 PM,109.372,7.782,,,,,
342,07/21/19 06:23:53 PM,109.361,7.782,,,,,
343,07/21/19 06:33:53 PM,109.372,7.782,,,,,
344,07/21/19 06:43:53 PM,109.372,7.782,,,,,
345,07/21/19 06:53:53 PM,109.372,7.782,,,,,
346,07/21/19 07:03:53 PM,109.406,7.782,,,,,
347,07/21/19 07:13:53 PM,109.361,7.782,,,,,
348,07/21/19 07:23:53 PM,109.395,7.782,,,,,
349,07/21/19 07:33:53 PM,109.384,7.782,,,,,
350,07/21/19 07:43:53 PM,109.395,7.782,,,,,
351,07/21/19 07:53:53 PM,109.384,7.782,,,,,
352,07/21/19 08:03:53 PM,109.395,7.782,,,,,
353,07/21/19 08:13:53 PM,109.395,7.782,,,,,
354,07/21/19 08:23:53 PM,109.372,7.782,,,,,
355,07/21/19 08:33:53 PM,109.372,7.782,,,,,
356,07/21/19 08:43:53 PM,109.372,7.782,,,,,
357,07/21/19 08:53:53 PM,109.395,7.782,,,,,
358,07/21/19 09:03:53 PM,109.395,7.782,,,,,
359,07/21/19 09:13:53 PM,109.395,7.782,,,,,
360,07/21/19 09:23:53 PM,109.395,7.782,,,,,
361,07/21/19 09:33:53 PM,109.406,7.782,,,,,
362,07/21/19 09:43:53 PM,109.384,7.782,,,,,
363,07/21/19 09:53:53 PM,109.406,7.782,,,,,
364,07/21/19 10:03:53 PM,109.406,7.782,,,,,
365,07/21/19 10:13:53 PM,109.406,7.782,,,,,
366,07/21/19 10:23:53 PM,109.406,7.782,,,,,
367,07/21/19 10:33:53 PM,109.406,7.782,,,,,
368,07/21/19 10:43:53 PM,109.395,7.782,,,,,
369,07/21/19 10:53:53 PM,109.384,7.782,,,,,
370,07/21/19 11:03:53 PM,109.384,7.782,,,,,
371,07/21/19 11:13:53 PM,109.384,7.782,,,,,
372,07/21/19 11:23:53 PM,109.372,7.782,,,,,
373,07/21/19 11:33:53 PM,109.361,7.782,,,,,
374,07/21/19 11:43:53 PM,109.372,7.782,,,,,
375,07/21/19 11:53:53 PM,109.372,7.782,,,,,
376,07/22/19 12:03:53 AM,109.361,7.782,,,,,
377,07/22/19 12:13:53 AM,109.361,7.782,,,,,
378,07/22/19 12:23:53 AM,109.361,7.782,,,,,
379,07/22/19 12:33:53 AM,109.350,7.782,,,,,
380,07/22/19 12:43:53 AM,109.361,7.782,,,,,
381,07/22/19 12:53:53 AM,109.350,7.782,,,,,
382,07/22/19 01:03:53 AM,109.372,7.782,,,,,
383,07/22/19 01:13:53 AM,109.350,7.782,,,,,
384,07/22/19 01:23:53 AM,109.350,7.782,,,,,
385,07/22/19 01:33:53 AM,109.339,7.782,,,,,
386,07/22/19 01:43:53 AM,109.327,7.782,,,,,
387,07/22/19 01:53:53 AM,109.350,7.782,,,,,
388,07/22/19 02:03:53 AM,109.350,7.782,,,,,
389,07/22/19 02:13:53 AM,109.350,7.782,,,,,
390,07/22/19 02:23:53 AM,109.339,7.782,,,,,
391,07/22/19 02:33:53 AM,109.339,7.782,,,,,
392,07/22/19 02:43:53 AM,109.339,7.782,,,,,
393,07/22/19 02:53:53 AM,109.327,7.782,,,,,
394,07/22/19 03:03:53 AM,109.316,7.782,,,,,
395,07/22/19 03:13:53 AM,109.327,7.782,,,,,
396,07/22/19 03:23:53 AM,109.327,7.782,,,,,
397,07/22/19 03:33:53 AM,109.327,7.782,,,,,
398,07/22/19 03:43:53 AM,109.327,7.782,,,,,
399,07/22/19 03:53:53 AM,109.316,7.782,,,,,
400,07/22/19 04:03:53 AM,109.327,7.782,,,,,
401,07/22/19 04:13:53 AM,109.316,7.782,,,,,
402,07/22/19 04:23:53 AM,109.316,7.782,,,,,
403,07/22/19 04:33:53 AM,109.305,7.782,,,,,
404,07/22/19 04:43:53 AM,109.316,7.782,,,,,
405,07/22/19 04:53:53 AM,109.327,7.782,,,,,
406,07/22/19 05:03:53 AM,109.327,7.782,,,,,
407,07/22/19 05:13:53 AM,109.316,7.782,,,,,
408,07/22/19 05:23:53 AM,109.316,7.782,,,,,
409,07/22/19 05:33:53 AM,109.316,7.782,,,,,
410,07/22/19 05:43:53 AM,109.305,7.782,,,,,
411,07/22/19 05:53:53 AM,109.305,7.782,,,,,
412,07/22/19 06:03:53 AM,109.294,7.782,,,,,
413,07/22/19 06:13:53 AM,109.294,7.782,,,,,
414,07/22/19 06:23:53 AM,109.294,7.782,,,,,
415,07/22/19 06:33:53 AM,109.271,7.782,,,,,
416,07/22/19 06:43:53 AM,109.260,7.782,,,,,
417,07/22/19 06:53:53 AM,109.260,7.782,,,,,
418,07/22/19 07:03:53 AM,109.260,7.782,,,,,
419,07/22/19 07:13:53 AM,109.248,7.782,,,,,
420,07/22/19 07:23:53 AM,109.248,7.782,,,,,
421,07/22/19 07:33:53 AM,109.248,7.782,,,,,
422,07/22/19 07:43:53 AM,109.237,7.782,,,,,
423,07/22/19 07:53:53 AM,109.226,7.782,,,,,
424,07/22/19 08:03:53 AM,109.215,7.782,,,,,
425,07/22/19 08:13:53 AM,109.248,7.782,,,,,
426,07/22/19 08:23:53 AM,109.226,7.782,,,,,
427,07/22/19 08:33:53 AM,109.215,7.782,,,,,
428,07/22/19 08:43:53 AM,109.226,7.782,,,,,
429,07/22/19 08:53:53 AM,109.226,7.782,,,,,
430,07/22/19 09:03:53 AM,109.215,7.782,,,,,
431,07/22/19 09:13:53 AM,109.203,7.782,,,,,
432,07/22/19 09:23:53 AM,109.226,7.782,,,,,
433,07/22/19 09:33:53 AM,109.215,7.782,,,,,
434,07/22/19 09:43:53 AM,109.226,7.782,,,,,
435,07/22/19 09:53:53 AM,109.226,7.782,,,,,
436,07/22/19 10:03:53 AM,109.215,7.782,,,,,
437,07/22/19 10:13:53 AM,109.248,7.782,,,,,
438,07/22/19 10:23:53 AM,109.237,7.782,,,,,
439,07/22/19 10:33:53 AM,109.248,7.782,,,,,
440,07/22/19 10:43:53 AM,109.248,7.782,,,,,
441,07/22/19 10:53:53 AM,109.237,7.782,,,,,
442,07/22/19 11:03:53 AM,109.226,7.782,,,,,
443,07/22/19 11:12:59 AM,,,,Logged,,,
444,07/22/19 11:13:19 AM,,,,,Logged,,
445,07/22/19 11:13:53 AM,94.580,9.373,,,,,
446,07/22/19 11:14:07 AM,,,Logged,,,,
447,07/22/19 11:14:09 AM,,,,Logged,,,
448,07/22/19 11:14:11 AM,,,,,Logged,,
449,07/22/19 11:14:54 AM,,,,,,Logged,Logged
