"Plot Title: 52_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 9924998, SEN S/N: 9924998, LBL: Pressure)","Temp, °C (LGR S/N: 9924998, SEN S/N: 9924998, LBL: Temp)","Coupler Detached (LGR S/N: 9924998, SEN S/N: 9924998)","Coupler Attached (LGR S/N: 9924998, SEN S/N: 9924998)","Host Connected (LGR S/N: 9924998, SEN S/N: 9924998)","End Of File (LGR S/N: 9924998, SEN S/N: 9924998)"
1819,02/11/20 12:05:13 AM,96.354,3.893,,,,
1820,02/11/20 12:15:13 AM,96.371,3.893,,,,
1821,02/11/20 12:25:13 AM,96.354,3.893,,,,
1822,02/11/20 12:35:13 AM,96.354,3.893,,,,
1823,02/11/20 12:45:13 AM,96.354,3.893,,,,
1824,02/11/20 12:55:13 AM,96.321,3.893,,,,
1825,02/11/20 01:05:13 AM,96.304,3.893,,,,
1826,02/11/20 01:15:13 AM,96.304,3.893,,,,
1827,02/11/20 01:25:13 AM,96.304,3.893,,,,
1828,02/11/20 01:35:13 AM,96.304,3.893,,,,
1829,02/11/20 01:45:13 AM,96.271,3.893,,,,
1830,02/11/20 01:55:13 AM,96.288,3.893,,,,
1831,02/11/20 02:05:13 AM,96.288,3.893,,,,
1832,02/11/20 02:15:13 AM,96.288,3.893,,,,
1833,02/11/20 02:25:13 AM,96.271,3.893,,,,
1834,02/11/20 02:35:13 AM,96.238,3.893,,,,
1835,02/11/20 02:45:13 AM,96.238,3.893,,,,
1836,02/11/20 02:55:13 AM,96.238,3.893,,,,
1837,02/11/20 03:05:13 AM,96.221,3.893,,,,
1838,02/11/20 03:15:13 AM,96.205,3.893,,,,
1839,02/11/20 03:25:13 AM,96.171,3.893,,,,
1840,02/11/20 03:35:13 AM,96.138,3.893,,,,
1841,02/11/20 03:45:13 AM,96.138,3.893,,,,
1842,02/11/20 03:55:13 AM,96.122,3.893,,,,
1843,02/11/20 04:05:13 AM,96.122,3.893,,,,
1844,02/11/20 04:15:13 AM,96.105,3.893,,,,
1845,02/11/20 04:25:13 AM,96.138,3.893,,,,
1846,02/11/20 04:35:13 AM,96.155,3.893,,,,
1847,02/11/20 04:45:13 AM,96.155,3.893,,,,
1848,02/11/20 04:55:13 AM,96.171,3.893,,,,
1849,02/11/20 05:05:13 AM,96.171,3.893,,,,
1850,02/11/20 05:15:13 AM,96.171,3.893,,,,
1851,02/11/20 05:25:13 AM,96.171,3.893,,,,
1852,02/11/20 05:35:13 AM,96.171,3.893,,,,
1853,02/11/20 05:45:13 AM,96.188,3.893,,,,
1854,02/11/20 05:55:13 AM,96.155,3.893,,,,
1855,02/11/20 06:05:13 AM,96.122,3.893,,,,
1856,02/11/20 06:15:13 AM,96.138,3.893,,,,
1857,02/11/20 06:25:13 AM,96.155,3.893,,,,
1858,02/11/20 06:35:13 AM,96.188,3.893,,,,
1859,02/11/20 06:45:13 AM,96.171,3.893,,,,
1860,02/11/20 06:55:13 AM,96.171,3.893,,,,
1861,02/11/20 07:05:13 AM,96.155,3.893,,,,
1862,02/11/20 07:15:13 AM,96.155,3.893,,,,
1863,02/11/20 07:25:13 AM,96.155,3.893,,,,
1864,02/11/20 07:35:13 AM,96.138,3.893,,,,
1865,02/11/20 07:45:13 AM,96.122,3.893,,,,
1866,02/11/20 07:55:13 AM,96.138,3.893,,,,
1867,02/11/20 08:05:13 AM,96.105,3.893,,,,
1868,02/11/20 08:15:13 AM,96.089,3.893,,,,
1869,02/11/20 08:25:13 AM,96.089,3.893,,,,
1870,02/11/20 08:35:13 AM,96.055,3.893,,,,
1871,02/11/20 08:45:13 AM,96.055,3.893,,,,
1872,02/11/20 08:55:13 AM,96.039,3.893,,,,
1873,02/11/20 09:05:13 AM,96.022,3.893,,,,
1874,02/11/20 09:15:13 AM,96.006,3.893,,,,
1875,02/11/20 09:25:13 AM,95.956,3.893,,,,
1876,02/11/20 09:35:13 AM,95.939,3.893,,,,
1877,02/11/20 09:45:13 AM,95.939,3.893,,,,
1878,02/11/20 09:55:13 AM,95.939,3.893,,,,
1879,02/11/20 10:05:13 AM,95.939,3.893,,,,
1880,02/11/20 10:15:13 AM,95.939,3.893,,,,
1881,02/11/20 10:25:13 AM,95.939,3.893,,,,
1882,02/11/20 10:35:13 AM,95.923,3.893,,,,
1883,02/11/20 10:45:13 AM,95.923,3.893,,,,
1884,02/11/20 10:55:13 AM,95.889,3.893,,,,
1885,02/11/20 11:05:13 AM,95.889,3.893,,,,
1886,02/11/20 11:15:13 AM,95.873,3.893,,,,
1887,02/11/20 11:25:13 AM,95.856,3.893,,,,
1888,02/11/20 11:35:13 AM,95.823,3.893,,,,
1889,02/11/20 11:45:13 AM,95.773,3.893,,,,
1890,02/11/20 11:55:13 AM,95.723,3.893,,,,
1891,02/11/20 12:05:13 PM,95.674,3.893,,,,
1892,02/11/20 12:15:13 PM,95.657,3.893,,,,
1893,02/11/20 12:25:13 PM,95.624,3.893,,,,
1894,02/11/20 12:35:13 PM,95.557,3.893,,,,
1895,02/11/20 12:45:13 PM,95.557,3.893,,,,
1896,02/11/20 12:55:13 PM,95.557,3.893,,,,
1897,02/11/20 01:05:13 PM,95.541,3.893,,,,
1898,02/11/20 01:15:13 PM,95.524,3.893,,,,
1899,02/11/20 01:25:13 PM,95.541,3.893,,,,
1900,02/11/20 01:35:13 PM,95.508,3.893,,,,
1901,02/11/20 01:45:13 PM,95.475,3.893,,,,
1902,02/11/20 01:55:13 PM,95.475,3.893,,,,
1903,02/11/20 02:05:13 PM,95.458,3.893,,,,
1904,02/11/20 02:15:13 PM,95.441,3.893,,,,
1905,02/11/20 02:25:13 PM,95.458,3.893,,,,
1906,02/11/20 02:35:13 PM,95.458,3.893,,,,
1907,02/11/20 02:45:13 PM,95.425,3.893,,,,
1908,02/11/20 02:55:13 PM,95.441,3.893,,,,
1909,02/11/20 03:05:13 PM,95.425,3.893,,,,
1910,02/11/20 03:15:13 PM,95.408,3.893,,,,
1911,02/11/20 03:25:13 PM,95.375,3.893,,,,
1912,02/11/20 03:35:13 PM,95.375,3.893,,,,
1913,02/11/20 03:45:13 PM,95.358,3.893,,,,
1914,02/11/20 03:55:13 PM,95.342,3.893,,,,
1915,02/11/20 04:05:13 PM,95.325,3.893,,,,
1916,02/11/20 04:15:13 PM,95.309,3.893,,,,
1917,02/11/20 04:25:13 PM,95.275,3.893,,,,
1918,02/11/20 04:35:13 PM,95.275,3.893,,,,
1919,02/11/20 04:45:13 PM,95.259,3.893,,,,
1920,02/11/20 04:55:13 PM,95.242,3.893,,,,
1921,02/11/20 05:05:13 PM,95.226,3.893,,,,
1922,02/11/20 05:15:13 PM,95.209,3.893,,,,
1923,02/11/20 05:25:13 PM,95.209,3.893,,,,
1924,02/11/20 05:35:13 PM,95.192,3.893,,,,
1925,02/11/20 05:45:13 PM,95.192,3.893,,,,
1926,02/11/20 05:55:13 PM,95.192,3.893,,,,
1927,02/11/20 06:05:13 PM,95.209,3.893,,,,
1928,02/11/20 06:15:13 PM,95.209,3.893,,,,
1929,02/11/20 06:25:13 PM,95.226,3.893,,,,
1930,02/11/20 06:35:13 PM,95.192,3.893,,,,
1931,02/11/20 06:45:13 PM,95.192,3.893,,,,
1932,02/11/20 06:55:13 PM,95.192,3.893,,,,
1933,02/11/20 07:05:13 PM,95.192,3.893,,,,
1934,02/11/20 07:15:13 PM,95.176,3.893,,,,
1935,02/11/20 07:25:13 PM,95.176,3.893,,,,
1936,02/11/20 07:35:13 PM,95.192,3.893,,,,
1937,02/11/20 07:45:13 PM,95.176,3.893,,,,
1938,02/11/20 07:55:13 PM,95.176,3.893,,,,
1939,02/11/20 08:05:13 PM,95.159,3.893,,,,
1940,02/11/20 08:15:13 PM,95.143,3.893,,,,
1941,02/11/20 08:25:13 PM,95.159,3.893,,,,
1942,02/11/20 08:35:13 PM,95.143,3.893,,,,
1943,02/11/20 08:45:13 PM,95.126,3.893,,,,
1944,02/11/20 08:55:13 PM,95.176,3.893,,,,
1945,02/11/20 09:05:13 PM,95.192,3.893,,,,
1946,02/11/20 09:15:13 PM,95.176,3.893,,,,
1947,02/11/20 09:25:13 PM,95.209,3.893,,,,
1948,02/11/20 09:35:13 PM,95.209,3.893,,,,
1949,02/11/20 09:45:13 PM,95.209,3.893,,,,
1950,02/11/20 09:55:13 PM,95.192,3.893,,,,
1951,02/11/20 10:05:13 PM,95.192,3.893,,,,
1952,02/11/20 10:15:13 PM,95.176,3.893,,,,
1953,02/11/20 10:25:13 PM,95.176,3.893,,,,
1954,02/11/20 10:35:13 PM,95.159,3.893,,,,
1955,02/11/20 10:45:13 PM,95.143,3.893,,,,
1956,02/11/20 10:55:13 PM,95.143,3.893,,,,
1957,02/11/20 11:05:13 PM,95.143,3.893,,,,
1958,02/11/20 11:15:13 PM,95.159,3.893,,,,
1959,02/11/20 11:25:13 PM,95.176,3.893,,,,
1960,02/11/20 11:35:13 PM,95.192,3.893,,,,
1961,02/11/20 11:45:13 PM,95.209,3.893,,,,
1962,02/11/20 11:55:13 PM,95.209,3.893,,,,
1963,02/12/20 12:05:13 AM,95.209,3.893,,,,
1964,02/12/20 12:15:13 AM,95.192,3.893,,,,
1965,02/12/20 12:25:13 AM,95.209,3.893,,,,
1966,02/12/20 12:35:13 AM,95.209,3.893,,,,
1967,02/12/20 12:45:13 AM,95.209,3.893,,,,
1968,02/12/20 12:55:13 AM,95.209,3.893,,,,
1969,02/12/20 01:05:13 AM,95.192,3.893,,,,
1970,02/12/20 01:15:13 AM,95.209,3.893,,,,
1971,02/12/20 01:25:13 AM,95.209,3.893,,,,
1972,02/12/20 01:35:13 AM,95.226,3.893,,,,
1973,02/12/20 01:45:13 AM,95.209,3.893,,,,
1974,02/12/20 01:55:13 AM,95.226,3.893,,,,
1975,02/12/20 02:05:13 AM,95.242,3.893,,,,
1976,02/12/20 02:15:13 AM,95.242,3.893,,,,
1977,02/12/20 02:25:13 AM,95.242,3.893,,,,
1978,02/12/20 02:35:13 AM,95.275,3.893,,,,
1979,02/12/20 02:45:13 AM,95.275,3.893,,,,
1980,02/12/20 02:55:13 AM,95.292,3.893,,,,
1981,02/12/20 03:05:13 AM,95.309,3.893,,,,
1982,02/12/20 03:15:13 AM,95.292,3.893,,,,
1983,02/12/20 03:25:13 AM,95.325,3.893,,,,
1984,02/12/20 03:35:13 AM,95.325,3.893,,,,
1985,02/12/20 03:45:13 AM,95.358,3.893,,,,
1986,02/12/20 03:55:13 AM,95.358,3.893,,,,
1987,02/12/20 04:05:13 AM,95.342,3.893,,,,
1988,02/12/20 04:15:13 AM,95.342,3.893,,,,
1989,02/12/20 04:25:13 AM,95.408,3.893,,,,
1990,02/12/20 04:35:13 AM,95.425,3.893,,,,
1991,02/12/20 04:45:13 AM,95.458,3.893,,,,
1992,02/12/20 04:55:13 AM,95.475,3.893,,,,
1993,02/12/20 05:05:13 AM,95.475,3.893,,,,
1994,02/12/20 05:15:13 AM,95.491,3.893,,,,
1995,02/12/20 05:25:13 AM,95.508,3.893,,,,
1996,02/12/20 05:35:13 AM,95.508,3.893,,,,
1997,02/12/20 05:45:13 AM,95.574,3.893,,,,
1998,02/12/20 05:55:13 AM,95.607,3.893,,,,
1999,02/12/20 06:05:13 AM,95.657,3.893,,,,
2000,02/12/20 06:15:13 AM,95.657,3.893,,,,
2001,02/12/20 06:25:13 AM,95.640,3.893,,,,
2002,02/12/20 06:35:13 AM,95.674,3.893,,,,
2003,02/12/20 06:45:13 AM,95.690,3.893,,,,
2004,02/12/20 06:55:13 AM,95.707,3.893,,,,
2005,02/12/20 07:05:13 AM,95.757,3.893,,,,
2006,02/12/20 07:15:13 AM,95.740,3.893,,,,
2007,02/12/20 07:25:13 AM,95.757,3.893,,,,
2008,02/12/20 07:35:13 AM,95.773,3.893,,,,
2009,02/12/20 07:45:13 AM,95.790,3.893,,,,
2010,02/12/20 07:55:13 AM,95.806,3.893,,,,
2011,02/12/20 08:05:13 AM,95.823,3.893,,,,
2012,02/12/20 08:15:13 AM,95.873,3.893,,,,
2013,02/12/20 08:25:13 AM,95.873,3.893,,,,
2014,02/12/20 08:35:13 AM,95.906,3.893,,,,
2015,02/12/20 08:45:13 AM,95.923,3.893,,,,
2016,02/12/20 08:55:13 AM,95.923,3.893,,,,
2017,02/12/20 09:05:13 AM,95.923,3.893,,,,
2018,02/12/20 09:15:13 AM,95.906,3.893,,,,
2019,02/12/20 09:25:13 AM,95.939,3.893,,,,
2020,02/12/20 09:35:13 AM,95.972,3.893,,,,
2021,02/12/20 09:45:13 AM,95.989,3.893,,,,
2022,02/12/20 09:55:13 AM,96.022,3.893,,,,
2023,02/12/20 10:05:13 AM,96.039,3.893,,,,
2024,02/12/20 10:15:13 AM,96.055,3.893,,,,
2025,02/12/20 10:25:13 AM,96.039,3.893,,,,
2026,02/12/20 10:35:13 AM,96.039,3.893,,,,
2027,02/12/20 10:45:13 AM,96.072,3.893,,,,
2028,02/12/20 10:55:13 AM,96.039,3.893,,,,
2029,02/12/20 11:05:13 AM,96.055,3.893,,,,
2030,02/12/20 11:15:13 AM,96.055,3.893,,,,
2031,02/12/20 11:25:13 AM,96.055,3.893,,,,
2032,02/12/20 11:35:13 AM,96.072,3.893,,,,
2033,02/12/20 11:45:13 AM,96.072,3.893,,,,
2034,02/12/20 11:55:13 AM,96.039,3.893,,,,
2035,02/12/20 12:05:13 PM,96.039,3.893,,,,
2036,02/12/20 12:15:13 PM,96.072,3.893,,,,
2037,02/12/20 12:25:13 PM,96.055,3.893,,,,
2038,02/12/20 12:35:13 PM,96.022,3.893,,,,
2039,02/12/20 12:45:13 PM,96.022,3.893,,,,
2040,02/12/20 12:55:13 PM,95.989,3.893,,,,
2041,02/12/20 01:05:13 PM,96.022,3.893,,,,
2042,02/12/20 01:15:13 PM,96.006,3.893,,,,
2043,02/12/20 01:25:13 PM,96.039,3.893,,,,
2044,02/12/20 01:35:13 PM,96.022,3.893,,,,
2045,02/12/20 01:45:13 PM,96.006,3.893,,,,
2046,02/12/20 01:55:13 PM,96.022,3.893,,,,
2047,02/12/20 02:05:13 PM,95.989,3.893,,,,
2048,02/12/20 02:15:13 PM,95.956,3.893,,,,
2049,02/12/20 02:25:13 PM,96.006,3.893,,,,
2050,02/12/20 02:35:13 PM,96.006,3.893,,,,
2051,02/12/20 02:45:13 PM,95.989,3.893,,,,
2052,02/12/20 02:55:13 PM,95.972,3.893,,,,
2053,02/12/20 03:05:13 PM,95.939,3.893,,,,
2054,02/12/20 03:15:13 PM,95.956,3.893,,,,
2055,02/12/20 03:25:13 PM,95.956,3.893,,,,
2056,02/12/20 03:35:13 PM,95.956,3.893,,,,
2057,02/12/20 03:45:13 PM,95.972,3.893,,,,
2058,02/12/20 03:55:13 PM,95.989,3.893,,,,
2059,02/12/20 04:05:13 PM,96.006,3.893,,,,
2060,02/12/20 04:15:13 PM,96.039,3.893,,,,
2061,02/12/20 04:25:13 PM,96.072,3.893,,,,
2062,02/12/20 04:35:13 PM,96.055,3.893,,,,
2063,02/12/20 04:45:13 PM,96.055,3.893,,,,
2064,02/12/20 04:55:13 PM,96.055,3.893,,,,
2065,02/12/20 05:05:13 PM,96.089,3.893,,,,
2066,02/12/20 05:15:13 PM,96.055,3.893,,,,
2067,02/12/20 05:25:13 PM,96.072,3.893,,,,
2068,02/12/20 05:35:13 PM,96.072,3.893,,,,
2069,02/12/20 05:45:13 PM,96.072,3.893,,,,
2070,02/12/20 05:55:13 PM,96.089,3.893,,,,
2071,02/12/20 06:05:13 PM,96.122,3.893,,,,
2072,02/12/20 06:15:13 PM,96.122,3.893,,,,
2073,02/12/20 06:25:13 PM,96.089,3.893,,,,
2074,02/12/20 06:35:13 PM,96.072,3.893,,,,
2075,02/12/20 06:45:13 PM,96.072,3.893,,,,
2076,02/12/20 06:55:13 PM,96.055,3.893,,,,
2077,02/12/20 07:05:13 PM,96.055,3.893,,,,
2078,02/12/20 07:15:13 PM,96.039,3.893,,,,
2079,02/12/20 07:25:13 PM,96.006,3.893,,,,
2080,02/12/20 07:35:13 PM,96.022,3.893,,,,
2081,02/12/20 07:45:13 PM,96.006,3.893,,,,
2082,02/12/20 07:55:13 PM,95.972,3.893,,,,
2083,02/12/20 08:05:13 PM,95.972,3.893,,,,
2084,02/12/20 08:15:13 PM,95.956,3.893,,,,
2085,02/12/20 08:25:13 PM,95.939,3.893,,,,
2086,02/12/20 08:35:13 PM,95.923,3.893,,,,
2087,02/12/20 08:45:13 PM,95.873,3.893,,,,
2088,02/12/20 08:55:13 PM,95.856,3.893,,,,
2089,02/12/20 09:05:13 PM,95.840,3.893,,,,
2090,02/12/20 09:15:13 PM,95.823,3.893,,,,
2091,02/12/20 09:25:13 PM,95.823,3.893,,,,
2092,02/12/20 09:35:13 PM,95.823,3.893,,,,
2093,02/12/20 09:45:13 PM,95.806,3.893,,,,
2094,02/12/20 09:55:13 PM,95.806,3.893,,,,
2095,02/12/20 10:05:13 PM,95.773,3.893,,,,
2096,02/12/20 10:15:13 PM,95.757,3.893,,,,
2097,02/12/20 10:25:13 PM,95.723,3.893,,,,
2098,02/12/20 10:35:13 PM,95.707,3.893,,,,
2099,02/12/20 10:45:13 PM,95.707,3.893,,,,
2100,02/12/20 10:55:13 PM,95.723,3.893,,,,
2101,02/12/20 11:05:13 PM,95.690,3.893,,,,
2102,02/12/20 11:15:13 PM,95.674,3.893,,,,
2103,02/12/20 11:25:13 PM,95.674,3.893,,,,
2104,02/12/20 11:35:13 PM,95.640,3.893,,,,
2105,02/12/20 11:45:13 PM,95.607,3.893,,,,
2106,02/12/20 11:55:13 PM,95.574,3.893,,,,
2107,02/13/20 12:05:13 AM,95.557,3.893,,,,
2108,02/13/20 12:15:13 AM,95.541,3.893,,,,
2109,02/13/20 12:25:13 AM,95.541,3.893,,,,
2110,02/13/20 12:35:13 AM,95.541,3.893,,,,
2111,02/13/20 12:45:13 AM,95.508,3.893,,,,
2112,02/13/20 12:55:13 AM,95.524,3.893,,,,
2113,02/13/20 01:05:13 AM,95.491,3.893,,,,
2114,02/13/20 01:15:13 AM,95.475,3.893,,,,
2115,02/13/20 01:25:13 AM,95.475,3.893,,,,
2116,02/13/20 01:35:13 AM,95.458,3.893,,,,
2117,02/13/20 01:45:13 AM,95.491,3.893,,,,
2118,02/13/20 01:55:13 AM,95.458,3.893,,,,
2119,02/13/20 02:05:13 AM,95.392,3.893,,,,
2120,02/13/20 02:15:13 AM,95.358,3.893,,,,
2121,02/13/20 02:25:13 AM,95.375,3.893,,,,
2122,02/13/20 02:35:13 AM,95.342,3.893,,,,
2123,02/13/20 02:45:13 AM,95.292,3.893,,,,
2124,02/13/20 02:55:13 AM,95.309,3.893,,,,
2125,02/13/20 03:05:13 AM,95.242,3.893,,,,
2126,02/13/20 03:15:13 AM,95.259,3.893,,,,
2127,02/13/20 03:25:13 AM,95.192,3.893,,,,
2128,02/13/20 03:35:13 AM,95.176,3.893,,,,
2129,02/13/20 03:45:13 AM,95.176,3.893,,,,
2130,02/13/20 03:55:13 AM,95.093,3.893,,,,
2131,02/13/20 04:05:13 AM,95.110,3.893,,,,
2132,02/13/20 04:15:13 AM,95.110,3.893,,,,
2133,02/13/20 04:25:13 AM,95.126,3.893,,,,
2134,02/13/20 04:35:13 AM,95.143,3.893,,,,
2135,02/13/20 04:45:13 AM,95.126,3.893,,,,
2136,02/13/20 04:55:13 AM,95.093,3.893,,,,
2137,02/13/20 05:05:13 AM,95.060,3.893,,,,
2138,02/13/20 05:15:13 AM,95.043,3.893,,,,
2139,02/13/20 05:25:13 AM,95.043,3.893,,,,
2140,02/13/20 05:35:13 AM,95.060,3.893,,,,
2141,02/13/20 05:45:13 AM,95.010,3.893,,,,
2142,02/13/20 05:55:13 AM,94.977,3.893,,,,
2143,02/13/20 06:05:13 AM,94.977,3.893,,,,
2144,02/13/20 06:15:13 AM,94.960,3.893,,,,
2145,02/13/20 06:25:13 AM,94.993,3.893,,,,
2146,02/13/20 06:35:13 AM,94.960,3.893,,,,
2147,02/13/20 06:45:13 AM,94.960,3.893,,,,
2148,02/13/20 06:55:13 AM,94.927,3.893,,,,
2149,02/13/20 07:05:13 AM,94.894,3.893,,,,
2150,02/13/20 07:15:13 AM,94.877,3.893,,,,
2151,02/13/20 07:25:13 AM,94.861,3.893,,,,
2152,02/13/20 07:35:13 AM,94.844,3.893,,,,
2153,02/13/20 07:45:13 AM,94.827,3.893,,,,
2154,02/13/20 07:55:13 AM,94.794,3.893,,,,
2155,02/13/20 08:05:13 AM,94.811,3.893,,,,
2156,02/13/20 08:15:13 AM,94.794,3.893,,,,
2157,02/13/20 08:25:13 AM,94.811,3.893,,,,
2158,02/13/20 08:35:13 AM,94.794,3.893,,,,
2159,02/13/20 08:45:13 AM,94.811,3.893,,,,
2160,02/13/20 08:55:13 AM,94.778,3.893,,,,
2161,02/13/20 09:05:13 AM,94.761,3.893,,,,
2162,02/13/20 09:15:13 AM,94.778,3.893,,,,
2163,02/13/20 09:25:13 AM,94.811,3.893,,,,
2164,02/13/20 09:35:13 AM,94.794,3.893,,,,
2165,02/13/20 09:45:13 AM,94.745,3.893,,,,
2166,02/13/20 09:55:13 AM,94.778,3.893,,,,
2167,02/13/20 10:05:13 AM,94.728,3.893,,,,
2168,02/13/20 10:15:13 AM,94.645,3.893,,,,
2169,02/13/20 10:25:13 AM,94.695,3.893,,,,
2170,02/13/20 10:35:13 AM,94.645,3.893,,,,
2171,02/13/20 10:45:13 AM,94.628,3.893,,,,
2172,02/13/20 10:55:13 AM,94.678,3.893,,,,
2173,02/13/20 11:05:13 AM,94.678,3.893,,,,
2174,02/13/20 11:15:13 AM,94.645,3.893,,,,
2175,02/13/20 11:25:13 AM,94.612,3.893,,,,
2176,02/13/20 11:35:13 AM,94.612,3.893,,,,
2177,02/13/20 11:45:13 AM,94.595,3.893,,,,
2178,02/13/20 11:55:13 AM,94.645,3.893,,,,
2179,02/13/20 12:05:13 PM,94.595,3.893,,,,
2180,02/13/20 12:15:13 PM,94.628,3.893,,,,
2181,02/13/20 12:25:13 PM,94.579,3.893,,,,
2182,02/13/20 12:35:13 PM,94.595,3.893,,,,
2183,02/13/20 12:45:13 PM,94.628,3.893,,,,
2184,02/13/20 12:55:13 PM,94.579,3.893,,,,
2185,02/13/20 01:05:13 PM,94.512,3.893,,,,
2186,02/13/20 01:15:13 PM,94.479,3.893,,,,
2187,02/13/20 01:25:13 PM,94.429,3.893,,,,
2188,02/13/20 01:35:13 PM,94.446,3.893,,,,
2189,02/13/20 01:45:13 PM,94.479,3.893,,,,
2190,02/13/20 01:55:13 PM,94.479,3.893,,,,
2191,02/13/20 02:05:13 PM,94.463,3.893,,,,
2192,02/13/20 02:15:13 PM,94.562,3.893,,,,
2193,02/13/20 02:25:13 PM,94.496,3.893,,,,
2194,02/13/20 02:35:13 PM,94.496,3.893,,,,
2195,02/13/20 02:45:13 PM,94.463,3.893,,,,
2196,02/13/20 02:55:13 PM,94.479,3.893,,,,
2197,02/13/20 03:05:13 PM,94.512,3.893,,,,
2198,02/13/20 03:15:13 PM,94.512,3.893,,,,
2199,02/13/20 03:25:13 PM,94.529,3.893,,,,
2200,02/13/20 03:35:13 PM,94.529,3.893,,,,
2201,02/13/20 03:45:13 PM,94.545,3.893,,,,
2202,02/13/20 03:55:13 PM,94.496,3.893,,,,
2203,02/13/20 04:05:13 PM,94.479,3.893,,,,
2204,02/13/20 04:15:13 PM,94.496,3.893,,,,
2205,02/13/20 04:25:13 PM,94.496,3.893,,,,
2206,02/13/20 04:35:13 PM,94.562,3.893,,,,
2207,02/13/20 04:45:13 PM,94.529,3.893,,,,
2208,02/13/20 04:55:13 PM,94.545,3.893,,,,
2209,02/13/20 05:05:13 PM,94.545,3.893,,,,
2210,02/13/20 05:15:13 PM,94.529,3.893,,,,
2211,02/13/20 05:25:13 PM,94.545,3.893,,,,
2212,02/13/20 05:35:13 PM,94.579,3.893,,,,
2213,02/13/20 05:45:13 PM,94.595,3.893,,,,
2214,02/13/20 05:55:13 PM,94.612,3.893,,,,
2215,02/13/20 06:05:13 PM,94.595,3.893,,,,
2216,02/13/20 06:15:13 PM,94.645,3.893,,,,
2217,02/13/20 06:25:13 PM,94.645,3.893,,,,
2218,02/13/20 06:35:13 PM,94.662,3.893,,,,
2219,02/13/20 06:45:13 PM,94.695,3.893,,,,
2220,02/13/20 06:55:13 PM,94.678,3.893,,,,
2221,02/13/20 07:05:13 PM,94.695,3.893,,,,
2222,02/13/20 07:15:13 PM,94.711,3.893,,,,
2223,02/13/20 07:25:13 PM,94.711,3.893,,,,
2224,02/13/20 07:35:13 PM,94.711,3.893,,,,
2225,02/13/20 07:45:13 PM,94.745,3.893,,,,
2226,02/13/20 07:55:13 PM,94.745,3.893,,,,
2227,02/13/20 08:05:13 PM,94.761,3.893,,,,
2228,02/13/20 08:15:13 PM,94.778,3.893,,,,
2229,02/13/20 08:25:13 PM,94.794,3.893,,,,
2230,02/13/20 08:35:13 PM,94.794,3.893,,,,
2231,02/13/20 08:45:13 PM,94.811,3.893,,,,
2232,02/13/20 08:55:13 PM,94.844,3.893,,,,
2233,02/13/20 09:05:13 PM,94.844,3.893,,,,
2234,02/13/20 09:15:13 PM,94.861,3.893,,,,
2235,02/13/20 09:25:13 PM,94.877,3.893,,,,
2236,02/13/20 09:35:13 PM,94.844,3.893,,,,
2237,02/13/20 09:45:13 PM,94.861,3.893,,,,
2238,02/13/20 09:55:13 PM,94.877,3.893,,,,
2239,02/13/20 10:05:13 PM,94.894,3.893,,,,
2240,02/13/20 10:15:13 PM,94.910,3.893,,,,
2241,02/13/20 10:25:13 PM,94.927,3.893,,,,
2242,02/13/20 10:35:13 PM,94.927,3.893,,,,
2243,02/13/20 10:45:13 PM,94.960,3.893,,,,
2244,02/13/20 10:55:13 PM,94.993,3.893,,,,
2245,02/13/20 11:05:13 PM,94.977,3.893,,,,
2246,02/13/20 11:15:13 PM,94.977,3.893,,,,
2247,02/13/20 11:25:13 PM,94.993,3.893,,,,
2248,02/13/20 11:35:13 PM,94.993,3.893,,,,
2249,02/13/20 11:45:13 PM,95.027,3.893,,,,
2250,02/13/20 11:55:13 PM,95.027,3.893,,,,
2251,02/14/20 12:05:13 AM,95.027,3.893,,,,
2252,02/14/20 12:15:13 AM,95.043,3.893,,,,
2253,02/14/20 12:25:13 AM,95.027,3.893,,,,
2254,02/14/20 12:35:13 AM,95.060,3.893,,,,
2255,02/14/20 12:45:13 AM,95.060,3.893,,,,
2256,02/14/20 12:55:13 AM,95.043,3.893,,,,
2257,02/14/20 01:05:13 AM,95.060,3.893,,,,
2258,02/14/20 01:15:13 AM,95.076,3.893,,,,
2259,02/14/20 01:25:13 AM,95.093,3.893,,,,
2260,02/14/20 01:35:13 AM,95.110,3.893,,,,
2261,02/14/20 01:45:13 AM,95.143,3.893,,,,
2262,02/14/20 01:55:13 AM,95.143,3.893,,,,
2263,02/14/20 02:05:13 AM,95.143,3.893,,,,
2264,02/14/20 02:15:13 AM,95.176,3.893,,,,
2265,02/14/20 02:25:13 AM,95.192,3.893,,,,
2266,02/14/20 02:35:13 AM,95.209,3.893,,,,
2267,02/14/20 02:45:13 AM,95.226,3.893,,,,
2268,02/14/20 02:55:13 AM,95.259,3.893,,,,
2269,02/14/20 03:05:13 AM,95.226,3.893,,,,
2270,02/14/20 03:15:13 AM,95.259,3.893,,,,
2271,02/14/20 03:25:13 AM,95.275,3.893,,,,
2272,02/14/20 03:35:13 AM,95.292,3.893,,,,
2273,02/14/20 03:45:13 AM,95.309,3.893,,,,
2274,02/14/20 03:55:13 AM,95.325,3.893,,,,
2275,02/14/20 04:05:13 AM,95.358,3.893,,,,
2276,02/14/20 04:15:13 AM,95.342,3.893,,,,
