"Plot Title: 52_4_d3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20642911, SEN S/N: 20642911)","Temp, °C (LGR S/N: 20642911, SEN S/N: 20642911)","Coupler Detached (LGR S/N: 20642911, SEN S/N: 20642911)","Coupler Attached (LGR S/N: 20642911, SEN S/N: 20642911)","Host Connected (LGR S/N: 20642911, SEN S/N: 20642911)","End Of File (LGR S/N: 20642911, SEN S/N: 20642911)"
1,01/28/20 11:59:45 AM,92.495,3.578,,,,
2,01/28/20 11:59:55 AM,,,Logged,,,
3,01/28/20 12:09:45 PM,96.765,3.893,,,,
4,01/28/20 12:19:45 PM,96.746,3.998,,,,
5,01/28/20 12:29:45 PM,96.746,3.998,,,,
6,01/28/20 12:39:45 PM,96.746,3.998,,,,
7,01/28/20 12:49:45 PM,96.748,4.102,,,,
8,01/28/20 12:59:45 PM,96.726,4.102,,,,
9,01/28/20 01:09:45 PM,96.737,4.102,,,,
10,01/28/20 01:19:45 PM,96.726,4.102,,,,
11,01/28/20 01:29:45 PM,96.726,4.102,,,,
12,01/28/20 01:39:45 PM,96.737,4.102,,,,
13,01/28/20 01:49:45 PM,96.737,4.102,,,,
14,01/28/20 01:59:45 PM,96.748,4.102,,,,
15,01/28/20 02:09:45 PM,96.726,4.102,,,,
16,01/28/20 02:19:45 PM,96.758,4.102,,,,
17,01/28/20 02:29:45 PM,96.769,4.102,,,,
18,01/28/20 02:39:45 PM,96.769,4.102,,,,
19,01/28/20 02:49:45 PM,96.780,4.102,,,,
20,01/28/20 02:59:45 PM,96.769,4.102,,,,
21,01/28/20 03:09:45 PM,96.812,4.102,,,,
22,01/28/20 03:19:45 PM,96.812,4.102,,,,
23,01/28/20 03:29:45 PM,96.812,4.102,,,,
24,01/28/20 03:39:45 PM,96.822,4.102,,,,
25,01/28/20 03:49:45 PM,96.822,4.102,,,,
26,01/28/20 03:59:45 PM,96.833,4.102,,,,
27,01/28/20 04:09:45 PM,96.833,4.102,,,,
28,01/28/20 04:19:45 PM,96.844,4.102,,,,
29,01/28/20 04:29:45 PM,96.865,4.102,,,,
30,01/28/20 04:39:45 PM,96.855,4.102,,,,
31,01/28/20 04:49:45 PM,96.887,4.102,,,,
32,01/28/20 04:59:45 PM,96.897,4.102,,,,
33,01/28/20 05:09:45 PM,96.897,4.102,,,,
34,01/28/20 05:19:45 PM,96.919,4.102,,,,
35,01/28/20 05:29:45 PM,96.908,4.102,,,,
36,01/28/20 05:39:45 PM,96.929,4.102,,,,
37,01/28/20 05:49:45 PM,96.940,4.102,,,,
38,01/28/20 05:59:45 PM,96.940,4.102,,,,
39,01/28/20 06:09:45 PM,96.940,4.102,,,,
40,01/28/20 06:19:45 PM,96.940,4.102,,,,
41,01/28/20 06:29:45 PM,96.951,4.102,,,,
42,01/28/20 06:39:45 PM,96.951,4.102,,,,
43,01/28/20 06:49:45 PM,96.962,4.102,,,,
44,01/28/20 06:59:45 PM,96.972,4.102,,,,
45,01/28/20 07:09:45 PM,96.962,4.102,,,,
46,01/28/20 07:19:45 PM,96.983,4.102,,,,
47,01/28/20 07:29:45 PM,96.994,4.102,,,,
48,01/28/20 07:39:45 PM,97.004,4.102,,,,
49,01/28/20 07:49:45 PM,97.026,4.102,,,,
50,01/28/20 07:59:45 PM,97.015,4.102,,,,
51,01/28/20 08:09:45 PM,97.015,4.102,,,,
52,01/28/20 08:19:45 PM,97.026,4.102,,,,
53,01/28/20 08:29:45 PM,97.036,4.102,,,,
54,01/28/20 08:39:45 PM,97.035,3.998,,,,
55,01/28/20 08:49:45 PM,97.047,4.102,,,,
56,01/28/20 08:59:45 PM,97.058,4.102,,,,
57,01/28/20 09:09:45 PM,97.069,4.102,,,,
58,01/28/20 09:19:45 PM,97.069,4.102,,,,
59,01/28/20 09:29:45 PM,97.079,4.102,,,,
60,01/28/20 09:39:45 PM,97.069,4.102,,,,
61,01/28/20 09:49:45 PM,97.090,4.102,,,,
62,01/28/20 09:59:45 PM,97.079,4.102,,,,
63,01/28/20 10:09:45 PM,97.079,4.102,,,,
64,01/28/20 10:19:45 PM,97.079,4.102,,,,
65,01/28/20 10:29:45 PM,97.090,4.102,,,,
66,01/28/20 10:39:45 PM,97.079,4.102,,,,
67,01/28/20 10:49:45 PM,97.101,4.102,,,,
68,01/28/20 10:59:45 PM,97.101,4.102,,,,
69,01/28/20 11:09:45 PM,97.090,4.102,,,,
70,01/28/20 11:19:45 PM,97.101,4.102,,,,
71,01/28/20 11:29:45 PM,97.133,4.102,,,,
72,01/28/20 11:39:45 PM,97.133,4.102,,,,
73,01/28/20 11:49:45 PM,97.122,4.102,,,,
74,01/28/20 11:59:45 PM,97.143,4.102,,,,
75,01/29/20 12:09:45 AM,97.133,4.102,,,,
76,01/29/20 12:19:45 AM,97.133,4.102,,,,
77,01/29/20 12:29:45 AM,97.143,4.102,,,,
78,01/29/20 12:39:45 AM,97.143,4.102,,,,
79,01/29/20 12:49:45 AM,97.143,4.102,,,,
80,01/29/20 12:59:45 AM,97.133,4.102,,,,
81,01/29/20 01:09:45 AM,97.122,4.102,,,,
82,01/29/20 01:19:45 AM,97.133,4.102,,,,
83,01/29/20 01:29:45 AM,97.142,3.998,,,,
84,01/29/20 01:39:45 AM,97.154,4.102,,,,
85,01/29/20 01:49:45 AM,97.163,3.998,,,,
86,01/29/20 01:59:45 AM,97.154,4.102,,,,
87,01/29/20 02:09:45 AM,97.163,3.998,,,,
88,01/29/20 02:19:45 AM,97.154,4.102,,,,
89,01/29/20 02:29:45 AM,97.154,4.102,,,,
90,01/29/20 02:39:45 AM,97.165,4.102,,,,
91,01/29/20 02:49:45 AM,97.154,4.102,,,,
92,01/29/20 02:59:45 AM,97.154,4.102,,,,
93,01/29/20 03:09:45 AM,97.165,4.102,,,,
94,01/29/20 03:19:45 AM,97.165,4.102,,,,
95,01/29/20 03:29:45 AM,97.152,3.998,,,,
96,01/29/20 03:39:45 AM,97.152,3.998,,,,
97,01/29/20 03:49:45 AM,97.176,4.102,,,,
98,01/29/20 03:59:45 AM,97.186,4.102,,,,
99,01/29/20 04:09:45 AM,97.195,3.998,,,,
100,01/29/20 04:19:45 AM,97.216,3.998,,,,
101,01/29/20 04:29:45 AM,97.206,3.998,,,,
102,01/29/20 04:39:45 AM,97.195,3.998,,,,
103,01/29/20 04:49:45 AM,97.216,3.998,,,,
104,01/29/20 04:59:45 AM,97.195,3.998,,,,
105,01/29/20 05:09:45 AM,97.195,3.998,,,,
106,01/29/20 05:19:45 AM,97.195,3.998,,,,
107,01/29/20 05:29:45 AM,97.227,3.998,,,,
108,01/29/20 05:39:45 AM,97.238,3.998,,,,
109,01/29/20 05:49:45 AM,97.261,4.102,,,,
110,01/29/20 05:59:45 AM,97.259,3.998,,,,
111,01/29/20 06:09:45 AM,97.270,3.998,,,,
112,01/29/20 06:19:45 AM,97.313,3.998,,,,
113,01/29/20 06:29:45 AM,97.323,3.998,,,,
114,01/29/20 06:39:45 AM,97.334,3.998,,,,
115,01/29/20 06:49:45 AM,97.356,3.998,,,,
116,01/29/20 06:59:45 AM,97.366,3.998,,,,
117,01/29/20 07:09:45 AM,97.377,3.998,,,,
118,01/29/20 07:19:45 AM,97.366,3.998,,,,
119,01/29/20 07:29:45 AM,97.377,3.998,,,,
120,01/29/20 07:39:45 AM,97.366,3.998,,,,
121,01/29/20 07:49:45 AM,97.409,3.998,,,,
122,01/29/20 07:59:45 AM,97.377,3.998,,,,
123,01/29/20 08:09:45 AM,97.398,3.998,,,,
124,01/29/20 08:19:45 AM,97.409,3.998,,,,
125,01/29/20 08:29:45 AM,97.430,3.998,,,,
126,01/29/20 08:39:45 AM,97.452,3.998,,,,
127,01/29/20 08:49:45 AM,97.441,3.998,,,,
128,01/29/20 08:59:45 AM,97.463,3.998,,,,
129,01/29/20 09:09:45 AM,97.473,3.998,,,,
130,01/29/20 09:19:45 AM,97.484,3.998,,,,
131,01/29/20 09:29:45 AM,97.484,3.998,,,,
132,01/29/20 09:39:45 AM,97.505,3.998,,,,
133,01/29/20 09:49:45 AM,97.516,3.998,,,,
134,01/29/20 09:59:45 AM,97.495,3.998,,,,
135,01/29/20 10:09:45 AM,97.495,3.998,,,,
136,01/29/20 10:19:45 AM,97.505,3.998,,,,
137,01/29/20 10:29:45 AM,97.505,3.998,,,,
138,01/29/20 10:39:45 AM,97.505,3.998,,,,
139,01/29/20 10:49:45 AM,97.516,3.998,,,,
140,01/29/20 10:59:45 AM,97.516,3.998,,,,
141,01/29/20 11:09:45 AM,97.495,3.998,,,,
142,01/29/20 11:19:45 AM,97.505,3.998,,,,
143,01/29/20 11:29:45 AM,97.516,3.998,,,,
144,01/29/20 11:39:45 AM,97.495,3.998,,,,
145,01/29/20 11:49:45 AM,97.516,3.998,,,,
146,01/29/20 11:59:45 AM,97.495,3.998,,,,
147,01/29/20 12:09:45 PM,97.516,3.998,,,,
148,01/29/20 12:19:45 PM,97.484,3.998,,,,
149,01/29/20 12:29:45 PM,97.495,3.998,,,,
150,01/29/20 12:39:45 PM,97.495,3.998,,,,
151,01/29/20 12:49:45 PM,97.495,3.998,,,,
152,01/29/20 12:59:45 PM,97.473,3.998,,,,
153,01/29/20 01:09:45 PM,97.473,3.998,,,,
154,01/29/20 01:19:45 PM,97.473,3.998,,,,
155,01/29/20 01:29:45 PM,97.463,3.998,,,,
156,01/29/20 01:39:45 PM,97.473,3.998,,,,
157,01/29/20 01:49:45 PM,97.505,3.998,,,,
158,01/29/20 01:59:45 PM,97.505,3.998,,,,
159,01/29/20 02:09:45 PM,97.495,3.998,,,,
160,01/29/20 02:19:45 PM,97.527,3.998,,,,
161,01/29/20 02:29:45 PM,97.527,3.998,,,,
162,01/29/20 02:39:45 PM,97.527,3.998,,,,
163,01/29/20 02:49:45 PM,97.527,3.998,,,,
164,01/29/20 02:59:45 PM,97.527,3.998,,,,
165,01/29/20 03:09:45 PM,97.559,3.998,,,,
166,01/29/20 03:19:45 PM,97.570,3.998,,,,
167,01/29/20 03:29:45 PM,97.570,3.998,,,,
168,01/29/20 03:39:45 PM,97.591,3.998,,,,
169,01/29/20 03:49:45 PM,97.602,3.998,,,,
170,01/29/20 03:59:45 PM,97.612,3.998,,,,
171,01/29/20 04:09:45 PM,97.612,3.998,,,,
172,01/29/20 04:19:45 PM,97.623,3.998,,,,
173,01/29/20 04:29:45 PM,97.602,3.998,,,,
174,01/29/20 04:39:45 PM,97.612,3.998,,,,
175,01/29/20 04:49:45 PM,97.634,3.998,,,,
176,01/29/20 04:59:45 PM,97.634,3.998,,,,
177,01/29/20 05:09:45 PM,97.634,3.998,,,,
178,01/29/20 05:19:45 PM,97.644,3.998,,,,
179,01/29/20 05:29:45 PM,97.655,3.998,,,,
180,01/29/20 05:39:45 PM,97.634,3.998,,,,
181,01/29/20 05:49:45 PM,97.666,3.998,,,,
182,01/29/20 05:59:45 PM,97.644,3.998,,,,
183,01/29/20 06:09:45 PM,97.655,3.998,,,,
184,01/29/20 06:19:45 PM,97.666,3.998,,,,
185,01/29/20 06:29:45 PM,97.687,3.998,,,,
186,01/29/20 06:39:45 PM,97.687,3.998,,,,
187,01/29/20 06:49:45 PM,97.709,3.998,,,,
188,01/29/20 06:59:45 PM,97.719,3.998,,,,
189,01/29/20 07:09:45 PM,97.762,3.998,,,,
190,01/29/20 07:19:45 PM,97.741,3.998,,,,
191,01/29/20 07:29:45 PM,97.773,3.998,,,,
192,01/29/20 07:39:45 PM,97.773,3.998,,,,
193,01/29/20 07:49:45 PM,97.794,3.998,,,,
194,01/29/20 07:59:45 PM,97.805,3.998,,,,
195,01/29/20 08:09:45 PM,97.816,3.998,,,,
196,01/29/20 08:19:45 PM,97.826,3.998,,,,
197,01/29/20 08:29:45 PM,97.859,3.998,,,,
198,01/29/20 08:39:45 PM,97.869,3.998,,,,
199,01/29/20 08:49:45 PM,97.880,3.998,,,,
200,01/29/20 08:59:45 PM,97.880,3.998,,,,
201,01/29/20 09:09:45 PM,97.880,3.998,,,,
202,01/29/20 09:19:45 PM,97.891,3.998,,,,
203,01/29/20 09:29:45 PM,97.880,3.998,,,,
204,01/29/20 09:39:45 PM,97.901,3.998,,,,
205,01/29/20 09:49:45 PM,97.891,3.998,,,,
206,01/29/20 09:59:45 PM,97.901,3.998,,,,
207,01/29/20 10:09:45 PM,97.901,3.998,,,,
208,01/29/20 10:19:45 PM,97.901,3.998,,,,
209,01/29/20 10:29:45 PM,97.901,3.998,,,,
210,01/29/20 10:39:45 PM,97.912,3.998,,,,
211,01/29/20 10:49:45 PM,97.933,3.998,,,,
212,01/29/20 10:59:45 PM,97.933,3.998,,,,
213,01/29/20 11:09:45 PM,97.923,3.998,,,,
214,01/29/20 11:19:45 PM,97.944,3.998,,,,
215,01/29/20 11:29:45 PM,97.944,3.998,,,,
216,01/29/20 11:39:45 PM,97.933,3.998,,,,
217,01/29/20 11:49:45 PM,97.944,3.998,,,,
218,01/29/20 11:59:45 PM,97.966,3.998,,,,
219,01/30/20 12:09:45 AM,97.976,3.998,,,,
220,01/30/20 12:19:45 AM,97.976,3.998,,,,
221,01/30/20 12:29:45 AM,97.955,3.998,,,,
222,01/30/20 12:39:45 AM,97.966,3.998,,,,
223,01/30/20 12:49:45 AM,97.987,3.998,,,,
224,01/30/20 12:59:45 AM,97.987,3.998,,,,
225,01/30/20 01:09:45 AM,97.998,3.998,,,,
226,01/30/20 01:19:45 AM,98.008,3.998,,,,
227,01/30/20 01:29:45 AM,98.008,3.998,,,,
228,01/30/20 01:39:45 AM,98.019,3.998,,,,
229,01/30/20 01:49:45 AM,98.019,3.998,,,,
230,01/30/20 01:59:45 AM,98.008,3.998,,,,
231,01/30/20 02:09:45 AM,98.008,3.998,,,,
232,01/30/20 02:19:45 AM,98.019,3.998,,,,
233,01/30/20 02:29:45 AM,98.019,3.998,,,,
234,01/30/20 02:39:45 AM,98.030,3.998,,,,
235,01/30/20 02:49:45 AM,98.019,3.998,,,,
236,01/30/20 02:59:45 AM,98.019,3.998,,,,
237,01/30/20 03:09:45 AM,98.008,3.998,,,,
238,01/30/20 03:19:45 AM,98.019,3.998,,,,
239,01/30/20 03:29:45 AM,98.008,3.998,,,,
240,01/30/20 03:39:45 AM,98.008,3.998,,,,
241,01/30/20 03:49:45 AM,98.019,3.998,,,,
242,01/30/20 03:59:45 AM,98.008,3.998,,,,
243,01/30/20 04:09:45 AM,98.030,3.998,,,,
244,01/30/20 04:19:45 AM,98.008,3.998,,,,
245,01/30/20 04:29:45 AM,98.008,3.998,,,,
246,01/30/20 04:39:45 AM,98.008,3.998,,,,
247,01/30/20 04:49:45 AM,98.030,3.998,,,,
248,01/30/20 04:59:45 AM,98.040,3.998,,,,
249,01/30/20 05:09:45 AM,98.040,3.998,,,,
250,01/30/20 05:19:45 AM,98.040,3.998,,,,
251,01/30/20 05:29:45 AM,98.062,3.998,,,,
252,01/30/20 05:39:45 AM,98.062,3.998,,,,
253,01/30/20 05:49:45 AM,98.073,3.998,,,,
254,01/30/20 05:59:45 AM,98.083,3.998,,,,
255,01/30/20 06:09:45 AM,98.083,3.998,,,,
256,01/30/20 06:19:45 AM,98.083,3.998,,,,
257,01/30/20 06:29:45 AM,98.094,3.998,,,,
258,01/30/20 06:39:45 AM,98.115,3.998,,,,
259,01/30/20 06:49:45 AM,98.105,3.998,,,,
260,01/30/20 06:59:45 AM,98.115,3.998,,,,
261,01/30/20 07:09:45 AM,98.137,3.998,,,,
262,01/30/20 07:19:45 AM,98.148,3.998,,,,
263,01/30/20 07:29:45 AM,98.137,3.998,,,,
264,01/30/20 07:39:45 AM,98.158,3.998,,,,
265,01/30/20 07:49:45 AM,98.169,3.998,,,,
266,01/30/20 07:59:45 AM,98.158,3.998,,,,
267,01/30/20 08:09:45 AM,98.158,3.998,,,,
268,01/30/20 08:19:45 AM,98.180,3.998,,,,
269,01/30/20 08:29:45 AM,98.180,3.998,,,,
270,01/30/20 08:39:45 AM,98.169,3.998,,,,
271,01/30/20 08:49:45 AM,98.180,3.998,,,,
272,01/30/20 08:59:45 AM,98.190,3.998,,,,
273,01/30/20 09:09:45 AM,98.190,3.998,,,,
274,01/30/20 09:19:45 AM,98.190,3.998,,,,
275,01/30/20 09:29:45 AM,98.190,3.998,,,,
276,01/30/20 09:39:45 AM,98.201,3.998,,,,
277,01/30/20 09:49:45 AM,98.201,3.998,,,,
278,01/30/20 09:59:45 AM,98.212,3.998,,,,
279,01/30/20 10:09:45 AM,98.233,3.998,,,,
280,01/30/20 10:19:45 AM,98.244,3.998,,,,
281,01/30/20 10:29:45 AM,98.255,3.998,,,,
282,01/30/20 10:39:45 AM,98.255,3.998,,,,
283,01/30/20 10:49:45 AM,98.255,3.998,,,,
284,01/30/20 10:59:45 AM,98.255,3.998,,,,
285,01/30/20 11:09:45 AM,98.255,3.998,,,,
286,01/30/20 11:19:45 AM,98.222,3.998,,,,
287,01/30/20 11:29:45 AM,98.233,3.998,,,,
288,01/30/20 11:39:45 AM,98.222,3.998,,,,
289,01/30/20 11:49:45 AM,98.222,3.998,,,,
290,01/30/20 11:59:45 AM,98.201,3.998,,,,
291,01/30/20 12:09:45 PM,98.201,3.998,,,,
292,01/30/20 12:19:45 PM,98.190,3.998,,,,
293,01/30/20 12:29:45 PM,98.201,3.998,,,,
294,01/30/20 12:39:45 PM,98.180,3.998,,,,
295,01/30/20 12:49:45 PM,98.190,3.998,,,,
296,01/30/20 12:59:45 PM,98.190,3.998,,,,
297,01/30/20 01:09:45 PM,98.190,3.998,,,,
298,01/30/20 01:19:45 PM,98.169,3.998,,,,
299,01/30/20 01:29:45 PM,98.180,3.998,,,,
300,01/30/20 01:39:45 PM,98.180,3.998,,,,
301,01/30/20 01:49:45 PM,98.201,3.998,,,,
302,01/30/20 01:59:45 PM,98.190,3.998,,,,
303,01/30/20 02:09:45 PM,98.190,3.998,,,,
304,01/30/20 02:19:45 PM,98.201,3.998,,,,
305,01/30/20 02:29:45 PM,98.190,3.998,,,,
306,01/30/20 02:39:45 PM,98.201,3.998,,,,
307,01/30/20 02:49:45 PM,98.212,3.998,,,,
308,01/30/20 02:59:45 PM,98.222,3.998,,,,
309,01/30/20 03:09:45 PM,98.244,3.998,,,,
310,01/30/20 03:19:45 PM,98.244,3.998,,,,
311,01/30/20 03:29:45 PM,98.265,3.998,,,,
312,01/30/20 03:39:45 PM,98.265,3.998,,,,
313,01/30/20 03:49:45 PM,98.265,3.998,,,,
314,01/30/20 03:59:45 PM,98.265,3.998,,,,
315,01/30/20 04:09:45 PM,98.265,3.998,,,,
316,01/30/20 04:19:45 PM,98.265,3.998,,,,
317,01/30/20 04:29:45 PM,98.276,3.998,,,,
318,01/30/20 04:39:45 PM,98.255,3.998,,,,
319,01/30/20 04:49:45 PM,98.276,3.998,,,,
320,01/30/20 04:59:45 PM,98.255,3.998,,,,
321,01/30/20 05:09:45 PM,98.265,3.998,,,,
322,01/30/20 05:19:45 PM,98.265,3.998,,,,
323,01/30/20 05:29:45 PM,98.276,3.998,,,,
324,01/30/20 05:39:45 PM,98.276,3.998,,,,
325,01/30/20 05:49:45 PM,98.297,3.998,,,,
326,01/30/20 05:59:45 PM,98.287,3.998,,,,
327,01/30/20 06:09:45 PM,98.265,3.998,,,,
328,01/30/20 06:19:45 PM,98.276,3.998,,,,
329,01/30/20 06:29:45 PM,98.265,3.998,,,,
330,01/30/20 06:39:45 PM,98.255,3.998,,,,
331,01/30/20 06:49:45 PM,98.287,3.998,,,,
332,01/30/20 06:59:45 PM,98.276,3.998,,,,
333,01/30/20 07:09:45 PM,98.265,3.998,,,,
334,01/30/20 07:19:45 PM,98.265,3.998,,,,
335,01/30/20 07:29:45 PM,98.265,3.998,,,,
336,01/30/20 07:39:45 PM,98.265,3.998,,,,
337,01/30/20 07:49:45 PM,98.276,3.998,,,,
338,01/30/20 07:59:45 PM,98.287,3.998,,,,
339,01/30/20 08:09:45 PM,98.276,3.998,,,,
340,01/30/20 08:19:45 PM,98.287,3.998,,,,
341,01/30/20 08:29:45 PM,98.287,3.998,,,,
342,01/30/20 08:39:45 PM,98.287,3.998,,,,
343,01/30/20 08:49:45 PM,98.297,3.998,,,,
344,01/30/20 08:59:45 PM,98.297,3.998,,,,
345,01/30/20 09:09:45 PM,98.297,3.998,,,,
346,01/30/20 09:19:45 PM,98.297,3.998,,,,
347,01/30/20 09:29:45 PM,98.287,3.998,,,,
348,01/30/20 09:39:45 PM,98.308,3.998,,,,
349,01/30/20 09:49:45 PM,98.297,3.998,,,,
350,01/30/20 09:59:45 PM,98.297,3.998,,,,
351,01/30/20 10:09:45 PM,98.276,3.998,,,,
352,01/30/20 10:19:45 PM,98.265,3.998,,,,
353,01/30/20 10:29:45 PM,98.276,3.998,,,,
354,01/30/20 10:39:45 PM,98.287,3.998,,,,
355,01/30/20 10:49:45 PM,98.276,3.998,,,,
356,01/30/20 10:59:45 PM,98.265,3.998,,,,
357,01/30/20 11:09:45 PM,98.276,3.998,,,,
358,01/30/20 11:19:45 PM,98.265,3.998,,,,
359,01/30/20 11:29:45 PM,98.265,3.998,,,,
360,01/30/20 11:39:45 PM,98.276,3.998,,,,
361,01/30/20 11:49:45 PM,98.287,3.998,,,,
362,01/30/20 11:59:45 PM,98.276,3.998,,,,
363,01/31/20 12:09:45 AM,98.276,3.998,,,,
364,01/31/20 12:19:45 AM,98.255,3.998,,,,
365,01/31/20 12:29:45 AM,98.244,3.998,,,,
366,01/31/20 12:39:45 AM,98.233,3.998,,,,
367,01/31/20 12:49:45 AM,98.255,3.998,,,,
368,01/31/20 12:59:45 AM,98.255,3.998,,,,
369,01/31/20 01:09:45 AM,98.255,3.998,,,,
370,01/31/20 01:19:45 AM,98.255,3.998,,,,
371,01/31/20 01:29:45 AM,98.255,3.998,,,,
372,01/31/20 01:39:45 AM,98.244,3.998,,,,
373,01/31/20 01:49:45 AM,98.244,3.998,,,,
374,01/31/20 01:59:45 AM,98.233,3.998,,,,
375,01/31/20 02:09:45 AM,98.222,3.998,,,,
376,01/31/20 02:19:45 AM,98.212,3.998,,,,
377,01/31/20 02:29:45 AM,98.222,3.998,,,,
378,01/31/20 02:39:45 AM,98.212,3.998,,,,
379,01/31/20 02:49:45 AM,98.201,3.998,,,,
380,01/31/20 02:59:45 AM,98.222,3.998,,,,
381,01/31/20 03:09:45 AM,98.190,3.998,,,,
382,01/31/20 03:19:45 AM,98.212,3.998,,,,
383,01/31/20 03:29:45 AM,98.201,3.998,,,,
384,01/31/20 03:39:45 AM,98.201,3.998,,,,
385,01/31/20 03:49:45 AM,98.190,3.998,,,,
386,01/31/20 03:59:45 AM,98.180,3.998,,,,
387,01/31/20 04:09:45 AM,98.201,3.998,,,,
388,01/31/20 04:19:45 AM,98.201,3.998,,,,
389,01/31/20 04:29:45 AM,98.180,3.998,,,,
390,01/31/20 04:39:45 AM,98.201,3.998,,,,
391,01/31/20 04:49:45 AM,98.190,3.998,,,,
392,01/31/20 04:59:45 AM,98.180,3.998,,,,
393,01/31/20 05:09:45 AM,98.190,3.998,,,,
394,01/31/20 05:19:45 AM,98.169,3.998,,,,
395,01/31/20 05:29:45 AM,98.180,3.998,,,,
396,01/31/20 05:39:45 AM,98.180,3.998,,,,
397,01/31/20 05:49:45 AM,98.169,3.998,,,,
398,01/31/20 05:59:45 AM,98.190,3.998,,,,
399,01/31/20 06:09:45 AM,98.180,3.998,,,,
400,01/31/20 06:19:45 AM,98.190,3.998,,,,
401,01/31/20 06:29:45 AM,98.190,3.998,,,,
402,01/31/20 06:39:45 AM,98.201,3.998,,,,
403,01/31/20 06:49:45 AM,98.201,3.998,,,,
404,01/31/20 06:59:45 AM,98.201,3.998,,,,
405,01/31/20 07:09:45 AM,98.201,3.998,,,,
406,01/31/20 07:19:45 AM,98.201,3.998,,,,
407,01/31/20 07:29:45 AM,98.201,3.998,,,,
408,01/31/20 07:39:45 AM,98.201,3.998,,,,
409,01/31/20 07:49:45 AM,98.201,3.998,,,,
410,01/31/20 07:59:45 AM,98.212,3.998,,,,
411,01/31/20 08:09:45 AM,98.201,3.998,,,,
412,01/31/20 08:19:45 AM,98.201,3.998,,,,
413,01/31/20 08:29:45 AM,98.190,3.998,,,,
414,01/31/20 08:39:45 AM,98.190,3.998,,,,
415,01/31/20 08:49:45 AM,98.201,3.998,,,,
416,01/31/20 08:59:45 AM,98.180,3.998,,,,
417,01/31/20 09:09:45 AM,98.190,3.998,,,,
418,01/31/20 09:19:45 AM,98.190,3.998,,,,
419,01/31/20 09:29:45 AM,98.190,3.998,,,,
420,01/31/20 09:39:45 AM,98.190,3.998,,,,
421,01/31/20 09:49:45 AM,98.201,3.998,,,,
422,01/31/20 09:59:45 AM,98.201,3.998,,,,
423,01/31/20 10:09:45 AM,98.201,3.998,,,,
424,01/31/20 10:19:45 AM,98.190,3.998,,,,
425,01/31/20 10:29:45 AM,98.180,3.998,,,,
426,01/31/20 10:39:45 AM,98.180,3.998,,,,
427,01/31/20 10:49:45 AM,98.190,3.998,,,,
428,01/31/20 10:59:45 AM,98.180,3.998,,,,
429,01/31/20 11:09:45 AM,98.180,3.998,,,,
430,01/31/20 11:19:45 AM,98.169,3.998,,,,
431,01/31/20 11:29:45 AM,98.158,3.998,,,,
432,01/31/20 11:39:45 AM,98.158,3.998,,,,
433,01/31/20 11:49:45 AM,98.148,3.998,,,,
434,01/31/20 11:59:45 AM,98.148,3.998,,,,
435,01/31/20 12:09:45 PM,98.126,3.998,,,,
436,01/31/20 12:19:45 PM,98.105,3.998,,,,
437,01/31/20 12:29:45 PM,98.105,3.998,,,,
438,01/31/20 12:39:45 PM,98.094,3.998,,,,
439,01/31/20 12:49:45 PM,98.083,3.998,,,,
440,01/31/20 12:59:45 PM,98.073,3.998,,,,
441,01/31/20 01:09:45 PM,98.062,3.998,,,,
442,01/31/20 01:19:45 PM,98.062,3.998,,,,
443,01/31/20 01:29:45 PM,98.040,3.998,,,,
444,01/31/20 01:39:45 PM,98.030,3.998,,,,
445,01/31/20 01:49:45 PM,98.040,3.998,,,,
446,01/31/20 01:59:45 PM,98.030,3.998,,,,
447,01/31/20 02:09:45 PM,98.019,3.998,,,,
448,01/31/20 02:19:45 PM,98.019,3.998,,,,
449,01/31/20 02:29:45 PM,98.019,3.998,,,,
450,01/31/20 02:39:45 PM,98.019,3.998,,,,
451,01/31/20 02:49:45 PM,98.019,3.998,,,,
452,01/31/20 02:59:45 PM,98.030,3.998,,,,
453,01/31/20 03:09:45 PM,98.051,3.998,,,,
454,01/31/20 03:19:45 PM,98.040,3.998,,,,
455,01/31/20 03:29:45 PM,98.051,3.998,,,,
456,01/31/20 03:39:45 PM,98.051,3.998,,,,
457,01/31/20 03:49:45 PM,98.062,3.998,,,,
458,01/31/20 03:59:45 PM,98.051,3.998,,,,
459,01/31/20 04:09:45 PM,98.051,3.998,,,,
460,01/31/20 04:19:45 PM,98.040,3.998,,,,
461,01/31/20 04:29:45 PM,98.051,3.998,,,,
462,01/31/20 04:39:45 PM,98.040,3.998,,,,
463,01/31/20 04:49:45 PM,98.040,3.998,,,,
464,01/31/20 04:59:45 PM,98.030,3.998,,,,
465,01/31/20 05:09:45 PM,97.998,3.998,,,,
466,01/31/20 05:19:45 PM,97.976,3.998,,,,
467,01/31/20 05:29:45 PM,97.955,3.998,,,,
468,01/31/20 05:39:45 PM,97.955,3.998,,,,
469,01/31/20 05:49:45 PM,97.944,3.998,,,,
470,01/31/20 05:59:45 PM,97.955,3.998,,,,
471,01/31/20 06:09:45 PM,97.998,3.998,,,,
472,01/31/20 06:19:45 PM,97.955,3.998,,,,
473,01/31/20 06:29:45 PM,97.955,3.998,,,,
474,01/31/20 06:39:45 PM,97.955,3.998,,,,
475,01/31/20 06:49:45 PM,97.955,3.998,,,,
