"Plot Title: 52_3_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20357937, SEN S/N: 20357937)","Temp, °C (LGR S/N: 20357937, SEN S/N: 20357937)","Coupler Detached (LGR S/N: 20357937, SEN S/N: 20357937)","Coupler Attached (LGR S/N: 20357937, SEN S/N: 20357937)","Host Connected (LGR S/N: 20357937, SEN S/N: 20357937)","End Of File (LGR S/N: 20357937, SEN S/N: 20357937)"
1757,02/10/20 02:33:45 PM,96.743,2.730,,,,
1758,02/10/20 02:43:45 PM,96.743,2.730,,,,
1759,02/10/20 02:53:45 PM,96.732,2.730,,,,
1760,02/10/20 03:03:45 PM,96.732,2.730,,,,
1761,02/10/20 03:13:45 PM,96.743,2.730,,,,
1762,02/10/20 03:23:45 PM,96.764,2.730,,,,
1763,02/10/20 03:33:45 PM,96.764,2.730,,,,
1764,02/10/20 03:43:45 PM,96.764,2.730,,,,
1765,02/10/20 03:53:45 PM,96.764,2.730,,,,
1766,02/10/20 04:03:45 PM,96.764,2.730,,,,
1767,02/10/20 04:13:45 PM,96.775,2.730,,,,
1768,02/10/20 04:23:45 PM,96.817,2.730,,,,
1769,02/10/20 04:33:45 PM,96.839,2.730,,,,
1770,02/10/20 04:43:45 PM,96.849,2.730,,,,
1771,02/10/20 04:53:45 PM,96.860,2.730,,,,
1772,02/10/20 05:03:45 PM,96.860,2.730,,,,
1773,02/10/20 05:13:45 PM,96.892,2.730,,,,
1774,02/10/20 05:23:45 PM,96.881,2.730,,,,
1775,02/10/20 05:33:45 PM,96.924,2.730,,,,
1776,02/10/20 05:43:45 PM,96.924,2.730,,,,
1777,02/10/20 05:53:45 PM,96.945,2.730,,,,
1778,02/10/20 06:03:45 PM,96.945,2.730,,,,
1779,02/10/20 06:13:45 PM,96.956,2.730,,,,
1780,02/10/20 06:23:45 PM,96.966,2.730,,,,
1781,02/10/20 06:33:45 PM,96.988,2.730,,,,
1782,02/10/20 06:43:45 PM,97.009,2.730,,,,
1783,02/10/20 06:53:45 PM,97.009,2.730,,,,
1784,02/10/20 07:03:45 PM,97.020,2.730,,,,
1785,02/10/20 07:13:45 PM,97.052,2.730,,,,
1786,02/10/20 07:23:45 PM,97.062,2.730,,,,
1787,02/10/20 07:33:45 PM,97.094,2.730,,,,
1788,02/10/20 07:43:45 PM,97.094,2.730,,,,
1789,02/10/20 07:53:45 PM,97.126,2.730,,,,
1790,02/10/20 08:03:45 PM,97.116,2.730,,,,
1791,02/10/20 08:13:45 PM,97.116,2.730,,,,
1792,02/10/20 08:23:45 PM,97.137,2.730,,,,
1793,02/10/20 08:33:45 PM,97.126,2.730,,,,
1794,02/10/20 08:43:45 PM,97.137,2.730,,,,
1795,02/10/20 08:53:45 PM,97.137,2.730,,,,
1796,02/10/20 09:03:45 PM,97.148,2.730,,,,
1797,02/10/20 09:13:45 PM,97.158,2.730,,,,
1798,02/10/20 09:23:45 PM,97.137,2.730,,,,
1799,02/10/20 09:33:45 PM,97.126,2.730,,,,
1800,02/10/20 09:43:45 PM,97.126,2.730,,,,
1801,02/10/20 09:53:45 PM,97.137,2.730,,,,
1802,02/10/20 10:03:45 PM,97.137,2.730,,,,
1803,02/10/20 10:13:45 PM,97.116,2.730,,,,
1804,02/10/20 10:23:45 PM,97.148,2.730,,,,
1805,02/10/20 10:33:45 PM,97.169,2.730,,,,
1806,02/10/20 10:43:45 PM,97.158,2.730,,,,
1807,02/10/20 10:53:45 PM,97.148,2.730,,,,
1808,02/10/20 11:03:45 PM,97.148,2.730,,,,
1809,02/10/20 11:13:45 PM,97.169,2.730,,,,
1810,02/10/20 11:23:45 PM,97.201,2.730,,,,
1811,02/10/20 11:33:45 PM,97.222,2.730,,,,
1812,02/10/20 11:43:45 PM,97.243,2.730,,,,
1813,02/10/20 11:53:45 PM,97.233,2.730,,,,
1814,02/11/20 12:03:45 AM,97.243,2.730,,,,
1815,02/11/20 12:13:45 AM,97.243,2.730,,,,
1816,02/11/20 12:23:45 AM,97.233,2.730,,,,
1817,02/11/20 12:33:45 AM,97.222,2.730,,,,
1818,02/11/20 12:43:45 AM,97.211,2.730,,,,
1819,02/11/20 12:53:45 AM,97.190,2.730,,,,
1820,02/11/20 01:03:45 AM,97.169,2.730,,,,
1821,02/11/20 01:13:45 AM,97.169,2.730,,,,
1822,02/11/20 01:23:45 AM,97.179,2.730,,,,
1823,02/11/20 01:33:45 AM,97.169,2.730,,,,
1824,02/11/20 01:43:45 AM,97.169,2.730,,,,
1825,02/11/20 01:53:45 AM,97.190,2.730,,,,
1826,02/11/20 02:03:45 AM,97.158,2.730,,,,
1827,02/11/20 02:13:45 AM,97.148,2.730,,,,
1828,02/11/20 02:23:45 AM,97.137,2.730,,,,
1829,02/11/20 02:33:45 AM,97.116,2.730,,,,
1830,02/11/20 02:43:45 AM,97.126,2.730,,,,
1831,02/11/20 02:53:45 AM,97.094,2.730,,,,
1832,02/11/20 03:03:45 AM,97.094,2.730,,,,
1833,02/11/20 03:13:45 AM,97.073,2.730,,,,
1834,02/11/20 03:23:45 AM,97.041,2.730,,,,
1835,02/11/20 03:33:45 AM,97.009,2.730,,,,
1836,02/11/20 03:43:45 AM,96.998,2.730,,,,
1837,02/11/20 03:53:45 AM,96.998,2.730,,,,
1838,02/11/20 04:03:45 AM,96.988,2.730,,,,
1839,02/11/20 04:13:45 AM,96.988,2.730,,,,
1840,02/11/20 04:23:45 AM,96.998,2.730,,,,
1841,02/11/20 04:33:45 AM,97.020,2.730,,,,
1842,02/11/20 04:43:45 AM,97.030,2.730,,,,
1843,02/11/20 04:53:45 AM,97.030,2.730,,,,
1844,02/11/20 05:03:45 AM,97.052,2.730,,,,
1845,02/11/20 05:13:45 AM,97.052,2.730,,,,
1846,02/11/20 05:23:45 AM,97.052,2.730,,,,
1847,02/11/20 05:33:45 AM,97.052,2.730,,,,
1848,02/11/20 05:43:45 AM,97.052,2.730,,,,
1849,02/11/20 05:53:45 AM,97.041,2.730,,,,
1850,02/11/20 06:03:45 AM,97.020,2.730,,,,
1851,02/11/20 06:13:45 AM,97.020,2.730,,,,
1852,02/11/20 06:23:45 AM,97.052,2.730,,,,
1853,02/11/20 06:33:45 AM,97.052,2.730,,,,
1854,02/11/20 06:43:45 AM,97.041,2.730,,,,
1855,02/11/20 06:53:45 AM,97.030,2.730,,,,
1856,02/11/20 07:03:45 AM,97.041,2.730,,,,
1857,02/11/20 07:13:45 AM,97.041,2.730,,,,
1858,02/11/20 07:23:45 AM,97.041,2.730,,,,
1859,02/11/20 07:33:45 AM,97.020,2.730,,,,
1860,02/11/20 07:43:45 AM,96.998,2.730,,,,
1861,02/11/20 07:53:45 AM,97.009,2.730,,,,
1862,02/11/20 08:03:45 AM,96.988,2.730,,,,
1863,02/11/20 08:13:45 AM,96.977,2.730,,,,
1864,02/11/20 08:23:45 AM,96.956,2.730,,,,
1865,02/11/20 08:33:45 AM,96.956,2.730,,,,
1866,02/11/20 08:43:45 AM,96.924,2.730,,,,
1867,02/11/20 08:53:45 AM,96.934,2.730,,,,
1868,02/11/20 09:03:45 AM,96.903,2.730,,,,
1869,02/11/20 09:13:45 AM,96.892,2.730,,,,
1870,02/11/20 09:23:45 AM,96.860,2.730,,,,
1871,02/11/20 09:33:45 AM,96.828,2.730,,,,
1872,02/11/20 09:43:45 AM,96.796,2.730,,,,
1873,02/11/20 09:53:45 AM,96.828,2.730,,,,
1874,02/11/20 10:03:45 AM,96.828,2.730,,,,
1875,02/11/20 10:13:45 AM,96.817,2.730,,,,
1876,02/11/20 10:23:45 AM,96.828,2.730,,,,
1877,02/11/20 10:33:45 AM,96.807,2.730,,,,
1878,02/11/20 10:43:45 AM,96.796,2.730,,,,
1879,02/11/20 10:53:45 AM,96.807,2.730,,,,
1880,02/11/20 11:03:45 AM,96.785,2.730,,,,
1881,02/11/20 11:13:45 AM,96.764,2.730,,,,
1882,02/11/20 11:23:45 AM,96.732,2.730,,,,
1883,02/11/20 11:33:45 AM,96.721,2.730,,,,
1884,02/11/20 11:43:45 AM,96.658,2.730,,,,
1885,02/11/20 11:53:45 AM,96.615,2.730,,,,
1886,02/11/20 12:03:45 PM,96.583,2.730,,,,
1887,02/11/20 12:13:45 PM,96.562,2.730,,,,
1888,02/11/20 12:23:45 PM,96.519,2.730,,,,
1889,02/11/20 12:33:45 PM,96.455,2.730,,,,
1890,02/11/20 12:43:45 PM,96.434,2.730,,,,
1891,02/11/20 12:53:45 PM,96.445,2.730,,,,
1892,02/11/20 01:03:45 PM,96.402,2.730,,,,
1893,02/11/20 01:13:45 PM,96.413,2.730,,,,
1894,02/11/20 01:23:45 PM,96.423,2.730,,,,
1895,02/11/20 01:33:45 PM,96.391,2.730,,,,
1896,02/11/20 01:43:45 PM,96.381,2.730,,,,
1897,02/11/20 01:53:45 PM,96.359,2.730,,,,
1898,02/11/20 02:03:45 PM,96.338,2.730,,,,
1899,02/11/20 02:13:45 PM,96.349,2.730,,,,
1900,02/11/20 02:23:45 PM,96.338,2.730,,,,
1901,02/11/20 02:33:45 PM,96.327,2.730,,,,
1902,02/11/20 02:43:45 PM,96.317,2.730,,,,
1903,02/11/20 02:53:45 PM,96.317,2.730,,,,
1904,02/11/20 03:03:45 PM,96.327,2.730,,,,
1905,02/11/20 03:13:45 PM,96.306,2.730,,,,
1906,02/11/20 03:23:45 PM,96.274,2.730,,,,
1907,02/11/20 03:33:45 PM,96.253,2.730,,,,
1908,02/11/20 03:43:45 PM,96.242,2.730,,,,
1909,02/11/20 03:53:45 PM,96.231,2.730,,,,
1910,02/11/20 04:03:45 PM,96.210,2.730,,,,
1911,02/11/20 04:13:45 PM,96.189,2.730,,,,
1912,02/11/20 04:23:45 PM,96.157,2.730,,,,
1913,02/11/20 04:33:45 PM,96.157,2.730,,,,
1914,02/11/20 04:43:45 PM,96.146,2.730,,,,
1915,02/11/20 04:53:45 PM,96.125,2.730,,,,
1916,02/11/20 05:03:45 PM,96.093,2.730,,,,
1917,02/11/20 05:13:45 PM,96.104,2.730,,,,
1918,02/11/20 05:23:45 PM,96.114,2.730,,,,
1919,02/11/20 05:33:45 PM,96.082,2.730,,,,
1920,02/11/20 05:43:45 PM,96.072,2.730,,,,
1921,02/11/20 05:53:45 PM,96.093,2.730,,,,
1922,02/11/20 06:03:45 PM,96.093,2.730,,,,
1923,02/11/20 06:13:45 PM,96.104,2.730,,,,
1924,02/11/20 06:23:45 PM,96.104,2.730,,,,
1925,02/11/20 06:33:45 PM,96.072,2.730,,,,
1926,02/11/20 06:43:45 PM,96.072,2.730,,,,
1927,02/11/20 06:53:45 PM,96.072,2.730,,,,
1928,02/11/20 07:03:45 PM,96.072,2.730,,,,
1929,02/11/20 07:13:45 PM,96.082,2.730,,,,
1930,02/11/20 07:23:45 PM,96.082,2.730,,,,
1931,02/11/20 07:33:45 PM,96.072,2.730,,,,
1932,02/11/20 07:43:45 PM,96.072,2.730,,,,
1933,02/11/20 07:53:45 PM,96.093,2.730,,,,
1934,02/11/20 08:03:45 PM,96.061,2.730,,,,
1935,02/11/20 08:13:45 PM,96.061,2.730,,,,
1936,02/11/20 08:23:45 PM,96.040,2.730,,,,
1937,02/11/20 08:33:45 PM,96.050,2.730,,,,
1938,02/11/20 08:43:45 PM,96.029,2.730,,,,
1939,02/11/20 08:53:45 PM,96.061,2.730,,,,
1940,02/11/20 09:03:45 PM,96.093,2.730,,,,
1941,02/11/20 09:13:45 PM,96.072,2.730,,,,
1942,02/11/20 09:23:45 PM,96.082,2.730,,,,
1943,02/11/20 09:33:45 PM,96.104,2.730,,,,
1944,02/11/20 09:43:45 PM,96.104,2.730,,,,
1945,02/11/20 09:53:45 PM,96.093,2.730,,,,
1946,02/11/20 10:03:45 PM,96.104,2.730,,,,
1947,02/11/20 10:13:45 PM,96.093,2.730,,,,
1948,02/11/20 10:23:45 PM,96.082,2.730,,,,
1949,02/11/20 10:33:45 PM,96.072,2.730,,,,
1950,02/11/20 10:43:45 PM,96.061,2.730,,,,
1951,02/11/20 10:53:45 PM,96.050,2.730,,,,
1952,02/11/20 11:03:45 PM,96.040,2.730,,,,
1953,02/11/20 11:13:45 PM,96.050,2.730,,,,
1954,02/11/20 11:23:45 PM,96.082,2.730,,,,
1955,02/11/20 11:33:45 PM,96.093,2.730,,,,
1956,02/11/20 11:43:45 PM,96.114,2.730,,,,
1957,02/11/20 11:53:45 PM,96.125,2.730,,,,
1958,02/12/20 12:03:45 AM,96.114,2.730,,,,
1959,02/12/20 12:13:45 AM,96.093,2.730,,,,
1960,02/12/20 12:23:45 AM,96.114,2.730,,,,
1961,02/12/20 12:33:45 AM,96.125,2.730,,,,
1962,02/12/20 12:43:45 AM,96.146,2.730,,,,
1963,02/12/20 12:53:45 AM,96.125,2.730,,,,
1964,02/12/20 01:03:45 AM,96.136,2.730,,,,
1965,02/12/20 01:13:45 AM,96.125,2.730,,,,
1966,02/12/20 01:23:45 AM,96.136,2.730,,,,
1967,02/12/20 01:33:45 AM,96.146,2.730,,,,
1968,02/12/20 01:43:45 AM,96.157,2.730,,,,
1969,02/12/20 01:53:45 AM,96.146,2.730,,,,
1970,02/12/20 02:03:45 AM,96.168,2.730,,,,
1971,02/12/20 02:13:45 AM,96.178,2.730,,,,
1972,02/12/20 02:23:45 AM,96.178,2.730,,,,
1973,02/12/20 02:33:45 AM,96.200,2.730,,,,
1974,02/12/20 02:43:45 AM,96.221,2.730,,,,
1975,02/12/20 02:53:45 AM,96.221,2.730,,,,
1976,02/12/20 03:03:45 AM,96.221,2.730,,,,
1977,02/12/20 03:13:45 AM,96.242,2.730,,,,
1978,02/12/20 03:23:45 AM,96.242,2.730,,,,
1979,02/12/20 03:33:45 AM,96.285,2.730,,,,
1980,02/12/20 03:43:45 AM,96.295,2.730,,,,
1981,02/12/20 03:53:45 AM,96.317,2.730,,,,
1982,02/12/20 04:03:45 AM,96.295,2.730,,,,
1983,02/12/20 04:13:45 AM,96.306,2.730,,,,
1984,02/12/20 04:23:45 AM,96.349,2.730,,,,
1985,02/12/20 04:33:45 AM,96.370,2.730,,,,
1986,02/12/20 04:43:45 AM,96.413,2.730,,,,
1987,02/12/20 04:53:45 AM,96.423,2.730,,,,
1988,02/12/20 05:03:45 AM,96.413,2.730,,,,
1989,02/12/20 05:13:45 AM,96.423,2.730,,,,
1990,02/12/20 05:23:45 AM,96.466,2.730,,,,
1991,02/12/20 05:33:45 AM,96.476,2.730,,,,
1992,02/12/20 05:43:45 AM,96.519,2.730,,,,
1993,02/12/20 05:53:45 AM,96.540,2.730,,,,
1994,02/12/20 06:03:45 AM,96.572,2.730,,,,
1995,02/12/20 06:13:45 AM,96.594,2.730,,,,
1996,02/12/20 06:23:45 AM,96.615,2.730,,,,
1997,02/12/20 06:33:45 AM,96.636,2.730,,,,
1998,02/12/20 06:43:45 AM,96.626,2.730,,,,
1999,02/12/20 06:53:45 AM,96.668,2.730,,,,
2000,02/12/20 07:03:45 AM,96.721,2.730,,,,
2001,02/12/20 07:13:45 AM,96.711,2.730,,,,
2002,02/12/20 07:23:45 AM,96.721,2.730,,,,
2003,02/12/20 07:33:45 AM,96.743,2.730,,,,
2004,02/12/20 07:43:45 AM,96.753,2.730,,,,
2005,02/12/20 07:53:45 AM,96.775,2.730,,,,
2006,02/12/20 08:03:45 AM,96.775,2.730,,,,
2007,02/12/20 08:13:45 AM,96.817,2.730,,,,
2008,02/12/20 08:23:45 AM,96.817,2.730,,,,
2009,02/12/20 08:33:45 AM,96.839,2.730,,,,
2010,02/12/20 08:43:45 AM,96.881,2.730,,,,
2011,02/12/20 08:53:45 AM,96.892,2.730,,,,
2012,02/12/20 09:03:45 AM,96.871,2.730,,,,
2013,02/12/20 09:13:45 AM,96.871,2.730,,,,
2014,02/12/20 09:23:45 AM,96.892,2.730,,,,
2015,02/12/20 09:33:45 AM,96.924,2.730,,,,
2016,02/12/20 09:43:45 AM,96.945,2.730,,,,
2017,02/12/20 09:53:45 AM,96.977,2.730,,,,
2018,02/12/20 10:03:45 AM,97.009,2.730,,,,
2019,02/12/20 10:13:45 AM,97.030,2.730,,,,
2020,02/12/20 10:23:45 AM,97.009,2.730,,,,
2021,02/12/20 10:33:45 AM,97.009,2.730,,,,
2022,02/12/20 10:43:45 AM,97.052,2.730,,,,
2023,02/12/20 10:53:45 AM,97.030,2.730,,,,
2024,02/12/20 11:03:45 AM,97.030,2.730,,,,
2025,02/12/20 11:13:45 AM,97.020,2.730,,,,
2026,02/12/20 11:23:45 AM,97.009,2.730,,,,
2027,02/12/20 11:33:45 AM,97.052,2.730,,,,
2028,02/12/20 11:43:45 AM,97.073,2.730,,,,
2029,02/12/20 11:53:45 AM,97.030,2.730,,,,
2030,02/12/20 12:03:45 PM,97.020,2.730,,,,
2031,02/12/20 12:13:45 PM,97.052,2.730,,,,
2032,02/12/20 12:23:45 PM,97.041,2.730,,,,
2033,02/12/20 12:33:45 PM,96.998,2.730,,,,
2034,02/12/20 12:43:45 PM,97.009,2.730,,,,
2035,02/12/20 12:53:45 PM,96.966,2.730,,,,
2036,02/12/20 01:03:45 PM,97.009,2.730,,,,
2037,02/12/20 01:13:45 PM,96.998,2.730,,,,
2038,02/12/20 01:23:45 PM,97.009,2.730,,,,
2039,02/12/20 01:33:45 PM,96.998,2.730,,,,
2040,02/12/20 01:43:45 PM,97.009,2.730,,,,
2041,02/12/20 01:53:45 PM,97.009,2.730,,,,
2042,02/12/20 02:03:45 PM,96.966,2.730,,,,
2043,02/12/20 02:13:45 PM,96.956,2.730,,,,
2044,02/12/20 02:23:45 PM,96.966,2.730,,,,
2045,02/12/20 02:33:45 PM,97.009,2.730,,,,
2046,02/12/20 02:43:45 PM,96.998,2.730,,,,
2047,02/12/20 02:53:45 PM,96.966,2.730,,,,
2048,02/12/20 03:03:45 PM,96.934,2.730,,,,
2049,02/12/20 03:13:45 PM,96.934,2.730,,,,
2050,02/12/20 03:23:45 PM,96.956,2.730,,,,
2051,02/12/20 03:33:45 PM,96.966,2.730,,,,
2052,02/12/20 03:43:45 PM,96.945,2.730,,,,
2053,02/12/20 03:53:45 PM,96.988,2.730,,,,
2054,02/12/20 04:03:45 PM,97.009,2.730,,,,
2055,02/12/20 04:13:45 PM,97.020,2.730,,,,
2056,02/12/20 04:23:45 PM,97.052,2.730,,,,
2057,02/12/20 04:33:45 PM,97.041,2.730,,,,
2058,02/12/20 04:43:45 PM,97.030,2.730,,,,
2059,02/12/20 04:53:45 PM,97.041,2.730,,,,
2060,02/12/20 05:03:45 PM,97.062,2.730,,,,
2061,02/12/20 05:13:45 PM,97.052,2.730,,,,
2062,02/12/20 05:23:45 PM,97.062,2.730,,,,
2063,02/12/20 05:33:45 PM,97.062,2.730,,,,
2064,02/12/20 05:43:45 PM,97.073,2.730,,,,
2065,02/12/20 05:53:45 PM,97.073,2.730,,,,
2066,02/12/20 06:03:45 PM,97.126,2.730,,,,
2067,02/12/20 06:13:45 PM,97.126,2.730,,,,
2068,02/12/20 06:23:45 PM,97.094,2.730,,,,
2069,02/12/20 06:33:45 PM,97.084,2.730,,,,
2070,02/12/20 06:43:45 PM,97.073,2.730,,,,
2071,02/12/20 06:53:45 PM,97.041,2.730,,,,
2072,02/12/20 07:03:45 PM,97.041,2.730,,,,
2073,02/12/20 07:13:45 PM,97.020,2.730,,,,
2074,02/12/20 07:23:45 PM,96.998,2.730,,,,
2075,02/12/20 07:33:45 PM,97.009,2.730,,,,
2076,02/12/20 07:43:45 PM,97.009,2.730,,,,
2077,02/12/20 07:53:45 PM,96.956,2.730,,,,
2078,02/12/20 08:03:45 PM,96.977,2.730,,,,
2079,02/12/20 08:13:45 PM,96.945,2.730,,,,
2080,02/12/20 08:23:45 PM,96.934,2.730,,,,
2081,02/12/20 08:33:45 PM,96.913,2.730,,,,
2082,02/12/20 08:43:45 PM,96.871,2.730,,,,
2083,02/12/20 08:53:45 PM,96.849,2.730,,,,
2084,02/12/20 09:03:45 PM,96.828,2.730,,,,
2085,02/12/20 09:13:45 PM,96.828,2.730,,,,
2086,02/12/20 09:23:45 PM,96.828,2.730,,,,
2087,02/12/20 09:33:45 PM,96.828,2.730,,,,
2088,02/12/20 09:43:45 PM,96.817,2.730,,,,
2089,02/12/20 09:53:45 PM,96.796,2.730,,,,
2090,02/12/20 10:03:45 PM,96.785,2.730,,,,
2091,02/12/20 10:13:45 PM,96.743,2.730,,,,
2092,02/12/20 10:23:45 PM,96.721,2.730,,,,
2093,02/12/20 10:33:45 PM,96.711,2.730,,,,
2094,02/12/20 10:43:45 PM,96.700,2.730,,,,
2095,02/12/20 10:53:45 PM,96.700,2.730,,,,
2096,02/12/20 11:03:45 PM,96.700,2.730,,,,
2097,02/12/20 11:13:45 PM,96.689,2.730,,,,
2098,02/12/20 11:23:45 PM,96.668,2.730,,,,
2099,02/12/20 11:33:45 PM,96.647,2.730,,,,
2100,02/12/20 11:43:45 PM,96.615,2.730,,,,
2101,02/12/20 11:53:45 PM,96.583,2.730,,,,
2102,02/13/20 12:03:45 AM,96.562,2.730,,,,
2103,02/13/20 12:13:45 AM,96.540,2.730,,,,
2104,02/13/20 12:23:45 AM,96.540,2.730,,,,
2105,02/13/20 12:33:45 AM,96.540,2.730,,,,
2106,02/13/20 12:43:45 AM,96.519,2.730,,,,
2107,02/13/20 12:53:45 AM,96.519,2.730,,,,
2108,02/13/20 01:03:45 AM,96.476,2.730,,,,
2109,02/13/20 01:13:45 AM,96.487,2.730,,,,
2110,02/13/20 01:23:45 AM,96.487,2.730,,,,
2111,02/13/20 01:33:45 AM,96.455,2.730,,,,
2112,02/13/20 01:43:45 AM,96.498,2.730,,,,
2113,02/13/20 01:53:45 AM,96.455,2.730,,,,
2114,02/13/20 02:03:45 AM,96.423,2.730,,,,
2115,02/13/20 02:13:45 AM,96.381,2.730,,,,
2116,02/13/20 02:23:45 AM,96.359,2.730,,,,
2117,02/13/20 02:33:45 AM,96.359,2.730,,,,
2118,02/13/20 02:43:45 AM,96.285,2.730,,,,
2119,02/13/20 02:53:45 AM,96.306,2.730,,,,
2120,02/13/20 03:03:45 AM,96.253,2.730,,,,
2121,02/13/20 03:13:45 AM,96.253,2.730,,,,
2122,02/13/20 03:23:45 AM,96.178,2.730,,,,
2123,02/13/20 03:33:45 AM,96.178,2.730,,,,
2124,02/13/20 03:43:45 AM,96.146,2.730,,,,
2125,02/13/20 03:53:45 AM,96.093,2.730,,,,
2126,02/13/20 04:03:45 AM,96.082,2.730,,,,
2127,02/13/20 04:13:45 AM,96.082,2.730,,,,
2128,02/13/20 04:23:45 AM,96.082,2.730,,,,
2129,02/13/20 04:33:45 AM,96.114,2.730,,,,
2130,02/13/20 04:43:45 AM,96.093,2.730,,,,
2131,02/13/20 04:53:45 AM,96.072,2.730,,,,
2132,02/13/20 05:03:45 AM,96.040,2.730,,,,
2133,02/13/20 05:13:45 AM,96.029,2.730,,,,
2134,02/13/20 05:23:45 AM,96.029,2.730,,,,
2135,02/13/20 05:33:45 AM,96.040,2.730,,,,
2136,02/13/20 05:43:45 AM,96.008,2.730,,,,
2137,02/13/20 05:53:45 AM,95.976,2.730,,,,
2138,02/13/20 06:03:45 AM,95.965,2.730,,,,
2139,02/13/20 06:13:45 AM,95.955,2.730,,,,
2140,02/13/20 06:23:45 AM,95.955,2.730,,,,
2141,02/13/20 06:33:45 AM,95.955,2.730,,,,
2142,02/13/20 06:43:45 AM,95.976,2.730,,,,
2143,02/13/20 06:53:45 AM,95.933,2.730,,,,
2144,02/13/20 07:03:45 AM,95.869,2.730,,,,
2145,02/13/20 07:13:45 AM,95.848,2.730,,,,
2146,02/13/20 07:23:45 AM,95.869,2.730,,,,
2147,02/13/20 07:33:45 AM,95.848,2.730,,,,
2148,02/13/20 07:43:45 AM,95.837,2.730,,,,
2149,02/13/20 07:53:45 AM,95.795,2.730,,,,
2150,02/13/20 08:03:45 AM,95.816,2.730,,,,
2151,02/13/20 08:13:45 AM,95.784,2.730,,,,
2152,02/13/20 08:23:45 AM,95.827,2.730,,,,
2153,02/13/20 08:33:45 AM,95.816,2.730,,,,
2154,02/13/20 08:43:45 AM,95.816,2.730,,,,
2155,02/13/20 08:53:45 AM,95.763,2.730,,,,
2156,02/13/20 09:03:45 AM,95.742,2.730,,,,
2157,02/13/20 09:13:45 AM,95.774,2.730,,,,
2158,02/13/20 09:23:45 AM,95.816,2.730,,,,
2159,02/13/20 09:33:45 AM,95.805,2.730,,,,
2160,02/13/20 09:43:45 AM,95.731,2.730,,,,
2161,02/13/20 09:53:45 AM,95.752,2.730,,,,
2162,02/13/20 10:03:45 AM,95.731,2.730,,,,
2163,02/13/20 10:13:45 AM,95.667,2.730,,,,
2164,02/13/20 10:23:45 AM,95.678,2.730,,,,
2165,02/13/20 10:33:45 AM,95.646,2.730,,,,
2166,02/13/20 10:43:45 AM,95.635,2.730,,,,
2167,02/13/20 10:53:45 AM,95.656,2.730,,,,
2168,02/13/20 11:03:45 AM,95.667,2.730,,,,
2169,02/13/20 11:13:45 AM,95.614,2.730,,,,
2170,02/13/20 11:23:45 AM,95.635,2.730,,,,
2171,02/13/20 11:33:45 AM,95.624,2.730,,,,
2172,02/13/20 11:43:45 AM,95.592,2.730,,,,
2173,02/13/20 11:53:45 AM,95.614,2.730,,,,
2174,02/13/20 12:03:45 PM,95.603,2.730,,,,
2175,02/13/20 12:13:45 PM,95.614,2.730,,,,
2176,02/13/20 12:23:45 PM,95.571,2.730,,,,
2177,02/13/20 12:33:45 PM,95.592,2.730,,,,
2178,02/13/20 12:43:45 PM,95.624,2.730,,,,
2179,02/13/20 12:53:45 PM,95.571,2.730,,,,
2180,02/13/20 01:03:45 PM,95.539,2.730,,,,
2181,02/13/20 01:13:45 PM,95.497,2.730,,,,
2182,02/13/20 01:23:45 PM,95.443,2.730,,,,
2183,02/13/20 01:33:45 PM,95.433,2.730,,,,
2184,02/13/20 01:43:45 PM,95.465,2.730,,,,
2185,02/13/20 01:53:45 PM,95.486,2.730,,,,
2186,02/13/20 02:03:45 PM,95.475,2.730,,,,
2187,02/13/20 02:13:45 PM,95.539,2.730,,,,
2188,02/13/20 02:23:45 PM,95.518,2.730,,,,
2189,02/13/20 02:33:45 PM,95.497,2.730,,,,
2190,02/13/20 02:43:45 PM,95.454,2.730,,,,
2191,02/13/20 02:53:45 PM,95.433,2.730,,,,
2192,02/13/20 03:03:45 PM,95.507,2.730,,,,
2193,02/13/20 03:13:45 PM,95.518,2.730,,,,
2194,02/13/20 03:23:45 PM,95.529,2.730,,,,
2195,02/13/20 03:33:45 PM,95.529,2.730,,,,
2196,02/13/20 03:43:45 PM,95.518,2.730,,,,
2197,02/13/20 03:53:45 PM,95.507,2.730,,,,
2198,02/13/20 04:03:45 PM,95.486,2.730,,,,
2199,02/13/20 04:13:45 PM,95.486,2.730,,,,
2200,02/13/20 04:23:45 PM,95.475,2.730,,,,
2201,02/13/20 04:33:45 PM,95.550,2.730,,,,
2202,02/13/20 04:43:45 PM,95.539,2.730,,,,
2203,02/13/20 04:53:45 PM,95.550,2.730,,,,
2204,02/13/20 05:03:45 PM,95.550,2.730,,,,
2205,02/13/20 05:13:45 PM,95.550,2.730,,,,
2206,02/13/20 05:23:45 PM,95.571,2.730,,,,
2207,02/13/20 05:33:45 PM,95.571,2.730,,,,
2208,02/13/20 05:43:45 PM,95.603,2.730,,,,
2209,02/13/20 05:53:45 PM,95.624,2.730,,,,
2210,02/13/20 06:03:45 PM,95.614,2.730,,,,
2211,02/13/20 06:13:45 PM,95.646,2.730,,,,
2212,02/13/20 06:23:45 PM,95.667,2.730,,,,
2213,02/13/20 06:33:45 PM,95.688,2.730,,,,
2214,02/13/20 06:43:45 PM,95.699,2.730,,,,
2215,02/13/20 06:53:45 PM,95.699,2.730,,,,
