"Plot Title: 42_4_s2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20357931, SEN S/N: 20357931)","Temp, °C (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Detached (LGR S/N: 20357931, SEN S/N: 20357931)","Coupler Attached (LGR S/N: 20357931, SEN S/N: 20357931)","Host Connected (LGR S/N: 20357931, SEN S/N: 20357931)","End Of File (LGR S/N: 20357931, SEN S/N: 20357931)"
54,01/29/20 07:34:23 PM,93.827,3.893,,,,
55,01/29/20 07:44:23 PM,93.827,3.893,,,,
56,01/29/20 07:54:23 PM,93.837,3.893,,,,
57,01/29/20 08:04:23 PM,93.867,3.893,,,,
58,01/29/20 08:14:23 PM,93.837,3.893,,,,
59,01/29/20 08:24:23 PM,93.876,3.893,,,,
60,01/29/20 08:34:23 PM,93.876,3.893,,,,
61,01/29/20 08:44:23 PM,93.886,3.893,,,,
62,01/29/20 08:54:23 PM,93.906,3.893,,,,
63,01/29/20 09:04:23 PM,93.915,3.893,,,,
64,01/29/20 09:14:23 PM,93.896,3.893,,,,
65,01/29/20 09:24:23 PM,93.906,3.893,,,,
66,01/29/20 09:34:23 PM,93.915,3.893,,,,
67,01/29/20 09:44:23 PM,93.906,3.893,,,,
68,01/29/20 09:54:23 PM,93.915,3.893,,,,
69,01/29/20 10:04:23 PM,93.915,3.893,,,,
70,01/29/20 10:14:23 PM,93.906,3.893,,,,
71,01/29/20 10:24:23 PM,93.906,3.893,,,,
72,01/29/20 10:34:23 PM,93.906,3.893,,,,
73,01/29/20 10:44:23 PM,93.906,3.893,,,,
74,01/29/20 10:54:23 PM,93.915,3.893,,,,
75,01/29/20 11:04:23 PM,93.915,3.893,,,,
76,01/29/20 11:14:23 PM,93.915,3.893,,,,
77,01/29/20 11:24:23 PM,93.915,3.893,,,,
78,01/29/20 11:34:23 PM,93.915,3.893,,,,
79,01/29/20 11:44:23 PM,93.906,3.893,,,,
80,01/29/20 11:54:23 PM,93.906,3.893,,,,
81,01/30/20 12:04:23 AM,93.915,3.893,,,,
82,01/30/20 12:14:23 AM,93.906,3.893,,,,
83,01/30/20 12:24:23 AM,93.906,3.893,,,,
84,01/30/20 12:34:23 AM,93.896,3.893,,,,
85,01/30/20 12:44:23 AM,93.915,3.893,,,,
86,01/30/20 12:54:23 AM,93.925,3.893,,,,
87,01/30/20 01:04:23 AM,93.935,3.893,,,,
88,01/30/20 01:14:23 AM,93.945,3.893,,,,
89,01/30/20 01:24:23 AM,93.935,3.893,,,,
90,01/30/20 01:34:23 AM,93.955,3.893,,,,
91,01/30/20 01:44:23 AM,93.935,3.893,,,,
92,01/30/20 01:54:23 AM,93.955,3.893,,,,
93,01/30/20 02:04:23 AM,93.955,3.893,,,,
94,01/30/20 02:14:23 AM,93.945,3.893,,,,
95,01/30/20 02:24:23 AM,93.945,3.893,,,,
96,01/30/20 02:34:23 AM,93.955,3.893,,,,
97,01/30/20 02:44:23 AM,93.935,3.893,,,,
98,01/30/20 02:54:23 AM,93.935,3.893,,,,
99,01/30/20 03:04:23 AM,93.915,3.893,,,,
100,01/30/20 03:14:23 AM,93.925,3.893,,,,
101,01/30/20 03:24:23 AM,93.925,3.893,,,,
102,01/30/20 03:34:23 AM,93.906,3.893,,,,
103,01/30/20 03:44:23 AM,93.906,3.893,,,,
104,01/30/20 03:54:23 AM,93.906,3.893,,,,
105,01/30/20 04:04:23 AM,93.906,3.893,,,,
106,01/30/20 04:14:23 AM,93.915,3.893,,,,
107,01/30/20 04:24:23 AM,93.906,3.893,,,,
108,01/30/20 04:34:23 AM,93.915,3.893,,,,
109,01/30/20 04:44:23 AM,93.906,3.893,,,,
110,01/30/20 04:54:23 AM,93.915,3.893,,,,
111,01/30/20 05:04:23 AM,93.906,3.893,,,,
112,01/30/20 05:14:23 AM,93.906,3.893,,,,
113,01/30/20 05:24:23 AM,93.906,3.893,,,,
114,01/30/20 05:34:23 AM,93.915,3.893,,,,
115,01/30/20 05:44:23 AM,93.925,3.893,,,,
116,01/30/20 05:54:23 AM,93.925,3.893,,,,
117,01/30/20 06:04:23 AM,93.925,3.893,,,,
118,01/30/20 06:14:23 AM,93.925,3.893,,,,
119,01/30/20 06:24:23 AM,93.925,3.893,,,,
120,01/30/20 06:34:23 AM,93.935,3.893,,,,
121,01/30/20 06:44:23 AM,93.935,3.893,,,,
122,01/30/20 06:54:23 AM,93.955,3.893,,,,
123,01/30/20 07:04:23 AM,93.964,3.893,,,,
124,01/30/20 07:14:23 AM,93.964,3.893,,,,
125,01/30/20 07:24:23 AM,93.955,3.893,,,,
126,01/30/20 07:34:23 AM,93.964,3.893,,,,
127,01/30/20 07:44:23 AM,93.974,3.893,,,,
128,01/30/20 07:54:23 AM,93.974,3.893,,,,
129,01/30/20 08:04:23 AM,93.974,3.893,,,,
130,01/30/20 08:14:23 AM,93.964,3.893,,,,
131,01/30/20 08:24:23 AM,93.964,3.893,,,,
132,01/30/20 08:34:23 AM,93.974,3.893,,,,
133,01/30/20 08:44:23 AM,93.984,3.893,,,,
134,01/30/20 08:54:23 AM,93.964,3.893,,,,
135,01/30/20 09:04:23 AM,93.994,3.893,,,,
136,01/30/20 09:14:23 AM,93.994,3.893,,,,
137,01/30/20 09:24:23 AM,93.994,3.893,,,,
138,01/30/20 09:34:23 AM,94.003,3.893,,,,
139,01/30/20 09:44:23 AM,94.013,3.893,,,,
140,01/30/20 09:54:23 AM,94.003,3.893,,,,
141,01/30/20 10:04:23 AM,94.033,3.893,,,,
142,01/30/20 10:14:23 AM,94.033,3.893,,,,
143,01/30/20 10:24:23 AM,94.052,3.893,,,,
144,01/30/20 10:34:23 AM,94.062,3.893,,,,
145,01/30/20 10:44:23 AM,94.072,3.893,,,,
146,01/30/20 10:54:23 AM,94.072,3.893,,,,
147,01/30/20 11:04:23 AM,94.052,3.893,,,,
148,01/30/20 11:14:23 AM,94.062,3.893,,,,
149,01/30/20 11:24:23 AM,94.052,3.893,,,,
150,01/30/20 11:34:23 AM,94.052,3.893,,,,
151,01/30/20 11:44:23 AM,94.043,3.893,,,,
152,01/30/20 11:54:23 AM,94.033,3.893,,,,
153,01/30/20 12:04:23 PM,94.043,3.893,,,,
154,01/30/20 12:14:23 PM,94.023,3.893,,,,
155,01/30/20 12:24:23 PM,94.013,3.893,,,,
156,01/30/20 12:34:23 PM,94.013,3.893,,,,
157,01/30/20 12:44:23 PM,94.013,3.893,,,,
158,01/30/20 12:54:23 PM,94.003,3.893,,,,
159,01/30/20 01:04:23 PM,94.013,3.893,,,,
160,01/30/20 01:14:23 PM,94.013,3.893,,,,
161,01/30/20 01:24:23 PM,94.013,3.893,,,,
162,01/30/20 01:34:23 PM,94.013,3.893,,,,
163,01/30/20 01:44:23 PM,94.023,3.893,,,,
164,01/30/20 01:54:23 PM,94.033,3.893,,,,
165,01/30/20 02:04:23 PM,94.023,3.893,,,,
166,01/30/20 02:14:23 PM,94.023,3.893,,,,
167,01/30/20 02:24:23 PM,94.033,3.893,,,,
168,01/30/20 02:34:23 PM,94.033,3.893,,,,
169,01/30/20 02:44:23 PM,94.033,3.893,,,,
170,01/30/20 02:54:23 PM,94.043,3.893,,,,
171,01/30/20 03:04:23 PM,94.062,3.893,,,,
172,01/30/20 03:14:23 PM,94.072,3.893,,,,
173,01/30/20 03:24:23 PM,94.082,3.893,,,,
174,01/30/20 03:34:23 PM,94.091,3.893,,,,
175,01/30/20 03:44:23 PM,94.101,3.893,,,,
176,01/30/20 03:54:23 PM,94.111,3.893,,,,
177,01/30/20 04:04:23 PM,94.121,3.893,,,,
178,01/30/20 04:14:23 PM,94.101,3.893,,,,
179,01/30/20 04:24:23 PM,94.111,3.893,,,,
180,01/30/20 04:34:23 PM,94.111,3.893,,,,
181,01/30/20 04:44:23 PM,94.101,3.893,,,,
182,01/30/20 04:54:23 PM,94.101,3.893,,,,
183,01/30/20 05:04:23 PM,94.101,3.893,,,,
184,01/30/20 05:14:23 PM,94.111,3.893,,,,
185,01/30/20 05:24:23 PM,94.121,3.893,,,,
186,01/30/20 05:34:23 PM,94.121,3.893,,,,
187,01/30/20 05:44:23 PM,94.121,3.893,,,,
188,01/30/20 05:54:23 PM,94.131,3.893,,,,
189,01/30/20 06:04:23 PM,94.121,3.893,,,,
190,01/30/20 06:14:23 PM,94.101,3.893,,,,
191,01/30/20 06:24:23 PM,94.111,3.893,,,,
192,01/30/20 06:34:23 PM,94.111,3.893,,,,
193,01/30/20 06:44:23 PM,94.121,3.893,,,,
194,01/30/20 06:54:23 PM,94.111,3.893,,,,
195,01/30/20 07:04:23 PM,94.101,3.893,,,,
196,01/30/20 07:14:23 PM,94.111,3.893,,,,
197,01/30/20 07:24:23 PM,94.101,3.893,,,,
198,01/30/20 07:34:23 PM,94.101,3.893,,,,
199,01/30/20 07:44:23 PM,94.111,3.893,,,,
200,01/30/20 07:54:23 PM,94.121,3.893,,,,
201,01/30/20 08:04:23 PM,94.121,3.893,,,,
202,01/30/20 08:14:23 PM,94.140,3.893,,,,
203,01/30/20 08:24:23 PM,94.131,3.893,,,,
204,01/30/20 08:34:23 PM,94.131,3.893,,,,
205,01/30/20 08:44:23 PM,94.131,3.893,,,,
206,01/30/20 08:54:23 PM,94.140,3.893,,,,
207,01/30/20 09:04:23 PM,94.140,3.893,,,,
208,01/30/20 09:14:23 PM,94.150,3.893,,,,
209,01/30/20 09:24:23 PM,94.121,3.893,,,,
210,01/30/20 09:34:23 PM,94.140,3.893,,,,
211,01/30/20 09:44:23 PM,94.131,3.893,,,,
212,01/30/20 09:54:23 PM,94.121,3.893,,,,
213,01/30/20 10:04:23 PM,94.121,3.893,,,,
214,01/30/20 10:14:23 PM,94.131,3.893,,,,
215,01/30/20 10:24:23 PM,94.121,3.893,,,,
216,01/30/20 10:34:23 PM,94.121,3.893,,,,
217,01/30/20 10:44:23 PM,94.111,3.893,,,,
218,01/30/20 10:54:23 PM,94.111,3.893,,,,
219,01/30/20 11:04:23 PM,94.101,3.893,,,,
220,01/30/20 11:14:23 PM,94.111,3.893,,,,
221,01/30/20 11:24:23 PM,94.111,3.893,,,,
222,01/30/20 11:34:23 PM,94.121,3.893,,,,
223,01/30/20 11:44:23 PM,94.131,3.893,,,,
224,01/30/20 11:54:23 PM,94.121,3.893,,,,
225,01/31/20 12:04:23 AM,94.111,3.893,,,,
226,01/31/20 12:14:23 AM,94.101,3.893,,,,
227,01/31/20 12:24:23 AM,94.101,3.893,,,,
228,01/31/20 12:34:23 AM,94.101,3.893,,,,
229,01/31/20 12:44:23 AM,94.101,3.893,,,,
230,01/31/20 12:54:23 AM,94.091,3.893,,,,
231,01/31/20 01:04:23 AM,94.091,3.893,,,,
232,01/31/20 01:14:23 AM,94.091,3.893,,,,
233,01/31/20 01:24:23 AM,94.101,3.893,,,,
234,01/31/20 01:34:23 AM,94.101,3.893,,,,
235,01/31/20 01:44:23 AM,94.091,3.893,,,,
236,01/31/20 01:54:23 AM,94.091,3.893,,,,
237,01/31/20 02:04:23 AM,94.101,3.893,,,,
238,01/31/20 02:14:23 AM,94.082,3.893,,,,
239,01/31/20 02:24:23 AM,94.082,3.893,,,,
240,01/31/20 02:34:23 AM,94.072,3.893,,,,
241,01/31/20 02:44:23 AM,94.082,3.893,,,,
242,01/31/20 02:54:23 AM,94.062,3.893,,,,
243,01/31/20 03:04:23 AM,94.072,3.893,,,,
244,01/31/20 03:14:23 AM,94.062,3.893,,,,
245,01/31/20 03:24:23 AM,94.052,3.893,,,,
246,01/31/20 03:34:23 AM,94.052,3.893,,,,
247,01/31/20 03:44:23 AM,94.052,3.893,,,,
248,01/31/20 03:54:23 AM,94.052,3.893,,,,
249,01/31/20 04:04:23 AM,94.052,3.893,,,,
250,01/31/20 04:14:23 AM,94.062,3.893,,,,
251,01/31/20 04:24:23 AM,94.043,3.893,,,,
252,01/31/20 04:34:23 AM,94.062,3.893,,,,
253,01/31/20 04:44:23 AM,94.062,3.893,,,,
254,01/31/20 04:54:23 AM,94.052,3.893,,,,
255,01/31/20 05:04:23 AM,94.043,3.893,,,,
256,01/31/20 05:14:23 AM,94.043,3.893,,,,
257,01/31/20 05:24:23 AM,94.062,3.893,,,,
258,01/31/20 05:34:23 AM,94.043,3.893,,,,
259,01/31/20 05:44:23 AM,94.043,3.893,,,,
260,01/31/20 05:54:23 AM,94.062,3.893,,,,
261,01/31/20 06:04:23 AM,94.052,3.893,,,,
262,01/31/20 06:14:23 AM,94.062,3.893,,,,
263,01/31/20 06:24:23 AM,94.072,3.893,,,,
264,01/31/20 06:34:23 AM,94.072,3.893,,,,
265,01/31/20 06:44:23 AM,94.072,3.893,,,,
266,01/31/20 06:54:23 AM,94.082,3.893,,,,
267,01/31/20 07:04:23 AM,94.082,3.893,,,,
268,01/31/20 07:14:23 AM,94.062,3.893,,,,
269,01/31/20 07:24:23 AM,94.082,3.893,,,,
270,01/31/20 07:34:23 AM,94.082,3.893,,,,
271,01/31/20 07:44:23 AM,94.082,3.893,,,,
272,01/31/20 07:54:23 AM,94.091,3.893,,,,
273,01/31/20 08:04:23 AM,94.082,3.893,,,,
274,01/31/20 08:14:23 AM,94.101,3.893,,,,
275,01/31/20 08:24:23 AM,94.082,3.893,,,,
276,01/31/20 08:34:23 AM,94.091,3.893,,,,
277,01/31/20 08:44:23 AM,94.082,3.893,,,,
278,01/31/20 08:54:23 AM,94.072,3.893,,,,
279,01/31/20 09:04:23 AM,94.082,3.893,,,,
280,01/31/20 09:14:23 AM,94.072,3.893,,,,
281,01/31/20 09:24:23 AM,94.091,3.893,,,,
282,01/31/20 09:34:23 AM,94.101,3.893,,,,
283,01/31/20 09:44:23 AM,94.091,3.893,,,,
284,01/31/20 09:54:23 AM,94.111,3.893,,,,
285,01/31/20 10:04:23 AM,94.091,3.893,,,,
286,01/31/20 10:14:23 AM,94.091,3.893,,,,
287,01/31/20 10:24:23 AM,94.082,3.893,,,,
288,01/31/20 10:34:23 AM,94.082,3.893,,,,
289,01/31/20 10:44:23 AM,94.082,3.893,,,,
290,01/31/20 10:54:23 AM,94.082,3.893,,,,
291,01/31/20 11:04:23 AM,94.082,3.893,,,,
292,01/31/20 11:14:23 AM,94.072,3.893,,,,
293,01/31/20 11:24:23 AM,94.072,3.893,,,,
294,01/31/20 11:34:23 AM,94.062,3.893,,,,
295,01/31/20 11:44:23 AM,94.062,3.893,,,,
296,01/31/20 11:54:23 AM,94.052,3.893,,,,
297,01/31/20 12:04:23 PM,94.043,3.893,,,,
298,01/31/20 12:14:23 PM,94.033,3.893,,,,
299,01/31/20 12:24:23 PM,94.023,3.893,,,,
300,01/31/20 12:34:23 PM,94.003,3.893,,,,
301,01/31/20 12:44:23 PM,93.974,3.893,,,,
302,01/31/20 12:54:23 PM,93.984,3.893,,,,
303,01/31/20 01:04:23 PM,93.964,3.893,,,,
304,01/31/20 01:14:23 PM,93.955,3.893,,,,
305,01/31/20 01:24:23 PM,93.945,3.893,,,,
306,01/31/20 01:34:23 PM,93.925,3.893,,,,
307,01/31/20 01:44:23 PM,93.945,3.893,,,,
308,01/31/20 01:54:23 PM,93.935,3.893,,,,
309,01/31/20 02:04:23 PM,93.915,3.893,,,,
310,01/31/20 02:14:23 PM,93.906,3.893,,,,
311,01/31/20 02:24:23 PM,93.915,3.893,,,,
312,01/31/20 02:34:23 PM,93.915,3.893,,,,
313,01/31/20 02:44:23 PM,93.925,3.893,,,,
314,01/31/20 02:54:23 PM,93.925,3.893,,,,
315,01/31/20 03:04:23 PM,93.935,3.893,,,,
316,01/31/20 03:14:23 PM,93.935,3.893,,,,
317,01/31/20 03:24:23 PM,93.935,3.893,,,,
318,01/31/20 03:34:23 PM,93.945,3.893,,,,
319,01/31/20 03:44:23 PM,93.955,3.893,,,,
320,01/31/20 03:54:23 PM,93.964,3.893,,,,
321,01/31/20 04:04:23 PM,93.955,3.893,,,,
322,01/31/20 04:14:23 PM,93.964,3.893,,,,
323,01/31/20 04:24:23 PM,93.964,3.893,,,,
324,01/31/20 04:34:23 PM,93.974,3.893,,,,
325,01/31/20 04:44:23 PM,93.964,3.893,,,,
326,01/31/20 04:54:23 PM,93.935,3.893,,,,
327,01/31/20 05:04:23 PM,93.935,3.893,,,,
328,01/31/20 05:14:23 PM,93.906,3.893,,,,
329,01/31/20 05:24:23 PM,93.867,3.893,,,,
330,01/31/20 05:34:23 PM,93.857,3.893,,,,
331,01/31/20 05:44:23 PM,93.867,3.893,,,,
332,01/31/20 05:54:23 PM,93.867,3.893,,,,
333,01/31/20 06:04:23 PM,93.896,3.893,,,,
334,01/31/20 06:14:23 PM,93.886,3.893,,,,
335,01/31/20 06:24:23 PM,93.867,3.893,,,,
336,01/31/20 06:34:23 PM,93.876,3.893,,,,
337,01/31/20 06:44:23 PM,93.847,3.893,,,,
338,01/31/20 06:54:23 PM,93.867,3.893,,,,
339,01/31/20 07:04:23 PM,93.867,3.893,,,,
340,01/31/20 07:14:23 PM,93.886,3.893,,,,
341,01/31/20 07:24:23 PM,93.876,3.893,,,,
342,01/31/20 07:34:23 PM,93.906,3.893,,,,
343,01/31/20 07:44:23 PM,93.925,3.893,,,,
344,01/31/20 07:54:23 PM,93.896,3.893,,,,
345,01/31/20 08:04:23 PM,93.896,3.893,,,,
346,01/31/20 08:14:23 PM,93.876,3.893,,,,
347,01/31/20 08:24:23 PM,93.876,3.893,,,,
348,01/31/20 08:34:23 PM,93.867,3.893,,,,
349,01/31/20 08:44:23 PM,93.857,3.893,,,,
350,01/31/20 08:54:23 PM,93.867,3.893,,,,
351,01/31/20 09:04:23 PM,93.857,3.893,,,,
352,01/31/20 09:14:23 PM,93.847,3.893,,,,
353,01/31/20 09:24:23 PM,93.867,3.893,,,,
354,01/31/20 09:34:23 PM,93.857,3.893,,,,
355,01/31/20 09:44:23 PM,93.837,3.893,,,,
356,01/31/20 09:54:23 PM,93.827,3.893,,,,
357,01/31/20 10:04:23 PM,93.808,3.893,,,,
358,01/31/20 10:14:23 PM,93.798,3.893,,,,
359,01/31/20 10:24:23 PM,93.779,3.893,,,,
360,01/31/20 10:34:23 PM,93.769,3.893,,,,
361,01/31/20 10:44:23 PM,93.759,3.893,,,,
362,01/31/20 10:54:23 PM,93.749,3.893,,,,
363,01/31/20 11:04:23 PM,93.730,3.893,,,,
364,01/31/20 11:14:23 PM,93.720,3.893,,,,
365,01/31/20 11:24:23 PM,93.700,3.893,,,,
366,01/31/20 11:34:23 PM,93.671,3.893,,,,
367,01/31/20 11:44:23 PM,93.642,3.893,,,,
368,01/31/20 11:54:23 PM,93.642,3.893,,,,
369,02/01/20 12:04:23 AM,93.622,3.893,,,,
370,02/01/20 12:14:23 AM,93.612,3.893,,,,
371,02/01/20 12:24:23 AM,93.593,3.893,,,,
372,02/01/20 12:34:23 AM,93.573,3.893,,,,
373,02/01/20 12:44:23 AM,93.583,3.893,,,,
374,02/01/20 12:54:23 AM,93.573,3.893,,,,
375,02/01/20 01:04:23 AM,93.583,3.893,,,,
376,02/01/20 01:14:23 AM,93.593,3.893,,,,
377,02/01/20 01:24:23 AM,93.612,3.893,,,,
378,02/01/20 01:34:23 AM,93.593,3.893,,,,
379,02/01/20 01:44:23 AM,93.583,3.893,,,,
380,02/01/20 01:54:23 AM,93.573,3.893,,,,
381,02/01/20 02:04:23 AM,93.554,3.893,,,,
382,02/01/20 02:14:23 AM,93.554,3.893,,,,
383,02/01/20 02:24:23 AM,93.544,3.893,,,,
384,02/01/20 02:34:23 AM,93.534,3.893,,,,
385,02/01/20 02:44:23 AM,93.534,3.893,,,,
386,02/01/20 02:54:23 AM,93.495,3.893,,,,
387,02/01/20 03:04:23 AM,93.485,3.893,,,,
388,02/01/20 03:14:23 AM,93.456,3.893,,,,
389,02/01/20 03:24:23 AM,93.466,3.893,,,,
390,02/01/20 03:34:23 AM,93.437,3.893,,,,
391,02/01/20 03:44:23 AM,93.407,3.893,,,,
392,02/01/20 03:54:23 AM,93.427,3.893,,,,
393,02/01/20 04:04:23 AM,93.427,3.893,,,,
394,02/01/20 04:14:23 AM,93.407,3.893,,,,
395,02/01/20 04:24:23 AM,93.417,3.893,,,,
396,02/01/20 04:34:23 AM,93.417,3.893,,,,
397,02/01/20 04:44:23 AM,93.388,3.893,,,,
398,02/01/20 04:54:23 AM,93.397,3.893,,,,
399,02/01/20 05:04:23 AM,93.378,3.893,,,,
400,02/01/20 05:14:23 AM,93.358,3.893,,,,
401,02/01/20 05:24:23 AM,93.368,3.893,,,,
402,02/01/20 05:34:23 AM,93.358,3.893,,,,
403,02/01/20 05:44:23 AM,93.329,3.893,,,,
404,02/01/20 05:54:23 AM,93.319,3.893,,,,
405,02/01/20 06:04:23 AM,93.309,3.893,,,,
406,02/01/20 06:14:23 AM,93.300,3.893,,,,
407,02/01/20 06:24:23 AM,93.319,3.893,,,,
408,02/01/20 06:34:23 AM,93.309,3.893,,,,
409,02/01/20 06:44:23 AM,93.290,3.893,,,,
410,02/01/20 06:54:23 AM,93.300,3.893,,,,
411,02/01/20 07:04:23 AM,93.280,3.893,,,,
412,02/01/20 07:14:23 AM,93.261,3.893,,,,
413,02/01/20 07:24:23 AM,93.270,3.893,,,,
414,02/01/20 07:34:23 AM,93.261,3.893,,,,
415,02/01/20 07:44:23 AM,93.251,3.893,,,,
416,02/01/20 07:54:23 AM,93.270,3.893,,,,
417,02/01/20 08:04:23 AM,93.270,3.893,,,,
418,02/01/20 08:14:23 AM,93.251,3.893,,,,
419,02/01/20 08:24:23 AM,93.251,3.893,,,,
420,02/01/20 08:34:23 AM,93.241,3.893,,,,
421,02/01/20 08:44:23 AM,93.222,3.893,,,,
422,02/01/20 08:54:23 AM,93.241,3.893,,,,
423,02/01/20 09:04:23 AM,93.222,3.893,,,,
424,02/01/20 09:14:23 AM,93.222,3.893,,,,
425,02/01/20 09:24:23 AM,93.222,3.893,,,,
426,02/01/20 09:34:23 AM,93.231,3.893,,,,
427,02/01/20 09:44:23 AM,93.212,3.893,,,,
428,02/01/20 09:54:23 AM,93.202,3.893,,,,
429,02/01/20 10:04:23 AM,93.192,3.893,,,,
430,02/01/20 10:14:23 AM,93.182,3.893,,,,
431,02/01/20 10:24:23 AM,93.163,3.893,,,,
432,02/01/20 10:34:23 AM,93.134,3.893,,,,
433,02/01/20 10:44:23 AM,93.114,3.893,,,,
434,02/01/20 10:54:23 AM,93.095,3.893,,,,
435,02/01/20 11:04:23 AM,93.075,3.893,,,,
436,02/01/20 11:14:23 AM,93.085,3.893,,,,
437,02/01/20 11:24:23 AM,93.065,3.893,,,,
438,02/01/20 11:34:23 AM,93.055,3.893,,,,
439,02/01/20 11:44:23 AM,93.046,3.893,,,,
440,02/01/20 11:54:23 AM,93.016,3.893,,,,
441,02/01/20 12:04:23 PM,92.987,3.893,,,,
442,02/01/20 12:14:23 PM,92.967,3.893,,,,
443,02/01/20 12:24:23 PM,92.938,3.893,,,,
444,02/01/20 12:34:23 PM,92.909,3.893,,,,
445,02/01/20 12:44:23 PM,92.909,3.893,,,,
446,02/01/20 12:54:23 PM,92.870,3.893,,,,
447,02/01/20 01:04:23 PM,92.840,3.893,,,,
448,02/01/20 01:14:23 PM,92.811,3.893,,,,
449,02/01/20 01:24:23 PM,92.801,3.893,,,,
450,02/01/20 01:34:23 PM,92.782,3.893,,,,
451,02/01/20 01:44:23 PM,92.753,3.893,,,,
452,02/01/20 01:54:23 PM,92.733,3.893,,,,
453,02/01/20 02:04:23 PM,92.704,3.893,,,,
454,02/01/20 02:14:23 PM,92.684,3.893,,,,
455,02/01/20 02:24:23 PM,92.674,3.893,,,,
456,02/01/20 02:34:23 PM,92.684,3.893,,,,
457,02/01/20 02:44:23 PM,92.665,3.893,,,,
458,02/01/20 02:54:23 PM,92.645,3.893,,,,
459,02/01/20 03:04:23 PM,92.635,3.893,,,,
460,02/01/20 03:14:23 PM,92.635,3.893,,,,
461,02/01/20 03:24:23 PM,92.626,3.893,,,,
462,02/01/20 03:34:23 PM,92.616,3.893,,,,
463,02/01/20 03:44:23 PM,92.606,3.893,,,,
464,02/01/20 03:54:23 PM,92.596,3.893,,,,
465,02/01/20 04:04:23 PM,92.596,3.893,,,,
466,02/01/20 04:14:23 PM,92.606,3.893,,,,
467,02/01/20 04:24:23 PM,92.587,3.893,,,,
