"Plot Title: 52_4_d1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20566222, SEN S/N: 20566222)","Temp, °C (LGR S/N: 20566222, SEN S/N: 20566222)","Coupler Detached (LGR S/N: 20566222, SEN S/N: 20566222)","Coupler Attached (LGR S/N: 20566222, SEN S/N: 20566222)","Host Connected (LGR S/N: 20566222, SEN S/N: 20566222)","End Of File (LGR S/N: 20566222, SEN S/N: 20566222)"
1,01/28/20 11:51:49 AM,119.433,0.232,,,,
2,01/28/20 11:51:59 AM,,,Logged,,,
3,01/28/20 12:01:49 PM,126.933,4.311,,,,
4,01/28/20 12:11:49 PM,126.917,5.244,,,,
5,01/28/20 12:21:49 PM,126.923,5.655,,,,
6,01/28/20 12:31:49 PM,126.936,5.860,,,,
7,01/28/20 12:41:49 PM,126.948,5.962,,,,
8,01/28/20 12:51:49 PM,126.927,5.962,,,,
9,01/28/20 01:01:49 PM,126.949,6.064,,,,
10,01/28/20 01:11:49 PM,126.938,6.064,,,,
11,01/28/20 01:21:49 PM,126.949,6.064,,,,
12,01/28/20 01:31:49 PM,126.949,6.064,,,,
13,01/28/20 01:41:49 PM,126.938,6.064,,,,
14,01/28/20 01:51:49 PM,126.961,6.166,,,,
15,01/28/20 02:01:49 PM,126.982,6.166,,,,
16,01/28/20 02:11:49 PM,126.961,6.166,,,,
17,01/28/20 02:21:49 PM,126.961,6.166,,,,
18,01/28/20 02:31:49 PM,126.982,6.166,,,,
19,01/28/20 02:41:49 PM,126.982,6.166,,,,
20,01/28/20 02:51:49 PM,126.992,6.166,,,,
21,01/28/20 03:01:49 PM,127.024,6.166,,,,
22,01/28/20 03:11:49 PM,127.024,6.166,,,,
23,01/28/20 03:21:49 PM,127.034,6.166,,,,
24,01/28/20 03:31:49 PM,127.045,6.166,,,,
25,01/28/20 03:41:49 PM,127.045,6.166,,,,
26,01/28/20 03:51:49 PM,127.034,6.166,,,,
27,01/28/20 04:01:49 PM,127.066,6.166,,,,
28,01/28/20 04:11:49 PM,127.066,6.166,,,,
29,01/28/20 04:21:49 PM,127.087,6.166,,,,
30,01/28/20 04:31:49 PM,127.087,6.166,,,,
31,01/28/20 04:41:49 PM,127.066,6.166,,,,
32,01/28/20 04:51:49 PM,127.098,6.166,,,,
33,01/28/20 05:01:49 PM,127.098,6.166,,,,
34,01/28/20 05:11:49 PM,127.119,6.166,,,,
35,01/28/20 05:21:49 PM,127.129,6.166,,,,
36,01/28/20 05:31:49 PM,127.129,6.166,,,,
37,01/28/20 05:41:49 PM,127.140,6.166,,,,
38,01/28/20 05:51:49 PM,127.171,6.166,,,,
39,01/28/20 06:01:49 PM,127.140,6.166,,,,
40,01/28/20 06:11:49 PM,127.150,6.166,,,,
41,01/28/20 06:21:49 PM,127.150,6.166,,,,
42,01/28/20 06:31:49 PM,127.150,6.166,,,,
43,01/28/20 06:41:49 PM,127.182,6.166,,,,
44,01/28/20 06:51:49 PM,127.204,6.268,,,,
45,01/28/20 07:01:49 PM,127.183,6.268,,,,
46,01/28/20 07:11:49 PM,127.183,6.268,,,,
47,01/28/20 07:21:49 PM,127.193,6.268,,,,
48,01/28/20 07:31:49 PM,127.225,6.268,,,,
49,01/28/20 07:41:49 PM,127.236,6.268,,,,
50,01/28/20 07:51:49 PM,127.236,6.268,,,,
51,01/28/20 08:01:49 PM,127.246,6.268,,,,
52,01/28/20 08:11:49 PM,127.257,6.268,,,,
53,01/28/20 08:21:49 PM,127.257,6.268,,,,
54,01/28/20 08:31:49 PM,127.257,6.268,,,,
55,01/28/20 08:41:49 PM,127.267,6.268,,,,
56,01/28/20 08:51:49 PM,127.245,6.166,,,,
57,01/28/20 09:01:49 PM,127.266,6.166,,,,
58,01/28/20 09:11:49 PM,127.277,6.166,,,,
59,01/28/20 09:21:49 PM,127.287,6.166,,,,
60,01/28/20 09:31:49 PM,127.277,6.166,,,,
61,01/28/20 09:41:49 PM,127.277,6.166,,,,
62,01/28/20 09:51:49 PM,127.299,6.268,,,,
63,01/28/20 10:01:49 PM,127.288,6.268,,,,
64,01/28/20 10:11:49 PM,127.299,6.268,,,,
65,01/28/20 10:21:49 PM,127.299,6.268,,,,
66,01/28/20 10:31:49 PM,127.287,6.166,,,,
67,01/28/20 10:41:49 PM,127.298,6.166,,,,
68,01/28/20 10:51:49 PM,127.287,6.166,,,,
69,01/28/20 11:01:49 PM,127.287,6.166,,,,
70,01/28/20 11:11:49 PM,127.299,6.268,,,,
71,01/28/20 11:21:49 PM,127.309,6.268,,,,
72,01/28/20 11:31:49 PM,127.320,6.268,,,,
73,01/28/20 11:41:49 PM,127.320,6.268,,,,
74,01/28/20 11:51:49 PM,127.330,6.268,,,,
75,01/29/20 12:01:49 AM,127.351,6.268,,,,
76,01/29/20 12:11:49 AM,127.341,6.268,,,,
77,01/29/20 12:21:49 AM,127.330,6.268,,,,
78,01/29/20 12:31:49 AM,127.351,6.268,,,,
79,01/29/20 12:41:49 AM,127.351,6.268,,,,
80,01/29/20 12:51:49 AM,127.351,6.268,,,,
81,01/29/20 01:01:49 AM,127.330,6.268,,,,
82,01/29/20 01:11:49 AM,127.330,6.268,,,,
83,01/29/20 01:21:49 AM,127.362,6.268,,,,
84,01/29/20 01:31:49 AM,127.362,6.268,,,,
85,01/29/20 01:41:49 AM,127.383,6.268,,,,
86,01/29/20 01:51:49 AM,127.373,6.268,,,,
87,01/29/20 02:01:49 AM,127.383,6.268,,,,
88,01/29/20 02:11:49 AM,127.383,6.268,,,,
89,01/29/20 02:21:49 AM,127.383,6.268,,,,
90,01/29/20 02:31:49 AM,127.384,6.370,,,,
91,01/29/20 02:41:49 AM,127.373,6.268,,,,
92,01/29/20 02:51:49 AM,127.374,6.370,,,,
93,01/29/20 03:01:49 AM,127.374,6.370,,,,
94,01/29/20 03:11:49 AM,127.384,6.370,,,,
95,01/29/20 03:21:49 AM,127.384,6.370,,,,
96,01/29/20 03:31:49 AM,127.384,6.370,,,,
97,01/29/20 03:41:49 AM,127.384,6.370,,,,
98,01/29/20 03:51:49 AM,127.395,6.370,,,,
99,01/29/20 04:01:49 AM,127.405,6.370,,,,
100,01/29/20 04:11:49 AM,127.426,6.370,,,,
101,01/29/20 04:21:49 AM,127.426,6.370,,,,
102,01/29/20 04:31:49 AM,127.426,6.370,,,,
103,01/29/20 04:41:49 AM,127.426,6.370,,,,
104,01/29/20 04:51:49 AM,127.426,6.370,,,,
105,01/29/20 05:01:49 AM,127.437,6.370,,,,
106,01/29/20 05:11:49 AM,127.405,6.370,,,,
107,01/29/20 05:21:49 AM,127.437,6.370,,,,
108,01/29/20 05:31:49 AM,127.447,6.370,,,,
109,01/29/20 05:41:49 AM,127.468,6.370,,,,
110,01/29/20 05:51:49 AM,127.479,6.370,,,,
111,01/29/20 06:01:49 AM,127.500,6.370,,,,
112,01/29/20 06:11:49 AM,127.490,6.370,,,,
113,01/29/20 06:21:49 AM,127.532,6.370,,,,
114,01/29/20 06:31:49 AM,127.532,6.370,,,,
115,01/29/20 06:41:49 AM,127.553,6.370,,,,
116,01/29/20 06:51:49 AM,127.584,6.370,,,,
117,01/29/20 07:01:49 AM,127.584,6.370,,,,
118,01/29/20 07:11:49 AM,127.595,6.370,,,,
119,01/29/20 07:21:49 AM,127.584,6.370,,,,
120,01/29/20 07:31:49 AM,127.584,6.370,,,,
121,01/29/20 07:41:49 AM,127.605,6.370,,,,
122,01/29/20 07:51:49 AM,127.616,6.370,,,,
123,01/29/20 08:01:49 AM,127.616,6.370,,,,
124,01/29/20 08:11:49 AM,127.637,6.370,,,,
125,01/29/20 08:21:49 AM,127.637,6.370,,,,
126,01/29/20 08:31:49 AM,127.658,6.370,,,,
127,01/29/20 08:41:49 AM,127.669,6.370,,,,
128,01/29/20 08:51:49 AM,127.669,6.370,,,,
129,01/29/20 09:01:49 AM,127.679,6.370,,,,
130,01/29/20 09:11:49 AM,127.751,6.166,,,,
131,01/29/20 09:21:49 AM,127.762,6.268,,,,
132,01/29/20 09:31:49 AM,127.752,6.268,,,,
133,01/29/20 09:41:49 AM,127.773,6.268,,,,
134,01/29/20 09:51:49 AM,127.751,6.166,,,,
135,01/29/20 10:01:49 AM,127.751,6.166,,,,
136,01/29/20 10:11:49 AM,127.772,6.166,,,,
137,01/29/20 10:21:49 AM,127.782,6.166,,,,
138,01/29/20 10:31:49 AM,127.782,6.166,,,,
139,01/29/20 10:41:49 AM,127.772,6.166,,,,
140,01/29/20 10:51:49 AM,127.782,6.166,,,,
141,01/29/20 11:01:49 AM,127.782,6.166,,,,
142,01/29/20 11:11:49 AM,127.772,6.166,,,,
143,01/29/20 11:21:49 AM,127.772,6.166,,,,
144,01/29/20 11:31:49 AM,127.782,6.166,,,,
145,01/29/20 11:41:49 AM,127.793,6.166,,,,
146,01/29/20 11:51:49 AM,127.793,6.166,,,,
147,01/29/20 12:01:49 PM,127.772,6.166,,,,
148,01/29/20 12:11:49 PM,127.782,6.166,,,,
149,01/29/20 12:21:49 PM,127.772,6.166,,,,
150,01/29/20 12:31:49 PM,127.761,6.166,,,,
151,01/29/20 12:41:49 PM,127.761,6.166,,,,
152,01/29/20 12:51:49 PM,127.761,6.166,,,,
153,01/29/20 01:01:49 PM,127.772,6.166,,,,
154,01/29/20 01:11:49 PM,127.751,6.166,,,,
155,01/29/20 01:21:49 PM,127.751,6.166,,,,
156,01/29/20 01:31:49 PM,127.751,6.166,,,,
157,01/29/20 01:41:49 PM,127.772,6.166,,,,
158,01/29/20 01:51:49 PM,127.772,6.166,,,,
159,01/29/20 02:01:49 PM,127.793,6.166,,,,
160,01/29/20 02:11:49 PM,127.803,6.166,,,,
161,01/29/20 02:21:49 PM,127.814,6.166,,,,
162,01/29/20 02:31:49 PM,127.803,6.166,,,,
163,01/29/20 02:41:49 PM,127.814,6.166,,,,
164,01/29/20 02:51:49 PM,127.824,6.166,,,,
165,01/29/20 03:01:49 PM,127.835,6.166,,,,
166,01/29/20 03:11:49 PM,127.846,6.166,,,,
167,01/29/20 03:21:49 PM,127.856,6.166,,,,
168,01/29/20 03:31:49 PM,127.856,6.166,,,,
169,01/29/20 03:41:49 PM,127.867,6.166,,,,
170,01/29/20 03:51:49 PM,127.867,6.166,,,,
171,01/29/20 04:01:49 PM,127.898,6.166,,,,
172,01/29/20 04:11:49 PM,127.909,6.166,,,,
173,01/29/20 04:21:49 PM,127.898,6.166,,,,
174,01/29/20 04:31:49 PM,127.898,6.166,,,,
175,01/29/20 04:41:49 PM,127.919,6.166,,,,
176,01/29/20 04:51:49 PM,127.909,6.166,,,,
177,01/29/20 05:01:49 PM,127.940,6.166,,,,
178,01/29/20 05:11:49 PM,127.930,6.166,,,,
179,01/29/20 05:21:49 PM,127.930,6.166,,,,
180,01/29/20 05:31:49 PM,127.930,6.166,,,,
181,01/29/20 05:41:49 PM,127.951,6.166,,,,
182,01/29/20 05:51:49 PM,127.940,6.166,,,,
183,01/29/20 06:01:49 PM,127.951,6.166,,,,
184,01/29/20 06:11:49 PM,127.940,6.166,,,,
185,01/29/20 06:21:49 PM,127.951,6.166,,,,
186,01/29/20 06:31:49 PM,127.972,6.166,,,,
187,01/29/20 06:41:49 PM,127.983,6.166,,,,
188,01/29/20 06:51:49 PM,128.004,6.166,,,,
189,01/29/20 07:01:49 PM,127.993,6.166,,,,
190,01/29/20 07:11:49 PM,128.046,6.166,,,,
191,01/29/20 07:21:49 PM,128.046,6.166,,,,
192,01/29/20 07:31:49 PM,128.077,6.166,,,,
193,01/29/20 07:41:49 PM,128.056,6.166,,,,
194,01/29/20 07:51:49 PM,128.077,6.166,,,,
195,01/29/20 08:01:49 PM,128.088,6.166,,,,
196,01/29/20 08:11:49 PM,128.088,6.166,,,,
197,01/29/20 08:21:49 PM,128.109,6.166,,,,
198,01/29/20 08:31:49 PM,128.141,6.166,,,,
199,01/29/20 08:41:49 PM,128.141,6.166,,,,
200,01/29/20 08:51:49 PM,128.151,6.166,,,,
201,01/29/20 09:01:49 PM,128.172,6.166,,,,
202,01/29/20 09:11:49 PM,128.172,6.166,,,,
203,01/29/20 09:21:49 PM,128.162,6.166,,,,
204,01/29/20 09:31:49 PM,128.172,6.166,,,,
205,01/29/20 09:41:49 PM,128.162,6.166,,,,
206,01/29/20 09:51:49 PM,128.193,6.166,,,,
207,01/29/20 10:01:49 PM,128.183,6.166,,,,
208,01/29/20 10:11:49 PM,128.204,6.166,,,,
209,01/29/20 10:21:49 PM,128.183,6.166,,,,
210,01/29/20 10:31:49 PM,128.193,6.166,,,,
211,01/29/20 10:41:49 PM,128.214,6.166,,,,
212,01/29/20 10:51:49 PM,128.225,6.166,,,,
213,01/29/20 11:01:49 PM,128.214,6.166,,,,
214,01/29/20 11:11:49 PM,128.225,6.166,,,,
215,01/29/20 11:21:49 PM,128.235,6.166,,,,
216,01/29/20 11:31:49 PM,128.235,6.166,,,,
217,01/29/20 11:41:49 PM,128.225,6.166,,,,
218,01/29/20 11:51:49 PM,128.235,6.166,,,,
219,01/30/20 12:01:49 AM,128.246,6.166,,,,
220,01/30/20 12:11:49 AM,128.257,6.166,,,,
221,01/30/20 12:21:49 AM,128.246,6.166,,,,
222,01/30/20 12:31:49 AM,128.246,6.166,,,,
223,01/30/20 12:41:49 AM,128.235,6.166,,,,
224,01/30/20 12:51:49 AM,128.257,6.166,,,,
225,01/30/20 01:01:49 AM,128.257,6.166,,,,
226,01/30/20 01:11:49 AM,128.288,6.166,,,,
227,01/30/20 01:21:49 AM,128.267,6.166,,,,
228,01/30/20 01:31:49 AM,128.299,6.166,,,,
229,01/30/20 01:41:49 AM,128.288,6.166,,,,
230,01/30/20 01:51:49 AM,128.288,6.166,,,,
231,01/30/20 02:01:49 AM,128.278,6.166,,,,
232,01/30/20 02:11:49 AM,128.288,6.166,,,,
233,01/30/20 02:21:49 AM,128.299,6.166,,,,
234,01/30/20 02:31:49 AM,128.299,6.166,,,,
235,01/30/20 02:41:49 AM,128.309,6.166,,,,
236,01/30/20 02:51:49 AM,128.309,6.166,,,,
237,01/30/20 03:01:49 AM,128.320,6.166,,,,
238,01/30/20 03:11:49 AM,128.320,6.166,,,,
239,01/30/20 03:21:49 AM,128.299,6.166,,,,
240,01/30/20 03:31:49 AM,128.299,6.166,,,,
241,01/30/20 03:41:49 AM,128.288,6.166,,,,
242,01/30/20 03:51:49 AM,128.288,6.166,,,,
243,01/30/20 04:01:49 AM,128.309,6.166,,,,
244,01/30/20 04:11:49 AM,128.309,6.166,,,,
245,01/30/20 04:21:49 AM,128.320,6.166,,,,
246,01/30/20 04:31:49 AM,128.320,6.166,,,,
247,01/30/20 04:41:49 AM,128.309,6.166,,,,
248,01/30/20 04:51:49 AM,128.330,6.166,,,,
249,01/30/20 05:01:49 AM,128.330,6.166,,,,
250,01/30/20 05:11:49 AM,128.320,6.166,,,,
251,01/30/20 05:21:49 AM,128.341,6.166,,,,
252,01/30/20 05:31:49 AM,128.341,6.166,,,,
253,01/30/20 05:41:49 AM,128.362,6.166,,,,
254,01/30/20 05:51:49 AM,128.351,6.166,,,,
255,01/30/20 06:01:49 AM,128.372,6.166,,,,
256,01/30/20 06:11:49 AM,128.372,6.166,,,,
257,01/30/20 06:21:49 AM,128.372,6.166,,,,
258,01/30/20 06:31:49 AM,128.383,6.166,,,,
259,01/30/20 06:41:49 AM,128.394,6.166,,,,
260,01/30/20 06:51:49 AM,128.404,6.166,,,,
261,01/30/20 07:01:49 AM,128.415,6.166,,,,
262,01/30/20 07:11:49 AM,128.425,6.166,,,,
263,01/30/20 07:21:49 AM,128.436,6.166,,,,
264,01/30/20 07:31:49 AM,128.425,6.166,,,,
265,01/30/20 07:41:49 AM,128.436,6.166,,,,
266,01/30/20 07:51:49 AM,128.446,6.166,,,,
267,01/30/20 08:01:49 AM,128.457,6.166,,,,
268,01/30/20 08:11:49 AM,128.457,6.166,,,,
269,01/30/20 08:21:49 AM,128.457,6.166,,,,
270,01/30/20 08:31:49 AM,128.457,6.166,,,,
271,01/30/20 08:41:49 AM,128.457,6.166,,,,
272,01/30/20 08:51:49 AM,128.467,6.166,,,,
273,01/30/20 09:01:49 AM,128.478,6.166,,,,
274,01/30/20 09:11:49 AM,128.478,6.166,,,,
275,01/30/20 09:21:49 AM,128.467,6.166,,,,
276,01/30/20 09:31:49 AM,128.478,6.166,,,,
277,01/30/20 09:41:49 AM,128.499,6.166,,,,
278,01/30/20 09:51:49 AM,128.488,6.166,,,,
279,01/30/20 10:01:49 AM,128.488,6.166,,,,
280,01/30/20 10:11:49 AM,128.509,6.166,,,,
281,01/30/20 10:21:49 AM,128.531,6.166,,,,
282,01/30/20 10:31:49 AM,128.531,6.166,,,,
283,01/30/20 10:41:49 AM,128.520,6.166,,,,
284,01/30/20 10:51:49 AM,128.531,6.166,,,,
285,01/30/20 11:01:49 AM,128.531,6.166,,,,
286,01/30/20 11:11:49 AM,128.531,6.166,,,,
287,01/30/20 11:21:49 AM,128.531,6.166,,,,
288,01/30/20 11:31:49 AM,128.531,6.166,,,,
289,01/30/20 11:41:49 AM,128.509,6.166,,,,
290,01/30/20 11:51:49 AM,128.488,6.166,,,,
291,01/30/20 12:01:49 PM,128.488,6.166,,,,
292,01/30/20 12:11:49 PM,128.488,6.166,,,,
293,01/30/20 12:21:49 PM,128.478,6.166,,,,
294,01/30/20 12:31:49 PM,128.488,6.166,,,,
295,01/30/20 12:41:49 PM,128.478,6.166,,,,
296,01/30/20 12:51:49 PM,128.478,6.166,,,,
297,01/30/20 01:01:49 PM,128.488,6.166,,,,
298,01/30/20 01:11:49 PM,128.467,6.166,,,,
299,01/30/20 01:21:49 PM,128.467,6.166,,,,
300,01/30/20 01:31:49 PM,128.467,6.166,,,,
301,01/30/20 01:41:49 PM,128.488,6.166,,,,
302,01/30/20 01:51:49 PM,128.488,6.166,,,,
303,01/30/20 02:01:49 PM,128.499,6.166,,,,
304,01/30/20 02:11:49 PM,128.478,6.166,,,,
305,01/30/20 02:21:49 PM,128.488,6.166,,,,
306,01/30/20 02:31:49 PM,128.488,6.166,,,,
307,01/30/20 02:41:49 PM,128.488,6.166,,,,
308,01/30/20 02:51:49 PM,128.499,6.166,,,,
309,01/30/20 03:01:49 PM,128.499,6.166,,,,
310,01/30/20 03:11:49 PM,128.520,6.166,,,,
311,01/30/20 03:21:49 PM,128.531,6.166,,,,
312,01/30/20 03:31:49 PM,128.552,6.166,,,,
313,01/30/20 03:41:49 PM,128.562,6.166,,,,
314,01/30/20 03:51:49 PM,128.562,6.166,,,,
315,01/30/20 04:01:49 PM,128.552,6.166,,,,
316,01/30/20 04:11:49 PM,128.562,6.166,,,,
317,01/30/20 04:21:49 PM,128.573,6.166,,,,
318,01/30/20 04:31:49 PM,128.562,6.166,,,,
319,01/30/20 04:41:49 PM,128.552,6.166,,,,
320,01/30/20 04:51:49 PM,128.552,6.166,,,,
321,01/30/20 05:01:49 PM,128.541,6.166,,,,
322,01/30/20 05:11:49 PM,128.562,6.166,,,,
323,01/30/20 05:21:49 PM,128.562,6.166,,,,
324,01/30/20 05:31:49 PM,128.562,6.166,,,,
325,01/30/20 05:41:49 PM,128.583,6.166,,,,
326,01/30/20 05:51:49 PM,128.604,6.166,,,,
327,01/30/20 06:01:49 PM,128.594,6.166,,,,
328,01/30/20 06:11:49 PM,128.583,6.166,,,,
329,01/30/20 06:21:49 PM,128.583,6.166,,,,
330,01/30/20 06:31:49 PM,128.573,6.166,,,,
331,01/30/20 06:41:49 PM,128.583,6.166,,,,
332,01/30/20 06:51:49 PM,128.583,6.166,,,,
333,01/30/20 07:01:49 PM,128.583,6.166,,,,
334,01/30/20 07:11:49 PM,128.562,6.166,,,,
335,01/30/20 07:21:49 PM,128.573,6.166,,,,
336,01/30/20 07:31:49 PM,128.562,6.166,,,,
337,01/30/20 07:41:49 PM,128.552,6.166,,,,
338,01/30/20 07:51:49 PM,128.562,6.166,,,,
339,01/30/20 08:01:49 PM,128.583,6.166,,,,
340,01/30/20 08:11:49 PM,128.583,6.166,,,,
341,01/30/20 08:21:49 PM,128.583,6.166,,,,
342,01/30/20 08:31:49 PM,128.594,6.166,,,,
343,01/30/20 08:41:49 PM,128.583,6.166,,,,
344,01/30/20 08:51:49 PM,128.583,6.166,,,,
345,01/30/20 09:01:49 PM,128.583,6.166,,,,
346,01/30/20 09:11:49 PM,128.583,6.166,,,,
347,01/30/20 09:21:49 PM,128.583,6.166,,,,
348,01/30/20 09:31:49 PM,128.573,6.166,,,,
349,01/30/20 09:41:49 PM,128.573,6.166,,,,
350,01/30/20 09:51:49 PM,128.583,6.166,,,,
351,01/30/20 10:01:49 PM,128.573,6.166,,,,
352,01/30/20 10:11:49 PM,128.573,6.166,,,,
353,01/30/20 10:21:49 PM,128.562,6.166,,,,
354,01/30/20 10:31:49 PM,128.562,6.166,,,,
355,01/30/20 10:41:49 PM,128.562,6.166,,,,
356,01/30/20 10:51:49 PM,128.552,6.166,,,,
357,01/30/20 11:01:49 PM,128.552,6.166,,,,
358,01/30/20 11:11:49 PM,128.562,6.166,,,,
359,01/30/20 11:21:49 PM,128.562,6.166,,,,
360,01/30/20 11:31:49 PM,128.562,6.166,,,,
361,01/30/20 11:41:49 PM,128.573,6.166,,,,
362,01/30/20 11:51:49 PM,128.573,6.166,,,,
363,01/31/20 12:01:49 AM,128.562,6.166,,,,
364,01/31/20 12:11:49 AM,128.541,6.166,,,,
365,01/31/20 12:21:49 AM,128.541,6.166,,,,
366,01/31/20 12:31:49 AM,128.531,6.166,,,,
367,01/31/20 12:41:49 AM,128.531,6.166,,,,
368,01/31/20 12:51:49 AM,128.531,6.166,,,,
369,01/31/20 01:01:49 AM,128.531,6.166,,,,
370,01/31/20 01:11:49 AM,128.531,6.166,,,,
371,01/31/20 01:21:49 AM,128.552,6.166,,,,
372,01/31/20 01:31:49 AM,128.541,6.166,,,,
373,01/31/20 01:41:49 AM,128.541,6.166,,,,
374,01/31/20 01:51:49 AM,128.520,6.166,,,,
375,01/31/20 02:01:49 AM,128.520,6.166,,,,
376,01/31/20 02:11:49 AM,128.520,6.166,,,,
377,01/31/20 02:21:49 AM,128.499,6.166,,,,
378,01/31/20 02:31:49 AM,128.499,6.166,,,,
379,01/31/20 02:41:49 AM,128.509,6.166,,,,
380,01/31/20 02:51:49 AM,128.499,6.166,,,,
381,01/31/20 03:01:49 AM,128.488,6.166,,,,
382,01/31/20 03:11:49 AM,128.499,6.166,,,,
383,01/31/20 03:21:49 AM,128.499,6.166,,,,
384,01/31/20 03:31:49 AM,128.499,6.166,,,,
385,01/31/20 03:41:49 AM,128.478,6.166,,,,
386,01/31/20 03:51:49 AM,128.488,6.166,,,,
387,01/31/20 04:01:49 AM,128.488,6.166,,,,
388,01/31/20 04:11:49 AM,128.488,6.166,,,,
389,01/31/20 04:21:49 AM,128.478,6.166,,,,
390,01/31/20 04:31:49 AM,128.478,6.166,,,,
391,01/31/20 04:41:49 AM,128.478,6.166,,,,
392,01/31/20 04:51:49 AM,128.467,6.166,,,,
393,01/31/20 05:01:49 AM,128.478,6.166,,,,
394,01/31/20 05:11:49 AM,128.457,6.166,,,,
395,01/31/20 05:21:49 AM,128.478,6.166,,,,
396,01/31/20 05:31:49 AM,128.488,6.166,,,,
397,01/31/20 05:41:49 AM,128.467,6.166,,,,
398,01/31/20 05:51:49 AM,128.467,6.166,,,,
399,01/31/20 06:01:49 AM,128.457,6.166,,,,
400,01/31/20 06:11:49 AM,128.478,6.166,,,,
401,01/31/20 06:21:49 AM,128.488,6.166,,,,
402,01/31/20 06:31:49 AM,128.499,6.166,,,,
403,01/31/20 06:41:49 AM,128.499,6.166,,,,
404,01/31/20 06:51:49 AM,128.499,6.166,,,,
405,01/31/20 07:01:49 AM,128.499,6.166,,,,
406,01/31/20 07:11:49 AM,128.499,6.166,,,,
407,01/31/20 07:21:49 AM,128.499,6.166,,,,
408,01/31/20 07:31:49 AM,128.499,6.166,,,,
409,01/31/20 07:41:49 AM,128.488,6.166,,,,
410,01/31/20 07:51:49 AM,128.509,6.166,,,,
411,01/31/20 08:01:49 AM,128.499,6.166,,,,
412,01/31/20 08:11:49 AM,128.499,6.166,,,,
413,01/31/20 08:21:49 AM,128.488,6.166,,,,
414,01/31/20 08:31:49 AM,128.499,6.166,,,,
415,01/31/20 08:41:49 AM,128.499,6.166,,,,
416,01/31/20 08:51:49 AM,128.488,6.166,,,,
417,01/31/20 09:01:49 AM,128.478,6.166,,,,
418,01/31/20 09:11:49 AM,128.488,6.166,,,,
419,01/31/20 09:21:49 AM,128.499,6.166,,,,
420,01/31/20 09:31:49 AM,128.499,6.166,,,,
421,01/31/20 09:41:49 AM,128.499,6.166,,,,
422,01/31/20 09:51:49 AM,128.499,6.166,,,,
423,01/31/20 10:01:49 AM,128.488,6.166,,,,
424,01/31/20 10:11:49 AM,128.499,6.166,,,,
425,01/31/20 10:21:49 AM,128.488,6.166,,,,
426,01/31/20 10:31:49 AM,128.488,6.166,,,,
427,01/31/20 10:41:49 AM,128.488,6.166,,,,
428,01/31/20 10:51:49 AM,128.488,6.166,,,,
429,01/31/20 11:01:49 AM,128.488,6.166,,,,
430,01/31/20 11:11:49 AM,128.488,6.166,,,,
431,01/31/20 11:21:49 AM,128.478,6.166,,,,
432,01/31/20 11:31:49 AM,128.478,6.166,,,,
433,01/31/20 11:41:49 AM,128.457,6.166,,,,
434,01/31/20 11:51:49 AM,128.446,6.166,,,,
435,01/31/20 12:01:49 PM,128.425,6.166,,,,
436,01/31/20 12:11:49 PM,128.425,6.166,,,,
437,01/31/20 12:21:49 PM,128.404,6.166,,,,
438,01/31/20 12:31:49 PM,128.394,6.166,,,,
439,01/31/20 12:41:49 PM,128.383,6.166,,,,
440,01/31/20 12:51:49 PM,128.383,6.166,,,,
441,01/31/20 01:01:49 PM,128.362,6.166,,,,
442,01/31/20 01:11:49 PM,128.351,6.166,,,,
443,01/31/20 01:21:49 PM,128.351,6.166,,,,
444,01/31/20 01:31:49 PM,128.341,6.166,,,,
445,01/31/20 01:41:49 PM,128.320,6.166,,,,
446,01/31/20 01:51:49 PM,128.330,6.166,,,,
447,01/31/20 02:01:49 PM,128.330,6.166,,,,
448,01/31/20 02:11:49 PM,128.330,6.166,,,,
449,01/31/20 02:21:49 PM,128.330,6.166,,,,
450,01/31/20 02:31:49 PM,128.309,6.166,,,,
451,01/31/20 02:41:49 PM,128.299,6.166,,,,
452,01/31/20 02:51:49 PM,128.309,6.166,,,,
453,01/31/20 03:01:49 PM,128.320,6.166,,,,
454,01/31/20 03:11:49 PM,128.330,6.166,,,,
455,01/31/20 03:21:49 PM,128.330,6.166,,,,
456,01/31/20 03:31:49 PM,128.362,6.166,,,,
457,01/31/20 03:41:49 PM,128.351,6.166,,,,
458,01/31/20 03:51:49 PM,128.351,6.166,,,,
459,01/31/20 04:01:49 PM,128.351,6.166,,,,
460,01/31/20 04:11:49 PM,128.362,6.166,,,,
461,01/31/20 04:21:49 PM,128.372,6.166,,,,
462,01/31/20 04:31:49 PM,128.362,6.166,,,,
463,01/31/20 04:41:49 PM,128.351,6.166,,,,
464,01/31/20 04:51:49 PM,128.341,6.166,,,,
465,01/31/20 05:01:49 PM,128.320,6.166,,,,
466,01/31/20 05:11:49 PM,128.299,6.166,,,,
467,01/31/20 05:21:49 PM,128.267,6.166,,,,
468,01/31/20 05:31:49 PM,128.246,6.166,,,,
469,01/31/20 05:41:49 PM,128.257,6.166,,,,
470,01/31/20 05:51:49 PM,128.257,6.166,,,,
471,01/31/20 06:01:49 PM,128.267,6.166,,,,
472,01/31/20 06:11:49 PM,128.299,6.166,,,,
473,01/31/20 06:21:49 PM,128.267,6.166,,,,
474,01/31/20 06:31:49 PM,128.257,6.166,,,,
475,01/31/20 06:41:49 PM,128.246,6.166,,,,
