"Plot Title: 42_3_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766689, SEN S/N: 10766689, LBL: pressure)","Temp, °C (LGR S/N: 10766689, SEN S/N: 10766689, LBL: temp)","Coupler Detached (LGR S/N: 10766689, SEN S/N: 10766689)","Coupler Attached (LGR S/N: 10766689, SEN S/N: 10766689)","Host Connected (LGR S/N: 10766689, SEN S/N: 10766689)","Stopped (LGR S/N: 10766689, SEN S/N: 10766689)","End Of File (LGR S/N: 10766689, SEN S/N: 10766689)"
114,05/21/20 07:50:00 AM,94.784,6.370,,,,,
115,05/21/20 08:00:00 AM,94.773,6.370,,,,,
116,05/21/20 08:10:00 AM,94.773,6.370,,,,,
117,05/21/20 08:20:00 AM,94.761,6.370,,,,,
118,05/21/20 08:30:00 AM,94.773,6.370,,,,,
119,05/21/20 08:40:00 AM,94.761,6.370,,,,,
120,05/21/20 08:50:00 AM,94.795,6.370,,,,,
121,05/21/20 09:00:00 AM,94.761,6.370,,,,,
122,05/21/20 09:10:00 AM,94.784,6.370,,,,,
123,05/21/20 09:20:00 AM,94.784,6.370,,,,,
124,05/21/20 09:30:00 AM,94.773,6.370,,,,,
125,05/21/20 09:40:00 AM,94.773,6.370,,,,,
126,05/21/20 09:50:00 AM,94.761,6.370,,,,,
127,05/21/20 10:00:00 AM,94.750,6.370,,,,,
128,05/21/20 10:10:00 AM,94.739,6.370,,,,,
129,05/21/20 10:20:00 AM,94.728,6.370,,,,,
130,05/21/20 10:30:00 AM,94.741,6.471,,,,,
131,05/21/20 10:40:00 AM,94.716,6.370,,,,,
132,05/21/20 10:50:00 AM,94.718,6.471,,,,,
133,05/21/20 11:00:00 AM,94.707,6.471,,,,,
134,05/21/20 11:10:00 AM,94.673,6.471,,,,,
135,05/21/20 11:20:00 AM,94.684,6.471,,,,,
136,05/21/20 11:30:00 AM,94.662,6.471,,,,,
137,05/21/20 11:40:00 AM,94.651,6.471,,,,,
138,05/21/20 11:50:00 AM,94.651,6.471,,,,,
139,05/21/20 12:00:00 PM,94.639,6.471,,,,,
140,05/21/20 12:10:00 PM,94.617,6.471,,,,,
141,05/21/20 12:20:00 PM,94.606,6.471,,,,,
142,05/21/20 12:30:00 PM,94.606,6.471,,,,,
143,05/21/20 12:40:00 PM,94.572,6.471,,,,,
144,05/21/20 12:50:00 PM,94.572,6.471,,,,,
145,05/21/20 01:00:00 PM,94.572,6.471,,,,,
146,05/21/20 01:10:00 PM,94.549,6.471,,,,,
147,05/21/20 01:20:00 PM,94.549,6.471,,,,,
148,05/21/20 01:30:00 PM,94.538,6.471,,,,,
149,05/21/20 01:40:00 PM,94.527,6.471,,,,,
150,05/21/20 01:50:00 PM,94.527,6.471,,,,,
151,05/21/20 02:00:00 PM,94.516,6.471,,,,,
152,05/21/20 02:10:00 PM,94.493,6.471,,,,,
153,05/21/20 02:20:00 PM,94.504,6.471,,,,,
154,05/21/20 02:30:00 PM,94.482,6.471,,,,,
155,05/21/20 02:40:00 PM,94.459,6.471,,,,,
156,05/21/20 02:50:00 PM,94.459,6.471,,,,,
157,05/21/20 03:00:00 PM,94.448,6.471,,,,,
158,05/21/20 03:10:00 PM,94.426,6.471,,,,,
159,05/21/20 03:20:00 PM,94.426,6.471,,,,,
160,05/21/20 03:30:00 PM,94.415,6.471,,,,,
161,05/21/20 03:40:00 PM,94.392,6.471,,,,,
162,05/21/20 03:50:00 PM,94.381,6.471,,,,,
163,05/21/20 04:00:00 PM,94.370,6.471,,,,,
164,05/21/20 04:10:00 PM,94.347,6.471,,,,,
165,05/21/20 04:20:00 PM,94.336,6.471,,,,,
166,05/21/20 04:30:00 PM,94.336,6.471,,,,,
167,05/21/20 04:40:00 PM,94.302,6.471,,,,,
168,05/21/20 04:50:00 PM,94.302,6.471,,,,,
169,05/21/20 05:00:00 PM,94.280,6.471,,,,,
170,05/21/20 05:10:00 PM,94.268,6.471,,,,,
171,05/21/20 05:20:00 PM,94.246,6.471,,,,,
172,05/21/20 05:30:00 PM,94.235,6.471,,,,,
173,05/21/20 05:40:00 PM,94.235,6.471,,,,,
174,05/21/20 05:50:00 PM,94.235,6.471,,,,,
175,05/21/20 06:00:00 PM,94.223,6.471,,,,,
176,05/21/20 06:10:00 PM,94.223,6.471,,,,,
177,05/21/20 06:20:00 PM,94.223,6.471,,,,,
178,05/21/20 06:30:00 PM,94.212,6.471,,,,,
179,05/21/20 06:40:00 PM,94.212,6.471,,,,,
180,05/21/20 06:50:00 PM,94.223,6.471,,,,,
181,05/21/20 07:00:00 PM,94.212,6.471,,,,,
182,05/21/20 07:10:00 PM,94.201,6.471,,,,,
183,05/21/20 07:20:00 PM,94.201,6.471,,,,,
184,05/21/20 07:30:00 PM,94.201,6.471,,,,,
185,05/21/20 07:40:00 PM,94.201,6.471,,,,,
186,05/21/20 07:50:00 PM,94.190,6.471,,,,,
187,05/21/20 08:00:00 PM,94.178,6.471,,,,,
188,05/21/20 08:10:00 PM,94.178,6.471,,,,,
189,05/21/20 08:20:00 PM,94.167,6.471,,,,,
190,05/21/20 08:30:00 PM,94.167,6.471,,,,,
191,05/21/20 08:40:00 PM,94.167,6.471,,,,,
192,05/21/20 08:50:00 PM,94.178,6.471,,,,,
193,05/21/20 09:00:00 PM,94.178,6.471,,,,,
194,05/21/20 09:10:00 PM,94.191,6.573,,,,,
195,05/21/20 09:20:00 PM,94.169,6.573,,,,,
196,05/21/20 09:30:00 PM,94.167,6.471,,,,,
197,05/21/20 09:40:00 PM,94.180,6.573,,,,,
198,05/21/20 09:50:00 PM,94.180,6.573,,,,,
199,05/21/20 10:00:00 PM,94.180,6.573,,,,,
200,05/21/20 10:10:00 PM,94.169,6.573,,,,,
201,05/21/20 10:20:00 PM,94.191,6.573,,,,,
202,05/21/20 10:30:00 PM,94.180,6.573,,,,,
203,05/21/20 10:40:00 PM,94.169,6.573,,,,,
204,05/21/20 10:50:00 PM,94.169,6.573,,,,,
205,05/21/20 11:00:00 PM,94.169,6.573,,,,,
206,05/21/20 11:10:00 PM,94.158,6.573,,,,,
207,05/21/20 11:20:00 PM,94.158,6.573,,,,,
208,05/21/20 11:30:00 PM,94.169,6.573,,,,,
209,05/21/20 11:40:00 PM,94.169,6.573,,,,,
210,05/21/20 11:50:00 PM,94.169,6.573,,,,,
211,05/22/20 12:00:00 AM,94.169,6.573,,,,,
212,05/22/20 12:10:00 AM,94.169,6.573,,,,,
213,05/22/20 12:20:00 AM,94.146,6.573,,,,,
214,05/22/20 12:30:00 AM,94.135,6.573,,,,,
215,05/22/20 12:40:00 AM,94.135,6.573,,,,,
216,05/22/20 12:50:00 AM,94.124,6.573,,,,,
217,05/22/20 01:00:00 AM,94.124,6.573,,,,,
218,05/22/20 01:10:00 AM,94.146,6.573,,,,,
219,05/22/20 01:20:00 AM,94.113,6.573,,,,,
220,05/22/20 01:30:00 AM,94.102,6.573,,,,,
221,05/22/20 01:40:00 AM,94.102,6.573,,,,,
222,05/22/20 01:50:00 AM,94.090,6.573,,,,,
223,05/22/20 02:00:00 AM,94.090,6.573,,,,,
224,05/22/20 02:10:00 AM,94.079,6.573,,,,,
225,05/22/20 02:20:00 AM,94.079,6.573,,,,,
226,05/22/20 02:30:00 AM,94.079,6.573,,,,,
227,05/22/20 02:40:00 AM,94.092,6.674,,,,,
228,05/22/20 02:50:00 AM,94.081,6.674,,,,,
229,05/22/20 03:00:00 AM,94.081,6.674,,,,,
230,05/22/20 03:10:00 AM,94.081,6.674,,,,,
231,05/22/20 03:20:00 AM,94.070,6.674,,,,,
232,05/22/20 03:30:00 AM,94.081,6.674,,,,,
233,05/22/20 03:40:00 AM,94.047,6.674,,,,,
234,05/22/20 03:50:00 AM,94.058,6.674,,,,,
235,05/22/20 04:00:00 AM,94.058,6.674,,,,,
236,05/22/20 04:10:00 AM,94.036,6.674,,,,,
237,05/22/20 04:20:00 AM,94.025,6.674,,,,,
238,05/22/20 04:30:00 AM,94.025,6.674,,,,,
239,05/22/20 04:40:00 AM,94.025,6.674,,,,,
240,05/22/20 04:50:00 AM,94.013,6.674,,,,,
241,05/22/20 05:00:00 AM,94.002,6.674,,,,,
242,05/22/20 05:10:00 AM,94.002,6.674,,,,,
243,05/22/20 05:20:00 AM,93.991,6.674,,,,,
244,05/22/20 05:30:00 AM,94.002,6.674,,,,,
245,05/22/20 05:40:00 AM,94.002,6.674,,,,,
246,05/22/20 05:50:00 AM,93.980,6.674,,,,,
247,05/22/20 06:00:00 AM,94.002,6.674,,,,,
248,05/22/20 06:10:00 AM,93.991,6.674,,,,,
249,05/22/20 06:20:00 AM,94.002,6.674,,,,,
250,05/22/20 06:30:00 AM,94.013,6.674,,,,,
251,05/22/20 06:40:00 AM,93.991,6.674,,,,,
252,05/22/20 06:50:00 AM,94.013,6.674,,,,,
253,05/22/20 07:00:00 AM,94.013,6.674,,,,,
254,05/22/20 07:10:00 AM,93.993,6.775,,,,,
255,05/22/20 07:20:00 AM,93.993,6.775,,,,,
256,05/22/20 07:30:00 AM,94.004,6.775,,,,,
257,05/22/20 07:40:00 AM,94.015,6.775,,,,,
258,05/22/20 07:50:00 AM,94.026,6.775,,,,,
259,05/22/20 08:00:00 AM,94.004,6.775,,,,,
260,05/22/20 08:10:00 AM,94.004,6.775,,,,,
261,05/22/20 08:20:00 AM,94.015,6.775,,,,,
262,05/22/20 08:30:00 AM,94.004,6.775,,,,,
263,05/22/20 08:40:00 AM,94.015,6.775,,,,,
264,05/22/20 08:50:00 AM,94.026,6.775,,,,,
265,05/22/20 09:00:00 AM,94.026,6.775,,,,,
266,05/22/20 09:10:00 AM,94.015,6.775,,,,,
267,05/22/20 09:20:00 AM,94.004,6.775,,,,,
268,05/22/20 09:30:00 AM,94.004,6.775,,,,,
269,05/22/20 09:40:00 AM,93.993,6.775,,,,,
270,05/22/20 09:50:00 AM,93.993,6.775,,,,,
271,05/22/20 10:00:00 AM,93.970,6.775,,,,,
272,05/22/20 10:10:00 AM,93.970,6.775,,,,,
273,05/22/20 10:20:00 AM,93.970,6.775,,,,,
274,05/22/20 10:30:00 AM,93.959,6.775,,,,,
275,05/22/20 10:40:00 AM,93.936,6.775,,,,,
276,05/22/20 10:50:00 AM,93.959,6.775,,,,,
277,05/22/20 11:00:00 AM,93.948,6.775,,,,,
278,05/22/20 11:10:00 AM,93.936,6.775,,,,,
279,05/22/20 11:20:00 AM,93.948,6.775,,,,,
280,05/22/20 11:30:00 AM,93.925,6.775,,,,,
281,05/22/20 11:40:00 AM,93.914,6.775,,,,,
282,05/22/20 11:50:00 AM,93.914,6.775,,,,,
283,05/22/20 12:00:00 PM,93.905,6.877,,,,,
284,05/22/20 12:10:00 PM,93.882,6.877,,,,,
285,05/22/20 12:20:00 PM,93.905,6.877,,,,,
286,05/22/20 12:30:00 PM,93.893,6.877,,,,,
287,05/22/20 12:40:00 PM,93.860,6.877,,,,,
288,05/22/20 12:50:00 PM,93.860,6.877,,,,,
289,05/22/20 01:00:00 PM,93.848,6.877,,,,,
290,05/22/20 01:10:00 PM,93.837,6.877,,,,,
291,05/22/20 01:20:00 PM,93.848,6.877,,,,,
292,05/22/20 01:30:00 PM,93.837,6.877,,,,,
293,05/22/20 01:40:00 PM,93.826,6.877,,,,,
294,05/22/20 01:50:00 PM,93.803,6.877,,,,,
295,05/22/20 02:00:00 PM,93.792,6.877,,,,,
296,05/22/20 02:10:00 PM,93.792,6.877,,,,,
297,05/22/20 02:20:00 PM,93.781,6.877,,,,,
298,05/22/20 02:30:00 PM,93.770,6.877,,,,,
299,05/22/20 02:40:00 PM,93.781,6.877,,,,,
300,05/22/20 02:50:00 PM,93.758,6.877,,,,,
301,05/22/20 03:00:00 PM,93.747,6.877,,,,,
302,05/22/20 03:10:00 PM,93.736,6.877,,,,,
303,05/22/20 03:20:00 PM,93.736,6.877,,,,,
304,05/22/20 03:30:00 PM,93.725,6.877,,,,,
305,05/22/20 03:40:00 PM,93.713,6.877,,,,,
306,05/22/20 03:50:00 PM,93.702,6.877,,,,,
307,05/22/20 04:00:00 PM,93.691,6.877,,,,,
308,05/22/20 04:10:00 PM,93.691,6.877,,,,,
309,05/22/20 04:20:00 PM,93.702,6.877,,,,,
310,05/22/20 04:30:00 PM,93.691,6.877,,,,,
311,05/22/20 04:40:00 PM,93.680,6.877,,,,,
312,05/22/20 04:50:00 PM,93.680,6.877,,,,,
313,05/22/20 05:00:00 PM,93.657,6.877,,,,,
314,05/22/20 05:10:00 PM,93.680,6.877,,,,,
315,05/22/20 05:20:00 PM,93.669,6.877,,,,,
316,05/22/20 05:30:00 PM,93.657,6.877,,,,,
317,05/22/20 05:40:00 PM,93.657,6.877,,,,,
318,05/22/20 05:50:00 PM,93.646,6.877,,,,,
319,05/22/20 06:00:00 PM,93.646,6.877,,,,,
320,05/22/20 06:10:00 PM,93.646,6.877,,,,,
321,05/22/20 06:20:00 PM,93.646,6.877,,,,,
322,05/22/20 06:30:00 PM,93.657,6.877,,,,,
323,05/22/20 06:40:00 PM,93.657,6.877,,,,,
324,05/22/20 06:50:00 PM,93.669,6.877,,,,,
325,05/22/20 07:00:00 PM,93.669,6.877,,,,,
326,05/22/20 07:10:00 PM,93.657,6.877,,,,,
327,05/22/20 07:20:00 PM,93.669,6.877,,,,,
328,05/22/20 07:30:00 PM,93.669,6.877,,,,,
329,05/22/20 07:40:00 PM,93.669,6.877,,,,,
330,05/22/20 07:50:00 PM,93.680,6.877,,,,,
331,05/22/20 08:00:00 PM,93.691,6.877,,,,,
332,05/22/20 08:10:00 PM,93.691,6.877,,,,,
333,05/22/20 08:20:00 PM,93.693,6.978,,,,,
334,05/22/20 08:30:00 PM,93.704,6.978,,,,,
335,05/22/20 08:40:00 PM,93.715,6.978,,,,,
336,05/22/20 08:50:00 PM,93.715,6.978,,,,,
337,05/22/20 09:00:00 PM,93.726,6.978,,,,,
338,05/22/20 09:10:00 PM,93.715,6.978,,,,,
339,05/22/20 09:20:00 PM,93.726,6.978,,,,,
340,05/22/20 09:30:00 PM,93.749,6.978,,,,,
341,05/22/20 09:40:00 PM,93.738,6.978,,,,,
342,05/22/20 09:50:00 PM,93.738,6.978,,,,,
343,05/22/20 10:00:00 PM,93.738,6.978,,,,,
344,05/22/20 10:10:00 PM,93.726,6.978,,,,,
345,05/22/20 10:20:00 PM,93.726,6.978,,,,,
346,05/22/20 10:30:00 PM,93.749,6.978,,,,,
347,05/22/20 10:40:00 PM,93.715,6.978,,,,,
348,05/22/20 10:50:00 PM,93.726,6.978,,,,,
349,05/22/20 11:00:00 PM,93.726,6.978,,,,,
350,05/22/20 11:10:00 PM,93.738,6.978,,,,,
351,05/22/20 11:20:00 PM,93.738,6.978,,,,,
352,05/22/20 11:30:00 PM,93.726,6.978,,,,,
353,05/22/20 11:40:00 PM,93.704,6.978,,,,,
354,05/22/20 11:50:00 PM,93.726,6.978,,,,,
355,05/23/20 12:00:00 AM,93.738,6.978,,,,,
356,05/23/20 12:10:00 AM,93.738,6.978,,,,,
357,05/23/20 12:20:00 AM,93.749,6.978,,,,,
358,05/23/20 12:30:00 AM,93.749,6.978,,,,,
359,05/23/20 12:40:00 AM,93.749,6.978,,,,,
360,05/23/20 12:50:00 AM,93.739,7.079,,,,,
361,05/23/20 01:00:00 AM,93.728,7.079,,,,,
362,05/23/20 01:10:00 AM,93.728,7.079,,,,,
363,05/23/20 01:20:00 AM,93.717,7.079,,,,,
364,05/23/20 01:30:00 AM,93.706,7.079,,,,,
365,05/23/20 01:40:00 AM,93.695,7.079,,,,,
366,05/23/20 01:50:00 AM,93.706,7.079,,,,,
367,05/23/20 02:00:00 AM,93.717,7.079,,,,,
368,05/23/20 02:10:00 AM,93.706,7.079,,,,,
369,05/23/20 02:20:00 AM,93.706,7.079,,,,,
370,05/23/20 02:30:00 AM,93.695,7.079,,,,,
371,05/23/20 02:40:00 AM,93.717,7.079,,,,,
372,05/23/20 02:50:00 AM,93.728,7.079,,,,,
373,05/23/20 03:00:00 AM,93.728,7.079,,,,,
374,05/23/20 03:10:00 AM,93.728,7.079,,,,,
375,05/23/20 03:20:00 AM,93.739,7.079,,,,,
376,05/23/20 03:30:00 AM,93.728,7.079,,,,,
377,05/23/20 03:40:00 AM,93.739,7.079,,,,,
378,05/23/20 03:50:00 AM,93.751,7.079,,,,,
379,05/23/20 04:00:00 AM,93.762,7.079,,,,,
380,05/23/20 04:10:00 AM,93.773,7.079,,,,,
381,05/23/20 04:20:00 AM,93.762,7.079,,,,,
382,05/23/20 04:30:00 AM,93.751,7.079,,,,,
383,05/23/20 04:40:00 AM,93.773,7.079,,,,,
384,05/23/20 04:50:00 AM,93.784,7.079,,,,,
385,05/23/20 05:00:00 AM,93.775,7.179,,,,,
386,05/23/20 05:10:00 AM,93.764,7.179,,,,,
387,05/23/20 05:20:00 AM,93.753,7.179,,,,,
388,05/23/20 05:30:00 AM,93.764,7.179,,,,,
389,05/23/20 05:40:00 AM,93.775,7.179,,,,,
390,05/23/20 05:50:00 AM,93.753,7.179,,,,,
391,05/23/20 06:00:00 AM,93.786,7.179,,,,,
392,05/23/20 06:10:00 AM,93.797,7.179,,,,,
393,05/23/20 06:20:00 AM,93.842,7.179,,,,,
394,05/23/20 06:30:00 AM,93.854,7.179,,,,,
395,05/23/20 06:40:00 AM,93.865,7.179,,,,,
396,05/23/20 06:50:00 AM,93.865,7.179,,,,,
397,05/23/20 07:00:00 AM,93.865,7.179,,,,,
398,05/23/20 07:10:00 AM,93.865,7.179,,,,,
399,05/23/20 07:20:00 AM,93.876,7.179,,,,,
400,05/23/20 07:30:00 AM,93.887,7.179,,,,,
401,05/23/20 07:40:00 AM,93.887,7.179,,,,,
402,05/23/20 07:50:00 AM,93.899,7.179,,,,,
403,05/23/20 08:00:00 AM,93.921,7.179,,,,,
404,05/23/20 08:10:00 AM,93.932,7.179,,,,,
405,05/23/20 08:20:00 AM,93.955,7.179,,,,,
406,05/23/20 08:30:00 AM,93.944,7.179,,,,,
407,05/23/20 08:40:00 AM,93.944,7.179,,,,,
408,05/23/20 08:50:00 AM,93.944,7.179,,,,,
409,05/23/20 09:00:00 AM,93.944,7.179,,,,,
410,05/23/20 09:10:00 AM,93.932,7.179,,,,,
411,05/23/20 09:20:00 AM,93.944,7.179,,,,,
412,05/23/20 09:30:00 AM,93.955,7.179,,,,,
413,05/23/20 09:40:00 AM,93.955,7.179,,,,,
414,05/23/20 09:50:00 AM,93.977,7.179,,,,,
415,05/23/20 10:00:00 AM,93.979,7.280,,,,,
416,05/23/20 10:10:00 AM,93.990,7.280,,,,,
417,05/23/20 10:20:00 AM,93.990,7.280,,,,,
418,05/23/20 10:30:00 AM,94.002,7.280,,,,,
419,05/23/20 10:40:00 AM,93.990,7.280,,,,,
420,05/23/20 10:50:00 AM,94.002,7.280,,,,,
421,05/23/20 11:00:00 AM,94.013,7.280,,,,,
422,05/23/20 11:10:00 AM,94.002,7.280,,,,,
423,05/23/20 11:20:00 AM,94.013,7.280,,,,,
424,05/23/20 11:30:00 AM,94.002,7.280,,,,,
425,05/23/20 11:40:00 AM,94.002,7.280,,,,,
426,05/23/20 11:50:00 AM,94.002,7.280,,,,,
427,05/23/20 12:00:00 PM,94.002,7.280,,,,,
428,05/23/20 12:10:00 PM,94.024,7.280,,,,,
429,05/23/20 12:20:00 PM,94.013,7.280,,,,,
430,05/23/20 12:30:00 PM,94.002,7.280,,,,,
431,05/23/20 12:40:00 PM,94.002,7.280,,,,,
432,05/23/20 12:50:00 PM,94.013,7.280,,,,,
433,05/23/20 01:00:00 PM,94.013,7.280,,,,,
434,05/23/20 01:10:00 PM,94.035,7.280,,,,,
435,05/23/20 01:20:00 PM,94.035,7.280,,,,,
436,05/23/20 01:30:00 PM,94.035,7.280,,,,,
437,05/23/20 01:40:00 PM,94.013,7.280,,,,,
438,05/23/20 01:50:00 PM,94.013,7.280,,,,,
439,05/23/20 02:00:00 PM,94.035,7.280,,,,,
440,05/23/20 02:10:00 PM,94.035,7.280,,,,,
441,05/23/20 02:20:00 PM,94.024,7.280,,,,,
442,05/23/20 02:30:00 PM,94.035,7.280,,,,,
443,05/23/20 02:40:00 PM,94.047,7.280,,,,,
444,05/23/20 02:50:00 PM,94.047,7.280,,,,,
445,05/23/20 03:00:00 PM,94.047,7.280,,,,,
446,05/23/20 03:10:00 PM,94.047,7.280,,,,,
447,05/23/20 03:20:00 PM,94.058,7.280,,,,,
448,05/23/20 03:30:00 PM,94.069,7.280,,,,,
