"Plot Title: 42_4_s3"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10753527, SEN S/N: 10753527, LBL: pressure)","Temp, °C (LGR S/N: 10753527, SEN S/N: 10753527, LBL: temp)","Coupler Detached (LGR S/N: 10753527, SEN S/N: 10753527)","Coupler Attached (LGR S/N: 10753527, SEN S/N: 10753527)","Host Connected (LGR S/N: 10753527, SEN S/N: 10753527)","End Of File (LGR S/N: 10753527, SEN S/N: 10753527)"
6584,03/14/20 06:14:40 AM,97.674,2.624,,,,
6585,03/14/20 06:24:40 AM,97.664,2.624,,,,
6586,03/14/20 06:34:40 AM,97.664,2.624,,,,
6587,03/14/20 06:44:40 AM,97.653,2.624,,,,
6588,03/14/20 06:54:40 AM,97.664,2.624,,,,
6589,03/14/20 07:04:40 AM,97.664,2.624,,,,
6590,03/14/20 07:14:40 AM,97.642,2.624,,,,
6591,03/14/20 07:24:40 AM,97.632,2.624,,,,
6592,03/14/20 07:34:40 AM,97.664,2.624,,,,
6593,03/14/20 07:44:40 AM,97.664,2.624,,,,
6594,03/14/20 07:54:40 AM,97.664,2.624,,,,
6595,03/14/20 08:04:40 AM,97.674,2.624,,,,
6596,03/14/20 08:14:40 AM,97.664,2.624,,,,
6597,03/14/20 08:24:40 AM,97.695,2.624,,,,
6598,03/14/20 08:34:40 AM,97.674,2.624,,,,
6599,03/14/20 08:44:40 AM,97.717,2.624,,,,
6600,03/14/20 08:54:40 AM,97.717,2.624,,,,
6601,03/14/20 09:04:40 AM,97.738,2.624,,,,
6602,03/14/20 09:14:40 AM,97.717,2.624,,,,
6603,03/14/20 09:24:40 AM,97.706,2.624,,,,
6604,03/14/20 09:34:40 AM,97.685,2.624,,,,
6605,03/14/20 09:44:40 AM,97.685,2.624,,,,
6606,03/14/20 09:54:40 AM,97.717,2.624,,,,
6607,03/14/20 10:04:40 AM,97.727,2.624,,,,
6608,03/14/20 10:14:40 AM,97.717,2.624,,,,
6609,03/14/20 10:24:40 AM,97.738,2.624,,,,
6610,03/14/20 10:34:40 AM,97.748,2.624,,,,
6611,03/14/20 10:44:40 AM,97.738,2.624,,,,
6612,03/14/20 10:54:40 AM,97.770,2.624,,,,
6613,03/14/20 11:04:40 AM,97.791,2.624,,,,
6614,03/14/20 11:14:40 AM,97.780,2.624,,,,
6615,03/14/20 11:24:40 AM,97.770,2.624,,,,
6616,03/14/20 11:34:40 AM,97.770,2.624,,,,
6617,03/14/20 11:44:40 AM,97.738,2.624,,,,
6618,03/14/20 11:54:40 AM,97.738,2.624,,,,
6619,03/14/20 12:04:40 PM,97.706,2.624,,,,
6620,03/14/20 12:14:40 PM,97.727,2.624,,,,
6621,03/14/20 12:24:40 PM,97.727,2.624,,,,
6622,03/14/20 12:34:40 PM,97.738,2.624,,,,
6623,03/14/20 12:44:40 PM,97.717,2.624,,,,
6624,03/14/20 12:54:40 PM,97.727,2.624,,,,
6625,03/14/20 01:04:40 PM,97.727,2.624,,,,
6626,03/14/20 01:14:40 PM,97.717,2.624,,,,
6627,03/14/20 01:24:40 PM,97.653,2.624,,,,
6628,03/14/20 01:34:40 PM,97.642,2.624,,,,
6629,03/14/20 01:44:40 PM,97.674,2.624,,,,
6630,03/14/20 01:54:40 PM,97.674,2.624,,,,
6631,03/14/20 02:04:40 PM,97.695,2.624,,,,
6632,03/14/20 02:14:40 PM,97.685,2.624,,,,
6633,03/14/20 02:24:40 PM,97.685,2.624,,,,
6634,03/14/20 02:34:40 PM,97.706,2.624,,,,
6635,03/14/20 02:44:40 PM,97.706,2.624,,,,
6636,03/14/20 02:54:40 PM,97.706,2.624,,,,
6637,03/14/20 03:04:40 PM,97.738,2.624,,,,
6638,03/14/20 03:14:40 PM,97.748,2.624,,,,
6639,03/14/20 03:24:40 PM,97.759,2.624,,,,
6640,03/14/20 03:34:40 PM,97.748,2.624,,,,
6641,03/14/20 03:44:40 PM,97.759,2.624,,,,
6642,03/14/20 03:54:40 PM,97.780,2.624,,,,
6643,03/14/20 04:04:40 PM,97.801,2.624,,,,
6644,03/14/20 04:14:40 PM,97.812,2.624,,,,
6645,03/14/20 04:24:40 PM,97.801,2.624,,,,
6646,03/14/20 04:34:40 PM,97.833,2.624,,,,
6647,03/14/20 04:44:40 PM,97.833,2.624,,,,
6648,03/14/20 04:54:40 PM,97.876,2.624,,,,
6649,03/14/20 05:04:40 PM,97.897,2.624,,,,
6650,03/14/20 05:14:40 PM,97.886,2.624,,,,
6651,03/14/20 05:24:40 PM,97.886,2.624,,,,
6652,03/14/20 05:34:40 PM,97.876,2.624,,,,
6653,03/14/20 05:44:40 PM,97.897,2.624,,,,
6654,03/14/20 05:54:40 PM,97.918,2.624,,,,
6655,03/14/20 06:04:40 PM,97.939,2.624,,,,
6656,03/14/20 06:14:40 PM,97.939,2.624,,,,
6657,03/14/20 06:24:40 PM,97.907,2.624,,,,
6658,03/14/20 06:34:40 PM,97.907,2.624,,,,
6659,03/14/20 06:44:40 PM,97.907,2.624,,,,
6660,03/14/20 06:54:40 PM,97.907,2.624,,,,
6661,03/14/20 07:04:40 PM,97.939,2.624,,,,
6662,03/14/20 07:14:40 PM,97.971,2.624,,,,
6663,03/14/20 07:24:40 PM,97.950,2.624,,,,
6664,03/14/20 07:34:40 PM,97.907,2.624,,,,
6665,03/14/20 07:44:40 PM,97.950,2.624,,,,
6666,03/14/20 07:54:40 PM,97.950,2.624,,,,
6667,03/14/20 08:04:40 PM,97.992,2.624,,,,
6668,03/14/20 08:14:40 PM,97.992,2.624,,,,
6669,03/14/20 08:24:40 PM,97.971,2.624,,,,
6670,03/14/20 08:34:40 PM,97.950,2.624,,,,
6671,03/14/20 08:44:40 PM,97.933,2.730,,,,
6672,03/14/20 08:54:40 PM,97.954,2.730,,,,
6673,03/14/20 09:04:40 PM,97.971,2.624,,,,
6674,03/14/20 09:14:40 PM,97.960,2.624,,,,
6675,03/14/20 09:24:40 PM,97.960,2.624,,,,
6676,03/14/20 09:34:40 PM,97.950,2.624,,,,
6677,03/14/20 09:44:40 PM,97.918,2.624,,,,
6678,03/14/20 09:54:40 PM,97.960,2.624,,,,
6679,03/14/20 10:04:40 PM,97.992,2.624,,,,
6680,03/14/20 10:14:40 PM,97.992,2.624,,,,
6681,03/14/20 10:24:40 PM,97.992,2.624,,,,
6682,03/14/20 10:34:40 PM,97.982,2.624,,,,
6683,03/14/20 10:44:40 PM,98.013,2.624,,,,
6684,03/14/20 10:54:40 PM,98.024,2.624,,,,
6685,03/14/20 11:04:40 PM,97.992,2.624,,,,
6686,03/14/20 11:14:40 PM,97.971,2.624,,,,
6687,03/14/20 11:24:40 PM,97.992,2.624,,,,
6688,03/14/20 11:34:40 PM,98.003,2.624,,,,
6689,03/14/20 11:44:40 PM,98.013,2.624,,,,
6690,03/14/20 11:54:40 PM,98.024,2.624,,,,
6691,03/15/20 12:04:40 AM,98.045,2.624,,,,
6692,03/15/20 12:14:40 AM,98.066,2.624,,,,
6693,03/15/20 12:24:40 AM,98.098,2.624,,,,
6694,03/15/20 12:34:40 AM,98.109,2.624,,,,
6695,03/15/20 12:44:40 AM,98.077,2.624,,,,
6696,03/15/20 12:54:40 AM,98.098,2.624,,,,
6697,03/15/20 01:04:40 AM,98.098,2.624,,,,
6698,03/15/20 01:14:40 AM,98.098,2.624,,,,
6699,03/15/20 01:24:40 AM,98.098,2.624,,,,
6700,03/15/20 01:34:40 AM,98.109,2.624,,,,
6701,03/15/20 01:44:40 AM,98.109,2.624,,,,
6702,03/15/20 01:54:40 AM,98.119,2.624,,,,
6703,03/15/20 02:04:40 AM,98.119,2.624,,,,
6704,03/15/20 02:14:40 AM,98.109,2.624,,,,
6705,03/15/20 02:24:40 AM,98.109,2.624,,,,
6706,03/15/20 02:34:40 AM,98.098,2.624,,,,
6707,03/15/20 02:44:40 AM,98.098,2.624,,,,
6708,03/15/20 02:54:40 AM,98.098,2.624,,,,
6709,03/15/20 03:04:40 AM,98.109,2.624,,,,
6710,03/15/20 03:14:40 AM,98.098,2.624,,,,
6711,03/15/20 03:24:40 AM,98.088,2.624,,,,
6712,03/15/20 03:34:40 AM,98.066,2.624,,,,
6713,03/15/20 03:44:40 AM,98.077,2.624,,,,
6714,03/15/20 03:54:40 AM,98.088,2.624,,,,
6715,03/15/20 04:04:40 AM,98.109,2.624,,,,
6716,03/15/20 04:14:40 AM,98.119,2.624,,,,
6717,03/15/20 04:24:40 AM,98.119,2.624,,,,
6718,03/15/20 04:34:40 AM,98.130,2.624,,,,
6719,03/15/20 04:44:40 AM,98.119,2.624,,,,
6720,03/15/20 04:54:40 AM,98.130,2.624,,,,
6721,03/15/20 05:04:40 AM,98.141,2.624,,,,
6722,03/15/20 05:14:40 AM,98.141,2.624,,,,
6723,03/15/20 05:24:40 AM,98.141,2.624,,,,
6724,03/15/20 05:34:40 AM,98.162,2.624,,,,
6725,03/15/20 05:44:40 AM,98.141,2.624,,,,
6726,03/15/20 05:54:40 AM,98.141,2.624,,,,
6727,03/15/20 06:04:40 AM,98.141,2.624,,,,
6728,03/15/20 06:14:40 AM,98.151,2.624,,,,
6729,03/15/20 06:24:40 AM,98.141,2.624,,,,
6730,03/15/20 06:34:40 AM,98.172,2.624,,,,
6731,03/15/20 06:44:40 AM,98.172,2.624,,,,
6732,03/15/20 06:54:40 AM,98.162,2.624,,,,
6733,03/15/20 07:04:40 AM,98.172,2.624,,,,
6734,03/15/20 07:14:40 AM,98.151,2.624,,,,
6735,03/15/20 07:24:40 AM,98.172,2.624,,,,
6736,03/15/20 07:34:40 AM,98.215,2.624,,,,
6737,03/15/20 07:44:40 AM,98.215,2.624,,,,
6738,03/15/20 07:54:40 AM,98.215,2.624,,,,
6739,03/15/20 08:04:40 AM,98.225,2.624,,,,
6740,03/15/20 08:14:40 AM,98.236,2.624,,,,
6741,03/15/20 08:24:40 AM,98.236,2.624,,,,
6742,03/15/20 08:34:40 AM,98.257,2.624,,,,
6743,03/15/20 08:44:40 AM,98.257,2.624,,,,
6744,03/15/20 08:54:40 AM,98.278,2.624,,,,
6745,03/15/20 09:04:40 AM,98.289,2.624,,,,
6746,03/15/20 09:14:40 AM,98.289,2.624,,,,
6747,03/15/20 09:24:40 AM,98.278,2.624,,,,
6748,03/15/20 09:34:40 AM,98.268,2.624,,,,
6749,03/15/20 09:44:40 AM,98.268,2.624,,,,
6750,03/15/20 09:54:40 AM,98.268,2.624,,,,
6751,03/15/20 10:04:40 AM,98.268,2.624,,,,
6752,03/15/20 10:14:40 AM,98.257,2.624,,,,
6753,03/15/20 10:24:40 AM,98.268,2.624,,,,
6754,03/15/20 10:34:40 AM,98.268,2.624,,,,
6755,03/15/20 10:44:40 AM,98.300,2.624,,,,
6756,03/15/20 10:54:40 AM,98.289,2.624,,,,
6757,03/15/20 11:04:40 AM,98.300,2.624,,,,
6758,03/15/20 11:14:40 AM,98.300,2.624,,,,
6759,03/15/20 11:24:40 AM,98.310,2.624,,,,
6760,03/15/20 11:34:40 AM,98.310,2.624,,,,
6761,03/15/20 11:44:40 AM,98.310,2.624,,,,
6762,03/15/20 11:54:40 AM,98.321,2.624,,,,
6763,03/15/20 12:04:40 PM,98.321,2.624,,,,
6764,03/15/20 12:14:40 PM,98.310,2.624,,,,
6765,03/15/20 12:24:40 PM,98.321,2.624,,,,
6766,03/15/20 12:34:40 PM,98.289,2.624,,,,
6767,03/15/20 12:44:40 PM,98.289,2.624,,,,
6768,03/15/20 12:54:40 PM,98.289,2.624,,,,
6769,03/15/20 01:04:40 PM,98.278,2.624,,,,
6770,03/15/20 01:14:40 PM,98.310,2.624,,,,
6771,03/15/20 01:24:40 PM,98.289,2.624,,,,
6772,03/15/20 01:34:40 PM,98.300,2.624,,,,
6773,03/15/20 01:44:40 PM,98.293,2.730,,,,
6774,03/15/20 01:54:40 PM,98.289,2.624,,,,
6775,03/15/20 02:04:40 PM,98.289,2.624,,,,
6776,03/15/20 02:14:40 PM,98.293,2.730,,,,
6777,03/15/20 02:24:40 PM,98.304,2.730,,,,
6778,03/15/20 02:34:40 PM,98.321,2.624,,,,
6779,03/15/20 02:44:40 PM,98.336,2.730,,,,
6780,03/15/20 02:54:40 PM,98.342,2.624,,,,
6781,03/15/20 03:04:40 PM,98.336,2.730,,,,
6782,03/15/20 03:14:40 PM,98.357,2.730,,,,
6783,03/15/20 03:24:40 PM,98.346,2.730,,,,
6784,03/15/20 03:34:40 PM,98.336,2.730,,,,
6785,03/15/20 03:44:40 PM,98.346,2.730,,,,
6786,03/15/20 03:54:40 PM,98.336,2.730,,,,
6787,03/15/20 04:04:40 PM,98.357,2.730,,,,
6788,03/15/20 04:14:40 PM,98.336,2.730,,,,
6789,03/15/20 04:24:40 PM,98.346,2.730,,,,
6790,03/15/20 04:34:40 PM,98.336,2.730,,,,
6791,03/15/20 04:44:40 PM,98.325,2.730,,,,
6792,03/15/20 04:54:40 PM,98.346,2.730,,,,
6793,03/15/20 05:04:40 PM,98.346,2.730,,,,
6794,03/15/20 05:14:40 PM,98.346,2.730,,,,
6795,03/15/20 05:24:40 PM,98.346,2.730,,,,
6796,03/15/20 05:34:40 PM,98.367,2.730,,,,
6797,03/15/20 05:44:40 PM,98.367,2.730,,,,
6798,03/15/20 05:54:40 PM,98.367,2.730,,,,
6799,03/15/20 06:04:40 PM,98.367,2.730,,,,
6800,03/15/20 06:14:40 PM,98.378,2.730,,,,
6801,03/15/20 06:24:40 PM,98.389,2.730,,,,
6802,03/15/20 06:34:40 PM,98.389,2.730,,,,
6803,03/15/20 06:44:40 PM,98.410,2.730,,,,
6804,03/15/20 06:54:40 PM,98.410,2.730,,,,
6805,03/15/20 07:04:40 PM,98.431,2.730,,,,
6806,03/15/20 07:14:40 PM,98.421,2.730,,,,
6807,03/15/20 07:24:40 PM,98.421,2.730,,,,
6808,03/15/20 07:34:40 PM,98.421,2.730,,,,
6809,03/15/20 07:44:40 PM,98.431,2.730,,,,
6810,03/15/20 07:54:40 PM,98.452,2.730,,,,
6811,03/15/20 08:04:40 PM,98.463,2.730,,,,
6812,03/15/20 08:14:40 PM,98.474,2.730,,,,
6813,03/15/20 08:24:40 PM,98.495,2.730,,,,
6814,03/15/20 08:34:40 PM,98.484,2.730,,,,
6815,03/15/20 08:44:40 PM,98.463,2.730,,,,
6816,03/15/20 08:54:40 PM,98.495,2.730,,,,
6817,03/15/20 09:04:40 PM,98.495,2.730,,,,
6818,03/15/20 09:14:40 PM,98.484,2.730,,,,
6819,03/15/20 09:24:40 PM,98.484,2.730,,,,
6820,03/15/20 09:34:40 PM,98.474,2.730,,,,
6821,03/15/20 09:44:40 PM,98.484,2.730,,,,
6822,03/15/20 09:54:40 PM,98.484,2.730,,,,
6823,03/15/20 10:04:40 PM,98.484,2.730,,,,
6824,03/15/20 10:14:40 PM,98.474,2.730,,,,
6825,03/15/20 10:24:40 PM,98.474,2.730,,,,
6826,03/15/20 10:34:40 PM,98.474,2.730,,,,
6827,03/15/20 10:44:40 PM,98.495,2.730,,,,
6828,03/15/20 10:54:40 PM,98.495,2.730,,,,
6829,03/15/20 11:04:40 PM,98.495,2.730,,,,
6830,03/15/20 11:14:40 PM,98.495,2.730,,,,
6831,03/15/20 11:24:40 PM,98.484,2.730,,,,
6832,03/15/20 11:34:40 PM,98.474,2.730,,,,
6833,03/15/20 11:44:40 PM,98.474,2.730,,,,
6834,03/15/20 11:54:40 PM,98.495,2.730,,,,
6835,03/16/20 12:04:40 AM,98.505,2.730,,,,
6836,03/16/20 12:14:40 AM,98.484,2.730,,,,
6837,03/16/20 12:24:40 AM,98.505,2.730,,,,
6838,03/16/20 12:34:40 AM,98.516,2.730,,,,
6839,03/16/20 12:44:40 AM,98.527,2.730,,,,
6840,03/16/20 12:54:40 AM,98.527,2.730,,,,
6841,03/16/20 01:04:40 AM,98.537,2.730,,,,
6842,03/16/20 01:14:40 AM,98.527,2.730,,,,
6843,03/16/20 01:24:40 AM,98.527,2.730,,,,
6844,03/16/20 01:34:40 AM,98.516,2.730,,,,
6845,03/16/20 01:44:40 AM,98.505,2.730,,,,
6846,03/16/20 01:54:40 AM,98.495,2.730,,,,
6847,03/16/20 02:04:40 AM,98.527,2.730,,,,
6848,03/16/20 02:14:40 AM,98.495,2.730,,,,
6849,03/16/20 02:24:40 AM,98.495,2.730,,,,
6850,03/16/20 02:34:40 AM,98.484,2.730,,,,
6851,03/16/20 02:44:40 AM,98.474,2.730,,,,
6852,03/16/20 02:54:40 AM,98.474,2.730,,,,
6853,03/16/20 03:04:40 AM,98.484,2.730,,,,
6854,03/16/20 03:14:40 AM,98.495,2.730,,,,
6855,03/16/20 03:24:40 AM,98.495,2.730,,,,
6856,03/16/20 03:34:40 AM,98.516,2.730,,,,
6857,03/16/20 03:44:40 AM,98.527,2.730,,,,
6858,03/16/20 03:54:40 AM,98.537,2.730,,,,
6859,03/16/20 04:04:40 AM,98.537,2.730,,,,
6860,03/16/20 04:14:40 AM,98.558,2.730,,,,
6861,03/16/20 04:24:40 AM,98.580,2.730,,,,
6862,03/16/20 04:34:40 AM,98.580,2.730,,,,
6863,03/16/20 04:44:40 AM,98.590,2.730,,,,
6864,03/16/20 04:54:40 AM,98.580,2.730,,,,
6865,03/16/20 05:04:40 AM,98.601,2.730,,,,
6866,03/16/20 05:14:40 AM,98.601,2.730,,,,
6867,03/16/20 05:24:40 AM,98.601,2.730,,,,
6868,03/16/20 05:34:40 AM,98.601,2.730,,,,
6869,03/16/20 05:44:40 AM,98.590,2.730,,,,
6870,03/16/20 05:54:40 AM,98.601,2.730,,,,
6871,03/16/20 06:04:40 AM,98.590,2.730,,,,
6872,03/16/20 06:14:40 AM,98.590,2.730,,,,
6873,03/16/20 06:24:40 AM,98.601,2.730,,,,
6874,03/16/20 06:34:40 AM,98.601,2.730,,,,
6875,03/16/20 06:44:40 AM,98.601,2.730,,,,
6876,03/16/20 06:54:40 AM,98.611,2.730,,,,
6877,03/16/20 07:04:40 AM,98.611,2.730,,,,
6878,03/16/20 07:14:40 AM,98.590,2.730,,,,
6879,03/16/20 07:24:40 AM,98.601,2.730,,,,
6880,03/16/20 07:34:40 AM,98.590,2.730,,,,
6881,03/16/20 07:44:40 AM,98.580,2.730,,,,
6882,03/16/20 07:54:40 AM,98.601,2.730,,,,
6883,03/16/20 08:04:40 AM,98.601,2.730,,,,
6884,03/16/20 08:14:40 AM,98.601,2.730,,,,
6885,03/16/20 08:24:40 AM,98.611,2.730,,,,
6886,03/16/20 08:34:40 AM,98.611,2.730,,,,
6887,03/16/20 08:44:40 AM,98.643,2.730,,,,
6888,03/16/20 08:54:40 AM,98.601,2.730,,,,
6889,03/16/20 09:04:40 AM,98.633,2.730,,,,
6890,03/16/20 09:14:40 AM,98.622,2.730,,,,
6891,03/16/20 09:24:40 AM,98.622,2.730,,,,
6892,03/16/20 09:34:40 AM,98.622,2.730,,,,
6893,03/16/20 09:44:40 AM,98.622,2.730,,,,
6894,03/16/20 09:54:40 AM,98.622,2.730,,,,
6895,03/16/20 10:04:40 AM,98.633,2.730,,,,
6896,03/16/20 10:14:40 AM,98.633,2.730,,,,
6897,03/16/20 10:24:40 AM,98.611,2.730,,,,
6898,03/16/20 10:34:40 AM,98.601,2.730,,,,
6899,03/16/20 10:44:40 AM,98.601,2.730,,,,
6900,03/16/20 10:54:40 AM,98.590,2.730,,,,
6901,03/16/20 11:04:40 AM,98.590,2.730,,,,
6902,03/16/20 11:14:40 AM,98.590,2.730,,,,
6903,03/16/20 11:24:40 AM,98.601,2.730,,,,
6904,03/16/20 11:34:40 AM,98.569,2.730,,,,
6905,03/16/20 11:44:40 AM,98.580,2.730,,,,
6906,03/16/20 11:54:40 AM,98.558,2.730,,,,
6907,03/16/20 12:04:40 PM,98.569,2.730,,,,
6908,03/16/20 12:14:40 PM,98.548,2.730,,,,
6909,03/16/20 12:24:40 PM,98.527,2.730,,,,
6910,03/16/20 12:34:40 PM,98.505,2.730,,,,
6911,03/16/20 12:44:40 PM,98.505,2.730,,,,
6912,03/16/20 12:54:40 PM,98.484,2.730,,,,
6913,03/16/20 01:04:40 PM,98.452,2.730,,,,
6914,03/16/20 01:14:40 PM,98.442,2.730,,,,
6915,03/16/20 01:24:40 PM,98.421,2.730,,,,
6916,03/16/20 01:34:40 PM,98.410,2.730,,,,
6917,03/16/20 01:44:40 PM,98.399,2.730,,,,
6918,03/16/20 01:54:40 PM,98.378,2.730,,,,
6919,03/16/20 02:04:40 PM,98.378,2.730,,,,
6920,03/16/20 02:14:40 PM,98.357,2.730,,,,
6921,03/16/20 02:24:40 PM,98.336,2.730,,,,
6922,03/16/20 02:34:40 PM,98.325,2.730,,,,
6923,03/16/20 02:44:40 PM,98.314,2.730,,,,
6924,03/16/20 02:54:40 PM,98.293,2.730,,,,
6925,03/16/20 03:04:40 PM,98.293,2.730,,,,
6926,03/16/20 03:14:40 PM,98.272,2.730,,,,
6927,03/16/20 03:24:40 PM,98.251,2.730,,,,
6928,03/16/20 03:34:40 PM,98.251,2.730,,,,
6929,03/16/20 03:44:40 PM,98.230,2.730,,,,
6930,03/16/20 03:54:40 PM,98.230,2.730,,,,
6931,03/16/20 04:04:40 PM,98.240,2.730,,,,
6932,03/16/20 04:14:40 PM,98.230,2.730,,,,
6933,03/16/20 04:24:40 PM,98.230,2.730,,,,
6934,03/16/20 04:34:40 PM,98.230,2.730,,,,
6935,03/16/20 04:44:40 PM,98.219,2.730,,,,
6936,03/16/20 04:54:40 PM,98.230,2.730,,,,
6937,03/16/20 05:04:40 PM,98.240,2.730,,,,
6938,03/16/20 05:14:40 PM,98.240,2.730,,,,
6939,03/16/20 05:24:40 PM,98.230,2.730,,,,
6940,03/16/20 05:34:40 PM,98.240,2.730,,,,
6941,03/16/20 05:44:40 PM,98.230,2.730,,,,
6942,03/16/20 05:54:40 PM,98.230,2.730,,,,
6943,03/16/20 06:04:40 PM,98.240,2.730,,,,
6944,03/16/20 06:14:40 PM,98.208,2.730,,,,
6945,03/16/20 06:24:40 PM,98.198,2.730,,,,
6946,03/16/20 06:34:40 PM,98.208,2.730,,,,
6947,03/16/20 06:44:40 PM,98.177,2.730,,,,
6948,03/16/20 06:54:40 PM,98.198,2.730,,,,
6949,03/16/20 07:04:40 PM,98.187,2.730,,,,
6950,03/16/20 07:14:40 PM,98.177,2.730,,,,
6951,03/16/20 07:24:40 PM,98.155,2.730,,,,
6952,03/16/20 07:34:40 PM,98.155,2.730,,,,
6953,03/16/20 07:44:40 PM,98.187,2.730,,,,
6954,03/16/20 07:54:40 PM,98.187,2.730,,,,
6955,03/16/20 08:04:40 PM,98.155,2.730,,,,
6956,03/16/20 08:14:40 PM,98.187,2.730,,,,
6957,03/16/20 08:24:40 PM,98.177,2.730,,,,
6958,03/16/20 08:34:40 PM,98.177,2.730,,,,
6959,03/16/20 08:44:40 PM,98.155,2.730,,,,
6960,03/16/20 08:54:40 PM,98.134,2.730,,,,
6961,03/16/20 09:04:40 PM,98.145,2.730,,,,
6962,03/16/20 09:14:40 PM,98.155,2.730,,,,
6963,03/16/20 09:24:40 PM,98.155,2.730,,,,
6964,03/16/20 09:34:40 PM,98.166,2.730,,,,
6965,03/16/20 09:44:40 PM,98.134,2.730,,,,
6966,03/16/20 09:54:40 PM,98.145,2.730,,,,
6967,03/16/20 10:04:40 PM,98.134,2.730,,,,
6968,03/16/20 10:14:40 PM,98.134,2.730,,,,
6969,03/16/20 10:24:40 PM,98.134,2.730,,,,
6970,03/16/20 10:34:40 PM,98.102,2.730,,,,
6971,03/16/20 10:44:40 PM,98.092,2.730,,,,
6972,03/16/20 10:54:40 PM,98.092,2.730,,,,
6973,03/16/20 11:04:40 PM,98.071,2.730,,,,
6974,03/16/20 11:14:40 PM,98.060,2.730,,,,
6975,03/16/20 11:24:40 PM,98.039,2.730,,,,
6976,03/16/20 11:34:40 PM,98.028,2.730,,,,
6977,03/16/20 11:44:40 PM,98.018,2.730,,,,
6978,03/16/20 11:54:40 PM,97.996,2.730,,,,
6979,03/17/20 12:04:40 AM,97.986,2.730,,,,
6980,03/17/20 12:14:40 AM,97.965,2.730,,,,
6981,03/17/20 12:24:40 AM,97.965,2.730,,,,
6982,03/17/20 12:34:40 AM,97.954,2.730,,,,
6983,03/17/20 12:44:40 AM,97.912,2.730,,,,
6984,03/17/20 12:54:40 AM,97.901,2.730,,,,
6985,03/17/20 01:04:40 AM,97.880,2.730,,,,
6986,03/17/20 01:14:40 AM,97.837,2.730,,,,
6987,03/17/20 01:24:40 AM,97.848,2.730,,,,
6988,03/17/20 01:34:40 AM,97.859,2.730,,,,
6989,03/17/20 01:44:40 AM,97.827,2.730,,,,
6990,03/17/20 01:54:40 AM,97.837,2.730,,,,
6991,03/17/20 02:04:40 AM,97.806,2.730,,,,
6992,03/17/20 02:14:40 AM,97.795,2.730,,,,
6993,03/17/20 02:24:40 AM,97.784,2.730,,,,
6994,03/17/20 02:34:40 AM,97.763,2.730,,,,
6995,03/17/20 02:44:40 AM,97.753,2.730,,,,
6996,03/17/20 02:54:40 AM,97.721,2.730,,,,
6997,03/17/20 03:04:40 AM,97.700,2.730,,,,
6998,03/17/20 03:14:40 AM,97.700,2.730,,,,
6999,03/17/20 03:24:40 AM,97.700,2.730,,,,
7000,03/17/20 03:34:40 AM,97.689,2.730,,,,
7001,03/17/20 03:44:40 AM,97.668,2.730,,,,
7002,03/17/20 03:54:40 AM,97.647,2.730,,,,
7003,03/17/20 04:04:40 AM,97.636,2.730,,,,
7004,03/17/20 04:14:40 AM,97.615,2.730,,,,
7005,03/17/20 04:24:40 AM,97.594,2.730,,,,
7006,03/17/20 04:34:40 AM,97.594,2.730,,,,
7007,03/17/20 04:44:40 AM,97.572,2.730,,,,
7008,03/17/20 04:54:40 AM,97.551,2.730,,,,
7009,03/17/20 05:04:40 AM,97.519,2.730,,,,
7010,03/17/20 05:14:40 AM,97.509,2.730,,,,
7011,03/17/20 05:24:40 AM,97.477,2.730,,,,
7012,03/17/20 05:34:40 AM,97.466,2.730,,,,
7013,03/17/20 05:44:40 AM,97.477,2.730,,,,
7014,03/17/20 05:54:40 AM,97.456,2.730,,,,
7015,03/17/20 06:04:40 AM,97.445,2.730,,,,
7016,03/17/20 06:14:40 AM,97.445,2.730,,,,
7017,03/17/20 06:24:40 AM,97.456,2.730,,,,
7018,03/17/20 06:34:40 AM,97.456,2.730,,,,
7019,03/17/20 06:44:40 AM,97.435,2.730,,,,
7020,03/17/20 06:54:40 AM,97.424,2.730,,,,
7021,03/17/20 07:04:40 AM,97.403,2.730,,,,
7022,03/17/20 07:14:40 AM,97.382,2.730,,,,
7023,03/17/20 07:24:40 AM,97.382,2.730,,,,
7024,03/17/20 07:34:40 AM,97.350,2.730,,,,
7025,03/17/20 07:44:40 AM,97.371,2.730,,,,
7026,03/17/20 07:54:40 AM,97.350,2.730,,,,
7027,03/17/20 08:04:40 AM,97.350,2.730,,,,
7028,03/17/20 08:14:40 AM,97.329,2.730,,,,
7029,03/17/20 08:24:40 AM,97.318,2.730,,,,
7030,03/17/20 08:34:40 AM,97.318,2.730,,,,
7031,03/17/20 08:44:40 AM,97.286,2.730,,,,
7032,03/17/20 08:54:40 AM,97.297,2.730,,,,
7033,03/17/20 09:04:40 AM,97.265,2.730,,,,
7034,03/17/20 09:14:40 AM,97.244,2.730,,,,
7035,03/17/20 09:24:40 AM,97.223,2.730,,,,
7036,03/17/20 09:34:40 AM,97.191,2.730,,,,
7037,03/17/20 09:44:40 AM,97.180,2.730,,,,
7038,03/17/20 09:54:40 AM,97.159,2.730,,,,
7039,03/17/20 10:04:40 AM,97.148,2.730,,,,
7040,03/17/20 10:14:40 AM,97.138,2.730,,,,
7041,03/17/20 10:24:40 AM,97.106,2.730,,,,
