"Plot Title: 52_4_d2"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20642913, SEN S/N: 20642913)","Temp, °C (LGR S/N: 20642913, SEN S/N: 20642913)","Coupler Detached (LGR S/N: 20642913, SEN S/N: 20642913)","Coupler Attached (LGR S/N: 20642913, SEN S/N: 20642913)","Host Connected (LGR S/N: 20642913, SEN S/N: 20642913)","End Of File (LGR S/N: 20642913, SEN S/N: 20642913)"
2817,02/16/20 11:59:19 PM,115.465,5.552,,,,
2818,02/17/20 12:09:19 AM,115.455,5.552,,,,
2819,02/17/20 12:19:19 AM,115.465,5.552,,,,
2820,02/17/20 12:29:19 AM,115.485,5.552,,,,
2821,02/17/20 12:39:19 AM,115.455,5.552,,,,
2822,02/17/20 12:49:19 AM,115.455,5.552,,,,
2823,02/17/20 12:59:19 AM,115.455,5.552,,,,
2824,02/17/20 01:09:19 AM,115.446,5.552,,,,
2825,02/17/20 01:19:19 AM,115.446,5.552,,,,
2826,02/17/20 01:29:19 AM,115.446,5.552,,,,
2827,02/17/20 01:39:19 AM,115.436,5.552,,,,
2828,02/17/20 01:49:19 AM,115.436,5.552,,,,
2829,02/17/20 01:59:19 AM,115.446,5.552,,,,
2830,02/17/20 02:09:19 AM,115.446,5.552,,,,
2831,02/17/20 02:19:19 AM,115.436,5.552,,,,
2832,02/17/20 02:29:19 AM,115.436,5.552,,,,
2833,02/17/20 02:39:19 AM,115.455,5.552,,,,
2834,02/17/20 02:49:19 AM,115.426,5.552,,,,
2835,02/17/20 02:59:19 AM,115.436,5.552,,,,
2836,02/17/20 03:09:19 AM,115.416,5.552,,,,
2837,02/17/20 03:19:19 AM,115.416,5.552,,,,
2838,02/17/20 03:29:19 AM,115.426,5.552,,,,
2839,02/17/20 03:39:19 AM,115.426,5.552,,,,
2840,02/17/20 03:49:19 AM,115.446,5.552,,,,
2841,02/17/20 03:59:19 AM,115.436,5.552,,,,
2842,02/17/20 04:09:19 AM,115.446,5.552,,,,
2843,02/17/20 04:19:19 AM,115.455,5.552,,,,
2844,02/17/20 04:29:19 AM,115.475,5.552,,,,
2845,02/17/20 04:39:19 AM,115.495,5.552,,,,
2846,02/17/20 04:49:19 AM,115.504,5.552,,,,
2847,02/17/20 04:59:19 AM,115.524,5.552,,,,
2848,02/17/20 05:09:19 AM,115.514,5.552,,,,
2849,02/17/20 05:19:19 AM,115.514,5.552,,,,
2850,02/17/20 05:29:19 AM,115.524,5.552,,,,
2851,02/17/20 05:39:19 AM,115.534,5.552,,,,
2852,02/17/20 05:49:19 AM,115.544,5.552,,,,
2853,02/17/20 05:59:19 AM,115.544,5.552,,,,
2854,02/17/20 06:09:19 AM,115.583,5.552,,,,
2855,02/17/20 06:19:19 AM,115.573,5.552,,,,
2856,02/17/20 06:29:19 AM,115.593,5.552,,,,
2857,02/17/20 06:39:19 AM,115.613,5.552,,,,
2858,02/17/20 06:49:19 AM,115.632,5.552,,,,
2859,02/17/20 06:59:19 AM,115.642,5.552,,,,
2860,02/17/20 07:09:19 AM,115.642,5.552,,,,
2861,02/17/20 07:19:19 AM,115.662,5.552,,,,
2862,02/17/20 07:29:19 AM,115.691,5.552,,,,
2863,02/17/20 07:39:19 AM,115.701,5.552,,,,
2864,02/17/20 07:49:19 AM,115.691,5.552,,,,
2865,02/17/20 07:59:19 AM,115.750,5.552,,,,
2866,02/17/20 08:09:19 AM,115.750,5.552,,,,
2867,02/17/20 08:19:19 AM,115.760,5.552,,,,
2868,02/17/20 08:29:19 AM,115.760,5.552,,,,
2869,02/17/20 08:39:19 AM,115.770,5.552,,,,
2870,02/17/20 08:49:19 AM,115.799,5.552,,,,
2871,02/17/20 08:59:19 AM,115.799,5.552,,,,
2872,02/17/20 09:09:19 AM,115.799,5.552,,,,
2873,02/17/20 09:19:19 AM,115.799,5.552,,,,
2874,02/17/20 09:29:19 AM,115.780,5.552,,,,
2875,02/17/20 09:39:19 AM,115.799,5.552,,,,
2876,02/17/20 09:49:19 AM,115.799,5.552,,,,
2877,02/17/20 09:59:19 AM,115.809,5.552,,,,
2878,02/17/20 10:09:19 AM,115.819,5.552,,,,
2879,02/17/20 10:19:19 AM,115.819,5.552,,,,
2880,02/17/20 10:29:19 AM,115.868,5.552,,,,
2881,02/17/20 10:39:19 AM,115.868,5.552,,,,
2882,02/17/20 10:49:19 AM,115.888,5.552,,,,
2883,02/17/20 10:59:19 AM,115.908,5.552,,,,
2884,02/17/20 11:09:19 AM,115.908,5.552,,,,
2885,02/17/20 11:19:19 AM,115.908,5.552,,,,
2886,02/17/20 11:29:19 AM,115.917,5.552,,,,
2887,02/17/20 11:39:19 AM,115.917,5.552,,,,
2888,02/17/20 11:49:19 AM,115.927,5.552,,,,
2889,02/17/20 11:59:19 AM,115.957,5.552,,,,
2890,02/17/20 12:09:19 PM,115.967,5.552,,,,
2891,02/17/20 12:19:19 PM,115.976,5.552,,,,
2892,02/17/20 12:29:19 PM,115.957,5.552,,,,
2893,02/17/20 12:39:19 PM,115.976,5.552,,,,
2894,02/17/20 12:49:19 PM,115.976,5.552,,,,
2895,02/17/20 12:59:19 PM,115.996,5.552,,,,
2896,02/17/20 01:09:19 PM,116.016,5.552,,,,
2897,02/17/20 01:19:19 PM,116.006,5.552,,,,
2898,02/17/20 01:29:19 PM,116.016,5.552,,,,
2899,02/17/20 01:39:19 PM,116.016,5.552,,,,
2900,02/17/20 01:49:19 PM,116.035,5.552,,,,
2901,02/17/20 01:59:19 PM,116.026,5.552,,,,
2902,02/17/20 02:09:19 PM,116.045,5.552,,,,
2903,02/17/20 02:19:19 PM,116.035,5.552,,,,
2904,02/17/20 02:29:19 PM,116.085,5.552,,,,
2905,02/17/20 02:39:19 PM,116.085,5.552,,,,
2906,02/17/20 02:49:19 PM,116.094,5.552,,,,
2907,02/17/20 02:59:19 PM,116.114,5.552,,,,
2908,02/17/20 03:09:19 PM,116.134,5.552,,,,
2909,02/17/20 03:19:19 PM,116.153,5.552,,,,
2910,02/17/20 03:29:19 PM,116.163,5.552,,,,
2911,02/17/20 03:39:19 PM,116.163,5.552,,,,
2912,02/17/20 03:49:19 PM,116.173,5.552,,,,
2913,02/17/20 03:59:19 PM,116.173,5.552,,,,
2914,02/17/20 04:09:19 PM,116.203,5.552,,,,
2915,02/17/20 04:19:19 PM,116.183,5.552,,,,
2916,02/17/20 04:29:19 PM,116.212,5.552,,,,
2917,02/17/20 04:39:19 PM,116.242,5.552,,,,
2918,02/17/20 04:49:19 PM,116.242,5.552,,,,
2919,02/17/20 04:59:19 PM,116.252,5.552,,,,
2920,02/17/20 05:09:19 PM,116.252,5.552,,,,
2921,02/17/20 05:19:19 PM,116.262,5.552,,,,
2922,02/17/20 05:29:19 PM,116.301,5.552,,,,
2923,02/17/20 05:39:19 PM,116.330,5.552,,,,
2924,02/17/20 05:49:19 PM,116.340,5.552,,,,
2925,02/17/20 05:59:19 PM,116.380,5.552,,,,
2926,02/17/20 06:09:19 PM,116.389,5.552,,,,
2927,02/17/20 06:19:19 PM,116.389,5.552,,,,
2928,02/17/20 06:29:19 PM,116.389,5.552,,,,
2929,02/17/20 06:39:19 PM,116.409,5.552,,,,
2930,02/17/20 06:49:19 PM,116.389,5.552,,,,
2931,02/17/20 06:59:19 PM,116.399,5.552,,,,
2932,02/17/20 07:09:19 PM,116.389,5.552,,,,
2933,02/17/20 07:19:19 PM,116.380,5.552,,,,
2934,02/17/20 07:29:19 PM,116.399,5.552,,,,
2935,02/17/20 07:39:19 PM,116.439,5.552,,,,
2936,02/17/20 07:49:19 PM,116.458,5.552,,,,
2937,02/17/20 07:59:19 PM,116.458,5.552,,,,
2938,02/17/20 08:09:19 PM,116.468,5.552,,,,
2939,02/17/20 08:19:19 PM,116.448,5.552,,,,
2940,02/17/20 08:29:19 PM,116.439,5.552,,,,
2941,02/17/20 08:39:19 PM,116.439,5.552,,,,
2942,02/17/20 08:49:19 PM,116.448,5.552,,,,
2943,02/17/20 08:59:19 PM,116.439,5.552,,,,
2944,02/17/20 09:09:19 PM,116.468,5.552,,,,
2945,02/17/20 09:19:19 PM,116.478,5.552,,,,
2946,02/17/20 09:29:19 PM,116.507,5.552,,,,
2947,02/17/20 09:39:19 PM,116.517,5.552,,,,
2948,02/17/20 09:49:19 PM,116.517,5.552,,,,
2949,02/17/20 09:59:19 PM,116.517,5.552,,,,
2950,02/17/20 10:09:19 PM,116.507,5.552,,,,
2951,02/17/20 10:19:19 PM,116.537,5.552,,,,
2952,02/17/20 10:29:19 PM,116.566,5.552,,,,
2953,02/17/20 10:39:19 PM,116.566,5.552,,,,
2954,02/17/20 10:49:19 PM,116.557,5.552,,,,
2955,02/17/20 10:59:19 PM,116.576,5.552,,,,
2956,02/17/20 11:09:19 PM,116.596,5.552,,,,
2957,02/17/20 11:19:19 PM,116.576,5.552,,,,
2958,02/17/20 11:29:19 PM,116.576,5.552,,,,
2959,02/17/20 11:39:19 PM,116.557,5.552,,,,
2960,02/17/20 11:49:19 PM,116.537,5.552,,,,
2961,02/17/20 11:59:19 PM,116.537,5.552,,,,
2962,02/18/20 12:09:19 AM,116.557,5.552,,,,
2963,02/18/20 12:19:19 AM,116.566,5.552,,,,
2964,02/18/20 12:29:19 AM,116.606,5.552,,,,
2965,02/18/20 12:39:19 AM,116.616,5.552,,,,
2966,02/18/20 12:49:19 AM,116.625,5.552,,,,
2967,02/18/20 12:59:19 AM,116.635,5.552,,,,
2968,02/18/20 01:09:19 AM,116.655,5.552,,,,
2969,02/18/20 01:19:19 AM,116.684,5.552,,,,
2970,02/18/20 01:29:19 AM,116.684,5.552,,,,
2971,02/18/20 01:39:19 AM,116.684,5.552,,,,
2972,02/18/20 01:49:19 AM,116.694,5.552,,,,
2973,02/18/20 01:59:19 AM,116.675,5.552,,,,
2974,02/18/20 02:09:19 AM,116.675,5.552,,,,
2975,02/18/20 02:19:19 AM,116.675,5.552,,,,
2976,02/18/20 02:29:19 AM,116.645,5.552,,,,
2977,02/18/20 02:39:19 AM,116.635,5.552,,,,
2978,02/18/20 02:49:19 AM,116.645,5.552,,,,
2979,02/18/20 02:59:19 AM,116.645,5.552,,,,
2980,02/18/20 03:09:19 AM,116.645,5.552,,,,
2981,02/18/20 03:19:19 AM,116.635,5.552,,,,
2982,02/18/20 03:29:19 AM,116.635,5.552,,,,
2983,02/18/20 03:39:19 AM,116.616,5.552,,,,
2984,02/18/20 03:49:19 AM,116.606,5.552,,,,
2985,02/18/20 03:59:19 AM,116.616,5.552,,,,
2986,02/18/20 04:09:19 AM,116.616,5.552,,,,
2987,02/18/20 04:19:19 AM,116.606,5.552,,,,
2988,02/18/20 04:29:19 AM,116.606,5.552,,,,
2989,02/18/20 04:39:19 AM,116.606,5.552,,,,
2990,02/18/20 04:49:19 AM,116.616,5.552,,,,
2991,02/18/20 04:59:19 AM,116.616,5.552,,,,
2992,02/18/20 05:09:19 AM,116.616,5.552,,,,
2993,02/18/20 05:19:19 AM,116.596,5.552,,,,
2994,02/18/20 05:29:19 AM,116.596,5.552,,,,
2995,02/18/20 05:39:19 AM,116.586,5.552,,,,
2996,02/18/20 05:49:19 AM,116.596,5.552,,,,
2997,02/18/20 05:59:19 AM,116.576,5.552,,,,
2998,02/18/20 06:09:19 AM,116.576,5.552,,,,
2999,02/18/20 06:19:19 AM,116.606,5.552,,,,
3000,02/18/20 06:29:19 AM,116.616,5.552,,,,
3001,02/18/20 06:39:19 AM,116.625,5.552,,,,
3002,02/18/20 06:49:19 AM,116.635,5.552,,,,
3003,02/18/20 06:59:19 AM,116.655,5.552,,,,
3004,02/18/20 07:09:19 AM,116.665,5.552,,,,
3005,02/18/20 07:19:19 AM,116.655,5.552,,,,
3006,02/18/20 07:29:19 AM,116.655,5.552,,,,
3007,02/18/20 07:39:19 AM,116.655,5.552,,,,
3008,02/18/20 07:49:19 AM,116.665,5.552,,,,
3009,02/18/20 07:59:19 AM,116.665,5.552,,,,
3010,02/18/20 08:09:19 AM,116.655,5.552,,,,
3011,02/18/20 08:19:19 AM,116.625,5.552,,,,
3012,02/18/20 08:29:19 AM,116.635,5.552,,,,
3013,02/18/20 08:39:19 AM,116.625,5.552,,,,
3014,02/18/20 08:49:19 AM,116.625,5.552,,,,
3015,02/18/20 08:59:19 AM,116.616,5.552,,,,
3016,02/18/20 09:09:19 AM,116.586,5.552,,,,
3017,02/18/20 09:19:19 AM,116.557,5.552,,,,
3018,02/18/20 09:29:19 AM,116.557,5.552,,,,
3019,02/18/20 09:39:19 AM,116.557,5.552,,,,
3020,02/18/20 09:49:19 AM,116.557,5.552,,,,
3021,02/18/20 09:59:19 AM,116.537,5.552,,,,
3022,02/18/20 10:09:19 AM,116.498,5.552,,,,
3023,02/18/20 10:19:19 AM,116.488,5.552,,,,
3024,02/18/20 10:29:19 AM,116.488,5.552,,,,
3025,02/18/20 10:39:19 AM,116.448,5.552,,,,
3026,02/18/20 10:49:19 AM,116.429,5.552,,,,
3027,02/18/20 10:59:19 AM,116.439,5.552,,,,
3028,02/18/20 11:09:19 AM,116.399,5.552,,,,
3029,02/18/20 11:19:19 AM,116.389,5.552,,,,
3030,02/18/20 11:29:19 AM,116.370,5.552,,,,
3031,02/18/20 11:39:19 AM,116.330,5.552,,,,
3032,02/18/20 11:49:19 AM,116.330,5.552,,,,
3033,02/18/20 11:59:19 AM,116.281,5.552,,,,
3034,02/18/20 12:09:19 PM,116.252,5.552,,,,
3035,02/18/20 12:19:19 PM,116.222,5.552,,,,
3036,02/18/20 12:29:19 PM,116.212,5.552,,,,
3037,02/18/20 12:39:19 PM,116.222,5.552,,,,
3038,02/18/20 12:49:19 PM,116.222,5.552,,,,
3039,02/18/20 12:59:19 PM,116.173,5.552,,,,
3040,02/18/20 01:09:19 PM,116.163,5.552,,,,
3041,02/18/20 01:19:19 PM,116.124,5.552,,,,
3042,02/18/20 01:29:19 PM,116.094,5.552,,,,
3043,02/18/20 01:39:19 PM,116.075,5.552,,,,
3044,02/18/20 01:49:19 PM,116.045,5.552,,,,
3045,02/18/20 01:59:19 PM,116.035,5.552,,,,
3046,02/18/20 02:09:19 PM,116.026,5.552,,,,
3047,02/18/20 02:19:19 PM,116.026,5.552,,,,
3048,02/18/20 02:29:19 PM,115.986,5.552,,,,
3049,02/18/20 02:39:19 PM,115.957,5.552,,,,
3050,02/18/20 02:49:19 PM,115.927,5.552,,,,
3051,02/18/20 02:59:19 PM,115.908,5.552,,,,
3052,02/18/20 03:09:19 PM,115.868,5.552,,,,
3053,02/18/20 03:19:19 PM,115.849,5.552,,,,
3054,02/18/20 03:29:19 PM,115.819,5.552,,,,
3055,02/18/20 03:39:19 PM,115.819,5.552,,,,
3056,02/18/20 03:49:19 PM,115.819,5.552,,,,
3057,02/18/20 03:59:19 PM,115.790,5.552,,,,
3058,02/18/20 04:09:19 PM,115.790,5.552,,,,
3059,02/18/20 04:19:19 PM,115.780,5.552,,,,
3060,02/18/20 04:29:19 PM,115.780,5.552,,,,
3061,02/18/20 04:39:19 PM,115.760,5.552,,,,
3062,02/18/20 04:49:19 PM,115.740,5.552,,,,
3063,02/18/20 04:59:19 PM,115.740,5.552,,,,
3064,02/18/20 05:09:19 PM,115.701,5.552,,,,
3065,02/18/20 05:19:19 PM,115.681,5.552,,,,
3066,02/18/20 05:29:19 PM,115.681,5.552,,,,
3067,02/18/20 05:39:19 PM,115.652,5.552,,,,
3068,02/18/20 05:49:19 PM,115.662,5.552,,,,
3069,02/18/20 05:59:19 PM,115.652,5.552,,,,
3070,02/18/20 06:09:19 PM,115.662,5.552,,,,
3071,02/18/20 06:19:19 PM,115.622,5.552,,,,
3072,02/18/20 06:29:19 PM,115.622,5.552,,,,
3073,02/18/20 06:39:19 PM,115.613,5.552,,,,
3074,02/18/20 06:49:19 PM,115.582,5.450,,,,
3075,02/18/20 06:59:19 PM,115.563,5.552,,,,
3076,02/18/20 07:09:19 PM,115.534,5.552,,,,
3077,02/18/20 07:19:19 PM,115.524,5.552,,,,
3078,02/18/20 07:29:19 PM,115.495,5.552,,,,
3079,02/18/20 07:39:19 PM,115.465,5.552,,,,
3080,02/18/20 07:49:19 PM,115.446,5.552,,,,
3081,02/18/20 07:59:19 PM,115.446,5.552,,,,
3082,02/18/20 08:09:19 PM,115.446,5.552,,,,
3083,02/18/20 08:19:19 PM,115.406,5.552,,,,
3084,02/18/20 08:29:19 PM,115.367,5.552,,,,
3085,02/18/20 08:39:19 PM,115.347,5.552,,,,
3086,02/18/20 08:49:19 PM,115.337,5.552,,,,
3087,02/18/20 08:59:19 PM,115.308,5.552,,,,
3088,02/18/20 09:09:19 PM,115.288,5.552,,,,
3089,02/18/20 09:19:19 PM,115.269,5.552,,,,
3090,02/18/20 09:29:19 PM,115.259,5.552,,,,
3091,02/18/20 09:39:19 PM,115.229,5.552,,,,
3092,02/18/20 09:49:19 PM,115.200,5.552,,,,
3093,02/18/20 09:59:19 PM,115.190,5.552,,,,
3094,02/18/20 10:09:19 PM,115.190,5.552,,,,
3095,02/18/20 10:19:19 PM,115.180,5.552,,,,
3096,02/18/20 10:29:19 PM,115.160,5.552,,,,
3097,02/18/20 10:39:19 PM,115.121,5.552,,,,
3098,02/18/20 10:49:19 PM,115.092,5.552,,,,
3099,02/18/20 10:59:19 PM,115.082,5.552,,,,
3100,02/18/20 11:09:19 PM,115.082,5.552,,,,
3101,02/18/20 11:19:19 PM,115.062,5.552,,,,
3102,02/18/20 11:29:19 PM,115.052,5.552,,,,
3103,02/18/20 11:39:19 PM,115.061,5.450,,,,
3104,02/18/20 11:49:19 PM,115.052,5.552,,,,
3105,02/18/20 11:59:19 PM,115.023,5.552,,,,
3106,02/19/20 12:09:19 AM,115.013,5.552,,,,
3107,02/19/20 12:19:19 AM,115.013,5.552,,,,
3108,02/19/20 12:29:19 AM,115.003,5.552,,,,
3109,02/19/20 12:39:19 AM,114.993,5.552,,,,
3110,02/19/20 12:49:19 AM,114.984,5.552,,,,
3111,02/19/20 12:59:19 AM,114.982,5.450,,,,
3112,02/19/20 01:09:19 AM,114.954,5.552,,,,
3113,02/19/20 01:19:19 AM,114.984,5.552,,,,
3114,02/19/20 01:29:19 AM,114.974,5.552,,,,
3115,02/19/20 01:39:19 AM,114.974,5.552,,,,
3116,02/19/20 01:49:19 AM,114.944,5.552,,,,
3117,02/19/20 01:59:19 AM,114.954,5.552,,,,
3118,02/19/20 02:09:19 AM,114.984,5.552,,,,
3119,02/19/20 02:19:19 AM,114.984,5.552,,,,
3120,02/19/20 02:29:19 AM,114.984,5.552,,,,
3121,02/19/20 02:39:19 AM,114.993,5.552,,,,
3122,02/19/20 02:49:19 AM,114.993,5.552,,,,
3123,02/19/20 02:59:19 AM,115.013,5.552,,,,
3124,02/19/20 03:09:19 AM,115.031,5.450,,,,
3125,02/19/20 03:19:19 AM,115.012,5.450,,,,
3126,02/19/20 03:29:19 AM,115.043,5.552,,,,
3127,02/19/20 03:39:19 AM,115.023,5.552,,,,
3128,02/19/20 03:49:19 AM,115.023,5.552,,,,
3129,02/19/20 03:59:19 AM,115.061,5.450,,,,
3130,02/19/20 04:09:19 AM,115.041,5.450,,,,
3131,02/19/20 04:19:19 AM,115.033,5.552,,,,
3132,02/19/20 04:29:19 AM,115.052,5.552,,,,
3133,02/19/20 04:39:19 AM,115.031,5.450,,,,
3134,02/19/20 04:49:19 AM,115.031,5.450,,,,
3135,02/19/20 04:59:19 AM,115.052,5.552,,,,
3136,02/19/20 05:09:19 AM,115.071,5.450,,,,
3137,02/19/20 05:19:19 AM,115.110,5.450,,,,
3138,02/19/20 05:29:19 AM,115.100,5.450,,,,
3139,02/19/20 05:39:19 AM,115.092,5.552,,,,
3140,02/19/20 05:49:19 AM,115.121,5.552,,,,
3141,02/19/20 05:59:19 AM,115.092,5.552,,,,
3142,02/19/20 06:09:19 AM,115.121,5.552,,,,
3143,02/19/20 06:19:19 AM,115.090,5.450,,,,
3144,02/19/20 06:29:19 AM,115.082,5.552,,,,
3145,02/19/20 06:39:19 AM,115.131,5.552,,,,
3146,02/19/20 06:49:19 AM,115.121,5.552,,,,
3147,02/19/20 06:59:19 AM,115.141,5.552,,,,
3148,02/19/20 07:09:19 AM,115.160,5.552,,,,
3149,02/19/20 07:19:19 AM,115.159,5.450,,,,
3150,02/19/20 07:29:19 AM,115.169,5.450,,,,
3151,02/19/20 07:39:19 AM,115.198,5.450,,,,
3152,02/19/20 07:49:19 AM,115.228,5.450,,,,
3153,02/19/20 07:59:19 AM,115.239,5.552,,,,
3154,02/19/20 08:09:19 AM,115.257,5.450,,,,
3155,02/19/20 08:19:19 AM,115.278,5.552,,,,
3156,02/19/20 08:29:19 AM,115.288,5.552,,,,
3157,02/19/20 08:39:19 AM,115.288,5.552,,,,
3158,02/19/20 08:49:19 AM,115.307,5.450,,,,
3159,02/19/20 08:59:19 AM,115.316,5.450,,,,
3160,02/19/20 09:09:19 AM,115.326,5.450,,,,
3161,02/19/20 09:19:19 AM,115.307,5.450,,,,
3162,02/19/20 09:29:19 AM,115.307,5.450,,,,
3163,02/19/20 09:39:19 AM,115.297,5.450,,,,
3164,02/19/20 09:49:19 AM,115.346,5.450,,,,
3165,02/19/20 09:59:19 AM,115.346,5.450,,,,
3166,02/19/20 10:09:19 AM,115.356,5.450,,,,
3167,02/19/20 10:19:19 AM,115.366,5.450,,,,
3168,02/19/20 10:29:19 AM,115.395,5.450,,,,
3169,02/19/20 10:39:19 AM,115.415,5.450,,,,
3170,02/19/20 10:49:19 AM,115.434,5.450,,,,
3171,02/19/20 10:59:19 AM,115.444,5.450,,,,
3172,02/19/20 11:09:19 AM,115.444,5.450,,,,
3173,02/19/20 11:19:19 AM,115.454,5.450,,,,
3174,02/19/20 11:29:19 AM,115.444,5.450,,,,
3175,02/19/20 11:39:19 AM,115.444,5.450,,,,
3176,02/19/20 11:49:19 AM,115.444,5.450,,,,
3177,02/19/20 11:59:19 AM,115.464,5.450,,,,
3178,02/19/20 12:09:19 PM,115.425,5.450,,,,
3179,02/19/20 12:19:19 PM,115.444,5.450,,,,
3180,02/19/20 12:29:19 PM,115.425,5.450,,,,
3181,02/19/20 12:39:19 PM,115.454,5.450,,,,
3182,02/19/20 12:49:19 PM,115.464,5.450,,,,
3183,02/19/20 12:59:19 PM,115.434,5.450,,,,
3184,02/19/20 01:09:19 PM,115.464,5.450,,,,
3185,02/19/20 01:19:19 PM,115.484,5.450,,,,
3186,02/19/20 01:29:19 PM,115.513,5.450,,,,
3187,02/19/20 01:39:19 PM,115.513,5.450,,,,
3188,02/19/20 01:49:19 PM,115.513,5.450,,,,
3189,02/19/20 01:59:19 PM,115.503,5.450,,,,
3190,02/19/20 02:09:19 PM,115.503,5.450,,,,
3191,02/19/20 02:19:19 PM,115.542,5.450,,,,
3192,02/19/20 02:29:19 PM,115.552,5.450,,,,
3193,02/19/20 02:39:19 PM,115.552,5.450,,,,
3194,02/19/20 02:49:19 PM,115.552,5.450,,,,
3195,02/19/20 02:59:19 PM,115.601,5.450,,,,
3196,02/19/20 03:09:19 PM,115.611,5.450,,,,
3197,02/19/20 03:19:19 PM,115.611,5.450,,,,
3198,02/19/20 03:29:19 PM,115.621,5.450,,,,
3199,02/19/20 03:39:19 PM,115.631,5.450,,,,
3200,02/19/20 03:49:19 PM,115.660,5.450,,,,
3201,02/19/20 03:59:19 PM,115.690,5.450,,,,
3202,02/19/20 04:09:19 PM,115.690,5.450,,,,
3203,02/19/20 04:19:19 PM,115.719,5.450,,,,
3204,02/19/20 04:29:19 PM,115.700,5.450,,,,
3205,02/19/20 04:39:19 PM,115.710,5.450,,,,
3206,02/19/20 04:49:19 PM,115.739,5.450,,,,
3207,02/19/20 04:59:19 PM,115.749,5.450,,,,
3208,02/19/20 05:09:19 PM,115.759,5.450,,,,
3209,02/19/20 05:19:19 PM,115.769,5.450,,,,
3210,02/19/20 05:29:19 PM,115.769,5.450,,,,
3211,02/19/20 05:39:19 PM,115.778,5.450,,,,
3212,02/19/20 05:49:19 PM,115.769,5.450,,,,
3213,02/19/20 05:59:19 PM,115.788,5.450,,,,
3214,02/19/20 06:09:19 PM,115.788,5.450,,,,
3215,02/19/20 06:19:19 PM,115.808,5.450,,,,
3216,02/19/20 06:29:19 PM,115.788,5.450,,,,
3217,02/19/20 06:39:19 PM,115.818,5.450,,,,
3218,02/19/20 06:49:19 PM,115.818,5.450,,,,
3219,02/19/20 06:59:19 PM,115.828,5.450,,,,
3220,02/19/20 07:09:19 PM,115.837,5.450,,,,
3221,02/19/20 07:19:19 PM,115.837,5.450,,,,
3222,02/19/20 07:29:19 PM,115.857,5.450,,,,
3223,02/19/20 07:39:19 PM,115.857,5.450,,,,
3224,02/19/20 07:49:19 PM,115.847,5.450,,,,
3225,02/19/20 07:59:19 PM,115.857,5.450,,,,
3226,02/19/20 08:09:19 PM,115.857,5.450,,,,
3227,02/19/20 08:19:19 PM,115.877,5.450,,,,
3228,02/19/20 08:29:19 PM,115.877,5.450,,,,
3229,02/19/20 08:39:19 PM,115.887,5.450,,,,
3230,02/19/20 08:49:19 PM,115.916,5.450,,,,
3231,02/19/20 08:59:19 PM,115.926,5.450,,,,
3232,02/19/20 09:09:19 PM,115.926,5.450,,,,
3233,02/19/20 09:19:19 PM,115.936,5.450,,,,
3234,02/19/20 09:29:19 PM,115.946,5.450,,,,
3235,02/19/20 09:39:19 PM,115.946,5.450,,,,
3236,02/19/20 09:49:19 PM,115.965,5.450,,,,
3237,02/19/20 09:59:19 PM,115.946,5.450,,,,
3238,02/19/20 10:09:19 PM,115.955,5.450,,,,
3239,02/19/20 10:19:19 PM,115.955,5.450,,,,
3240,02/19/20 10:29:19 PM,115.985,5.450,,,,
3241,02/19/20 10:39:19 PM,115.975,5.450,,,,
3242,02/19/20 10:49:19 PM,116.005,5.450,,,,
3243,02/19/20 10:59:19 PM,115.975,5.450,,,,
3244,02/19/20 11:09:19 PM,115.995,5.450,,,,
3245,02/19/20 11:19:19 PM,115.995,5.450,,,,
3246,02/19/20 11:29:19 PM,115.985,5.450,,,,
3247,02/19/20 11:39:19 PM,115.965,5.450,,,,
3248,02/19/20 11:49:19 PM,115.995,5.450,,,,
3249,02/19/20 11:59:19 PM,115.985,5.450,,,,
3250,02/20/20 12:09:19 AM,115.985,5.450,,,,
3251,02/20/20 12:19:19 AM,115.985,5.450,,,,
3252,02/20/20 12:29:19 AM,115.995,5.450,,,,
3253,02/20/20 12:39:19 AM,115.995,5.450,,,,
3254,02/20/20 12:49:19 AM,116.005,5.450,,,,
3255,02/20/20 12:59:19 AM,116.014,5.450,,,,
3256,02/20/20 01:09:19 AM,116.005,5.450,,,,
3257,02/20/20 01:19:19 AM,116.024,5.450,,,,
3258,02/20/20 01:29:19 AM,116.024,5.450,,,,
3259,02/20/20 01:39:19 AM,116.014,5.450,,,,
3260,02/20/20 01:49:19 AM,116.024,5.450,,,,
3261,02/20/20 01:59:19 AM,116.034,5.450,,,,
3262,02/20/20 02:09:19 AM,116.024,5.450,,,,
3263,02/20/20 02:19:19 AM,116.005,5.450,,,,
3264,02/20/20 02:29:19 AM,116.005,5.450,,,,
3265,02/20/20 02:39:19 AM,116.005,5.450,,,,
3266,02/20/20 02:49:19 AM,116.014,5.450,,,,
3267,02/20/20 02:59:19 AM,116.014,5.450,,,,
3268,02/20/20 03:09:19 AM,116.005,5.450,,,,
3269,02/20/20 03:19:19 AM,116.024,5.450,,,,
3270,02/20/20 03:29:19 AM,116.044,5.450,,,,
3271,02/20/20 03:39:19 AM,116.034,5.450,,,,
3272,02/20/20 03:49:19 AM,116.044,5.450,,,,
3273,02/20/20 03:59:19 AM,116.044,5.450,,,,
3274,02/20/20 04:09:19 AM,116.044,5.450,,,,
3275,02/20/20 04:19:19 AM,116.054,5.450,,,,
