"Plot Title: 10032082"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 10032082, SEN S/N: 10032082)","Temp, °C (LGR S/N: 10032082, SEN S/N: 10032082)","Coupler Detached (LGR S/N: 10032082, SEN S/N: 10032082)","Coupler Attached (LGR S/N: 10032082, SEN S/N: 10032082)","Host Connected (LGR S/N: 10032082, SEN S/N: 10032082)","End Of File (LGR S/N: 10032082, SEN S/N: 10032082)"
1,01/29/20 11:43:09 AM,93.880,4.623,,,,
2,01/29/20 11:43:22 AM,,,Logged,,,
3,01/29/20 11:53:09 AM,116.724,5.450,,,,
4,01/29/20 12:03:09 PM,116.695,5.552,,,,
5,01/29/20 12:13:09 PM,116.698,5.655,,,,
6,01/29/20 12:23:09 PM,116.698,5.655,,,,
7,01/29/20 12:33:09 PM,116.698,5.655,,,,
8,01/29/20 12:43:09 PM,116.695,5.552,,,,
9,01/29/20 12:53:09 PM,116.708,5.450,,,,
10,01/29/20 01:03:09 PM,116.691,5.450,,,,
11,01/29/20 01:13:09 PM,116.691,5.450,,,,
12,01/29/20 01:23:09 PM,116.675,5.450,,,,
13,01/29/20 01:33:09 PM,116.711,5.552,,,,
14,01/29/20 01:43:09 PM,116.711,5.552,,,,
15,01/29/20 01:53:09 PM,116.691,5.450,,,,
16,01/29/20 02:03:09 PM,116.691,5.450,,,,
17,01/29/20 02:13:09 PM,116.708,5.450,,,,
18,01/29/20 02:23:09 PM,116.724,5.450,,,,
19,01/29/20 02:33:09 PM,116.724,5.450,,,,
20,01/29/20 02:43:09 PM,116.727,5.552,,,,
21,01/29/20 02:53:09 PM,116.711,5.552,,,,
22,01/29/20 03:03:09 PM,116.711,5.552,,,,
23,01/29/20 03:13:09 PM,116.724,5.450,,,,
24,01/29/20 03:23:09 PM,116.740,5.450,,,,
25,01/29/20 03:33:09 PM,116.724,5.450,,,,
26,01/29/20 03:43:09 PM,116.757,5.450,,,,
27,01/29/20 03:53:09 PM,116.760,5.552,,,,
28,01/29/20 04:03:09 PM,116.760,5.552,,,,
29,01/29/20 04:13:09 PM,116.760,5.552,,,,
30,01/29/20 04:23:09 PM,116.760,5.552,,,,
31,01/29/20 04:33:09 PM,116.760,5.552,,,,
32,01/29/20 04:43:09 PM,116.776,5.552,,,,
33,01/29/20 04:53:09 PM,116.789,5.450,,,,
34,01/29/20 05:03:09 PM,116.789,5.450,,,,
35,01/29/20 05:13:09 PM,116.789,5.450,,,,
36,01/29/20 05:23:09 PM,116.805,5.450,,,,
37,01/29/20 05:33:09 PM,116.809,5.552,,,,
38,01/29/20 05:43:09 PM,116.825,5.552,,,,
39,01/29/20 05:53:09 PM,116.825,5.552,,,,
40,01/29/20 06:03:09 PM,116.809,5.552,,,,
41,01/29/20 06:13:09 PM,116.822,5.450,,,,
42,01/29/20 06:23:09 PM,116.838,5.450,,,,
43,01/29/20 06:33:09 PM,116.838,5.450,,,,
44,01/29/20 06:43:09 PM,116.838,5.450,,,,
45,01/29/20 06:53:09 PM,116.854,5.450,,,,
46,01/29/20 07:03:09 PM,116.838,5.450,,,,
47,01/29/20 07:13:09 PM,116.871,5.450,,,,
48,01/29/20 07:23:09 PM,116.854,5.450,,,,
49,01/29/20 07:33:09 PM,116.871,5.450,,,,
50,01/29/20 07:43:09 PM,116.887,5.450,,,,
51,01/29/20 07:53:09 PM,116.903,5.450,,,,
52,01/29/20 08:03:09 PM,116.920,5.450,,,,
53,01/29/20 08:13:09 PM,116.920,5.450,,,,
54,01/29/20 08:23:09 PM,116.920,5.450,,,,
55,01/29/20 08:33:09 PM,116.952,5.450,,,,
56,01/29/20 08:43:09 PM,116.936,5.450,,,,
57,01/29/20 08:53:09 PM,116.936,5.450,,,,
58,01/29/20 09:03:09 PM,116.972,5.552,,,,
59,01/29/20 09:13:09 PM,116.968,5.450,,,,
60,01/29/20 09:23:09 PM,116.968,5.450,,,,
61,01/29/20 09:33:09 PM,116.968,5.450,,,,
62,01/29/20 09:43:09 PM,116.968,5.450,,,,
63,01/29/20 09:53:09 PM,116.985,5.450,,,,
64,01/29/20 10:03:09 PM,116.985,5.450,,,,
65,01/29/20 10:13:09 PM,116.968,5.450,,,,
66,01/29/20 10:23:09 PM,117.001,5.450,,,,
67,01/29/20 10:33:09 PM,116.988,5.552,,,,
68,01/29/20 10:43:09 PM,117.004,5.552,,,,
69,01/29/20 10:53:09 PM,116.988,5.552,,,,
70,01/29/20 11:03:09 PM,116.988,5.552,,,,
71,01/29/20 11:13:09 PM,117.020,5.552,,,,
72,01/29/20 11:23:09 PM,117.004,5.552,,,,
73,01/29/20 11:33:09 PM,117.001,5.450,,,,
74,01/29/20 11:43:09 PM,117.001,5.450,,,,
75,01/29/20 11:53:09 PM,117.017,5.450,,,,
76,01/30/20 12:03:09 AM,117.017,5.450,,,,
77,01/30/20 12:13:09 AM,117.017,5.450,,,,
78,01/30/20 12:23:09 AM,117.020,5.552,,,,
79,01/30/20 12:33:09 AM,117.004,5.552,,,,
80,01/30/20 12:43:09 AM,117.037,5.552,,,,
81,01/30/20 12:53:09 AM,117.020,5.552,,,,
82,01/30/20 01:03:09 AM,117.004,5.552,,,,
83,01/30/20 01:13:09 AM,117.017,5.450,,,,
84,01/30/20 01:23:09 AM,117.017,5.450,,,,
85,01/30/20 01:33:09 AM,117.017,5.450,,,,
86,01/30/20 01:43:09 AM,117.017,5.450,,,,
87,01/30/20 01:53:09 AM,117.020,5.552,,,,
88,01/30/20 02:03:09 AM,117.037,5.552,,,,
89,01/30/20 02:13:09 AM,117.017,5.450,,,,
90,01/30/20 02:23:09 AM,117.017,5.450,,,,
91,01/30/20 02:33:09 AM,117.050,5.450,,,,
92,01/30/20 02:43:09 AM,117.034,5.450,,,,
93,01/30/20 02:53:09 AM,117.034,5.450,,,,
94,01/30/20 03:03:09 AM,117.037,5.552,,,,
95,01/30/20 03:13:09 AM,117.037,5.552,,,,
96,01/30/20 03:23:09 AM,117.020,5.552,,,,
97,01/30/20 03:33:09 AM,117.037,5.552,,,,
98,01/30/20 03:43:09 AM,117.037,5.552,,,,
99,01/30/20 03:53:09 AM,117.037,5.552,,,,
100,01/30/20 04:03:09 AM,117.037,5.552,,,,
101,01/30/20 04:13:09 AM,117.037,5.552,,,,
102,01/30/20 04:23:09 AM,117.037,5.552,,,,
103,01/30/20 04:33:09 AM,117.037,5.552,,,,
104,01/30/20 04:43:09 AM,117.037,5.552,,,,
105,01/30/20 04:53:09 AM,117.037,5.552,,,,
106,01/30/20 05:03:09 AM,117.037,5.552,,,,
107,01/30/20 05:13:09 AM,117.053,5.552,,,,
108,01/30/20 05:23:09 AM,117.037,5.552,,,,
109,01/30/20 05:33:09 AM,117.037,5.552,,,,
110,01/30/20 05:43:09 AM,117.037,5.552,,,,
111,01/30/20 05:53:09 AM,117.037,5.552,,,,
112,01/30/20 06:03:09 AM,117.053,5.552,,,,
113,01/30/20 06:13:09 AM,117.053,5.552,,,,
114,01/30/20 06:23:09 AM,117.053,5.552,,,,
115,01/30/20 06:33:09 AM,117.053,5.552,,,,
116,01/30/20 06:43:09 AM,117.069,5.552,,,,
117,01/30/20 06:53:09 AM,117.069,5.552,,,,
118,01/30/20 07:03:09 AM,117.053,5.552,,,,
119,01/30/20 07:13:09 AM,117.086,5.552,,,,
120,01/30/20 07:23:09 AM,117.069,5.552,,,,
121,01/30/20 07:33:09 AM,117.086,5.552,,,,
122,01/30/20 07:43:09 AM,117.086,5.552,,,,
123,01/30/20 07:53:09 AM,117.102,5.552,,,,
124,01/30/20 08:03:09 AM,117.102,5.552,,,,
125,01/30/20 08:13:09 AM,117.102,5.552,,,,
126,01/30/20 08:23:09 AM,117.102,5.552,,,,
127,01/30/20 08:33:09 AM,117.102,5.552,,,,
128,01/30/20 08:43:09 AM,117.102,5.552,,,,
129,01/30/20 08:53:09 AM,117.102,5.552,,,,
130,01/30/20 09:03:09 AM,117.118,5.552,,,,
131,01/30/20 09:13:09 AM,117.102,5.552,,,,
132,01/30/20 09:23:09 AM,117.102,5.552,,,,
133,01/30/20 09:33:09 AM,117.118,5.552,,,,
134,01/30/20 09:43:09 AM,117.118,5.552,,,,
135,01/30/20 09:53:09 AM,117.118,5.552,,,,
136,01/30/20 10:03:09 AM,117.135,5.552,,,,
137,01/30/20 10:13:09 AM,117.151,5.552,,,,
138,01/30/20 10:23:09 AM,117.135,5.552,,,,
139,01/30/20 10:33:09 AM,117.135,5.552,,,,
140,01/30/20 10:43:09 AM,117.151,5.552,,,,
141,01/30/20 10:53:09 AM,117.167,5.552,,,,
142,01/30/20 11:03:09 AM,117.151,5.552,,,,
143,01/30/20 11:13:09 AM,117.151,5.552,,,,
144,01/30/20 11:23:09 AM,117.151,5.552,,,,
145,01/30/20 11:33:09 AM,117.151,5.552,,,,
146,01/30/20 11:43:09 AM,117.151,5.552,,,,
147,01/30/20 11:53:09 AM,117.135,5.552,,,,
148,01/30/20 12:03:09 PM,117.135,5.552,,,,
149,01/30/20 12:13:09 PM,117.118,5.552,,,,
150,01/30/20 12:23:09 PM,117.135,5.552,,,,
151,01/30/20 12:33:09 PM,117.118,5.552,,,,
152,01/30/20 12:43:09 PM,117.118,5.552,,,,
153,01/30/20 12:53:09 PM,117.118,5.552,,,,
154,01/30/20 01:03:09 PM,117.118,5.552,,,,
155,01/30/20 01:13:09 PM,117.102,5.552,,,,
156,01/30/20 01:23:09 PM,117.102,5.552,,,,
157,01/30/20 01:33:09 PM,117.118,5.552,,,,
158,01/30/20 01:43:09 PM,117.118,5.552,,,,
159,01/30/20 01:53:09 PM,117.102,5.552,,,,
160,01/30/20 02:03:09 PM,117.118,5.552,,,,
161,01/30/20 02:13:09 PM,117.118,5.552,,,,
162,01/30/20 02:23:09 PM,117.118,5.552,,,,
163,01/30/20 02:33:09 PM,117.118,5.552,,,,
164,01/30/20 02:43:09 PM,117.118,5.552,,,,
165,01/30/20 02:53:09 PM,117.118,5.552,,,,
166,01/30/20 03:03:09 PM,117.118,5.552,,,,
167,01/30/20 03:13:09 PM,117.118,5.552,,,,
168,01/30/20 03:23:09 PM,117.118,5.552,,,,
169,01/30/20 03:33:09 PM,117.118,5.552,,,,
170,01/30/20 03:43:09 PM,117.135,5.552,,,,
171,01/30/20 03:53:09 PM,117.135,5.552,,,,
172,01/30/20 04:03:09 PM,117.135,5.552,,,,
173,01/30/20 04:13:09 PM,117.151,5.552,,,,
174,01/30/20 04:23:09 PM,117.135,5.552,,,,
175,01/30/20 04:33:09 PM,117.167,5.552,,,,
176,01/30/20 04:43:09 PM,117.167,5.552,,,,
177,01/30/20 04:53:09 PM,117.151,5.552,,,,
178,01/30/20 05:03:09 PM,117.167,5.552,,,,
179,01/30/20 05:13:09 PM,117.167,5.552,,,,
180,01/30/20 05:23:09 PM,117.167,5.552,,,,
181,01/30/20 05:33:09 PM,117.167,5.552,,,,
182,01/30/20 05:43:09 PM,117.167,5.552,,,,
183,01/30/20 05:53:09 PM,117.167,5.552,,,,
184,01/30/20 06:03:09 PM,117.151,5.552,,,,
185,01/30/20 06:13:09 PM,117.167,5.552,,,,
186,01/30/20 06:23:09 PM,117.167,5.552,,,,
187,01/30/20 06:33:09 PM,117.151,5.552,,,,
188,01/30/20 06:43:09 PM,117.167,5.552,,,,
189,01/30/20 06:53:09 PM,117.167,5.552,,,,
190,01/30/20 07:03:09 PM,117.151,5.552,,,,
191,01/30/20 07:13:09 PM,117.151,5.552,,,,
192,01/30/20 07:23:09 PM,117.151,5.552,,,,
193,01/30/20 07:33:09 PM,117.151,5.552,,,,
194,01/30/20 07:43:09 PM,117.151,5.552,,,,
195,01/30/20 07:53:09 PM,117.151,5.552,,,,
196,01/30/20 08:03:09 PM,117.151,5.552,,,,
197,01/30/20 08:13:09 PM,117.151,5.552,,,,
198,01/30/20 08:23:09 PM,117.151,5.552,,,,
199,01/30/20 08:33:09 PM,117.151,5.552,,,,
200,01/30/20 08:43:09 PM,117.151,5.552,,,,
201,01/30/20 08:53:09 PM,117.151,5.552,,,,
202,01/30/20 09:03:09 PM,117.151,5.552,,,,
203,01/30/20 09:13:09 PM,117.151,5.552,,,,
204,01/30/20 09:23:09 PM,117.151,5.552,,,,
205,01/30/20 09:33:09 PM,117.135,5.552,,,,
206,01/30/20 09:43:09 PM,117.135,5.552,,,,
207,01/30/20 09:53:09 PM,117.151,5.552,,,,
208,01/30/20 10:03:09 PM,117.151,5.552,,,,
209,01/30/20 10:13:09 PM,117.135,5.552,,,,
210,01/30/20 10:23:09 PM,117.135,5.552,,,,
211,01/30/20 10:33:09 PM,117.135,5.552,,,,
212,01/30/20 10:43:09 PM,117.135,5.552,,,,
213,01/30/20 10:53:09 PM,117.135,5.552,,,,
214,01/30/20 11:03:09 PM,117.135,5.552,,,,
215,01/30/20 11:13:09 PM,117.118,5.552,,,,
216,01/30/20 11:23:09 PM,117.118,5.552,,,,
217,01/30/20 11:33:09 PM,117.118,5.552,,,,
218,01/30/20 11:43:09 PM,117.135,5.552,,,,
219,01/30/20 11:53:09 PM,117.135,5.552,,,,
220,01/31/20 12:03:09 AM,117.121,5.655,,,,
221,01/31/20 12:13:09 AM,117.118,5.552,,,,
222,01/31/20 12:23:09 AM,117.118,5.552,,,,
223,01/31/20 12:33:09 AM,117.118,5.552,,,,
224,01/31/20 12:43:09 AM,117.102,5.552,,,,
225,01/31/20 12:53:09 AM,117.102,5.552,,,,
226,01/31/20 01:03:09 AM,117.086,5.552,,,,
227,01/31/20 01:13:09 AM,117.102,5.552,,,,
228,01/31/20 01:23:09 AM,117.086,5.552,,,,
229,01/31/20 01:33:09 AM,117.086,5.552,,,,
230,01/31/20 01:43:09 AM,117.102,5.552,,,,
231,01/31/20 01:53:09 AM,117.086,5.552,,,,
232,01/31/20 02:03:09 AM,117.082,5.450,,,,
233,01/31/20 02:13:09 AM,117.082,5.450,,,,
234,01/31/20 02:23:09 AM,117.069,5.552,,,,
235,01/31/20 02:33:09 AM,117.069,5.552,,,,
236,01/31/20 02:43:09 AM,117.086,5.552,,,,
237,01/31/20 02:53:09 AM,117.069,5.552,,,,
238,01/31/20 03:03:09 AM,117.069,5.552,,,,
239,01/31/20 03:13:09 AM,117.069,5.552,,,,
240,01/31/20 03:23:09 AM,117.069,5.552,,,,
241,01/31/20 03:33:09 AM,117.053,5.552,,,,
242,01/31/20 03:43:09 AM,117.053,5.552,,,,
243,01/31/20 03:53:09 AM,117.053,5.552,,,,
244,01/31/20 04:03:09 AM,117.037,5.552,,,,
245,01/31/20 04:13:09 AM,117.037,5.552,,,,
246,01/31/20 04:23:09 AM,117.020,5.552,,,,
247,01/31/20 04:33:09 AM,117.037,5.552,,,,
248,01/31/20 04:43:09 AM,117.017,5.450,,,,
249,01/31/20 04:53:09 AM,117.034,5.450,,,,
250,01/31/20 05:03:09 AM,117.017,5.450,,,,
251,01/31/20 05:13:09 AM,117.020,5.552,,,,
252,01/31/20 05:23:09 AM,117.004,5.552,,,,
253,01/31/20 05:33:09 AM,117.004,5.552,,,,
254,01/31/20 05:43:09 AM,117.004,5.552,,,,
255,01/31/20 05:53:09 AM,117.001,5.450,,,,
256,01/31/20 06:03:09 AM,116.985,5.450,,,,
257,01/31/20 06:13:09 AM,117.001,5.450,,,,
258,01/31/20 06:23:09 AM,117.004,5.552,,,,
259,01/31/20 06:33:09 AM,116.988,5.552,,,,
260,01/31/20 06:43:09 AM,117.004,5.552,,,,
261,01/31/20 06:53:09 AM,116.985,5.450,,,,
262,01/31/20 07:03:09 AM,117.001,5.450,,,,
263,01/31/20 07:13:09 AM,117.001,5.450,,,,
264,01/31/20 07:23:09 AM,117.001,5.450,,,,
265,01/31/20 07:33:09 AM,117.004,5.552,,,,
266,01/31/20 07:43:09 AM,116.988,5.552,,,,
267,01/31/20 07:53:09 AM,117.004,5.552,,,,
268,01/31/20 08:03:09 AM,116.988,5.552,,,,
269,01/31/20 08:13:09 AM,117.004,5.552,,,,
270,01/31/20 08:23:09 AM,117.004,5.552,,,,
271,01/31/20 08:33:09 AM,117.004,5.552,,,,
272,01/31/20 08:43:09 AM,117.004,5.552,,,,
273,01/31/20 08:53:09 AM,116.988,5.552,,,,
274,01/31/20 09:03:09 AM,116.988,5.552,,,,
275,01/31/20 09:13:09 AM,116.988,5.552,,,,
276,01/31/20 09:23:09 AM,116.988,5.552,,,,
277,01/31/20 09:33:09 AM,116.988,5.552,,,,
278,01/31/20 09:43:09 AM,116.988,5.552,,,,
279,01/31/20 09:53:09 AM,116.988,5.552,,,,
280,01/31/20 10:03:09 AM,116.988,5.552,,,,
281,01/31/20 10:13:09 AM,116.988,5.552,,,,
282,01/31/20 10:23:09 AM,116.972,5.552,,,,
283,01/31/20 10:33:09 AM,116.972,5.552,,,,
284,01/31/20 10:43:09 AM,116.972,5.552,,,,
285,01/31/20 10:53:09 AM,116.972,5.552,,,,
286,01/31/20 11:03:09 AM,116.955,5.552,,,,
287,01/31/20 11:13:09 AM,116.955,5.552,,,,
288,01/31/20 11:23:09 AM,116.972,5.552,,,,
289,01/31/20 11:33:09 AM,116.955,5.552,,,,
290,01/31/20 11:43:09 AM,116.939,5.552,,,,
291,01/31/20 11:53:09 AM,116.939,5.552,,,,
292,01/31/20 12:03:09 PM,116.939,5.552,,,,
293,01/31/20 12:13:09 PM,116.923,5.552,,,,
294,01/31/20 12:23:09 PM,116.923,5.552,,,,
295,01/31/20 12:33:09 PM,116.923,5.552,,,,
296,01/31/20 12:43:09 PM,116.903,5.450,,,,
297,01/31/20 12:53:09 PM,116.906,5.552,,,,
298,01/31/20 01:03:09 PM,116.906,5.552,,,,
299,01/31/20 01:13:09 PM,116.874,5.552,,,,
300,01/31/20 01:23:09 PM,116.858,5.552,,,,
301,01/31/20 01:33:09 PM,116.858,5.552,,,,
302,01/31/20 01:43:09 PM,116.841,5.552,,,,
303,01/31/20 01:53:09 PM,116.841,5.552,,,,
304,01/31/20 02:03:09 PM,116.809,5.552,,,,
305,01/31/20 02:13:09 PM,116.805,5.450,,,,
306,01/31/20 02:23:09 PM,116.822,5.450,,,,
307,01/31/20 02:33:09 PM,116.805,5.450,,,,
308,01/31/20 02:43:09 PM,116.809,5.552,,,,
309,01/31/20 02:53:09 PM,116.792,5.552,,,,
310,01/31/20 03:03:09 PM,116.809,5.552,,,,
311,01/31/20 03:13:09 PM,116.792,5.552,,,,
312,01/31/20 03:23:09 PM,116.805,5.450,,,,
313,01/31/20 03:33:09 PM,116.805,5.450,,,,
314,01/31/20 03:43:09 PM,116.792,5.552,,,,
315,01/31/20 03:53:09 PM,116.809,5.552,,,,
316,01/31/20 04:03:09 PM,116.792,5.552,,,,
317,01/31/20 04:13:09 PM,116.809,5.552,,,,
318,01/31/20 04:23:09 PM,116.805,5.450,,,,
319,01/31/20 04:33:09 PM,116.805,5.450,,,,
320,01/31/20 04:43:09 PM,116.805,5.450,,,,
321,01/31/20 04:53:09 PM,116.792,5.552,,,,
322,01/31/20 05:03:09 PM,116.789,5.450,,,,
323,01/31/20 05:13:09 PM,116.773,5.450,,,,
324,01/31/20 05:23:09 PM,116.773,5.450,,,,
325,01/31/20 05:33:09 PM,116.773,5.450,,,,
326,01/31/20 05:43:09 PM,116.757,5.450,,,,
327,01/31/20 05:53:09 PM,116.773,5.450,,,,
328,01/31/20 06:03:09 PM,116.760,5.552,,,,
329,01/31/20 06:13:09 PM,116.760,5.552,,,,
330,01/31/20 06:23:09 PM,116.740,5.450,,,,
331,01/31/20 06:33:09 PM,116.757,5.450,,,,
332,01/31/20 06:43:09 PM,116.740,5.450,,,,
333,01/31/20 06:53:09 PM,116.727,5.552,,,,
334,01/31/20 07:03:09 PM,116.727,5.552,,,,
335,01/31/20 07:13:09 PM,116.743,5.552,,,,
336,01/31/20 07:23:09 PM,116.740,5.450,,,,
337,01/31/20 07:33:09 PM,116.724,5.450,,,,
338,01/31/20 07:43:09 PM,116.740,5.450,,,,
339,01/31/20 07:53:09 PM,116.740,5.450,,,,
340,01/31/20 08:03:09 PM,116.724,5.450,,,,
341,01/31/20 08:13:09 PM,116.740,5.450,,,,
342,01/31/20 08:23:09 PM,116.724,5.450,,,,
343,01/31/20 08:33:09 PM,116.727,5.552,,,,
344,01/31/20 08:43:09 PM,116.711,5.552,,,,
345,01/31/20 08:53:09 PM,116.727,5.552,,,,
346,01/31/20 09:03:09 PM,116.711,5.552,,,,
347,01/31/20 09:13:09 PM,116.711,5.552,,,,
348,01/31/20 09:23:09 PM,116.727,5.552,,,,
349,01/31/20 09:33:09 PM,116.711,5.552,,,,
350,01/31/20 09:43:09 PM,116.695,5.552,,,,
351,01/31/20 09:53:09 PM,116.678,5.552,,,,
352,01/31/20 10:03:09 PM,116.678,5.552,,,,
353,01/31/20 10:13:09 PM,116.662,5.552,,,,
354,01/31/20 10:23:09 PM,116.662,5.552,,,,
355,01/31/20 10:33:09 PM,116.646,5.552,,,,
356,01/31/20 10:43:09 PM,116.646,5.552,,,,
357,01/31/20 10:53:09 PM,116.629,5.552,,,,
358,01/31/20 11:03:09 PM,116.613,5.552,,,,
359,01/31/20 11:13:09 PM,116.613,5.552,,,,
360,01/31/20 11:23:09 PM,116.597,5.552,,,,
361,01/31/20 11:33:09 PM,116.581,5.552,,,,
362,01/31/20 11:43:09 PM,116.564,5.552,,,,
363,01/31/20 11:53:09 PM,116.564,5.552,,,,
364,02/01/20 12:03:09 AM,116.532,5.552,,,,
365,02/01/20 12:13:09 AM,116.532,5.552,,,,
366,02/01/20 12:23:09 AM,116.515,5.552,,,,
367,02/01/20 12:33:09 AM,116.515,5.552,,,,
368,02/01/20 12:43:09 AM,116.499,5.552,,,,
369,02/01/20 12:53:09 AM,116.499,5.552,,,,
370,02/01/20 01:03:09 AM,116.499,5.552,,,,
371,02/01/20 01:13:09 AM,116.467,5.552,,,,
372,02/01/20 01:23:09 AM,116.467,5.552,,,,
373,02/01/20 01:33:09 AM,116.467,5.552,,,,
374,02/01/20 01:43:09 AM,116.467,5.552,,,,
375,02/01/20 01:53:09 AM,116.434,5.552,,,,
376,02/01/20 02:03:09 AM,116.418,5.552,,,,
377,02/01/20 02:13:09 AM,116.418,5.552,,,,
378,02/01/20 02:23:09 AM,116.418,5.552,,,,
379,02/01/20 02:33:09 AM,116.401,5.552,,,,
380,02/01/20 02:43:09 AM,116.401,5.552,,,,
381,02/01/20 02:53:09 AM,116.385,5.552,,,,
382,02/01/20 03:03:09 AM,116.369,5.552,,,,
383,02/01/20 03:13:09 AM,116.369,5.552,,,,
384,02/01/20 03:23:09 AM,116.353,5.552,,,,
385,02/01/20 03:33:09 AM,116.336,5.552,,,,
386,02/01/20 03:43:09 AM,116.336,5.552,,,,
387,02/01/20 03:53:09 AM,116.320,5.552,,,,
388,02/01/20 04:03:09 AM,116.304,5.552,,,,
389,02/01/20 04:13:09 AM,116.284,5.450,,,,
390,02/01/20 04:23:09 AM,116.284,5.450,,,,
391,02/01/20 04:33:09 AM,116.284,5.450,,,,
392,02/01/20 04:43:09 AM,116.255,5.552,,,,
393,02/01/20 04:53:09 AM,116.252,5.450,,,,
394,02/01/20 05:03:09 AM,116.252,5.450,,,,
395,02/01/20 05:13:09 AM,116.235,5.450,,,,
396,02/01/20 05:23:09 AM,116.235,5.450,,,,
397,02/01/20 05:33:09 AM,116.235,5.450,,,,
398,02/01/20 05:43:09 AM,116.222,5.552,,,,
399,02/01/20 05:53:09 AM,116.219,5.450,,,,
400,02/01/20 06:03:09 AM,116.203,5.450,,,,
401,02/01/20 06:13:09 AM,116.187,5.450,,,,
402,02/01/20 06:23:09 AM,116.187,5.450,,,,
403,02/01/20 06:33:09 AM,116.170,5.450,,,,
404,02/01/20 06:43:09 AM,116.154,5.450,,,,
405,02/01/20 06:53:09 AM,116.170,5.450,,,,
406,02/01/20 07:03:09 AM,116.138,5.450,,,,
407,02/01/20 07:13:09 AM,116.138,5.450,,,,
408,02/01/20 07:23:09 AM,116.125,5.552,,,,
409,02/01/20 07:33:09 AM,116.108,5.552,,,,
410,02/01/20 07:43:09 AM,116.108,5.552,,,,
411,02/01/20 07:53:09 AM,116.108,5.552,,,,
412,02/01/20 08:03:09 AM,116.108,5.552,,,,
413,02/01/20 08:13:09 AM,116.092,5.552,,,,
414,02/01/20 08:23:09 AM,116.092,5.552,,,,
415,02/01/20 08:33:09 AM,116.076,5.552,,,,
416,02/01/20 08:43:09 AM,116.060,5.552,,,,
417,02/01/20 08:53:09 AM,116.076,5.552,,,,
418,02/01/20 09:03:09 AM,116.056,5.450,,,,
419,02/01/20 09:13:09 AM,116.056,5.450,,,,
420,02/01/20 09:23:09 AM,116.056,5.450,,,,
421,02/01/20 09:33:09 AM,116.056,5.450,,,,
422,02/01/20 09:43:09 AM,116.040,5.450,,,,
423,02/01/20 09:53:09 AM,116.024,5.450,,,,
424,02/01/20 10:03:09 AM,116.008,5.450,,,,
425,02/01/20 10:13:09 AM,116.024,5.450,,,,
426,02/01/20 10:23:09 AM,116.008,5.450,,,,
427,02/01/20 10:33:09 AM,116.008,5.450,,,,
428,02/01/20 10:43:09 AM,115.991,5.450,,,,
429,02/01/20 10:53:09 AM,115.975,5.450,,,,
430,02/01/20 11:03:09 AM,115.959,5.450,,,,
431,02/01/20 11:13:09 AM,115.959,5.450,,,,
432,02/01/20 11:23:09 AM,115.926,5.450,,,,
433,02/01/20 11:33:09 AM,115.926,5.450,,,,
434,02/01/20 11:43:09 AM,115.913,5.552,,,,
435,02/01/20 11:53:09 AM,115.894,5.450,,,,
436,02/01/20 12:03:09 PM,115.877,5.450,,,,
437,02/01/20 12:13:09 PM,115.861,5.450,,,,
438,02/01/20 12:23:09 PM,115.845,5.450,,,,
439,02/01/20 12:33:09 PM,115.845,5.450,,,,
440,02/01/20 12:43:09 PM,115.828,5.450,,,,
441,02/01/20 12:53:09 PM,115.796,5.450,,,,
442,02/01/20 01:03:09 PM,115.780,5.450,,,,
443,02/01/20 01:13:09 PM,115.783,5.552,,,,
444,02/01/20 01:23:09 PM,115.750,5.552,,,,
445,02/01/20 01:33:09 PM,115.734,5.552,,,,
446,02/01/20 01:43:09 PM,115.718,5.552,,,,
447,02/01/20 01:53:09 PM,115.701,5.552,,,,
448,02/01/20 02:03:09 PM,115.685,5.552,,,,
449,02/01/20 02:13:09 PM,115.653,5.552,,,,
450,02/01/20 02:23:09 PM,115.636,5.552,,,,
451,02/01/20 02:33:09 PM,115.636,5.552,,,,
452,02/01/20 02:43:09 PM,115.604,5.552,,,,
453,02/01/20 02:53:09 PM,115.604,5.552,,,,
454,02/01/20 03:03:09 PM,115.588,5.552,,,,
455,02/01/20 03:13:09 PM,115.584,5.450,,,,
456,02/01/20 03:23:09 PM,115.568,5.450,,,,
457,02/01/20 03:33:09 PM,115.552,5.450,,,,
458,02/01/20 03:43:09 PM,115.539,5.552,,,,
459,02/01/20 03:53:09 PM,115.522,5.552,,,,
460,02/01/20 04:03:09 PM,115.506,5.552,,,,
461,02/01/20 04:13:09 PM,115.506,5.552,,,,
462,02/01/20 04:23:09 PM,115.506,5.552,,,,
463,02/01/20 04:33:09 PM,115.490,5.552,,,,
464,02/01/20 04:43:09 PM,115.474,5.552,,,,
465,02/01/20 04:53:09 PM,115.454,5.450,,,,
466,02/01/20 05:03:09 PM,115.438,5.450,,,,
467,02/01/20 05:13:09 PM,115.438,5.450,,,,
468,02/01/20 05:23:09 PM,115.422,5.450,,,,
469,02/01/20 05:33:09 PM,115.405,5.450,,,,
470,02/01/20 05:43:09 PM,115.389,5.450,,,,
471,02/01/20 05:53:09 PM,115.389,5.450,,,,
472,02/01/20 06:03:09 PM,115.389,5.450,,,,
473,02/01/20 06:13:09 PM,115.373,5.450,,,,
474,02/01/20 06:23:09 PM,115.357,5.450,,,,
475,02/01/20 06:33:09 PM,115.373,5.450,,,,
