"Plot Title: 52_3_s1"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20357937, SEN S/N: 20357937)","Temp, °C (LGR S/N: 20357937, SEN S/N: 20357937)","Coupler Detached (LGR S/N: 20357937, SEN S/N: 20357937)","Coupler Attached (LGR S/N: 20357937, SEN S/N: 20357937)","Host Connected (LGR S/N: 20357937, SEN S/N: 20357937)","End Of File (LGR S/N: 20357937, SEN S/N: 20357937)"
1313,02/07/20 12:33:45 PM,93.921,2.730,,,,
1314,02/07/20 12:43:45 PM,93.910,2.730,,,,
1315,02/07/20 12:53:45 PM,93.953,2.730,,,,
1316,02/07/20 01:03:45 PM,93.857,2.730,,,,
1317,02/07/20 01:13:45 PM,93.793,2.730,,,,
1318,02/07/20 01:23:45 PM,93.782,2.730,,,,
1319,02/07/20 01:33:45 PM,93.782,2.730,,,,
1320,02/07/20 01:43:45 PM,93.708,2.730,,,,
1321,02/07/20 01:53:45 PM,93.676,2.730,,,,
1322,02/07/20 02:03:45 PM,93.654,2.730,,,,
1323,02/07/20 02:13:45 PM,93.654,2.730,,,,
1324,02/07/20 02:23:45 PM,93.591,2.730,,,,
1325,02/07/20 02:33:45 PM,93.559,2.730,,,,
1326,02/07/20 02:43:45 PM,93.569,2.730,,,,
1327,02/07/20 02:53:45 PM,93.463,2.730,,,,
1328,02/07/20 03:03:45 PM,93.484,2.730,,,,
1329,02/07/20 03:13:45 PM,93.495,2.730,,,,
1330,02/07/20 03:23:45 PM,93.559,2.730,,,,
1331,02/07/20 03:33:45 PM,93.612,2.730,,,,
1332,02/07/20 03:43:45 PM,93.654,2.730,,,,
1333,02/07/20 03:53:45 PM,93.697,2.730,,,,
1334,02/07/20 04:03:45 PM,93.708,2.730,,,,
1335,02/07/20 04:13:45 PM,93.750,2.730,,,,
1336,02/07/20 04:23:45 PM,93.782,2.730,,,,
1337,02/07/20 04:33:45 PM,93.793,2.730,,,,
1338,02/07/20 04:43:45 PM,93.814,2.730,,,,
1339,02/07/20 04:53:45 PM,93.867,2.730,,,,
1340,02/07/20 05:03:45 PM,93.910,2.730,,,,
1341,02/07/20 05:13:45 PM,93.953,2.730,,,,
1342,02/07/20 05:23:45 PM,93.953,2.730,,,,
1343,02/07/20 05:33:45 PM,94.016,2.730,,,,
1344,02/07/20 05:43:45 PM,94.080,2.730,,,,
1345,02/07/20 05:53:45 PM,94.123,2.730,,,,
1346,02/07/20 06:03:45 PM,94.166,2.730,,,,
1347,02/07/20 06:13:45 PM,94.219,2.730,,,,
1348,02/07/20 06:23:45 PM,94.261,2.730,,,,
1349,02/07/20 06:33:45 PM,94.325,2.730,,,,
1350,02/07/20 06:43:45 PM,94.336,2.730,,,,
1351,02/07/20 06:53:45 PM,94.336,2.730,,,,
1352,02/07/20 07:03:45 PM,94.432,2.730,,,,
1353,02/07/20 07:13:45 PM,94.485,2.730,,,,
1354,02/07/20 07:23:45 PM,94.474,2.730,,,,
1355,02/07/20 07:33:45 PM,94.496,2.730,,,,
1356,02/07/20 07:43:45 PM,94.506,2.730,,,,
1357,02/07/20 07:53:45 PM,94.559,2.730,,,,
1358,02/07/20 08:03:45 PM,94.602,2.730,,,,
1359,02/07/20 08:13:45 PM,94.623,2.730,,,,
1360,02/07/20 08:23:45 PM,94.677,2.730,,,,
1361,02/07/20 08:33:45 PM,94.762,2.730,,,,
1362,02/07/20 08:43:45 PM,94.762,2.730,,,,
1363,02/07/20 08:53:45 PM,94.868,2.730,,,,
1364,02/07/20 09:03:45 PM,94.911,2.730,,,,
1365,02/07/20 09:13:45 PM,94.911,2.730,,,,
1366,02/07/20 09:23:45 PM,94.943,2.730,,,,
1367,02/07/20 09:33:45 PM,94.975,2.730,,,,
1368,02/07/20 09:43:45 PM,94.975,2.730,,,,
1369,02/07/20 09:53:45 PM,95.028,2.730,,,,
1370,02/07/20 10:03:45 PM,95.049,2.730,,,,
1371,02/07/20 10:13:45 PM,95.092,2.730,,,,
1372,02/07/20 10:23:45 PM,95.103,2.730,,,,
1373,02/07/20 10:33:45 PM,95.124,2.730,,,,
1374,02/07/20 10:43:45 PM,95.145,2.730,,,,
1375,02/07/20 10:53:45 PM,95.188,2.730,,,,
1376,02/07/20 11:03:45 PM,95.220,2.730,,,,
1377,02/07/20 11:13:45 PM,95.209,2.730,,,,
1378,02/07/20 11:23:45 PM,95.220,2.730,,,,
1379,02/07/20 11:33:45 PM,95.241,2.730,,,,
1380,02/07/20 11:43:45 PM,95.252,2.730,,,,
1381,02/07/20 11:53:45 PM,95.305,2.730,,,,
1382,02/08/20 12:03:45 AM,95.337,2.730,,,,
1383,02/08/20 12:13:45 AM,95.358,2.730,,,,
1384,02/08/20 12:23:45 AM,95.390,2.730,,,,
1385,02/08/20 12:33:45 AM,95.411,2.730,,,,
1386,02/08/20 12:43:45 AM,95.433,2.730,,,,
1387,02/08/20 12:53:45 AM,95.465,2.730,,,,
1388,02/08/20 01:03:45 AM,95.507,2.730,,,,
1389,02/08/20 01:13:45 AM,95.529,2.730,,,,
1390,02/08/20 01:23:45 AM,95.550,2.730,,,,
1391,02/08/20 01:33:45 AM,95.571,2.730,,,,
1392,02/08/20 01:43:45 AM,95.603,2.730,,,,
1393,02/08/20 01:53:45 AM,95.646,2.730,,,,
1394,02/08/20 02:03:45 AM,95.646,2.730,,,,
1395,02/08/20 02:13:45 AM,95.667,2.730,,,,
1396,02/08/20 02:23:45 AM,95.699,2.730,,,,
1397,02/08/20 02:33:45 AM,95.742,2.730,,,,
1398,02/08/20 02:43:45 AM,95.752,2.730,,,,
1399,02/08/20 02:53:45 AM,95.795,2.730,,,,
1400,02/08/20 03:03:45 AM,95.816,2.730,,,,
1401,02/08/20 03:13:45 AM,95.869,2.730,,,,
1402,02/08/20 03:23:45 AM,95.880,2.730,,,,
1403,02/08/20 03:33:45 AM,95.901,2.730,,,,
1404,02/08/20 03:43:45 AM,95.923,2.730,,,,
1405,02/08/20 03:53:45 AM,95.944,2.730,,,,
1406,02/08/20 04:03:45 AM,95.944,2.730,,,,
1407,02/08/20 04:13:45 AM,95.965,2.730,,,,
1408,02/08/20 04:23:45 AM,95.976,2.730,,,,
1409,02/08/20 04:33:45 AM,95.997,2.730,,,,
1410,02/08/20 04:43:45 AM,96.008,2.730,,,,
1411,02/08/20 04:53:45 AM,96.029,2.730,,,,
1412,02/08/20 05:03:45 AM,96.061,2.730,,,,
1413,02/08/20 05:13:45 AM,96.082,2.730,,,,
1414,02/08/20 05:23:45 AM,96.093,2.730,,,,
1415,02/08/20 05:33:45 AM,96.146,2.730,,,,
1416,02/08/20 05:43:45 AM,96.136,2.730,,,,
1417,02/08/20 05:53:45 AM,96.157,2.730,,,,
1418,02/08/20 06:03:45 AM,96.189,2.730,,,,
1419,02/08/20 06:13:45 AM,96.210,2.730,,,,
1420,02/08/20 06:23:45 AM,96.253,2.730,,,,
1421,02/08/20 06:33:45 AM,96.263,2.730,,,,
1422,02/08/20 06:43:45 AM,96.285,2.730,,,,
1423,02/08/20 06:53:45 AM,96.295,2.730,,,,
1424,02/08/20 07:03:45 AM,96.317,2.730,,,,
1425,02/08/20 07:13:45 AM,96.327,2.730,,,,
1426,02/08/20 07:23:45 AM,96.327,2.730,,,,
1427,02/08/20 07:33:45 AM,96.359,2.730,,,,
1428,02/08/20 07:43:45 AM,96.370,2.730,,,,
1429,02/08/20 07:53:45 AM,96.402,2.730,,,,
1430,02/08/20 08:03:45 AM,96.381,2.730,,,,
1431,02/08/20 08:13:45 AM,96.413,2.730,,,,
1432,02/08/20 08:23:45 AM,96.434,2.730,,,,
1433,02/08/20 08:33:45 AM,96.445,2.730,,,,
1434,02/08/20 08:43:45 AM,96.434,2.730,,,,
1435,02/08/20 08:53:45 AM,96.455,2.730,,,,
1436,02/08/20 09:03:45 AM,96.466,2.730,,,,
1437,02/08/20 09:13:45 AM,96.476,2.730,,,,
1438,02/08/20 09:23:45 AM,96.498,2.730,,,,
1439,02/08/20 09:33:45 AM,96.508,2.730,,,,
1440,02/08/20 09:43:45 AM,96.551,2.730,,,,
1441,02/08/20 09:53:45 AM,96.572,2.730,,,,
1442,02/08/20 10:03:45 AM,96.572,2.730,,,,
1443,02/08/20 10:13:45 AM,96.594,2.730,,,,
1444,02/08/20 10:23:45 AM,96.626,2.730,,,,
1445,02/08/20 10:33:45 AM,96.636,2.730,,,,
1446,02/08/20 10:43:45 AM,96.658,2.730,,,,
1447,02/08/20 10:53:45 AM,96.658,2.730,,,,
1448,02/08/20 11:03:45 AM,96.679,2.730,,,,
1449,02/08/20 11:13:45 AM,96.689,2.730,,,,
1450,02/08/20 11:23:45 AM,96.689,2.730,,,,
1451,02/08/20 11:33:45 AM,96.700,2.730,,,,
1452,02/08/20 11:43:45 AM,96.689,2.730,,,,
1453,02/08/20 11:53:45 AM,96.700,2.730,,,,
1454,02/08/20 12:03:45 PM,96.689,2.730,,,,
1455,02/08/20 12:13:45 PM,96.711,2.730,,,,
1456,02/08/20 12:23:45 PM,96.711,2.730,,,,
1457,02/08/20 12:33:45 PM,96.743,2.730,,,,
1458,02/08/20 12:43:45 PM,96.753,2.730,,,,
1459,02/08/20 12:53:45 PM,96.743,2.730,,,,
1460,02/08/20 01:03:45 PM,96.764,2.730,,,,
1461,02/08/20 01:13:45 PM,96.764,2.730,,,,
1462,02/08/20 01:23:45 PM,96.775,2.730,,,,
1463,02/08/20 01:33:45 PM,96.796,2.730,,,,
1464,02/08/20 01:43:45 PM,96.807,2.730,,,,
1465,02/08/20 01:53:45 PM,96.828,2.730,,,,
1466,02/08/20 02:03:45 PM,96.860,2.730,,,,
1467,02/08/20 02:13:45 PM,96.871,2.730,,,,
1468,02/08/20 02:23:45 PM,96.881,2.730,,,,
1469,02/08/20 02:33:45 PM,96.913,2.730,,,,
1470,02/08/20 02:43:45 PM,96.903,2.730,,,,
1471,02/08/20 02:53:45 PM,96.945,2.730,,,,
1472,02/08/20 03:03:45 PM,96.966,2.730,,,,
1473,02/08/20 03:13:45 PM,96.977,2.730,,,,
1474,02/08/20 03:23:45 PM,97.009,2.730,,,,
1475,02/08/20 03:33:45 PM,97.020,2.730,,,,
1476,02/08/20 03:43:45 PM,97.041,2.730,,,,
1477,02/08/20 03:53:45 PM,97.084,2.730,,,,
1478,02/08/20 04:03:45 PM,97.105,2.730,,,,
1479,02/08/20 04:13:45 PM,97.126,2.730,,,,
1480,02/08/20 04:23:45 PM,97.148,2.730,,,,
1481,02/08/20 04:33:45 PM,97.158,2.730,,,,
1482,02/08/20 04:43:45 PM,97.190,2.730,,,,
1483,02/08/20 04:53:45 PM,97.222,2.730,,,,
1484,02/08/20 05:03:45 PM,97.222,2.730,,,,
1485,02/08/20 05:13:45 PM,97.254,2.730,,,,
1486,02/08/20 05:23:45 PM,97.265,2.730,,,,
1487,02/08/20 05:33:45 PM,97.286,2.730,,,,
1488,02/08/20 05:43:45 PM,97.307,2.730,,,,
1489,02/08/20 05:53:45 PM,97.329,2.730,,,,
1490,02/08/20 06:03:45 PM,97.339,2.730,,,,
1491,02/08/20 06:13:45 PM,97.361,2.730,,,,
1492,02/08/20 06:23:45 PM,97.382,2.730,,,,
1493,02/08/20 06:33:45 PM,97.424,2.730,,,,
1494,02/08/20 06:43:45 PM,97.456,2.730,,,,
1495,02/08/20 06:53:45 PM,97.467,2.730,,,,
1496,02/08/20 07:03:45 PM,97.488,2.730,,,,
1497,02/08/20 07:13:45 PM,97.499,2.730,,,,
1498,02/08/20 07:23:45 PM,97.499,2.730,,,,
1499,02/08/20 07:33:45 PM,97.520,2.730,,,,
1500,02/08/20 07:43:45 PM,97.542,2.730,,,,
1501,02/08/20 07:53:45 PM,97.563,2.730,,,,
1502,02/08/20 08:03:45 PM,97.584,2.730,,,,
1503,02/08/20 08:13:45 PM,97.584,2.730,,,,
1504,02/08/20 08:23:45 PM,97.584,2.730,,,,
1505,02/08/20 08:33:45 PM,97.606,2.730,,,,
1506,02/08/20 08:43:45 PM,97.606,2.730,,,,
1507,02/08/20 08:53:45 PM,97.616,2.730,,,,
1508,02/08/20 09:03:45 PM,97.627,2.730,,,,
1509,02/08/20 09:13:45 PM,97.648,2.730,,,,
1510,02/08/20 09:23:45 PM,97.648,2.730,,,,
1511,02/08/20 09:33:45 PM,97.669,2.730,,,,
1512,02/08/20 09:43:45 PM,97.680,2.730,,,,
1513,02/08/20 09:53:45 PM,97.691,2.730,,,,
1514,02/08/20 10:03:45 PM,97.691,2.730,,,,
1515,02/08/20 10:13:45 PM,97.701,2.730,,,,
1516,02/08/20 10:23:45 PM,97.712,2.730,,,,
1517,02/08/20 10:33:45 PM,97.701,2.730,,,,
1518,02/08/20 10:43:45 PM,97.701,2.730,,,,
1519,02/08/20 10:53:45 PM,97.712,2.730,,,,
1520,02/08/20 11:03:45 PM,97.723,2.730,,,,
1521,02/08/20 11:13:45 PM,97.733,2.730,,,,
1522,02/08/20 11:23:45 PM,97.744,2.730,,,,
1523,02/08/20 11:33:45 PM,97.765,2.730,,,,
1524,02/08/20 11:43:45 PM,97.776,2.730,,,,
1525,02/08/20 11:53:45 PM,97.776,2.730,,,,
1526,02/09/20 12:03:45 AM,97.797,2.730,,,,
1527,02/09/20 12:13:45 AM,97.797,2.730,,,,
1528,02/09/20 12:23:45 AM,97.797,2.730,,,,
1529,02/09/20 12:33:45 AM,97.808,2.730,,,,
1530,02/09/20 12:43:45 AM,97.819,2.730,,,,
1531,02/09/20 12:53:45 AM,97.829,2.730,,,,
1532,02/09/20 01:03:45 AM,97.840,2.730,,,,
1533,02/09/20 01:13:45 AM,97.861,2.730,,,,
1534,02/09/20 01:23:45 AM,97.872,2.730,,,,
1535,02/09/20 01:33:45 AM,97.872,2.730,,,,
1536,02/09/20 01:43:45 AM,97.883,2.730,,,,
1537,02/09/20 01:53:45 AM,97.883,2.730,,,,
1538,02/09/20 02:03:45 AM,97.872,2.730,,,,
1539,02/09/20 02:13:45 AM,97.883,2.730,,,,
1540,02/09/20 02:23:45 AM,97.872,2.730,,,,
1541,02/09/20 02:33:45 AM,97.861,2.730,,,,
1542,02/09/20 02:43:45 AM,97.872,2.730,,,,
1543,02/09/20 02:53:45 AM,97.883,2.730,,,,
1544,02/09/20 03:03:45 AM,97.893,2.730,,,,
1545,02/09/20 03:13:45 AM,97.883,2.730,,,,
1546,02/09/20 03:23:45 AM,97.904,2.730,,,,
1547,02/09/20 03:33:45 AM,97.904,2.730,,,,
1548,02/09/20 03:43:45 AM,97.936,2.730,,,,
1549,02/09/20 03:53:45 AM,97.957,2.730,,,,
1550,02/09/20 04:03:45 AM,97.968,2.730,,,,
1551,02/09/20 04:13:45 AM,97.978,2.730,,,,
1552,02/09/20 04:23:45 AM,98.000,2.730,,,,
1553,02/09/20 04:33:45 AM,98.010,2.730,,,,
1554,02/09/20 04:43:45 AM,98.010,2.730,,,,
1555,02/09/20 04:53:45 AM,98.021,2.730,,,,
1556,02/09/20 05:03:45 AM,98.021,2.730,,,,
1557,02/09/20 05:13:45 AM,98.032,2.730,,,,
1558,02/09/20 05:23:45 AM,98.042,2.730,,,,
1559,02/09/20 05:33:45 AM,98.042,2.730,,,,
1560,02/09/20 05:43:45 AM,98.064,2.730,,,,
1561,02/09/20 05:53:45 AM,98.053,2.730,,,,
1562,02/09/20 06:03:45 AM,98.074,2.730,,,,
1563,02/09/20 06:13:45 AM,98.106,2.730,,,,
1564,02/09/20 06:23:45 AM,98.106,2.730,,,,
1565,02/09/20 06:33:45 AM,98.117,2.730,,,,
1566,02/09/20 06:43:45 AM,98.106,2.730,,,,
1567,02/09/20 06:53:45 AM,98.117,2.730,,,,
1568,02/09/20 07:03:45 AM,98.128,2.730,,,,
1569,02/09/20 07:13:45 AM,98.138,2.730,,,,
1570,02/09/20 07:23:45 AM,98.128,2.730,,,,
1571,02/09/20 07:33:45 AM,98.138,2.730,,,,
1572,02/09/20 07:43:45 AM,98.128,2.730,,,,
1573,02/09/20 07:53:45 AM,98.138,2.730,,,,
1574,02/09/20 08:03:45 AM,98.149,2.730,,,,
1575,02/09/20 08:13:45 AM,98.170,2.730,,,,
1576,02/09/20 08:23:45 AM,98.192,2.730,,,,
1577,02/09/20 08:33:45 AM,98.192,2.730,,,,
1578,02/09/20 08:43:45 AM,98.213,2.730,,,,
1579,02/09/20 08:53:45 AM,98.223,2.730,,,,
1580,02/09/20 09:03:45 AM,98.223,2.730,,,,
1581,02/09/20 09:13:45 AM,98.234,2.730,,,,
1582,02/09/20 09:23:45 AM,98.234,2.730,,,,
1583,02/09/20 09:33:45 AM,98.245,2.730,,,,
1584,02/09/20 09:43:45 AM,98.277,2.730,,,,
1585,02/09/20 09:53:45 AM,98.298,2.730,,,,
1586,02/09/20 10:03:45 AM,98.309,2.730,,,,
1587,02/09/20 10:13:45 AM,98.319,2.730,,,,
1588,02/09/20 10:23:45 AM,98.330,2.730,,,,
1589,02/09/20 10:33:45 AM,98.319,2.730,,,,
1590,02/09/20 10:43:45 AM,98.330,2.730,,,,
1591,02/09/20 10:53:45 AM,98.330,2.730,,,,
1592,02/09/20 11:03:45 AM,98.351,2.730,,,,
1593,02/09/20 11:13:45 AM,98.351,2.730,,,,
1594,02/09/20 11:23:45 AM,98.330,2.730,,,,
1595,02/09/20 11:33:45 AM,98.330,2.730,,,,
1596,02/09/20 11:43:45 AM,98.330,2.730,,,,
1597,02/09/20 11:53:45 AM,98.319,2.730,,,,
1598,02/09/20 12:03:45 PM,98.309,2.730,,,,
1599,02/09/20 12:13:45 PM,98.277,2.730,,,,
1600,02/09/20 12:23:45 PM,98.266,2.730,,,,
1601,02/09/20 12:33:45 PM,98.255,2.730,,,,
1602,02/09/20 12:43:45 PM,98.245,2.730,,,,
1603,02/09/20 12:53:45 PM,98.234,2.730,,,,
1604,02/09/20 01:03:45 PM,98.213,2.730,,,,
1605,02/09/20 01:13:45 PM,98.223,2.730,,,,
1606,02/09/20 01:23:45 PM,98.223,2.730,,,,
1607,02/09/20 01:33:45 PM,98.223,2.730,,,,
1608,02/09/20 01:43:45 PM,98.202,2.730,,,,
1609,02/09/20 01:53:45 PM,98.213,2.730,,,,
1610,02/09/20 02:03:45 PM,98.192,2.730,,,,
1611,02/09/20 02:13:45 PM,98.202,2.730,,,,
1612,02/09/20 02:23:45 PM,98.223,2.730,,,,
1613,02/09/20 02:33:45 PM,98.213,2.730,,,,
1614,02/09/20 02:43:45 PM,98.223,2.730,,,,
1615,02/09/20 02:53:45 PM,98.213,2.730,,,,
1616,02/09/20 03:03:45 PM,98.202,2.730,,,,
1617,02/09/20 03:13:45 PM,98.192,2.730,,,,
1618,02/09/20 03:23:45 PM,98.181,2.730,,,,
1619,02/09/20 03:33:45 PM,98.181,2.730,,,,
1620,02/09/20 03:43:45 PM,98.181,2.730,,,,
1621,02/09/20 03:53:45 PM,98.181,2.730,,,,
1622,02/09/20 04:03:45 PM,98.192,2.730,,,,
1623,02/09/20 04:13:45 PM,98.181,2.730,,,,
1624,02/09/20 04:23:45 PM,98.181,2.730,,,,
1625,02/09/20 04:33:45 PM,98.192,2.730,,,,
1626,02/09/20 04:43:45 PM,98.192,2.730,,,,
1627,02/09/20 04:53:45 PM,98.202,2.730,,,,
1628,02/09/20 05:03:45 PM,98.213,2.730,,,,
1629,02/09/20 05:13:45 PM,98.192,2.730,,,,
1630,02/09/20 05:23:45 PM,98.223,2.730,,,,
1631,02/09/20 05:33:45 PM,98.223,2.730,,,,
1632,02/09/20 05:43:45 PM,98.213,2.730,,,,
1633,02/09/20 05:53:45 PM,98.202,2.730,,,,
1634,02/09/20 06:03:45 PM,98.202,2.730,,,,
1635,02/09/20 06:13:45 PM,98.234,2.730,,,,
1636,02/09/20 06:23:45 PM,98.213,2.730,,,,
1637,02/09/20 06:33:45 PM,98.202,2.730,,,,
1638,02/09/20 06:43:45 PM,98.202,2.730,,,,
1639,02/09/20 06:53:45 PM,98.234,2.730,,,,
1640,02/09/20 07:03:45 PM,98.223,2.730,,,,
1641,02/09/20 07:13:45 PM,98.234,2.730,,,,
1642,02/09/20 07:23:45 PM,98.223,2.730,,,,
1643,02/09/20 07:33:45 PM,98.202,2.730,,,,
1644,02/09/20 07:43:45 PM,98.202,2.730,,,,
1645,02/09/20 07:53:45 PM,98.223,2.730,,,,
1646,02/09/20 08:03:45 PM,98.234,2.730,,,,
1647,02/09/20 08:13:45 PM,98.223,2.730,,,,
1648,02/09/20 08:23:45 PM,98.192,2.730,,,,
1649,02/09/20 08:33:45 PM,98.170,2.730,,,,
1650,02/09/20 08:43:45 PM,98.149,2.730,,,,
1651,02/09/20 08:53:45 PM,98.128,2.730,,,,
1652,02/09/20 09:03:45 PM,98.085,2.730,,,,
1653,02/09/20 09:13:45 PM,98.085,2.730,,,,
1654,02/09/20 09:23:45 PM,98.074,2.730,,,,
1655,02/09/20 09:33:45 PM,98.064,2.730,,,,
1656,02/09/20 09:43:45 PM,98.074,2.730,,,,
1657,02/09/20 09:53:45 PM,98.053,2.730,,,,
1658,02/09/20 10:03:45 PM,98.021,2.730,,,,
1659,02/09/20 10:13:45 PM,98.010,2.730,,,,
1660,02/09/20 10:23:45 PM,97.989,2.730,,,,
1661,02/09/20 10:33:45 PM,97.968,2.730,,,,
1662,02/09/20 10:43:45 PM,97.946,2.730,,,,
1663,02/09/20 10:53:45 PM,97.915,2.730,,,,
1664,02/09/20 11:03:45 PM,97.904,2.730,,,,
1665,02/09/20 11:13:45 PM,97.893,2.730,,,,
1666,02/09/20 11:23:45 PM,97.883,2.730,,,,
1667,02/09/20 11:33:45 PM,97.861,2.730,,,,
1668,02/09/20 11:43:45 PM,97.861,2.730,,,,
1669,02/09/20 11:53:45 PM,97.829,2.730,,,,
1670,02/10/20 12:03:45 AM,97.808,2.730,,,,
1671,02/10/20 12:13:45 AM,97.787,2.730,,,,
1672,02/10/20 12:23:45 AM,97.755,2.730,,,,
1673,02/10/20 12:33:45 AM,97.733,2.730,,,,
1674,02/10/20 12:43:45 AM,97.701,2.730,,,,
1675,02/10/20 12:53:45 AM,97.691,2.730,,,,
1676,02/10/20 01:03:45 AM,97.680,2.730,,,,
1677,02/10/20 01:13:45 AM,97.659,2.730,,,,
1678,02/10/20 01:23:45 AM,97.627,2.730,,,,
1679,02/10/20 01:33:45 AM,97.627,2.730,,,,
1680,02/10/20 01:43:45 AM,97.627,2.730,,,,
1681,02/10/20 01:53:45 AM,97.627,2.730,,,,
1682,02/10/20 02:03:45 AM,97.616,2.730,,,,
1683,02/10/20 02:13:45 AM,97.584,2.730,,,,
1684,02/10/20 02:23:45 AM,97.563,2.730,,,,
1685,02/10/20 02:33:45 AM,97.531,2.730,,,,
1686,02/10/20 02:43:45 AM,97.531,2.730,,,,
1687,02/10/20 02:53:45 AM,97.499,2.730,,,,
1688,02/10/20 03:03:45 AM,97.488,2.730,,,,
1689,02/10/20 03:13:45 AM,97.467,2.730,,,,
1690,02/10/20 03:23:45 AM,97.446,2.730,,,,
1691,02/10/20 03:33:45 AM,97.435,2.730,,,,
1692,02/10/20 03:43:45 AM,97.414,2.730,,,,
1693,02/10/20 03:53:45 AM,97.371,2.730,,,,
1694,02/10/20 04:03:45 AM,97.350,2.730,,,,
1695,02/10/20 04:13:45 AM,97.318,2.730,,,,
1696,02/10/20 04:23:45 AM,97.307,2.730,,,,
1697,02/10/20 04:33:45 AM,97.286,2.730,,,,
1698,02/10/20 04:43:45 AM,97.265,2.730,,,,
1699,02/10/20 04:53:45 AM,97.243,2.730,,,,
1700,02/10/20 05:03:45 AM,97.233,2.730,,,,
1701,02/10/20 05:13:45 AM,97.211,2.730,,,,
1702,02/10/20 05:23:45 AM,97.190,2.730,,,,
1703,02/10/20 05:33:45 AM,97.158,2.730,,,,
1704,02/10/20 05:43:45 AM,97.158,2.730,,,,
1705,02/10/20 05:53:45 AM,97.148,2.730,,,,
1706,02/10/20 06:03:45 AM,97.148,2.730,,,,
1707,02/10/20 06:13:45 AM,97.126,2.730,,,,
1708,02/10/20 06:23:45 AM,97.094,2.730,,,,
1709,02/10/20 06:33:45 AM,97.084,2.730,,,,
1710,02/10/20 06:43:45 AM,97.084,2.730,,,,
1711,02/10/20 06:53:45 AM,97.062,2.730,,,,
1712,02/10/20 07:03:45 AM,97.052,2.730,,,,
1713,02/10/20 07:13:45 AM,97.041,2.730,,,,
1714,02/10/20 07:23:45 AM,97.041,2.730,,,,
1715,02/10/20 07:33:45 AM,97.030,2.730,,,,
1716,02/10/20 07:43:45 AM,97.009,2.730,,,,
1717,02/10/20 07:53:45 AM,97.009,2.730,,,,
1718,02/10/20 08:03:45 AM,96.988,2.730,,,,
1719,02/10/20 08:13:45 AM,96.998,2.730,,,,
1720,02/10/20 08:23:45 AM,96.998,2.730,,,,
1721,02/10/20 08:33:45 AM,96.966,2.730,,,,
1722,02/10/20 08:43:45 AM,96.966,2.730,,,,
1723,02/10/20 08:53:45 AM,96.966,2.730,,,,
1724,02/10/20 09:03:45 AM,96.956,2.730,,,,
1725,02/10/20 09:13:45 AM,96.956,2.730,,,,
1726,02/10/20 09:23:45 AM,96.956,2.730,,,,
1727,02/10/20 09:33:45 AM,96.934,2.730,,,,
1728,02/10/20 09:43:45 AM,96.924,2.730,,,,
1729,02/10/20 09:53:45 AM,96.913,2.730,,,,
1730,02/10/20 10:03:45 AM,96.913,2.730,,,,
1731,02/10/20 10:13:45 AM,96.913,2.730,,,,
1732,02/10/20 10:23:45 AM,96.903,2.730,,,,
1733,02/10/20 10:33:45 AM,96.903,2.730,,,,
1734,02/10/20 10:43:45 AM,96.871,2.730,,,,
1735,02/10/20 10:53:45 AM,96.881,2.730,,,,
1736,02/10/20 11:03:45 AM,96.871,2.730,,,,
1737,02/10/20 11:13:45 AM,96.839,2.730,,,,
1738,02/10/20 11:23:45 AM,96.828,2.730,,,,
1739,02/10/20 11:33:45 AM,96.817,2.730,,,,
1740,02/10/20 11:43:45 AM,96.785,2.730,,,,
1741,02/10/20 11:53:45 AM,96.775,2.730,,,,
1742,02/10/20 12:03:45 PM,96.764,2.730,,,,
1743,02/10/20 12:13:45 PM,96.743,2.730,,,,
1744,02/10/20 12:23:45 PM,96.721,2.730,,,,
1745,02/10/20 12:33:45 PM,96.711,2.730,,,,
1746,02/10/20 12:43:45 PM,96.711,2.730,,,,
1747,02/10/20 12:53:45 PM,96.700,2.730,,,,
1748,02/10/20 01:03:45 PM,96.711,2.730,,,,
1749,02/10/20 01:13:45 PM,96.721,2.730,,,,
1750,02/10/20 01:23:45 PM,96.711,2.730,,,,
1751,02/10/20 01:33:45 PM,96.711,2.730,,,,
1752,02/10/20 01:43:45 PM,96.721,2.730,,,,
1753,02/10/20 01:53:45 PM,96.700,2.730,,,,
1754,02/10/20 02:03:45 PM,96.721,2.730,,,,
1755,02/10/20 02:13:45 PM,96.732,2.730,,,,
1756,02/10/20 02:23:45 PM,96.721,2.730,,,,
1757,02/10/20 02:33:45 PM,96.743,2.730,,,,
1758,02/10/20 02:43:45 PM,96.743,2.730,,,,
1759,02/10/20 02:53:45 PM,96.732,2.730,,,,
1760,02/10/20 03:03:45 PM,96.732,2.730,,,,
1761,02/10/20 03:13:45 PM,96.743,2.730,,,,
1762,02/10/20 03:23:45 PM,96.764,2.730,,,,
1763,02/10/20 03:33:45 PM,96.764,2.730,,,,
1764,02/10/20 03:43:45 PM,96.764,2.730,,,,
1765,02/10/20 03:53:45 PM,96.764,2.730,,,,
1766,02/10/20 04:03:45 PM,96.764,2.730,,,,
1767,02/10/20 04:13:45 PM,96.775,2.730,,,,
1768,02/10/20 04:23:45 PM,96.817,2.730,,,,
1769,02/10/20 04:33:45 PM,96.839,2.730,,,,
1770,02/10/20 04:43:45 PM,96.849,2.730,,,,
1771,02/10/20 04:53:45 PM,96.860,2.730,,,,
