"Plot Title: 42_4_d1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566226, SEN S/N: 20566226)","Temp, °C (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Detached (LGR S/N: 20566226, SEN S/N: 20566226)","Coupler Attached (LGR S/N: 20566226, SEN S/N: 20566226)","Host Connected (LGR S/N: 20566226, SEN S/N: 20566226)","Stopped (LGR S/N: 20566226, SEN S/N: 20566226)","End Of File (LGR S/N: 20566226, SEN S/N: 20566226)"
99,09/03/20 06:20:00 AM,110.180,7.280,,,,,
100,09/03/20 06:30:00 AM,110.170,7.280,,,,,
101,09/03/20 06:40:00 AM,110.160,7.280,,,,,
102,09/03/20 06:50:00 AM,110.170,7.280,,,,,
103,09/03/20 07:00:00 AM,110.150,7.280,,,,,
104,09/03/20 07:10:00 AM,110.140,7.280,,,,,
105,09/03/20 07:20:00 AM,110.140,7.280,,,,,
106,09/03/20 07:30:00 AM,110.170,7.280,,,,,
107,09/03/20 07:40:00 AM,110.199,7.280,,,,,
108,09/03/20 07:50:00 AM,110.209,7.280,,,,,
109,09/03/20 08:00:00 AM,110.238,7.280,,,,,
110,09/03/20 08:10:00 AM,110.248,7.280,,,,,
111,09/03/20 08:20:00 AM,110.267,7.280,,,,,
112,09/03/20 08:30:00 AM,110.248,7.280,,,,,
113,09/03/20 08:40:00 AM,110.267,7.280,,,,,
114,09/03/20 08:50:00 AM,110.258,7.280,,,,,
115,09/03/20 09:00:00 AM,110.258,7.280,,,,,
116,09/03/20 09:10:00 AM,110.248,7.280,,,,,
117,09/03/20 09:20:00 AM,110.267,7.280,,,,,
118,09/03/20 09:30:00 AM,110.258,7.280,,,,,
119,09/03/20 09:40:00 AM,110.248,7.280,,,,,
120,09/03/20 09:50:00 AM,110.248,7.280,,,,,
121,09/03/20 10:00:00 AM,110.248,7.280,,,,,
122,09/03/20 10:10:00 AM,110.258,7.280,,,,,
123,09/03/20 10:20:00 AM,110.238,7.280,,,,,
124,09/03/20 10:30:00 AM,110.228,7.280,,,,,
125,09/03/20 10:40:00 AM,110.199,7.280,,,,,
126,09/03/20 10:50:00 AM,110.199,7.280,,,,,
127,09/03/20 11:00:00 AM,110.180,7.280,,,,,
128,09/03/20 11:10:00 AM,110.189,7.280,,,,,
129,09/03/20 11:20:00 AM,110.170,7.280,,,,,
130,09/03/20 11:30:00 AM,110.189,7.280,,,,,
131,09/03/20 11:40:00 AM,110.170,7.280,,,,,
132,09/03/20 11:50:00 AM,110.140,7.280,,,,,
133,09/03/20 12:00:00 PM,110.140,7.280,,,,,
134,09/03/20 12:10:00 PM,110.111,7.280,,,,,
135,09/03/20 12:20:00 PM,110.131,7.280,,,,,
136,09/03/20 12:30:00 PM,110.121,7.280,,,,,
137,09/03/20 12:40:00 PM,110.111,7.280,,,,,
138,09/03/20 12:50:00 PM,110.101,7.280,,,,,
139,09/03/20 01:00:00 PM,110.111,7.280,,,,,
140,09/03/20 01:10:00 PM,110.082,7.280,,,,,
141,09/03/20 01:20:00 PM,110.072,7.280,,,,,
142,09/03/20 01:30:00 PM,110.082,7.280,,,,,
143,09/03/20 01:40:00 PM,110.062,7.280,,,,,
144,09/03/20 01:50:00 PM,110.053,7.280,,,,,
145,09/03/20 02:00:00 PM,110.062,7.280,,,,,
146,09/03/20 02:10:00 PM,110.053,7.280,,,,,
147,09/03/20 02:20:00 PM,110.033,7.280,,,,,
148,09/03/20 02:30:00 PM,110.043,7.280,,,,,
149,09/03/20 02:40:00 PM,110.023,7.280,,,,,
150,09/03/20 02:50:00 PM,110.033,7.280,,,,,
151,09/03/20 03:00:00 PM,110.033,7.280,,,,,
152,09/03/20 03:10:00 PM,110.023,7.280,,,,,
153,09/03/20 03:20:00 PM,110.033,7.280,,,,,
154,09/03/20 03:30:00 PM,110.014,7.280,,,,,
155,09/03/20 03:40:00 PM,110.004,7.280,,,,,
156,09/03/20 03:50:00 PM,109.994,7.280,,,,,
157,09/03/20 04:00:00 PM,109.984,7.280,,,,,
158,09/03/20 04:10:00 PM,109.984,7.280,,,,,
159,09/03/20 04:20:00 PM,109.994,7.280,,,,,
160,09/03/20 04:30:00 PM,109.955,7.280,,,,,
161,09/03/20 04:40:00 PM,109.935,7.280,,,,,
162,09/03/20 04:50:00 PM,109.926,7.280,,,,,
163,09/03/20 05:00:00 PM,109.926,7.280,,,,,
164,09/03/20 05:10:00 PM,109.926,7.280,,,,,
165,09/03/20 05:20:00 PM,109.906,7.280,,,,,
166,09/03/20 05:30:00 PM,109.877,7.280,,,,,
167,09/03/20 05:40:00 PM,109.867,7.280,,,,,
168,09/03/20 05:50:00 PM,109.867,7.280,,,,,
169,09/03/20 06:00:00 PM,109.887,7.280,,,,,
170,09/03/20 06:10:00 PM,109.867,7.280,,,,,
171,09/03/20 06:20:00 PM,109.877,7.280,,,,,
172,09/03/20 06:30:00 PM,109.877,7.280,,,,,
173,09/03/20 06:40:00 PM,109.887,7.280,,,,,
174,09/03/20 06:50:00 PM,109.896,7.280,,,,,
175,09/03/20 07:00:00 PM,109.906,7.280,,,,,
176,09/03/20 07:10:00 PM,109.916,7.280,,,,,
177,09/03/20 07:20:00 PM,109.916,7.280,,,,,
178,09/03/20 07:30:00 PM,109.926,7.280,,,,,
179,09/03/20 07:40:00 PM,109.916,7.280,,,,,
180,09/03/20 07:50:00 PM,109.906,7.280,,,,,
181,09/03/20 08:00:00 PM,109.906,7.280,,,,,
182,09/03/20 08:10:00 PM,109.916,7.280,,,,,
183,09/03/20 08:20:00 PM,109.916,7.280,,,,,
184,09/03/20 08:30:00 PM,109.906,7.280,,,,,
185,09/03/20 08:40:00 PM,109.906,7.280,,,,,
186,09/03/20 08:50:00 PM,109.906,7.280,,,,,
187,09/03/20 09:00:00 PM,109.916,7.280,,,,,
188,09/03/20 09:10:00 PM,109.916,7.280,,,,,
189,09/03/20 09:20:00 PM,109.926,7.280,,,,,
190,09/03/20 09:30:00 PM,109.935,7.280,,,,,
191,09/03/20 09:40:00 PM,109.916,7.280,,,,,
192,09/03/20 09:50:00 PM,109.906,7.280,,,,,
193,09/03/20 10:00:00 PM,109.916,7.280,,,,,
194,09/03/20 10:10:00 PM,109.887,7.280,,,,,
195,09/03/20 10:20:00 PM,109.877,7.280,,,,,
196,09/03/20 10:30:00 PM,109.877,7.280,,,,,
197,09/03/20 10:40:00 PM,109.867,7.280,,,,,
198,09/03/20 10:50:00 PM,109.867,7.280,,,,,
199,09/03/20 11:00:00 PM,109.887,7.280,,,,,
200,09/03/20 11:10:00 PM,109.887,7.280,,,,,
201,09/03/20 11:20:00 PM,109.887,7.280,,,,,
202,09/03/20 11:30:00 PM,109.887,7.280,,,,,
203,09/03/20 11:40:00 PM,109.877,7.280,,,,,
204,09/03/20 11:50:00 PM,109.887,7.280,,,,,
205,09/04/20 12:00:00 AM,109.887,7.280,,,,,
206,09/04/20 12:10:00 AM,109.877,7.280,,,,,
207,09/04/20 12:20:00 AM,109.877,7.280,,,,,
208,09/04/20 12:30:00 AM,109.857,7.280,,,,,
209,09/04/20 12:40:00 AM,109.848,7.280,,,,,
210,09/04/20 12:50:00 AM,109.848,7.280,,,,,
211,09/04/20 01:00:00 AM,109.838,7.280,,,,,
212,09/04/20 01:10:00 AM,109.838,7.280,,,,,
213,09/04/20 01:20:00 AM,109.857,7.280,,,,,
214,09/04/20 01:30:00 AM,109.848,7.280,,,,,
215,09/04/20 01:40:00 AM,109.838,7.280,,,,,
216,09/04/20 01:50:00 AM,109.838,7.280,,,,,
217,09/04/20 02:00:00 AM,109.828,7.280,,,,,
218,09/04/20 02:10:00 AM,109.818,7.280,,,,,
219,09/04/20 02:20:00 AM,109.838,7.280,,,,,
220,09/04/20 02:30:00 AM,109.828,7.280,,,,,
221,09/04/20 02:40:00 AM,109.828,7.280,,,,,
222,09/04/20 02:50:00 AM,109.828,7.280,,,,,
223,09/04/20 03:00:00 AM,109.838,7.280,,,,,
224,09/04/20 03:10:00 AM,109.828,7.280,,,,,
225,09/04/20 03:20:00 AM,109.838,7.280,,,,,
226,09/04/20 03:30:00 AM,109.838,7.280,,,,,
227,09/04/20 03:40:00 AM,109.848,7.280,,,,,
228,09/04/20 03:50:00 AM,109.848,7.280,,,,,
229,09/04/20 04:00:00 AM,109.857,7.280,,,,,
230,09/04/20 04:10:00 AM,109.857,7.280,,,,,
231,09/04/20 04:20:00 AM,109.877,7.280,,,,,
232,09/04/20 04:30:00 AM,109.877,7.381,,,,,
233,09/04/20 04:40:00 AM,109.867,7.280,,,,,
234,09/04/20 04:50:00 AM,109.887,7.280,,,,,
235,09/04/20 05:00:00 AM,109.877,7.280,,,,,
236,09/04/20 05:10:00 AM,109.887,7.280,,,,,
237,09/04/20 05:20:00 AM,109.906,7.280,,,,,
238,09/04/20 05:30:00 AM,109.916,7.280,,,,,
239,09/04/20 05:40:00 AM,109.926,7.381,,,,,
240,09/04/20 05:50:00 AM,109.926,7.280,,,,,
241,09/04/20 06:00:00 AM,109.945,7.280,,,,,
242,09/04/20 06:10:00 AM,109.936,7.381,,,,,
243,09/04/20 06:20:00 AM,109.956,7.381,,,,,
244,09/04/20 06:30:00 AM,109.955,7.280,,,,,
245,09/04/20 06:40:00 AM,109.965,7.280,,,,,
246,09/04/20 06:50:00 AM,109.985,7.381,,,,,
247,09/04/20 07:00:00 AM,110.004,7.280,,,,,
248,09/04/20 07:10:00 AM,110.004,7.280,,,,,
249,09/04/20 07:20:00 AM,110.014,7.280,,,,,
250,09/04/20 07:30:00 AM,110.023,7.280,,,,,
251,09/04/20 07:40:00 AM,110.033,7.280,,,,,
252,09/04/20 07:50:00 AM,110.043,7.280,,,,,
253,09/04/20 08:00:00 AM,110.062,7.280,,,,,
254,09/04/20 08:10:00 AM,110.053,7.280,,,,,
255,09/04/20 08:20:00 AM,110.082,7.381,,,,,
256,09/04/20 08:30:00 AM,110.092,7.381,,,,,
257,09/04/20 08:40:00 AM,110.092,7.280,,,,,
258,09/04/20 08:50:00 AM,110.122,7.381,,,,,
259,09/04/20 09:00:00 AM,110.112,7.381,,,,,
260,09/04/20 09:10:00 AM,110.111,7.280,,,,,
261,09/04/20 09:20:00 AM,110.141,7.381,,,,,
262,09/04/20 09:30:00 AM,110.131,7.381,,,,,
263,09/04/20 09:40:00 AM,110.151,7.381,,,,,
264,09/04/20 09:50:00 AM,110.170,7.381,,,,,
265,09/04/20 10:00:00 AM,110.150,7.280,,,,,
266,09/04/20 10:10:00 AM,110.160,7.280,,,,,
267,09/04/20 10:20:00 AM,110.180,7.381,,,,,
268,09/04/20 10:30:00 AM,110.180,7.381,,,,,
269,09/04/20 10:40:00 AM,110.170,7.280,,,,,
270,09/04/20 10:50:00 AM,110.190,7.381,,,,,
271,09/04/20 11:00:00 AM,110.199,7.280,,,,,
272,09/04/20 11:10:00 AM,110.180,7.381,,,,,
273,09/04/20 11:20:00 AM,110.190,7.381,,,,,
274,09/04/20 11:30:00 AM,110.190,7.381,,,,,
275,09/04/20 11:40:00 AM,110.190,7.381,,,,,
276,09/04/20 11:50:00 AM,110.189,7.280,,,,,
277,09/04/20 12:00:00 PM,110.200,7.381,,,,,
278,09/04/20 12:10:00 PM,110.209,7.280,,,,,
279,09/04/20 12:20:00 PM,110.229,7.381,,,,,
280,09/04/20 12:30:00 PM,110.229,7.381,,,,,
281,09/04/20 12:40:00 PM,110.229,7.381,,,,,
282,09/04/20 12:50:00 PM,110.248,7.381,,,,,
283,09/04/20 01:00:00 PM,110.258,7.381,,,,,
284,09/04/20 01:10:00 PM,110.258,7.381,,,,,
285,09/04/20 01:20:00 PM,110.258,7.381,,,,,
286,09/04/20 01:30:00 PM,110.248,7.381,,,,,
287,09/04/20 01:40:00 PM,110.248,7.381,,,,,
288,09/04/20 01:50:00 PM,110.258,7.381,,,,,
289,09/04/20 02:00:00 PM,110.258,7.381,,,,,
290,09/04/20 02:10:00 PM,110.268,7.381,,,,,
291,09/04/20 02:20:00 PM,110.258,7.381,,,,,
292,09/04/20 02:30:00 PM,110.278,7.381,,,,,
293,09/04/20 02:40:00 PM,110.307,7.381,,,,,
294,09/04/20 02:50:00 PM,110.307,7.381,,,,,
295,09/04/20 03:00:00 PM,110.317,7.381,,,,,
296,09/04/20 03:10:00 PM,110.297,7.381,,,,,
297,09/04/20 03:20:00 PM,110.307,7.381,,,,,
298,09/04/20 03:30:00 PM,110.307,7.381,,,,,
299,09/04/20 03:40:00 PM,110.317,7.381,,,,,
300,09/04/20 03:50:00 PM,110.317,7.381,,,,,
301,09/04/20 04:00:00 PM,110.307,7.381,,,,,
302,09/04/20 04:10:00 PM,110.317,7.381,,,,,
303,09/04/20 04:20:00 PM,110.317,7.381,,,,,
304,09/04/20 04:30:00 PM,110.327,7.381,,,,,
305,09/04/20 04:40:00 PM,110.317,7.381,,,,,
306,09/04/20 04:50:00 PM,110.336,7.381,,,,,
307,09/04/20 05:00:00 PM,110.346,7.381,,,,,
308,09/04/20 05:10:00 PM,110.346,7.381,,,,,
309,09/04/20 05:20:00 PM,110.356,7.381,,,,,
310,09/04/20 05:30:00 PM,110.356,7.381,,,,,
311,09/04/20 05:40:00 PM,110.375,7.381,,,,,
312,09/04/20 05:50:00 PM,110.395,7.381,,,,,
313,09/04/20 06:00:00 PM,110.395,7.381,,,,,
314,09/04/20 06:10:00 PM,110.385,7.381,,,,,
315,09/04/20 06:20:00 PM,110.385,7.381,,,,,
316,09/04/20 06:30:00 PM,110.385,7.381,,,,,
317,09/04/20 06:40:00 PM,110.405,7.381,,,,,
318,09/04/20 06:50:00 PM,110.414,7.381,,,,,
319,09/04/20 07:00:00 PM,110.405,7.381,,,,,
320,09/04/20 07:10:00 PM,110.434,7.381,,,,,
321,09/04/20 07:20:00 PM,110.444,7.381,,,,,
322,09/04/20 07:30:00 PM,110.454,7.381,,,,,
323,09/04/20 07:40:00 PM,110.473,7.381,,,,,
324,09/04/20 07:50:00 PM,110.502,7.381,,,,,
325,09/04/20 08:00:00 PM,110.493,7.381,,,,,
326,09/04/20 08:10:00 PM,110.512,7.381,,,,,
327,09/04/20 08:20:00 PM,110.502,7.381,,,,,
328,09/04/20 08:30:00 PM,110.512,7.381,,,,,
329,09/04/20 08:40:00 PM,110.522,7.381,,,,,
330,09/04/20 08:50:00 PM,110.541,7.381,,,,,
331,09/04/20 09:00:00 PM,110.561,7.381,,,,,
332,09/04/20 09:10:00 PM,110.561,7.381,,,,,
333,09/04/20 09:20:00 PM,110.571,7.381,,,,,
334,09/04/20 09:30:00 PM,110.590,7.381,,,,,
335,09/04/20 09:40:00 PM,110.581,7.381,,,,,
336,09/04/20 09:50:00 PM,110.590,7.381,,,,,
337,09/04/20 10:00:00 PM,110.610,7.381,,,,,
338,09/04/20 10:10:00 PM,110.610,7.381,,,,,
339,09/04/20 10:20:00 PM,110.600,7.381,,,,,
340,09/04/20 10:30:00 PM,110.610,7.381,,,,,
341,09/04/20 10:40:00 PM,110.610,7.381,,,,,
342,09/04/20 10:50:00 PM,110.610,7.381,,,,,
343,09/04/20 11:00:00 PM,110.620,7.381,,,,,
344,09/04/20 11:10:00 PM,110.620,7.381,,,,,
345,09/04/20 11:20:00 PM,110.610,7.381,,,,,
346,09/04/20 11:30:00 PM,110.620,7.381,,,,,
347,09/04/20 11:40:00 PM,110.620,7.381,,,,,
348,09/04/20 11:50:00 PM,110.629,7.381,,,,,
349,09/05/20 12:00:00 AM,110.629,7.381,,,,,
350,09/05/20 12:10:00 AM,110.639,7.381,,,,,
351,09/05/20 12:20:00 AM,110.639,7.381,,,,,
352,09/05/20 12:30:00 AM,110.649,7.381,,,,,
353,09/05/20 12:40:00 AM,110.659,7.381,,,,,
354,09/05/20 12:50:00 AM,110.659,7.381,,,,,
355,09/05/20 01:00:00 AM,110.659,7.381,,,,,
356,09/05/20 01:10:00 AM,110.659,7.381,,,,,
357,09/05/20 01:20:00 AM,110.678,7.381,,,,,
358,09/05/20 01:30:00 AM,110.698,7.381,,,,,
359,09/05/20 01:40:00 AM,110.707,7.381,,,,,
360,09/05/20 01:50:00 AM,110.707,7.381,,,,,
361,09/05/20 02:00:00 AM,110.707,7.381,,,,,
362,09/05/20 02:10:00 AM,110.698,7.381,,,,,
363,09/05/20 02:20:00 AM,110.698,7.381,,,,,
364,09/05/20 02:30:00 AM,110.707,7.381,,,,,
365,09/05/20 02:40:00 AM,110.717,7.381,,,,,
366,09/05/20 02:50:00 AM,110.707,7.381,,,,,
367,09/05/20 03:00:00 AM,110.727,7.381,,,,,
368,09/05/20 03:10:00 AM,110.727,7.381,,,,,
369,09/05/20 03:20:00 AM,110.717,7.381,,,,,
370,09/05/20 03:30:00 AM,110.737,7.381,,,,,
371,09/05/20 03:40:00 AM,110.737,7.381,,,,,
372,09/05/20 03:50:00 AM,110.756,7.381,,,,,
373,09/05/20 04:00:00 AM,110.756,7.381,,,,,
374,09/05/20 04:10:00 AM,110.766,7.381,,,,,
375,09/05/20 04:20:00 AM,110.747,7.381,,,,,
376,09/05/20 04:30:00 AM,110.776,7.381,,,,,
377,09/05/20 04:40:00 AM,110.776,7.381,,,,,
378,09/05/20 04:50:00 AM,110.786,7.381,,,,,
379,09/05/20 05:00:00 AM,110.805,7.381,,,,,
380,09/05/20 05:10:00 AM,110.815,7.381,,,,,
381,09/05/20 05:20:00 AM,110.815,7.381,,,,,
382,09/05/20 05:30:00 AM,110.834,7.381,,,,,
383,09/05/20 05:40:00 AM,110.864,7.381,,,,,
384,09/05/20 05:50:00 AM,110.854,7.381,,,,,
385,09/05/20 06:00:00 AM,110.874,7.381,,,,,
386,09/05/20 06:10:00 AM,110.874,7.381,,,,,
387,09/05/20 06:20:00 AM,110.874,7.381,,,,,
388,09/05/20 06:30:00 AM,110.874,7.381,,,,,
389,09/05/20 06:40:00 AM,110.883,7.381,,,,,
390,09/05/20 06:50:00 AM,110.893,7.381,,,,,
391,09/05/20 07:00:00 AM,110.903,7.381,,,,,
392,09/05/20 07:10:00 AM,110.913,7.381,,,,,
393,09/05/20 07:20:00 AM,110.922,7.381,,,,,
394,09/05/20 07:30:00 AM,110.903,7.381,,,,,
395,09/05/20 07:40:00 AM,110.893,7.381,,,,,
396,09/05/20 07:50:00 AM,110.913,7.381,,,,,
397,09/05/20 08:00:00 AM,110.922,7.381,,,,,
398,09/05/20 08:10:00 AM,110.932,7.381,,,,,
399,09/05/20 08:20:00 AM,110.922,7.381,,,,,
400,09/05/20 08:30:00 AM,110.922,7.381,,,,,
401,09/05/20 08:40:00 AM,110.932,7.381,,,,,
402,09/05/20 08:50:00 AM,110.932,7.381,,,,,
403,09/05/20 09:00:00 AM,110.922,7.381,,,,,
404,09/05/20 09:10:00 AM,110.942,7.381,,,,,
405,09/05/20 09:20:00 AM,110.952,7.381,,,,,
406,09/05/20 09:30:00 AM,110.952,7.381,,,,,
407,09/05/20 09:40:00 AM,110.961,7.381,,,,,
408,09/05/20 09:50:00 AM,110.961,7.381,,,,,
409,09/05/20 10:00:00 AM,110.961,7.381,,,,,
410,09/05/20 10:10:00 AM,110.961,7.381,,,,,
411,09/05/20 10:20:00 AM,110.952,7.381,,,,,
412,09/05/20 10:30:00 AM,110.961,7.381,,,,,
413,09/05/20 10:40:00 AM,110.942,7.381,,,,,
414,09/05/20 10:50:00 AM,110.961,7.381,,,,,
415,09/05/20 11:00:00 AM,110.952,7.381,,,,,
416,09/05/20 11:10:00 AM,110.942,7.381,,,,,
417,09/05/20 11:20:00 AM,110.922,7.381,,,,,
418,09/05/20 11:30:00 AM,110.913,7.381,,,,,
419,09/05/20 11:40:00 AM,110.913,7.381,,,,,
420,09/05/20 11:50:00 AM,110.913,7.381,,,,,
421,09/05/20 12:00:00 PM,110.922,7.381,,,,,
422,09/05/20 12:10:00 PM,110.903,7.381,,,,,
423,09/05/20 12:20:00 PM,110.903,7.381,,,,,
424,09/05/20 12:30:00 PM,110.903,7.381,,,,,
425,09/05/20 12:40:00 PM,110.893,7.381,,,,,
426,09/05/20 12:50:00 PM,110.903,7.381,,,,,
427,09/05/20 01:00:00 PM,110.893,7.381,,,,,
428,09/05/20 01:10:00 PM,110.874,7.381,,,,,
429,09/05/20 01:20:00 PM,110.883,7.381,,,,,
430,09/05/20 01:30:00 PM,110.874,7.381,,,,,
431,09/05/20 01:40:00 PM,110.864,7.381,,,,,
432,09/05/20 01:50:00 PM,110.854,7.381,,,,,
433,09/05/20 02:00:00 PM,110.854,7.381,,,,,
434,09/05/20 02:10:00 PM,110.854,7.381,,,,,
435,09/05/20 02:20:00 PM,110.864,7.381,,,,,
436,09/05/20 02:30:00 PM,110.864,7.381,,,,,
437,09/05/20 02:40:00 PM,110.844,7.381,,,,,
438,09/05/20 02:50:00 PM,110.844,7.381,,,,,
439,09/05/20 03:00:00 PM,110.834,7.381,,,,,
440,09/05/20 03:10:00 PM,110.834,7.381,,,,,
441,09/05/20 03:20:00 PM,110.854,7.381,,,,,
442,09/05/20 03:30:00 PM,110.834,7.381,,,,,
443,09/05/20 03:40:00 PM,110.834,7.381,,,,,
444,09/05/20 03:50:00 PM,110.854,7.381,,,,,
445,09/05/20 04:00:00 PM,110.874,7.381,,,,,
446,09/05/20 04:10:00 PM,110.874,7.381,,,,,
447,09/05/20 04:20:00 PM,110.874,7.381,,,,,
448,09/05/20 04:30:00 PM,110.893,7.381,,,,,
449,09/05/20 04:40:00 PM,110.893,7.381,,,,,
