"Plot Title: 86_3_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766685, SEN S/N: 10766685, LBL: pressure)","Temp, °C (LGR S/N: 10766685, SEN S/N: 10766685, LBL: temp)","Coupler Detached (LGR S/N: 10766685, SEN S/N: 10766685)","Coupler Attached (LGR S/N: 10766685, SEN S/N: 10766685)","Host Connected (LGR S/N: 10766685, SEN S/N: 10766685)","Stopped (LGR S/N: 10766685, SEN S/N: 10766685)","End Of File (LGR S/N: 10766685, SEN S/N: 10766685)"
36,06/06/19 02:53:08 PM,121.567,6.064,,,,,
37,06/06/19 02:54:08 PM,121.567,6.064,,,,,
38,06/06/19 02:55:08 PM,121.578,6.064,,,,,
39,06/06/19 02:56:08 PM,121.601,6.064,,,,,
40,06/06/19 02:57:08 PM,121.601,6.064,,,,,
41,06/06/19 02:58:08 PM,121.623,6.064,,,,,
42,06/06/19 02:59:08 PM,121.619,5.962,,,,,
43,06/06/19 03:00:08 PM,121.630,5.962,,,,,
44,06/06/19 03:01:08 PM,121.653,5.962,,,,,
45,06/06/19 03:02:08 PM,121.653,5.962,,,,,
46,06/06/19 03:03:08 PM,121.676,5.962,,,,,
47,06/06/19 03:04:08 PM,121.687,5.962,,,,,
48,06/06/19 03:05:08 PM,121.653,5.962,,,,,
49,06/06/19 03:06:08 PM,121.528,5.962,,,,,
50,06/06/19 03:07:08 PM,121.517,5.962,,,,,
51,06/06/19 03:08:08 PM,121.562,5.962,,,,,
52,06/06/19 03:09:08 PM,121.585,5.962,,,,,
53,06/06/19 03:10:08 PM,121.585,5.962,,,,,
54,06/06/19 03:11:08 PM,121.619,5.962,,,,,
55,06/06/19 03:12:08 PM,121.642,5.962,,,,,
56,06/06/19 03:13:08 PM,121.664,5.962,,,,,
57,06/06/19 03:14:08 PM,121.676,5.962,,,,,
58,06/06/19 03:15:08 PM,121.664,5.962,,,,,
59,06/06/19 03:16:08 PM,121.687,5.962,,,,,
60,06/06/19 03:17:08 PM,121.676,5.962,,,,,
61,06/06/19 03:18:08 PM,121.698,5.962,,,,,
62,06/06/19 03:19:08 PM,121.698,5.962,,,,,
63,06/06/19 03:20:08 PM,121.709,5.962,,,,,
64,06/06/19 03:21:08 PM,121.709,5.962,,,,,
65,06/06/19 03:22:08 PM,121.732,5.962,,,,,
66,06/06/19 03:23:08 PM,121.721,5.962,,,,,
67,06/06/19 03:24:08 PM,121.732,5.962,,,,,
68,06/06/19 03:25:08 PM,121.721,5.962,,,,,
69,06/06/19 03:26:08 PM,121.721,5.962,,,,,
70,06/06/19 03:27:08 PM,121.721,5.962,,,,,
71,06/06/19 03:28:08 PM,121.721,5.962,,,,,
72,06/06/19 03:29:08 PM,121.743,5.962,,,,,
73,06/06/19 03:30:08 PM,121.732,5.962,,,,,
74,06/06/19 03:31:08 PM,121.743,5.962,,,,,
75,06/06/19 03:32:08 PM,121.732,5.962,,,,,
76,06/06/19 03:33:08 PM,121.755,5.962,,,,,
77,06/06/19 03:34:08 PM,121.755,5.962,,,,,
78,06/06/19 03:35:08 PM,121.755,5.962,,,,,
79,06/06/19 03:36:08 PM,121.739,5.860,,,,,
80,06/06/19 03:37:08 PM,121.750,5.860,,,,,
81,06/06/19 03:38:08 PM,121.750,5.860,,,,,
82,06/06/19 03:39:08 PM,121.739,5.860,,,,,
83,06/06/19 03:40:08 PM,121.750,5.860,,,,,
84,06/06/19 03:41:08 PM,121.750,5.860,,,,,
85,06/06/19 03:42:08 PM,121.739,5.860,,,,,
86,06/06/19 03:43:08 PM,121.739,5.860,,,,,
87,06/06/19 03:44:08 PM,121.750,5.860,,,,,
88,06/06/19 03:45:08 PM,121.750,5.860,,,,,
89,06/06/19 03:46:08 PM,121.739,5.860,,,,,
90,06/06/19 03:47:08 PM,121.739,5.860,,,,,
91,06/06/19 03:48:08 PM,121.739,5.860,,,,,
92,06/06/19 03:49:08 PM,121.750,5.860,,,,,
93,06/06/19 03:50:08 PM,121.750,5.860,,,,,
94,06/06/19 03:51:08 PM,121.728,5.860,,,,,
95,06/06/19 03:52:08 PM,121.739,5.860,,,,,
96,06/06/19 03:53:08 PM,121.750,5.860,,,,,
97,06/06/19 03:54:08 PM,121.750,5.860,,,,,
98,06/06/19 03:55:08 PM,121.750,5.860,,,,,
99,06/06/19 03:56:08 PM,121.750,5.860,,,,,
100,06/06/19 03:57:08 PM,121.750,5.860,,,,,
101,06/06/19 03:58:08 PM,121.739,5.860,,,,,
102,06/06/19 03:59:08 PM,121.750,5.860,,,,,
103,06/06/19 04:00:08 PM,121.739,5.860,,,,,
104,06/06/19 04:01:08 PM,121.750,5.860,,,,,
105,06/06/19 04:02:08 PM,121.750,5.860,,,,,
106,06/06/19 04:03:08 PM,121.739,5.860,,,,,
107,06/06/19 04:04:08 PM,121.739,5.860,,,,,
108,06/06/19 04:05:08 PM,121.739,5.860,,,,,
109,06/06/19 04:06:08 PM,121.750,5.860,,,,,
110,06/06/19 04:07:08 PM,121.762,5.860,,,,,
111,06/06/19 04:08:08 PM,121.750,5.860,,,,,
112,06/06/19 04:09:08 PM,121.750,5.860,,,,,
113,06/06/19 04:10:08 PM,121.750,5.860,,,,,
114,06/06/19 04:11:08 PM,121.750,5.860,,,,,
115,06/06/19 04:12:08 PM,121.739,5.860,,,,,
116,06/06/19 04:13:08 PM,121.739,5.860,,,,,
117,06/06/19 04:14:08 PM,121.739,5.860,,,,,
118,06/06/19 04:15:08 PM,121.750,5.860,,,,,
119,06/06/19 04:16:08 PM,121.750,5.860,,,,,
120,06/06/19 04:17:08 PM,121.750,5.860,,,,,
121,06/06/19 04:18:08 PM,121.739,5.860,,,,,
122,06/06/19 04:19:08 PM,121.739,5.860,,,,,
123,06/06/19 04:20:08 PM,121.739,5.860,,,,,
124,06/06/19 04:21:08 PM,121.728,5.860,,,,,
125,06/06/19 04:22:08 PM,121.728,5.860,,,,,
126,06/06/19 04:23:08 PM,121.739,5.860,,,,,
127,06/06/19 04:24:08 PM,121.750,5.860,,,,,
128,06/06/19 04:25:08 PM,121.750,5.860,,,,,
129,06/06/19 04:26:08 PM,121.728,5.860,,,,,
130,06/06/19 04:27:08 PM,121.739,5.860,,,,,
131,06/06/19 04:28:08 PM,121.739,5.860,,,,,
132,06/06/19 04:29:08 PM,121.739,5.860,,,,,
133,06/06/19 04:30:08 PM,121.728,5.860,,,,,
134,06/06/19 04:31:08 PM,121.728,5.860,,,,,
135,06/06/19 04:32:08 PM,121.728,5.860,,,,,
136,06/06/19 04:33:08 PM,121.728,5.860,,,,,
137,06/06/19 04:34:08 PM,121.728,5.860,,,,,
138,06/06/19 04:35:08 PM,121.728,5.860,,,,,
139,06/06/19 04:36:08 PM,121.728,5.860,,,,,
140,06/06/19 04:37:08 PM,121.728,5.860,,,,,
141,06/06/19 04:38:08 PM,121.716,5.860,,,,,
142,06/06/19 04:39:08 PM,121.705,5.860,,,,,
143,06/06/19 04:40:08 PM,121.728,5.860,,,,,
144,06/06/19 04:41:08 PM,121.716,5.860,,,,,
145,06/06/19 04:42:08 PM,121.739,5.860,,,,,
146,06/06/19 04:43:08 PM,121.716,5.860,,,,,
147,06/06/19 04:44:08 PM,121.716,5.860,,,,,
148,06/06/19 04:45:08 PM,121.716,5.860,,,,,
149,06/06/19 04:46:08 PM,121.716,5.860,,,,,
150,06/06/19 04:47:08 PM,121.728,5.860,,,,,
151,06/06/19 04:48:08 PM,121.728,5.860,,,,,
152,06/06/19 04:49:08 PM,121.716,5.860,,,,,
153,06/06/19 04:50:08 PM,121.728,5.860,,,,,
154,06/06/19 04:51:08 PM,121.716,5.860,,,,,
155,06/06/19 04:52:08 PM,121.739,5.860,,,,,
156,06/06/19 04:53:08 PM,121.728,5.860,,,,,
157,06/06/19 04:54:08 PM,121.739,5.860,,,,,
158,06/06/19 04:55:08 PM,121.739,5.860,,,,,
159,06/06/19 04:56:08 PM,121.728,5.860,,,,,
160,06/06/19 04:57:08 PM,121.739,5.860,,,,,
161,06/06/19 04:58:08 PM,121.739,5.860,,,,,
162,06/06/19 04:59:08 PM,121.728,5.860,,,,,
163,06/06/19 05:00:08 PM,121.728,5.860,,,,,
164,06/06/19 05:01:08 PM,121.728,5.860,,,,,
165,06/06/19 05:02:08 PM,121.716,5.860,,,,,
166,06/06/19 05:03:08 PM,121.728,5.860,,,,,
167,06/06/19 05:04:08 PM,121.728,5.860,,,,,
168,06/06/19 05:05:08 PM,121.728,5.860,,,,,
169,06/06/19 05:06:08 PM,121.728,5.860,,,,,
170,06/06/19 05:07:08 PM,121.728,5.860,,,,,
171,06/06/19 05:08:08 PM,121.728,5.860,,,,,
172,06/06/19 05:09:08 PM,121.728,5.860,,,,,
173,06/06/19 05:10:08 PM,121.728,5.860,,,,,
174,06/06/19 05:11:08 PM,121.728,5.860,,,,,
175,06/06/19 05:12:08 PM,121.728,5.860,,,,,
176,06/06/19 05:13:08 PM,121.728,5.860,,,,,
177,06/06/19 05:14:08 PM,121.705,5.860,,,,,
178,06/06/19 05:15:08 PM,121.716,5.860,,,,,
179,06/06/19 05:16:08 PM,121.716,5.860,,,,,
180,06/06/19 05:17:08 PM,121.716,5.860,,,,,
181,06/06/19 05:18:08 PM,121.728,5.860,,,,,
182,06/06/19 05:19:08 PM,121.705,5.860,,,,,
183,06/06/19 05:20:08 PM,121.716,5.860,,,,,
184,06/06/19 05:21:08 PM,121.728,5.860,,,,,
185,06/06/19 05:22:08 PM,121.728,5.860,,,,,
186,06/06/19 05:23:08 PM,121.716,5.860,,,,,
187,06/06/19 05:24:08 PM,121.716,5.860,,,,,
188,06/06/19 05:25:08 PM,121.716,5.860,,,,,
189,06/06/19 05:26:08 PM,121.705,5.860,,,,,
190,06/06/19 05:27:08 PM,121.694,5.860,,,,,
191,06/06/19 05:28:08 PM,121.694,5.860,,,,,
192,06/06/19 05:29:08 PM,121.716,5.860,,,,,
193,06/06/19 05:30:08 PM,121.705,5.860,,,,,
194,06/06/19 05:31:08 PM,121.705,5.860,,,,,
195,06/06/19 05:32:08 PM,121.716,5.860,,,,,
196,06/06/19 05:33:08 PM,121.716,5.860,,,,,
197,06/06/19 05:34:08 PM,121.728,5.860,,,,,
198,06/06/19 05:35:08 PM,121.716,5.860,,,,,
199,06/06/19 05:36:08 PM,121.716,5.860,,,,,
200,06/06/19 05:37:08 PM,121.716,5.860,,,,,
201,06/06/19 05:38:08 PM,121.716,5.860,,,,,
202,06/06/19 05:39:08 PM,121.728,5.860,,,,,
203,06/06/19 05:40:08 PM,121.716,5.860,,,,,
204,06/06/19 05:41:08 PM,121.728,5.860,,,,,
205,06/06/19 05:42:08 PM,121.716,5.860,,,,,
206,06/06/19 05:43:08 PM,121.716,5.860,,,,,
207,06/06/19 05:44:08 PM,121.705,5.860,,,,,
208,06/06/19 05:45:08 PM,121.705,5.860,,,,,
209,06/06/19 05:46:08 PM,121.694,5.860,,,,,
210,06/06/19 05:47:08 PM,121.694,5.860,,,,,
211,06/06/19 05:48:08 PM,121.705,5.860,,,,,
212,06/06/19 05:49:08 PM,121.705,5.860,,,,,
213,06/06/19 05:50:08 PM,121.705,5.860,,,,,
214,06/06/19 05:51:08 PM,121.705,5.860,,,,,
215,06/06/19 05:52:08 PM,121.705,5.860,,,,,
216,06/06/19 05:53:08 PM,121.705,5.860,,,,,
217,06/06/19 05:54:08 PM,121.705,5.860,,,,,
218,06/06/19 05:55:08 PM,121.705,5.860,,,,,
219,06/06/19 05:56:08 PM,121.716,5.860,,,,,
220,06/06/19 05:57:08 PM,121.716,5.860,,,,,
221,06/06/19 05:58:08 PM,121.705,5.860,,,,,
222,06/06/19 05:59:08 PM,121.705,5.860,,,,,
223,06/06/19 06:00:08 PM,121.705,5.860,,,,,
224,06/06/19 06:01:08 PM,121.705,5.860,,,,,
225,06/06/19 06:02:08 PM,121.705,5.860,,,,,
226,06/06/19 06:03:08 PM,121.694,5.860,,,,,
227,06/06/19 06:04:08 PM,121.705,5.860,,,,,
228,06/06/19 06:05:08 PM,121.694,5.860,,,,,
229,06/06/19 06:06:08 PM,121.705,5.860,,,,,
230,06/06/19 06:07:08 PM,121.682,5.860,,,,,
231,06/06/19 06:08:08 PM,121.705,5.860,,,,,
232,06/06/19 06:09:08 PM,121.682,5.860,,,,,
233,06/06/19 06:10:08 PM,121.694,5.860,,,,,
234,06/06/19 06:11:08 PM,121.694,5.860,,,,,
235,06/06/19 06:12:08 PM,121.694,5.860,,,,,
236,06/06/19 06:13:08 PM,121.694,5.860,,,,,
237,06/06/19 06:14:08 PM,121.671,5.860,,,,,
238,06/06/19 06:15:08 PM,121.694,5.860,,,,,
239,06/06/19 06:16:08 PM,121.682,5.860,,,,,
240,06/06/19 06:17:08 PM,121.694,5.860,,,,,
241,06/06/19 06:18:08 PM,121.694,5.860,,,,,
242,06/06/19 06:19:08 PM,121.705,5.860,,,,,
243,06/06/19 06:20:08 PM,121.705,5.860,,,,,
244,06/06/19 06:21:08 PM,121.705,5.860,,,,,
245,06/06/19 06:22:08 PM,121.694,5.860,,,,,
246,06/06/19 06:23:08 PM,121.694,5.860,,,,,
247,06/06/19 06:24:08 PM,121.694,5.860,,,,,
248,06/06/19 06:25:08 PM,121.694,5.860,,,,,
249,06/06/19 06:26:08 PM,121.705,5.860,,,,,
250,06/06/19 06:27:08 PM,121.682,5.860,,,,,
251,06/06/19 06:28:08 PM,121.682,5.860,,,,,
252,06/06/19 06:29:08 PM,121.694,5.860,,,,,
253,06/06/19 06:30:08 PM,121.694,5.860,,,,,
254,06/06/19 06:31:08 PM,121.682,5.860,,,,,
255,06/06/19 06:32:08 PM,121.694,5.860,,,,,
256,06/06/19 06:33:08 PM,121.694,5.860,,,,,
257,06/06/19 06:34:08 PM,121.705,5.860,,,,,
258,06/06/19 06:35:08 PM,121.694,5.860,,,,,
259,06/06/19 06:36:08 PM,121.694,5.860,,,,,
260,06/06/19 06:37:08 PM,121.705,5.860,,,,,
261,06/06/19 06:38:08 PM,121.694,5.860,,,,,
262,06/06/19 06:39:08 PM,121.694,5.860,,,,,
263,06/06/19 06:40:08 PM,121.705,5.860,,,,,
264,06/06/19 06:41:08 PM,121.694,5.860,,,,,
265,06/06/19 06:42:08 PM,121.694,5.860,,,,,
266,06/06/19 06:43:08 PM,121.694,5.860,,,,,
267,06/06/19 06:44:08 PM,121.694,5.860,,,,,
268,06/06/19 06:45:08 PM,121.682,5.860,,,,,
269,06/06/19 06:46:08 PM,121.694,5.860,,,,,
270,06/06/19 06:47:08 PM,121.705,5.860,,,,,
271,06/06/19 06:48:08 PM,121.705,5.860,,,,,
272,06/06/19 06:49:08 PM,121.705,5.860,,,,,
273,06/06/19 06:50:08 PM,121.694,5.860,,,,,
274,06/06/19 06:51:08 PM,121.705,5.860,,,,,
275,06/06/19 06:52:08 PM,121.694,5.860,,,,,
276,06/06/19 06:53:08 PM,121.705,5.860,,,,,
277,06/06/19 06:54:08 PM,121.694,5.860,,,,,
278,06/06/19 06:55:08 PM,121.694,5.860,,,,,
279,06/06/19 06:56:08 PM,121.694,5.860,,,,,
280,06/06/19 06:57:08 PM,121.682,5.860,,,,,
281,06/06/19 06:58:08 PM,121.682,5.860,,,,,
282,06/06/19 06:59:08 PM,121.694,5.860,,,,,
283,06/06/19 07:00:08 PM,121.694,5.860,,,,,
284,06/06/19 07:01:08 PM,121.694,5.860,,,,,
285,06/06/19 07:02:08 PM,121.705,5.860,,,,,
286,06/06/19 07:03:08 PM,121.705,5.860,,,,,
287,06/06/19 07:04:08 PM,121.705,5.860,,,,,
288,06/06/19 07:05:08 PM,121.716,5.860,,,,,
289,06/06/19 07:06:08 PM,121.705,5.860,,,,,
290,06/06/19 07:07:08 PM,121.705,5.860,,,,,
291,06/06/19 07:08:08 PM,121.716,5.860,,,,,
292,06/06/19 07:09:08 PM,121.705,5.860,,,,,
293,06/06/19 07:10:08 PM,121.716,5.860,,,,,
294,06/06/19 07:11:08 PM,121.705,5.860,,,,,
295,06/06/19 07:12:08 PM,121.705,5.860,,,,,
296,06/06/19 07:13:08 PM,121.716,5.860,,,,,
297,06/06/19 07:14:08 PM,121.716,5.860,,,,,
298,06/06/19 07:15:08 PM,121.694,5.860,,,,,
299,06/06/19 07:16:08 PM,121.705,5.860,,,,,
300,06/06/19 07:17:08 PM,121.705,5.860,,,,,
301,06/06/19 07:18:08 PM,121.705,5.860,,,,,
302,06/06/19 07:19:08 PM,121.694,5.860,,,,,
303,06/06/19 07:20:08 PM,121.716,5.860,,,,,
304,06/06/19 07:21:08 PM,121.705,5.860,,,,,
305,06/06/19 07:22:08 PM,121.716,5.860,,,,,
306,06/06/19 07:23:08 PM,121.716,5.860,,,,,
307,06/06/19 07:24:08 PM,121.716,5.860,,,,,
308,06/06/19 07:25:08 PM,121.694,5.860,,,,,
309,06/06/19 07:26:08 PM,121.716,5.860,,,,,
310,06/06/19 07:27:08 PM,121.705,5.860,,,,,
311,06/06/19 07:28:08 PM,121.705,5.860,,,,,
312,06/06/19 07:29:08 PM,121.716,5.860,,,,,
313,06/06/19 07:30:08 PM,121.716,5.860,,,,,
314,06/06/19 07:31:08 PM,121.716,5.860,,,,,
315,06/06/19 07:32:08 PM,121.716,5.860,,,,,
316,06/06/19 07:33:08 PM,121.705,5.860,,,,,
317,06/06/19 07:34:08 PM,121.705,5.860,,,,,
318,06/06/19 07:35:08 PM,121.705,5.860,,,,,
319,06/06/19 07:36:08 PM,121.716,5.860,,,,,
320,06/06/19 07:37:08 PM,121.716,5.860,,,,,
321,06/06/19 07:38:08 PM,121.705,5.860,,,,,
322,06/06/19 07:39:08 PM,121.716,5.860,,,,,
323,06/06/19 07:40:08 PM,121.716,5.860,,,,,
324,06/06/19 07:41:08 PM,121.716,5.860,,,,,
325,06/06/19 07:42:08 PM,121.705,5.860,,,,,
326,06/06/19 07:43:08 PM,121.716,5.860,,,,,
327,06/06/19 07:44:08 PM,121.716,5.860,,,,,
328,06/06/19 07:45:08 PM,121.716,5.860,,,,,
329,06/06/19 07:46:08 PM,121.716,5.860,,,,,
330,06/06/19 07:47:08 PM,121.716,5.860,,,,,
331,06/06/19 07:48:08 PM,121.716,5.860,,,,,
332,06/06/19 07:49:08 PM,121.716,5.860,,,,,
333,06/06/19 07:50:08 PM,121.716,5.860,,,,,
334,06/06/19 07:51:08 PM,121.705,5.860,,,,,
335,06/06/19 07:52:08 PM,121.716,5.860,,,,,
336,06/06/19 07:53:08 PM,121.716,5.860,,,,,
337,06/06/19 07:54:08 PM,121.705,5.860,,,,,
338,06/06/19 07:55:08 PM,121.705,5.860,,,,,
339,06/06/19 07:56:08 PM,121.716,5.860,,,,,
340,06/06/19 07:57:08 PM,121.705,5.860,,,,,
341,06/06/19 07:58:08 PM,121.716,5.860,,,,,
342,06/06/19 07:59:08 PM,121.716,5.860,,,,,
343,06/06/19 08:00:08 PM,121.716,5.860,,,,,
344,06/06/19 08:01:08 PM,121.728,5.860,,,,,
345,06/06/19 08:02:08 PM,121.716,5.860,,,,,
346,06/06/19 08:03:08 PM,121.716,5.860,,,,,
347,06/06/19 08:04:08 PM,121.716,5.860,,,,,
348,06/06/19 08:05:08 PM,121.705,5.860,,,,,
349,06/06/19 08:06:08 PM,121.705,5.860,,,,,
350,06/06/19 08:07:08 PM,121.705,5.860,,,,,
351,06/06/19 08:08:08 PM,121.705,5.860,,,,,
352,06/06/19 08:09:08 PM,121.705,5.860,,,,,
353,06/06/19 08:10:08 PM,121.705,5.860,,,,,
354,06/06/19 08:11:08 PM,121.705,5.860,,,,,
355,06/06/19 08:12:08 PM,121.705,5.860,,,,,
356,06/06/19 08:13:08 PM,121.705,5.860,,,,,
357,06/06/19 08:14:08 PM,121.705,5.860,,,,,
358,06/06/19 08:15:08 PM,121.705,5.860,,,,,
359,06/06/19 08:16:08 PM,121.705,5.860,,,,,
360,06/06/19 08:17:08 PM,121.705,5.860,,,,,
361,06/06/19 08:18:08 PM,121.728,5.860,,,,,
362,06/06/19 08:19:08 PM,121.705,5.860,,,,,
363,06/06/19 08:20:08 PM,121.716,5.860,,,,,
364,06/06/19 08:21:08 PM,121.705,5.860,,,,,
365,06/06/19 08:22:08 PM,121.716,5.860,,,,,
366,06/06/19 08:23:08 PM,121.705,5.860,,,,,
367,06/06/19 08:24:08 PM,121.694,5.860,,,,,
368,06/06/19 08:25:08 PM,121.705,5.860,,,,,
369,06/06/19 08:26:08 PM,121.716,5.860,,,,,
370,06/06/19 08:27:08 PM,121.716,5.860,,,,,
371,06/06/19 08:28:08 PM,121.705,5.860,,,,,
372,06/06/19 08:29:08 PM,121.716,5.860,,,,,
373,06/06/19 08:30:08 PM,121.716,5.860,,,,,
374,06/06/19 08:31:08 PM,121.705,5.860,,,,,
375,06/06/19 08:32:08 PM,121.694,5.860,,,,,
376,06/06/19 08:33:08 PM,121.694,5.860,,,,,
377,06/06/19 08:34:08 PM,121.705,5.860,,,,,
378,06/06/19 08:35:08 PM,121.705,5.860,,,,,
379,06/06/19 08:36:08 PM,121.716,5.860,,,,,
380,06/06/19 08:37:08 PM,121.716,5.860,,,,,
381,06/06/19 08:38:08 PM,121.716,5.860,,,,,
382,06/06/19 08:39:08 PM,121.716,5.860,,,,,
383,06/06/19 08:40:08 PM,121.705,5.860,,,,,
384,06/06/19 08:41:08 PM,121.716,5.860,,,,,
385,06/06/19 08:42:08 PM,121.694,5.860,,,,,
386,06/06/19 08:43:08 PM,121.705,5.860,,,,,
387,06/06/19 08:44:08 PM,121.705,5.860,,,,,
388,06/06/19 08:45:08 PM,121.705,5.860,,,,,
389,06/06/19 08:46:08 PM,121.716,5.860,,,,,
390,06/06/19 08:47:08 PM,121.705,5.860,,,,,
391,06/06/19 08:48:08 PM,121.705,5.860,,,,,
392,06/06/19 08:49:08 PM,121.682,5.860,,,,,
393,06/06/19 08:50:08 PM,121.716,5.860,,,,,
394,06/06/19 08:51:08 PM,121.705,5.860,,,,,
395,06/06/19 08:52:08 PM,121.705,5.860,,,,,
396,06/06/19 08:53:08 PM,121.716,5.860,,,,,
397,06/06/19 08:54:08 PM,121.705,5.860,,,,,
398,06/06/19 08:55:08 PM,121.716,5.860,,,,,
399,06/06/19 08:56:08 PM,121.705,5.860,,,,,
400,06/06/19 08:57:08 PM,121.705,5.860,,,,,
401,06/06/19 08:58:08 PM,121.705,5.860,,,,,
402,06/06/19 08:59:08 PM,121.705,5.860,,,,,
403,06/06/19 09:00:08 PM,121.716,5.860,,,,,
404,06/06/19 09:01:08 PM,121.716,5.860,,,,,
405,06/06/19 09:02:08 PM,121.716,5.860,,,,,
406,06/06/19 09:03:08 PM,121.716,5.860,,,,,
407,06/06/19 09:04:08 PM,121.705,5.860,,,,,
408,06/06/19 09:05:08 PM,121.705,5.860,,,,,
409,06/06/19 09:06:08 PM,121.716,5.860,,,,,
410,06/06/19 09:07:08 PM,121.705,5.860,,,,,
411,06/06/19 09:08:08 PM,121.705,5.860,,,,,
412,06/06/19 09:09:08 PM,121.705,5.860,,,,,
413,06/06/19 09:10:08 PM,121.705,5.860,,,,,
414,06/06/19 09:11:08 PM,121.716,5.860,,,,,
415,06/06/19 09:12:08 PM,121.716,5.860,,,,,
416,06/06/19 09:13:08 PM,121.716,5.860,,,,,
417,06/06/19 09:14:08 PM,121.705,5.860,,,,,
418,06/06/19 09:15:08 PM,121.716,5.860,,,,,
419,06/06/19 09:16:08 PM,121.716,5.860,,,,,
420,06/06/19 09:17:08 PM,121.728,5.860,,,,,
421,06/06/19 09:18:08 PM,121.716,5.860,,,,,
422,06/06/19 09:19:08 PM,121.705,5.860,,,,,
423,06/06/19 09:20:08 PM,121.705,5.860,,,,,
424,06/06/19 09:21:08 PM,121.716,5.860,,,,,
425,06/06/19 09:22:08 PM,121.728,5.860,,,,,
426,06/06/19 09:23:08 PM,121.705,5.860,,,,,
427,06/06/19 09:24:08 PM,121.716,5.860,,,,,
428,06/06/19 09:25:08 PM,121.705,5.860,,,,,
429,06/06/19 09:26:08 PM,121.716,5.860,,,,,
430,06/06/19 09:27:08 PM,121.705,5.860,,,,,
431,06/06/19 09:28:08 PM,121.705,5.860,,,,,
432,06/06/19 09:29:08 PM,121.705,5.860,,,,,
433,06/06/19 09:30:08 PM,121.716,5.860,,,,,
434,06/06/19 09:31:08 PM,121.705,5.860,,,,,
435,06/06/19 09:32:08 PM,121.705,5.860,,,,,
436,06/06/19 09:33:08 PM,121.716,5.860,,,,,
437,06/06/19 09:34:08 PM,121.705,5.860,,,,,
438,06/06/19 09:35:08 PM,121.705,5.860,,,,,
439,06/06/19 09:36:08 PM,121.705,5.860,,,,,
440,06/06/19 09:37:08 PM,121.705,5.860,,,,,
441,06/06/19 09:38:08 PM,121.716,5.860,,,,,
442,06/06/19 09:39:08 PM,121.705,5.860,,,,,
443,06/06/19 09:40:08 PM,121.716,5.860,,,,,
444,06/06/19 09:41:08 PM,121.716,5.860,,,,,
445,06/06/19 09:42:08 PM,121.716,5.860,,,,,
446,06/06/19 09:43:08 PM,121.716,5.860,,,,,
447,06/06/19 09:44:08 PM,121.716,5.860,,,,,
448,06/06/19 09:45:08 PM,121.716,5.860,,,,,
