"Plot Title: 52_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10776815, SEN S/N: 10776815)","Temp, °C (LGR S/N: 10776815, SEN S/N: 10776815)","Coupler Detached (LGR S/N: 10776815, SEN S/N: 10776815)","Coupler Attached (LGR S/N: 10776815, SEN S/N: 10776815)","Host Connected (LGR S/N: 10776815, SEN S/N: 10776815)","Stopped (LGR S/N: 10776815, SEN S/N: 10776815)","End Of File (LGR S/N: 10776815, SEN S/N: 10776815)"
77,06/04/19 06:10:46 PM,93.505,7.782,,,,,
78,06/04/19 06:11:46 PM,93.515,7.782,,,,,
79,06/04/19 06:12:46 PM,93.515,7.782,,,,,
80,06/04/19 06:13:46 PM,93.505,7.782,,,,,
81,06/04/19 06:14:46 PM,93.515,7.782,,,,,
82,06/04/19 06:15:46 PM,93.515,7.782,,,,,
83,06/04/19 06:16:46 PM,93.515,7.782,,,,,
84,06/04/19 06:17:46 PM,93.515,7.782,,,,,
85,06/04/19 06:18:46 PM,93.526,7.782,,,,,
86,06/04/19 06:19:46 PM,93.526,7.782,,,,,
87,06/04/19 06:20:46 PM,93.536,7.782,,,,,
88,06/04/19 06:21:46 PM,93.526,7.782,,,,,
89,06/04/19 06:22:46 PM,93.515,7.782,,,,,
90,06/04/19 06:23:46 PM,93.526,7.782,,,,,
91,06/04/19 06:24:46 PM,93.526,7.782,,,,,
92,06/04/19 06:25:46 PM,93.519,7.682,,,,,
93,06/04/19 06:26:46 PM,93.519,7.682,,,,,
94,06/04/19 06:27:46 PM,93.508,7.682,,,,,
95,06/04/19 06:28:46 PM,93.508,7.682,,,,,
96,06/04/19 06:29:46 PM,93.508,7.682,,,,,
97,06/04/19 06:30:46 PM,93.508,7.682,,,,,
98,06/04/19 06:31:46 PM,93.519,7.682,,,,,
99,06/04/19 06:32:46 PM,93.519,7.682,,,,,
100,06/04/19 06:33:46 PM,93.519,7.682,,,,,
101,06/04/19 06:34:46 PM,93.529,7.682,,,,,
102,06/04/19 06:35:46 PM,93.529,7.682,,,,,
103,06/04/19 06:36:46 PM,93.529,7.682,,,,,
104,06/04/19 06:37:46 PM,93.519,7.682,,,,,
105,06/04/19 06:38:46 PM,93.519,7.682,,,,,
106,06/04/19 06:39:46 PM,93.519,7.682,,,,,
107,06/04/19 06:40:46 PM,93.519,7.682,,,,,
108,06/04/19 06:41:46 PM,93.519,7.682,,,,,
109,06/04/19 06:42:46 PM,93.519,7.682,,,,,
110,06/04/19 06:43:46 PM,93.529,7.682,,,,,
111,06/04/19 06:44:46 PM,93.519,7.682,,,,,
112,06/04/19 06:45:46 PM,93.508,7.682,,,,,
113,06/04/19 06:46:46 PM,93.519,7.682,,,,,
114,06/04/19 06:47:46 PM,93.519,7.682,,,,,
115,06/04/19 06:48:46 PM,93.519,7.682,,,,,
116,06/04/19 06:49:46 PM,93.529,7.682,,,,,
117,06/04/19 06:50:46 PM,93.529,7.682,,,,,
118,06/04/19 06:51:46 PM,93.529,7.682,,,,,
119,06/04/19 06:52:46 PM,93.539,7.682,,,,,
120,06/04/19 06:53:46 PM,93.539,7.682,,,,,
121,06/04/19 06:54:46 PM,93.529,7.682,,,,,
122,06/04/19 06:55:46 PM,93.550,7.682,,,,,
123,06/04/19 06:56:46 PM,93.539,7.682,,,,,
124,06/04/19 06:57:46 PM,93.550,7.682,,,,,
125,06/04/19 06:58:46 PM,93.570,7.682,,,,,
126,06/04/19 06:59:46 PM,93.560,7.682,,,,,
127,06/04/19 07:00:46 PM,93.539,7.682,,,,,
128,06/04/19 07:01:46 PM,93.550,7.682,,,,,
129,06/04/19 07:02:46 PM,93.539,7.682,,,,,
130,06/04/19 07:03:46 PM,93.539,7.682,,,,,
131,06/04/19 07:04:46 PM,93.532,7.582,,,,,
132,06/04/19 07:05:46 PM,93.550,7.682,,,,,
133,06/04/19 07:06:46 PM,93.539,7.682,,,,,
134,06/04/19 07:07:46 PM,93.553,7.582,,,,,
135,06/04/19 07:08:46 PM,93.550,7.682,,,,,
136,06/04/19 07:09:46 PM,93.560,7.682,,,,,
137,06/04/19 07:10:46 PM,93.550,7.682,,,,,
138,06/04/19 07:11:46 PM,93.550,7.682,,,,,
139,06/04/19 07:12:46 PM,93.563,7.582,,,,,
140,06/04/19 07:13:46 PM,93.553,7.582,,,,,
141,06/04/19 07:14:46 PM,93.553,7.582,,,,,
142,06/04/19 07:15:46 PM,93.543,7.582,,,,,
143,06/04/19 07:16:46 PM,93.543,7.582,,,,,
144,06/04/19 07:17:46 PM,93.563,7.582,,,,,
145,06/04/19 07:18:46 PM,93.543,7.582,,,,,
146,06/04/19 07:19:46 PM,93.553,7.582,,,,,
147,06/04/19 07:20:46 PM,93.553,7.582,,,,,
148,06/04/19 07:21:46 PM,93.553,7.582,,,,,
149,06/04/19 07:22:46 PM,93.553,7.582,,,,,
150,06/04/19 07:23:46 PM,93.553,7.582,,,,,
151,06/04/19 07:24:46 PM,93.553,7.582,,,,,
152,06/04/19 07:25:46 PM,93.543,7.582,,,,,
153,06/04/19 07:26:46 PM,93.553,7.582,,,,,
154,06/04/19 07:27:46 PM,93.553,7.582,,,,,
155,06/04/19 07:28:46 PM,93.553,7.582,,,,,
156,06/04/19 07:29:46 PM,93.563,7.582,,,,,
157,06/04/19 07:30:46 PM,93.553,7.582,,,,,
158,06/04/19 07:31:46 PM,93.553,7.582,,,,,
159,06/04/19 07:32:46 PM,93.563,7.582,,,,,
160,06/04/19 07:33:46 PM,93.543,7.582,,,,,
161,06/04/19 07:34:46 PM,93.553,7.582,,,,,
162,06/04/19 07:35:46 PM,93.543,7.582,,,,,
163,06/04/19 07:36:46 PM,93.543,7.582,,,,,
164,06/04/19 07:37:46 PM,93.553,7.582,,,,,
165,06/04/19 07:38:46 PM,93.553,7.582,,,,,
166,06/04/19 07:39:46 PM,93.543,7.582,,,,,
167,06/04/19 07:40:46 PM,93.563,7.582,,,,,
168,06/04/19 07:41:46 PM,93.563,7.582,,,,,
169,06/04/19 07:42:46 PM,93.543,7.582,,,,,
170,06/04/19 07:43:46 PM,93.543,7.582,,,,,
171,06/04/19 07:44:46 PM,93.543,7.582,,,,,
172,06/04/19 07:45:46 PM,93.553,7.582,,,,,
173,06/04/19 07:46:46 PM,93.553,7.582,,,,,
174,06/04/19 07:47:46 PM,93.553,7.582,,,,,
175,06/04/19 07:48:46 PM,93.543,7.582,,,,,
176,06/04/19 07:49:46 PM,93.553,7.582,,,,,
177,06/04/19 07:50:46 PM,93.553,7.582,,,,,
178,06/04/19 07:51:46 PM,93.553,7.582,,,,,
179,06/04/19 07:52:46 PM,93.543,7.582,,,,,
180,06/04/19 07:53:46 PM,93.553,7.582,,,,,
181,06/04/19 07:54:46 PM,93.563,7.582,,,,,
182,06/04/19 07:55:46 PM,93.563,7.582,,,,,
183,06/04/19 07:56:46 PM,93.553,7.582,,,,,
184,06/04/19 07:57:46 PM,93.574,7.582,,,,,
185,06/04/19 07:58:46 PM,93.563,7.582,,,,,
186,06/04/19 07:59:46 PM,93.563,7.582,,,,,
187,06/04/19 08:00:46 PM,93.574,7.582,,,,,
188,06/04/19 08:01:46 PM,93.553,7.582,,,,,
189,06/04/19 08:02:46 PM,93.553,7.582,,,,,
190,06/04/19 08:03:46 PM,93.563,7.582,,,,,
191,06/04/19 08:04:46 PM,93.563,7.582,,,,,
192,06/04/19 08:05:46 PM,93.563,7.582,,,,,
193,06/04/19 08:06:46 PM,93.574,7.582,,,,,
194,06/04/19 08:07:46 PM,93.563,7.582,,,,,
195,06/04/19 08:08:46 PM,93.563,7.582,,,,,
196,06/04/19 08:09:46 PM,93.574,7.582,,,,,
197,06/04/19 08:10:46 PM,93.553,7.582,,,,,
198,06/04/19 08:11:46 PM,93.543,7.582,,,,,
199,06/04/19 08:12:46 PM,93.522,7.582,,,,,
200,06/04/19 08:13:46 PM,93.532,7.582,,,,,
201,06/04/19 08:14:46 PM,93.543,7.582,,,,,
202,06/04/19 08:15:46 PM,93.532,7.582,,,,,
203,06/04/19 08:16:46 PM,93.543,7.582,,,,,
204,06/04/19 08:17:46 PM,93.553,7.582,,,,,
205,06/04/19 08:18:46 PM,93.522,7.582,,,,,
206,06/04/19 08:19:46 PM,93.543,7.582,,,,,
207,06/04/19 08:20:46 PM,93.532,7.582,,,,,
208,06/04/19 08:21:46 PM,93.543,7.582,,,,,
209,06/04/19 08:22:46 PM,93.543,7.582,,,,,
210,06/04/19 08:23:46 PM,93.553,7.582,,,,,
211,06/04/19 08:24:46 PM,93.553,7.582,,,,,
212,06/04/19 08:25:46 PM,93.563,7.582,,,,,
213,06/04/19 08:26:46 PM,93.553,7.582,,,,,
214,06/04/19 08:27:46 PM,93.553,7.582,,,,,
215,06/04/19 08:28:46 PM,93.553,7.582,,,,,
216,06/04/19 08:29:46 PM,93.553,7.582,,,,,
217,06/04/19 08:30:46 PM,93.553,7.582,,,,,
218,06/04/19 08:31:46 PM,93.553,7.582,,,,,
219,06/04/19 08:32:46 PM,93.543,7.582,,,,,
220,06/04/19 08:33:46 PM,93.553,7.582,,,,,
221,06/04/19 08:34:46 PM,93.543,7.582,,,,,
222,06/04/19 08:35:46 PM,93.543,7.582,,,,,
223,06/04/19 08:36:46 PM,93.532,7.582,,,,,
224,06/04/19 08:37:46 PM,93.543,7.582,,,,,
225,06/04/19 08:38:46 PM,93.553,7.582,,,,,
226,06/04/19 08:39:46 PM,93.553,7.582,,,,,
227,06/04/19 08:40:46 PM,93.553,7.582,,,,,
228,06/04/19 08:41:46 PM,93.574,7.582,,,,,
229,06/04/19 08:42:46 PM,93.563,7.582,,,,,
230,06/04/19 08:43:46 PM,93.563,7.582,,,,,
231,06/04/19 08:44:46 PM,93.563,7.582,,,,,
232,06/04/19 08:45:46 PM,93.563,7.582,,,,,
233,06/04/19 08:46:46 PM,93.563,7.582,,,,,
234,06/04/19 08:47:46 PM,93.553,7.582,,,,,
235,06/04/19 08:48:46 PM,93.553,7.582,,,,,
236,06/04/19 08:49:46 PM,93.553,7.582,,,,,
237,06/04/19 08:50:46 PM,93.543,7.582,,,,,
238,06/04/19 08:51:46 PM,93.553,7.582,,,,,
239,06/04/19 08:52:46 PM,93.553,7.582,,,,,
240,06/04/19 08:53:46 PM,93.553,7.582,,,,,
241,06/04/19 08:54:46 PM,93.563,7.582,,,,,
242,06/04/19 08:55:46 PM,93.553,7.582,,,,,
243,06/04/19 08:56:46 PM,93.553,7.582,,,,,
244,06/04/19 08:57:46 PM,93.553,7.582,,,,,
245,06/04/19 08:58:46 PM,93.553,7.582,,,,,
246,06/04/19 08:59:46 PM,93.553,7.582,,,,,
247,06/04/19 09:00:46 PM,93.543,7.582,,,,,
248,06/04/19 09:01:46 PM,93.553,7.582,,,,,
249,06/04/19 09:02:46 PM,93.563,7.582,,,,,
250,06/04/19 09:03:46 PM,93.553,7.582,,,,,
251,06/04/19 09:04:46 PM,93.553,7.582,,,,,
252,06/04/19 09:05:46 PM,93.553,7.582,,,,,
253,06/04/19 09:06:46 PM,93.553,7.582,,,,,
254,06/04/19 09:07:46 PM,93.543,7.582,,,,,
255,06/04/19 09:08:46 PM,93.543,7.582,,,,,
256,06/04/19 09:09:46 PM,93.543,7.582,,,,,
257,06/04/19 09:10:46 PM,93.553,7.582,,,,,
258,06/04/19 09:11:46 PM,93.553,7.582,,,,,
259,06/04/19 09:12:46 PM,93.532,7.582,,,,,
260,06/04/19 09:13:46 PM,93.543,7.582,,,,,
261,06/04/19 09:14:46 PM,93.563,7.582,,,,,
262,06/04/19 09:15:46 PM,93.563,7.582,,,,,
263,06/04/19 09:16:46 PM,93.553,7.582,,,,,
264,06/04/19 09:17:46 PM,93.553,7.582,,,,,
265,06/04/19 09:18:46 PM,93.563,7.582,,,,,
266,06/04/19 09:19:46 PM,93.543,7.582,,,,,
267,06/04/19 09:20:46 PM,93.553,7.582,,,,,
268,06/04/19 09:21:46 PM,93.553,7.582,,,,,
269,06/04/19 09:22:46 PM,93.553,7.582,,,,,
270,06/04/19 09:23:46 PM,93.543,7.582,,,,,
271,06/04/19 09:24:46 PM,93.543,7.582,,,,,
272,06/04/19 09:25:46 PM,93.543,7.582,,,,,
273,06/04/19 09:26:46 PM,93.553,7.582,,,,,
274,06/04/19 09:27:46 PM,93.543,7.582,,,,,
275,06/04/19 09:28:46 PM,93.543,7.582,,,,,
276,06/04/19 09:29:46 PM,93.553,7.582,,,,,
277,06/04/19 09:30:46 PM,93.553,7.582,,,,,
278,06/04/19 09:31:46 PM,93.563,7.582,,,,,
279,06/04/19 09:32:46 PM,93.553,7.582,,,,,
280,06/04/19 09:33:46 PM,93.543,7.582,,,,,
281,06/04/19 09:34:46 PM,93.553,7.582,,,,,
282,06/04/19 09:35:46 PM,93.563,7.582,,,,,
283,06/04/19 09:36:46 PM,93.553,7.582,,,,,
284,06/04/19 09:37:46 PM,93.553,7.582,,,,,
285,06/04/19 09:38:46 PM,93.543,7.582,,,,,
286,06/04/19 09:39:46 PM,93.543,7.582,,,,,
287,06/04/19 09:40:46 PM,93.543,7.582,,,,,
288,06/04/19 09:41:46 PM,93.543,7.582,,,,,
289,06/04/19 09:42:46 PM,93.543,7.582,,,,,
290,06/04/19 09:43:46 PM,93.543,7.582,,,,,
291,06/04/19 09:44:46 PM,93.532,7.582,,,,,
292,06/04/19 09:45:46 PM,93.543,7.582,,,,,
293,06/04/19 09:46:46 PM,93.563,7.582,,,,,
294,06/04/19 09:47:46 PM,93.543,7.582,,,,,
295,06/04/19 09:48:46 PM,93.553,7.582,,,,,
296,06/04/19 09:49:46 PM,93.543,7.582,,,,,
297,06/04/19 09:50:46 PM,93.543,7.582,,,,,
298,06/04/19 09:51:46 PM,93.543,7.582,,,,,
299,06/04/19 09:52:46 PM,93.532,7.582,,,,,
300,06/04/19 09:53:46 PM,93.512,7.582,,,,,
301,06/04/19 09:54:46 PM,93.522,7.582,,,,,
302,06/04/19 09:55:46 PM,93.522,7.582,,,,,
303,06/04/19 09:56:46 PM,93.522,7.582,,,,,
304,06/04/19 09:57:46 PM,93.522,7.582,,,,,
305,06/04/19 09:58:46 PM,93.512,7.582,,,,,
306,06/04/19 09:59:46 PM,93.512,7.582,,,,,
307,06/04/19 10:00:46 PM,93.512,7.582,,,,,
308,06/04/19 10:01:46 PM,93.522,7.582,,,,,
309,06/04/19 10:02:46 PM,93.512,7.582,,,,,
310,06/04/19 10:03:46 PM,93.532,7.582,,,,,
311,06/04/19 10:04:46 PM,93.532,7.582,,,,,
312,06/04/19 10:05:46 PM,93.522,7.582,,,,,
313,06/04/19 10:06:46 PM,93.522,7.582,,,,,
314,06/04/19 10:07:46 PM,93.532,7.582,,,,,
315,06/04/19 10:08:46 PM,93.522,7.582,,,,,
316,06/04/19 10:09:46 PM,93.522,7.582,,,,,
317,06/04/19 10:10:46 PM,93.522,7.582,,,,,
318,06/04/19 10:11:46 PM,93.522,7.582,,,,,
319,06/04/19 10:12:46 PM,93.532,7.582,,,,,
320,06/04/19 10:13:46 PM,93.532,7.582,,,,,
321,06/04/19 10:14:46 PM,93.512,7.582,,,,,
322,06/04/19 10:15:46 PM,93.512,7.582,,,,,
323,06/04/19 10:16:46 PM,93.532,7.582,,,,,
324,06/04/19 10:17:46 PM,93.522,7.582,,,,,
325,06/04/19 10:18:46 PM,93.532,7.582,,,,,
326,06/04/19 10:19:46 PM,93.532,7.582,,,,,
327,06/04/19 10:20:46 PM,93.532,7.582,,,,,
328,06/04/19 10:21:46 PM,93.532,7.582,,,,,
329,06/04/19 10:22:46 PM,93.532,7.582,,,,,
330,06/04/19 10:23:46 PM,93.532,7.582,,,,,
331,06/04/19 10:24:46 PM,93.532,7.582,,,,,
332,06/04/19 10:25:46 PM,93.543,7.582,,,,,
333,06/04/19 10:26:46 PM,93.553,7.582,,,,,
334,06/04/19 10:27:46 PM,93.543,7.582,,,,,
335,06/04/19 10:28:46 PM,93.543,7.582,,,,,
336,06/04/19 10:29:46 PM,93.553,7.582,,,,,
337,06/04/19 10:30:46 PM,93.543,7.582,,,,,
338,06/04/19 10:31:46 PM,93.532,7.582,,,,,
339,06/04/19 10:32:46 PM,93.543,7.582,,,,,
340,06/04/19 10:33:46 PM,93.522,7.582,,,,,
341,06/04/19 10:34:46 PM,93.532,7.582,,,,,
342,06/04/19 10:35:46 PM,93.543,7.582,,,,,
343,06/04/19 10:36:46 PM,93.532,7.582,,,,,
344,06/04/19 10:37:46 PM,93.522,7.582,,,,,
345,06/04/19 10:38:46 PM,93.522,7.582,,,,,
346,06/04/19 10:39:46 PM,93.512,7.582,,,,,
347,06/04/19 10:40:46 PM,93.512,7.582,,,,,
348,06/04/19 10:41:46 PM,93.532,7.582,,,,,
349,06/04/19 10:42:46 PM,93.522,7.582,,,,,
350,06/04/19 10:43:46 PM,93.532,7.582,,,,,
351,06/04/19 10:44:46 PM,93.532,7.582,,,,,
352,06/04/19 10:45:46 PM,93.522,7.582,,,,,
353,06/04/19 10:46:46 PM,93.522,7.582,,,,,
354,06/04/19 10:47:46 PM,93.522,7.582,,,,,
355,06/04/19 10:48:46 PM,93.532,7.582,,,,,
356,06/04/19 10:49:46 PM,93.532,7.582,,,,,
357,06/04/19 10:50:46 PM,93.532,7.582,,,,,
358,06/04/19 10:51:46 PM,93.522,7.582,,,,,
359,06/04/19 10:52:46 PM,93.522,7.582,,,,,
360,06/04/19 10:53:46 PM,93.532,7.582,,,,,
361,06/04/19 10:54:46 PM,93.522,7.582,,,,,
362,06/04/19 10:55:46 PM,93.522,7.582,,,,,
363,06/04/19 10:56:46 PM,93.532,7.582,,,,,
364,06/04/19 10:57:46 PM,93.522,7.582,,,,,
365,06/04/19 10:58:46 PM,93.522,7.582,,,,,
366,06/04/19 10:59:46 PM,93.522,7.582,,,,,
367,06/04/19 11:00:46 PM,93.532,7.582,,,,,
368,06/04/19 11:01:46 PM,93.532,7.582,,,,,
369,06/04/19 11:02:46 PM,93.532,7.582,,,,,
370,06/04/19 11:03:46 PM,93.532,7.582,,,,,
371,06/04/19 11:04:46 PM,93.532,7.582,,,,,
372,06/04/19 11:05:46 PM,93.522,7.582,,,,,
373,06/04/19 11:06:46 PM,93.522,7.582,,,,,
374,06/04/19 11:07:46 PM,93.512,7.582,,,,,
375,06/04/19 11:08:46 PM,93.512,7.582,,,,,
376,06/04/19 11:09:46 PM,93.522,7.582,,,,,
377,06/04/19 11:10:46 PM,93.532,7.582,,,,,
378,06/04/19 11:11:46 PM,93.501,7.582,,,,,
379,06/04/19 11:12:46 PM,93.512,7.582,,,,,
380,06/04/19 11:13:46 PM,93.512,7.582,,,,,
381,06/04/19 11:14:46 PM,93.512,7.582,,,,,
382,06/04/19 11:15:46 PM,93.522,7.582,,,,,
383,06/04/19 11:16:46 PM,93.522,7.582,,,,,
384,06/04/19 11:17:46 PM,93.532,7.582,,,,,
385,06/04/19 11:18:46 PM,93.522,7.582,,,,,
386,06/04/19 11:19:46 PM,93.512,7.582,,,,,
387,06/04/19 11:20:46 PM,93.522,7.582,,,,,
388,06/04/19 11:21:46 PM,93.532,7.582,,,,,
389,06/04/19 11:22:46 PM,93.532,7.582,,,,,
390,06/04/19 11:23:46 PM,93.532,7.582,,,,,
391,06/04/19 11:24:46 PM,93.512,7.582,,,,,
392,06/04/19 11:25:46 PM,93.522,7.582,,,,,
393,06/04/19 11:26:46 PM,93.512,7.582,,,,,
394,06/04/19 11:27:46 PM,93.501,7.582,,,,,
395,06/04/19 11:28:46 PM,93.491,7.582,,,,,
396,06/04/19 11:29:46 PM,93.501,7.582,,,,,
397,06/04/19 11:30:46 PM,93.491,7.582,,,,,
398,06/04/19 11:31:46 PM,93.501,7.582,,,,,
399,06/04/19 11:32:46 PM,93.501,7.582,,,,,
400,06/04/19 11:33:46 PM,93.512,7.582,,,,,
401,06/04/19 11:34:46 PM,93.512,7.582,,,,,
402,06/04/19 11:35:46 PM,93.512,7.582,,,,,
403,06/04/19 11:36:46 PM,93.512,7.582,,,,,
404,06/04/19 11:37:46 PM,93.501,7.582,,,,,
405,06/04/19 11:38:46 PM,93.491,7.582,,,,,
406,06/04/19 11:39:46 PM,93.501,7.582,,,,,
407,06/04/19 11:40:46 PM,93.491,7.582,,,,,
408,06/04/19 11:41:46 PM,93.512,7.582,,,,,
409,06/04/19 11:42:46 PM,93.501,7.582,,,,,
410,06/04/19 11:43:46 PM,93.480,7.582,,,,,
411,06/04/19 11:44:46 PM,93.491,7.582,,,,,
412,06/04/19 11:45:46 PM,93.501,7.582,,,,,
413,06/04/19 11:46:46 PM,93.491,7.582,,,,,
414,06/04/19 11:47:46 PM,93.491,7.582,,,,,
415,06/04/19 11:48:46 PM,93.480,7.582,,,,,
416,06/04/19 11:49:46 PM,93.480,7.582,,,,,
417,06/04/19 11:50:46 PM,93.491,7.582,,,,,
418,06/04/19 11:51:46 PM,93.480,7.582,,,,,
419,06/04/19 11:52:46 PM,93.480,7.582,,,,,
420,06/04/19 11:53:46 PM,93.480,7.582,,,,,
421,06/04/19 11:54:46 PM,93.480,7.582,,,,,
422,06/04/19 11:55:46 PM,93.480,7.582,,,,,
423,06/04/19 11:56:46 PM,93.480,7.582,,,,,
424,06/04/19 11:57:46 PM,93.480,7.582,,,,,
425,06/04/19 11:58:46 PM,93.480,7.582,,,,,
426,06/04/19 11:59:46 PM,93.470,7.582,,,,,
427,06/05/19 12:00:46 AM,93.480,7.582,,,,,
428,06/05/19 12:01:46 AM,93.480,7.582,,,,,
429,06/05/19 12:02:46 AM,93.470,7.582,,,,,
430,06/05/19 12:03:46 AM,93.480,7.582,,,,,
431,06/05/19 12:04:46 AM,93.460,7.582,,,,,
432,06/05/19 12:05:46 AM,93.460,7.582,,,,,
433,06/05/19 12:06:46 AM,93.470,7.582,,,,,
434,06/05/19 12:07:46 AM,93.480,7.582,,,,,
435,06/05/19 12:08:46 AM,93.460,7.582,,,,,
436,06/05/19 12:09:46 AM,93.470,7.582,,,,,
437,06/05/19 12:10:46 AM,93.460,7.582,,,,,
438,06/05/19 12:11:46 AM,93.470,7.582,,,,,
439,06/05/19 12:12:46 AM,93.470,7.582,,,,,
440,06/05/19 12:13:46 AM,93.470,7.582,,,,,
441,06/05/19 12:14:46 AM,93.470,7.582,,,,,
442,06/05/19 12:15:46 AM,93.470,7.582,,,,,
443,06/05/19 12:16:46 AM,93.460,7.582,,,,,
444,06/05/19 12:17:46 AM,93.470,7.582,,,,,
445,06/05/19 12:18:46 AM,93.470,7.582,,,,,
446,06/05/19 12:19:46 AM,93.470,7.582,,,,,
447,06/05/19 12:20:46 AM,93.449,7.582,,,,,
448,06/05/19 12:21:46 AM,93.449,7.582,,,,,
449,06/05/19 12:22:46 AM,93.460,7.582,,,,,
