"Plot Title: 52_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10075389, SEN S/N: 10075389, LBL: pressure)","Temp, °C (LGR S/N: 10075389, SEN S/N: 10075389, LBL: temp)","Coupler Detached (LGR S/N: 10075389, SEN S/N: 10075389)","Coupler Attached (LGR S/N: 10075389, SEN S/N: 10075389)","Host Connected (LGR S/N: 10075389, SEN S/N: 10075389)","Stopped (LGR S/N: 10075389, SEN S/N: 10075389)","End Of File (LGR S/N: 10075389, SEN S/N: 10075389)"
51,05/22/19 02:44:54 PM,98.200,5.757,,,,,
52,05/22/19 02:45:54 PM,98.200,5.757,,,,,
53,05/22/19 02:46:54 PM,98.184,5.757,,,,,
54,05/22/19 02:47:54 PM,98.200,5.757,,,,,
55,05/22/19 02:48:54 PM,98.200,5.757,,,,,
56,05/22/19 02:49:54 PM,98.215,5.757,,,,,
57,05/22/19 02:50:54 PM,98.215,5.757,,,,,
58,05/22/19 02:51:54 PM,98.215,5.757,,,,,
59,05/22/19 02:52:54 PM,98.215,5.757,,,,,
60,05/22/19 02:53:54 PM,98.200,5.757,,,,,
61,05/22/19 02:54:54 PM,98.215,5.757,,,,,
62,05/22/19 02:55:54 PM,98.200,5.757,,,,,
63,05/22/19 02:56:54 PM,98.215,5.757,,,,,
64,05/22/19 02:57:54 PM,98.215,5.757,,,,,
65,05/22/19 02:58:54 PM,98.215,5.757,,,,,
66,05/22/19 02:59:54 PM,98.215,5.757,,,,,
67,05/22/19 03:00:54 PM,98.215,5.757,,,,,
68,05/22/19 03:01:54 PM,98.215,5.757,,,,,
69,05/22/19 03:02:54 PM,98.231,5.757,,,,,
70,05/22/19 03:03:54 PM,98.231,5.757,,,,,
71,05/22/19 03:04:54 PM,98.231,5.757,,,,,
72,05/22/19 03:05:54 PM,98.231,5.757,,,,,
73,05/22/19 03:06:54 PM,98.231,5.757,,,,,
74,05/22/19 03:07:54 PM,98.231,5.757,,,,,
75,05/22/19 03:08:54 PM,98.231,5.757,,,,,
76,05/22/19 03:09:54 PM,98.231,5.757,,,,,
77,05/22/19 03:10:54 PM,98.215,5.757,,,,,
78,05/22/19 03:11:54 PM,98.231,5.757,,,,,
79,05/22/19 03:12:54 PM,98.215,5.757,,,,,
80,05/22/19 03:13:54 PM,98.215,5.757,,,,,
81,05/22/19 03:14:54 PM,98.215,5.757,,,,,
82,05/22/19 03:15:54 PM,98.215,5.757,,,,,
83,05/22/19 03:16:54 PM,98.215,5.757,,,,,
84,05/22/19 03:17:54 PM,98.200,5.757,,,,,
85,05/22/19 03:18:54 PM,98.213,5.655,,,,,
86,05/22/19 03:19:54 PM,98.213,5.655,,,,,
87,05/22/19 03:20:54 PM,98.213,5.655,,,,,
88,05/22/19 03:21:54 PM,98.197,5.655,,,,,
89,05/22/19 03:22:54 PM,98.213,5.655,,,,,
90,05/22/19 03:23:54 PM,98.197,5.655,,,,,
91,05/22/19 03:24:54 PM,98.213,5.655,,,,,
92,05/22/19 03:25:54 PM,98.213,5.655,,,,,
93,05/22/19 03:26:54 PM,98.213,5.655,,,,,
94,05/22/19 03:27:54 PM,98.228,5.655,,,,,
95,05/22/19 03:28:54 PM,98.228,5.655,,,,,
96,05/22/19 03:29:54 PM,98.213,5.655,,,,,
97,05/22/19 03:30:54 PM,98.213,5.655,,,,,
98,05/22/19 03:31:54 PM,98.213,5.655,,,,,
99,05/22/19 03:32:54 PM,98.213,5.655,,,,,
100,05/22/19 03:33:54 PM,98.213,5.655,,,,,
101,05/22/19 03:34:54 PM,98.228,5.655,,,,,
102,05/22/19 03:35:54 PM,98.197,5.655,,,,,
103,05/22/19 03:36:54 PM,98.197,5.655,,,,,
104,05/22/19 03:37:54 PM,98.182,5.655,,,,,
105,05/22/19 03:38:54 PM,98.182,5.655,,,,,
106,05/22/19 03:39:54 PM,98.182,5.655,,,,,
107,05/22/19 03:40:54 PM,98.182,5.655,,,,,
108,05/22/19 03:41:54 PM,98.182,5.655,,,,,
109,05/22/19 03:42:54 PM,98.197,5.655,,,,,
110,05/22/19 03:43:54 PM,98.197,5.655,,,,,
111,05/22/19 03:44:54 PM,98.182,5.655,,,,,
112,05/22/19 03:45:54 PM,98.182,5.655,,,,,
113,05/22/19 03:46:54 PM,98.182,5.655,,,,,
114,05/22/19 03:47:54 PM,98.197,5.655,,,,,
115,05/22/19 03:48:54 PM,98.197,5.655,,,,,
116,05/22/19 03:49:54 PM,98.197,5.655,,,,,
117,05/22/19 03:50:54 PM,98.213,5.655,,,,,
118,05/22/19 03:51:54 PM,98.213,5.655,,,,,
119,05/22/19 03:52:54 PM,98.197,5.655,,,,,
120,05/22/19 03:53:54 PM,98.182,5.655,,,,,
121,05/22/19 03:54:54 PM,98.197,5.655,,,,,
122,05/22/19 03:55:54 PM,98.182,5.655,,,,,
123,05/22/19 03:56:54 PM,98.197,5.655,,,,,
124,05/22/19 03:57:54 PM,98.182,5.655,,,,,
125,05/22/19 03:58:54 PM,98.197,5.655,,,,,
126,05/22/19 03:59:54 PM,98.182,5.655,,,,,
127,05/22/19 04:00:54 PM,98.197,5.655,,,,,
128,05/22/19 04:01:54 PM,98.197,5.655,,,,,
129,05/22/19 04:02:54 PM,98.182,5.655,,,,,
130,05/22/19 04:03:54 PM,98.182,5.655,,,,,
131,05/22/19 04:04:54 PM,98.182,5.655,,,,,
132,05/22/19 04:05:54 PM,98.182,5.655,,,,,
133,05/22/19 04:06:54 PM,98.197,5.655,,,,,
134,05/22/19 04:07:54 PM,98.197,5.655,,,,,
135,05/22/19 04:08:54 PM,98.182,5.655,,,,,
136,05/22/19 04:09:54 PM,98.197,5.655,,,,,
137,05/22/19 04:10:54 PM,98.213,5.655,,,,,
138,05/22/19 04:11:54 PM,98.182,5.655,,,,,
139,05/22/19 04:12:54 PM,98.213,5.655,,,,,
140,05/22/19 04:13:54 PM,98.228,5.655,,,,,
141,05/22/19 04:14:54 PM,98.213,5.655,,,,,
142,05/22/19 04:15:54 PM,98.228,5.655,,,,,
143,05/22/19 04:16:54 PM,98.213,5.655,,,,,
144,05/22/19 04:17:54 PM,98.213,5.655,,,,,
145,05/22/19 04:18:54 PM,98.228,5.655,,,,,
146,05/22/19 04:19:54 PM,98.228,5.655,,,,,
147,05/22/19 04:20:54 PM,98.244,5.655,,,,,
148,05/22/19 04:21:54 PM,98.228,5.655,,,,,
149,05/22/19 04:22:54 PM,98.228,5.655,,,,,
150,05/22/19 04:23:54 PM,98.244,5.655,,,,,
151,05/22/19 04:24:54 PM,98.244,5.655,,,,,
152,05/22/19 04:25:54 PM,98.213,5.655,,,,,
153,05/22/19 04:26:54 PM,98.228,5.655,,,,,
154,05/22/19 04:27:54 PM,98.244,5.655,,,,,
155,05/22/19 04:28:54 PM,98.228,5.655,,,,,
156,05/22/19 04:29:54 PM,98.259,5.655,,,,,
157,05/22/19 04:30:54 PM,98.244,5.655,,,,,
158,05/22/19 04:31:54 PM,98.244,5.655,,,,,
159,05/22/19 04:32:54 PM,98.244,5.655,,,,,
160,05/22/19 04:33:54 PM,98.259,5.655,,,,,
161,05/22/19 04:34:54 PM,98.228,5.655,,,,,
162,05/22/19 04:35:54 PM,98.228,5.655,,,,,
163,05/22/19 04:36:54 PM,98.213,5.655,,,,,
164,05/22/19 04:37:54 PM,98.228,5.655,,,,,
165,05/22/19 04:38:54 PM,98.213,5.655,,,,,
166,05/22/19 04:39:54 PM,98.213,5.655,,,,,
167,05/22/19 04:40:54 PM,98.197,5.655,,,,,
168,05/22/19 04:41:54 PM,98.213,5.655,,,,,
169,05/22/19 04:42:54 PM,98.213,5.655,,,,,
170,05/22/19 04:43:54 PM,98.228,5.655,,,,,
171,05/22/19 04:44:54 PM,98.228,5.655,,,,,
172,05/22/19 04:45:54 PM,98.228,5.655,,,,,
173,05/22/19 04:46:54 PM,98.228,5.655,,,,,
174,05/22/19 04:47:54 PM,98.228,5.655,,,,,
175,05/22/19 04:48:54 PM,98.244,5.655,,,,,
176,05/22/19 04:49:54 PM,98.259,5.655,,,,,
177,05/22/19 04:50:54 PM,98.244,5.655,,,,,
178,05/22/19 04:51:54 PM,98.244,5.655,,,,,
179,05/22/19 04:52:54 PM,98.244,5.655,,,,,
180,05/22/19 04:53:54 PM,98.228,5.655,,,,,
181,05/22/19 04:54:54 PM,98.244,5.655,,,,,
182,05/22/19 04:55:54 PM,98.244,5.655,,,,,
183,05/22/19 04:56:54 PM,98.228,5.655,,,,,
184,05/22/19 04:57:54 PM,98.228,5.655,,,,,
185,05/22/19 04:58:54 PM,98.244,5.655,,,,,
186,05/22/19 04:59:54 PM,98.244,5.655,,,,,
187,05/22/19 05:00:54 PM,98.228,5.655,,,,,
188,05/22/19 05:01:54 PM,98.228,5.655,,,,,
189,05/22/19 05:02:54 PM,98.244,5.655,,,,,
190,05/22/19 05:03:54 PM,98.244,5.655,,,,,
191,05/22/19 05:04:54 PM,98.244,5.655,,,,,
192,05/22/19 05:05:54 PM,98.244,5.655,,,,,
193,05/22/19 05:06:54 PM,98.244,5.655,,,,,
194,05/22/19 05:07:54 PM,98.244,5.655,,,,,
195,05/22/19 05:08:54 PM,98.244,5.655,,,,,
196,05/22/19 05:09:54 PM,98.244,5.655,,,,,
197,05/22/19 05:10:54 PM,98.259,5.655,,,,,
198,05/22/19 05:11:54 PM,98.244,5.655,,,,,
199,05/22/19 05:12:54 PM,98.244,5.655,,,,,
200,05/22/19 05:13:54 PM,98.244,5.655,,,,,
201,05/22/19 05:14:54 PM,98.259,5.655,,,,,
202,05/22/19 05:15:54 PM,98.244,5.655,,,,,
203,05/22/19 05:16:54 PM,98.259,5.655,,,,,
204,05/22/19 05:17:54 PM,98.259,5.655,,,,,
205,05/22/19 05:18:54 PM,98.244,5.655,,,,,
206,05/22/19 05:19:54 PM,98.259,5.655,,,,,
207,05/22/19 05:20:54 PM,98.259,5.655,,,,,
208,05/22/19 05:21:54 PM,98.275,5.655,,,,,
209,05/22/19 05:22:54 PM,98.275,5.655,,,,,
210,05/22/19 05:23:54 PM,98.275,5.655,,,,,
211,05/22/19 05:24:54 PM,98.275,5.655,,,,,
212,05/22/19 05:25:54 PM,98.275,5.655,,,,,
213,05/22/19 05:26:54 PM,98.275,5.655,,,,,
214,05/22/19 05:27:54 PM,98.275,5.655,,,,,
215,05/22/19 05:28:54 PM,98.275,5.655,,,,,
216,05/22/19 05:29:54 PM,98.275,5.655,,,,,
217,05/22/19 05:30:54 PM,98.290,5.655,,,,,
218,05/22/19 05:31:54 PM,98.290,5.655,,,,,
219,05/22/19 05:32:54 PM,98.275,5.655,,,,,
220,05/22/19 05:33:54 PM,98.290,5.655,,,,,
221,05/22/19 05:34:54 PM,98.275,5.655,,,,,
222,05/22/19 05:35:54 PM,98.275,5.655,,,,,
223,05/22/19 05:36:54 PM,98.275,5.655,,,,,
224,05/22/19 05:37:54 PM,98.290,5.655,,,,,
225,05/22/19 05:38:54 PM,98.275,5.655,,,,,
226,05/22/19 05:39:54 PM,98.290,5.655,,,,,
227,05/22/19 05:40:54 PM,98.290,5.655,,,,,
228,05/22/19 05:41:54 PM,98.275,5.655,,,,,
229,05/22/19 05:42:54 PM,98.275,5.655,,,,,
230,05/22/19 05:43:54 PM,98.305,5.655,,,,,
231,05/22/19 05:44:54 PM,98.275,5.655,,,,,
232,05/22/19 05:45:54 PM,98.290,5.655,,,,,
233,05/22/19 05:46:54 PM,98.290,5.655,,,,,
234,05/22/19 05:47:54 PM,98.275,5.655,,,,,
235,05/22/19 05:48:54 PM,98.290,5.655,,,,,
236,05/22/19 05:49:54 PM,98.290,5.655,,,,,
237,05/22/19 05:50:54 PM,98.290,5.655,,,,,
238,05/22/19 05:51:54 PM,98.290,5.655,,,,,
239,05/22/19 05:52:54 PM,98.290,5.655,,,,,
240,05/22/19 05:53:54 PM,98.290,5.655,,,,,
241,05/22/19 05:54:54 PM,98.290,5.655,,,,,
242,05/22/19 05:55:54 PM,98.305,5.655,,,,,
243,05/22/19 05:56:54 PM,98.290,5.655,,,,,
244,05/22/19 05:57:54 PM,98.305,5.655,,,,,
245,05/22/19 05:58:54 PM,98.290,5.655,,,,,
246,05/22/19 05:59:54 PM,98.290,5.655,,,,,
247,05/22/19 06:00:54 PM,98.275,5.655,,,,,
248,05/22/19 06:01:54 PM,98.275,5.655,,,,,
249,05/22/19 06:02:54 PM,98.290,5.655,,,,,
250,05/22/19 06:03:54 PM,98.290,5.655,,,,,
251,05/22/19 06:04:54 PM,98.290,5.655,,,,,
252,05/22/19 06:05:54 PM,98.290,5.655,,,,,
253,05/22/19 06:06:54 PM,98.290,5.655,,,,,
254,05/22/19 06:07:54 PM,98.290,5.655,,,,,
255,05/22/19 06:08:54 PM,98.290,5.655,,,,,
256,05/22/19 06:09:54 PM,98.290,5.655,,,,,
257,05/22/19 06:10:54 PM,98.275,5.655,,,,,
258,05/22/19 06:11:54 PM,98.290,5.655,,,,,
259,05/22/19 06:12:54 PM,98.290,5.655,,,,,
260,05/22/19 06:13:54 PM,98.290,5.655,,,,,
261,05/22/19 06:14:54 PM,98.305,5.655,,,,,
262,05/22/19 06:15:54 PM,98.290,5.655,,,,,
263,05/22/19 06:16:54 PM,98.290,5.655,,,,,
264,05/22/19 06:17:54 PM,98.290,5.655,,,,,
265,05/22/19 06:18:54 PM,98.290,5.655,,,,,
266,05/22/19 06:19:54 PM,98.290,5.655,,,,,
267,05/22/19 06:20:54 PM,98.290,5.655,,,,,
268,05/22/19 06:21:54 PM,98.290,5.655,,,,,
269,05/22/19 06:22:54 PM,98.290,5.655,,,,,
270,05/22/19 06:23:54 PM,98.290,5.655,,,,,
271,05/22/19 06:24:54 PM,98.290,5.655,,,,,
272,05/22/19 06:25:54 PM,98.275,5.655,,,,,
273,05/22/19 06:26:54 PM,98.290,5.655,,,,,
274,05/22/19 06:27:54 PM,98.275,5.655,,,,,
275,05/22/19 06:28:54 PM,98.290,5.655,,,,,
276,05/22/19 06:29:54 PM,98.290,5.655,,,,,
277,05/22/19 06:30:54 PM,98.290,5.655,,,,,
278,05/22/19 06:31:54 PM,98.290,5.655,,,,,
279,05/22/19 06:32:54 PM,98.305,5.655,,,,,
280,05/22/19 06:33:54 PM,98.305,5.655,,,,,
281,05/22/19 06:34:54 PM,98.290,5.655,,,,,
282,05/22/19 06:35:54 PM,98.290,5.655,,,,,
283,05/22/19 06:36:54 PM,98.290,5.655,,,,,
284,05/22/19 06:37:54 PM,98.290,5.655,,,,,
285,05/22/19 06:38:54 PM,98.290,5.655,,,,,
286,05/22/19 06:39:54 PM,98.275,5.655,,,,,
287,05/22/19 06:40:54 PM,98.290,5.655,,,,,
288,05/22/19 06:41:54 PM,98.290,5.655,,,,,
289,05/22/19 06:42:54 PM,98.290,5.655,,,,,
290,05/22/19 06:43:54 PM,98.290,5.655,,,,,
291,05/22/19 06:44:54 PM,98.290,5.655,,,,,
292,05/22/19 06:45:54 PM,98.305,5.655,,,,,
293,05/22/19 06:46:54 PM,98.290,5.655,,,,,
294,05/22/19 06:47:54 PM,98.290,5.655,,,,,
295,05/22/19 06:48:54 PM,98.290,5.655,,,,,
296,05/22/19 06:49:54 PM,98.290,5.655,,,,,
297,05/22/19 06:50:54 PM,98.305,5.655,,,,,
298,05/22/19 06:51:54 PM,98.290,5.655,,,,,
299,05/22/19 06:52:54 PM,98.290,5.655,,,,,
300,05/22/19 06:53:54 PM,98.290,5.655,,,,,
301,05/22/19 06:54:54 PM,98.290,5.655,,,,,
302,05/22/19 06:55:54 PM,98.290,5.655,,,,,
303,05/22/19 06:56:54 PM,98.290,5.655,,,,,
304,05/22/19 06:57:54 PM,98.290,5.655,,,,,
305,05/22/19 06:58:54 PM,98.290,5.655,,,,,
306,05/22/19 06:59:54 PM,98.275,5.655,,,,,
307,05/22/19 07:00:54 PM,98.275,5.655,,,,,
308,05/22/19 07:01:54 PM,98.290,5.655,,,,,
309,05/22/19 07:02:54 PM,98.290,5.655,,,,,
310,05/22/19 07:03:54 PM,98.305,5.655,,,,,
311,05/22/19 07:04:54 PM,98.290,5.655,,,,,
312,05/22/19 07:05:54 PM,98.305,5.655,,,,,
313,05/22/19 07:06:54 PM,98.305,5.655,,,,,
314,05/22/19 07:07:54 PM,98.290,5.655,,,,,
315,05/22/19 07:08:54 PM,98.290,5.655,,,,,
316,05/22/19 07:09:54 PM,98.290,5.655,,,,,
317,05/22/19 07:10:54 PM,98.290,5.655,,,,,
318,05/22/19 07:11:54 PM,98.275,5.655,,,,,
319,05/22/19 07:12:54 PM,98.305,5.655,,,,,
320,05/22/19 07:13:54 PM,98.305,5.655,,,,,
321,05/22/19 07:14:54 PM,98.290,5.655,,,,,
322,05/22/19 07:15:54 PM,98.290,5.655,,,,,
323,05/22/19 07:16:54 PM,98.290,5.655,,,,,
324,05/22/19 07:17:54 PM,98.290,5.655,,,,,
325,05/22/19 07:18:54 PM,98.290,5.655,,,,,
326,05/22/19 07:19:54 PM,98.290,5.655,,,,,
327,05/22/19 07:20:54 PM,98.305,5.655,,,,,
328,05/22/19 07:21:54 PM,98.305,5.655,,,,,
329,05/22/19 07:22:54 PM,98.290,5.655,,,,,
330,05/22/19 07:23:54 PM,98.290,5.655,,,,,
331,05/22/19 07:24:54 PM,98.305,5.655,,,,,
332,05/22/19 07:25:54 PM,98.305,5.655,,,,,
333,05/22/19 07:26:54 PM,98.305,5.655,,,,,
334,05/22/19 07:27:54 PM,98.305,5.655,,,,,
335,05/22/19 07:28:54 PM,98.321,5.655,,,,,
336,05/22/19 07:29:54 PM,98.321,5.655,,,,,
337,05/22/19 07:30:54 PM,98.305,5.655,,,,,
338,05/22/19 07:31:54 PM,98.321,5.655,,,,,
339,05/22/19 07:32:54 PM,98.321,5.655,,,,,
340,05/22/19 07:33:54 PM,98.321,5.655,,,,,
341,05/22/19 07:34:54 PM,98.318,5.552,,,,,
342,05/22/19 07:35:54 PM,98.321,5.655,,,,,
343,05/22/19 07:36:54 PM,98.321,5.655,,,,,
344,05/22/19 07:37:54 PM,98.321,5.655,,,,,
345,05/22/19 07:38:54 PM,98.321,5.655,,,,,
346,05/22/19 07:39:54 PM,98.305,5.655,,,,,
347,05/22/19 07:40:54 PM,98.321,5.655,,,,,
348,05/22/19 07:41:54 PM,98.321,5.655,,,,,
349,05/22/19 07:42:54 PM,98.321,5.655,,,,,
350,05/22/19 07:43:54 PM,98.321,5.655,,,,,
351,05/22/19 07:44:54 PM,98.336,5.655,,,,,
352,05/22/19 07:45:54 PM,98.321,5.655,,,,,
353,05/22/19 07:46:54 PM,98.321,5.655,,,,,
354,05/22/19 07:47:54 PM,98.321,5.655,,,,,
355,05/22/19 07:48:54 PM,98.336,5.655,,,,,
356,05/22/19 07:49:54 PM,98.336,5.655,,,,,
357,05/22/19 07:50:54 PM,98.321,5.655,,,,,
358,05/22/19 07:51:54 PM,98.336,5.655,,,,,
359,05/22/19 07:52:54 PM,98.321,5.655,,,,,
360,05/22/19 07:53:54 PM,98.336,5.655,,,,,
361,05/22/19 07:54:54 PM,98.321,5.655,,,,,
362,05/22/19 07:55:54 PM,98.336,5.655,,,,,
363,05/22/19 07:56:54 PM,98.321,5.655,,,,,
364,05/22/19 07:57:54 PM,98.318,5.552,,,,,
365,05/22/19 07:58:54 PM,98.321,5.655,,,,,
366,05/22/19 07:59:54 PM,98.336,5.655,,,,,
367,05/22/19 08:00:54 PM,98.336,5.655,,,,,
368,05/22/19 08:01:54 PM,98.336,5.655,,,,,
369,05/22/19 08:02:54 PM,98.334,5.552,,,,,
370,05/22/19 08:03:54 PM,98.352,5.655,,,,,
371,05/22/19 08:04:54 PM,98.336,5.655,,,,,
372,05/22/19 08:05:54 PM,98.336,5.655,,,,,
373,05/22/19 08:06:54 PM,98.336,5.655,,,,,
374,05/22/19 08:07:54 PM,98.321,5.655,,,,,
375,05/22/19 08:08:54 PM,98.334,5.552,,,,,
376,05/22/19 08:09:54 PM,98.334,5.552,,,,,
377,05/22/19 08:10:54 PM,98.321,5.655,,,,,
378,05/22/19 08:11:54 PM,98.303,5.552,,,,,
379,05/22/19 08:12:54 PM,98.321,5.655,,,,,
380,05/22/19 08:13:54 PM,98.305,5.655,,,,,
381,05/22/19 08:14:54 PM,98.321,5.655,,,,,
382,05/22/19 08:15:54 PM,98.305,5.655,,,,,
383,05/22/19 08:16:54 PM,98.321,5.655,,,,,
384,05/22/19 08:17:54 PM,98.321,5.655,,,,,
385,05/22/19 08:18:54 PM,98.321,5.655,,,,,
386,05/22/19 08:19:54 PM,98.318,5.552,,,,,
387,05/22/19 08:20:54 PM,98.318,5.552,,,,,
388,05/22/19 08:21:54 PM,98.305,5.655,,,,,
389,05/22/19 08:22:54 PM,98.305,5.655,,,,,
390,05/22/19 08:23:54 PM,98.305,5.655,,,,,
391,05/22/19 08:24:54 PM,98.305,5.655,,,,,
392,05/22/19 08:25:54 PM,98.305,5.655,,,,,
393,05/22/19 08:26:54 PM,98.305,5.655,,,,,
394,05/22/19 08:27:54 PM,98.305,5.655,,,,,
395,05/22/19 08:28:54 PM,98.303,5.552,,,,,
396,05/22/19 08:29:54 PM,98.321,5.655,,,,,
397,05/22/19 08:30:54 PM,98.303,5.552,,,,,
398,05/22/19 08:31:54 PM,98.305,5.655,,,,,
399,05/22/19 08:32:54 PM,98.290,5.655,,,,,
400,05/22/19 08:33:54 PM,98.288,5.552,,,,,
401,05/22/19 08:34:54 PM,98.290,5.655,,,,,
402,05/22/19 08:35:54 PM,98.275,5.655,,,,,
403,05/22/19 08:36:54 PM,98.288,5.552,,,,,
404,05/22/19 08:37:54 PM,98.272,5.552,,,,,
405,05/22/19 08:38:54 PM,98.290,5.655,,,,,
406,05/22/19 08:39:54 PM,98.275,5.655,,,,,
407,05/22/19 08:40:54 PM,98.275,5.655,,,,,
408,05/22/19 08:41:54 PM,98.275,5.655,,,,,
409,05/22/19 08:42:54 PM,98.275,5.655,,,,,
410,05/22/19 08:43:54 PM,98.275,5.655,,,,,
411,05/22/19 08:44:54 PM,98.290,5.655,,,,,
412,05/22/19 08:45:54 PM,98.275,5.655,,,,,
413,05/22/19 08:46:54 PM,98.275,5.655,,,,,
414,05/22/19 08:47:54 PM,98.288,5.552,,,,,
415,05/22/19 08:48:54 PM,98.288,5.552,,,,,
416,05/22/19 08:49:54 PM,98.288,5.552,,,,,
417,05/22/19 08:50:54 PM,98.288,5.552,,,,,
418,05/22/19 08:51:54 PM,98.288,5.552,,,,,
419,05/22/19 08:52:54 PM,98.288,5.552,,,,,
420,05/22/19 08:53:54 PM,98.305,5.655,,,,,
421,05/22/19 08:54:54 PM,98.303,5.552,,,,,
422,05/22/19 08:55:54 PM,98.288,5.552,,,,,
423,05/22/19 08:56:54 PM,98.290,5.655,,,,,
424,05/22/19 08:57:54 PM,98.290,5.655,,,,,
425,05/22/19 08:58:54 PM,98.288,5.552,,,,,
426,05/22/19 08:59:54 PM,98.290,5.655,,,,,
427,05/22/19 09:00:54 PM,98.288,5.552,,,,,
428,05/22/19 09:01:54 PM,98.288,5.552,,,,,
429,05/22/19 09:02:54 PM,98.288,5.552,,,,,
430,05/22/19 09:03:54 PM,98.290,5.655,,,,,
431,05/22/19 09:04:54 PM,98.290,5.655,,,,,
432,05/22/19 09:05:54 PM,98.305,5.655,,,,,
433,05/22/19 09:06:54 PM,98.305,5.655,,,,,
434,05/22/19 09:07:54 PM,98.303,5.552,,,,,
435,05/22/19 09:08:54 PM,98.305,5.655,,,,,
436,05/22/19 09:09:54 PM,98.318,5.552,,,,,
437,05/22/19 09:10:54 PM,98.318,5.552,,,,,
438,05/22/19 09:11:54 PM,98.321,5.655,,,,,
439,05/22/19 09:12:54 PM,98.334,5.552,,,,,
440,05/22/19 09:13:54 PM,98.334,5.552,,,,,
441,05/22/19 09:14:54 PM,98.334,5.552,,,,,
442,05/22/19 09:15:54 PM,98.318,5.552,,,,,
443,05/22/19 09:16:54 PM,98.303,5.552,,,,,
444,05/22/19 09:17:54 PM,98.303,5.552,,,,,
445,05/22/19 09:18:54 PM,98.288,5.552,,,,,
446,05/22/19 09:19:54 PM,98.303,5.552,,,,,
447,05/22/19 09:20:54 PM,98.303,5.552,,,,,
448,05/22/19 09:21:54 PM,98.321,5.655,,,,,
