"Plot Title: 86_4_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766688, SEN S/N: 10766688, LBL: pressure)","Temp, °C (LGR S/N: 10766688, SEN S/N: 10766688, LBL: temp)","Coupler Detached (LGR S/N: 10766688, SEN S/N: 10766688)","Coupler Attached (LGR S/N: 10766688, SEN S/N: 10766688)","Host Connected (LGR S/N: 10766688, SEN S/N: 10766688)","Stopped (LGR S/N: 10766688, SEN S/N: 10766688)","End Of File (LGR S/N: 10766688, SEN S/N: 10766688)"
85,05/22/19 01:36:07 PM,95.301,7.179,,,,,
86,05/22/19 01:37:07 PM,95.282,7.179,,,,,
87,05/22/19 01:38:07 PM,95.292,7.179,,,,,
88,05/22/19 01:39:07 PM,95.292,7.179,,,,,
89,05/22/19 01:40:07 PM,95.292,7.179,,,,,
90,05/22/19 01:41:07 PM,95.282,7.179,,,,,
91,05/22/19 01:42:07 PM,95.282,7.179,,,,,
92,05/22/19 01:43:07 PM,95.301,7.179,,,,,
93,05/22/19 01:44:07 PM,95.288,7.079,,,,,
94,05/22/19 01:45:07 PM,95.288,7.079,,,,,
95,05/22/19 01:46:07 PM,95.288,7.079,,,,,
96,05/22/19 01:47:07 PM,95.288,7.079,,,,,
97,05/22/19 01:48:07 PM,95.288,7.079,,,,,
98,05/22/19 01:49:07 PM,95.279,7.079,,,,,
99,05/22/19 01:50:07 PM,95.288,7.079,,,,,
100,05/22/19 01:51:07 PM,95.279,7.079,,,,,
101,05/22/19 01:52:07 PM,95.279,7.079,,,,,
102,05/22/19 01:53:07 PM,95.288,7.079,,,,,
103,05/22/19 01:54:07 PM,95.298,7.079,,,,,
104,05/22/19 01:55:07 PM,95.288,7.079,,,,,
105,05/22/19 01:56:07 PM,95.259,7.079,,,,,
106,05/22/19 01:57:07 PM,95.269,7.079,,,,,
107,05/22/19 01:58:07 PM,95.269,7.079,,,,,
108,05/22/19 01:59:07 PM,95.250,7.079,,,,,
109,05/22/19 02:00:07 PM,95.259,7.079,,,,,
110,05/22/19 02:01:07 PM,95.269,7.079,,,,,
111,05/22/19 02:02:07 PM,95.269,7.079,,,,,
112,05/22/19 02:03:07 PM,95.269,7.079,,,,,
113,05/22/19 02:04:07 PM,95.269,7.079,,,,,
114,05/22/19 02:05:07 PM,95.259,7.079,,,,,
115,05/22/19 02:06:07 PM,95.269,7.079,,,,,
116,05/22/19 02:07:07 PM,95.269,7.079,,,,,
117,05/22/19 02:08:07 PM,95.269,7.079,,,,,
118,05/22/19 02:09:07 PM,95.269,7.079,,,,,
119,05/22/19 02:10:07 PM,95.269,7.079,,,,,
120,05/22/19 02:11:07 PM,95.269,7.079,,,,,
121,05/22/19 02:12:07 PM,95.259,7.079,,,,,
122,05/22/19 02:13:07 PM,95.269,7.079,,,,,
123,05/22/19 02:14:07 PM,95.259,7.079,,,,,
124,05/22/19 02:15:07 PM,95.259,7.079,,,,,
125,05/22/19 02:16:07 PM,95.279,7.079,,,,,
126,05/22/19 02:17:07 PM,95.259,7.079,,,,,
127,05/22/19 02:18:07 PM,95.250,7.079,,,,,
128,05/22/19 02:19:07 PM,95.240,7.079,,,,,
129,05/22/19 02:20:07 PM,95.259,7.079,,,,,
130,05/22/19 02:21:07 PM,95.259,7.079,,,,,
131,05/22/19 02:22:07 PM,95.240,7.079,,,,,
132,05/22/19 02:23:07 PM,95.250,7.079,,,,,
133,05/22/19 02:24:07 PM,95.279,7.079,,,,,
134,05/22/19 02:25:07 PM,95.240,7.079,,,,,
135,05/22/19 02:26:07 PM,95.259,7.079,,,,,
136,05/22/19 02:27:07 PM,95.279,7.079,,,,,
137,05/22/19 02:28:07 PM,95.269,7.079,,,,,
138,05/22/19 02:29:07 PM,95.259,7.079,,,,,
139,05/22/19 02:30:07 PM,95.259,7.079,,,,,
140,05/22/19 02:31:07 PM,95.269,7.079,,,,,
141,05/22/19 02:32:07 PM,95.279,7.079,,,,,
142,05/22/19 02:33:07 PM,95.279,7.079,,,,,
143,05/22/19 02:34:07 PM,95.259,7.079,,,,,
144,05/22/19 02:35:07 PM,95.288,7.079,,,,,
145,05/22/19 02:36:07 PM,95.279,7.079,,,,,
146,05/22/19 02:37:07 PM,95.279,7.079,,,,,
147,05/22/19 02:38:07 PM,95.279,7.079,,,,,
148,05/22/19 02:39:07 PM,95.279,7.079,,,,,
149,05/22/19 02:40:07 PM,95.279,7.079,,,,,
150,05/22/19 02:41:07 PM,95.279,7.079,,,,,
151,05/22/19 02:42:07 PM,95.288,7.079,,,,,
152,05/22/19 02:43:07 PM,95.269,7.079,,,,,
153,05/22/19 02:44:07 PM,95.279,7.079,,,,,
154,05/22/19 02:45:07 PM,95.288,7.079,,,,,
155,05/22/19 02:46:07 PM,95.279,7.079,,,,,
156,05/22/19 02:47:07 PM,95.269,7.079,,,,,
157,05/22/19 02:48:07 PM,95.279,7.079,,,,,
158,05/22/19 02:49:07 PM,95.288,7.079,,,,,
159,05/22/19 02:50:07 PM,95.288,7.079,,,,,
160,05/22/19 02:51:07 PM,95.288,7.079,,,,,
161,05/22/19 02:52:07 PM,95.269,7.079,,,,,
162,05/22/19 02:53:07 PM,95.288,7.079,,,,,
163,05/22/19 02:54:07 PM,95.288,7.079,,,,,
164,05/22/19 02:55:07 PM,95.288,7.079,,,,,
165,05/22/19 02:56:07 PM,95.279,7.079,,,,,
166,05/22/19 02:57:07 PM,95.279,7.079,,,,,
167,05/22/19 02:58:07 PM,95.288,7.079,,,,,
168,05/22/19 02:59:07 PM,95.288,7.079,,,,,
169,05/22/19 03:00:07 PM,95.288,7.079,,,,,
170,05/22/19 03:01:07 PM,95.298,7.079,,,,,
171,05/22/19 03:02:07 PM,95.298,7.079,,,,,
172,05/22/19 03:03:07 PM,95.317,7.079,,,,,
173,05/22/19 03:04:07 PM,95.317,7.079,,,,,
174,05/22/19 03:05:07 PM,95.317,7.079,,,,,
175,05/22/19 03:06:07 PM,95.298,7.079,,,,,
176,05/22/19 03:07:07 PM,95.307,7.079,,,,,
177,05/22/19 03:08:07 PM,95.307,7.079,,,,,
178,05/22/19 03:09:07 PM,95.317,7.079,,,,,
179,05/22/19 03:10:07 PM,95.307,7.079,,,,,
180,05/22/19 03:11:07 PM,95.317,7.079,,,,,
181,05/22/19 03:12:07 PM,95.307,7.079,,,,,
182,05/22/19 03:13:07 PM,95.307,7.079,,,,,
183,05/22/19 03:14:07 PM,95.317,7.079,,,,,
184,05/22/19 03:15:07 PM,95.288,7.079,,,,,
185,05/22/19 03:16:07 PM,95.307,7.079,,,,,
186,05/22/19 03:17:07 PM,95.298,7.079,,,,,
187,05/22/19 03:18:07 PM,95.298,7.079,,,,,
188,05/22/19 03:19:07 PM,95.298,7.079,,,,,
189,05/22/19 03:20:07 PM,95.288,7.079,,,,,
190,05/22/19 03:21:07 PM,95.288,7.079,,,,,
191,05/22/19 03:22:07 PM,95.279,7.079,,,,,
192,05/22/19 03:23:07 PM,95.279,7.079,,,,,
193,05/22/19 03:24:07 PM,95.307,7.079,,,,,
194,05/22/19 03:25:07 PM,95.288,7.079,,,,,
195,05/22/19 03:26:07 PM,95.298,7.079,,,,,
196,05/22/19 03:27:07 PM,95.307,7.079,,,,,
197,05/22/19 03:28:07 PM,95.288,7.079,,,,,
198,05/22/19 03:29:07 PM,95.279,7.079,,,,,
199,05/22/19 03:30:07 PM,95.288,7.079,,,,,
200,05/22/19 03:31:07 PM,95.298,7.079,,,,,
201,05/22/19 03:32:07 PM,95.279,7.079,,,,,
202,05/22/19 03:33:07 PM,95.307,7.079,,,,,
203,05/22/19 03:34:07 PM,95.279,7.079,,,,,
204,05/22/19 03:35:07 PM,95.269,7.079,,,,,
205,05/22/19 03:36:07 PM,95.288,7.079,,,,,
206,05/22/19 03:37:07 PM,95.269,7.079,,,,,
207,05/22/19 03:38:07 PM,95.256,6.978,,,,,
208,05/22/19 03:39:07 PM,95.288,7.079,,,,,
209,05/22/19 03:40:07 PM,95.279,7.079,,,,,
210,05/22/19 03:41:07 PM,95.279,7.079,,,,,
211,05/22/19 03:42:07 PM,95.279,7.079,,,,,
212,05/22/19 03:43:07 PM,95.269,7.079,,,,,
213,05/22/19 03:44:07 PM,95.279,7.079,,,,,
214,05/22/19 03:45:07 PM,95.279,7.079,,,,,
215,05/22/19 03:46:07 PM,95.279,7.079,,,,,
216,05/22/19 03:47:07 PM,95.269,7.079,,,,,
217,05/22/19 03:48:07 PM,95.269,7.079,,,,,
218,05/22/19 03:49:07 PM,95.279,7.079,,,,,
219,05/22/19 03:50:07 PM,95.288,7.079,,,,,
220,05/22/19 03:51:07 PM,95.298,7.079,,,,,
221,05/22/19 03:52:07 PM,95.288,7.079,,,,,
222,05/22/19 03:53:07 PM,95.279,7.079,,,,,
223,05/22/19 03:54:07 PM,95.279,7.079,,,,,
224,05/22/19 03:55:07 PM,95.279,7.079,,,,,
225,05/22/19 03:56:07 PM,95.269,7.079,,,,,
226,05/22/19 03:57:07 PM,95.279,7.079,,,,,
227,05/22/19 03:58:07 PM,95.269,7.079,,,,,
228,05/22/19 03:59:07 PM,95.279,7.079,,,,,
229,05/22/19 04:00:07 PM,95.269,7.079,,,,,
230,05/22/19 04:01:07 PM,95.259,7.079,,,,,
231,05/22/19 04:02:07 PM,95.259,7.079,,,,,
232,05/22/19 04:03:07 PM,95.269,7.079,,,,,
233,05/22/19 04:04:07 PM,95.269,7.079,,,,,
234,05/22/19 04:05:07 PM,95.269,7.079,,,,,
235,05/22/19 04:06:07 PM,95.269,7.079,,,,,
236,05/22/19 04:07:07 PM,95.269,7.079,,,,,
237,05/22/19 04:08:07 PM,95.279,7.079,,,,,
238,05/22/19 04:09:07 PM,95.288,7.079,,,,,
239,05/22/19 04:10:07 PM,95.279,7.079,,,,,
240,05/22/19 04:11:07 PM,95.279,7.079,,,,,
241,05/22/19 04:12:07 PM,95.279,7.079,,,,,
242,05/22/19 04:13:07 PM,95.279,7.079,,,,,
243,05/22/19 04:14:07 PM,95.279,7.079,,,,,
244,05/22/19 04:15:07 PM,95.298,7.079,,,,,
245,05/22/19 04:16:07 PM,95.298,7.079,,,,,
246,05/22/19 04:17:07 PM,95.307,7.079,,,,,
247,05/22/19 04:18:07 PM,95.307,7.079,,,,,
248,05/22/19 04:19:07 PM,95.317,7.079,,,,,
249,05/22/19 04:20:07 PM,95.298,7.079,,,,,
250,05/22/19 04:21:07 PM,95.298,7.079,,,,,
251,05/22/19 04:22:07 PM,95.317,7.079,,,,,
252,05/22/19 04:23:07 PM,95.317,7.079,,,,,
253,05/22/19 04:24:07 PM,95.307,7.079,,,,,
254,05/22/19 04:25:07 PM,95.298,7.079,,,,,
255,05/22/19 04:26:07 PM,95.317,7.079,,,,,
256,05/22/19 04:27:07 PM,95.307,7.079,,,,,
257,05/22/19 04:28:07 PM,95.307,7.079,,,,,
258,05/22/19 04:29:07 PM,95.307,7.079,,,,,
259,05/22/19 04:30:07 PM,95.307,7.079,,,,,
260,05/22/19 04:31:07 PM,95.307,7.079,,,,,
261,05/22/19 04:32:07 PM,95.327,7.079,,,,,
262,05/22/19 04:33:07 PM,95.327,7.079,,,,,
263,05/22/19 04:34:07 PM,95.317,7.079,,,,,
264,05/22/19 04:35:07 PM,95.307,7.079,,,,,
265,05/22/19 04:36:07 PM,95.307,7.079,,,,,
266,05/22/19 04:37:07 PM,95.307,7.079,,,,,
267,05/22/19 04:38:07 PM,95.298,7.079,,,,,
268,05/22/19 04:39:07 PM,95.288,7.079,,,,,
269,05/22/19 04:40:07 PM,95.298,7.079,,,,,
270,05/22/19 04:41:07 PM,95.279,7.079,,,,,
271,05/22/19 04:42:07 PM,95.298,7.079,,,,,
272,05/22/19 04:43:07 PM,95.304,6.978,,,,,
273,05/22/19 04:44:07 PM,95.307,7.079,,,,,
274,05/22/19 04:45:07 PM,95.307,7.079,,,,,
275,05/22/19 04:46:07 PM,95.307,7.079,,,,,
276,05/22/19 04:47:07 PM,95.317,7.079,,,,,
277,05/22/19 04:48:07 PM,95.307,7.079,,,,,
278,05/22/19 04:49:07 PM,95.317,7.079,,,,,
279,05/22/19 04:50:07 PM,95.317,7.079,,,,,
280,05/22/19 04:51:07 PM,95.327,7.079,,,,,
281,05/22/19 04:52:07 PM,95.317,7.079,,,,,
282,05/22/19 04:53:07 PM,95.307,7.079,,,,,
283,05/22/19 04:54:07 PM,95.317,7.079,,,,,
284,05/22/19 04:55:07 PM,95.317,7.079,,,,,
285,05/22/19 04:56:07 PM,95.307,7.079,,,,,
286,05/22/19 04:57:07 PM,95.298,7.079,,,,,
287,05/22/19 04:58:07 PM,95.327,7.079,,,,,
288,05/22/19 04:59:07 PM,95.327,7.079,,,,,
289,05/22/19 05:00:07 PM,95.317,7.079,,,,,
290,05/22/19 05:01:07 PM,95.317,7.079,,,,,
291,05/22/19 05:02:07 PM,95.317,7.079,,,,,
292,05/22/19 05:03:07 PM,95.317,7.079,,,,,
293,05/22/19 05:04:07 PM,95.317,7.079,,,,,
294,05/22/19 05:05:07 PM,95.317,7.079,,,,,
295,05/22/19 05:06:07 PM,95.327,7.079,,,,,
296,05/22/19 05:07:07 PM,95.317,7.079,,,,,
297,05/22/19 05:08:07 PM,95.327,7.079,,,,,
298,05/22/19 05:09:07 PM,95.327,7.079,,,,,
299,05/22/19 05:10:07 PM,95.317,7.079,,,,,
300,05/22/19 05:11:07 PM,95.317,7.079,,,,,
301,05/22/19 05:12:07 PM,95.317,7.079,,,,,
302,05/22/19 05:13:07 PM,95.317,7.079,,,,,
303,05/22/19 05:14:07 PM,95.327,7.079,,,,,
304,05/22/19 05:15:07 PM,95.336,7.079,,,,,
305,05/22/19 05:16:07 PM,95.336,7.079,,,,,
306,05/22/19 05:17:07 PM,95.327,7.079,,,,,
307,05/22/19 05:18:07 PM,95.317,7.079,,,,,
308,05/22/19 05:19:07 PM,95.327,7.079,,,,,
309,05/22/19 05:20:07 PM,95.327,7.079,,,,,
310,05/22/19 05:21:07 PM,95.346,7.079,,,,,
311,05/22/19 05:22:07 PM,95.352,6.978,,,,,
312,05/22/19 05:23:07 PM,95.355,7.079,,,,,
313,05/22/19 05:24:07 PM,95.355,7.079,,,,,
314,05/22/19 05:25:07 PM,95.355,7.079,,,,,
315,05/22/19 05:26:07 PM,95.346,7.079,,,,,
316,05/22/19 05:27:07 PM,95.342,6.978,,,,,
317,05/22/19 05:28:07 PM,95.355,7.079,,,,,
318,05/22/19 05:29:07 PM,95.355,7.079,,,,,
319,05/22/19 05:30:07 PM,95.355,7.079,,,,,
320,05/22/19 05:31:07 PM,95.355,7.079,,,,,
321,05/22/19 05:32:07 PM,95.355,7.079,,,,,
322,05/22/19 05:33:07 PM,95.355,7.079,,,,,
323,05/22/19 05:34:07 PM,95.365,7.079,,,,,
324,05/22/19 05:35:07 PM,95.355,7.079,,,,,
325,05/22/19 05:36:07 PM,95.365,7.079,,,,,
326,05/22/19 05:37:07 PM,95.355,7.079,,,,,
327,05/22/19 05:38:07 PM,95.365,7.079,,,,,
328,05/22/19 05:39:07 PM,95.365,7.079,,,,,
329,05/22/19 05:40:07 PM,95.365,7.079,,,,,
330,05/22/19 05:41:07 PM,95.365,7.079,,,,,
331,05/22/19 05:42:07 PM,95.365,7.079,,,,,
332,05/22/19 05:43:07 PM,95.355,7.079,,,,,
333,05/22/19 05:44:07 PM,95.355,7.079,,,,,
334,05/22/19 05:45:07 PM,95.346,7.079,,,,,
335,05/22/19 05:46:07 PM,95.346,7.079,,,,,
336,05/22/19 05:47:07 PM,95.355,7.079,,,,,
337,05/22/19 05:48:07 PM,95.342,6.978,,,,,
338,05/22/19 05:49:07 PM,95.346,7.079,,,,,
339,05/22/19 05:50:07 PM,95.355,7.079,,,,,
340,05/22/19 05:51:07 PM,95.355,7.079,,,,,
341,05/22/19 05:52:07 PM,95.355,7.079,,,,,
342,05/22/19 05:53:07 PM,95.355,7.079,,,,,
343,05/22/19 05:54:07 PM,95.355,7.079,,,,,
344,05/22/19 05:55:07 PM,95.346,7.079,,,,,
345,05/22/19 05:56:07 PM,95.346,7.079,,,,,
346,05/22/19 05:57:07 PM,95.355,7.079,,,,,
347,05/22/19 05:58:07 PM,95.365,7.079,,,,,
348,05/22/19 05:59:07 PM,95.355,7.079,,,,,
349,05/22/19 06:00:07 PM,95.355,7.079,,,,,
350,05/22/19 06:01:07 PM,95.355,7.079,,,,,
351,05/22/19 06:02:07 PM,95.375,7.079,,,,,
352,05/22/19 06:03:07 PM,95.365,7.079,,,,,
353,05/22/19 06:04:07 PM,95.355,7.079,,,,,
354,05/22/19 06:05:07 PM,95.346,7.079,,,,,
355,05/22/19 06:06:07 PM,95.355,7.079,,,,,
356,05/22/19 06:07:07 PM,95.355,7.079,,,,,
357,05/22/19 06:08:07 PM,95.365,7.079,,,,,
358,05/22/19 06:09:07 PM,95.365,7.079,,,,,
359,05/22/19 06:10:07 PM,95.346,7.079,,,,,
360,05/22/19 06:11:07 PM,95.355,7.079,,,,,
361,05/22/19 06:12:07 PM,95.346,7.079,,,,,
362,05/22/19 06:13:07 PM,95.355,7.079,,,,,
363,05/22/19 06:14:07 PM,95.355,7.079,,,,,
364,05/22/19 06:15:07 PM,95.365,7.079,,,,,
365,05/22/19 06:16:07 PM,95.365,7.079,,,,,
366,05/22/19 06:17:07 PM,95.355,7.079,,,,,
367,05/22/19 06:18:07 PM,95.365,7.079,,,,,
368,05/22/19 06:19:07 PM,95.375,7.079,,,,,
369,05/22/19 06:20:07 PM,95.375,7.079,,,,,
370,05/22/19 06:21:07 PM,95.375,7.079,,,,,
371,05/22/19 06:22:07 PM,95.365,7.079,,,,,
372,05/22/19 06:23:07 PM,95.365,7.079,,,,,
373,05/22/19 06:24:07 PM,95.365,7.079,,,,,
374,05/22/19 06:25:07 PM,95.365,7.079,,,,,
375,05/22/19 06:26:07 PM,95.355,7.079,,,,,
376,05/22/19 06:27:07 PM,95.355,7.079,,,,,
377,05/22/19 06:28:07 PM,95.365,7.079,,,,,
378,05/22/19 06:29:07 PM,95.355,7.079,,,,,
379,05/22/19 06:30:07 PM,95.365,7.079,,,,,
380,05/22/19 06:31:07 PM,95.355,7.079,,,,,
381,05/22/19 06:32:07 PM,95.346,7.079,,,,,
382,05/22/19 06:33:07 PM,95.346,7.079,,,,,
383,05/22/19 06:34:07 PM,95.346,7.079,,,,,
384,05/22/19 06:35:07 PM,95.355,7.079,,,,,
385,05/22/19 06:36:07 PM,95.355,7.079,,,,,
386,05/22/19 06:37:07 PM,95.346,7.079,,,,,
387,05/22/19 06:38:07 PM,95.346,7.079,,,,,
388,05/22/19 06:39:07 PM,95.346,7.079,,,,,
389,05/22/19 06:40:07 PM,95.355,7.079,,,,,
390,05/22/19 06:41:07 PM,95.346,7.079,,,,,
391,05/22/19 06:42:07 PM,95.355,7.079,,,,,
392,05/22/19 06:43:07 PM,95.365,7.079,,,,,
393,05/22/19 06:44:07 PM,95.355,7.079,,,,,
394,05/22/19 06:45:07 PM,95.355,7.079,,,,,
395,05/22/19 06:46:07 PM,95.355,7.079,,,,,
396,05/22/19 06:47:07 PM,95.355,7.079,,,,,
397,05/22/19 06:48:07 PM,95.346,7.079,,,,,
398,05/22/19 06:49:07 PM,95.365,7.079,,,,,
399,05/22/19 06:50:07 PM,95.375,7.079,,,,,
400,05/22/19 06:51:07 PM,95.365,7.079,,,,,
401,05/22/19 06:52:07 PM,95.365,7.079,,,,,
402,05/22/19 06:53:07 PM,95.355,7.079,,,,,
403,05/22/19 06:54:07 PM,95.365,7.079,,,,,
404,05/22/19 06:55:07 PM,95.346,7.079,,,,,
405,05/22/19 06:56:07 PM,95.346,7.079,,,,,
406,05/22/19 06:57:07 PM,95.346,7.079,,,,,
407,05/22/19 06:58:07 PM,95.346,7.079,,,,,
408,05/22/19 06:59:07 PM,95.355,7.079,,,,,
409,05/22/19 07:00:07 PM,95.346,7.079,,,,,
410,05/22/19 07:01:07 PM,95.346,7.079,,,,,
411,05/22/19 07:02:07 PM,95.355,7.079,,,,,
412,05/22/19 07:03:07 PM,95.355,7.079,,,,,
413,05/22/19 07:04:07 PM,95.355,7.079,,,,,
414,05/22/19 07:05:07 PM,95.355,7.079,,,,,
415,05/22/19 07:06:07 PM,95.355,7.079,,,,,
416,05/22/19 07:07:07 PM,95.355,7.079,,,,,
417,05/22/19 07:08:07 PM,95.365,7.079,,,,,
418,05/22/19 07:09:07 PM,95.365,7.079,,,,,
419,05/22/19 07:10:07 PM,95.365,7.079,,,,,
420,05/22/19 07:11:07 PM,95.365,7.079,,,,,
421,05/22/19 07:12:07 PM,95.375,7.079,,,,,
422,05/22/19 07:13:07 PM,95.375,7.079,,,,,
423,05/22/19 07:14:07 PM,95.375,7.079,,,,,
424,05/22/19 07:15:07 PM,95.365,7.079,,,,,
425,05/22/19 07:16:07 PM,95.375,7.079,,,,,
426,05/22/19 07:17:07 PM,95.375,7.079,,,,,
427,05/22/19 07:18:07 PM,95.375,7.079,,,,,
428,05/22/19 07:19:07 PM,95.375,7.079,,,,,
429,05/22/19 07:20:07 PM,95.375,7.079,,,,,
430,05/22/19 07:21:07 PM,95.365,7.079,,,,,
431,05/22/19 07:22:07 PM,95.375,7.079,,,,,
432,05/22/19 07:23:07 PM,95.384,7.079,,,,,
433,05/22/19 07:24:07 PM,95.384,7.079,,,,,
434,05/22/19 07:25:07 PM,95.384,7.079,,,,,
435,05/22/19 07:26:07 PM,95.375,7.079,,,,,
436,05/22/19 07:27:07 PM,95.384,7.079,,,,,
437,05/22/19 07:28:07 PM,95.384,7.079,,,,,
438,05/22/19 07:29:07 PM,95.384,7.079,,,,,
439,05/22/19 07:30:07 PM,95.394,7.079,,,,,
440,05/22/19 07:31:07 PM,95.394,7.079,,,,,
441,05/22/19 07:32:07 PM,95.404,7.079,,,,,
442,05/22/19 07:33:07 PM,95.394,7.079,,,,,
443,05/22/19 07:34:07 PM,95.394,7.079,,,,,
444,05/22/19 07:35:07 PM,95.394,7.079,,,,,
445,05/22/19 07:36:07 PM,95.394,7.079,,,,,
446,05/22/19 07:37:07 PM,95.404,7.079,,,,,
447,05/22/19 07:38:07 PM,95.394,7.079,,,,,
448,05/22/19 07:39:07 PM,95.394,7.079,,,,,
