"Plot Title: 52.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","Stopped (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
295,05/22/19 07:46:44 PM,94.915,7.179,,,,,
296,05/22/19 07:47:44 PM,94.925,7.179,,,,,
297,05/22/19 07:48:44 PM,94.925,7.179,,,,,
298,05/22/19 07:49:44 PM,94.925,7.179,,,,,
299,05/22/19 07:50:44 PM,94.935,7.179,,,,,
300,05/22/19 07:51:44 PM,94.915,7.179,,,,,
301,05/22/19 07:52:44 PM,94.925,7.179,,,,,
302,05/22/19 07:53:44 PM,94.915,7.179,,,,,
303,05/22/19 07:54:44 PM,94.925,7.179,,,,,
304,05/22/19 07:55:44 PM,94.925,7.179,,,,,
305,05/22/19 07:56:44 PM,94.925,7.179,,,,,
306,05/22/19 07:57:44 PM,94.915,7.179,,,,,
307,05/22/19 07:58:44 PM,94.925,7.179,,,,,
308,05/22/19 07:59:44 PM,94.925,7.179,,,,,
309,05/22/19 08:00:44 PM,94.925,7.179,,,,,
310,05/22/19 08:01:44 PM,94.925,7.179,,,,,
311,05/22/19 08:02:44 PM,94.925,7.179,,,,,
312,05/22/19 08:03:44 PM,94.935,7.179,,,,,
313,05/22/19 08:04:44 PM,94.925,7.179,,,,,
314,05/22/19 08:05:44 PM,94.935,7.179,,,,,
315,05/22/19 08:06:44 PM,94.946,7.179,,,,,
316,05/22/19 08:07:44 PM,94.935,7.179,,,,,
317,05/22/19 08:08:44 PM,94.935,7.179,,,,,
318,05/22/19 08:09:44 PM,94.935,7.179,,,,,
319,05/22/19 08:10:44 PM,94.925,7.179,,,,,
320,05/22/19 08:11:44 PM,94.915,7.179,,,,,
321,05/22/19 08:12:44 PM,94.915,7.179,,,,,
322,05/22/19 08:13:44 PM,94.915,7.179,,,,,
323,05/22/19 08:14:44 PM,94.915,7.179,,,,,
324,05/22/19 08:15:44 PM,94.905,7.179,,,,,
325,05/22/19 08:16:44 PM,94.905,7.179,,,,,
326,05/22/19 08:17:44 PM,94.915,7.179,,,,,
327,05/22/19 08:18:44 PM,94.915,7.179,,,,,
328,05/22/19 08:19:44 PM,94.925,7.179,,,,,
329,05/22/19 08:20:44 PM,94.925,7.179,,,,,
330,05/22/19 08:21:44 PM,94.915,7.179,,,,,
331,05/22/19 08:22:44 PM,94.905,7.179,,,,,
332,05/22/19 08:23:44 PM,94.905,7.179,,,,,
333,05/22/19 08:24:44 PM,94.905,7.179,,,,,
334,05/22/19 08:25:44 PM,94.905,7.179,,,,,
335,05/22/19 08:26:44 PM,94.905,7.179,,,,,
336,05/22/19 08:27:44 PM,94.905,7.179,,,,,
337,05/22/19 08:28:44 PM,94.895,7.179,,,,,
338,05/22/19 08:29:44 PM,94.895,7.179,,,,,
339,05/22/19 08:30:44 PM,94.895,7.179,,,,,
340,05/22/19 08:31:44 PM,94.895,7.179,,,,,
341,05/22/19 08:32:44 PM,94.895,7.179,,,,,
342,05/22/19 08:33:44 PM,94.874,7.179,,,,,
343,05/22/19 08:34:44 PM,94.874,7.179,,,,,
344,05/22/19 08:35:44 PM,94.885,7.179,,,,,
345,05/22/19 08:36:44 PM,94.885,7.179,,,,,
346,05/22/19 08:37:44 PM,94.874,7.179,,,,,
347,05/22/19 08:38:44 PM,94.886,7.280,,,,,
348,05/22/19 08:39:44 PM,94.874,7.179,,,,,
349,05/22/19 08:40:44 PM,94.886,7.280,,,,,
350,05/22/19 08:41:44 PM,94.885,7.179,,,,,
351,05/22/19 08:42:44 PM,94.886,7.280,,,,,
352,05/22/19 08:43:44 PM,94.886,7.280,,,,,
353,05/22/19 08:44:44 PM,94.886,7.280,,,,,
354,05/22/19 08:45:44 PM,94.886,7.280,,,,,
355,05/22/19 08:46:44 PM,94.886,7.280,,,,,
356,05/22/19 08:47:44 PM,94.896,7.280,,,,,
357,05/22/19 08:48:44 PM,94.886,7.280,,,,,
358,05/22/19 08:49:44 PM,94.876,7.280,,,,,
359,05/22/19 08:50:44 PM,94.886,7.280,,,,,
360,05/22/19 08:51:44 PM,94.886,7.280,,,,,
361,05/22/19 08:52:44 PM,94.896,7.280,,,,,
362,05/22/19 08:53:44 PM,94.886,7.280,,,,,
363,05/22/19 08:54:44 PM,94.896,7.280,,,,,
364,05/22/19 08:55:44 PM,94.886,7.280,,,,,
365,05/22/19 08:56:44 PM,94.886,7.280,,,,,
366,05/22/19 08:57:44 PM,94.896,7.280,,,,,
367,05/22/19 08:58:44 PM,94.896,7.280,,,,,
368,05/22/19 08:59:44 PM,94.886,7.280,,,,,
369,05/22/19 09:00:44 PM,94.886,7.280,,,,,
370,05/22/19 09:01:44 PM,94.886,7.280,,,,,
371,05/22/19 09:02:44 PM,94.886,7.280,,,,,
372,05/22/19 09:03:44 PM,94.886,7.280,,,,,
373,05/22/19 09:04:44 PM,94.886,7.280,,,,,
374,05/22/19 09:05:44 PM,94.886,7.280,,,,,
375,05/22/19 09:06:44 PM,94.896,7.280,,,,,
376,05/22/19 09:07:44 PM,94.896,7.280,,,,,
377,05/22/19 09:08:44 PM,94.907,7.280,,,,,
378,05/22/19 09:09:44 PM,94.907,7.280,,,,,
379,05/22/19 09:10:44 PM,94.917,7.280,,,,,
380,05/22/19 09:11:44 PM,94.917,7.280,,,,,
381,05/22/19 09:12:44 PM,94.917,7.280,,,,,
382,05/22/19 09:13:44 PM,94.917,7.280,,,,,
383,05/22/19 09:14:44 PM,94.917,7.280,,,,,
384,05/22/19 09:15:44 PM,94.907,7.280,,,,,
385,05/22/19 09:16:44 PM,94.907,7.280,,,,,
386,05/22/19 09:17:44 PM,94.896,7.280,,,,,
387,05/22/19 09:18:44 PM,94.886,7.280,,,,,
388,05/22/19 09:19:44 PM,94.886,7.280,,,,,
389,05/22/19 09:20:44 PM,94.907,7.280,,,,,
390,05/22/19 09:21:44 PM,94.896,7.280,,,,,
391,05/22/19 09:22:44 PM,94.907,7.280,,,,,
392,05/22/19 09:23:44 PM,94.896,7.280,,,,,
393,05/22/19 09:24:44 PM,94.886,7.280,,,,,
394,05/22/19 09:25:44 PM,94.886,7.280,,,,,
395,05/22/19 09:26:44 PM,94.876,7.280,,,,,
396,05/22/19 09:27:44 PM,94.876,7.280,,,,,
397,05/22/19 09:28:44 PM,94.886,7.280,,,,,
398,05/22/19 09:29:44 PM,94.886,7.280,,,,,
399,05/22/19 09:30:44 PM,94.876,7.280,,,,,
400,05/22/19 09:31:44 PM,94.886,7.280,,,,,
401,05/22/19 09:32:44 PM,94.876,7.280,,,,,
402,05/22/19 09:33:44 PM,94.876,7.280,,,,,
403,05/22/19 09:34:44 PM,94.876,7.280,,,,,
404,05/22/19 09:35:44 PM,94.886,7.280,,,,,
405,05/22/19 09:36:44 PM,94.876,7.280,,,,,
406,05/22/19 09:37:44 PM,94.876,7.280,,,,,
407,05/22/19 09:38:44 PM,94.866,7.280,,,,,
408,05/22/19 09:39:44 PM,94.876,7.280,,,,,
409,05/22/19 09:40:44 PM,94.876,7.280,,,,,
410,05/22/19 09:41:44 PM,94.876,7.280,,,,,
411,05/22/19 09:42:44 PM,94.876,7.280,,,,,
412,05/22/19 09:43:44 PM,94.866,7.280,,,,,
413,05/22/19 09:44:44 PM,94.876,7.280,,,,,
414,05/22/19 09:45:44 PM,94.876,7.280,,,,,
415,05/22/19 09:46:44 PM,94.886,7.280,,,,,
416,05/22/19 09:47:44 PM,94.886,7.280,,,,,
417,05/22/19 09:48:44 PM,94.876,7.280,,,,,
418,05/22/19 09:49:44 PM,94.866,7.280,,,,,
419,05/22/19 09:50:44 PM,94.866,7.280,,,,,
420,05/22/19 09:51:44 PM,94.856,7.280,,,,,
421,05/22/19 09:52:44 PM,94.856,7.280,,,,,
422,05/22/19 09:53:44 PM,94.856,7.280,,,,,
423,05/22/19 09:54:44 PM,94.866,7.280,,,,,
424,05/22/19 09:55:44 PM,94.876,7.280,,,,,
425,05/22/19 09:56:44 PM,94.856,7.280,,,,,
426,05/22/19 09:57:44 PM,94.846,7.280,,,,,
427,05/22/19 09:58:44 PM,94.866,7.280,,,,,
428,05/22/19 09:59:44 PM,94.846,7.280,,,,,
429,05/22/19 10:00:44 PM,94.846,7.280,,,,,
430,05/22/19 10:01:44 PM,94.846,7.280,,,,,
431,05/22/19 10:02:44 PM,94.856,7.280,,,,,
432,05/22/19 10:03:44 PM,94.856,7.280,,,,,
433,05/22/19 10:04:44 PM,94.866,7.280,,,,,
434,05/22/19 10:05:44 PM,94.866,7.280,,,,,
435,05/22/19 10:06:44 PM,94.846,7.280,,,,,
436,05/22/19 10:07:44 PM,94.856,7.280,,,,,
437,05/22/19 10:08:44 PM,94.856,7.280,,,,,
438,05/22/19 10:09:44 PM,94.856,7.280,,,,,
439,05/22/19 10:10:44 PM,94.856,7.280,,,,,
440,05/22/19 10:11:44 PM,94.856,7.280,,,,,
441,05/22/19 10:12:44 PM,94.856,7.280,,,,,
442,05/22/19 10:13:44 PM,94.856,7.280,,,,,
443,05/22/19 10:14:44 PM,94.846,7.280,,,,,
444,05/22/19 10:15:44 PM,94.856,7.280,,,,,
445,05/22/19 10:16:44 PM,94.856,7.280,,,,,
446,05/22/19 10:17:44 PM,94.866,7.280,,,,,
447,05/22/19 10:18:44 PM,94.856,7.280,,,,,
448,05/22/19 10:19:44 PM,94.866,7.280,,,,,
449,05/22/19 10:20:44 PM,94.866,7.280,,,,,
