"Plot Title: 86_4_s3"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766682, SEN S/N: 10766682, LBL: pressure)","Temp, °C (LGR S/N: 10766682, SEN S/N: 10766682, LBL: temp)","Coupler Detached (LGR S/N: 10766682, SEN S/N: 10766682)","Coupler Attached (LGR S/N: 10766682, SEN S/N: 10766682)","Host Connected (LGR S/N: 10766682, SEN S/N: 10766682)","End Of File (LGR S/N: 10766682, SEN S/N: 10766682)"
1255,05/23/19 09:00:54 AM,95.124,7.481,,,,
1256,05/23/19 09:01:54 AM,95.134,7.481,,,,
1257,05/23/19 09:02:54 AM,95.134,7.481,,,,
1258,05/23/19 09:03:54 AM,95.134,7.481,,,,
1259,05/23/19 09:04:54 AM,95.124,7.481,,,,
1260,05/23/19 09:05:54 AM,95.134,7.481,,,,
1261,05/23/19 09:06:54 AM,95.124,7.481,,,,
1262,05/23/19 09:07:54 AM,95.134,7.481,,,,
1263,05/23/19 09:08:54 AM,95.113,7.481,,,,
1264,05/23/19 09:09:54 AM,95.113,7.481,,,,
1265,05/23/19 09:10:54 AM,95.124,7.481,,,,
1266,05/23/19 09:11:54 AM,95.124,7.481,,,,
1267,05/23/19 09:12:54 AM,95.124,7.481,,,,
1268,05/23/19 09:13:54 AM,95.113,7.481,,,,
1269,05/23/19 09:14:54 AM,95.113,7.481,,,,
1270,05/23/19 09:15:54 AM,95.113,7.481,,,,
1271,05/23/19 09:16:54 AM,95.113,7.481,,,,
1272,05/23/19 09:17:54 AM,95.113,7.481,,,,
1273,05/23/19 09:18:54 AM,95.103,7.481,,,,
1274,05/23/19 09:19:54 AM,95.103,7.481,,,,
1275,05/23/19 09:20:54 AM,95.093,7.481,,,,
1276,05/23/19 09:21:54 AM,95.093,7.481,,,,
1277,05/23/19 09:22:54 AM,95.072,7.481,,,,
1278,05/23/19 09:23:54 AM,95.082,7.481,,,,
1279,05/23/19 09:24:54 AM,95.093,7.481,,,,
1280,05/23/19 09:25:54 AM,95.093,7.481,,,,
1281,05/23/19 09:26:54 AM,95.072,7.481,,,,
1282,05/23/19 09:27:54 AM,95.082,7.481,,,,
1283,05/23/19 09:28:54 AM,95.082,7.481,,,,
1284,05/23/19 09:29:54 AM,95.082,7.481,,,,
1285,05/23/19 09:30:54 AM,95.082,7.481,,,,
1286,05/23/19 09:31:54 AM,95.093,7.481,,,,
1287,05/23/19 09:32:54 AM,95.072,7.481,,,,
1288,05/23/19 09:33:54 AM,95.082,7.481,,,,
1289,05/23/19 09:34:54 AM,95.072,7.481,,,,
1290,05/23/19 09:35:54 AM,95.093,7.481,,,,
1291,05/23/19 09:36:54 AM,95.082,7.481,,,,
1292,05/23/19 09:37:54 AM,95.072,7.481,,,,
1293,05/23/19 09:38:54 AM,95.061,7.481,,,,
1294,05/23/19 09:39:54 AM,95.061,7.481,,,,
1295,05/23/19 09:40:54 AM,95.061,7.481,,,,
1296,05/23/19 09:41:54 AM,95.072,7.481,,,,
1297,05/23/19 09:42:54 AM,95.061,7.481,,,,
1298,05/23/19 09:43:54 AM,95.072,7.481,,,,
1299,05/23/19 09:44:54 AM,95.061,7.481,,,,
1300,05/23/19 09:45:54 AM,95.061,7.481,,,,
1301,05/23/19 09:46:54 AM,95.082,7.481,,,,
1302,05/23/19 09:47:54 AM,95.072,7.481,,,,
1303,05/23/19 09:48:54 AM,95.061,7.481,,,,
1304,05/23/19 09:49:54 AM,95.061,7.481,,,,
1305,05/23/19 09:50:54 AM,95.061,7.481,,,,
1306,05/23/19 09:51:54 AM,95.051,7.481,,,,
1307,05/23/19 09:52:54 AM,95.072,7.481,,,,
1308,05/23/19 09:53:54 AM,95.061,7.481,,,,
1309,05/23/19 09:54:54 AM,95.061,7.481,,,,
1310,05/23/19 09:55:54 AM,95.051,7.481,,,,
1311,05/23/19 09:56:54 AM,95.051,7.481,,,,
1312,05/23/19 09:57:54 AM,95.051,7.481,,,,
1313,05/23/19 09:58:54 AM,95.030,7.481,,,,
1314,05/23/19 09:59:54 AM,95.030,7.481,,,,
1315,05/23/19 10:00:54 AM,95.020,7.481,,,,
1316,05/23/19 10:01:54 AM,95.051,7.481,,,,
1317,05/23/19 10:02:54 AM,95.030,7.481,,,,
1318,05/23/19 10:03:54 AM,95.030,7.481,,,,
1319,05/23/19 10:04:54 AM,95.020,7.481,,,,
1320,05/23/19 10:05:54 AM,95.020,7.481,,,,
1321,05/23/19 10:06:54 AM,95.020,7.481,,,,
1322,05/23/19 10:07:54 AM,95.009,7.481,,,,
1323,05/23/19 10:08:54 AM,95.020,7.481,,,,
1324,05/23/19 10:09:54 AM,95.020,7.481,,,,
1325,05/23/19 10:10:54 AM,95.030,7.481,,,,
1326,05/23/19 10:11:54 AM,95.009,7.481,,,,
1327,05/23/19 10:12:54 AM,94.999,7.481,,,,
1328,05/23/19 10:13:54 AM,94.999,7.481,,,,
1329,05/23/19 10:14:54 AM,94.999,7.481,,,,
1330,05/23/19 10:15:54 AM,94.999,7.481,,,,
1331,05/23/19 10:16:54 AM,95.009,7.481,,,,
1332,05/23/19 10:17:54 AM,95.009,7.481,,,,
1333,05/23/19 10:18:54 AM,95.020,7.481,,,,
1334,05/23/19 10:19:54 AM,95.020,7.481,,,,
1335,05/23/19 10:20:54 AM,95.009,7.481,,,,
1336,05/23/19 10:21:54 AM,95.020,7.481,,,,
1337,05/23/19 10:22:54 AM,95.020,7.481,,,,
1338,05/23/19 10:23:54 AM,95.009,7.481,,,,
1339,05/23/19 10:24:54 AM,94.999,7.481,,,,
1340,05/23/19 10:25:54 AM,94.999,7.481,,,,
1341,05/23/19 10:26:54 AM,95.009,7.481,,,,
1342,05/23/19 10:27:54 AM,95.020,7.481,,,,
1343,05/23/19 10:28:54 AM,95.009,7.481,,,,
1344,05/23/19 10:29:54 AM,94.988,7.481,,,,
1345,05/23/19 10:30:54 AM,95.009,7.481,,,,
1346,05/23/19 10:31:54 AM,94.988,7.481,,,,
1347,05/23/19 10:32:54 AM,94.999,7.481,,,,
1348,05/23/19 10:33:54 AM,94.999,7.481,,,,
1349,05/23/19 10:34:54 AM,94.999,7.481,,,,
1350,05/23/19 10:35:54 AM,95.009,7.481,,,,
1351,05/23/19 10:36:54 AM,94.999,7.481,,,,
1352,05/23/19 10:37:54 AM,94.999,7.481,,,,
1353,05/23/19 10:38:54 AM,95.009,7.481,,,,
1354,05/23/19 10:39:54 AM,95.009,7.481,,,,
1355,05/23/19 10:40:54 AM,95.020,7.481,,,,
1356,05/23/19 10:41:54 AM,95.020,7.481,,,,
1357,05/23/19 10:42:54 AM,95.009,7.481,,,,
1358,05/23/19 10:43:54 AM,95.020,7.481,,,,
1359,05/23/19 10:44:54 AM,94.999,7.481,,,,
1360,05/23/19 10:45:54 AM,94.999,7.481,,,,
1361,05/23/19 10:46:54 AM,94.999,7.481,,,,
1362,05/23/19 10:47:54 AM,94.988,7.481,,,,
1363,05/23/19 10:48:54 AM,94.999,7.481,,,,
1364,05/23/19 10:49:54 AM,94.978,7.481,,,,
1365,05/23/19 10:50:54 AM,94.988,7.481,,,,
1366,05/23/19 10:51:54 AM,94.978,7.481,,,,
1367,05/23/19 10:52:54 AM,94.967,7.481,,,,
1368,05/23/19 10:53:54 AM,94.978,7.481,,,,
1369,05/23/19 10:54:54 AM,94.988,7.481,,,,
1370,05/23/19 10:55:54 AM,94.978,7.481,,,,
1371,05/23/19 10:56:54 AM,94.988,7.481,,,,
1372,05/23/19 10:57:54 AM,94.978,7.481,,,,
1373,05/23/19 10:58:54 AM,94.957,7.481,,,,
1374,05/23/19 10:59:54 AM,94.957,7.481,,,,
1375,05/23/19 11:00:54 AM,94.957,7.481,,,,
1376,05/23/19 11:01:54 AM,94.967,7.481,,,,
1377,05/23/19 11:02:54 AM,94.957,7.481,,,,
1378,05/23/19 11:03:54 AM,94.947,7.481,,,,
1379,05/23/19 11:04:54 AM,94.957,7.481,,,,
1380,05/23/19 11:05:54 AM,94.947,7.481,,,,
1381,05/23/19 11:06:54 AM,94.947,7.481,,,,
1382,05/23/19 11:07:54 AM,94.936,7.481,,,,
1383,05/23/19 11:08:54 AM,94.926,7.481,,,,
1384,05/23/19 11:09:54 AM,94.915,7.481,,,,
1385,05/23/19 11:10:54 AM,94.915,7.481,,,,
1386,05/23/19 11:11:54 AM,94.915,7.481,,,,
1387,05/23/19 11:12:54 AM,94.905,7.481,,,,
1388,05/23/19 11:13:54 AM,94.915,7.481,,,,
1389,05/23/19 11:14:54 AM,94.926,7.481,,,,
1390,05/23/19 11:15:54 AM,94.926,7.481,,,,
1391,05/23/19 11:16:54 AM,94.915,7.481,,,,
1392,05/23/19 11:17:54 AM,94.915,7.481,,,,
1393,05/23/19 11:18:54 AM,94.915,7.481,,,,
1394,05/23/19 11:19:54 AM,94.915,7.481,,,,
1395,05/23/19 11:20:54 AM,94.915,7.481,,,,
1396,05/23/19 11:21:54 AM,94.915,7.481,,,,
1397,05/23/19 11:22:54 AM,94.936,7.481,,,,
1398,05/23/19 11:23:54 AM,94.926,7.481,,,,
1399,05/23/19 11:24:54 AM,94.936,7.481,,,,
1400,05/23/19 11:25:54 AM,94.926,7.481,,,,
1401,05/23/19 11:26:54 AM,94.926,7.481,,,,
1402,05/23/19 11:27:54 AM,94.936,7.481,,,,
1403,05/23/19 11:28:54 AM,94.936,7.481,,,,
1404,05/23/19 11:29:54 AM,94.926,7.481,,,,
1405,05/23/19 11:30:54 AM,94.926,7.481,,,,
1406,05/23/19 11:31:54 AM,94.915,7.481,,,,
1407,05/23/19 11:32:54 AM,94.915,7.481,,,,
1408,05/23/19 11:33:54 AM,94.905,7.481,,,,
1409,05/23/19 11:34:54 AM,94.905,7.481,,,,
1410,05/23/19 11:35:54 AM,94.905,7.481,,,,
1411,05/23/19 11:36:54 AM,94.905,7.481,,,,
1412,05/23/19 11:37:54 AM,94.905,7.481,,,,
1413,05/23/19 11:38:54 AM,94.905,7.481,,,,
1414,05/23/19 11:39:54 AM,94.905,7.481,,,,
1415,05/23/19 11:40:54 AM,94.915,7.481,,,,
1416,05/23/19 11:41:54 AM,94.915,7.481,,,,
1417,05/23/19 11:42:54 AM,94.915,7.481,,,,
1418,05/23/19 11:43:54 AM,94.895,7.481,,,,
1419,05/23/19 11:44:54 AM,94.905,7.481,,,,
1420,05/23/19 11:45:54 AM,94.905,7.481,,,,
1421,05/23/19 11:46:54 AM,94.895,7.481,,,,
1422,05/23/19 11:47:54 AM,94.905,7.481,,,,
1423,05/23/19 11:48:54 AM,94.895,7.481,,,,
1424,05/23/19 11:49:54 AM,94.895,7.481,,,,
1425,05/23/19 11:50:54 AM,94.905,7.481,,,,
1426,05/23/19 11:51:54 AM,94.905,7.481,,,,
1427,05/23/19 11:52:54 AM,94.895,7.481,,,,
1428,05/23/19 11:53:54 AM,94.895,7.481,,,,
1429,05/23/19 11:54:54 AM,94.895,7.481,,,,
1430,05/23/19 11:55:54 AM,94.895,7.481,,,,
1431,05/23/19 11:56:54 AM,94.895,7.481,,,,
1432,05/23/19 11:57:54 AM,94.884,7.481,,,,
1433,05/23/19 11:58:54 AM,94.884,7.481,,,,
1434,05/23/19 11:59:54 AM,94.884,7.481,,,,
1435,05/23/19 12:00:54 PM,94.874,7.481,,,,
1436,05/23/19 12:01:54 PM,94.863,7.481,,,,
1437,05/23/19 12:02:54 PM,94.863,7.481,,,,
1438,05/23/19 12:03:54 PM,94.874,7.481,,,,
1439,05/23/19 12:04:54 PM,94.874,7.481,,,,
1440,05/23/19 12:05:54 PM,94.874,7.481,,,,
1441,05/23/19 12:06:54 PM,94.863,7.481,,,,
1442,05/23/19 12:07:54 PM,94.863,7.481,,,,
1443,05/23/19 12:08:54 PM,94.863,7.481,,,,
1444,05/23/19 12:09:54 PM,94.863,7.481,,,,
1445,05/23/19 12:10:54 PM,94.863,7.481,,,,
1446,05/23/19 12:11:54 PM,94.853,7.481,,,,
1447,05/23/19 12:12:54 PM,94.863,7.481,,,,
1448,05/23/19 12:13:54 PM,94.853,7.481,,,,
1449,05/23/19 12:14:54 PM,94.842,7.481,,,,
1450,05/23/19 12:15:54 PM,94.832,7.481,,,,
1451,05/23/19 12:16:54 PM,94.842,7.481,,,,
1452,05/23/19 12:17:54 PM,94.832,7.481,,,,
1453,05/23/19 12:18:54 PM,94.832,7.481,,,,
1454,05/23/19 12:19:54 PM,94.822,7.481,,,,
1455,05/23/19 12:20:54 PM,94.822,7.481,,,,
1456,05/23/19 12:21:54 PM,94.822,7.481,,,,
1457,05/23/19 12:22:54 PM,94.822,7.481,,,,
1458,05/23/19 12:23:54 PM,94.811,7.481,,,,
1459,05/23/19 12:24:54 PM,94.822,7.481,,,,
1460,05/23/19 12:25:54 PM,94.822,7.481,,,,
1461,05/23/19 12:26:54 PM,94.822,7.481,,,,
1462,05/23/19 12:27:54 PM,94.801,7.481,,,,
1463,05/23/19 12:28:54 PM,94.801,7.481,,,,
1464,05/23/19 12:29:54 PM,94.801,7.481,,,,
1465,05/23/19 12:30:54 PM,94.790,7.481,,,,
1466,05/23/19 12:31:54 PM,94.801,7.481,,,,
1467,05/23/19 12:32:54 PM,94.811,7.481,,,,
1468,05/23/19 12:33:54 PM,94.801,7.481,,,,
1469,05/23/19 12:34:54 PM,94.811,7.481,,,,
1470,05/23/19 12:35:54 PM,94.801,7.481,,,,
1471,05/23/19 12:36:54 PM,94.822,7.481,,,,
1472,05/23/19 12:37:54 PM,94.801,7.481,,,,
1473,05/23/19 12:38:54 PM,94.811,7.481,,,,
1474,05/23/19 12:39:54 PM,94.811,7.481,,,,
1475,05/23/19 12:40:54 PM,94.811,7.481,,,,
1476,05/23/19 12:41:54 PM,94.801,7.481,,,,
1477,05/23/19 12:42:54 PM,94.801,7.481,,,,
1478,05/23/19 12:43:54 PM,94.811,7.481,,,,
1479,05/23/19 12:44:54 PM,94.801,7.481,,,,
1480,05/23/19 12:45:54 PM,94.801,7.481,,,,
1481,05/23/19 12:46:54 PM,94.811,7.481,,,,
1482,05/23/19 12:47:54 PM,94.790,7.481,,,,
1483,05/23/19 12:48:54 PM,94.801,7.481,,,,
1484,05/23/19 12:49:54 PM,94.801,7.481,,,,
1485,05/23/19 12:50:54 PM,94.801,7.481,,,,
1486,05/23/19 12:51:54 PM,94.790,7.481,,,,
1487,05/23/19 12:52:54 PM,94.790,7.481,,,,
1488,05/23/19 12:53:54 PM,94.790,7.481,,,,
1489,05/23/19 12:54:54 PM,94.780,7.481,,,,
1490,05/23/19 12:55:54 PM,94.790,7.481,,,,
1491,05/23/19 12:56:54 PM,94.790,7.481,,,,
1492,05/23/19 12:57:54 PM,94.780,7.481,,,,
1493,05/23/19 12:58:54 PM,94.780,7.481,,,,
1494,05/23/19 12:59:54 PM,94.780,7.481,,,,
1495,05/23/19 01:00:54 PM,94.770,7.481,,,,
1496,05/23/19 01:01:54 PM,94.759,7.481,,,,
1497,05/23/19 01:02:54 PM,94.780,7.481,,,,
1498,05/23/19 01:03:54 PM,94.780,7.481,,,,
1499,05/23/19 01:04:54 PM,94.770,7.481,,,,
1500,05/23/19 01:05:54 PM,94.770,7.481,,,,
1501,05/23/19 01:06:54 PM,94.770,7.481,,,,
1502,05/23/19 01:07:54 PM,94.770,7.481,,,,
1503,05/23/19 01:08:54 PM,94.770,7.481,,,,
1504,05/23/19 01:09:54 PM,94.770,7.481,,,,
1505,05/23/19 01:10:54 PM,94.759,7.481,,,,
1506,05/23/19 01:11:54 PM,94.738,7.481,,,,
1507,05/23/19 01:12:54 PM,94.749,7.481,,,,
1508,05/23/19 01:13:54 PM,94.759,7.481,,,,
1509,05/23/19 01:14:54 PM,94.749,7.481,,,,
1510,05/23/19 01:15:54 PM,94.738,7.481,,,,
1511,05/23/19 01:16:54 PM,94.738,7.481,,,,
1512,05/23/19 01:17:54 PM,94.749,7.481,,,,
1513,05/23/19 01:18:54 PM,94.749,7.481,,,,
1514,05/23/19 01:19:54 PM,94.749,7.481,,,,
1515,05/23/19 01:20:54 PM,94.738,7.481,,,,
1516,05/23/19 01:21:54 PM,94.728,7.481,,,,
1517,05/23/19 01:22:54 PM,94.728,7.481,,,,
1518,05/23/19 01:23:54 PM,94.717,7.481,,,,
1519,05/23/19 01:24:54 PM,94.717,7.481,,,,
1520,05/23/19 01:25:54 PM,94.738,7.481,,,,
1521,05/23/19 01:26:54 PM,94.728,7.481,,,,
1522,05/23/19 01:27:54 PM,94.717,7.481,,,,
1523,05/23/19 01:28:54 PM,94.717,7.481,,,,
1524,05/23/19 01:29:54 PM,94.717,7.481,,,,
1525,05/23/19 01:30:54 PM,94.707,7.481,,,,
1526,05/23/19 01:31:54 PM,94.717,7.481,,,,
1527,05/23/19 01:32:54 PM,94.717,7.481,,,,
1528,05/23/19 01:33:54 PM,94.717,7.481,,,,
1529,05/23/19 01:34:54 PM,94.728,7.481,,,,
1530,05/23/19 01:35:54 PM,94.707,7.481,,,,
1531,05/23/19 01:36:54 PM,94.707,7.481,,,,
1532,05/23/19 01:37:54 PM,94.717,7.481,,,,
1533,05/23/19 01:38:54 PM,94.697,7.481,,,,
1534,05/23/19 01:39:54 PM,94.707,7.481,,,,
1535,05/23/19 01:40:54 PM,94.697,7.481,,,,
1536,05/23/19 01:41:54 PM,94.707,7.481,,,,
1537,05/23/19 01:42:54 PM,94.697,7.481,,,,
1538,05/23/19 01:43:54 PM,94.697,7.481,,,,
1539,05/23/19 01:44:54 PM,94.697,7.481,,,,
1540,05/23/19 01:45:54 PM,94.686,7.481,,,,
1541,05/23/19 01:46:54 PM,94.697,7.481,,,,
1542,05/23/19 01:47:54 PM,94.697,7.481,,,,
1543,05/23/19 01:48:54 PM,94.707,7.481,,,,
1544,05/23/19 01:49:54 PM,94.686,7.481,,,,
1545,05/23/19 01:50:54 PM,94.697,7.481,,,,
1546,05/23/19 01:51:54 PM,94.707,7.481,,,,
1547,05/23/19 01:52:54 PM,94.697,7.481,,,,
1548,05/23/19 01:53:54 PM,94.707,7.481,,,,
1549,05/23/19 01:54:54 PM,94.697,7.481,,,,
1550,05/23/19 01:55:54 PM,94.707,7.481,,,,
1551,05/23/19 01:56:54 PM,94.707,7.481,,,,
1552,05/23/19 01:57:54 PM,94.707,7.481,,,,
1553,05/23/19 01:58:54 PM,94.707,7.481,,,,
1554,05/23/19 01:59:54 PM,94.707,7.481,,,,
1555,05/23/19 02:00:54 PM,94.707,7.481,,,,
1556,05/23/19 02:01:54 PM,94.707,7.481,,,,
1557,05/23/19 02:02:54 PM,94.707,7.481,,,,
1558,05/23/19 02:03:54 PM,94.697,7.481,,,,
1559,05/23/19 02:04:54 PM,94.717,7.481,,,,
1560,05/23/19 02:05:54 PM,94.697,7.481,,,,
1561,05/23/19 02:06:54 PM,94.707,7.481,,,,
1562,05/23/19 02:07:54 PM,94.697,7.481,,,,
1563,05/23/19 02:08:54 PM,94.707,7.481,,,,
1564,05/23/19 02:09:54 PM,94.707,7.481,,,,
1565,05/23/19 02:10:54 PM,94.697,7.481,,,,
1566,05/23/19 02:11:54 PM,94.676,7.481,,,,
1567,05/23/19 02:12:54 PM,94.697,7.481,,,,
1568,05/23/19 02:13:54 PM,94.697,7.481,,,,
1569,05/23/19 02:14:54 PM,94.686,7.481,,,,
1570,05/23/19 02:15:54 PM,94.676,7.481,,,,
1571,05/23/19 02:16:54 PM,94.686,7.481,,,,
1572,05/23/19 02:17:54 PM,94.697,7.481,,,,
1573,05/23/19 02:18:54 PM,94.707,7.481,,,,
1574,05/23/19 02:19:54 PM,94.707,7.481,,,,
1575,05/23/19 02:20:54 PM,94.697,7.481,,,,
1576,05/23/19 02:21:54 PM,94.686,7.481,,,,
1577,05/23/19 02:22:54 PM,94.686,7.481,,,,
1578,05/23/19 02:23:54 PM,94.686,7.481,,,,
1579,05/23/19 02:24:54 PM,94.676,7.481,,,,
1580,05/23/19 02:25:54 PM,94.676,7.481,,,,
1581,05/23/19 02:26:54 PM,94.676,7.481,,,,
1582,05/23/19 02:27:54 PM,94.676,7.481,,,,
1583,05/23/19 02:28:54 PM,94.665,7.481,,,,
1584,05/23/19 02:29:54 PM,94.665,7.481,,,,
1585,05/23/19 02:30:54 PM,94.655,7.481,,,,
1586,05/23/19 02:31:54 PM,94.665,7.481,,,,
1587,05/23/19 02:32:54 PM,94.676,7.481,,,,
1588,05/23/19 02:33:54 PM,94.665,7.481,,,,
1589,05/23/19 02:34:54 PM,94.665,7.481,,,,
1590,05/23/19 02:35:54 PM,94.655,7.481,,,,
1591,05/23/19 02:36:54 PM,94.655,7.481,,,,
1592,05/23/19 02:37:54 PM,94.645,7.481,,,,
1593,05/23/19 02:38:54 PM,94.634,7.481,,,,
1594,05/23/19 02:39:54 PM,94.645,7.481,,,,
1595,05/23/19 02:40:54 PM,94.634,7.481,,,,
1596,05/23/19 02:41:54 PM,94.645,7.481,,,,
1597,05/23/19 02:42:54 PM,94.634,7.481,,,,
1598,05/23/19 02:43:54 PM,94.645,7.481,,,,
1599,05/23/19 02:44:54 PM,94.655,7.481,,,,
1600,05/23/19 02:45:54 PM,94.645,7.481,,,,
1601,05/23/19 02:46:54 PM,94.645,7.481,,,,
1602,05/23/19 02:47:54 PM,94.645,7.481,,,,
1603,05/23/19 02:48:54 PM,94.645,7.481,,,,
1604,05/23/19 02:49:54 PM,94.645,7.481,,,,
1605,05/23/19 02:50:54 PM,94.634,7.481,,,,
1606,05/23/19 02:51:54 PM,94.634,7.481,,,,
1607,05/23/19 02:52:54 PM,94.634,7.481,,,,
1608,05/23/19 02:53:54 PM,94.624,7.481,,,,
1609,05/23/19 02:54:54 PM,94.624,7.481,,,,
1610,05/23/19 02:55:54 PM,94.624,7.481,,,,
1611,05/23/19 02:56:54 PM,94.613,7.481,,,,
1612,05/23/19 02:57:54 PM,94.603,7.481,,,,
1613,05/23/19 02:58:54 PM,94.613,7.481,,,,
1614,05/23/19 02:59:54 PM,94.603,7.481,,,,
1615,05/23/19 03:00:54 PM,94.624,7.481,,,,
1616,05/23/19 03:01:54 PM,94.613,7.481,,,,
1617,05/23/19 03:02:54 PM,94.613,7.481,,,,
1618,05/23/19 03:03:54 PM,94.603,7.481,,,,
1619,05/23/19 03:04:54 PM,94.603,7.481,,,,
1620,05/23/19 03:05:54 PM,94.613,7.481,,,,
1621,05/23/19 03:06:54 PM,94.613,7.481,,,,
1622,05/23/19 03:07:54 PM,94.613,7.481,,,,
1623,05/23/19 03:08:54 PM,94.603,7.481,,,,
1624,05/23/19 03:09:54 PM,94.613,7.481,,,,
1625,05/23/19 03:10:54 PM,94.603,7.481,,,,
1626,05/23/19 03:11:54 PM,94.603,7.481,,,,
1627,05/23/19 03:12:54 PM,94.603,7.481,,,,
1628,05/23/19 03:13:54 PM,94.603,7.481,,,,
1629,05/23/19 03:14:54 PM,94.592,7.481,,,,
1630,05/23/19 03:15:54 PM,94.603,7.481,,,,
1631,05/23/19 03:16:54 PM,94.592,7.481,,,,
1632,05/23/19 03:17:54 PM,94.592,7.481,,,,
1633,05/23/19 03:18:54 PM,94.582,7.481,,,,
1634,05/23/19 03:19:54 PM,94.582,7.481,,,,
1635,05/23/19 03:20:54 PM,94.592,7.481,,,,
1636,05/23/19 03:21:54 PM,94.582,7.481,,,,
1637,05/23/19 03:22:54 PM,94.592,7.481,,,,
1638,05/23/19 03:23:54 PM,94.582,7.481,,,,
1639,05/23/19 03:24:54 PM,94.582,7.481,,,,
1640,05/23/19 03:25:54 PM,94.582,7.481,,,,
1641,05/23/19 03:26:54 PM,94.582,7.481,,,,
1642,05/23/19 03:27:54 PM,94.572,7.481,,,,
1643,05/23/19 03:28:54 PM,94.572,7.481,,,,
1644,05/23/19 03:29:54 PM,94.582,7.481,,,,
1645,05/23/19 03:30:54 PM,94.572,7.481,,,,
1646,05/23/19 03:31:54 PM,94.582,7.481,,,,
1647,05/23/19 03:32:54 PM,94.582,7.481,,,,
1648,05/23/19 03:33:54 PM,94.582,7.481,,,,
1649,05/23/19 03:34:54 PM,94.582,7.481,,,,
1650,05/23/19 03:35:54 PM,94.582,7.481,,,,
1651,05/23/19 03:36:54 PM,94.572,7.481,,,,
1652,05/23/19 03:37:54 PM,94.582,7.481,,,,
1653,05/23/19 03:38:54 PM,94.572,7.481,,,,
1654,05/23/19 03:39:54 PM,94.572,7.481,,,,
1655,05/23/19 03:40:54 PM,94.572,7.481,,,,
1656,05/23/19 03:41:54 PM,94.572,7.481,,,,
1657,05/23/19 03:42:54 PM,94.561,7.481,,,,
1658,05/23/19 03:43:54 PM,94.561,7.481,,,,
1659,05/23/19 03:44:54 PM,94.572,7.481,,,,
1660,05/23/19 03:45:54 PM,94.561,7.481,,,,
1661,05/23/19 03:46:54 PM,94.561,7.481,,,,
1662,05/23/19 03:47:54 PM,94.561,7.481,,,,
1663,05/23/19 03:48:54 PM,94.551,7.481,,,,
1664,05/23/19 03:49:54 PM,94.561,7.481,,,,
1665,05/23/19 03:50:54 PM,94.551,7.481,,,,
1666,05/23/19 03:51:54 PM,94.551,7.481,,,,
1667,05/23/19 03:52:54 PM,94.561,7.481,,,,
1668,05/23/19 03:53:54 PM,94.551,7.481,,,,
1669,05/23/19 03:54:54 PM,94.561,7.481,,,,
1670,05/23/19 03:55:54 PM,94.551,7.481,,,,
1671,05/23/19 03:56:54 PM,94.551,7.481,,,,
1672,05/23/19 03:57:54 PM,94.561,7.481,,,,
1673,05/23/19 03:58:54 PM,94.551,7.481,,,,
1674,05/23/19 03:59:54 PM,94.551,7.481,,,,
1675,05/23/19 04:00:54 PM,94.551,7.481,,,,
1676,05/23/19 04:01:54 PM,94.551,7.481,,,,
1677,05/23/19 04:02:54 PM,94.530,7.481,,,,
1678,05/23/19 04:03:54 PM,94.519,7.481,,,,
1679,05/23/19 04:04:54 PM,94.530,7.481,,,,
1680,05/23/19 04:05:54 PM,94.519,7.481,,,,
1681,05/23/19 04:06:54 PM,94.519,7.481,,,,
1682,05/23/19 04:07:54 PM,94.519,7.481,,,,
1683,05/23/19 04:08:54 PM,94.509,7.481,,,,
1684,05/23/19 04:09:54 PM,94.519,7.481,,,,
1685,05/23/19 04:10:54 PM,94.509,7.481,,,,
1686,05/23/19 04:11:54 PM,94.509,7.481,,,,
1687,05/23/19 04:12:54 PM,94.509,7.481,,,,
1688,05/23/19 04:13:54 PM,94.509,7.481,,,,
1689,05/23/19 04:14:54 PM,94.499,7.481,,,,
1690,05/23/19 04:15:54 PM,94.488,7.481,,,,
1691,05/23/19 04:16:54 PM,94.488,7.481,,,,
1692,05/23/19 04:17:54 PM,94.499,7.481,,,,
1693,05/23/19 04:18:54 PM,94.509,7.481,,,,
1694,05/23/19 04:19:54 PM,94.499,7.481,,,,
1695,05/23/19 04:20:54 PM,94.509,7.481,,,,
1696,05/23/19 04:21:54 PM,94.499,7.481,,,,
1697,05/23/19 04:22:54 PM,94.488,7.481,,,,
1698,05/23/19 04:23:54 PM,94.488,7.481,,,,
1699,05/23/19 04:24:54 PM,94.488,7.481,,,,
1700,05/23/19 04:25:54 PM,94.488,7.481,,,,
1701,05/23/19 04:26:54 PM,94.478,7.481,,,,
1702,05/23/19 04:27:54 PM,94.488,7.481,,,,
1703,05/23/19 04:28:54 PM,94.478,7.481,,,,
1704,05/23/19 04:29:54 PM,94.478,7.481,,,,
1705,05/23/19 04:30:54 PM,94.467,7.481,,,,
1706,05/23/19 04:31:54 PM,94.467,7.481,,,,
1707,05/23/19 04:32:54 PM,94.478,7.481,,,,
1708,05/23/19 04:33:54 PM,94.467,7.481,,,,
1709,05/23/19 04:34:54 PM,94.457,7.481,,,,
1710,05/23/19 04:35:54 PM,94.467,7.481,,,,
1711,05/23/19 04:36:54 PM,94.467,7.481,,,,
1712,05/23/19 04:37:54 PM,94.467,7.481,,,,
