"Plot Title: 52.2.S1"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20566223, SEN S/N: 20566223)","Temp, °C (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Detached (LGR S/N: 20566223, SEN S/N: 20566223)","Coupler Attached (LGR S/N: 20566223, SEN S/N: 20566223)","Host Connected (LGR S/N: 20566223, SEN S/N: 20566223)","Stopped (LGR S/N: 20566223, SEN S/N: 20566223)","End Of File (LGR S/N: 20566223, SEN S/N: 20566223)"
98,03/29/19 04:10:00 AM,94.810,1.980,,,,,
99,03/29/19 04:20:00 AM,94.800,1.980,,,,,
100,03/29/19 04:30:00 AM,94.769,1.980,,,,,
101,03/29/19 04:40:00 AM,94.759,1.980,,,,,
102,03/29/19 04:50:00 AM,94.769,1.980,,,,,
103,03/29/19 05:00:00 AM,94.749,1.980,,,,,
104,03/29/19 05:10:00 AM,94.729,1.980,,,,,
105,03/29/19 05:20:00 AM,94.719,1.980,,,,,
106,03/29/19 05:30:00 AM,94.709,1.980,,,,,
107,03/29/19 05:40:00 AM,94.719,1.980,,,,,
108,03/29/19 05:50:00 AM,94.729,1.980,,,,,
109,03/29/19 06:00:00 AM,94.709,1.980,,,,,
110,03/29/19 06:10:00 AM,94.709,1.980,,,,,
111,03/29/19 06:20:00 AM,94.698,1.980,,,,,
112,03/29/19 06:30:00 AM,94.698,1.980,,,,,
113,03/29/19 06:40:00 AM,94.709,1.980,,,,,
114,03/29/19 06:50:00 AM,94.698,1.980,,,,,
115,03/29/19 07:00:00 AM,94.688,1.980,,,,,
116,03/29/19 07:10:00 AM,94.698,1.980,,,,,
117,03/29/19 07:20:00 AM,94.698,1.980,,,,,
118,03/29/19 07:30:00 AM,94.698,1.980,,,,,
119,03/29/19 07:40:00 AM,94.678,1.980,,,,,
120,03/29/19 07:50:00 AM,94.688,1.980,,,,,
121,03/29/19 08:00:00 AM,94.698,1.980,,,,,
122,03/29/19 08:10:00 AM,94.709,1.980,,,,,
123,03/29/19 08:20:00 AM,94.698,1.980,,,,,
124,03/29/19 08:30:00 AM,94.688,1.980,,,,,
125,03/29/19 08:40:00 AM,94.688,1.980,,,,,
126,03/29/19 08:50:00 AM,94.698,1.980,,,,,
127,03/29/19 09:00:00 AM,94.698,1.980,,,,,
128,03/29/19 09:10:00 AM,94.698,1.980,,,,,
129,03/29/19 09:20:00 AM,94.709,1.980,,,,,
130,03/29/19 09:30:00 AM,94.688,1.980,,,,,
131,03/29/19 09:40:00 AM,94.668,1.980,,,,,
132,03/29/19 09:50:00 AM,94.648,1.980,,,,,
133,03/29/19 10:00:00 AM,94.648,1.980,,,,,
134,03/29/19 10:10:00 AM,94.638,1.980,,,,,
135,03/29/19 10:20:00 AM,94.648,1.980,,,,,
136,03/29/19 10:30:00 AM,94.648,1.980,,,,,
137,03/29/19 10:40:00 AM,94.628,1.980,,,,,
138,03/29/19 10:50:00 AM,94.628,1.980,,,,,
139,03/29/19 11:00:00 AM,94.628,1.980,,,,,
140,03/29/19 11:10:00 AM,94.638,1.980,,,,,
141,03/29/19 11:20:00 AM,94.631,2.088,,,,,
142,03/29/19 11:30:00 AM,94.607,1.980,,,,,
143,03/29/19 11:40:00 AM,94.607,1.980,,,,,
144,03/29/19 11:50:00 AM,94.631,2.088,,,,,
145,03/29/19 12:00:00 PM,94.611,2.088,,,,,
146,03/29/19 12:10:00 PM,94.601,2.088,,,,,
