"Plot Title: 52_4_d2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10032082, SEN S/N: 10032082, LBL: pressure)","Temp, °C (LGR S/N: 10032082, SEN S/N: 10032082, LBL: temp)","Coupler Detached (LGR S/N: 10032082, SEN S/N: 10032082)","Coupler Attached (LGR S/N: 10032082, SEN S/N: 10032082)","Host Connected (LGR S/N: 10032082, SEN S/N: 10032082)","Stopped (LGR S/N: 10032082, SEN S/N: 10032082)","End Of File (LGR S/N: 10032082, SEN S/N: 10032082)"
61,03/11/19 11:00:00 PM,115.041,4.727,,,,,
62,03/11/19 11:10:00 PM,115.041,4.727,,,,,
63,03/11/19 11:20:00 PM,115.041,4.727,,,,,
64,03/11/19 11:30:00 PM,115.041,4.727,,,,,
65,03/11/19 11:40:00 PM,115.060,4.727,,,,,
66,03/11/19 11:50:00 PM,115.041,4.727,,,,,
67,03/12/19 12:00:00 AM,115.044,4.831,,,,,
68,03/12/19 12:10:00 AM,115.044,4.831,,,,,
69,03/12/19 12:20:00 AM,115.044,4.831,,,,,
70,03/12/19 12:30:00 AM,115.063,4.831,,,,,
71,03/12/19 12:40:00 AM,115.063,4.831,,,,,
72,03/12/19 12:50:00 AM,115.101,4.831,,,,,
73,03/12/19 01:00:00 AM,115.082,4.831,,,,,
74,03/12/19 01:10:00 AM,115.082,4.831,,,,,
75,03/12/19 01:20:00 AM,115.063,4.831,,,,,
76,03/12/19 01:30:00 AM,115.120,4.831,,,,,
77,03/12/19 01:40:00 AM,115.082,4.831,,,,,
78,03/12/19 01:50:00 AM,115.120,4.831,,,,,
79,03/12/19 02:00:00 AM,115.120,4.831,,,,,
80,03/12/19 02:10:00 AM,115.120,4.831,,,,,
81,03/12/19 02:20:00 AM,115.142,4.934,,,,,
82,03/12/19 02:30:00 AM,115.161,4.934,,,,,
83,03/12/19 02:40:00 AM,115.142,4.934,,,,,
84,03/12/19 02:50:00 AM,115.142,4.934,,,,,
85,03/12/19 03:00:00 AM,115.142,4.934,,,,,
86,03/12/19 03:10:00 AM,115.180,4.934,,,,,
87,03/12/19 03:20:00 AM,115.142,4.934,,,,,
88,03/12/19 03:30:00 AM,115.142,4.934,,,,,
89,03/12/19 03:40:00 AM,115.142,4.934,,,,,
90,03/12/19 03:50:00 AM,115.142,4.934,,,,,
91,03/12/19 04:00:00 AM,115.161,4.934,,,,,
92,03/12/19 04:10:00 AM,115.161,4.934,,,,,
93,03/12/19 04:20:00 AM,115.161,4.934,,,,,
94,03/12/19 04:30:00 AM,115.180,4.934,,,,,
95,03/12/19 04:40:00 AM,115.180,4.934,,,,,
96,03/12/19 04:50:00 AM,115.180,4.934,,,,,
97,03/12/19 05:00:00 AM,115.198,4.934,,,,,
98,03/12/19 05:10:00 AM,115.221,5.037,,,,,
99,03/12/19 05:20:00 AM,115.217,4.934,,,,,
100,03/12/19 05:30:00 AM,115.255,4.934,,,,,
101,03/12/19 05:40:00 AM,115.296,5.037,,,,,
102,03/12/19 05:50:00 AM,115.277,5.037,,,,,
103,03/12/19 06:00:00 AM,115.258,5.037,,,,,
104,03/12/19 06:10:00 AM,115.277,5.037,,,,,
105,03/12/19 06:20:00 AM,115.277,5.037,,,,,
106,03/12/19 06:30:00 AM,115.315,5.037,,,,,
107,03/12/19 06:40:00 AM,115.296,5.037,,,,,
108,03/12/19 06:50:00 AM,115.296,5.037,,,,,
109,03/12/19 07:00:00 AM,115.315,5.037,,,,,
110,03/12/19 07:10:00 AM,115.315,5.037,,,,,
111,03/12/19 07:20:00 AM,115.334,5.037,,,,,
112,03/12/19 07:30:00 AM,115.334,5.037,,,,,
113,03/12/19 07:40:00 AM,115.353,5.037,,,,,
114,03/12/19 07:50:00 AM,115.353,5.037,,,,,
115,03/12/19 08:00:00 AM,115.372,5.037,,,,,
116,03/12/19 08:10:00 AM,115.391,5.037,,,,,
117,03/12/19 08:20:00 AM,115.410,5.037,,,,,
118,03/12/19 08:30:00 AM,115.429,5.037,,,,,
119,03/12/19 08:40:00 AM,115.429,5.037,,,,,
120,03/12/19 08:50:00 AM,115.429,5.037,,,,,
121,03/12/19 09:00:00 AM,115.448,5.037,,,,,
122,03/12/19 09:10:00 AM,115.467,5.037,,,,,
123,03/12/19 09:20:00 AM,115.486,5.037,,,,,
124,03/12/19 09:30:00 AM,115.504,5.037,,,,,
125,03/12/19 09:40:00 AM,115.486,5.037,,,,,
126,03/12/19 09:50:00 AM,115.523,5.037,,,,,
127,03/12/19 10:00:00 AM,115.523,5.037,,,,,
128,03/12/19 10:10:00 AM,115.523,5.037,,,,,
129,03/12/19 10:20:00 AM,115.542,5.037,,,,,
130,03/12/19 10:30:00 AM,115.564,5.141,,,,,
131,03/12/19 10:40:00 AM,115.564,5.141,,,,,
132,03/12/19 10:50:00 AM,115.583,5.141,,,,,
133,03/12/19 11:00:00 AM,115.602,5.141,,,,,
134,03/12/19 11:10:00 AM,115.602,5.141,,,,,
135,03/12/19 11:20:00 AM,115.602,5.141,,,,,
136,03/12/19 11:30:00 AM,115.602,5.141,,,,,
137,03/12/19 11:40:00 AM,115.621,5.141,,,,,
138,03/12/19 11:50:00 AM,115.640,5.141,,,,,
139,03/12/19 12:00:00 PM,115.621,5.141,,,,,
140,03/12/19 12:10:00 PM,115.621,5.141,,,,,
141,03/12/19 12:20:00 PM,115.640,5.141,,,,,
142,03/12/19 12:30:00 PM,115.621,5.141,,,,,
143,03/12/19 12:40:00 PM,115.640,5.141,,,,,
144,03/12/19 12:50:00 PM,115.621,5.141,,,,,
145,03/12/19 01:00:00 PM,115.640,5.141,,,,,
146,03/12/19 01:10:00 PM,115.640,5.141,,,,,
147,03/12/19 01:20:00 PM,115.640,5.141,,,,,
148,03/12/19 01:30:00 PM,115.640,5.141,,,,,
149,03/12/19 01:40:00 PM,115.621,5.141,,,,,
150,03/12/19 01:50:00 PM,115.621,5.141,,,,,
151,03/12/19 02:00:00 PM,115.640,5.141,,,,,
152,03/12/19 02:10:00 PM,115.621,5.141,,,,,
153,03/12/19 02:20:00 PM,115.621,5.141,,,,,
154,03/12/19 02:30:00 PM,115.640,5.141,,,,,
155,03/12/19 02:40:00 PM,115.621,5.141,,,,,
156,03/12/19 02:50:00 PM,115.659,5.141,,,,,
157,03/12/19 03:00:00 PM,115.640,5.141,,,,,
158,03/12/19 03:10:00 PM,115.659,5.141,,,,,
159,03/12/19 03:20:00 PM,115.697,5.141,,,,,
160,03/12/19 03:30:00 PM,115.659,5.141,,,,,
161,03/12/19 03:40:00 PM,115.659,5.141,,,,,
162,03/12/19 03:50:00 PM,115.697,5.141,,,,,
163,03/12/19 04:00:00 PM,115.697,5.141,,,,,
164,03/12/19 04:10:00 PM,115.716,5.141,,,,,
165,03/12/19 04:20:00 PM,115.716,5.141,,,,,
166,03/12/19 04:30:00 PM,115.735,5.141,,,,,
167,03/12/19 04:40:00 PM,115.735,5.141,,,,,
168,03/12/19 04:50:00 PM,115.773,5.141,,,,,
169,03/12/19 05:00:00 PM,115.773,5.141,,,,,
170,03/12/19 05:10:00 PM,115.773,5.141,,,,,
171,03/12/19 05:20:00 PM,115.792,5.141,,,,,
172,03/12/19 05:30:00 PM,115.792,5.141,,,,,
173,03/12/19 05:40:00 PM,115.810,5.141,,,,,
174,03/12/19 05:50:00 PM,115.848,5.141,,,,,
175,03/12/19 06:00:00 PM,115.867,5.141,,,,,
176,03/12/19 06:10:00 PM,115.886,5.141,,,,,
177,03/12/19 06:20:00 PM,115.886,5.141,,,,,
178,03/12/19 06:30:00 PM,115.886,5.141,,,,,
179,03/12/19 06:40:00 PM,115.924,5.141,,,,,
180,03/12/19 06:50:00 PM,115.943,5.141,,,,,
181,03/12/19 07:00:00 PM,115.962,5.141,,,,,
182,03/12/19 07:10:00 PM,115.943,5.141,,,,,
183,03/12/19 07:20:00 PM,115.962,5.141,,,,,
184,03/12/19 07:30:00 PM,115.981,5.141,,,,,
185,03/12/19 07:40:00 PM,115.981,5.141,,,,,
186,03/12/19 07:50:00 PM,116.000,5.141,,,,,
187,03/12/19 08:00:00 PM,116.000,5.141,,,,,
188,03/12/19 08:10:00 PM,116.019,5.141,,,,,
189,03/12/19 08:20:00 PM,116.019,5.141,,,,,
190,03/12/19 08:30:00 PM,116.037,5.141,,,,,
191,03/12/19 08:40:00 PM,116.056,5.141,,,,,
192,03/12/19 08:50:00 PM,116.075,5.141,,,,,
193,03/12/19 09:00:00 PM,116.094,5.141,,,,,
194,03/12/19 09:10:00 PM,116.113,5.141,,,,,
195,03/12/19 09:20:00 PM,116.113,5.141,,,,,
196,03/12/19 09:30:00 PM,116.094,5.141,,,,,
197,03/12/19 09:40:00 PM,116.113,5.141,,,,,
198,03/12/19 09:50:00 PM,116.132,5.141,,,,,
199,03/12/19 10:00:00 PM,116.113,5.141,,,,,
200,03/12/19 10:10:00 PM,116.094,5.141,,,,,
201,03/12/19 10:20:00 PM,116.113,5.141,,,,,
202,03/12/19 10:30:00 PM,116.094,5.141,,,,,
203,03/12/19 10:40:00 PM,116.132,5.141,,,,,
204,03/12/19 10:50:00 PM,116.113,5.141,,,,,
205,03/12/19 11:00:00 PM,116.113,5.141,,,,,
206,03/12/19 11:10:00 PM,116.132,5.141,,,,,
207,03/12/19 11:20:00 PM,116.132,5.141,,,,,
208,03/12/19 11:30:00 PM,116.113,5.141,,,,,
209,03/12/19 11:40:00 PM,116.132,5.141,,,,,
210,03/12/19 11:50:00 PM,116.151,5.141,,,,,
211,03/13/19 12:00:00 AM,116.151,5.141,,,,,
212,03/13/19 12:10:00 AM,116.170,5.141,,,,,
213,03/13/19 12:20:00 AM,116.170,5.141,,,,,
214,03/13/19 12:30:00 AM,116.170,5.141,,,,,
215,03/13/19 12:40:00 AM,116.170,5.141,,,,,
216,03/13/19 12:50:00 AM,116.151,5.141,,,,,
217,03/13/19 01:00:00 AM,116.170,5.141,,,,,
218,03/13/19 01:10:00 AM,116.170,5.141,,,,,
219,03/13/19 01:20:00 AM,116.170,5.141,,,,,
220,03/13/19 01:30:00 AM,116.173,5.244,,,,,
221,03/13/19 01:40:00 AM,116.208,5.141,,,,,
222,03/13/19 01:50:00 AM,116.227,5.141,,,,,
223,03/13/19 02:00:00 AM,116.246,5.141,,,,,
224,03/13/19 02:10:00 AM,116.246,5.141,,,,,
225,03/13/19 02:20:00 AM,116.246,5.141,,,,,
226,03/13/19 02:30:00 AM,116.246,5.141,,,,,
227,03/13/19 02:40:00 AM,116.265,5.141,,,,,
228,03/13/19 02:50:00 AM,116.265,5.141,,,,,
229,03/13/19 03:00:00 AM,116.265,5.141,,,,,
230,03/13/19 03:10:00 AM,116.283,5.141,,,,,
231,03/13/19 03:20:00 AM,116.265,5.141,,,,,
232,03/13/19 03:30:00 AM,116.265,5.141,,,,,
233,03/13/19 03:40:00 AM,116.283,5.141,,,,,
234,03/13/19 03:50:00 AM,116.283,5.141,,,,,
235,03/13/19 04:00:00 AM,116.265,5.141,,,,,
236,03/13/19 04:10:00 AM,116.265,5.141,,,,,
237,03/13/19 04:20:00 AM,116.246,5.141,,,,,
238,03/13/19 04:30:00 AM,116.246,5.141,,,,,
239,03/13/19 04:40:00 AM,116.265,5.141,,,,,
240,03/13/19 04:50:00 AM,116.265,5.141,,,,,
241,03/13/19 05:00:00 AM,116.283,5.141,,,,,
242,03/13/19 05:10:00 AM,116.246,5.141,,,,,
243,03/13/19 05:20:00 AM,116.246,5.141,,,,,
244,03/13/19 05:30:00 AM,116.246,5.141,,,,,
245,03/13/19 05:40:00 AM,116.265,5.141,,,,,
246,03/13/19 05:50:00 AM,116.246,5.141,,,,,
247,03/13/19 06:00:00 AM,116.246,5.141,,,,,
248,03/13/19 06:10:00 AM,116.321,5.141,,,,,
249,03/13/19 06:20:00 AM,116.321,5.141,,,,,
250,03/13/19 06:30:00 AM,116.302,5.141,,,,,
251,03/13/19 06:40:00 AM,116.340,5.141,,,,,
252,03/13/19 06:50:00 AM,116.359,5.141,,,,,
253,03/13/19 07:00:00 AM,116.340,5.141,,,,,
254,03/13/19 07:10:00 AM,116.378,5.141,,,,,
255,03/13/19 07:20:00 AM,116.359,5.141,,,,,
256,03/13/19 07:30:00 AM,116.378,5.141,,,,,
257,03/13/19 07:40:00 AM,116.378,5.141,,,,,
258,03/13/19 07:50:00 AM,116.359,5.141,,,,,
259,03/13/19 08:00:00 AM,116.359,5.141,,,,,
260,03/13/19 08:10:00 AM,116.378,5.141,,,,,
261,03/13/19 08:20:00 AM,116.397,5.141,,,,,
262,03/13/19 08:30:00 AM,116.400,5.244,,,,,
263,03/13/19 08:40:00 AM,116.416,5.141,,,,,
264,03/13/19 08:50:00 AM,116.435,5.141,,,,,
265,03/13/19 09:00:00 AM,116.457,5.244,,,,,
266,03/13/19 09:10:00 AM,116.495,5.244,,,,,
267,03/13/19 09:20:00 AM,116.492,5.141,,,,,
268,03/13/19 09:30:00 AM,116.492,5.141,,,,,
269,03/13/19 09:40:00 AM,116.492,5.141,,,,,
270,03/13/19 09:50:00 AM,116.514,5.244,,,,,
271,03/13/19 10:00:00 AM,116.533,5.244,,,,,
272,03/13/19 10:10:00 AM,116.552,5.244,,,,,
273,03/13/19 10:20:00 AM,116.495,5.244,,,,,
274,03/13/19 10:30:00 AM,116.514,5.244,,,,,
275,03/13/19 10:40:00 AM,116.495,5.244,,,,,
276,03/13/19 10:50:00 AM,116.495,5.244,,,,,
277,03/13/19 11:00:00 AM,116.495,5.244,,,,,
278,03/13/19 11:10:00 AM,116.476,5.244,,,,,
279,03/13/19 11:20:00 AM,116.495,5.244,,,,,
280,03/13/19 11:30:00 AM,116.454,5.141,,,,,
281,03/13/19 11:40:00 AM,116.473,5.141,,,,,
282,03/13/19 11:50:00 AM,116.454,5.141,,,,,
283,03/13/19 12:00:00 PM,116.476,5.244,,,,,
284,03/13/19 12:10:00 PM,94.465,1.112,,,,,
285,03/13/19 12:20:00 PM,94.455,1.439,,,,,
286,03/13/19 12:30:00 PM,94.468,1.221,,,,,
287,03/13/19 12:40:00 PM,94.463,1.003,,,,,
288,03/13/19 12:50:00 PM,94.441,0.893,,,,,
289,03/13/19 01:00:00 PM,104.915,4.519,,,,,
290,03/13/19 01:10:00 PM,113.070,5.244,,,,,
291,03/13/19 01:20:00 PM,115.262,5.141,,,,,
292,03/13/19 01:30:00 PM,116.129,5.037,,,,,
293,03/13/19 01:40:00 PM,116.242,5.037,,,,,
294,03/13/19 01:50:00 PM,116.299,5.037,,,,,
295,03/13/19 02:00:00 PM,116.318,5.037,,,,,
296,03/13/19 02:10:00 PM,116.280,5.037,,,,,
297,03/13/19 02:20:00 PM,116.277,4.934,,,,,
298,03/13/19 02:30:00 PM,116.296,4.934,,,,,
299,03/13/19 02:40:00 PM,116.296,4.934,,,,,
300,03/13/19 02:50:00 PM,116.315,4.934,,,,,
301,03/13/19 03:00:00 PM,116.296,4.934,,,,,
302,03/13/19 03:10:00 PM,116.277,4.934,,,,,
303,03/13/19 03:20:00 PM,116.277,4.934,,,,,
304,03/13/19 03:30:00 PM,116.280,5.037,,,,,
305,03/13/19 03:40:00 PM,116.280,5.037,,,,,
306,03/13/19 03:50:00 PM,116.261,5.037,,,,,
307,03/13/19 04:00:00 PM,116.261,5.037,,,,,
308,03/13/19 04:10:00 PM,116.261,5.037,,,,,
309,03/13/19 04:20:00 PM,116.261,5.037,,,,,
310,03/13/19 04:30:00 PM,116.280,5.037,,,,,
311,03/13/19 04:40:00 PM,116.318,5.037,,,,,
312,03/13/19 04:50:00 PM,116.302,5.141,,,,,
313,03/13/19 05:00:00 PM,116.302,5.141,,,,,
314,03/13/19 05:10:00 PM,116.302,5.141,,,,,
315,03/13/19 05:20:00 PM,116.321,5.141,,,,,
316,03/13/19 05:30:00 PM,116.302,5.141,,,,,
317,03/13/19 05:40:00 PM,116.302,5.141,,,,,
318,03/13/19 05:50:00 PM,116.302,5.141,,,,,
319,03/13/19 06:00:00 PM,116.340,5.141,,,,,
320,03/13/19 06:10:00 PM,116.325,5.244,,,,,
321,03/13/19 06:20:00 PM,116.325,5.244,,,,,
322,03/13/19 06:30:00 PM,116.344,5.244,,,,,
323,03/13/19 06:40:00 PM,116.344,5.244,,,,,
324,03/13/19 06:50:00 PM,116.362,5.244,,,,,
325,03/13/19 07:00:00 PM,116.344,5.244,,,,,
326,03/13/19 07:10:00 PM,116.325,5.244,,,,,
327,03/13/19 07:20:00 PM,116.306,5.244,,,,,
328,03/13/19 07:30:00 PM,116.325,5.244,,,,,
329,03/13/19 07:40:00 PM,116.325,5.244,,,,,
330,03/13/19 07:50:00 PM,116.381,5.244,,,,,
331,03/13/19 08:00:00 PM,116.362,5.244,,,,,
332,03/13/19 08:10:00 PM,116.381,5.244,,,,,
333,03/13/19 08:20:00 PM,116.381,5.244,,,,,
334,03/13/19 08:30:00 PM,116.381,5.244,,,,,
335,03/13/19 08:40:00 PM,116.381,5.244,,,,,
336,03/13/19 08:50:00 PM,116.381,5.244,,,,,
337,03/13/19 09:00:00 PM,116.400,5.244,,,,,
338,03/13/19 09:10:00 PM,116.381,5.244,,,,,
339,03/13/19 09:20:00 PM,116.381,5.244,,,,,
340,03/13/19 09:30:00 PM,116.381,5.244,,,,,
341,03/13/19 09:40:00 PM,116.362,5.244,,,,,
342,03/13/19 09:50:00 PM,116.362,5.244,,,,,
343,03/13/19 10:00:00 PM,116.362,5.244,,,,,
344,03/13/19 10:10:00 PM,116.400,5.244,,,,,
345,03/13/19 10:20:00 PM,116.381,5.244,,,,,
346,03/13/19 10:30:00 PM,116.400,5.244,,,,,
347,03/13/19 10:40:00 PM,116.381,5.244,,,,,
348,03/13/19 10:50:00 PM,116.381,5.244,,,,,
349,03/13/19 11:00:00 PM,116.400,5.244,,,,,
350,03/13/19 11:10:00 PM,116.419,5.244,,,,,
351,03/13/19 11:20:00 PM,116.400,5.244,,,,,
352,03/13/19 11:30:00 PM,116.400,5.244,,,,,
353,03/13/19 11:40:00 PM,116.400,5.244,,,,,
354,03/13/19 11:50:00 PM,116.400,5.244,,,,,
355,03/14/19 12:00:00 AM,116.400,5.244,,,,,
356,03/14/19 12:10:00 AM,116.381,5.244,,,,,
357,03/14/19 12:20:00 AM,116.419,5.244,,,,,
358,03/14/19 12:30:00 AM,116.381,5.244,,,,,
359,03/14/19 12:40:00 AM,116.400,5.244,,,,,
360,03/14/19 12:50:00 AM,116.381,5.244,,,,,
361,03/14/19 01:00:00 AM,116.381,5.244,,,,,
362,03/14/19 01:10:00 AM,116.400,5.244,,,,,
363,03/14/19 01:20:00 AM,116.381,5.244,,,,,
364,03/14/19 01:30:00 AM,116.400,5.244,,,,,
365,03/14/19 01:40:00 AM,116.381,5.244,,,,,
366,03/14/19 01:50:00 AM,116.381,5.244,,,,,
367,03/14/19 02:00:00 AM,116.381,5.244,,,,,
368,03/14/19 02:10:00 AM,116.381,5.244,,,,,
369,03/14/19 02:20:00 AM,116.381,5.244,,,,,
370,03/14/19 02:30:00 AM,116.362,5.244,,,,,
371,03/14/19 02:40:00 AM,116.362,5.244,,,,,
372,03/14/19 02:50:00 AM,116.325,5.244,,,,,
373,03/14/19 03:00:00 AM,116.362,5.244,,,,,
374,03/14/19 03:10:00 AM,116.325,5.244,,,,,
375,03/14/19 03:20:00 AM,116.344,5.244,,,,,
376,03/14/19 03:30:00 AM,116.325,5.244,,,,,
377,03/14/19 03:40:00 AM,116.325,5.244,,,,,
378,03/14/19 03:50:00 AM,116.306,5.244,,,,,
379,03/14/19 04:00:00 AM,116.325,5.244,,,,,
380,03/14/19 04:10:00 AM,116.306,5.244,,,,,
381,03/14/19 04:20:00 AM,116.306,5.244,,,,,
382,03/14/19 04:30:00 AM,116.306,5.244,,,,,
383,03/14/19 04:40:00 AM,116.306,5.244,,,,,
384,03/14/19 04:50:00 AM,116.306,5.244,,,,,
385,03/14/19 05:00:00 AM,116.344,5.244,,,,,
386,03/14/19 05:10:00 AM,116.344,5.244,,,,,
387,03/14/19 05:20:00 AM,116.325,5.244,,,,,
388,03/14/19 05:30:00 AM,116.344,5.244,,,,,
389,03/14/19 05:40:00 AM,116.362,5.244,,,,,
390,03/14/19 05:50:00 AM,116.419,5.244,,,,,
391,03/14/19 06:00:00 AM,116.400,5.244,,,,,
392,03/14/19 06:10:00 AM,116.419,5.244,,,,,
393,03/14/19 06:20:00 AM,116.419,5.244,,,,,
394,03/14/19 06:30:00 AM,116.400,5.244,,,,,
395,03/14/19 06:40:00 AM,116.419,5.244,,,,,
396,03/14/19 06:50:00 AM,116.419,5.244,,,,,
397,03/14/19 07:00:00 AM,116.419,5.244,,,,,
398,03/14/19 07:10:00 AM,116.438,5.244,,,,,
399,03/14/19 07:20:00 AM,116.438,5.244,,,,,
400,03/14/19 07:30:00 AM,116.438,5.244,,,,,
401,03/14/19 07:40:00 AM,116.457,5.244,,,,,
402,03/14/19 07:50:00 AM,116.457,5.244,,,,,
403,03/14/19 08:00:00 AM,116.457,5.244,,,,,
404,03/14/19 08:10:00 AM,116.457,5.244,,,,,
405,03/14/19 08:20:00 AM,116.457,5.244,,,,,
406,03/14/19 08:30:00 AM,116.476,5.244,,,,,
407,03/14/19 08:40:00 AM,116.476,5.244,,,,,
408,03/14/19 08:50:00 AM,116.476,5.244,,,,,
409,03/14/19 09:00:00 AM,116.476,5.244,,,,,
410,03/14/19 09:10:00 AM,116.457,5.244,,,,,
411,03/14/19 09:20:00 AM,116.457,5.244,,,,,
412,03/14/19 09:30:00 AM,116.457,5.244,,,,,
413,03/14/19 09:40:00 AM,116.438,5.244,,,,,
414,03/14/19 09:50:00 AM,116.457,5.244,,,,,
415,03/14/19 10:00:00 AM,116.438,5.244,,,,,
416,03/14/19 10:10:00 AM,116.438,5.244,,,,,
417,03/14/19 10:20:00 AM,116.400,5.244,,,,,
418,03/14/19 10:30:00 AM,116.400,5.244,,,,,
419,03/14/19 10:40:00 AM,116.419,5.244,,,,,
420,03/14/19 10:50:00 AM,116.400,5.244,,,,,
421,03/14/19 11:00:00 AM,116.381,5.244,,,,,
422,03/14/19 11:10:00 AM,116.400,5.244,,,,,
423,03/14/19 11:20:00 AM,116.381,5.244,,,,,
424,03/14/19 11:30:00 AM,116.381,5.244,,,,,
425,03/14/19 11:40:00 AM,116.362,5.244,,,,,
426,03/14/19 11:50:00 AM,116.325,5.244,,,,,
427,03/14/19 12:00:00 PM,116.344,5.244,,,,,
428,03/14/19 12:10:00 PM,116.344,5.244,,,,,
429,03/14/19 12:20:00 PM,116.344,5.244,,,,,
430,03/14/19 12:30:00 PM,116.325,5.244,,,,,
431,03/14/19 12:40:00 PM,116.344,5.244,,,,,
432,03/14/19 12:50:00 PM,116.325,5.244,,,,,
433,03/14/19 01:00:00 PM,116.344,5.244,,,,,
434,03/14/19 01:10:00 PM,116.344,5.244,,,,,
435,03/14/19 01:20:00 PM,116.306,5.244,,,,,
436,03/14/19 01:30:00 PM,116.306,5.244,,,,,
437,03/14/19 01:40:00 PM,116.287,5.244,,,,,
438,03/14/19 01:50:00 PM,116.268,5.244,,,,,
439,03/14/19 02:00:00 PM,116.249,5.244,,,,,
440,03/14/19 02:10:00 PM,116.230,5.244,,,,,
441,03/14/19 02:20:00 PM,116.230,5.244,,,,,
442,03/14/19 02:30:00 PM,116.230,5.244,,,,,
443,03/14/19 02:40:00 PM,116.211,5.244,,,,,
444,03/14/19 02:50:00 PM,116.211,5.244,,,,,
445,03/14/19 03:00:00 PM,116.211,5.244,,,,,
446,03/14/19 03:10:00 PM,116.230,5.244,,,,,
447,03/14/19 03:20:00 PM,116.249,5.244,,,,,
448,03/14/19 03:30:00 PM,116.230,5.244,,,,,
