"Plot Title: 52_B"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10710509, SEN S/N: 10710509)","Temp, °C (LGR S/N: 10710509, SEN S/N: 10710509)","Coupler Detached (LGR S/N: 10710509, SEN S/N: 10710509)","Coupler Attached (LGR S/N: 10710509, SEN S/N: 10710509)","Host Connected (LGR S/N: 10710509, SEN S/N: 10710509)","End Of File (LGR S/N: 10710509, SEN S/N: 10710509)"
2715,03/30/19 09:20:00 AM,94.742,0.010,,,,
2716,03/30/19 09:30:00 AM,94.732,0.010,,,,
2717,03/30/19 09:40:00 AM,94.722,0.010,,,,
2718,03/30/19 09:50:00 AM,94.722,0.010,,,,
2719,03/30/19 10:00:00 AM,94.722,0.010,,,,
2720,03/30/19 10:10:00 AM,94.711,0.010,,,,
2721,03/30/19 10:20:00 AM,94.701,0.010,,,,
2722,03/30/19 10:30:00 AM,94.701,0.010,,,,
2723,03/30/19 10:40:00 AM,94.681,0.010,,,,
2724,03/30/19 10:50:00 AM,94.660,0.010,,,,
2725,03/30/19 11:00:00 AM,94.650,0.010,,,,
2726,03/30/19 11:10:00 AM,94.640,0.010,,,,
2727,03/30/19 11:20:00 AM,94.619,0.010,,,,
2728,03/30/19 11:30:00 AM,94.640,0.010,,,,
2729,03/30/19 11:40:00 AM,94.640,0.010,,,,
2730,03/30/19 11:50:00 AM,94.629,0.010,,,,
2731,03/30/19 12:00:00 PM,94.619,0.010,,,,
2732,03/30/19 12:10:00 PM,94.598,0.010,,,,
2733,03/30/19 12:20:00 PM,94.557,0.010,,,,
2734,03/30/19 12:30:00 PM,94.547,0.010,,,,
2735,03/30/19 12:40:00 PM,94.537,0.010,,,,
2736,03/30/19 12:50:00 PM,94.547,0.010,,,,
2737,03/30/19 01:00:00 PM,94.527,0.010,,,,
2738,03/30/19 01:10:00 PM,94.506,0.010,,,,
2739,03/30/19 01:20:00 PM,94.475,0.010,,,,
2740,03/30/19 01:30:00 PM,94.485,0.010,,,,
2741,03/30/19 01:40:00 PM,94.475,0.010,,,,
2742,03/30/19 01:50:00 PM,94.455,0.010,,,,
2743,03/30/19 02:00:00 PM,94.444,0.010,,,,
2744,03/30/19 02:10:00 PM,94.424,0.010,,,,
2745,03/30/19 02:20:00 PM,94.414,0.010,,,,
2746,03/30/19 02:30:00 PM,94.393,0.010,,,,
2747,03/30/19 02:40:00 PM,94.373,0.010,,,,
2748,03/30/19 02:50:00 PM,94.362,0.010,,,,
2749,03/30/19 03:00:00 PM,94.352,0.010,,,,
2750,03/30/19 03:10:00 PM,94.311,0.010,,,,
2751,03/30/19 03:20:00 PM,94.311,0.010,,,,
2752,03/30/19 03:30:00 PM,94.280,0.010,,,,
2753,03/30/19 03:40:00 PM,94.249,0.010,,,,
2754,03/30/19 03:50:00 PM,94.229,0.010,,,,
2755,03/30/19 04:00:00 PM,94.208,0.010,,,,
2756,03/30/19 04:10:00 PM,94.177,0.010,,,,
2757,03/30/19 04:20:00 PM,94.167,0.010,,,,
2758,03/30/19 04:30:00 PM,94.167,0.010,,,,
2759,03/30/19 04:40:00 PM,94.147,0.010,,,,
2760,03/30/19 04:50:00 PM,94.147,0.010,,,,
2761,03/30/19 05:00:00 PM,94.126,0.010,,,,
2762,03/30/19 05:10:00 PM,94.116,0.010,,,,
2763,03/30/19 05:20:00 PM,94.095,0.010,,,,
2764,03/30/19 05:30:00 PM,94.095,0.010,,,,
2765,03/30/19 05:40:00 PM,94.095,0.010,,,,
2766,03/30/19 05:50:00 PM,94.085,0.010,,,,
2767,03/30/19 06:00:00 PM,94.106,0.010,,,,
2768,03/30/19 06:10:00 PM,94.126,0.010,,,,
2769,03/30/19 06:20:00 PM,94.095,0.010,,,,
2770,03/30/19 06:30:00 PM,94.095,0.010,,,,
2771,03/30/19 06:40:00 PM,94.106,0.010,,,,
2772,03/30/19 06:50:00 PM,94.095,0.010,,,,
2773,03/30/19 07:00:00 PM,94.095,0.010,,,,
2774,03/30/19 07:10:00 PM,94.075,0.010,,,,
2775,03/30/19 07:20:00 PM,94.075,0.010,,,,
2776,03/30/19 07:30:00 PM,94.085,0.010,,,,
2777,03/30/19 07:40:00 PM,94.044,0.010,,,,
2778,03/30/19 07:50:00 PM,94.065,0.010,,,,
2779,03/30/19 08:00:00 PM,94.044,0.010,,,,
2780,03/30/19 08:10:00 PM,94.065,0.010,,,,
2781,03/30/19 08:20:00 PM,94.069,0.121,,,,
2782,03/30/19 08:30:00 PM,94.069,0.121,,,,
2783,03/30/19 08:40:00 PM,94.058,0.121,,,,
2784,03/30/19 08:50:00 PM,94.038,0.121,,,,
2785,03/30/19 09:00:00 PM,94.038,0.121,,,,
2786,03/30/19 09:10:00 PM,94.058,0.121,,,,
2787,03/30/19 09:20:00 PM,94.048,0.121,,,,
2788,03/30/19 09:30:00 PM,94.048,0.121,,,,
2789,03/30/19 09:40:00 PM,94.048,0.121,,,,
2790,03/30/19 09:50:00 PM,94.038,0.121,,,,
2791,03/30/19 10:00:00 PM,94.038,0.121,,,,
2792,03/30/19 10:10:00 PM,94.038,0.121,,,,
2793,03/30/19 10:20:00 PM,94.007,0.121,,,,
2794,03/30/19 10:30:00 PM,93.986,0.121,,,,
2795,03/30/19 10:40:00 PM,93.976,0.121,,,,
2796,03/30/19 10:50:00 PM,93.966,0.121,,,,
2797,03/30/19 11:00:00 PM,93.966,0.121,,,,
2798,03/30/19 11:10:00 PM,93.949,0.232,,,,
2799,03/30/19 11:20:00 PM,93.929,0.232,,,,
2800,03/30/19 11:30:00 PM,93.908,0.232,,,,
2801,03/30/19 11:40:00 PM,93.898,0.232,,,,
2802,03/30/19 11:50:00 PM,93.867,0.232,,,,
2803,03/31/19 12:00:00 AM,93.857,0.232,,,,
2804,03/31/19 12:10:00 AM,93.847,0.232,,,,
2805,03/31/19 12:20:00 AM,93.826,0.232,,,,
2806,03/31/19 12:30:00 AM,93.822,0.121,,,,
2807,03/31/19 12:40:00 AM,93.822,0.121,,,,
2808,03/31/19 12:50:00 AM,93.791,0.121,,,,
2809,03/31/19 01:00:00 AM,93.802,0.121,,,,
2810,03/31/19 01:10:00 AM,93.771,0.121,,,,
2811,03/31/19 01:20:00 AM,93.771,0.121,,,,
2812,03/31/19 01:30:00 AM,93.771,0.121,,,,
2813,03/31/19 01:40:00 AM,93.761,0.121,,,,
2814,03/31/19 01:50:00 AM,93.744,0.232,,,,
2815,03/31/19 02:00:00 AM,93.734,0.232,,,,
2816,03/31/19 02:10:00 AM,93.723,0.232,,,,
2817,03/31/19 02:20:00 AM,93.713,0.232,,,,
2818,03/31/19 02:30:00 AM,93.703,0.232,,,,
2819,03/31/19 02:40:00 AM,93.693,0.232,,,,
2820,03/31/19 02:50:00 AM,93.682,0.232,,,,
2821,03/31/19 03:00:00 AM,93.672,0.232,,,,
2822,03/31/19 03:10:00 AM,93.672,0.232,,,,
2823,03/31/19 03:20:00 AM,93.631,0.232,,,,
2824,03/31/19 03:30:00 AM,93.631,0.232,,,,
2825,03/31/19 03:40:00 AM,93.590,0.232,,,,
2826,03/31/19 03:50:00 AM,93.559,0.232,,,,
2827,03/31/19 04:00:00 AM,93.559,0.232,,,,
2828,03/31/19 04:10:00 AM,93.549,0.232,,,,
2829,03/31/19 04:20:00 AM,93.512,0.343,,,,
2830,03/31/19 04:30:00 AM,93.528,0.232,,,,
2831,03/31/19 04:40:00 AM,93.508,0.232,,,,
2832,03/31/19 04:50:00 AM,93.498,0.232,,,,
2833,03/31/19 05:00:00 AM,93.477,0.232,,,,
2834,03/31/19 05:10:00 AM,93.457,0.232,,,,
2835,03/31/19 05:20:00 AM,93.415,0.232,,,,
2836,03/31/19 05:30:00 AM,93.415,0.232,,,,
2837,03/31/19 05:40:00 AM,93.395,0.232,,,,
2838,03/31/19 05:50:00 AM,93.399,0.343,,,,
2839,03/31/19 06:00:00 AM,93.399,0.343,,,,
2840,03/31/19 06:10:00 AM,93.399,0.343,,,,
2841,03/31/19 06:20:00 AM,93.378,0.343,,,,
2842,03/31/19 06:30:00 AM,93.378,0.343,,,,
2843,03/31/19 06:40:00 AM,93.382,0.453,,,,
2844,03/31/19 06:50:00 AM,93.393,0.453,,,,
2845,03/31/19 07:00:00 AM,93.382,0.453,,,,
2846,03/31/19 07:10:00 AM,93.382,0.453,,,,
2847,03/31/19 07:20:00 AM,93.366,0.563,,,,
2848,03/31/19 07:30:00 AM,93.366,0.563,,,,
2849,03/31/19 07:40:00 AM,93.366,0.563,,,,
2850,03/31/19 07:50:00 AM,93.345,0.563,,,,
2851,03/31/19 08:00:00 AM,93.335,0.563,,,,
2852,03/31/19 08:10:00 AM,93.335,0.563,,,,
2853,03/31/19 08:20:00 AM,93.335,0.563,,,,
2854,03/31/19 08:30:00 AM,93.314,0.563,,,,
2855,03/31/19 08:40:00 AM,93.294,0.563,,,,
2856,03/31/19 08:50:00 AM,93.304,0.563,,,,
2857,03/31/19 09:00:00 AM,93.267,0.674,,,,
2858,03/31/19 09:10:00 AM,93.288,0.674,,,,
2859,03/31/19 09:20:00 AM,93.267,0.674,,,,
2860,03/31/19 09:30:00 AM,93.226,0.674,,,,
2861,03/31/19 09:40:00 AM,93.216,0.674,,,,
2862,03/31/19 09:50:00 AM,93.185,0.674,,,,
2863,03/31/19 10:00:00 AM,93.175,0.674,,,,
2864,03/31/19 10:10:00 AM,93.189,0.784,,,,
2865,03/31/19 10:20:00 AM,93.158,0.784,,,,
2866,03/31/19 10:30:00 AM,93.148,0.784,,,,
2867,03/31/19 10:40:00 AM,93.117,0.784,,,,
2868,03/31/19 10:50:00 AM,93.096,0.784,,,,
2869,03/31/19 11:00:00 AM,93.059,0.893,,,,
2870,03/31/19 11:10:00 AM,93.039,0.893,,,,
2871,03/31/19 11:20:00 AM,93.028,0.893,,,,
2872,03/31/19 11:30:00 AM,93.014,0.784,,,,
2873,03/31/19 11:40:00 AM,93.049,0.893,,,,
2874,03/31/19 11:50:00 AM,93.059,0.893,,,,
2875,03/31/19 12:00:00 PM,93.077,1.112,,,,
2876,03/31/19 12:10:00 PM,93.067,1.112,,,,
2877,03/31/19 12:20:00 PM,93.061,1.221,,,,
2878,03/31/19 12:30:00 PM,93.040,1.221,,,,
2879,03/31/19 12:40:00 PM,93.020,1.221,,,,
2880,03/31/19 12:50:00 PM,93.030,1.221,,,,
2881,03/31/19 01:00:00 PM,93.023,1.330,,,,
2882,03/31/19 01:10:00 PM,93.003,1.330,,,,
2883,03/31/19 01:20:00 PM,93.034,1.330,,,,
2884,03/31/19 01:30:00 PM,93.013,1.330,,,,
2885,03/31/19 01:40:00 PM,92.993,1.330,,,,
2886,03/31/19 01:50:00 PM,92.952,1.330,,,,
2887,03/31/19 02:00:00 PM,92.931,1.330,,,,
2888,03/31/19 02:10:00 PM,92.937,1.221,,,,
2889,03/31/19 02:20:00 PM,92.989,1.221,,,,
2890,03/31/19 02:30:00 PM,92.989,1.221,,,,
2891,03/31/19 02:40:00 PM,92.979,1.221,,,,
2892,03/31/19 02:50:00 PM,92.979,1.221,,,,
2893,03/31/19 03:00:00 PM,92.964,1.112,,,,
2894,03/31/19 03:10:00 PM,92.964,1.112,,,,
2895,03/31/19 03:20:00 PM,92.958,1.221,,,,
2896,03/31/19 03:30:00 PM,92.958,1.221,,,,
2897,03/31/19 03:40:00 PM,92.989,1.221,,,,
2898,03/31/19 03:50:00 PM,92.999,1.221,,,,
2899,03/31/19 04:00:00 PM,92.989,1.221,,,,
2900,03/31/19 04:10:00 PM,92.981,1.003,,,,
2901,03/31/19 04:20:00 PM,92.987,0.893,,,,
2902,03/31/19 04:30:00 PM,92.994,0.784,,,,
2903,03/31/19 04:40:00 PM,93.010,0.674,,,,
2904,03/31/19 04:50:00 PM,92.990,0.674,,,,
2905,03/31/19 05:00:00 PM,92.976,0.563,,,,
2906,03/31/19 05:10:00 PM,92.986,0.563,,,,
2907,03/31/19 05:20:00 PM,93.037,0.563,,,,
2908,03/31/19 05:30:00 PM,93.054,0.453,,,,
2909,03/31/19 05:40:00 PM,93.033,0.453,,,,
2910,03/31/19 05:50:00 PM,93.095,0.453,,,,
2911,03/31/19 06:00:00 PM,93.091,0.343,,,,
2912,03/31/19 06:10:00 PM,93.081,0.343,,,,
2913,03/31/19 06:20:00 PM,93.081,0.343,,,,
2914,03/31/19 06:30:00 PM,93.101,0.343,,,,
2915,03/31/19 06:40:00 PM,93.097,0.232,,,,
2916,03/31/19 06:50:00 PM,93.149,0.232,,,,
2917,03/31/19 07:00:00 PM,93.186,0.121,,,,
2918,03/31/19 07:10:00 PM,93.134,0.121,,,,
2919,03/31/19 07:20:00 PM,93.093,0.121,,,,
2920,03/31/19 07:30:00 PM,93.089,0.010,,,,
2921,03/31/19 07:40:00 PM,93.130,0.010,,,,
2922,03/31/19 07:50:00 PM,93.120,0.010,,,,
2923,03/31/19 08:00:00 PM,93.157,-0.102,,,,
2924,03/31/19 08:10:00 PM,93.178,-0.102,,,,
2925,03/31/19 08:20:00 PM,93.174,-0.213,,,,
2926,03/31/19 08:30:00 PM,93.194,-0.213,,,,
2927,03/31/19 08:40:00 PM,93.201,-0.325,,,,
2928,03/31/19 08:50:00 PM,93.197,-0.437,,,,
2929,03/31/19 09:00:00 PM,93.207,-0.437,,,,
2930,03/31/19 09:10:00 PM,93.203,-0.549,,,,
2931,03/31/19 09:20:00 PM,93.199,-0.662,,,,
2932,03/31/19 09:30:00 PM,93.226,-0.774,,,,
2933,03/31/19 09:40:00 PM,93.215,-0.774,,,,
2934,03/31/19 09:50:00 PM,93.191,-0.887,,,,
2935,03/31/19 10:00:00 PM,93.201,-0.887,,,,
2936,03/31/19 10:10:00 PM,93.187,-1.001,,,,
2937,03/31/19 10:20:00 PM,93.218,-1.001,,,,
2938,03/31/19 10:30:00 PM,93.207,-1.001,,,,
2939,03/31/19 10:40:00 PM,93.183,-1.114,,,,
2940,03/31/19 10:50:00 PM,93.193,-1.114,,,,
2941,03/31/19 11:00:00 PM,93.199,-1.228,,,,
2942,03/31/19 11:10:00 PM,93.199,-1.228,,,,
2943,03/31/19 11:20:00 PM,93.175,-1.341,,,,
2944,03/31/19 11:30:00 PM,93.171,-1.456,,,,
2945,03/31/19 11:40:00 PM,93.160,-1.456,,,,
2946,03/31/19 11:50:00 PM,93.171,-1.456,,,,
2947,04/01/19 12:00:00 AM,93.171,-1.456,,,,
2948,04/01/19 12:10:00 AM,93.185,-1.341,,,,
2949,04/01/19 12:20:00 AM,93.185,-1.341,,,,
2950,04/01/19 12:30:00 AM,93.212,-1.456,,,,
2951,04/01/19 12:40:00 AM,93.201,-1.456,,,,
2952,04/01/19 12:50:00 AM,93.191,-1.456,,,,
2953,04/01/19 01:00:00 AM,93.208,-1.570,,,,
2954,04/01/19 01:10:00 AM,93.228,-1.570,,,,
2955,04/01/19 01:20:00 AM,93.228,-1.570,,,,
2956,04/01/19 01:30:00 AM,93.224,-1.684,,,,
2957,04/01/19 01:40:00 AM,93.245,-1.684,,,,
2958,04/01/19 01:50:00 AM,93.234,-1.684,,,,
2959,04/01/19 02:00:00 AM,93.271,-1.799,,,,
2960,04/01/19 02:10:00 AM,93.251,-1.799,,,,
2961,04/01/19 02:20:00 AM,93.251,-1.799,,,,
2962,04/01/19 02:30:00 AM,93.257,-1.914,,,,
2963,04/01/19 02:40:00 AM,93.236,-1.914,,,,
2964,04/01/19 02:50:00 AM,93.253,-2.030,,,,
2965,04/01/19 03:00:00 AM,93.222,-2.030,,,,
2966,04/01/19 03:10:00 AM,93.259,-2.145,,,,
2967,04/01/19 03:20:00 AM,93.275,-2.261,,,,
2968,04/01/19 03:30:00 AM,93.306,-2.261,,,,
2969,04/01/19 03:40:00 AM,93.292,-2.377,,,,
2970,04/01/19 03:50:00 AM,93.292,-2.377,,,,
2971,04/01/19 04:00:00 AM,93.298,-2.494,,,,
2972,04/01/19 04:10:00 AM,93.318,-2.494,,,,
2973,04/01/19 04:20:00 AM,93.335,-2.610,,,,
2974,04/01/19 04:30:00 AM,93.355,-2.610,,,,
2975,04/01/19 04:40:00 AM,93.372,-2.727,,,,
2976,04/01/19 04:50:00 AM,93.372,-2.727,,,,
2977,04/01/19 05:00:00 AM,93.388,-2.844,,,,
2978,04/01/19 05:10:00 AM,93.414,-2.962,,,,
2979,04/01/19 05:20:00 AM,93.421,-3.079,,,,
2980,04/01/19 05:30:00 AM,93.431,-3.079,,,,
2981,04/01/19 05:40:00 AM,93.457,-3.197,,,,
2982,04/01/19 05:50:00 AM,93.474,-3.316,,,,
2983,04/01/19 06:00:00 AM,93.484,-3.316,,,,
2984,04/01/19 06:10:00 AM,93.510,-3.434,,,,
2985,04/01/19 06:20:00 AM,93.541,-3.434,,,,
2986,04/01/19 06:30:00 AM,93.547,-3.553,,,,
2987,04/01/19 06:40:00 AM,93.578,-3.553,,,,
2988,04/01/19 06:50:00 AM,93.598,-3.553,,,,
2989,04/01/19 07:00:00 AM,93.639,-3.553,,,,
2990,04/01/19 07:10:00 AM,93.670,-3.553,,,,
2991,04/01/19 07:20:00 AM,93.680,-3.553,,,,
2992,04/01/19 07:30:00 AM,93.691,-3.553,,,,
2993,04/01/19 07:40:00 AM,93.721,-3.553,,,,
2994,04/01/19 07:50:00 AM,93.732,-3.553,,,,
2995,04/01/19 08:00:00 AM,93.762,-3.553,,,,
2996,04/01/19 08:10:00 AM,93.779,-3.672,,,,
2997,04/01/19 08:20:00 AM,93.774,-3.792,,,,
2998,04/01/19 08:30:00 AM,93.780,-3.911,,,,
2999,04/01/19 08:40:00 AM,93.801,-3.911,,,,
3000,04/01/19 08:50:00 AM,93.817,-4.031,,,,
3001,04/01/19 09:00:00 AM,93.854,-4.152,,,,
3002,04/01/19 09:10:00 AM,93.860,-4.272,,,,
3003,04/01/19 09:20:00 AM,93.880,-4.272,,,,
3004,04/01/19 09:30:00 AM,93.911,-4.272,,,,
3005,04/01/19 09:40:00 AM,93.926,-4.152,,,,
3006,04/01/19 09:50:00 AM,93.950,-4.031,,,,
3007,04/01/19 10:00:00 AM,93.950,-4.031,,,,
3008,04/01/19 10:10:00 AM,93.975,-3.911,,,,
3009,04/01/19 10:20:00 AM,93.939,-3.792,,,,
3010,04/01/19 10:30:00 AM,93.990,-3.792,,,,
3011,04/01/19 10:40:00 AM,93.994,-3.672,,,,
3012,04/01/19 10:50:00 AM,94.039,-3.553,,,,
3013,04/01/19 11:00:00 AM,94.044,-3.434,,,,
3014,04/01/19 11:10:00 AM,94.052,-3.197,,,,
3015,04/01/19 11:20:00 AM,94.077,-3.079,,,,
3016,04/01/19 11:30:00 AM,94.091,-2.962,,,,
3017,04/01/19 11:40:00 AM,94.091,-2.962,,,,
3018,04/01/19 11:50:00 AM,94.102,-2.962,,,,
3019,04/01/19 12:00:00 PM,94.120,-2.727,,,,
3020,04/01/19 12:10:00 PM,94.123,-2.377,,,,
3021,04/01/19 12:20:00 PM,94.154,-1.799,,,,
3022,04/01/19 12:30:00 PM,94.190,-1.341,,,,
3023,04/01/19 12:40:00 PM,94.207,-0.887,,,,
3024,04/01/19 12:50:00 PM,94.194,-0.662,,,,
3025,04/01/19 01:00:00 PM,94.182,-0.437,,,,
3026,04/01/19 01:10:00 PM,94.206,-0.325,,,,
3027,04/01/19 01:20:00 PM,94.219,0.010,,,,
3028,04/01/19 01:30:00 PM,94.233,0.121,,,,
3029,04/01/19 01:40:00 PM,94.225,-0.102,,,,
3030,04/01/19 01:50:00 PM,94.231,-0.213,,,,
3031,04/01/19 02:00:00 PM,94.276,-0.102,,,,
3032,04/01/19 02:10:00 PM,94.274,0.121,,,,
3033,04/01/19 02:20:00 PM,94.272,0.343,,,,
3034,04/01/19 02:30:00 PM,94.290,0.563,,,,
3035,04/01/19 02:40:00 PM,94.287,0.784,,,,
3036,04/01/19 02:50:00 PM,94.322,0.893,,,,
3037,04/01/19 03:00:00 PM,94.316,1.003,,,,
3038,04/01/19 03:10:00 PM,94.343,0.893,,,,
3039,04/01/19 03:20:00 PM,94.332,0.893,,,,
3040,04/01/19 03:30:00 PM,94.351,1.112,,,,
3041,04/01/19 03:40:00 PM,94.348,1.330,,,,
3042,04/01/19 03:50:00 PM,94.373,1.439,,,,
3043,04/01/19 04:00:00 PM,94.414,1.439,,,,
3044,04/01/19 04:10:00 PM,94.377,1.003,,,,
3045,04/01/19 04:20:00 PM,94.386,0.674,,,,
3046,04/01/19 04:30:00 PM,94.440,0.453,,,,
3047,04/01/19 04:40:00 PM,94.418,0.121,,,,
3048,04/01/19 04:50:00 PM,94.444,0.010,,,,
3049,04/01/19 05:00:00 PM,94.455,0.010,,,,
3050,04/01/19 05:10:00 PM,94.475,0.010,,,,
3051,04/01/19 05:20:00 PM,94.510,0.121,,,,
3052,04/01/19 05:30:00 PM,94.510,0.121,,,,
3053,04/01/19 05:40:00 PM,94.506,0.010,,,,
3054,04/01/19 05:50:00 PM,94.525,-0.325,,,,
3055,04/01/19 06:00:00 PM,94.513,-0.662,,,,
3056,04/01/19 06:10:00 PM,94.535,-0.887,,,,
3057,04/01/19 06:20:00 PM,94.541,-1.001,,,,
3058,04/01/19 06:30:00 PM,94.558,-1.114,,,,
3059,04/01/19 06:40:00 PM,94.591,-1.341,,,,
3060,04/01/19 06:50:00 PM,94.597,-1.456,,,,
3061,04/01/19 07:00:00 PM,94.640,-1.684,,,,
3062,04/01/19 07:10:00 PM,94.662,-1.914,,,,
3063,04/01/19 07:20:00 PM,94.644,-2.145,,,,
3064,04/01/19 07:30:00 PM,94.670,-2.261,,,,
3065,04/01/19 07:40:00 PM,94.697,-2.377,,,,
3066,04/01/19 07:50:00 PM,94.693,-2.494,,,,
3067,04/01/19 08:00:00 PM,94.740,-2.610,,,,
3068,04/01/19 08:10:00 PM,94.767,-2.727,,,,
3069,04/01/19 08:20:00 PM,94.752,-2.844,,,,
3070,04/01/19 08:30:00 PM,94.789,-2.962,,,,
3071,04/01/19 08:40:00 PM,94.795,-3.079,,,,
3072,04/01/19 08:50:00 PM,94.832,-3.197,,,,
3073,04/01/19 09:00:00 PM,94.832,-3.197,,,,
3074,04/01/19 09:10:00 PM,94.827,-3.316,,,,
3075,04/01/19 09:20:00 PM,94.864,-3.434,,,,
3076,04/01/19 09:30:00 PM,94.874,-3.434,,,,
3077,04/01/19 09:40:00 PM,94.891,-3.553,,,,
3078,04/01/19 09:50:00 PM,94.901,-3.553,,,,
3079,04/01/19 10:00:00 PM,94.917,-3.672,,,,
3080,04/01/19 10:10:00 PM,94.938,-3.672,,,,
3081,04/01/19 10:20:00 PM,94.923,-3.792,,,,
3082,04/01/19 10:30:00 PM,94.944,-3.792,,,,
3083,04/01/19 10:40:00 PM,94.949,-3.911,,,,
3084,04/01/19 10:50:00 PM,94.960,-3.911,,,,
3085,04/01/19 11:00:00 PM,94.966,-4.031,,,,
3086,04/01/19 11:10:00 PM,94.996,-4.031,,,,
3087,04/01/19 11:20:00 PM,95.002,-4.152,,,,
3088,04/01/19 11:30:00 PM,95.023,-4.152,,,,
3089,04/01/19 11:40:00 PM,95.018,-4.272,,,,
3090,04/01/19 11:50:00 PM,95.018,-4.272,,,,
3091,04/02/19 12:00:00 AM,95.035,-4.393,,,,
3092,04/02/19 12:10:00 AM,95.055,-4.393,,,,
3093,04/02/19 12:20:00 AM,95.061,-4.514,,,,
3094,04/02/19 12:30:00 AM,95.071,-4.514,,,,
3095,04/02/19 12:40:00 AM,95.087,-4.636,,,,
3096,04/02/19 12:50:00 AM,95.118,-4.636,,,,
3097,04/02/19 01:00:00 AM,95.114,-4.758,,,,
3098,04/02/19 01:10:00 AM,95.134,-4.758,,,,
3099,04/02/19 01:20:00 AM,95.109,-4.880,,,,
3100,04/02/19 01:30:00 AM,95.140,-4.880,,,,
3101,04/02/19 01:40:00 AM,95.146,-5.003,,,,
3102,04/02/19 01:50:00 AM,95.125,-5.003,,,,
3103,04/02/19 02:00:00 AM,95.136,-5.003,,,,
3104,04/02/19 02:10:00 AM,95.111,-5.125,,,,
3105,04/02/19 02:20:00 AM,95.121,-5.125,,,,
3106,04/02/19 02:30:00 AM,95.121,-5.125,,,,
3107,04/02/19 02:40:00 AM,95.096,-5.249,,,,
3108,04/02/19 02:50:00 AM,95.086,-5.249,,,,
3109,04/02/19 03:00:00 AM,95.096,-5.249,,,,
3110,04/02/19 03:10:00 AM,95.091,-5.372,,,,
3111,04/02/19 03:20:00 AM,95.071,-5.372,,,,
3112,04/02/19 03:30:00 AM,95.081,-5.372,,,,
3113,04/02/19 03:40:00 AM,95.081,-5.372,,,,
3114,04/02/19 03:50:00 AM,95.087,-5.496,,,,
3115,04/02/19 04:00:00 AM,95.077,-5.496,,,,
3116,04/02/19 04:10:00 AM,95.087,-5.496,,,,
3117,04/02/19 04:20:00 AM,95.093,-5.620,,,,
3118,04/02/19 04:30:00 AM,95.103,-5.620,,,,
3119,04/02/19 04:40:00 AM,95.098,-5.745,,,,
3120,04/02/19 04:50:00 AM,95.109,-5.745,,,,
3121,04/02/19 05:00:00 AM,95.109,-5.745,,,,
3122,04/02/19 05:10:00 AM,95.119,-5.745,,,,
3123,04/02/19 05:20:00 AM,95.139,-5.745,,,,
3124,04/02/19 05:30:00 AM,95.135,-5.870,,,,
3125,04/02/19 05:40:00 AM,95.155,-5.870,,,,
3126,04/02/19 05:50:00 AM,95.161,-5.995,,,,
3127,04/02/19 06:00:00 AM,95.182,-5.995,,,,
3128,04/02/19 06:10:00 AM,95.161,-5.995,,,,
3129,04/02/19 06:20:00 AM,95.192,-5.995,,,,
3130,04/02/19 06:30:00 AM,95.192,-5.995,,,,
3131,04/02/19 06:40:00 AM,95.212,-5.995,,,,
3132,04/02/19 06:50:00 AM,95.192,-5.995,,,,
3133,04/02/19 07:00:00 AM,95.212,-5.995,,,,
3134,04/02/19 07:10:00 AM,95.227,-5.870,,,,
3135,04/02/19 07:20:00 AM,95.237,-5.870,,,,
3136,04/02/19 07:30:00 AM,95.268,-5.870,,,,
3137,04/02/19 07:40:00 AM,95.268,-5.870,,,,
3138,04/02/19 07:50:00 AM,95.273,-5.745,,,,
3139,04/02/19 08:00:00 AM,95.273,-5.745,,,,
3140,04/02/19 08:10:00 AM,95.293,-5.745,,,,
3141,04/02/19 08:20:00 AM,95.304,-5.745,,,,
3142,04/02/19 08:30:00 AM,95.308,-5.620,,,,
3143,04/02/19 08:40:00 AM,95.288,-5.620,,,,
3144,04/02/19 08:50:00 AM,95.292,-5.496,,,,
3145,04/02/19 09:00:00 AM,95.302,-5.496,,,,
3146,04/02/19 09:10:00 AM,95.297,-5.372,,,,
3147,04/02/19 09:20:00 AM,95.311,-5.249,,,,
3148,04/02/19 09:30:00 AM,95.305,-5.125,,,,
3149,04/02/19 09:40:00 AM,95.319,-4.758,,,,
3150,04/02/19 09:50:00 AM,95.317,-4.514,,,,
3151,04/02/19 10:00:00 AM,95.320,-4.152,,,,
3152,04/02/19 10:10:00 AM,95.323,-3.792,,,,
3153,04/02/19 10:20:00 AM,95.305,-3.434,,,,
3154,04/02/19 10:30:00 AM,95.308,-3.079,,,,
3155,04/02/19 10:40:00 AM,95.286,-2.844,,,,
3156,04/02/19 10:50:00 AM,95.288,-2.494,,,,
3157,04/02/19 11:00:00 AM,95.280,-2.145,,,,
3158,04/02/19 11:10:00 AM,95.276,-1.684,,,,
3159,04/02/19 11:20:00 AM,95.260,-1.570,,,,
3160,04/02/19 11:30:00 AM,95.258,-1.341,,,,
3161,04/02/19 11:40:00 AM,95.254,-0.887,,,,
3162,04/02/19 11:50:00 AM,95.256,0.010,,,,
3163,04/02/19 12:00:00 PM,95.247,0.893,,,,
3164,04/02/19 12:10:00 PM,95.244,1.656,,,,
3165,04/02/19 12:20:00 PM,95.228,2.088,,,,
3166,04/02/19 12:30:00 PM,95.227,2.624,,,,
